# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+3.0750000000000000e+02 -4.6589160971972070e-05 -2.5211857634736966e-03 -4.7786361672278357e-02 +3.9813093731286872e+03 -2.1013447691010546e+07 +1.2283833731423168e+18 
+3.0760000000000002e+02 -4.6528911649669864e-05 -2.5133012256645746e-03 -2.1105590958870740e-02 +3.4690491271946526e+03 -1.8038442889806736e+07 +1.0189148802821535e+18 
+3.0770000000000005e+02 -4.6468774420597483e-05 -2.5054662874625030e-03 +7.9024798494526597e-03 +2.9152461861054489e+03 -1.4835644349473814e+07 +7.9387656263425574e+17 
+3.0780000000000001e+02 -4.6408748676641604e-05 -2.4976616381269592e-03 +3.7552045171387709e-02 +2.3543356638719583e+03 -1.1613340664436197e+07 +5.6872418827223558e+17 
+3.0790000000000003e+02 -4.6348833809674020e-05 -2.4898679711849274e-03 +6.6157509934656675e-02 +1.8207491723171149e+03 -8.5798010257477481e+06 +3.5891215118632179e+17 
+3.0800000000000000e+02 -4.6289029211586353e-05 -2.4820659746745545e-03 +9.2033016357773972e-02 +1.3489225953286825e+03 -5.9433178842034861e+06 +1.7989643896720906e+17 
+3.0810000000000002e+02 -4.6229334328941634e-05 -2.4742399882913997e-03 +1.1383836606799708e-01 +9.6579487989161839e+02 -3.8655925126370885e+06 +4.3665989964874296e+16 
+3.0820000000000005e+02 -4.6169748827015123e-05 -2.4663889560002507e-03 +1.3161603324581936e-01 +6.6831499885505718e+02 -2.3219428045314830e+06 -5.1660536806195560e+16 
+3.0830000000000001e+02 -4.6110272425767462e-05 -2.4585154699531455e-03 +1.4575399608592290e-01 +4.4593740064343109e+02 -1.2411081722484510e+06 -1.1143071359623307e+17 
+3.0840000000000003e+02 -4.6050904845159237e-05 -2.4506221219950512e-03 +1.5664021109486923e-01 +2.8811695746985345e+02 -5.5183059687155427e+05 -1.4099190742255963e+17 
+3.0850000000000000e+02 -4.5991645805158523e-05 -2.4427115018753466e-03 +1.6466253220221461e-01 +1.8431023762277525e+02 -1.8286141137003613e+05 -1.4569082907698115e+17 
+3.0860000000000002e+02 -4.5932495025721735e-05 -2.4347862030279087e-03 +1.7020900443678486e-01 +1.2397053251753553e+02 -6.2933426603677559e+04 -1.3087554424289002e+17 
+3.0870000000000005e+02 -4.5873452226809127e-05 -2.4268488176138825e-03 +1.7366760327718947e-01 +9.6552370778501199e+01 -1.2078663679703794e+05 -1.0189356668766054e+17 
+3.0880000000000001e+02 -4.5814517128386484e-05 -2.4189019358964040e-03 +1.7542620518165347e-01 +9.1511974060682519e+01 -2.8517055803371139e+05 -6.4091724108817584e+16 
+3.0890000000000003e+02 -4.5755689450415126e-05 -2.4109481499389679e-03 +1.7587278834477285e-01 +9.8303737594349286e+01 -4.8482408436338545e+05 -2.2817655480863308e+16 
+3.0900000000000000e+02 -4.5696968912853755e-05 -2.4029900522190375e-03 +1.7539534084791503e-01 +1.0638200872323841e+02 -6.4848630345643498e+05 +1.6581071039141800e+16 
+3.0910000000000002e+02 -4.5638355247370141e-05 -2.3950316875860122e-03 +1.7436754400726573e-01 +1.0662753606437431e+02 -7.1577115842188848e+05 +4.9309815830295800e+16 
+3.0920000000000005e+02 -4.5579848232496210e-05 -2.3870828992636111e-03 +1.7310521228943967e-01 +9.5638287559087757e+01 -6.6986001551643014e+05 +7.2790895295064400e+16 
+3.0930000000000001e+02 -4.5521447658450795e-05 -2.3791549899681141e-03 +1.7191022162657318e-01 +7.1432332951486487e+01 -5.0477355791391555e+05 +8.4996965387279264e+16 
+3.0940000000000003e+02 -4.5463153315467392e-05 -2.3712592576172180e-03 +1.7108419729637800e-01 +3.2032060626771759e+01 -2.1455696343642139e+05 +8.3902484975018176e+16 
+3.0950000000000000e+02 -4.5404964993778205e-05 -2.3634070003020228e-03 +1.7092876668382678e-01 -2.4540112315788754e+01 +2.0674420820820771e+05 +6.7481962502905720e+16 
+3.0960000000000002e+02 -4.5346882483624115e-05 -2.3556095137317306e-03 +1.7174544544834677e-01 -1.0025997741895078e+02 +7.6507474406949407e+05 +3.3710555721644980e+16 
+3.0970000000000005e+02 -4.5288905575221639e-05 -2.3478781010263304e-03 +1.7383612078098065e-01 -1.9710954963928123e+02 +1.4664140075932548e+06 -1.9439027102520656e+16 
+3.0980000000000001e+02 -4.5231034058810108e-05 -2.3402240582617497e-03 +1.7750232387804318e-01 -3.1706485546157938e+02 +2.3167080080173523e+06 -9.3991706870789232e+16 
+3.0990000000000003e+02 -4.5173267724612312e-05 -2.3326586867639760e-03 +1.8304585399731757e-01 -4.6210644689672233e+02 +3.3219279891880616e+06 -1.9197419680984550e+17 
+3.1000000000000000e+02 -4.5115606362866762e-05 -2.3251932827027181e-03 +1.9076824364220124e-01 -6.3421034315402687e+02 +4.4880198255800847e+06 -3.1541139923224205e+17 
+3.1010000000000002e+02 -4.5058049794944109e-05 -2.3178336277610415e-03 +2.0078940843362422e-01 -8.3295916519915897e+02 +5.8068841477317000e+06 -4.6431168026740397e+17 
+3.1020000000000005e+02 -4.5000597966803924e-05 -2.3105634247176801e-03 +2.1250168073924944e-01 -1.0483426342134715e+03 +7.2141311579436529e+06 -6.3060926695401702e+17 
+3.1030000000000001e+02 -4.4943250855531239e-05 -2.3033608641629894e-03 +2.2511589830194725e-01 -1.2679591992367848e+03 +8.6313379310325086e+06 -8.0422274515909683e+17 
+3.1040000000000003e+02 -4.4886008438240155e-05 -2.2962041270786233e-03 +2.3784239975461691e-01 -1.4793987817089760e+03 +9.9800335677522421e+06 -9.7506723637592384e+17 
+3.1050000000000000e+02 -4.4828870692020000e-05 -2.2890714025459655e-03 +2.4989194072116430e-01 -1.6702583895156827e+03 +1.1181786899526985e+07 -1.1330607169952974e+18 
+3.1060000000000002e+02 -4.4771837593968842e-05 -2.2819408769522193e-03 +2.6047514571692226e-01 -1.8281328899090352e+03 +1.2158155104630776e+07 -1.2681203697396974e+18 
+3.1070000000000005e+02 -4.4714909121186209e-05 -2.2747907358387658e-03 +2.6880258156228892e-01 -1.9406160058577161e+03 +1.2830688284241877e+07 -1.3701627836212872e+18 
+3.1080000000000001e+02 -4.4658085250774672e-05 -2.2675991639954864e-03 +2.7408478316549528e-01 -1.9953009942024109e+03 +1.3120934232999926e+07 -1.4291044218064312e+18 
+3.1090000000000003e+02 -4.4601365959821477e-05 -2.2603443514372544e-03 +2.7553256482523020e-01 -1.9797859821506868e+03 +1.2950468547174515e+07 -1.4348638089353733e+18 
+3.1100000000000000e+02 -4.4544751225433936e-05 -2.2530044809920199e-03 +2.7235634980000256e-01 -1.8816622161010769e+03 +1.2240827311214421e+07 -1.3773565120017231e+18 
+3.1110000000000002e+02 -4.4488240934325156e-05 -2.2455657065143866e-03 +2.6410421960345998e-01 -1.6944655903382920e+03 +1.0951900013863135e+07 -1.2509638674967498e+18 
+3.1120000000000005e+02 -4.4431834611696935e-05 -2.2380460409639606e-03 +2.5167350210820483e-01 -1.4354859622486308e+03 +9.1968475612191483e+06 -1.0679195612914049e+18 
+3.1130000000000001e+02 -4.4375531692374523e-05 -2.2304714621944801e-03 +2.3629885731664563e-01 -1.1279521885927938e+03 +7.1271521975285104e+06 -8.4492069760855808e+17 
+3.1140000000000003e+02 -4.4319331611178594e-05 -2.2228679495384916e-03 +2.1921502097225121e-01 -7.9509440553382808e+02 +4.8943033025758769e+06 -5.9866488782556058e+17 
+3.1150000000000000e+02 -4.4263233802929314e-05 -2.2152614821733438e-03 +2.0165671175696687e-01 -4.6014236163464420e+02 +2.6497876991159841e+06 -3.4584951076067232e+17 
+3.1160000000000002e+02 -4.4207237702447602e-05 -2.2076780392934646e-03 +1.8485865731639362e-01 -1.4632604448435700e+02 +5.4509388595988916e+05 -1.0317210715299891e+17 
+3.1170000000000005e+02 -4.4151342744557099e-05 -2.2001435992060293e-03 +1.7005553867792567e-01 +1.2312535791494902e+02 -1.2682941383895895e+06 +1.1267010559433064e+17 
+3.1180000000000001e+02 -4.4095548364083136e-05 -2.1926841396505432e-03 +1.5848200629421891e-01 +3.2498319853194158e+02 -2.6388955094734346e+06 +2.8498015039487402e+17 
+3.1190000000000003e+02 -4.4039853995838730e-05 -2.1853256423212701e-03 +1.5137291589205856e-01 +4.3601531259888162e+02 -3.4152095020808070e+06 +3.9705960301424480e+17 
+3.1200000000000000e+02 -4.3984259074648607e-05 -2.1780940850682756e-03 +1.4996292127087799e-01 +4.3299301953331121e+02 -3.4457551506929160e+06 +4.3221148966961050e+17 
+3.1210000000000002e+02 -4.3928763169506340e-05 -2.1710073133582078e-03 +1.5504394788162035e-01 +3.0135009274415353e+02 -2.6353692083247751e+06 +3.7960821508695533e+17 
+3.1220000000000005e+02 -4.3873366386069858e-05 -2.1640506455361318e-03 +1.6563709660282036e-01 +6.1169013291061773e+01 -1.1141547298448451e+06 +2.5189958929762246e+17 
+3.1230000000000001e+02 -4.3818068964165616e-05 -2.1572012679759341e-03 +1.8032076981097978e-01 -2.5880589623644130e+02 +9.3147139109068178e+05 +6.7604460665525592e+16 
+3.1240000000000003e+02 -4.3762871143625293e-05 -2.1504363649800301e-03 +1.9767324990091195e-01 -6.2982810540412288e+02 +3.3150791590771214e+06 -1.5475728119611053e+17 
+3.1250000000000000e+02 -4.3707773164272487e-05 -2.1437331237343306e-03 +2.1627297865698392e-01 -1.0231539373473257e+03 +5.8502552075178046e+06 -3.9666702913923072e+17 
+3.1260000000000002e+02 -4.3652775265944447e-05 -2.1370687265208029e-03 +2.3469812744679458e-01 -1.4100348955101431e+03 +8.3505582013005977e+06 -6.3960403829246067e+17 
+3.1270000000000005e+02 -4.3597877688461199e-05 -2.1304203618291340e-03 +2.5152721038500397e-01 -1.7617285904638768e+03 +1.0629582221561858e+07 -8.6505026544062541e+17 
+3.1280000000000001e+02 -4.3543080671656658e-05 -2.1237652134006905e-03 +2.6533848486599493e-01 -2.0494881153572783e+03 +1.2500895373218467e+07 -1.0544857145430834e+18 
+3.1290000000000003e+02 -4.3488384455358107e-05 -2.1170804670492603e-03 +2.7471031661703582e-01 -2.2445684314591385e+03 +1.3778076354514303e+07 -1.1893911663462323e+18 
+3.1300000000000000e+02 -4.3433789279391406e-05 -2.1103433087971833e-03 +2.7822107364811188e-01 -2.3182244432900911e+03 +1.4274703162767986e+07 -1.2512473021904259e+18 
+3.1310000000000002e+02 -4.3379295251874164e-05 -2.1035398614069421e-03 +2.7502878832208866e-01 -2.2530577468213087e+03 +1.3875641322862349e+07 -1.2281208802832717e+18 
+3.1320000000000005e+02 -4.3324901954064056e-05 -2.0966920006860656e-03 +2.6661038836991430e-01 -2.0770599008235358e+03 +1.2750920949441997e+07 -1.1344235489296965e+18 
+3.1330000000000001e+02 -4.3270608835502444e-05 -2.0898305413152782e-03 +2.5502256471852780e-01 -1.8295707289138998e+03 +1.1141868118802594e+07 -9.9115359464026010e+17 
+3.1340000000000003e+02 -4.3216415345739038e-05 -2.0829862951502721e-03 +2.4232185717790944e-01 -1.5499274087973979e+03 +9.2897937281527277e+06 -8.1930816433900787e+17 
+3.1350000000000000e+02 -4.3162320934318262e-05 -2.0761900759053834e-03 +2.3056490644053712e-01 -1.2774688964833542e+03 +7.4360189093262404e+06 -6.3988517513422477e+17 
+3.1360000000000002e+02 -4.3108325050775638e-05 -2.0694727000746785e-03 +2.2180849473849346e-01 -1.0515365411433854e+03 +5.8218781766826883e+06 -4.7388350310974669e+17 
+3.1370000000000005e+02 -4.3054427144658346e-05 -2.0628649804230563e-03 +2.1810921074199266e-01 -9.1146837171646337e+02 +4.6886872763613351e+06 -3.4230065232903597e+17 
+3.1380000000000001e+02 -4.3000626665521268e-05 -2.0563977271053856e-03 +2.2152350634570706e-01 -8.9660007643377946e+02 +4.2777487968373988e+06 -2.6613318168894339e+17 
+3.1390000000000003e+02 -4.2946923062899294e-05 -2.0501017570175059e-03 +2.3410819003617223e-01 -1.0462735079065778e+03 +4.8304002868102724e+06 -2.6638020965681315e+17 
+3.1400000000000000e+02 -4.2893315786336476e-05 -2.0440078839042983e-03 +2.5791990067949339e-01 -1.3998275534699114e+03 +6.5879623475209819e+06 -3.6403959763726842e+17 
+3.1410000000000002e+02 -4.2839804366070835e-05 -2.0381322738211556e-03 +2.9413079005091208e-01 -1.9806115418286124e+03 +9.6974688065782450e+06 -5.7249505915320390e+17 
+3.1420000000000005e+02 -4.2786388655096909e-05 -2.0324325088290551e-03 +3.4037541612133848e-01 -2.7480226690581489e+03 +1.3928840929435339e+07 -8.7467624201025638e+17 
+3.1430000000000001e+02 -4.2733068587083603e-05 -2.0268515295238042e-03 +3.9340416849838539e-01 -3.6454739757509451e+03 +1.8957743452840470e+07 -1.2459008133092024e+18 
+3.1440000000000003e+02 -4.2679844095736086e-05 -2.0213322647119839e-03 +4.4996682370948393e-01 -4.6163680026563161e+03 +2.4459781910208356e+07 -1.6614821431815624e+18 
+3.1450000000000000e+02 -4.2626715114709177e-05 -2.0158176599047403e-03 +5.0681403765482358e-01 -5.6041224786574221e+03 +3.0110648001706548e+07 -2.0967399259522762e+18 
+3.1460000000000002e+02 -4.2573681577707319e-05 -2.0102506440615639e-03 +5.6069559099706900e-01 -6.5521399675189032e+03 +3.5585947190421507e+07 -2.5269875001460562e+18 
+3.1470000000000005e+02 -4.2520743418406350e-05 -2.0045741555229785e-03 +6.0836175699755479e-01 -7.4038315321772043e+03 +4.0561333130394906e+07 -2.9275417381401974e+18 
+3.1480000000000001e+02 -4.2467900570484985e-05 -1.9987311320805016e-03 +6.4656278938650014e-01 -8.1026079974195527e+03 +4.4712458511978619e+07 -3.2737194910103009e+18 
+3.1490000000000003e+02 -4.2415152967626189e-05 -1.9926645095760987e-03 +6.7204882608559957e-01 -8.5918780455886535e+03 +4.7714963310961410e+07 -3.5408366049195561e+18 
+3.1500000000000000e+02 -4.2362500543517237e-05 -1.9863172229336108e-03 +6.8156996825219796e-01 -8.8150498439964977e+03 +4.9244485039863922e+07 -3.7042088021022700e+18 
+3.1510000000000002e+02 -4.2309943193122005e-05 -1.9796519065828255e-03 +6.7290389865873124e-01 -8.7322394179756266e+03 +4.9067142183150075e+07 -3.7452285082017019e+18 
+3.1520000000000005e+02 -4.2257480656560654e-05 -1.9727099789101353e-03 +6.4793792885338741e-01 -8.3703825555058047e+03 +4.7310912209311664e+07 -3.6695903398071219e+18 
+3.1530000000000001e+02 -4.2205112635255181e-05 -1.9655525498065694e-03 +6.0958654049011363e-01 -7.7731159044622991e+03 +4.4194214293231882e+07 -3.4890627915420344e+18 
+3.1540000000000003e+02 -4.2152838830598480e-05 -1.9582407385434052e-03 +5.6076469888175451e-01 -6.9840843405437527e+03 +3.9935513761141211e+07 -3.2154176738102538e+18 
+3.1550000000000000e+02 -4.2100658944014337e-05 -1.9508356545553647e-03 +5.0438686327813165e-01 -6.0469241312059221e+03 +3.4753227628601879e+07 -2.8604233189574835e+18 
+3.1560000000000002e+02 -4.2048572676899230e-05 -1.9433984159944128e-03 +4.4336794461772977e-01 -5.0052792727138140e+03 +2.8865816489675812e+07 -2.4358512259073582e+18 
+3.1570000000000005e+02 -4.1996579730669112e-05 -1.9359901349438890e-03 +3.8062254154273778e-01 -3.9027884345808170e+03 +2.2491710954362005e+07 -1.9534707188531809e+18 
+3.1580000000000001e+02 -4.1944679806734658e-05 -1.9286719248005325e-03 +3.1906531349156197e-01 -2.7830912614933231e+03 +1.5849346912217315e+07 -1.4250514835167409e+18 
+3.1590000000000003e+02 -4.1892872606502665e-05 -1.9215049004829268e-03 +2.6161100320271763e-01 -1.6898288538561426e+03 +9.1571685332042053e+06 -8.6236380940169382e+17 
+3.1600000000000000e+02 -4.1841157831384499e-05 -1.9145501753352445e-03 +2.1117427106673098e-01 -6.6664090847877651e+02 +2.6336121294137612e+06 -2.7717742733668870e+17 
+3.1610000000000002e+02 -4.1789535267018388e-05 -1.9078573682824928e-03 +1.7024564332505043e-01 +2.4684041754904953e+02 -3.5108429589406908e+06 +3.1713449133772275e+17 
+3.1620000000000005e+02 -4.1738005035987170e-05 -1.9014301077269276e-03 +1.3961842008660874e-01 +1.0270251332431401e+03 -9.0976136578911860e+06 +9.0079004584994061e+17 
+3.1630000000000001e+02 -4.1686567345104145e-05 -1.8952605261615351e-03 +1.1966168314693675e-01 +1.6543322907375239e+03 -1.3956082559996611e+07 +1.4524045496530109e+18 
+3.1640000000000003e+02 -4.1635222401174873e-05 -1.8893407589200073e-03 +1.1074466915374979e-01 +2.1091782245796517e+03 -1.7915616708445434e+07 +1.9505921637453832e+18 
+3.1650000000000000e+02 -4.1583970411022248e-05 -1.8836629353596584e-03 +1.1323629671218544e-01 +2.3719847773034462e+03 -2.0805614397282075e+07 +2.3739693351658266e+18 
+3.1660000000000002e+02 -4.1532811581453979e-05 -1.8782191899427922e-03 +1.2750575208251613e-01 +2.4231692038281944e+03 -2.2455448088283028e+07 +2.7011506472933658e+18 
+3.1670000000000005e+02 -4.1481746119280486e-05 -1.8730016564383932e-03 +1.5392219254115122e-01 +2.2431491614826477e+03 -2.2694492101319540e+07 +2.9107507607285376e+18 
+3.1680000000000001e+02 -4.1430774231311645e-05 -1.8680024685014684e-03 +1.9285475991812789e-01 +1.8123426843720274e+03 -2.1352123341116171e+07 +2.9813845843574743e+18 
+3.1690000000000003e+02 -4.1379896124365357e-05 -1.8632137573096120e-03 +2.4467247281327065e-01 +1.1111698569183709e+03 -1.8257730045049369e+07 +2.8916678224887649e+18 
+3.1700000000000000e+02 -4.1329112005256507e-05 -1.8586276549755365e-03 +3.0974439474867249e-01 +1.2005002871729775e+02 -1.3240696420428503e+07 +2.6202158975471462e+18 
+3.1710000000000002e+02 -4.1278421931119160e-05 -1.8542257486627715e-03 +3.8768877066141089e-01 -1.1640963287035231e+03 -6.2402698219719343e+06 +2.1560893974935380e+18 
+3.1720000000000005e+02 -4.1227825360409484e-05 -1.8499474317007002e-03 +4.7511985098401838e-01 -2.6783320503346122e+03 +2.3647815591747561e+06 +1.5301344415715384e+18 
+3.1730000000000001e+02 -4.1177321601911533e-05 -1.8457215494211059e-03 +5.6790090108749580e-01 -4.3432159158267214e+03 +1.2085809534014983e+07 +7.8364357508673766e+17 
+3.1740000000000003e+02 -4.1126909964407779e-05 -1.8414769478578826e-03 +6.6189522910952225e-01 -6.0793075094697706e+03 +2.2434170746538725e+07 -4.2091046874580680e+16 
+3.1750000000000000e+02 -4.1076589756674504e-05 -1.8371424749049358e-03 +7.5296623243244509e-01 -7.8071678493313293e+03 +3.2921229522181086e+07 -9.0577777159624589e+17 
+3.1760000000000002e+02 -4.1026360287492870e-05 -1.8326469770489930e-03 +8.3697724456002076e-01 -9.4473569783819330e+03 +4.3058345194912791e+07 -1.7661246531722414e+18 
+3.1770000000000005e+02 -4.0976220865647442e-05 -1.8279192995779676e-03 +9.0979153133742052e-01 -1.0920433713011345e+04 +5.2356869895783767e+07 -2.5818391843692017e+18 
+3.1780000000000001e+02 -4.0926170799928448e-05 -1.8228882858204267e-03 +9.6727225289768337e-01 -1.2146955011434258e+04 +6.0328145071570560e+07 -3.3116280531197896e+18 
+3.1790000000000003e+02 -4.0876209399105124e-05 -1.8174827861299448e-03 +1.0052829443680533e+00 -1.3047484381835813e+04 +6.6483549661453024e+07 -3.9142007478195236e+18 
+3.1800000000000000e+02 -4.0826335971960801e-05 -1.8116316461765016e-03 +1.0196868888303876e+00 -1.3542580897755102e+04 +7.0334437073163345e+07 -4.3482648285817487e+18 
+3.1810000000000002e+02 -4.0776549926866615e-05 -1.8052887713771184e-03 +1.0076270942719758e+00 -1.3575427178443211e+04 +7.1524161594148174e+07 -4.5826696873976218e+18 
+3.1820000000000005e+02 -4.0726851070523988e-05 -1.7985083126055613e-03 +9.7136578229256731e-01 -1.3179705119313507e+04 +7.0224108543825909e+07 -4.6268338769099489e+18 
+3.1830000000000001e+02 -4.0677239309220996e-05 -1.7913694808170822e-03 +9.1444491027950092e-01 -1.2411720259253660e+04 +6.6737664284900598e+07 -4.5003177393740160e+18 
+3.1840000000000003e+02 -4.0627714549238093e-05 -1.7839514896050308e-03 +8.4040657879203728e-01 -1.1327780654994660e+04 +6.1368229636360668e+07 -4.2226826991687613e+18 
+3.1850000000000000e+02 -4.0578276696872686e-05 -1.7763335466692092e-03 +7.5279257039225611e-01 -9.9841887943756064e+03 +5.4419173541908748e+07 -3.8134878082032154e+18 
+3.1860000000000002e+02 -4.0528925658399759e-05 -1.7685948674454137e-03 +6.5514508280962613e-01 -8.4372544116757326e+03 +4.6193906328102194e+07 -3.2922951863887437e+18 
+3.1870000000000005e+02 -4.0479661340120359e-05 -1.7608146585451339e-03 +5.5100584480252901e-01 -6.7432791040430375e+03 +3.6995792039521702e+07 -2.6786635461320755e+18 
+3.1880000000000001e+02 -4.0430483648315235e-05 -1.7530721334310336e-03 +4.4391694860085606e-01 -4.9585707664618594e+03 +2.7128230498008266e+07 -1.9921542267073577e+18 
+3.1890000000000003e+02 -4.0381392489262647e-05 -1.7454465062035017e-03 +3.3742051499936299e-01 -3.1394377415308018e+03 +1.6894623917573541e+07 -1.2523287300233354e+18 
+3.1900000000000000e+02 -4.0332387769265963e-05 -1.7380169829356274e-03 +2.3505825038455752e-01 -1.3421812977031891e+03 +6.5983346798245525e+06 -4.7874566773447206e+17 
+3.1910000000000002e+02 -4.0283469452611313e-05 -1.7308499578272518e-03 +1.4006093424602606e-01 +3.7900098181250866e+02 -3.4572302677770942e+06 +3.0715065815947302e+17 
+3.1920000000000005e+02 -4.0234637735656738e-05 -1.7239605325647612e-03 +5.4413310174114674e-02 +1.9783660453719783e+03 -1.2968709910662238e+07 +1.0763894628333684e+18 
+3.1930000000000001e+02 -4.0185892872782758e-05 -1.7173509841509611e-03 -2.0211471132036352e-02 +3.4122859355740752e+03 -2.1632763022394139e+07 +1.7981189468647012e+18 
+3.1940000000000003e+02 -4.0137235118330836e-05 -1.7110236024269808e-03 -8.2139584021489340e-02 +4.6371210495335599e+03 -2.9145982367070995e+07 +2.4414824758240927e+18 
+3.1950000000000000e+02 -4.0088664726689355e-05 -1.7049806616031176e-03 -1.2969802876414185e-01 +5.6092460803993408e+03 -3.5205041929262929e+07 +2.9756293897819428e+18 
+3.1960000000000002e+02 -4.0040181952211181e-05 -1.6992244478172892e-03 -1.6121317550874437e-01 +6.2850248254014277e+03 -3.9506553850966096e+07 +3.3697044892943406e+18 
+3.1970000000000005e+02 -3.9991787049273800e-05 -1.6937572392040899e-03 -1.7501180743211459e-01 +6.6208281079879162e+03 -4.1747169680575632e+07 +3.5928554054520899e+18 
+3.1980000000000001e+02 -3.9943480272233279e-05 -1.6885813205400084e-03 -1.6942037393687240e-01 +6.5730211714937686e+03 -4.1623510056982994e+07 +3.6142275984030495e+18 
+3.1990000000000003e+02 -3.9895261875471290e-05 -1.6836989685172499e-03 -1.4276573675613738e-01 +6.0979762277292893e+03 -3.8832234529139034e+07 +3.4029693013230628e+18 
+3.2000000000000000e+02 -3.9847132113344068e-05 -1.6791124681584219e-03 -9.3374324304851652e-02 +5.1520580740043779e+03 -3.3069960890489861e+07 +2.9282257276439895e+18 
+3.2010000000000002e+02 -3.9799091097367208e-05 -1.6748130770427442e-03 -2.0720331263047353e-02 +3.7172716373810963e+03 -2.4201648862779550e+07 +2.1749754297971904e+18 
+3.2020000000000005e+02 -3.9751138367648881e-05 -1.6707479588443253e-03 +7.1131838985463935e-02 +1.8781673679499706e+03 -1.2765540062155345e+07 +1.1915239326405596e+18 
+3.2030000000000001e+02 -3.9703273321436138e-05 -1.6668532568016659e-03 +1.7697038655247574e-01 -2.5507052473392127e+02 +5.3181798122837220e+05 +4.2007481569134400e+16 
+3.2040000000000003e+02 -3.9655495355995032e-05 -1.6630651078843360e-03 +2.9158318494318691e-01 -2.5722522408621048e+03 +1.4983846255757904e+07 -1.2094354019768732e+18 
+3.2050000000000000e+02 -3.9607803868571225e-05 -1.6593196556699029e-03 +4.0975845061295135e-01 -4.9631938464913510e+03 +2.9883998792254396e+07 -2.4986685898951788e+18 
+3.2060000000000002e+02 -3.9560198256420721e-05 -1.6555530403351642e-03 +5.2628422136511055e-01 -7.3177083217934814e+03 +4.4525712100688845e+07 -3.7615546645332183e+18 
+3.2070000000000005e+02 -3.9512677916801326e-05 -1.6517014014641241e-03 +6.3594850611368847e-01 -9.5256081883834740e+03 +5.8202420290969513e+07 -4.9339560643406971e+18 
+3.2080000000000001e+02 -3.9465242246954527e-05 -1.6477008842017906e-03 +7.3353960678825891e-01 -1.1476711008617176e+04 +7.0207585928265005e+07 -5.9517372883517737e+18 
+3.2090000000000003e+02 -3.9417890644144142e-05 -1.6434876261094279e-03 +8.1384542405527027e-01 -1.3060827408227608e+04 +7.9834632243821487e+07 -6.7507599579530076e+18 
+3.2100000000000000e+02 -3.9370622505619010e-05 -1.6389977697191017e-03 +8.7165411962995309e-01 -1.4167772514144839e+04 +8.6377007974915251e+07 -7.2668875625564774e+18 
+3.2110000000000002e+02 -3.9323437298201715e-05 -1.6341837270263612e-03 +9.0314047850165746e-01 -1.4717827630993599e+04 +8.9328366621673286e+07 -7.4547887594029189e+18 
+3.2120000000000005e+02 -3.9276334766958913e-05 -1.6290630030350677e-03 +9.1002652639881698e-01 -1.4753151172102551e+04 +8.8983249154623777e+07 -7.3443576725540536e+18 
+3.2130000000000001e+02 -3.9229314726519931e-05 -1.6236693756851281e-03 +8.9542108786028396e-01 -1.4346370679921507e+04 +8.5836417734684944e+07 -6.9842947591762995e+18 
+3.2140000000000003e+02 -3.9182376991522450e-05 -1.6180366204289790e-03 +8.6243286893889481e-01 -1.3570111800402514e+04 +8.0382624387715012e+07 -6.4232998173258967e+18 
+3.2150000000000000e+02 -3.9135521376598915e-05 -1.6121985142298113e-03 +8.1417064424963770e-01 -1.2497001233357696e+04 +7.3116626580293879e+07 -5.7100729718489805e+18 
+3.2160000000000002e+02 -3.9088747696378670e-05 -1.6061888350724853e-03 +7.5374324343601695e-01 -1.1199666638172455e+04 +6.4533187246230483e+07 -4.8933147502885724e+18 
+3.2170000000000005e+02 -3.9042055765502489e-05 -1.6000413572453598e-03 +6.8425930556293557e-01 -9.7507324418525841e+03 +5.5127051255500808e+07 -4.0217243953085896e+18 
+3.2180000000000001e+02 -3.8995445398590936e-05 -1.5937898616336123e-03 +6.0882781207117287e-01 -8.2228289202994983e+03 +4.5392996378162310e+07 -3.1440035240857487e+18 
+3.2190000000000003e+02 -3.8948916410286306e-05 -1.5874681218240420e-03 +5.3055735898348322e-01 -6.6885796779796347e+03 +3.5825762472286537e+07 -2.3088509624319785e+18 
+3.2200000000000000e+02 -3.8902468615223789e-05 -1.5811099142783553e-03 +4.5255670742491688e-01 -5.2206113302452968e+03 +2.6920107128910683e+07 -1.5649669241743483e+18 
+3.2210000000000002e+02 -3.8856101848954043e-05 -1.5747532135688069e-03 +3.7780966317122172e-01 -3.8837859924534901e+03 +1.9101774774864383e+07 -9.5228899494265613e+17 
+3.2220000000000005e+02 -3.8809816030791307e-05 -1.5684527567533433e-03 +3.0879873804414448e-01 -2.7118835317890739e+03 +1.2520324385440825e+07 -4.7569512393020883e+17 
+3.2230000000000001e+02 -3.8763611100943958e-05 -1.5622674863299427e-03 +2.4788187922060201e-01 -1.7309261162365153e+03 +7.2563405630863197e+06 -1.3130350588192856e+17 
+3.2240000000000003e+02 -3.8717486999643448e-05 -1.5562563374614256e-03 +1.9741665881373649e-01 -9.6692956233465065e+02 +3.3903723881949931e+06 +8.4770204183873104e+16 
