# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.9419999999999999e+02 +1.8186065630907658e-06 -6.3221793623969456e-03 +2.8736459731267017e+00 -3.6402192112350662e+04 +1.7185044930880037e+08 -7.2780090324554762e+18 
+2.9430000000000001e+02 +1.8174567896769454e-06 -6.3006535550214540e-03 +2.6988809422979823e+00 -3.3707016211344715e+04 +1.5989531920021081e+08 -7.0098487172693381e+18 
+2.9440000000000003e+02 +1.8163103101145070e-06 -6.2782883216749149e-03 +2.4663773061410623e+00 -3.0081261777142292e+04 +1.4345552717495909e+08 -6.5762441839652864e+18 
+2.9450000000000000e+02 +1.8151666770529041e-06 -6.2552480114749370e-03 +2.1865603320690288e+00 -2.5672611335313126e+04 +1.2309588434866570e+08 -5.9731603695078267e+18 
+2.9460000000000002e+02 +1.8140254431412328e-06 -6.2316969734198006e-03 +1.8698552814564195e+00 -2.0628747313062915e+04 +9.9381201315526217e+07 -5.1965621803923005e+18 
+2.9469999999999999e+02 +1.8128861610290623e-06 -6.2077995566614790e-03 +1.5266874233586887e+00 -1.5097352261839578e+04 +7.2876289325432196e+07 -4.2424145611727759e+18 
+2.9480000000000001e+02 +1.8117483833655545e-06 -6.1837201102260125e-03 +1.1674820207225183e+00 -9.2261086361483976e+03 +4.4145959123421185e+07 -3.1066824277712660e+18 
+2.9490000000000003e+02 +1.8106116627999737e-06 -6.1596229831654605e-03 +8.0266433760125533e-01 -3.1626989065195680e+03 +1.3755021532435343e+07 -1.7853306999772326e+18 
+2.9500000000000000e+02 +1.8094755519817594e-06 -6.1356725245944243e-03 +4.4265964128835533e-01 +2.9451944031497869e+03 -1.7731712339814696e+07 -2.7432431439354586e+17 
+2.9510000000000002e+02 +1.8083396619750699e-06 -6.1120104674910435e-03 +9.6752057574114730e-02 +8.9581603701048607e+03 -4.9724261489566654e+07 +1.4188353030602619e+18 
+2.9519999999999999e+02 +1.8072038375042473e-06 -6.0886880807200098e-03 -2.3033883203548122e-01 +1.4769874123787584e+04 -8.1531963466320634e+07 +3.2405006608109681e+18 
+2.9530000000000001e+02 +1.8060679817086599e-06 -6.0657340171219355e-03 -5.3503458172943141e-01 +2.0282282299402090e+04 -1.1243898541584985e+08 +5.1254877481458033e+18 
+2.9540000000000003e+02 +1.8049319977274514e-06 -6.0431769294588362e-03 -8.1375674964455946e-01 +2.5397331595854346e+04 -1.4172949481901547e+08 +7.0086125736535327e+18 
+2.9550000000000000e+02 +1.8037957887003145e-06 -6.0210454706647442e-03 -1.0629268855876346e+00 +3.0016968580156448e+04 -1.6868765847100413e+08 +8.8246911071487662e+18 
+2.9560000000000002e+02 +1.8026592577662599e-06 -5.9993682934621796e-03 -1.2789665496026794e+00 +3.4043139981464847e+04 -1.9259764401023549e+08 +1.0508539366160226e+19 
+2.9569999999999999e+02 +1.8015223080646261e-06 -5.9781740506758187e-03 -1.4582972967798158e+00 +3.7377792450419001e+04 -2.1274361866672808e+08 +1.1994973345114188e+19 
+2.9580000000000001e+02 +1.8003848427347676e-06 -5.9574913951449329e-03 -1.5973406812559587e+00 +3.9922872620102775e+04 -2.2840974957038182e+08 +1.3218809031913361e+19 
+2.9590000000000003e+02 +1.7992467649160146e-06 -5.9373489796807214e-03 -1.6925182590353285e+00 +4.1580327158138134e+04 -2.3888020404824328e+08 +1.4114862427291662e+19 
+2.9600000000000000e+02 +1.7981079777475261e-06 -5.9177754570592630e-03 -1.7402515873705222e+00 +4.2252102747515870e+04 -2.4343914949179593e+08 +1.4617949534159809e+19 
+2.9610000000000002e+02 +1.7969685107756294e-06 -5.8987757990079633e-03 -1.7392184833986746e+00 +4.1889884100548006e+04 -2.4168533482834736e+08 +1.4685970401251340e+19 
+2.9619999999999999e+02 +1.7958288991734570e-06 -5.8802602525341360e-03 -1.6971218276323756e+00 +4.0644308407961165e+04 -2.3447583694708267e+08 +1.4369161357685613e+19 
+2.9630000000000001e+02 +1.7946898045208565e-06 -5.8621153834639457e-03 -1.6239207667645705e+00 +3.8715750988835003e+04 -2.2298231478673023e+08 +1.3740842807479489e+19 
+2.9640000000000003e+02 +1.7935518883978739e-06 -5.8442277576814935e-03 -1.5295744446613397e+00 +3.6304587116678900e+04 -2.0837642704487029e+08 +1.2874335140457275e+19 
+2.9650000000000000e+02 +1.7924158123846105e-06 -5.8264839410888686e-03 -1.4240420043447299e+00 +3.3611192052293474e+04 -1.9182983235630715e+08 +1.1842958743319988e+19 
+2.9660000000000002e+02 +1.7912822380607702e-06 -5.8087704994715149e-03 -1.3172825943612660e+00 +3.0835941142739954e+04 -1.7451418979982808e+08 +1.0720034027417541e+19 
+2.9669999999999999e+02 +1.7901518270064706e-06 -5.7909739987395950e-03 -1.2192553572219147e+00 +2.8179209639188000e+04 -1.5760115795381072e+08 +9.5788813755459502e+18 
+2.9680000000000001e+02 +1.7890252408018685e-06 -5.7729810048085251e-03 -1.1399194354093605e+00 +2.5841372794908049e+04 -1.4226239541745186e+08 +8.4928211727340923e+18 
+2.9690000000000003e+02 +1.7879031410265337e-06 -5.7546780834220324e-03 -1.0892339794792334e+00 +2.4022805988665030e+04 -1.2966956143394038e+08 +7.5351738395771382e+18 
+2.9700000000000000e+02 +1.7867861892608103e-06 -5.7359518005575625e-03 -1.0771581287725578e+00 +2.2923884422450192e+04 -1.2099431433005808e+08 +6.7792597450995753e+18 
+2.9710000000000002e+02 +1.7856748084359979e-06 -5.7167417063283483e-03 -1.1100947974441726e+00 +2.2680895467578077e+04 -1.1705938468171842e+08 +6.2796039533649582e+18 
+2.9719999999999999e+02 +1.7845684668900844e-06 -5.6971992882610453e-03 -1.1802219571449086e+00 +2.3173774515158540e+04 -1.1729178865721583e+08 +6.0155501176186307e+18 
+2.9730000000000001e+02 +1.7834663943119733e-06 -5.6775290180121141e-03 -1.2761613545136419e+00 +2.4218369127530164e+04 -1.2076961468153258e+08 +5.9476465864261458e+18 
+2.9740000000000003e+02 +1.7823678203914809e-06 -5.6579353675105647e-03 -1.3865347231253462e+00 +2.5630526660962521e+04 -1.2657095011019059e+08 +6.0364416479749161e+18 
+2.9750000000000000e+02 +1.7812719748176815e-06 -5.6386228084585955e-03 -1.4999638075439172e+00 +2.7226094646073754e+04 -1.3377388320677413e+08 +6.2424836419831316e+18 
+2.9760000000000002e+02 +1.7801780872799619e-06 -5.6197958126552221e-03 -1.6050703476285864e+00 +2.8820920538800441e+04 -1.4145650184599072e+08 +6.5263208861392937e+18 
+2.9769999999999999e+02 +1.7790853874676161e-06 -5.6016588518769681e-03 -1.6904760841532205e+00 +3.0230851807814553e+04 -1.4869689396246788e+08 +6.8485017008975391e+18 
+2.9780000000000001e+02 +1.7779931050700617e-06 -5.5844163979244478e-03 -1.7448027571066664e+00 +3.1271735913117769e+04 -1.5457314745911789e+08 +7.1695744062094316e+18 
+2.9790000000000003e+02 +1.7769004697766610e-06 -5.5682729225967342e-03 -1.7566721061226103e+00 +3.1759420304743369e+04 -1.5816335017139578e+08 +7.4500873166886728e+18 
+2.9800000000000000e+02 +1.7758067112764221e-06 -5.5534328975741631e-03 -1.7147058769123169e+00 +3.1509752532709961e+04 -1.5854559046891695e+08 +7.6505887786303949e+18 
+2.9810000000000002e+02 +1.7747113046198973e-06 -5.5400363267852125e-03 -1.6107083719583073e+00 +3.0386194558112446e+04 -1.5501924076377201e+08 +7.7385778179678290e+18 
+2.9819999999999999e+02 +1.7736147062996983e-06 -5.5279653418880449e-03 -1.4492141824330240e+00 +2.8442666970108065e+04 -1.4776881478930515e+08 +7.7093564747202304e+18 
+2.9830000000000001e+02 +1.7725176181701873e-06 -5.5170376068276608e-03 -1.2379404551475179e+00 +2.5780704758908076e+04 -1.3720011029880458e+08 +7.5651774702775224e+18 
+2.9840000000000003e+02 +1.7714207420850397e-06 -5.5070707853611834e-03 -9.8460434540099939e-01 +2.2501843043153542e+04 -1.2371892569183549e+08 +7.3082935604709816e+18 
+2.9850000000000000e+02 +1.7703247798981580e-06 -5.4978825413082482e-03 -6.9692300567035337e-01 +1.8707616898867516e+04 -1.0773105915400100e+08 +6.9409574898037053e+18 
+2.9860000000000002e+02 +1.7692304334633034e-06 -5.4892905384386105e-03 -3.8261359097228836e-01 +1.4499561443427650e+04 -8.9642309089661539e+07 +6.4654220154700073e+18 
+2.9869999999999999e+02 +1.7681384046344000e-06 -5.4811124405816534e-03 -4.9393253220328885e-02 +9.9792117429956688e+03 -6.9858473629737601e+07 +5.8839398785445007e+18 
+2.9880000000000001e+02 +1.7670493952656032e-06 -5.4731659116295734e-03 +2.9502085849396159e-01 +5.2481028211055636e+03 -4.8785350690586239e+07 +5.1987638086214676e+18 
+2.9890000000000003e+02 +1.7659641072104496e-06 -5.4652686152885013e-03 +6.4291158617132038e-01 +4.0776984159970959e+02 -2.6828738915891428e+07 +4.4121465762640609e+18 
+2.9900000000000000e+02 +1.7648832423231206e-06 -5.4572382154640907e-03 +9.8656178154321605e-01 -4.4402521867327087e+03 -4.3944361392357703e+06 +3.5263409057922970e+18 
+2.9910000000000002e+02 +1.7638071931115353e-06 -5.4489082232339501e-03 +1.3187112270400376e+00 -9.1972580228027437e+03 +1.8099390833270073e+07 +2.5491139618509158e+18 
+2.9919999999999999e+02 +1.7627351147020289e-06 -5.4401755394215059e-03 +1.6339274790194609e+00 -1.3775862305786535e+04 +4.0185103513906866e+07 +1.5102904323816397e+18 
+2.9930000000000001e+02 +1.7616658528749277e-06 -5.4309529121156531e-03 +1.9272350295513805e+00 -1.8091509526992537e+04 +6.1382694899865605e+07 +4.4520941795023072e+17 
+2.9940000000000003e+02 +1.7605982534103536e-06 -5.4211530893264886e-03 +2.1936583663966815e+00 -2.2059644104355481e+04 +8.1212157588074744e+07 -6.1078995638807296e+17 
+2.9950000000000000e+02 +1.7595311620891422e-06 -5.4106888192950314e-03 +2.4282219888755963e+00 -2.5595710642996655e+04 +9.9193485164135069e+07 -1.6223686230411643e+18 
+2.9960000000000002e+02 +1.7584634246911974e-06 -5.3994728499725808e-03 +2.6259503821115255e+00 -2.8615153520971657e+04 +1.1484667002389224e+08 -2.5541874461307858e+18 
+2.9969999999999999e+02 +1.7573938869974261e-06 -5.3874179296158169e-03 +2.7818680460384138e+00 -3.1033417351840402e+04 +1.2769170579262865e+08 -3.3709073599463660e+18 
+2.9980000000000001e+02 +1.7563213947878265e-06 -5.3744368062011846e-03 +2.8909994669151451e+00 -3.2765946530943656e+04 +1.3724858495385072e+08 -4.0371892333831506e+18 
+2.9990000000000003e+02 +1.7552447938430359e-06 -5.3604422279124970e-03 +2.9483691413430160e+00 -3.3728185620730939e+04 +1.4303730087246719e+08 -4.5176939864654208e+18 
+3.0000000000000000e+02 +1.7541629299432902e-06 -5.3453469427945663e-03 +2.9490015588046274e+00 -3.3835579066862723e+04 +1.4457784629124859e+08 -4.7770825025470321e+18 
+3.0010000000000002e+02 +1.7530748560589627e-06 -5.3290900603598906e-03 +2.8899292430263048e+00 -3.3039583365746774e+04 +1.4159311672239554e+08 -4.7935199098580982e+18 
+3.0019999999999999e+02 +1.7519804539212308e-06 -5.3117161360086637e-03 +2.7762168539371275e+00 -3.1435703188396903e+04 +1.3461761854959574e+08 -4.5991882986778255e+18 
+3.0030000000000001e+02 +1.7508798124511898e-06 -5.2932960865312243e-03 +2.6149370816829731e+00 -2.9155455189953118e+04 +1.2438876056916894e+08 -4.2397739829604854e+18 
+3.0040000000000003e+02 +1.7497730205695699e-06 -5.2739008286105506e-03 +2.4131626113157476e+00 -2.6330355945710009e+04 +1.1164395116483879e+08 -3.7609632535389875e+18 
+3.0050000000000000e+02 +1.7486601671974816e-06 -5.2536012790368423e-03 +2.1779661329114126e+00 -2.3091922109134168e+04 +9.7120599122148573e+07 -3.2084424235345772e+18 
+3.0060000000000002e+02 +1.7475413412561241e-06 -5.2324683546311323e-03 +1.9164203380362934e+00 -1.9571670357123494e+04 +8.1556113347739875e+07 -2.6278978128516168e+18 
+3.0069999999999999e+02 +1.7464166316663513e-06 -5.2105729721155947e-03 +1.6355979137255523e+00 -1.5901117297523555e+04 +6.5687902399295427e+07 -2.0650157226819758e+18 
+3.0080000000000001e+02 +1.7452861273492660e-06 -5.1879860482788136e-03 +1.3425715499341602e+00 -1.2211779581243478e+04 +5.0253375046375930e+07 -1.5654824649494405e+18 
+3.0090000000000003e+02 +1.7441499172257617e-06 -5.1647784998492940e-03 +1.0444139338190057e+00 -8.6351738160797340e+03 +3.5989939839000396e+07 -1.1749843396539313e+18 
+3.0100000000000000e+02 +1.7430080902170867e-06 -5.1410212436669147e-03 +7.4819775799866461e-01 -5.3028166970738193e+03 +2.3635005783531025e+07 -9.3920767286369498e+17 
+3.0110000000000002e+02 +1.7418610871049173e-06 -5.1168141907493208e-03 +4.6021727893685260e-01 -2.3178033088699804e+03 +1.3727508302978668e+07 -8.8862067750390963e+17 
+3.0119999999999999e+02 +1.7407107561139445e-06 -5.0923732292598939e-03 +1.8365303041601830e-01 +3.3045734893807145e+02 +6.0124903735375693e+06 -9.9281922381396160e+17 
+3.0130000000000001e+02 +1.7395592973295622e-06 -5.0679432416303617e-03 -7.9092885437995489e-02 +2.6809778148528126e+03 +3.6521767666418586e+04 -1.2061810907052111e+18 
+3.0140000000000003e+02 +1.7384089108372210e-06 -5.0437691103048061e-03 -3.2561836599576721e-01 +4.7727706202981208e+03 -4.6538277086426159e+06 -1.4830840586483863e+18 
+3.0150000000000000e+02 +1.7372617967227232e-06 -5.0200957178370880e-03 -5.5352130327771976e-01 +6.6448482114775761e+03 -8.5119878041428179e+06 -1.7779059335535252e+18 
+3.0160000000000002e+02 +1.7361201550711962e-06 -4.9971679465738300e-03 -7.6039959932702716e-01 +8.3362231933952880e+03 -1.1991389093882244e+07 -2.0450244745066447e+18 
+3.0169999999999999e+02 +1.7349861859680889e-06 -4.9752306789704898e-03 -9.4385115065614966e-01 +9.8859080808123654e+03 -1.5545461674160920e+07 -2.2388174685902454e+18 
+3.0180000000000001e+02 +1.7338620894992379e-06 -4.9545287975780060e-03 -1.1014738497773080e+00 +1.1332915331143753e+04 -1.9627635364133667e+07 -2.3136627165708247e+18 
+3.0190000000000003e+02 +1.7327500657498482e-06 -4.9353071847801624e-03 -1.2308655966260256e+00 +1.2716257513102721e+04 -2.4691340540092126e+07 -2.2239379897140122e+18 
+3.0200000000000000e+02 +1.7316523148052712e-06 -4.9178107229893298e-03 -1.3296242901228961e+00 +1.4074947182778191e+04 -3.1190007524618592e+07 -1.9240210611997071e+18 
+3.0210000000000002e+02 +1.7305703819471237e-06 -4.9022218491045835e-03 -1.3954006372600321e+00 +1.5423336445727049e+04 -3.9364264103093013e+07 -1.3871316639997271e+18 
+3.0219999999999999e+02 +1.7295031932404951e-06 -4.8884732174882730e-03 -1.4260566005465116e+00 +1.6677135972588439e+04 -4.8603529821996115e+07 -6.6185726180365363e+17 
+3.0230000000000001e+02 +1.7284490199464432e-06 -4.8764350368929758e-03 -1.4195069552880195e+00 +1.7727396058720580e+04 -5.8084422083172381e+07 +1.8437274421803581e+17 
+3.0240000000000003e+02 +1.7274061333260165e-06 -4.8659775160714690e-03 -1.3736664767668527e+00 +1.8465166999226316e+04 -6.6983558288106360e+07 +1.0841289530248104e+18 
+3.0250000000000000e+02 +1.7263728046401031e-06 -4.8569708637237153e-03 -1.2864499428752181e+00 +1.8781499130918386e+04 -7.4477556056146845e+07 +1.9699819759552847e+18 
+3.0260000000000002e+02 +1.7253473051500068e-06 -4.8492852886748757e-03 -1.1557721255104831e+00 +1.8567442696336275e+04 -7.9743032518955767e+07 +2.7745023970289664e+18 
+3.0269999999999999e+02 +1.7243279061167177e-06 -4.8427909996622883e-03 -9.7954780059497193e-01 +1.7714047999559512e+04 -8.1956605120370492e+07 +3.4302608171637775e+18 
+3.0280000000000001e+02 +1.7233128788012811e-06 -4.8373582054336310e-03 -7.5569174374839088e-01 +1.6112365341732740e+04 -8.0294891295283049e+07 +3.8698278373480607e+18 
+3.0290000000000003e+02 +1.7223004944647933e-06 -4.8328571147530641e-03 -4.8211872973861680e-01 +1.3653445010082127e+04 -7.3934508405049071e+07 +4.0257740543424507e+18 
+3.0300000000000000e+02 +1.7212890243683104e-06 -4.8291579363760415e-03 -1.5674353371336025e-01 +1.0228337297541182e+04 -6.2052073839767262e+07 +3.8306700664574520e+18 
+3.0310000000000002e+02 +1.7202770036384246e-06 -4.8260941500988608e-03 +2.1906897418323690e-01 +5.7972058006956058e+03 -4.4231818772841781e+07 +3.2439417948013460e+18 
+3.0319999999999999e+02 +1.7192640228643604e-06 -4.8233523200469988e-03 +6.3015355197043876e-01 +5.9666720163688910e+02 -2.1688428842124995e+07 +2.3324364143816305e+18 
+3.0330000000000001e+02 +1.7182499365010770e-06 -4.8205822814458921e-03 +1.0578948654476170e+00 -5.0675485569056391e+03 +3.9557967510862062e+06 +1.1898564109958067e+18 
+3.0340000000000003e+02 +1.7172345990032305e-06 -4.8174338694342870e-03 +1.4836775763513794e+00 -1.0889711469004616e+04 +3.1078558480719186e+07 -9.0095711555703536e+16 
+3.0350000000000000e+02 +1.7162178648257502e-06 -4.8135569192325417e-03 +1.8888863503157580e+00 -1.6564091590012438e+04 +5.8057557137844235e+07 -1.4137174672626737e+18 
+3.0360000000000002e+02 +1.7151995884234469e-06 -4.8086012660226319e-03 +2.2549058511121780e+00 -2.1784958945866376e+04 +8.3270493361160368e+07 -2.6873063615827354e+18 
+3.0369999999999999e+02 +1.7141796242509448e-06 -4.8022167449359530e-03 +2.5631207401584306e+00 -2.6246583525918588e+04 +1.0509506760117844e+08 -3.8171598894970609e+18 
+3.0380000000000001e+02 +1.7131578267632253e-06 -4.7940531912027962e-03 +2.7949156834359594e+00 -2.9643235389707046e+04 +1.2190898066595937e+08 -4.7095755654780303e+18 
+3.0390000000000003e+02 +1.7121340504151653e-06 -4.7837604400307859e-03 +2.9316753460563612e+00 -3.1669184585388452e+04 +1.3208993331346615e+08 -5.2708509021220137e+18 
+3.0400000000000000e+02 +1.7111081496615855e-06 -4.7709883266046612e-03 +2.9547843918885586e+00 -3.2018701139883411e+04 +1.3401562618498710e+08 -5.4072834047274813e+18 
+3.0410000000000002e+02 +1.7100798135412148e-06 -4.7555126187446015e-03 +2.8522208715394775e+00 -3.0491454332023561e+04 +1.2661059404745506e+08 -5.0555636862363945e+18 
+3.0419999999999999e+02 +1.7090480694296850e-06 -4.7376128152044963e-03 +2.6383364014965749e+00 -2.7308710747216704e+04 +1.1098670972020485e+08 -4.2739548771693317e+18 
+3.0430000000000001e+02 +1.7080117792865409e-06 -4.7176943473655718e-03 +2.3340759843954371e+00 -2.2797136211495312e+04 +8.8802680082470238e+07 -3.1511132112583762e+18 
+3.0440000000000003e+02 +1.7069698050710478e-06 -4.6961626465275045e-03 +1.9603846190283991e+00 -1.7283396490929776e+04 +6.1717211704607770e+07 -1.7756949050169321e+18 
+3.0450000000000000e+02 +1.7059210087432511e-06 -4.6734231442269441e-03 +1.5382073155853890e+00 -1.1094157531637948e+04 +3.1389012092185907e+07 -2.3635622782692013e+17 
+3.0460000000000002e+02 +1.7048642522620973e-06 -4.6498812716704819e-03 +1.0884890684572242e+00 -4.5560850308153031e+03 -5.2321254005055578e+05 +1.3782466237174830e+18 
+3.0469999999999999e+02 +1.7037983975875144e-06 -4.6259424603561951e-03 +6.3217488590228599e-01 +2.0041550967128903e+03 -3.2360754851911131e+07 +2.9794573898618583e+18 
+3.0480000000000001e+02 +1.7027223066790465e-06 -4.6020121416658457e-03 +1.9020977060792832e-01 +8.2598970237757894e+03 -6.2464907957004577e+07 +4.4786198363420544e+18 
+3.0490000000000003e+02 +1.7016348414961150e-06 -4.5784957469572098e-03 -2.1646127563047893e-01 +1.3884474935055376e+04 -8.9176965023248687e+07 +5.7870777313279078e+18 
+3.0500000000000000e+02 +1.7005348639982737e-06 -4.5557987076055330e-03 -5.6689325065402296e-01 +1.8551223013760184e+04 -1.1083821922513522e+08 +6.8161748446334976e+18 
+3.0510000000000002e+02 +1.6994219765843937e-06 -4.5342485593644318e-03 -8.4479108875094655e-01 +2.2008253860024666e+04 -1.2617346267585856e+08 +7.4979309014266020e+18 
+3.0519999999999999e+02 +1.6982987434110624e-06 -4.5138612555344132e-03 -1.0524594708534154e+00 +2.4302793778175092e+04 -1.3544148351098239e+08 +7.8470694704727030e+18 
+3.0530000000000001e+02 +1.6971684690740407e-06 -4.4945748537396297e-03 -1.1968530172313654e+00 +2.5556847537661804e+04 -1.3928456906410599e+08 +7.8989900914135183e+18 
+3.0540000000000003e+02 +1.6960344581693820e-06 -4.4763274116854509e-03 -1.2849263443685377e+00 +2.5892419848884903e+04 -1.3834500636384660e+08 +7.6890922867135631e+18 
+3.0550000000000000e+02 +1.6949000152927602e-06 -4.4590569869678636e-03 -1.3236340739006678e+00 +2.5431515502813854e+04 -1.3326508285499777e+08 +7.2527756022023424e+18 
+3.0560000000000002e+02 +1.6937684450400151e-06 -4.4427016372283017e-03 -1.3199308254125439e+00 +2.4296139259269075e+04 -1.2468708582470584e+08 +6.6254395751543122e+18 
+3.0569999999999999e+02 +1.6926430520071240e-06 -4.4271994201518687e-03 -1.2807712163431890e+00 +2.2608295843892713e+04 -1.1325330238215421e+08 +5.8424837328238070e+18 
+3.0580000000000001e+02 +1.6915271407899724e-06 -4.4124883934006306e-03 -1.2131098650877536e+00 +2.0489989995660846e+04 -9.9606019698711425e+07 +4.9393076051966648e+18 
+3.0590000000000003e+02 +1.6904240159840847e-06 -4.3985066145170500e-03 -1.1239013960854314e+00 +1.8063226552212898e+04 -8.4387525470364705e+07 +3.9513107531840927e+18 
+3.0600000000000000e+02 +1.6893369821857439e-06 -4.3851921412828860e-03 -1.0201004219932275e+00 +1.5450010161992321e+04 -6.8240106398465246e+07 +2.9138926802051809e+18 
+3.0610000000000002e+02 +1.6882683659013215e-06 -4.3724833149295242e-03 -9.0793397526707997e-01 +1.2761464474773635e+04 -5.1758605581828415e+07 +1.8605536381598349e+18 
+3.0619999999999999e+02 +1.6872165812794442e-06 -4.3603196110805131e-03 -7.9071873850989693e-01 +1.0065188680584501e+04 -3.5348089267808460e+07 +8.1719673193928832e+17 
+3.0630000000000001e+02 +1.6861790643793671e-06 -4.3486407889882115e-03 -6.7104380507634842e-01 +7.4179008231388561e+03 -1.9366179316139933e+07 -1.9217423138616371e+17 
+3.0640000000000003e+02 +1.6851532512605896e-06 -4.3373866079694633e-03 -5.5149826545885139e-01 +4.8763189034179695e+03 -4.1704973738385732e+06 -1.1435554558255709e+18 
+3.0650000000000000e+02 +1.6841365779826619e-06 -4.3264968273617754e-03 -4.3467120902499123e-01 +2.4971609033285927e+03 +9.8813350158386137e+06 -2.0129431517122755e+18 
+3.0660000000000002e+02 +1.6831264806043961e-06 -4.3159112062745881e-03 -3.2315173624587251e-01 +3.3714498154347251e+02 +2.2431695386680249e+07 -2.7763334767552527e+18 
+3.0669999999999999e+02 +1.6821203951855586e-06 -4.3055695041087872e-03 -2.1952893346705601e-01 -1.5470109276529022e+03 +3.3122962442669898e+07 -3.4097226552803512e+18 
+3.0680000000000001e+02 +1.6811157577851493e-06 -4.2954114800330982e-03 -1.2639189828251760e-01 -3.0985887110688291e+03 +4.1597513953353696e+07 -3.8891068582091489e+18 
+3.0690000000000003e+02 +1.6801100044629614e-06 -4.2853768934563267e-03 -4.6329716640567904e-02 -4.2608704409558859e+03 +4.7497728657848455e+07 -4.1904823119976351e+18 
+3.0700000000000000e+02 +1.6791005712779941e-06 -4.2754055035487811e-03 +1.8068514031408443e-02 -4.9771380078764687e+03 +5.0465984349740677e+07 -4.2898451894256266e+18 
+3.0710000000000002e+02 +1.6780854750715326e-06 -4.2654408104654028e-03 +6.4886138741136273e-02 -5.2096756249106520e+03 +5.0269331103317179e+07 -4.1714033225343647e+18 
+3.0720000000000005e+02 +1.6770650558126519e-06 -4.2554412778810025e-03 +9.4896252058205066e-02 -4.9967764763489431e+03 +4.7173506459703922e+07 -3.8522110868863590e+18 
+3.0730000000000001e+02 +1.6760402342520475e-06 -4.2453691102739693e-03 +1.0954438277463789e-01 -4.3957359440838718e+03 +4.1568919609002590e+07 -3.3575344832507889e+18 
+3.0740000000000003e+02 +1.6750119311407026e-06 -4.2351865121945916e-03 +1.1027606275918056e-01 -3.4638494548570879e+03 +3.3845979960876286e+07 -2.7126395235048858e+18 
+3.0750000000000000e+02 +1.6739810672295036e-06 -4.2248556881693466e-03 +9.8536822885015057e-02 -2.2584124211478188e+03 +2.4395096856086470e+07 -1.9427922161317089e+18 
+3.0760000000000002e+02 +1.6729485632690208e-06 -4.2143388426306378e-03 +7.5772189552481134e-02 -8.3672018550014650e+02 +1.3606679275314409e+07 -1.0732585496365669e+18 
+3.0770000000000005e+02 +1.6719153400104030e-06 -4.2035981801766204e-03 +4.3427696871043101e-02 +7.4393179066149673e+02 +1.8711368055172826e+06 -1.2930454560775195e+17 
+3.0780000000000001e+02 +1.6708823182043215e-06 -4.1925959052780976e-03 +2.9488732922057863e-03 +2.4262481305464635e+03 -1.0421121388680706e+07 +8.6380379652789760e+17 
+3.0790000000000003e+02 +1.6698504186017559e-06 -4.1812942224822899e-03 -4.4218749513899584e-02 +4.1529334109575966e+03 -2.2879685917197034e+07 +1.8808004660759434e+18 
+3.0800000000000000e+02 +1.6688205619534999e-06 -4.1696553362877394e-03 -9.6629642046892353e-02 +5.8666922415504741e+03 -3.5114147556193739e+07 +2.8964194613912269e+18 
+3.0810000000000002e+02 +1.6677934981258878e-06 -4.1576674532839532e-03 -1.5251253060191383e-01 +7.5127142923683841e+03 -4.6760830313908316e+07 +3.8859204948647060e+18 
+3.0820000000000005e+02 +1.6667692934472124e-06 -4.1454227883442572e-03 -2.0879316936417383e-01 +9.0461295601617076e+03 -5.7562991613011472e+07 +4.8266661673398774e+18 
+3.0830000000000001e+02 +1.6657478433613011e-06 -4.1330395584328701e-03 -2.6207156834771511e-01 +1.0424553103297623e+04 -6.7290622118029952e+07 +5.6965447946692086e+18 
+3.0840000000000003e+02 +1.6647290433120970e-06 -4.1206359805543141e-03 -3.0894773546625653e-01 +1.1605599945164699e+04 -7.5713712304990917e+07 +6.4734446813551677e+18 
+3.0850000000000000e+02 +1.6637127887434161e-06 -4.1083302716646390e-03 -3.4602168122037980e-01 +1.2546885152626150e+04 -8.2602252885167241e+07 +7.1352541461160202e+18 
+3.0860000000000002e+02 +1.6626989750989952e-06 -4.0962406487047073e-03 -3.6989341667759940e-01 +1.3206023800160672e+04 -8.7726234605307221e+07 +7.6598615093642639e+18 
+3.0870000000000005e+02 +1.6616874978227777e-06 -4.0844853286746731e-03 -3.7716295005294526e-01 +1.3540630916741837e+04 -9.0855647973160863e+07 +8.0251550776260014e+18 
+3.0880000000000001e+02 +1.6606782523585733e-06 -4.0731825285292454e-03 -3.6443029189945136e-01 +1.3508321570021653e+04 -9.1760483704245254e+07 +8.2090231699153347e+18 
+3.0890000000000003e+02 +1.6596711341501369e-06 -4.0624504652139026e-03 -3.2829545307664093e-01 +1.3066710831099257e+04 -9.0210732526692614e+07 +8.1893541053930342e+18 
+3.0900000000000000e+02 +1.6586660386415094e-06 -4.0524073557587333e-03 -2.6535844035330330e-01 +1.2173413706275625e+04 -8.5976384831900746e+07 +7.9440361842533612e+18 
+3.0910000000000002e+02 +1.6576628857032249e-06 -4.0431294075725160e-03 -1.7368686572371342e-01 +1.0807513837667346e+04 -7.8948570619469106e+07 +7.4616339062247352e+18 
