# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.6619999999999999e+02 -3.5406377702909418e-07 -3.1714224779031339e-03 -3.8439659161699518e+02 +4.7086465845577298e+06 -2.0384861960388210e+10 +8.1737186220144499e+20 
+2.6630000000000001e+02 -3.5096112586463966e-07 -3.3885397478693883e-03 -3.8295028913981764e+02 +4.8057526496157590e+06 -2.1392753615317635e+10 +9.3519304997433914e+20 
+2.6640000000000003e+02 -3.4758138921585491e-07 -3.6903282199506333e-03 -3.7862177522607715e+02 +4.8687055161812734e+06 -2.2251457530775433e+10 +1.0457687937094104e+21 
+2.6650000000000000e+02 -3.4410291055489937e-07 -4.0353700565202945e-03 -3.7308977920739210e+02 +4.9198942333341986e+06 -2.3059971169908230e+10 +1.1528491180881084e+21 
+2.6660000000000002e+02 -3.4070403335545017e-07 -4.3822474194917926e-03 -3.6803303043744580e+02 +4.9817078505021529e+06 -2.3917291997664658e+10 +1.2601840478932443e+21 
+2.6669999999999999e+02 -3.3756310109068169e-07 -4.6895424709406039e-03 -3.6513025826185685e+02 +5.0765354169825753e+06 -2.4922417478307194e+10 +1.3715236078678793e+21 
+2.6680000000000001e+02 -3.3485845723335126e-07 -4.9158373730498308e-03 -3.6606019202156023e+02 +5.2267659820038890e+06 -2.6174345075757641e+10 +1.4906178227375503e+21 
+2.6690000000000003e+02 -3.3276844525662404e-07 -5.0197142878924050e-03 -3.7250156106247613e+02 +5.4547885948701650e+06 -2.7772072254319698e+10 +1.6212167172483050e+21 
+2.6700000000000000e+02 -3.3147140863404203e-07 -4.9597553774286514e-03 -3.8613309473587083e+02 +5.7829923049691543e+06 -2.9814596478728813e+10 +1.7670703161703098e+21 
+2.6710000000000002e+02 -3.3106370438126943e-07 -4.7109218282864263e-03 -4.0792582713308906e+02 +6.2236720879714340e+06 -3.2353604704745438e+10 +1.9298226228106971e+21 
+2.6719999999999999e+02 -3.3131374368723705e-07 -4.3136909243789677e-03 -4.3602001137078605e+02 +6.7487466256886013e+06 -3.5251541857410980e+10 +2.1026935549107757e+21 
+2.6730000000000001e+02 -3.3190795128241306e-07 -3.8249189744654047e-03 -4.6784820529711976e+02 +7.3200405260799211e+06 -3.8323542352091797e+10 +2.2767970087095658e+21 
+2.6740000000000003e+02 -3.3253275189883330e-07 -3.3014622868447721e-03 -5.0084296678194170e+02 +7.8993783974424759e+06 -4.1384740605889900e+10 +2.4432468805421357e+21 
+2.6750000000000000e+02 -3.3287457026740348e-07 -2.8001771701420294e-03 -5.3243685367989269e+02 +8.4485848478382118e+06 -4.4250271034706078e+10 +2.5931570666778237e+21 
+2.6760000000000002e+02 -3.3261983111944471e-07 -2.3779199328676196e-03 -5.6006242385074927e+02 +8.9294844854057916e+06 -4.6735268054821617e+10 +2.7176414634054774e+21 
+2.6769999999999999e+02 -3.3145495918640226e-07 -2.0915468834863940e-03 -5.8115223515680441e+02 +9.3039019183277003e+06 -4.8654866082762413e+10 +2.8078139670296847e+21 
+2.6780000000000001e+02 -3.2906637919941598e-07 -1.9979143305633188e-03 -5.9313884545527503e+02 +9.5336617547030672e+06 -4.9824199534608284e+10 +2.8547884738283527e+21 
+2.6790000000000003e+02 -3.2514051589037194e-07 -2.1538785824332242e-03 -5.9345481261454768e+02 +9.5805886028086543e+06 -5.0058402827366707e+10 +2.8496788801323946e+21 
+2.6800000000000000e+02 -3.1936379398960629e-07 -2.6162959479050277e-03 -5.7953269448010667e+02 +9.4065070705583971e+06 -4.9172610376156807e+10 +2.7835990821656215e+21 
+2.6810000000000002e+02 -3.1157649665161687e-07 -3.4180488558560626e-03 -5.4982701808706315e+02 +8.9883488887177147e+06 -4.7056320976819450e+10 +2.6515600902494764e+21 
+2.6819999999999999e+02 -3.0223434072003470e-07 -4.4961242177768848e-03 -5.0688018711497608e+02 +8.3634742776406985e+06 -4.3896490938589165e+10 +2.4641613705543061e+21 
+2.6830000000000001e+02 -2.9194690146054155e-07 -5.7635350658691090e-03 -4.5425657440193027e+02 +7.5843505800393317e+06 -3.9954440948849625e+10 +2.2358995032017603e+21 
+2.6840000000000003e+02 -2.8132375413931981e-07 -7.1332944321820940e-03 -3.9552055279351578e+02 +6.7034451387465009e+06 -3.5491491695622017e+10 +1.9812710683505745e+21 
+2.6850000000000000e+02 -2.7097447402273762e-07 -8.5184153487227500e-03 -3.3423649513688252e+02 +5.7732252966143042e+06 -3.0768963867006516e+10 +1.7147726461617937e+21 
+2.6860000000000002e+02 -2.6150863637643197e-07 -9.8319108477034397e-03 -2.7396877426977085e+02 +4.8461583963515330e+06 -2.6048178150379478e+10 +1.4509008167576705e+21 
+2.6869999999999999e+02 -2.5353581646675909e-07 -1.0986793961128371e-02 -2.1828176303964034e+02 +3.9747117808169364e+06 -2.1590455233881786e+10 +1.2041521603021334e+21 
+2.6880000000000001e+02 -2.4766558955991031e-07 -1.1896077721040434e-02 -1.7073983429243074e+02 +3.2113527928494043e+06 -1.7657115805567898e+10 +9.8902325695604877e+20 
+2.6890000000000003e+02 -2.4450753092157364e-07 -1.2472775159645793e-02 -1.3490736086592705e+02 +2.6085487751554819e+06 -1.4509480552790884e+10 +8.2001068683911902e+20 
+2.6900000000000000e+02 -2.4467121581854802e-07 -1.2629899308815572e-02 -1.1434871561395305e+02 +2.2187670706941709e+06 -1.2408870164211502e+10 +7.1161103014458360e+20 
+2.6910000000000002e+02 -2.4852608535981976e-07 -1.2313540921389180e-02 -1.1137298519418881e+02 +2.0766738570395105e+06 -1.1529023976916155e+10 +6.7339105384787843e+20 
+2.6919999999999999e+02 -2.5548104402982465e-07 -1.1602101632110706e-02 -1.2326811157236190e+02 +2.1457306516650636e+06 -1.1693355929076860e+10 +6.9519827246061401e+20 
+2.6930000000000001e+02 -2.6470486215633728e-07 -1.0607060796360038e-02 -1.4606675053363986e+02 +2.3715978069012486e+06 -1.2637698608530689e+10 +7.6195038734491451e+20 
+2.6940000000000003e+02 -2.7536631006710250e-07 -9.4398977695182140e-03 -1.7580155786328280e+02 +2.6999356750813471e+06 -1.4097884603134695e+10 +8.5856509986455683e+20 
+2.6950000000000000e+02 -2.8663415808980028e-07 -8.2120919069864490e-03 -2.0850518934554265e+02 +3.0764046085220296e+06 -1.5809746500656267e+10 +9.6996011137779001e+20 
+2.6960000000000002e+02 -2.9767717655204586e-07 -7.0351225641937382e-03 -2.4021030076317768e+02 +3.4466649595152931e+06 -1.7509116888732132e+10 +1.0810531232354267e+21 
+2.6969999999999999e+02 -3.0766413578219317e-07 -6.0204690963272835e-03 -2.6694954791106846e+02 +3.7563770805494385e+06 -1.8931828356035355e+10 +1.1767618368483747e+21 
+2.6980000000000001e+02 -3.1576380610746090e-07 -5.2796108589471440e-03 -2.8475558656528352e+02 +3.9512013238062640e+06 -1.9813713489612423e+10 +1.2420039535321602e+21 
+2.6990000000000003e+02 -3.2114495785587736e-07 -4.9240272073422338e-03 -2.8966107251574198e+02 +3.9767980416952837e+06 -1.9890604877726616e+10 +1.2616971746746001e+21 
+2.7000000000000000e+02 -3.2297636135489604e-07 -5.0651974969816898e-03 -2.7769866154345772e+02 +3.7788275864823889e+06 -1.8898335107883125e+10 +1.2207592016193071e+21 
+2.7010000000000002e+02 -3.2069753541963051e-07 -5.7782871639402286e-03 -2.4617434914735401e+02 +3.3202814035170455e+06 -1.6656740305678707e+10 +1.1088930671909089e+21 
+2.7019999999999999e+02 -3.1483099281307303e-07 -6.9932059675114995e-03 -1.9748748966069337e+02 +2.6334753099038904e+06 -1.3321670746104025e+10 +9.3494312997341010e+20 
+2.7030000000000001e+02 -3.0616999478519740e-07 -8.6035497477930066e-03 -1.3531077712517776e+02 +1.7680562156814591e+06 -9.1329802414617748e+09 +7.1253907998734785e+20 
+2.7040000000000003e+02 -2.9550780258583340e-07 -1.0502914344930553e-02 -6.3316905580183573e+01 +7.7367103085216926e+05 -4.3305226038708620e+09 +4.5531060724342358e+20 
+2.7050000000000000e+02 -2.8363767746507081e-07 -1.2584895598983639e-02 +1.4821430930616513e+01 -3.0003333451256959e+05 +8.4584835418830991e+08 +1.7688740177297215e+20 
+2.7060000000000002e+02 -2.7135288067312864e-07 -1.4743089349975412e-02 +9.5431538361889338e+01 -1.4034099703158720e+06 +6.1562788201053181e+09 -1.0910084638549503e+20 
+2.7069999999999999e+02 -2.5944667345953804e-07 -1.6871091438145587e-02 +1.7484072267891938e+02 -2.4868119666308369e+06 +1.1360914982161438e+10 -3.8902444724480731e+20 
+2.7080000000000001e+02 -2.4871231707453720e-07 -1.8862497703505544e-02 +2.4937628983564429e+02 -3.5005924133474748e+06 +1.6219903027672689e+10 -6.4925371076178765e+20 
+2.7090000000000003e+02 -2.3994307276847164e-07 -2.0610903986044996e-02 +3.1536554578520338e+02 -4.3951044003454419e+06 +2.0493389143908905e+10 -8.7615894689132498e+20 
+2.7100000000000000e+02 -2.3393220179118615e-07 -2.2009906125898426e-02 +3.6913579648759759e+02 -5.1207010176121760e+06 +2.3941519518698544e+10 -1.0561104656198854e+21 
+2.7110000000000002e+02 -2.3125213457534720e-07 -2.2978006971312685e-02 +4.0784378241169298e+02 -5.6390521996815167e+06 +2.6380188788040157e+10 -1.1788688718277264e+21 
+2.7119999999999999e+02 -2.3159197828637422e-07 -2.3533337402521302e-02 +4.3196398203944824e+02 -5.9570952589198509e+06 +2.7848285378782795e+10 -1.2477559498675810e+21 
+2.7130000000000001e+02 -2.3442000927220347e-07 -2.3718935307948514e-02 +4.4280030836509064e+02 -6.0930843522899617e+06 +2.8440446166191547e+10 -1.2694837789985226e+21 
+2.7140000000000003e+02 -2.3920450388108955e-07 -2.3577838575923007e-02 +4.4165667437838334e+02 -6.0652736366859898e+06 +2.8251308025182846e+10 -1.2507644384608046e+21 
+2.7150000000000000e+02 -2.4541373846051321e-07 -2.3153085095017508e-02 +4.2983699308098829e+02 -5.8919172691911506e+06 +2.7375507831657974e+10 -1.1983100075504907e+21 
+2.7160000000000002e+02 -2.5251598935930338e-07 -2.2487712753385895e-02 +4.0864517745416725e+02 -5.5912694065640867e+06 +2.5907682459824913e+10 -1.1188325654672985e+21 
+2.7169999999999999e+02 -2.5997953292522910e-07 -2.1624759439509377e-02 +3.7938514049512912e+02 -5.1815842058173837e+06 +2.3942468785217480e+10 -1.0190441914865068e+21 
+2.7180000000000001e+02 -2.6727264550622590e-07 -2.0607263041824121e-02 +3.4336079519900551e+02 -4.6811158239317760e+06 +2.1574503683208195e+10 -9.0565696487476389e+20 
+2.7190000000000003e+02 -2.7386360345030112e-07 -1.9478261448726927e-02 +3.0187605455858585e+02 -4.1081184178461847e+06 +1.8898424028933834e+10 -7.8538296488342428e+20 
+2.7200000000000000e+02 -2.7922068310578925e-07 -1.8280792548529597e-02 +2.5623483156302655e+02 -3.4808461444472712e+06 +1.6008866697279726e+10 -6.6493427075176360e+20 
+2.7210000000000002e+02 -2.8295519494669471e-07 -1.7051985899820692e-02 +2.0762244562291090e+02 -2.8156090472990107e+06 +1.2987465465822134e+10 -5.4955869334924755e+20 
+2.7219999999999999e+02 -2.8525058594988095e-07 -1.5805337742240973e-02 +1.5674984183245840e+02 -2.1209407166498131e+06 +9.8638417228045273e+09 -4.3864697006416947e+20 
+2.7230000000000001e+02 -2.8643333721976692e-07 -1.4548435985123538e-02 +1.0420937167903458e+02 -1.4034306289774384e+06 +6.6546137568315125e+09 -3.3012556978320101e+20 
+2.7240000000000003e+02 -2.8682992985886006e-07 -1.3288868538409349e-02 +5.0593386679953419e+01 -6.6966826124009956e+05 +3.3763998590300660e+09 -2.2192096153823858e+20 
+2.7250000000000000e+02 -2.8676684497140698e-07 -1.2034223311487756e-02 -3.5057616746155325e+00 +7.3756910039036768e+04 +4.5818318244767904e+07 -1.1195961422990356e+20 
+2.7260000000000002e+02 -2.8657056366014887e-07 -1.0792088214216343e-02 -5.7495721871730687e+01 +8.2025540797499649e+05 -3.3205125747940931e+09 +1.8320031340517358e+18 
+2.7269999999999999e+02 -2.8656756702866123e-07 -9.5700511561993117e-03 -1.1078414241059451e+02 +1.5632377558735178e+06 -6.7059745303410158e+09 +1.2152742160080008e+20 
+2.7280000000000001e+02 -2.8708433618061750e-07 -8.3757000469979557e-03 -1.6277867179282561e+02 +2.2961144770825198e+06 -1.0093949258885202e+10 +2.4920017223241561e+20 
+2.7290000000000003e+02 -2.8844735221928200e-07 -7.2166227963174597e-03 -2.1288695851256728e+02 +3.0122960948258643e+06 -1.3467818470249146e+10 +3.8692378605103415e+20 
+2.7300000000000000e+02 -2.9098309624785315e-07 -6.1004073138723114e-03 -2.6051665106390851e+02 +3.7051931323310477e+06 -1.6810963874291616e+10 +5.3677179408267228e+20 
+2.7310000000000002e+02 -2.9489390231405942e-07 -5.0384127699481494e-03 -3.0495887425826970e+02 +4.3653957881461401e+06 -2.0086039995936291e+10 +6.9866764639263510e+20 
+2.7319999999999999e+02 -2.9988551623937771e-07 -4.0570833784558226e-03 -3.4503865811215513e+02 +4.9722129610915780e+06 -2.3172792615145023e+10 +8.6393446891146917e+20 
+2.7330000000000001e+02 -3.0553953679001512e-07 -3.1866346138212450e-03 -3.7946450896201020e+02 +5.5021332253487417e+06 -2.5930240327151031e+10 +1.0217453066203299e+21 
+2.7340000000000003e+02 -3.1143756273122675e-07 -2.4572819507604777e-03 -4.0694493313028300e+02 +5.9316451548776105e+06 -2.8217401726037304e+10 +1.1612732044354672e+21 
+2.7350000000000000e+02 -3.1716119282947358e-07 -1.8992408636077911e-03 -4.2618843695828008e+02 +6.2372373239412243e+06 -2.9893295407479542e+10 +1.2716912073649310e+21 
+2.7360000000000002e+02 -3.2229202585029984e-07 -1.5427268269987270e-03 -4.3590352677215969e+02 +6.3953983065565452e+06 -3.0816939965850620e+10 +1.3421723603407219e+21 
+2.7369999999999999e+02 -3.2641166055927993e-07 -1.4179553155463280e-03 -4.3479870889950757e+02 +6.3826166767665008e+06 -3.0847353995670464e+10 +1.3618897083043120e+21 
+2.7380000000000001e+02 -3.2910169572248465e-07 -1.5551418037082732e-03 -4.2158248967555556e+02 +6.1753810087369019e+06 -2.9843556092105610e+10 +1.3200162962346365e+21 
+2.7390000000000003e+02 -3.2994373010555903e-07 -1.9845017660833635e-03 -3.9496337542837517e+02 +5.7501798765163058e+06 -2.7664564849697800e+10 +1.2057251690736764e+21 
+2.7400000000000000e+02 -3.2851936247414855e-07 -2.7362506772653766e-03 -3.5364987248642990e+02 +5.0835018541610185e+06 -2.4169398863034649e+10 +1.0081893717665430e+21 
+2.7410000000000002e+02 -3.2457407964777811e-07 -3.8214943825038484e-03 -2.9722609906128059e+02 +4.1668056725328257e+06 -1.9301879445797916e+10 +7.2243158589958849e+20 
+2.7419999999999999e+02 -3.1850892065845124e-07 -5.1749002105913548e-03 -2.2877862085254742e+02 +3.0514306890125242e+06 -1.3345038784381266e+10 +3.6687303941505011e+20 
+2.7430000000000001e+02 -3.1088881259159601e-07 -6.7120258611145954e-03 -1.5226961543627928e+02 +1.8036864176809399e+06 -6.6667117837243700e+09 -3.4215403134637965e+19 
+2.7440000000000003e+02 -3.0227868253265441e-07 -8.3484290336553624e-03 -7.1661260388767204e+01 +4.8988237262256391e+05 +3.6526665121508318e+08 -4.5656287719617823e+20 
+2.7450000000000000e+02 -2.9324345756724493e-07 -9.9996674277475807e-03 +9.0842667115235241e+00 -8.2367193204500049e+05 +7.3830616153117666e+09 -8.7589851820720862e+20 
+2.7460000000000002e+02 -2.8434806478126713e-07 -1.1581298742839951e-02 +8.6004788282084078e+01 -2.0706669821409180e+06 +1.4018838203114548e+10 -1.2679514615872508e+21 
+2.7469999999999999e+02 -2.7615743125968771e-07 -1.3008880678646079e-02 +1.5513812675259820e+02 -3.1847932636712077e+06 +1.9904761510121315e+10 -1.6084508428072591e+21 
+2.7480000000000001e+02 -2.6923648408789539e-07 -1.4197970934771294e-02 +2.1252210454809571e+02 -4.0997412625740692e+06 +2.4672996631498749e+10 -1.8731257973215949e+21 
+2.7490000000000003e+02 -2.6415015035245688e-07 -1.5064127210454595e-02 +2.5419454407578189e+02 -4.7492014645041991e+06 +2.7955708660934299e+10 -2.0377054605003900e+21 
+2.7500000000000000e+02 -2.6146335713761380e-07 -1.5522907205652163e-02 +2.7619326777757720e+02 -5.0668643556666095e+06 +2.9385062694979961e+10 -2.0779189678761892e+21 
+2.7510000000000002e+02 -2.6153869981252201e-07 -1.5520495009790664e-02 +2.7596689532131688e+02 -5.0099040300124725e+06 +2.8723864537905815e+10 -1.9782543373635066e+21 
+2.7519999999999999e+02 -2.6392944687753504e-07 -1.5125580272814304e-02 +2.5660723540643630e+02 -4.6294290145086851e+06 +2.6257482835435787e+10 -1.7582351170054712e+21 
+2.7530000000000001e+02 -2.6798653511597452e-07 -1.4437479034746663e-02 +2.2261689398796520e+02 -4.0000314443405750e+06 +2.2401926943475700e+10 -1.4461437373672925e+21 
+2.7540000000000003e+02 -2.7306090131136192e-07 -1.3555507335545043e-02 +1.7849847701762982e+02 -3.1963034546406115e+06 +1.7573206217655800e+10 -1.0702626289986828e+21 
+2.7550000000000000e+02 -2.7850348224715833e-07 -1.2578981215190592e-02 +1.2875459044841634e+02 -2.2928371805618824e+06 +1.2187330013714823e+10 -6.5887422245547252e+20 
+2.7560000000000002e+02 -2.8366521470631261e-07 -1.1607216713822172e-02 +7.7887840240961026e+01 -1.3642247573792262e+06 +6.6603076880278759e+09 -2.4026094832995159e+20 
+2.7569999999999999e+02 -2.8789703547270936e-07 -1.0739529871283961e-02 +3.0400832341416386e+01 -4.8505832013520441e+05 +1.4081485957501779e+09 +1.5729476285596441e+20 
+2.7580000000000001e+02 -2.9054988132946787e-07 -1.0075236727656410e-02 -9.2038272925148572e+00 +2.7006999594277429e+05 -3.1531379069931459e+09 +5.0551048052444876e+20 
+2.7590000000000003e+02 -2.9097468905995985e-07 -9.7136533229584196e-03 -3.6423532705789313e+01 +8.2656805566672585e+05 -6.6075424642734585e+09 +7.7610377410808237e+20 
+2.7600000000000000e+02 -2.8852239544775961e-07 -9.7540956971155345e-03 -4.6755677948627302e+01 +1.1098437239393704e+06 -8.5390557206598597e+09 +9.4079221307010528e+20 
+2.7610000000000002e+02 -2.8277649318628074e-07 -1.0264681923768840e-02 -3.7016352701097510e+01 +1.0666197941974604e+06 -8.6496485724761410e+09 +9.7932853808782036e+20 
+2.7619999999999999e+02 -2.7425069860914761e-07 -1.1188738211002325e-02 -9.2964291868946702e+00 +7.2887877443700901e+05 -7.1132129254062243e+09 +9.0360617484090474e+20 
+2.7630000000000001e+02 -2.6369128396041053e-07 -1.2438392800412540e-02 +3.2994524730121810e+01 +1.4991810135626185e+05 -4.2216209377803607e+09 +7.3355372027515149e+20 
+2.7640000000000003e+02 -2.5184452148336046e-07 -1.3925773933828553e-02 +8.6446941197238075e+01 -6.1696478852190741e+05 -2.6674476702106676e+08 +4.8909977128541264e+20 
+2.7650000000000000e+02 -2.3945668342230118e-07 -1.5563009852760882e-02 +1.4765125234613032e+02 -1.5184724584251153e+06 +4.4595434281425104e+09 +1.9017292484146450e+20 
+2.7660000000000002e+02 -2.2727404202069518e-07 -1.7262228798986801e-02 +2.1319789032170428e+02 -2.5013074717943608e+06 +9.6653714901063194e+09 -1.4329822215224928e+20 
+2.7669999999999999e+02 -2.1604286952255429e-07 -1.8935559014107067e-02 +2.7967728726001741e+02 -3.5121723919268777e+06 +1.5058867260504292e+10 -4.9138507274663330e+20 
+2.7680000000000001e+02 -2.0650943817135576e-07 -2.0495128739899799e-02 +3.4367987530607888e+02 -4.4977697822656985e+06 +2.0348158581743919e+10 -8.3415903003794617e+20 
+2.7690000000000003e+02 -1.9942002021121824e-07 -2.1853066217928215e-02 +4.0179608659410286e+02 -5.4048022060789634e+06 +2.5241373295308983e+10 -1.1516914970687835e+21 
+2.7700000000000000e+02 -1.9552088788564712e-07 -2.2921499689959011e-02 +4.5061635326842350e+02 -6.1799722267974075e+06 +2.9446639243536209e+10 -1.4240538769306251e+21 
+2.7710000000000002e+02 -1.9531812674730748e-07 -2.3635476112999914e-02 +4.8755052031413481e+02 -6.7825373488544459e+06 +3.2740750817827213e+10 -1.6360675943328829e+21 
+2.7719999999999999e+02 -1.9835707558395236e-07 -2.4021717305548886e-02 +5.1328608410588220e+02 -7.2219748411226580e+06 +3.5175168608096199e+10 -1.7915541605859868e+21 
+2.7730000000000001e+02 -2.0394288649196616e-07 -2.4129863801499667e-02 +5.2932995386632592e+02 -7.5203169135899283e+06 +3.6870019753900101e+10 -1.8990851086502839e+21 
+2.7740000000000003e+02 -2.1138071156787158e-07 -2.4009556134727834e-02 +5.3718903881783388e+02 -7.6995957762449086e+06 +3.7945431394817795e+10 -1.9672319714889323e+21 
+2.7750000000000000e+02 -2.1997570290803447e-07 -2.3710434839130646e-02 +5.3837024818312875e+02 -7.7818436390750622e+06 +3.8521530670397964e+10 -2.0045662820611069e+21 
+2.7760000000000002e+02 -2.2903301260948338e-07 -2.3282140448419680e-02 +5.3438049117645119e+02 -7.7890927119384669e+06 +3.8718444719534142e+10 -2.0196595732906220e+21 
+2.7769999999999999e+02 -2.3785779276798640e-07 -2.2774313496691397e-02 +5.2672667703059835e+02 -7.7433752049867697e+06 +3.8656300682645988e+10 -2.0210833781876604e+21 
+2.7780000000000001e+02 -2.4575519548010837e-07 -2.2236594517788116e-02 +5.1691571496578501e+02 -7.6667233281691046e+06 +3.8455225699087700e+10 -2.0174092297008314e+21 
+2.7790000000000003e+02 -2.5203037284285531e-07 -2.1718624045435512e-02 +5.0645451419713351e+02 -7.5811692913596276e+06 +3.8235346907844215e+10 -2.0172086607599242e+21 
+2.7800000000000000e+02 -2.5598847695202849e-07 -2.1270042613700454e-02 +4.9684998395548217e+02 -7.5087453046735115e+06 +3.8116791449125473e+10 -2.0290532043612299e+21 
+2.7810000000000002e+02 -2.5714032200921385e-07 -2.0925907037062881e-02 +4.8913907798650979e+02 -7.4642817455444671e+06 +3.8179406454228416e+10 -2.0586072105919738e+21 
+2.7819999999999999e+02 -2.5581937063314126e-07 -2.0662939253369466e-02 +4.8247892817471961e+02 -7.4338016619043872e+06 +3.8341919025039223e+10 -2.0999062982439632e+21 
+2.7830000000000001e+02 -2.5256474754739774e-07 -2.0443277481130277e-02 +4.7555671093074903e+02 -7.3961262691747351e+06 +3.8482776255392998e+10 -2.1440789032460655e+21 
+2.7840000000000003e+02 -2.4791557747580621e-07 -2.0229059938801090e-02 +4.6705960266300980e+02 -7.3300767827456156e+06 +3.8480425238975578e+10 -2.1822534615200469e+21 
+2.7850000000000000e+02 -2.4241098514211920e-07 -1.9982424844845387e-02 +4.5567477977984544e+02 -7.2144744180012178e+06 +3.8213313069423409e+10 -2.2055584089828968e+21 
+2.7860000000000002e+02 -2.3659009526964148e-07 -1.9665510417861912e-02 +4.4008941869628126e+02 -7.0281403904336765e+06 +3.7559886840943840e+10 -2.2051221815850676e+21 
+2.7869999999999999e+02 -2.3099203258203498e-07 -1.9240454876355079e-02 +4.1899069582298620e+02 -6.7498959154676450e+06 +3.6398593647397423e+10 -2.1720732152576483e+21 
+2.7880000000000001e+02 -2.2615592180301999e-07 -1.8669396438792146e-02 +3.9106578756852798e+02 -6.3585622084920388e+06 +3.4607880582451279e+10 -2.0975399459201727e+21 
+2.7890000000000003e+02 -2.2262088765634440e-07 -1.7914473323651581e-02 +3.5500187034229447e+02 -5.8329604849105636e+06 +3.2066194739853691e+10 -1.9726508094969453e+21 
+2.7900000000000000e+02 -2.2092605486530920e-07 -1.6937823749528957e-02 +3.0948612055896859e+02 -5.1519119602081291e+06 +2.8651983213768238e+10 -1.7885342419353676e+21 
+2.7910000000000002e+02 -2.2145184725649409e-07 -1.5719587443047103e-02 +2.5394948319947690e+02 -4.3063311329547418e+06 +2.4311203607178078e+10 -1.5408869665306360e+21 
+2.7919999999999999e+02 -2.2394388506831989e-07 -1.4311910163262494e-02 +1.9079797752354816e+02 -3.3355056342637232e+06 +1.9259855559350063e+10 -1.2436788560220604e+21 
+2.7930000000000001e+02 -2.2798908764097783e-07 -1.2784939177710015e-02 +1.2318139137874996e+02 -2.2908163786739754e+06 +1.3781449220137657e+10 -9.1544807059658388e+20 
+2.7940000000000003e+02 -2.3317437431559299e-07 -1.1208821753628679e-02 +5.4249512598050408e+01 -1.2236442804900839e+06 +8.1594947381641550e+09 -5.7473277037035232e+20 
+2.7950000000000000e+02 -2.3908666443260691e-07 -9.6537051584747909e-03 -1.2847870974815811e+01 -1.8537025419022475e+05 +2.6775022629679494e+09 -2.4007111551264188e+20 
+2.7960000000000002e+02 -2.4531287733333592e-07 -8.1897366594350270e-03 -7.4960971509321809e+01 +7.7262478595927148e+05 -2.3810180570263109e+09 +6.9998733871729033e+19 
+2.7969999999999999e+02 -2.5143993235836863e-07 -6.8870635239250029e-03 -1.2894000116360232e+02 +1.5989599255089683e+06 -6.7325560724268732e+09 +3.3693861762154077e+20 
+2.7980000000000001e+02 -2.5705474884838111e-07 -5.8158330193224129e-03 -1.7163517209790012e+02 +2.2422542500456874e+06 -1.0093601634041334e+10 +5.4221037558796485e+20 
+2.7990000000000003e+02 -2.6174424614406380e-07 -5.0461924130050838e-03 -1.9989669647243377e+02 +2.6511268451559977e+06 -1.2180644592676937e+10 +6.6727584762228127e+20 
+2.8000000000000000e+02 -2.6509534358644777e-07 -4.6482889722473707e-03 -2.1057478645229941e+02 +2.7741967965020929e+06 -1.2710174799527765e+10 +6.9359687359697820e+20 
+2.8010000000000002e+02 -2.6682342315738495e-07 -4.6679042304488359e-03 -2.0167188975780860e+02 +2.5792930051648407e+06 -1.1505303148826715e+10 +6.0952411206529620e+20 
+2.8019999999999999e+02 -2.6715771740114702e-07 -5.0533567857241847e-03 -1.7579939632077321e+02 +2.1110836337599191e+06 -8.8156247062613068e+09 +4.3096349626613314e+20 
+2.8030000000000001e+02 -2.6645592150357966e-07 -5.7285995020957626e-03 -1.3672093163829720e+02 +1.4334466604764166e+06 -4.9973555813442898e+09 +1.8070977816177351e+20 
+2.8040000000000003e+02 -2.6507573064999451e-07 -6.6175852437424815e-03 -8.8200121200075088e+01 +6.1026006338744680e+05 -4.0671188298964518e+08 -1.1844229031902428e+20 
+2.8050000000000000e+02 -2.6337484002596250e-07 -7.6442668747545364e-03 -3.4000590500414056e+01 -2.9459817935700202e+05 +4.6000902794735956e+09 -4.4369795722235707e+20 
+2.8060000000000002e+02 -2.6171094481700453e-07 -8.7325972592517034e-03 +2.2114034968264175e+01 -1.2172500896419780e+06 +9.6668347969189548e+09 -7.7226247060795923e+20 
+2.8069999999999999e+02 -2.6044174020864992e-07 -9.8065292613427456e-03 +7.6380129712721583e+01 -2.0938176893362545e+06 +1.4437305560121740e+10 -1.0813410785285095e+21 
+2.8080000000000001e+02 -2.5992492138639337e-07 -1.0790015745150459e-02 +1.2503406824052897e+02 -2.8604230003231349e+06 +1.8555286459940430e+10 -1.3481390290423052e+21 
+2.8090000000000003e+02 -2.6051818353597956e-07 -1.1607009574717721e-02 +1.6431222505528922e+02 -3.4531880444216845e+06 +2.1664561386893078e+10 -1.5498615701875938e+21 
+2.8100000000000000e+02 -2.6257922184259470e-07 -1.2181463614262181e-02 +1.9045097466917412e+02 -3.8082348435881827e+06 +2.3408914232217751e+10 -1.6637139500441154e+21 
+2.8110000000000002e+02 -2.6633662669968588e-07 -1.2457959524401591e-02 +2.0074983133958460e+02 -3.8803718443154776e+06 +2.3537817464467793e+10 -1.6736194332147484e+21 
