# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.2830000000000001e+02 +1.1307206128416414e-06 -5.2260607531451030e-02 +4.9845121227779174e+01 -1.8183069994112619e+06 +1.2447605630413813e+10 -8.0807364412820292e+20 
+2.2840000000000001e+02 +1.1304836072693084e-06 -5.2816354800692293e-02 +7.9738267099732340e+01 -2.2155734516627132e+06 +1.4320836546263931e+10 -9.1489696558983427e+20 
+2.2850000000000000e+02 +1.1310130981631524e-06 -5.3342913156155032e-02 +1.0452695062915026e+02 -2.4916718032673602e+06 +1.5415253379564938e+10 -9.6480074035815632e+20 
+2.2860000000000002e+02 +1.1321200197055664e-06 -5.3769519709778793e-02 +1.2177960845773650e+02 -2.6188779924150258e+06 +1.5620229489577263e+10 -9.5310222026524564e+20 
+2.2870000000000002e+02 +1.1336153060794605e-06 -5.4025411573645613e-02 +1.2906467723346950e+02 -2.5694679573878483e+06 +1.4825138236013729e+10 -8.7511865716581309e+20 
+2.2880000000000001e+02 +1.1353098914693470e-06 -5.4039825860347751e-02 +1.2395059362962414e+02 -2.3157176368760820e+06 +1.2919352980740217e+10 -7.2616730303985615e+20 
+2.2890000000000001e+02 +1.1370147100549120e-06 -5.3741999680973540e-02 +1.0400579424606428e+02 -1.8299029683990357e+06 +9.7922470794988499e+09 -5.0156540951699056e+20 
+2.2900000000000000e+02 +1.1385406960219075e-06 -5.3061170148499037e-02 +6.6798715774755209e+01 -1.0842998909443861e+06 +5.3331938957072992e+09 -1.9663022866546695e+20 
+2.2910000000000002e+02 +1.1397636338922429e-06 -5.1959000438106598e-02 +1.1251710307243934e+01 -7.0602477196761378e+04 -4.7211322424991232e+08 +1.8773588201439353e+20 
+2.2920000000000002e+02 +1.1408187095476726e-06 -5.0526857978476267e-02 -5.8297208239559538e+01 +1.1418226617580245e+06 -7.2527009832490702e+09 +6.2829014221647695e+20 
+2.2930000000000001e+02 +1.1419059592114871e-06 -4.8888536262210361e-02 -1.3615611046424041e+02 +2.4641907797707058e+06 -1.4541276094009861e+10 +1.0962046657869892e+21 
+2.2940000000000001e+02 +1.1432254191064285e-06 -4.7167828781711600e-02 -2.1663306697598827e+02 +3.8077171308706501e+06 -2.1870545270222546e+10 +1.5626515666314944e+21 
+2.2950000000000000e+02 +1.1449771254545339e-06 -4.5488529029164032e-02 -2.9403614839453661e+02 +5.0836169692531945e+06 -2.8773215226435055e+10 +1.9988029587033343e+21 
+2.2960000000000002e+02 +1.1473611144786884e-06 -4.3974430497021218e-02 -3.6267342532639356e+02 +6.2031055489028338e+06 -3.4781992676095222e+10 +2.3758309558934380e+21 
+2.2970000000000002e+02 +1.1505774224014014e-06 -4.2749326677607981e-02 -4.1685296838458362e+02 +7.0773981239094604e+06 -3.9429584333205032e+10 +2.6649076721244239e+21 
+2.2980000000000001e+02 +1.1548260854447683e-06 -4.1937011063155068e-02 -4.5088284818581997e+02 +7.6177099484129809e+06 -4.2248696911997002e+10 +2.8372052213291722e+21 
+2.2990000000000001e+02 +1.1603071398323417e-06 -4.1661277146288894e-02 -4.5907113532908141e+02 +7.7352562762867659e+06 -4.2772037125369568e+10 +2.8638957173701917e+21 
+2.3000000000000000e+02 +1.1672206217853916e-06 -4.2045918418990670e-02 -4.3572590044310067e+02 +7.3412523618608695e+06 -4.0532311688544121e+10 +2.7161512742364166e+21 
+2.3010000000000002e+02 +1.1756465936044496e-06 -4.3164658105782530e-02 -3.7749092809837521e+02 +6.3840422174627660e+06 -3.5259865722541275e+10 +2.3773669917022408e+21 
+2.3020000000000002e+02 +1.1851852218974547e-06 -4.4890938358603125e-02 -2.9035285875961512e+02 +4.9604848893649476e+06 -2.7475597981535557e+10 +1.8798299132265769e+21 
+2.3030000000000001e+02 +1.1953166993499581e-06 -4.7048131061483742e-02 -1.8263404685348669e+02 +3.2045681821424849e+06 -1.7898045627036079e+10 +1.2680500681357913e+21 
+2.3040000000000001e+02 +1.2055212186479959e-06 -4.9459608098555416e-02 -6.2656846803143772e+01 +1.2502799003279179e+06 -7.2457458203776045e+09 +5.8653748575090645e+20 
+2.3050000000000000e+02 +1.2152789724766299e-06 -5.1948741353707209e-02 +6.1256386958081386e+01 -7.6839215140018240e+05 +3.7627642763996358e+09 -1.2019780457231381e+20 
+2.3060000000000002e+02 +1.2240701535217243e-06 -5.4338902711033615e-02 +1.8078330000567883e+02 -2.7174601684916969e+06 +1.4408947501882866e+10 -8.0764577350965527e+20 
+2.3070000000000002e+02 +1.2313749544676983e-06 -5.6453464054224710e-02 +2.8760153789667157e+02 -4.4629363461155184e+06 +2.3974266693240704e+10 -1.4312963916610090e+21 
+2.3080000000000001e+02 +1.2366735680013231e-06 -5.8115797267636930e-02 +3.7338874621874703e+02 -5.8708328799097817e+06 +3.1740184690021145e+10 -1.9466396297546692e+21 
+2.3090000000000001e+02 +1.2394461868074511e-06 -5.9149274235096319e-02 +4.2982257053562910e+02 -6.8071619651507717e+06 +3.6988164329955589e+10 -2.3091654584226957e+21 
+2.3100000000000000e+02 +1.2391730035711767e-06 -5.9377266840467055e-02 +4.4858065641174591e+02 -7.1379357971135080e+06 +3.8999668450721962e+10 -2.4743638482893191e+21 
+2.3110000000000002e+02 +1.2355287886787198e-06 -5.8681396200366678e-02 +4.2407595085161995e+02 -6.7730438996249568e+06 +3.7290088660768326e+10 -2.4119448848415494e+21 
+2.3120000000000002e+02 +1.2289666233121606e-06 -5.7176280359792567e-02 +3.6166260649214462e+02 -5.7978851086787367e+06 +3.2310531640938896e+10 -2.1484991124039302e+21 
+2.3130000000000001e+02 +1.2201341663550532e-06 -5.5034786596571315e-02 +2.6943007741295219e+02 -4.3417355888510430e+06 +2.4746032842964500e+10 -1.7248371901659186e+21 
+2.3140000000000001e+02 +1.2096790766902280e-06 -5.2429782188314379e-02 +1.5546781768354893e+02 -2.5338715045607500e+06 +1.5281627717769222e+10 -1.1817697772724751e+21 
+2.3150000000000000e+02 +1.1982490132006408e-06 -4.9534134412683027e-02 +2.7865281375997579e+01 -5.0356902026816434e+05 +4.6023517164950438e+09 -5.6010753288106725e+20 
+2.3160000000000002e+02 +1.1864916347684056e-06 -4.6520710547073608e-02 -1.0528807745049812e+02 +1.6198956997703116e+06 -6.6067597107772141e+09 +9.9338883910992888e+19 
+2.3170000000000002e+02 +1.1750546002767297e-06 -4.3562377869207039e-02 -2.3590280472134762e+02 +3.7072464910573401e+06 -1.7660671112722740e+10 +7.5575881393676262e+20 
+2.3180000000000001e+02 +1.1645855686087473e-06 -4.0832003656800002e-02 -3.5588944636174443e+02 +5.6292071890883828e+06 -2.7874347037966312e+10 +1.3683415980252256e+21 
+2.3190000000000001e+02 +1.1557321986471202e-06 -3.8502455187406089e-02 -4.5715854830521226e+02 +7.2565016294953274e+06 -3.6562752035859093e+10 +1.8962765770482443e+21 
+2.3200000000000000e+02 +1.1491421492752394e-06 -3.6746599738838738e-02 -5.3162065647169709e+02 +8.4598536476841737e+06 -4.3040850654536285e+10 +2.2987530918045722e+21 
+2.3210000000000002e+02 +1.1452817765737446e-06 -3.5691147109754753e-02 -5.7331457409686925e+02 +9.1436687470970955e+06 -4.6800506685048706e+10 +2.5452808264211340e+21 
+2.3220000000000002e+02 +1.1438922254195638e-06 -3.5278177184634676e-02 -5.8479213355457637e+02 +9.3470791012784243e+06 -4.8041180879233337e+10 +2.6466508376959867e+21 
+2.3230000000000001e+02 +1.1445333378911468e-06 -3.5403612370187451e-02 -5.7073342446525260e+02 +9.1428985506901704e+06 -4.7139233225936020e+10 +2.6239745254117265e+21 
+2.3240000000000001e+02 +1.1467649560637845e-06 -3.5963375072129829e-02 -5.3581853649810978e+02 +8.6039409365762025e+06 -4.4471023718105934e+10 +2.4983632895871791e+21 
+2.3250000000000000e+02 +1.1501469220131955e-06 -3.6853387696329148e-02 -4.8472755931436529e+02 +7.8030201000453969e+06 -4.0412912347956863e+10 +2.2909285301959142e+21 
+2.3260000000000002e+02 +1.1542390778167707e-06 -3.7969572649128300e-02 -4.2214058255337630e+02 +6.8129498818729855e+06 -3.5341259106015907e+10 +2.0227816471212282e+21 
+2.3270000000000002e+02 +1.1586012655496139e-06 -3.9207852336210186e-02 -3.5273769588526392e+02 +5.7065441233091410e+06 -2.9632423985233810e+10 +1.7150340403787237e+21 
+2.3280000000000001e+02 +1.1627933272890840e-06 -4.0464149163925087e-02 -2.8119898894848905e+02 +4.5566166651086034e+06 -2.3662766976005974e+10 +1.3887971098414767e+21 
+2.3290000000000001e+02 +1.1663751051110583e-06 -4.1634385538166396e-02 -2.1220455140375267e+02 +3.4359813483806243e+06 -1.7808648070581715e+10 +1.0651822554886822e+21 
+2.3300000000000000e+02 +1.1689064410919267e-06 -4.2614483865017080e-02 -1.5043447290160219e+02 +2.4174520140626049e+06 -1.2446427260274097e+10 +7.6530087724209825e+20 
+2.3310000000000002e+02 +1.1700701428770261e-06 -4.3324895166701134e-02 -9.9573485748435957e+01 +1.5591593285874957e+06 -7.8789520207934580e+09 +5.0634175687122085e+20 
+2.3320000000000002e+02 +1.1700408803881140e-06 -4.3784184930362222e-02 -5.9324892852100014e+01 +8.6050125997060479e+05 -4.1150197631623626e+09 +2.8980320338730516e+20 
+2.3330000000000001e+02 +1.1691162891149314e-06 -4.4035447259031607e-02 -2.8396639787263915e+01 +3.0619260188248346e+05 -1.0899153835770991e+09 +1.1326090768758142e+20 
+2.3340000000000001e+02 +1.1675940045497078e-06 -4.4121776256523526e-02 -5.4966720902097359e+00 -1.1905185261972908e+05 +1.2610762249758544e+09 -2.5709439514221928e+19 
+2.3350000000000000e+02 +1.1657716621823847e-06 -4.4086266025912500e-02 +1.0667064665920224e+01 -4.3051730988343788e+05 +3.0026701663695374e+09 -1.2953214732224802e+20 
+2.3360000000000002e+02 +1.1639468975033709e-06 -4.3972010670434387e-02 +2.1386624916374476e+01 -6.4348897639565507e+05 +4.1995815452293491e+09 -2.0063152488602082e+20 
+2.3370000000000002e+02 +1.1624173460029740e-06 -4.3822104293295368e-02 +2.7954063094935361e+01 -7.7325205861943250e+05 +4.9165254660520353e+09 -2.4143188134722142e+20 
+2.3380000000000001e+02 +1.1614806431725891e-06 -4.3679640998053139e-02 +3.1661433652867991e+01 -8.3509176329974574e+05 +5.2182170348193378e+09 -2.5435752593347743e+20 
+2.3390000000000001e+02 +1.1614344245025039e-06 -4.3587714887880262e-02 +3.3800791021581752e+01 -8.4429329685427761e+05 +5.1693713557634077e+09 -2.4183276776862027e+20 
+2.3400000000000000e+02 +1.1625763254832248e-06 -4.3589420066052056e-02 +3.5664189638462318e+01 -8.1614186580609705e+05 +4.8347035337048216e+09 -2.0628191601393906e+20 
+2.3410000000000002e+02 +1.1650960575349545e-06 -4.3714487596627390e-02 +3.8219736500563002e+01 -7.6294514343537437e+05 +4.2697478562274861e+09 -1.5016198039130705e+20 
+2.3420000000000002e+02 +1.1687516357922341e-06 -4.3939196385453502e-02 +4.1139748778837898e+01 -6.8510066902679775e+05 +3.4933153366471210e+09 -7.6060772563754303e+19 
+2.3430000000000001e+02 +1.1731931513185550e-06 -4.4226462298934906e-02 +4.3772596193205302e+01 -5.8002844845596014e+05 +2.5150361701927986e+09 +1.3401195291501097e+19 
+2.3440000000000001e+02 +1.1780706951783425e-06 -4.4539201203754999e-02 +4.5466648476737788e+01 -4.4514848780278867e+05 +1.3445405531403263e+09 +1.1560341093974799e+20 
+2.3450000000000000e+02 +1.1830343584366170e-06 -4.4840328966797634e-02 +4.5570275372774482e+01 -2.7788079331639974e+05 -8.5413173287100438e+06 +2.2792536209223503e+20 
+2.3460000000000002e+02 +1.1877342321552581e-06 -4.5092761453976442e-02 +4.3431846577437575e+01 -7.5645370493635230e+04 -1.5345792479652474e+09 +3.4774653668521489e+20 
+2.3470000000000002e+02 +1.1918204073995156e-06 -4.5259414532229612e-02 +3.8399731836286456e+01 +1.6413777438501612e+05 -3.2239430414373269e+09 +4.7244642242255448e+20 
+2.3480000000000001e+02 +1.1949429752338308e-06 -4.5303204068266177e-02 +2.9822300884193513e+01 +4.4404863520559313e+05 -5.0670025012727299e+09 +5.9940450705661703e+20 
+2.3490000000000001e+02 +1.1967520267213898e-06 -4.5187045928374123e-02 +1.7047923434749936e+01 +7.6666720620013052e+05 -7.0541274328298655e+09 +7.2600027844624148e+20 
+2.3500000000000000e+02 +1.1968976529255678e-06 -4.4873855978951528e-02 -5.7503079171986127e-01 +1.1345734814796874e+06 -9.1756876407861977e+09 +8.4961322440668479e+20 
+2.3510000000000002e+02 +1.1951590798151605e-06 -4.4342223934453882e-02 -2.3253522019850831e+01 +1.5452556071683019e+06 -1.1401738006054255e+10 +9.6712101561818992e+20 
+2.3520000000000002e+02 +1.1918320729700254e-06 -4.3633434898501772e-02 -4.9415830397143523e+01 +1.9758343396559462e+06 -1.3621073725820631e+10 +1.0733940548451545e+21 
+2.3530000000000001e+02 +1.1873415328747031e-06 -4.2804447822606527e-02 -7.7045566022393217e+01 +2.3983385874276846e+06 -1.5702175073866350e+10 +1.1628009277304704e+21 
+2.3540000000000001e+02 +1.1821123600132392e-06 -4.1912221658083428e-02 -1.0412633900516074e+02 +2.7847972591529828e+06 -1.7513522324983932e+10 +1.2297102199796612e+21 
+2.3550000000000000e+02 +1.1765694548685610e-06 -4.1013715355952982e-02 -1.2864175946802004e+02 +3.1072392636949369e+06 -1.8923595754928093e+10 +1.2684905173483287e+21 
+2.3560000000000002e+02 +1.1711377179263496e-06 -4.0165887868045737e-02 -1.4857543749509924e+02 +3.3376935093139908e+06 -1.9800875636339191e+10 +1.2735104054175020e+21 
+2.3570000000000002e+02 +1.1662420496699740e-06 -3.9425698145510578e-02 -1.6191098320289274e+02 +3.4481889047777709e+06 -2.0013842244477264e+10 +1.2391384699148412e+21 
+2.3580000000000001e+02 +1.1623073505831477e-06 -3.8850105139586755e-02 -1.6663200670392021e+02 +3.4107543587952340e+06 -1.9430975854313419e+10 +1.1597432965533440e+21 
+2.3590000000000001e+02 +1.1597585211508389e-06 -3.8496067801899674e-02 -1.6072211809204896e+02 +3.1974187797800084e+06 -1.7920756739282467e+10 +1.0296934709589305e+21 
+2.3600000000000000e+02 +1.1590204618560037e-06 -3.8420545083444030e-02 -1.4216492749189047e+02 +2.7802110766350343e+06 -1.5351665175373085e+10 +8.4335757890302902e+20 
+2.3610000000000002e+02 +1.1603922482387572e-06 -3.8662049629329960e-02 -1.0973185414760283e+02 +2.1435475278544514e+06 -1.1655970978851290e+10 +5.9849778879647515e+20 
+2.3620000000000002e+02 +1.1636696560581711e-06 -3.9185308858000048e-02 -6.5345553936916815e+01 +1.3213938928006357e+06 -7.0211021402724590e+09 +3.0645060037031651e+20 
+2.3630000000000001e+02 +1.1685226361286491e-06 -3.9936603881442004e-02 -1.1716491884869814e+01 +3.6010330086856062e+05 -1.6982761927711437e+09 -1.8053903874122551e+19 
+2.3640000000000001e+02 +1.1746211392636946e-06 -4.0862215811353741e-02 +4.8444866969084011e+01 -6.9397111831368750e+05 +4.0612893292861400e+09 -3.6028564136355699e+20 
+2.3650000000000000e+02 +1.1816351162793139e-06 -4.1908425760204419e-02 +1.1242805762293470e+02 -1.7944762357135485e+06 +1.0006376894642061e+10 -7.0551452970221752e+20 
+2.3660000000000002e+02 +1.1892345179886818e-06 -4.3021514839598977e-02 +1.7752261503290543e+02 -2.8950589216361148e+06 +1.5885768968588427e+10 -1.0390104862980689e+21 
+2.3670000000000002e+02 +1.1970892952061430e-06 -4.4147764161486337e-02 +2.4101807417158273e+02 -3.9493660466438965e+06 +2.1448248017751945e+10 -1.3460434286345170e+21 
+2.3680000000000001e+02 +1.2048693987464146e-06 -4.5233454837961477e-02 +3.0020397001934003e+02 -4.9110444814294744e+06 +2.6442596509459095e+10 -1.6118832742367554e+21 
+2.3690000000000001e+02 +1.2122447794244894e-06 -4.6224867981155236e-02 +3.5236983755708576e+02 -5.7337410966820614e+06 +3.0617596910976376e+10 -1.8217999406224208e+21 
+2.3700000000000000e+02 +1.2188853880534167e-06 -4.7068284702648851e-02 +3.9480521174030139e+02 -6.3711027626993721e+06 +3.3722031687573868e+10 -1.9610633452000041e+21 
+2.3710000000000002e+02 +1.2245041338291046e-06 -4.7716779839377450e-02 +4.2526757466501857e+02 -6.7859303937570807e+06 +3.5557895239651268e+10 -2.0184416500206799e+21 
+2.3720000000000002e+02 +1.2289857594668504e-06 -4.8150603126010411e-02 +4.4338619681121179e+02 -6.9776410772139570e+06 +3.6140029693388260e+10 -1.9966959948690919e+21 
+2.3730000000000001e+02 +1.2322579660634843e-06 -4.8356798022216041e-02 +4.4925829578352761e+02 -6.9548059441677183e+06 +3.5536489108894943e+10 -1.9020857641088818e+21 
+2.3740000000000001e+02 +1.2342484547160154e-06 -4.8322407987691295e-02 +4.4298108918734482e+02 -6.7259961257211687e+06 +3.3815327546284328e+10 -1.7408703421015337e+21 
+2.3750000000000000e+02 +1.2348849265198792e-06 -4.8034476481659406e-02 +4.2465179460534091e+02 -6.2997827526195552e+06 +3.1044599063816948e+10 -1.5193091131044069e+21 
+2.3760000000000002e+02 +1.2340950825718086e-06 -4.7480046963746886e-02 +3.9436762963979521e+02 -5.6847369559194334e+06 +2.7292357721375248e+10 -1.2436614614669150e+21 
+2.3770000000000002e+02 +1.2318066239692831e-06 -4.6646162893798464e-02 +3.5222581190340168e+02 -4.8894298668417800e+06 +2.2626657579696548e+10 -9.2018677158696400e+20 
+2.3780000000000001e+02 +1.2279472518077049e-06 -4.5519867731030686e-02 +2.9832355897849601e+02 -3.9224326161255701e+06 +1.7115552697004234e+10 -5.5514442771922957e+20 
+2.3790000000000001e+02 +1.2224446671841048e-06 -4.4088204935156132e-02 +2.3275808847152285e+02 -2.7923163348943060e+06 +1.0827097133534611e+10 -1.5479381423393138e+20 
+2.3800000000000000e+02 +1.2152265711948065e-06 -4.2338217965671318e-02 +1.5562661797838112e+02 -1.5076521541024095e+06 +3.8293449486343060e+09 +2.7460568455041961e+20 
+2.3810000000000002e+02 +1.2063059503837070e-06 -4.0273369281848846e-02 +6.7544780616143981e+01 -8.3200803296481987e+04 -3.7835229880448418e+09 +7.2597194650672497e+20 
+2.3820000000000002e+02 +1.1960369330830311e-06 -3.7962797341551564e-02 -2.8798128435636464e+01 +1.4415185939326945e+06 -1.1812818567219513e+10 +1.1889318983539887e+21 
+2.3830000000000001e+02 +1.1848589330744043e-06 -3.5492059602959918e-02 -1.3019439845035532e+02 +3.0207973149946015e+06 -2.0033726867188080e+10 +1.6522897288835186e+21 
+2.3840000000000001e+02 +1.1732113641371670e-06 -3.2946713523591221e-02 -2.3343631873274043e+02 +4.6089266377891917e+06 -2.8221432968783192e+10 +2.1048496270289074e+21 
+2.3850000000000000e+02 +1.1615336400516140e-06 -3.0412316561212488e-02 -3.3531617857642499e+02 +6.1601978400495239e+06 -3.6151121951998489e+10 +2.5354157816787611e+21 
+2.3860000000000002e+02 +1.1502651745987336e-06 -2.7974426173828119e-02 -4.3262626726286766e+02 +7.6289021993087409e+06 -4.3597978895762215e+10 +2.9327923816588934e+21 
+2.3870000000000002e+02 +1.1398453815573384e-06 -2.5718599818782367e-02 -5.2215887410549021e+02 +8.9693309936077613e+06 -5.0337188881651917e+10 +3.2857836159461905e+21 
+2.3880000000000001e+02 +1.1307136747096784e-06 -2.3730394954451606e-02 -6.0070628836808510e+02 +1.0135775500202611e+07 -5.6143936987162827e+10 +3.5831936732860121e+21 
+2.3890000000000001e+02 +1.1233094678345151e-06 -2.2095369038162480e-02 -6.6506079936488311e+02 +1.1082526997146230e+07 -6.0793408293931160e+10 +3.8138267426580621e+21 
+2.3900000000000000e+02 +1.1180721747129190e-06 -2.0899079527928632e-02 -7.1201469637740399e+02 +1.1763876761978304e+07 -6.4060787880940392e+10 +3.9664870128934768e+21 
+2.3910000000000002e+02 +1.1153190974756931e-06 -2.0202495447728893e-02 -7.3926953954642204e+02 +1.2147364596661521e+07 -6.5788357410806969e+10 +4.0335470258563700e+21 
+2.3920000000000002e+02 +1.1148790916621648e-06 -1.9968232088237444e-02 -7.4816397231537042e+02 +1.2253524398750318e+07 -6.6086784869857964e+10 +4.0216527349406268e+21 
+2.3930000000000001e+02 +1.1164589011599788e-06 -2.0134316305658800e-02 -7.4094590900810783e+02 +1.2116138590559768e+07 -6.5133834829819550e+10 +3.9410184466742158e+21 
+2.3940000000000001e+02 +1.1197652698592446e-06 -2.0638774956904641e-02 -7.1986326391556065e+02 +1.1768989593895581e+07 -6.3107271859811813e+10 +3.8018584674417482e+21 
+2.3950000000000000e+02 +1.1245049416493454e-06 -2.1419634898724723e-02 -6.8716395133485526e+02 +1.1245859830645654e+07 -6.0184860529325752e+10 +3.6143871036434311e+21 
+2.3960000000000002e+02 +1.1303846604198400e-06 -2.2414922987873485e-02 -6.4509588556410995e+02 +1.0580531722724946e+07 -5.6544365408031425e+10 +3.3888186616930495e+21 
+2.3970000000000002e+02 +1.1371111700595025e-06 -2.3562666080894579e-02 -5.9590698091099387e+02 +9.8067876921943706e+06 -5.2363551066341995e+10 +3.1353674480452323e+21 
+2.3980000000000001e+02 +1.1443912144583068e-06 -2.4800891034692484e-02 -5.4184515166583355e+02 +8.9584101608405411e+06 -4.7820182073243454e+10 +2.8642477690735774e+21 
+2.3990000000000001e+02 +1.1519315375047400e-06 -2.6067624705706675e-02 -4.8515831214171516e+02 +8.0691815508136759e+06 -4.3092022999625145e+10 +2.5856739312607020e+21 
+2.4000000000000000e+02 +1.1594388830886142e-06 -2.7300893950799682e-02 -4.2809437663077711e+02 +7.1728842839268828e+06 -3.8356838414603004e+10 +2.3098602409867972e+21 
+2.4010000000000002e+02 +1.1666399276744060e-06 -2.8446676230024313e-02 -3.7266511766877198e+02 +6.2998194774195505e+06 -3.3772905352499561e+10 +2.0457603442853088e+21 
+2.4020000000000002e+02 +1.1733410780262044e-06 -2.9482751416642188e-02 -3.1993774073998350e+02 +5.4663630297818510e+06 -2.9420550705943233e+10 +1.7972852456447431e+21 
+2.4030000000000001e+02 +1.1793686734843712e-06 -3.0394849987604423e-02 -2.7074330954792396e+02 +4.6854095345405070e+06 -2.5360613830726318e+10 +1.5670852890893004e+21 
+2.4040000000000001e+02 +1.1845490533882047e-06 -3.1168702419537592e-02 -2.2591288781186000e+02 +3.9698535854735351e+06 -2.1653934083957863e+10 +1.3578108187190928e+21 
+2.4050000000000000e+02 +1.1887085570771820e-06 -3.1790039189135963e-02 -1.8627753924733409e+02 +3.3325897762945448e+06 -1.8361350822390202e+10 +1.1721121786116735e+21 
+2.4060000000000002e+02 +1.1916735238912179e-06 -3.2244590773212983e-02 -1.5266832756454335e+02 +2.7865127006368297e+06 -1.5543703402373667e+10 +1.0126397128233539e+21 
+2.4070000000000002e+02 +1.1932702931697083e-06 -3.2518087648428784e-02 -1.2591631648102876e+02 +2.3445169522498180e+06 -1.3261831180863752e+10 +8.8204376544506387e+20 
+2.4080000000000001e+02 +1.1933252042516486e-06 -3.2596260291332314e-02 -1.0685256971932499e+02 +2.0194971249576120e+06 -1.1576573515186375e+10 +7.8297468058664016e+20 
+2.4090000000000001e+02 +1.1916645964780106e-06 -3.2464839179051949e-02 -9.6308150974611877e+01 +1.8243478121576153e+06 -1.0548769760471931e+10 +7.1808280223605077e+20 
+2.4100000000000000e+02 +1.1881148091877787e-06 -3.2109554788132356e-02 -9.5114123969733313e+01 +1.7719636076804057e+06 -1.0239259274087391e+10 +6.9001847450640345e+20 
+2.4110000000000002e+02 +1.1826264311980585e-06 -3.1527919860415421e-02 -1.0361107579948668e+02 +1.8676977307434909e+06 -1.0671096712488375e+10 +6.9955660280814410e+20 
+2.4120000000000002e+02 +1.1756470492325174e-06 -3.0764576197191904e-02 -1.2017768712920491e+02 +2.0867379034115335e+06 -1.1716197935214186e+10 +7.3997033812010874e+20 
+2.4130000000000001e+02 +1.1677484994928808e-06 -2.9875947864998940e-02 -1.4270216199955598e+02 +2.3967304731995752e+06 -1.3208694101259809e+10 +8.0265739274302036e+20 
+2.4140000000000001e+02 +1.1595026181810629e-06 -2.8918458930494526e-02 -1.6907270444361089e+02 +2.7653217874840046e+06 -1.4982716368831425e+10 +8.7901547892615951e+20 
+2.4150000000000000e+02 +1.1514812414985330e-06 -2.7948533460145055e-02 -1.9717751850525315e+02 +3.1601581938288240e+06 -1.6872395897171869e+10 +9.6044230898364803e+20 
+2.4160000000000002e+02 +1.1442562056462237e-06 -2.7022595520288632e-02 -2.2490480823362310e+02 +3.5488860398716107e+06 -1.8711863845871273e+10 +1.0383355952457404e+21 
+2.4170000000000002e+02 +1.1383993468260904e-06 -2.6197069177558804e-02 -2.5014277766398490e+02 +3.8991516730339504e+06 -2.0335251373409389e+10 +1.1040930499810618e+21 
+2.4180000000000001e+02 +1.1344825012393298e-06 -2.5528378498358945e-02 -2.7077963084271175e+02 +4.1786014409134691e+06 -2.1576689639182533e+10 +1.1491123855102775e+21 
+2.4190000000000001e+02 +1.1330775050882287e-06 -2.5072947549433212e-02 -2.8470357179952333e+02 +4.3548816908421023e+06 -2.2270309801197628e+10 +1.1647913140745946e+21 
+2.4200000000000000e+02 +1.1347561945729388e-06 -2.4887200396872925e-02 -2.8980280459568240e+02 +4.3956387706515687e+06 -2.2250243020063114e+10 +1.1425275480628598e+21 
+2.4210000000000002e+02 +1.1398809171654719e-06 -2.5011005756903019e-02 -2.8451504656131158e+02 +4.2771952713727839e+06 -2.1397276931223221e+10 +1.0763002091532690e+21 
+2.4220000000000002e+02 +1.1479760654136932e-06 -2.5418010942812489e-02 -2.6947606826810761e+02 +4.0105787594520561e+06 -1.9778825083050739e+10 +9.7041405694837889e+20 
+2.4230000000000001e+02 +1.1583565431355990e-06 -2.6065307917517606e-02 -2.4587115358054672e+02 +3.6154930449087373e+06 -1.7508957500682556e+10 +8.3175526044791289e+20 
+2.4240000000000001e+02 +1.1703372541490847e-06 -2.6909988643896550e-02 -2.1488558636505064e+02 +3.1116419377935161e+06 -1.4701744209419033e+10 +6.6720998866071008e+20 
+2.4250000000000000e+02 +1.1832331022719810e-06 -2.7909145084809434e-02 -1.7770465048898609e+02 +2.5187292481734972e+06 -1.1471255234653130e+10 +4.8366441060181777e+20 
+2.4260000000000002e+02 +1.1963589913216636e-06 -2.9019869202971716e-02 -1.3551362982676622e+02 +1.8564587862275136e+06 -7.9315606023582840e+09 +2.8800469531892970e+20 
+2.4270000000000002e+02 +1.2090298251163129e-06 -3.0199252961345711e-02 -8.9497808240933125e+01 +1.1445343619471826e+06 -4.1967303375374093e+09 +8.7117011805155836e+19 
+2.4280000000000001e+02 +1.2205605074737627e-06 -3.1404388322800902e-02 -4.0842469598116743e+01 +4.0265978538468824e+05 -3.8083446549302125e+08 -1.1211247093097693e+20 
+2.4290000000000001e+02 +1.2302659422116786e-06 -3.2592367250138976e-02 +9.2671022313711529e+00 -3.4946113334544760e+05 +3.4020569881336083e+09 -3.0279758386034298e+20 
+2.4300000000000000e+02 +1.2374610331477734e-06 -3.3720281706183873e-02 +5.9645623378439041e+01 -1.0921245841492852e+06 +7.0378739978124571e+09 -4.7805215796049196e+20 
+2.4310000000000002e+02 +1.2416414308824415e-06 -3.4751002217208789e-02 +1.0915868460247681e+02 -1.8074044379939444e+06 +1.0428650988050543e+10 -6.3239348946743525e+20 
+2.4320000000000002e+02 +1.2430257731468105e-06 -3.5670513563290644e-02 +1.5687537517724448e+02 -2.4844852901001177e+06 +1.3540840183563501e+10 -7.6595273565612461e+20 
