# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+3.8000000000000000e+02 +2.4407680602562924e-06 +2.7985579477582345e-06 -6.7936171260550196e+01 +1.3738302609310243e+06 -7.9578110846044159e+09 +5.1624267417005077e+20 
+3.8010000000000002e+02 +2.4374002874883361e-06 -2.9904865426931397e-04 -4.3213136502729718e+01 +9.0021330918429908e+05 -5.1137115400024939e+09 +2.8637499207032304e+20 
+3.8020000000000005e+02 +2.4351698636659437e-06 -6.8502965170415741e-04 -1.3920683492045688e+01 +3.5521296961828193e+05 -1.9378676675012472e+09 +5.1829059541740552e+19 
+3.8030000000000001e+02 +2.4339254709531941e-06 -1.1407161661531834e-03 +1.8933753850924454e+01 -2.4454300576103543e+05 +1.4892886490966163e+09 -1.8576200307548353e+20 
+3.8040000000000003e+02 +2.4335157915124412e-06 -1.6516799288643429e-03 +5.4342741577362119e+01 -8.8242686446663749e+05 +5.0873255232852039e+09 -4.2476507524586537e+20 
+3.8050000000000000e+02 +2.4337895075068658e-06 -2.2034926713434644e-03 +9.1298845751556712e+01 -1.5418108542327092e+06 +8.7758110697930050e+09 -6.6354703652191260e+20 
+3.8060000000000002e+02 +2.4345953010996138e-06 -2.7817261251068602e-03 +1.2879463243908066e+02 -2.2060672228240795e+06 +1.2474313403556988e+10 -9.0047476647601295e+20 
+3.8070000000000005e+02 +2.4357818544539174e-06 -3.3719520216773193e-03 +1.6582266770512820e+02 -2.8585682179908236e+06 +1.6102400639397074e+10 -1.1339151446675651e+21 
+3.8080000000000001e+02 +2.4371978497321845e-06 -3.9597420923083776e-03 +2.0137551760089593e+02 -3.4826860872435272e+06 +1.9579640890784443e+10 -1.3622350505584170e+21 
+3.8090000000000003e+02 +2.4386919690975596e-06 -4.5306680685046176e-03 +2.3444574819091770e+02 -4.0617930783239687e+06 +2.2825602272503822e+10 -1.5838013637068438e+21 
+3.8100000000000000e+02 +2.4401128947132980e-06 -5.0703016818097815e-03 +2.6402592554192427e+02 -4.5792614390137801e+06 +2.5759852899574715e+10 -1.7969809636896363e+21 
+3.8110000000000002e+02 +2.4413192959355551e-06 -5.5630820042340632e-03 +2.8917733529360373e+02 -5.0196927429228881e+06 +2.8305564409740101e+10 -1.9991927254903313e+21 
+3.8120000000000005e+02 +2.4422097908940435e-06 -5.9889174702918348e-03 +3.0923614141096635e+02 -5.3726058675525552e+06 +3.0400322534918034e+10 -2.1840635059606924e+21 
+3.8130000000000001e+02 +2.4426929849111028e-06 -6.3265838549031251e-03 +3.2360722742975406e+02 -5.6287490162055949e+06 +3.1985316529647442e+10 -2.3442721573584463e+21 
+3.8140000000000003e+02 +2.4426774833093793e-06 -6.5548569330635079e-03 +3.3169547688890884e+02 -5.7788703922313945e+06 +3.3001735648696495e+10 -2.4724975319535678e+21 
+3.8150000000000000e+02 +2.4420718914124090e-06 -6.6525124800909845e-03 +3.3290577334503001e+02 -5.8137181992906583e+06 +3.3390769148621391e+10 -2.5614184821495342e+21 
+3.8160000000000002e+02 +2.4407848145418912e-06 -6.5983262706731452e-03 +3.2664300032098492e+02 -5.7240406404569466e+06 +3.3093606282633656e+10 -2.6037138601033104e+21 
+3.8170000000000005e+02 +2.4387248580211710e-06 -6.3710740800502173e-03 +3.1231204136900942e+02 -5.5005859193136068e+06 +3.2051436306845306e+10 -2.5920625181854809e+21 
+3.8180000000000001e+02 +2.4358006271726841e-06 -5.9495316831689061e-03 +2.8931778002606097e+02 -5.1341022391819414e+06 +3.0205448475888954e+10 -2.5191433086589946e+21 
+3.8190000000000003e+02 +2.4319207273191081e-06 -5.3124748550348114e-03 +2.5706509983152364e+02 -4.6153378034175113e+06 +2.7496832044560635e+10 -2.3776350837947582e+21 
+3.8200000000000000e+02 +2.4269937637834091e-06 -4.4386793707762674e-03 +2.1495888433203658e+02 -3.9350408155101389e+06 +2.3866776268454231e+10 -2.1602166959269434e+21 
+3.8210000000000002e+02 +2.4209923412128618e-06 -3.3209966541756938e-03 +1.6292936335996509e+02 -3.0921618238189169e+06 +1.9302321055178425e+10 -1.8633424107346508e+21 
+3.8220000000000005e+02 +2.4141450615536573e-06 -2.0085807242876523e-03 +1.0300815192715625e+02 -2.1184607568314462e+06 +1.3973908924167612e+10 -1.4985681475610112e+21 
+3.8230000000000001e+02 +2.4067445260783896e-06 -5.6466124953631570e-04 +3.7752211369378074e+01 -1.0538998885699545e+06 +8.0978330506681452e+09 -1.0812252393756439e+21 
+3.8240000000000003e+02 +2.3990833360575264e-06 +9.4753210236174176e-04 -3.0281497014933628e+01 +6.1558507588982364e+04 +1.8903866062600281e+09 -6.2664501887862794e+20 
+3.8250000000000000e+02 +2.3914540927625150e-06 +2.4647696633730305e-03 -9.8536011910836464e+01 +1.1879521579856442e+06 -4.4321372358782740e+09 -1.5015881888632285e+20 
+3.8260000000000002e+02 +2.3841493974645693e-06 +3.9238217655182027e-03 -1.6445437200560590e+02 +2.2853187889916413e+06 -1.0653445302718163e+10 +3.3290202779228026e+20 
+3.8270000000000005e+02 +2.3774618514356416e-06 +5.2614587406137692e-03 -2.2547961597694137e+02 +3.3136961268259496e+06 -1.6557244420415215e+10 +8.0720618829468598e+20 
+3.8280000000000001e+02 +2.3716840559469819e-06 +6.4144509206556137e-03 -2.7905478251052210e+02 +4.2331218978299024e+06 -2.1927241415759888e+10 +1.2574223297976787e+21 
+3.8290000000000003e+02 +2.3671086122695073e-06 +7.3195686377834643e-03 -3.2262291030040308e+02 +5.0036338284974722e+06 -2.6547143116437889e+10 +1.6682191195471922e+21 
+3.8300000000000000e+02 +2.3640281216751229e-06 +7.9135822238193612e-03 -3.5362703802426927e+02 +5.5852696450441806e+06 -3.0200656348572990e+10 +2.0242652246768946e+21 
+3.8310000000000002e+02 +2.3626635590763531e-06 +8.1500052852203856e-03 -3.7014526750000618e+02 +5.9474373181453701e+06 -3.2719118672069775e+10 +2.3128772884797857e+21 
+3.8320000000000005e+02 +2.3629493939518730e-06 +8.0493245259474315e-03 -3.7279595305610911e+02 +6.0970257954938896e+06 -3.4124390577465046e+10 +2.5319638585774283e+21 
+3.8330000000000001e+02 +2.3647484694216631e-06 +7.6487699243618038e-03 -3.6283251214879328e+02 +6.0502942690257775e+06 -3.4485963287843903e+10 +2.6820814586598727e+21 
+3.8340000000000003e+02 +2.3679236286056522e-06 +6.9855714588895725e-03 -3.4150836223885449e+02 +5.8235019307682961e+06 -3.3873328026855129e+10 +2.7637866124642568e+21 
+3.8350000000000000e+02 +2.3723377146237783e-06 +6.0969591079079056e-03 -3.1007692078341012e+02 +5.4329079726739358e+06 -3.2355976017680855e+10 +2.7776358436882576e+21 
+3.8360000000000002e+02 +2.3778535705961800e-06 +5.0201628497585013e-03 -2.6979160523839982e+02 +4.8947715866814591e+06 -3.0003398483449211e+10 +2.7241856760283524e+21 
+3.8370000000000005e+02 +2.3843340396428278e-06 +3.7924126628271770e-03 -2.2190583306194381e+02 +4.2253519647666765e+06 -2.6885086647498356e+10 +2.6039926331967280e+21 
+3.8380000000000001e+02 +2.3916419648834840e-06 +2.4509385255714004e-03 -1.6767302171581417e+02 +3.4409082989663356e+06 -2.3070531733501781e+10 +2.4176132389285842e+21 
+3.8390000000000003e+02 +2.3996401894380726e-06 +1.0329704164006640e-03 -1.0834658865957296e+02 +2.5576997812831276e+06 -1.8629224964957760e+10 +2.1656040169488311e+21 
+3.8400000000000000e+02 +2.4081915564274352e-06 -4.2426168660732996e-04 -4.5179951334452980e+01 +1.5919856033932676e+06 -1.3630657563471922e+10 +1.8485214908380721e+21 
+3.8410000000000002e+02 +2.4171238672860206e-06 -1.8825737139791419e-03 +2.0388767760421640e+01 +5.6411983585410798e+05 -8.1722345656074181e+09 +1.4704040939810248e+21 
+3.8420000000000005e+02 +2.4261247567110231e-06 -3.2999652336184117e-03 +8.6182626056284874e+01 -4.8916393811760854e+05 -2.4630162512285013e+09 +1.0492178977302551e+21 
+3.8430000000000001e+02 +2.4348468177142871e-06 -4.6334817223938080e-03 +1.4983997594570539e+02 -1.5270372567579672e+06 +3.2600232867438002e+09 +6.0641088310238760e+20 
+3.8440000000000003e+02 +2.4429426433079352e-06 -5.8401686572870596e-03 +2.0899916982807366e+02 -2.5086716584314136e+06 +8.7599099561608601e+09 +1.6343103105125489e+20 
+3.8450000000000000e+02 +2.4500648265045154e-06 -6.8770715154206847e-03 +2.6129856010999413e+02 -3.3932386816243879e+06 +1.3799669665554548e+10 -2.5827367751747109e+20 
+3.8460000000000002e+02 +2.4558659603155975e-06 -7.7012357735665058e-03 +3.0437649917894390e+02 -4.1399098644853858e+06 +1.8142328321508976e+10 -6.3725526155125824e+20 
+3.8470000000000005e+02 +2.4599986377537774e-06 -8.2697069088662981e-03 +3.3587133944276314e+02 -4.7078567455252027e+06 +2.1550911832707699e+10 -9.5206574015756698e+20 
+3.8480000000000001e+02 +2.4621154518309753e-06 -8.5395303982283410e-03 +3.5342143329659200e+02 -5.0562508630299643e+06 +2.3788446106536419e+10 -1.1812571323453040e+21 
+3.8490000000000003e+02 +2.4618689955593890e-06 -8.4677517186551362e-03 +3.5466513314069090e+02 -5.1442637553761536e+06 +2.4617957050901577e+10 -1.3033814571627470e+21 
+3.8500000000000000e+02 +2.4589118619508174e-06 -8.0114163469927908e-03 +3.3724079136637255e+02 -4.9310669607779253e+06 +2.3802470572758072e+10 -1.2969907335844195e+21 
+3.8510000000000002e+02 +2.4530549386404963e-06 -7.1489721728364057e-03 +2.9987065919967955e+02 -4.3937882124321945e+06 +2.1205767848491673e+10 -1.1491243148588264e+21 
+3.8520000000000005e+02 +2.4447422917510500e-06 -5.9444767344783503e-03 +2.4561258307866012e+02 -3.5813800212068548e+06 +1.7094651119113756e+10 -8.8077089033299860e+20 
+3.8530000000000001e+02 +2.4345762820286417e-06 -4.4833899829635881e-03 +1.7860830827570061e+02 -2.5607510929398611e+06 +1.1836677894972012e+10 -5.2140648361825383e+20 
+3.8540000000000003e+02 +2.4231592702185923e-06 -2.8511718690481629e-03 +1.0299958004734654e+02 -1.3988101331880458e+06 +5.7994056847881031e+09 -1.0050711820233246e+20 
+3.8550000000000000e+02 +2.4110936170670631e-06 -1.1332823437707471e-03 +2.2928143665396412e+01 -1.6246584777596040e+05 -6.4960800118006134e+08 +3.5245118231188144e+20 
+3.8560000000000002e+02 +2.3989816833196647e-06 +5.8481864200201727e-04 -5.7464255607327026e+01 +1.0813730576260304e+06 -7.1428056535460854e+09 +8.0799239438514402e+20 
+3.8570000000000005e+02 +2.3874258297220835e-06 +2.2176711373927509e-03 -1.3403587250765275e+02 +2.2657978773437180e+06 -1.3312629762909937e+10 +1.2366404944781461e+21 
+3.8580000000000001e+02 +2.3770284170198772e-06 +3.6798151915595676e-03 -2.0264496177414296e+02 +3.3238999057316957e+06 -1.8791522820031319e+10 +1.6089194590629449e+21 
+3.8590000000000003e+02 +2.3683918059588289e-06 +4.8857908535862669e-03 -2.5914977814150484e+02 +4.1887704370783460e+06 -2.3211927315295330e+10 +1.8953532645842601e+21 
+3.8600000000000000e+02 +2.3621183572847642e-06 +5.7501381725470020e-03 -2.9940857634398162e+02 +4.7935007656642087e+06 -2.6206285739041897e+10 +2.0664658874830768e+21 
+3.8610000000000002e+02 +2.3586530410944757e-06 +6.2082699364531388e-03 -3.2029245395987238e+02 +5.0875758251572950e+06 -2.7497897971341476e+10 +2.1004559373491456e+21 
+3.8620000000000005e+02 +2.3578112648879970e-06 +6.2790898893083109e-03 -3.2272387995705589e+02 +5.0860551070068097e+06 -2.7173493452484131e+10 +2.0062205564575296e+21 
+3.8630000000000001e+02 +2.3592510455171879e-06 +6.0023745137623404e-03 -3.0863816613180632e+02 +4.8203917417745301e+06 -2.5410659010911572e+10 +1.8003315201133875e+21 
+3.8640000000000003e+02 +2.3626303998324418e-06 +5.4179002929804869e-03 -2.7997062430840350e+02 +4.3220388605153356e+06 -2.2386981477899258e+10 +1.4993606038343029e+21 
+3.8650000000000000e+02 +2.3676073446860543e-06 +4.5654437094605430e-03 -2.3865656627504154e+02 +3.6224495936508523e+06 -1.8280047681091698e+10 +1.1198795828666694e+21 
+3.8660000000000002e+02 +2.3738398969288296e-06 +3.4847812462236861e-03 -1.8663130384816117e+02 +2.7530770720979921e+06 -1.3267444450972261e+10 +6.7846023266887782e+20 
+3.8670000000000005e+02 +2.3809860734119523e-06 +2.2156893861489300e-03 -1.2583014883633744e+02 +1.7453744266336393e+06 -7.5267586172132473e+09 +1.9167432863762557e+20 
+3.8680000000000001e+02 +2.3887038909869747e-06 +7.9794461198807467e-04 -5.8188413041233687e+01 +6.3079478791245248e+05 -1.2355770087812524e+09 -3.2390635388385133e+20 
+3.8690000000000003e+02 +2.3966513665056840e-06 -7.2867659355870711e-04 +1.4358591737409503e+01 -5.5920871343470574e+05 +5.4285135454535379e+09 -8.5171003955433754e+20 
+3.8700000000000000e+02 +2.4044865168182307e-06 -2.3243977472713622e-03 +8.9875553673122653e+01 -1.7931829463225296e+06 +1.2287926214071283e+10 -1.3751649528490670e+21 
+3.8710000000000002e+02 +2.4119229405854272e-06 -3.9507439186954102e-03 +1.6646933969598848e+02 -3.0399400463348189e+06 +1.9166645344255733e+10 -1.8788687784158343e+21 
+3.8720000000000005e+02 +2.4188965637022578e-06 -5.5744463856828410e-03 +2.4241553161845164e+02 -4.2693532132604122e+06 +2.5894939983634163e+10 -2.3520970405733830e+21 
+3.8730000000000001e+02 +2.4253988938712816e-06 -7.1635379778282353e-03 +3.1603188995562539e+02 -5.4515609126257310e+06 +3.2304650353147247e+10 -2.7852947234236892e+21 
+3.8740000000000003e+02 +2.4314214387960578e-06 -8.6860515250498840e-03 +3.8563617523947812e+02 -6.5567016102468036e+06 +3.8227616675374252e+10 -3.1689068111886544e+21 
+3.8750000000000000e+02 +2.4369557061810285e-06 -1.0110019857582354e-02 +4.4954614801920349e+02 -7.5549137722430145e+06 +4.3495679174637779e+10 -3.4933782882209387e+21 
+3.8760000000000002e+02 +2.4419932037290181e-06 -1.1403475805093100e-02 +5.0607956881338265e+02 -8.4163358641969338e+06 +4.7940678072182793e+10 -3.7491541386430644e+21 
+3.8770000000000005e+02 +2.4465254391426127e-06 -1.2534452197196693e-02 +5.5355419813857986e+02 -9.1111063516649920e+06 +5.1394453589141457e+10 -3.9266793465740704e+21 
+3.8780000000000001e+02 +2.4505439201263614e-06 -1.3470981864156182e-02 +5.9028779654515256e+02 -9.6093637007825710e+06 +5.3688845949909767e+10 -4.0163988963695888e+21 
+3.8790000000000003e+02 +2.4540401543833331e-06 -1.4181097635724723e-02 +6.1459812455647830e+02 -9.8812463772189226e+06 +5.4655695376241661e+10 -4.0087577721920265e+21 
+3.8800000000000000e+02 +2.4570056496170660e-06 -1.4632832341833484e-02 +6.2480294270562251e+02 -9.8968928468127232e+06 +5.4126842090857132e+10 -3.8942009582748440e+21 
+3.8810000000000002e+02 +2.4594185446003427e-06 -1.4804417599859095e-02 +6.1988229988024466e+02 -9.6395612579500191e+06 +5.2013215920137329e+10 -3.6685934502779856e+21 
+3.8820000000000005e+02 +2.4612035023841833e-06 -1.4714880177541169e-02 +6.0146539842110565e+02 -9.1449884898482133e+06 +4.8542105108905624e+10 -3.3494802898643688e+21 
+3.8830000000000001e+02 +2.4622718170905214e-06 -1.4393445630628228e-02 +5.7184372905334430e+02 -8.4620311047867425e+06 +4.4019887508564331e+10 -2.9598265303368178e+21 
+3.8840000000000003e+02 +2.4625347828399622e-06 -1.3869339514406489e-02 +5.3330878247719170e+02 -7.6395456646090271e+06 +3.8752940968020493e+10 -2.5225972248124766e+21 
+3.8850000000000000e+02 +2.4619036937534085e-06 -1.3171787384305716e-02 +4.8815204940168729e+02 -6.7263887313236287e+06 +3.3047643337166817e+10 -2.0607574264866283e+21 
+3.8860000000000002e+02 +2.4602898439512045e-06 -1.2330014795531696e-02 +4.3866502052287370e+02 -5.7714168667018991e+06 +2.7210372464502350e+10 -1.5972721884465912e+21 
+3.8870000000000005e+02 +2.4576045275552424e-06 -1.1373247303826403e-02 +3.8713918656593029e+02 -4.8234866330287680e+06 +2.1547506201480530e+10 -1.1551065640016089e+21 
+3.8880000000000001e+02 +2.4537590386861767e-06 -1.0330710464510061e-02 +3.3586603823320269e+02 -3.9314545921868584e+06 +1.6365422397239107e+10 -7.5722560628648339e+20 
+3.8890000000000003e+02 +2.4486646714649290e-06 -9.2316298329959308e-03 +2.8713706623225835e+02 -3.1441773061534157e+06 +1.1970498901472162e+10 -4.2659436847961021e+20 
+3.8900000000000000e+02 +2.4422327200127853e-06 -8.1052309648137755e-03 +2.4324376127669265e+02 -2.5105113370086770e+06 +8.6691135644539680e+09 -1.8617790380151472e+20 
+3.8910000000000002e+02 +2.4344433090857530e-06 -6.9789047900895695e-03 +2.0602407854571379e+02 -2.0673215938108594e+06 +6.6868362358414412e+09 -5.2746062357407728e+19 
+3.8920000000000005e+02 +2.4255518859832680e-06 -5.8727037387651749e-03 +1.7550183115533460e+02 -1.8035063748100677e+06 +5.9260047700864077e+09 -1.8287882327871658e+19 
+3.8930000000000001e+02 +2.4158827286396569e-06 -4.8048456154439539e-03 +1.5124729669091624e+02 -1.6959723253020667e+06 +6.2081490214195719e+09 -6.8597198808801264e+19 
+3.8940000000000003e+02 +2.4057601149897019e-06 -3.7935482248608703e-03 +1.3283075274427190e+02 -1.7216260906895315e+06 +7.3547988446620216e+09 -1.8946784693759630e+20 
+3.8950000000000000e+02 +2.3955083229674515e-06 -2.8570293715169878e-03 +1.1982247689515276e+02 -1.8573743161693104e+06 +9.1874840934766483e+09 -3.6669366176785039e+20 
+3.8960000000000002e+02 +2.3854516305079906e-06 -2.0135068602662848e-03 +1.1179274674211823e+02 -2.0801236472656222e+06 +1.1527734623393194e+10 -5.8606847849129371e+20 
+3.8970000000000005e+02 +2.3759143155454858e-06 -1.2811984956407779e-03 +1.0831183986637076e+02 -2.3667807291987427e+06 +1.4197080288201946e+10 -8.3338613217033480e+20 
+3.8980000000000001e+02 +2.3672206560144037e-06 -6.7832208227194563e-04 +1.0895003385427330e+02 -2.6942522072768523e+06 +1.7017050942185757e+10 -1.0944404579025001e+21 
+3.8990000000000003e+02 +2.3596949298496293e-06 -2.2309542495749086e-04 +1.1327760630164940e+02 -3.0394447269790531e+06 +1.9809176440625870e+10 -1.3550252908620955e+21 
+3.9000000000000000e+02 +2.3536614149858604e-06 +6.6263671607582792e-05 +1.2086483479795648e+02 -3.3792649336648434e+06 +2.2394986638089729e+10 -1.6009344661670034e+21 
+3.9010000000000002e+02 +2.3493572874343933e-06 +1.7799460012595417e-04 +1.3130049280488541e+02 -3.6949584314582753e+06 +2.4631629752899124e+10 -1.8203436046502776e+21 
+3.9020000000000005e+02 +2.3466713155128252e-06 +1.2616554311418101e-04 +1.4424733725687827e+02 -3.9851266592169898e+06 +2.6518727456383278e+10 -2.0109554698380625e+21 
+3.9030000000000001e+02 +2.3454051656163486e-06 -6.8698119828261990e-05 +1.5938662097686284e+02 -4.2527100148413312e+06 +2.8091519785196548e+10 -2.1728546110864729e+21 
+3.9040000000000003e+02 +2.3453605041400852e-06 -3.8607100906633052e-04 +1.7639959678539344e+02 -4.5006488961840915e+06 +2.9385246775695339e+10 -2.3061255777259125e+21 
+3.9050000000000000e+02 +2.3463389974791278e-06 -8.0542774496252477e-04 +1.9496751750333263e+02 -4.7318837011092585e+06 +3.0435148464324593e+10 -2.4108529190965949e+21 
+3.9060000000000002e+02 +2.3481423120277287e-06 -1.3062429476058341e-03 +2.1477163593715969e+02 -4.9493548272322342e+06 +3.1276464886118465e+10 -2.4871211844353209e+21 
+3.9070000000000005e+02 +2.3505721141816922e-06 -1.8679912375847724e-03 +2.3549320491932647e+02 -5.1560026726135602e+06 +3.1944436078622128e+10 -2.5350149231610576e+21 
+3.9080000000000001e+02 +2.3534300703359424e-06 -2.4701472351944210e-03 +2.5681347726666792e+02 -5.3547676350420024e+06 +3.2474302077831223e+10 -2.5546186845782483e+21 
+3.9090000000000003e+02 +2.3565178468849842e-06 -3.0921855606107743e-03 +2.7841370579037931e+02 -5.5485901122157527e+06 +3.2901302919253941e+10 -2.5460170179588318e+21 
+3.9100000000000000e+02 +2.3596371102243087e-06 -3.7135808343310376e-03 +2.9997514331842041e+02 -5.7404105021213135e+06 +3.3260678640029999e+10 -2.5092944726940131e+21 
+3.9110000000000002e+02 +2.3626190389289104e-06 -4.3155197908991538e-03 +3.2112314039083537e+02 -5.9311742074874481e+06 +3.3577445003031364e+10 -2.4452999767962063e+21 
+3.9120000000000005e+02 +2.3654128602984664e-06 -4.8860376234120210e-03 +3.4125943852505003e+02 -6.1138466522905882e+06 +3.3835720687181526e+10 -2.3579399737499858e+21 
+3.9130000000000001e+02 +2.3679973138132892e-06 -5.4148816393830065e-03 +3.5972987697001952e+02 -6.2793982655859329e+06 +3.4009400099050148e+10 -2.2518852858025201e+21 
+3.9140000000000003e+02 +2.3703511389530118e-06 -5.8917991461248671e-03 +3.7588029496471262e+02 -6.4187994762618933e+06 +3.4072377644281319e+10 -2.1318067351353924e+21 
+3.9150000000000000e+02 +2.3724530751973103e-06 -6.3065374509289548e-03 +3.8905653174614378e+02 -6.5230207131648185e+06 +3.3998547728249683e+10 -2.0023751439067542e+21 
+3.9160000000000002e+02 +2.3742818620266535e-06 -6.6488438614002330e-03 +3.9860442656903012e+02 -6.5830324054586943e+06 +3.3761804758175758e+10 -1.8682613344154021e+21 
+3.9170000000000005e+02 +2.3758162389206092e-06 -6.9084656847945057e-03 +4.0386981866846611e+02 -6.5898049819561252e+06 +3.3336043139240398e+10 -1.7341361288049651e+21 
+3.9180000000000001e+02 +2.3770349453595442e-06 -7.0751502286636441e-03 +4.0419854729596130e+02 -6.5343088717617225e+06 +3.2695157278313114e+10 -1.6046703493469087e+21 
+3.9190000000000003e+02 +2.3779167208231392e-06 -7.1386448003146596e-03 +3.9893645168963485e+02 -6.4075145037436699e+06 +3.1813041580902416e+10 -1.4845348182103362e+21 
+3.9200000000000000e+02 +2.3784403047917226e-06 -7.0886967072951645e-03 +3.8742937110098228e+02 -6.2003923070084946e+06 +3.0663590453896809e+10 -1.3784003576690987e+21 
+3.9210000000000002e+02 +2.3786049392902864e-06 -6.9212071643020368e-03 +3.6936446118417285e+02 -5.9082474896649243e+06 +2.9233690340235054e+10 -1.2896014124708229e+21 
+3.9220000000000005e+02 +2.3784918765272674e-06 -6.6566930163213106e-03 +3.4579414329583267e+02 -5.5437243774426552e+06 +2.7562195836307034e+10 -1.2161269179502339e+21 
+3.9230000000000001e+02 +2.3782028712558589e-06 -6.3218250155665260e-03 +3.1811215520052718e+02 -5.1238020751754660e+06 +2.5700953575169846e+10 -1.1546294319655293e+21 
+3.9240000000000003e+02 +2.3778396782287443e-06 -5.9432739140556409e-03 +2.8771223465205151e+02 -4.6654596875080029e+06 +2.3701810188800617e+10 -1.1017615122954952e+21 
+3.9250000000000000e+02 +2.3775040522003572e-06 -5.5477104644039970e-03 +2.5598811943593040e+02 -4.1856763196342643e+06 +2.1616612312293991e+10 -1.0541757169472402e+21 
+3.9260000000000002e+02 +2.3772977479228310e-06 -5.1618054184527007e-03 +2.2433354729663697e+02 -3.7014310760365725e+06 +1.9497206576697861e+10 -1.0085246036298313e+21 
+3.9270000000000005e+02 +2.3773225201509354e-06 -4.8122295289351798e-03 +1.9414225602617182e+02 -3.2297030620244518e+06 +1.7395439617779083e+10 -9.6146073040220665e+20 
+3.9280000000000001e+02 +2.3776801236371442e-06 -4.5256535478076024e-03 +1.6680798337508233e+02 -2.7874713821848817e+06 +1.5363158067177286e+10 -9.0963665501648532e+20 
+3.9290000000000003e+02 +2.3784723131349862e-06 -4.3287482273751494e-03 +1.4372446711238337e+02 -2.3917151414257940e+06 +1.3452208558363295e+10 -8.4970493536085606e+20 
+3.9300000000000000e+02 +2.3798008433982481e-06 -4.2481843200404398e-03 +1.2628544501251622e+02 -2.0594134447513227e+06 +1.1714437725361338e+10 -7.7831812936478543e+20 
+3.9310000000000002e+02 +2.3817070338779094e-06 -4.2998213160620330e-03 +1.1542633742801983e+02 -1.8024324400499817e+06 +1.0187573497640726e+10 -6.9323219060815272e+20 
+3.9320000000000005e+02 +2.3839904628230588e-06 -4.4562736603198172e-03 +1.1024929519517924e+02 -1.6121864497380238e+06 +8.8528690035286713e+09 -5.9661665653915700e+20 
+3.9330000000000001e+02 +2.3863902731787192e-06 -4.6793445350866627e-03 +1.0939815170298179e+02 -1.4749768386669259e+06 +7.6774586642088871e+09 -4.9174446006135213e+20 
+3.9340000000000003e+02 +2.3886456078918497e-06 -4.9308371233375897e-03 +1.1151674037868099e+02 -1.3771049723617544e+06 +6.6284769047330790e+09 -3.8188853436773827e+20 
+3.9350000000000000e+02 +2.3904956099084465e-06 -5.1725546076985271e-03 +1.1524889463074516e+02 -1.3048722160202169e+06 +5.6730581482873697e+09 -2.7032181251362390e+20 
+3.9360000000000002e+02 +2.3916794221748407e-06 -5.3663001709119253e-03 +1.1923844787357881e+02 -1.2445799349391856e+06 +4.7783368186050758e+09 -1.6031722759235250e+20 
+3.9370000000000005e+02 +2.3919361876373487e-06 -5.4738769957161076e-03 +1.2212923352162684e+02 -1.1825294944198474e+06 +3.9114473394596534e+09 -5.5147712702308844e+19 
+3.9380000000000001e+02 +2.3910050492422155e-06 -5.4570882648221518e-03 +1.2256508498765896e+02 -1.1050222597313493e+06 +3.0395241344294124e+09 +4.1913799074310169e+19 
+3.9390000000000003e+02 +2.3886251499361619e-06 -5.2777371611062466e-03 +1.1918983569336905e+02 -9.9835959629955271e+05 +2.1297016279924700e+09 +1.2759437458772876e+20 
+3.9400000000000000e+02 +2.3845356326649334e-06 -4.8976268671124595e-03 +1.1064731904286297e+02 -8.4884286924594245e+05 +1.1491142428983517e+09 +1.9862108081530864e+20 
+3.9410000000000002e+02 +2.3785810574938119e-06 -4.2930737792066676e-03 +9.6028542883867715e+01 -6.4739886035796127e+05 +7.8301012345833555e+07 +2.5240156278565719e+20 
+3.9420000000000005e+02 +2.3710276529652688e-06 -3.4984471486761361e-03 +7.6213212819234727e+01 -4.0345601775565691e+05 -1.0485805905297306e+09 +2.8906577786627876e+20 
+3.9430000000000001e+02 +2.3622470647388953e-06 -2.5626294398184602e-03 +5.2528208852545724e+01 -1.3106820548300566e+05 -2.1839684863571615e+09 +3.0942426178554580e+20 
+3.9440000000000003e+02 +2.3526109384764656e-06 -1.5345031176663836e-03 +2.6300411026417549e+01 +1.5571071173855409e+05 -3.2803005919101048e+09 +3.1428754998754797e+20 
+3.9450000000000000e+02 +2.3424909198385472e-06 -4.6295064683139368e-04 -1.1433006393204075e+00 +4.4282686958751822e+05 -4.2900148262553320e+09 +3.0446617808764568e+20 
+3.9460000000000002e+02 +2.3322586544859638e-06 +6.0314550796468260e-04 -2.8476046118303348e+01 +7.1622640362181293e+05 -5.1655491077459164e+09 +2.8077068164511085e+20 
+3.9470000000000005e+02 +2.3222857880790056e-06 +1.6149028822040766e-03 -5.4370945395530129e+01 +9.6185544960150064e+05 -5.8593413559025421e+09 +2.4401159630725897e+20 
+3.9480000000000001e+02 +2.3129439662787144e-06 +2.5234390110860519e-03 -7.7501118440402465e+01 +1.1656601430110342e+06 -6.3238294886616259e+09 +1.9499945760305945e+20 
+3.9490000000000003e+02 +2.3046048347461461e-06 +3.2798714298526987e-03 -9.6539685225726814e+01 +1.3135866194050843e+06 -6.5114514243994751e+09 +1.3454480109853973e+20 
