# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+3.8100000000000000e+02 -2.0012149491571233e-07 -9.1232550305177977e-04 +8.5628932353089589e+00 -1.8683209809585946e+05 +1.2684344286596453e+09 -1.1485117230248357e+20 
+3.8110000000000002e+02 -2.0069589959502306e-07 -8.7054619548288968e-04 +6.8001342821699708e+00 -1.5339847924459056e+05 +1.0663090569149262e+09 -1.0061351806602777e+20 
+3.8120000000000005e+02 -2.0151054114822665e-07 -8.1853897096271057e-04 +4.5912115687070250e+00 -1.1236894364092291e+05 +8.2102533653831434e+08 -8.3213832888209588e+19 
+3.8130000000000001e+02 -2.0250783192940663e-07 -7.5933144145892077e-04 +2.0510219018607612e+00 -6.5634208083890291e+04 +5.4327728488651824e+08 -6.3411282394249642e+19 
+3.8140000000000003e+02 -2.0363018429270749e-07 -6.9595121892292318e-04 -7.0553791216844475e-01 -1.5084989361200855e+04 +2.4375891925863767e+08 -4.1965032206220837e+19 
+3.8150000000000000e+02 -2.0482001059221932e-07 -6.3142591531895422e-04 -3.5635710666443088e+00 +3.7387995731715513e+04 -6.6835743008659154e+07 -1.9634247948084785e+19 
+3.8160000000000002e+02 -2.0601972318203846e-07 -5.6878314261202647e-04 -6.4081807547411023e+00 +8.9894030397560287e+04 -3.7781268456748432e+08 +2.8219047554268027e+18 
+3.8170000000000005e+02 -2.0717173441633841e-07 -5.1105051274291148e-04 -9.1244701708051270e+00 +1.4054239785757553e+05 -6.7847788816629112e+08 +2.4644260285027422e+19 
+3.8180000000000001e+02 -2.0821845664914906e-07 -4.6125563769596850e-04 -1.1597542507082263e+01 +1.8744238129976002e+05 -9.5813733638057101e+08 +4.5073653011616530e+19 
+3.8190000000000003e+02 -2.0910230223462826e-07 -4.2242612941652795e-04 -1.3712500957725100e+01 +2.2870326394260902e+05 -1.2060970119457576e+09 +6.3350917315307184e+19 
+3.8200000000000000e+02 -2.0976568352683905e-07 -3.9758959987900211e-04 -1.5354448715452108e+01 +2.6243432898152183e+05 -1.4116628974755359e+09 +7.8716887569131897e+19 
+3.8210000000000002e+02 -2.1016928448662419e-07 -3.8878825383038829e-04 -1.6437887988545814e+01 +2.8718542251335987e+05 -1.5665891300016446e+09 +9.0586100275344212e+19 
+3.8220000000000005e+02 -2.1034687550117848e-07 -3.9412266734207586e-04 -1.6994917036171532e+01 +3.0326864205984550e+05 -1.6724224632829266e+09 +9.9067900399127331e+19 
+3.8230000000000001e+02 -2.1035049856450692e-07 -4.1070800924635018e-04 -1.7087033133671586e+01 +3.1143664805432700e+05 -1.7331578055507197e+09 +1.0444533503811045e+20 
+3.8240000000000003e+02 -2.1023219567059963e-07 -4.3565944838134006e-04 -1.6775733556070094e+01 +3.1244210092473280e+05 -1.7527900650067689e+09 +1.0700145128810989e+20 
+3.8250000000000000e+02 -2.1004400881335637e-07 -4.6609215361442634e-04 -1.6122515576938198e+01 +3.0703766107558447e+05 -1.7353141497296107e+09 +1.0701929623781589e+20 
+3.8260000000000002e+02 -2.0983797998677957e-07 -4.9912129377844476e-04 -1.5188876471597148e+01 +2.9597598893995502e+05 -1.6847249679493811e+09 +1.0478191698481599e+20 
+3.8270000000000005e+02 -2.0966615118482080e-07 -5.3186203772538881e-04 -1.4036313514346048e+01 +2.8000974493372801e+05 -1.6050174278031058e+09 +1.0057236062105308e+20 
+3.8280000000000001e+02 -2.0958056440139852e-07 -5.6142955431254097e-04 -1.2726323979356110e+01 +2.5989158947205683e+05 -1.5001864374287112e+09 +9.4673674238984077e+19 
+3.8290000000000003e+02 -2.0963326163047879e-07 -5.8493901238817580e-04 -1.1320405141094446e+01 +2.3637418297340762e+05 -1.3742269049764681e+09 +8.7368904931294282e+19 
+3.8300000000000000e+02 -2.0987628486602628e-07 -5.9950558079674399e-04 -9.8800542743140038e+00 +2.1021018586173971e+05 -1.2311337386285934e+09 +7.8941099792795550e+19 
+3.8310000000000002e+02 -2.1034295944406243e-07 -6.0342795860095580e-04 -8.4408384786643129e+00 +1.8187437048085616e+05 -1.0736706299059078e+09 +6.9613184230723453e+19 
+3.8320000000000005e+02 -2.1099174406867067e-07 -5.9973896577928776e-04 -6.9346041515107153e+00 +1.5072995682617222e+05 -8.9967640354572725e+08 +5.9367596894811668e+19 
+3.8330000000000001e+02 -2.1176238078602798e-07 -5.9265495251391287e-04 -5.2672675158688751e+00 +1.1586227682522438e+05 -7.0575866768873310e+08 +4.8126654750940897e+19 
+3.8340000000000003e+02 -2.1259461164226154e-07 -5.8639226900397158e-04 -3.3447447939325925e+00 +7.6356662392696599e+04 -4.8852503040970659e+08 +3.5812674761388143e+19 
+3.8350000000000000e+02 -2.1342817868361012e-07 -5.8516726541344875e-04 -1.0729522095864301e+00 +3.1298445469839997e+04 -2.4458309992062566e+08 +2.2347973896080822e+19 
+3.8360000000000002e+02 -2.1420282395617809e-07 -5.9319629194793527e-04 +1.6421940152954630e+00 -2.0227042033913487e+04 +2.9459515731974568e+07 +7.6548691155799501e+18 
+3.8370000000000005e+02 -2.1485828950613720e-07 -6.1469569879161090e-04 +4.8947776577758386e+00 -7.9134468191960535e+04 +3.3699520841090012e+08 -8.3443226142718362e+18 
+3.8380000000000001e+02 -2.1533431737965200e-07 -6.5388183613194215e-04 +8.7788824951218736e+00 -1.4633850108145503e+05 +6.8141637000050628e+08 -2.5727284329062691e+19 
+3.8390000000000003e+02 -2.1557064962285643e-07 -7.1497105416467156e-04 +1.3388592304958188e+01 -2.2275380878473248e+05 +1.0661153924102641e+09 -4.4571699065612173e+19 
+3.8400000000000000e+02 -2.1550702828199301e-07 -8.0217970305349376e-04 +1.8817990863393490e+01 -3.0929505936046748e+05 +1.4944846674278591e+09 -6.4955249853973881e+19 
+3.8410000000000002e+02 -2.1510298034509763e-07 -9.1779033176989512e-04 +2.5093908684583674e+01 -4.0599920177955681e+05 +1.9659762945911536e+09 -8.6800339555866313e+19 
+3.8420000000000005e+02 -2.1439717256826765e-07 -1.0563502842496309e-03 +3.1974163222033678e+01 -5.0939230845878739e+05 +2.4642812033834882e+09 -1.0940825029991952e+20 
+3.8430000000000001e+02 -2.1344805664950662e-07 -1.2104731032027158e-03 +3.9149318665698360e+01 -6.1512273270210891e+05 +2.9691500309088950e+09 -1.3192498403918137e+20 
+3.8440000000000003e+02 -2.1231408428680781e-07 -1.3727723313415694e-03 +4.6309939205636653e+01 -7.1883882781499671e+05 +3.4603334142788887e+09 -1.5349654272707858e+20 
+3.8450000000000000e+02 -2.1105370717819024e-07 -1.5358615113723569e-03 +5.3146589031630711e+01 -8.1618894709877903e+05 +3.9175819905842433e+09 -1.7326892831594260e+20 
+3.8460000000000002e+02 -2.0972537702165170e-07 -1.6923541860058985e-03 +5.9349832333651548e+01 -9.0282144385741907e+05 +4.3206463969281416e+09 -1.9038814275867761e+20 
+3.8470000000000005e+02 -2.0838754551521882e-07 -1.8348638979458444e-03 +6.4610233301368410e+01 -9.7438467139055824e+05 +4.6492772703929605e+09 -2.0400018800717798e+20 
+3.8480000000000001e+02 -2.0709866435690397e-07 -1.9560041898992052e-03 +6.8618356124576877e+01 -1.0265269829994652e+06 +4.8832252480681877e+09 -2.1325106601360645e+20 
+3.8490000000000003e+02 -2.0591718524465974e-07 -2.0483886045904445e-03 +7.1064764993906167e+01 -1.0548967319985426e+06 +5.0022409671114349e+09 -2.1728677873397131e+20 
+3.8500000000000000e+02 -2.0490155987656531e-07 -2.1046306847076483e-03 +7.1640024098274864e+01 -1.0551422716755238e+06 +4.9860750645429926e+09 -2.1525332811662721e+20 
+3.8510000000000002e+02 -2.0409829764599706e-07 -2.1193661052182739e-03 +7.0137157062416577e+01 -1.0244477556760358e+06 +4.8218511961360302e+09 -2.0662437993261217e+20 
+3.8520000000000005e+02 -2.0350613872769995e-07 -2.0953190701628833e-03 +6.6759025252400036e+01 -9.6614053904883750e+05 +4.5261850925343494e+09 -1.9218425523637325e+20 
+3.8530000000000001e+02 -2.0311188099194759e-07 -2.0372359157922841e-03 +6.1810949466794391e+01 -8.8508377714824816e+05 +4.1230655028627763e+09 -1.7304493888966020e+20 
+3.8540000000000003e+02 -2.0290232230881570e-07 -1.9498629784156511e-03 +5.5598250506947416e+01 -7.8614062537226430e+05 +3.6364811764723253e+09 -1.5031841576694700e+20 
+3.8550000000000000e+02 -2.0286426054856736e-07 -1.8379465942888178e-03 +4.8426249171715234e+01 -6.7417423908017925e+05 +3.0904208625152125e+09 -1.2511667073167870e+20 
+3.8560000000000002e+02 -2.0298449358136729e-07 -1.7062330996947806e-03 +4.0600266261199522e+01 -5.5404777365042584e+05 +2.5088733102412796e+09 -9.8551688652657787e+19 
+3.8570000000000005e+02 -2.0324981927735382e-07 -1.5594688309251937e-03 +3.2425622575937929e+01 -4.3062438446847722e+05 +1.9158272689373827e+09 -7.1735454400809968e+19 
+3.8580000000000001e+02 -2.0364703550677877e-07 -1.4024001242379065e-03 +2.4207638914851863e+01 -3.0876722689437174e+05 +1.3352714877586434e+09 -4.5779952839657562e+19 
+3.8590000000000003e+02 -2.0416294013975665e-07 -1.2397733159319061e-03 +1.6251636078830852e+01 -1.9333945631916838e+05 +7.9119471602112150e+08 -2.1797168841806877e+19 
+3.8600000000000000e+02 -2.0478433104651476e-07 -1.0763347422721745e-03 +8.8629348671347845e+00 -8.9204228108195457e+04 +3.0758570290716231e+08 -8.9908727228673805e+17 
+3.8610000000000002e+02 -2.0549647935341433e-07 -9.1625426679748235e-04 +2.2893470379903151e+00 -2.3267431749584304e+02 -9.6611334689067155e+07 +1.6042099845714942e+19 
+3.8620000000000005e+02 -2.0627854921178010e-07 -7.6139586201700064e-04 -3.4513518204132718e+00 +7.3672166326673876e+04 -4.2263030950580609e+08 +2.9113371883420766e+19 
+3.8630000000000001e+02 -2.0710817802904144e-07 -6.1304702772206057e-04 -8.3988951605225353e+00 +1.3359927840109149e+05 -6.7674966653705418e+08 +3.8641501052064145e+19 
+3.8640000000000003e+02 -2.0796300321271086e-07 -4.7249526368058623e-04 -1.2593016435865632e+01 +1.8063764649923108e+05 -8.6524785086225605e+08 +4.4953259567596012e+19 
+3.8650000000000000e+02 -2.0882066217029079e-07 -3.4102806966163226e-04 -1.6073449099974713e+01 +2.1587625521519853e+05 -9.9440330756613076e+08 +4.8375419646454481e+19 
+3.8660000000000002e+02 -2.0965879230923902e-07 -2.1993294544811912e-04 -1.8879926605693846e+01 +2.4040408913201161e+05 -1.0704944816750194e+09 +4.9234753501701046e+19 
+3.8670000000000005e+02 -2.1045503103707463e-07 -1.1049739080574413e-04 -2.1052182406668887e+01 +2.5531013284511078e+05 -1.0997998182789686e+09 +4.7858033349925216e+19 
+3.8680000000000001e+02 -2.1118701576128515e-07 -1.4008905509185033e-05 -2.2629949956130133e+01 +2.6168337094350060e+05 -1.0885977624349549e+09 +4.4572031405869113e+19 
+3.8690000000000003e+02 -2.1183238388933398e-07 +6.8245010660827359e-05 -2.3652962707039396e+01 +2.6061278801220030e+05 -1.0431667591802669e+09 +3.9703519883272069e+19 
+3.8700000000000000e+02 -2.1236877282875682e-07 +1.3497685794385366e-04 -2.4160954113299503e+01 +2.5318736865072077e+05 -9.6978525362606609e+08 +3.3579270999907672e+19 
+3.8710000000000002e+02 -2.1278151310359053e-07 +1.8553622568867996e-04 -2.4207634932951017e+01 +2.4063427470837173e+05 -8.7530150760198390e+08 +2.6560319627449016e+19 
+3.8720000000000005e+02 -2.1308670770412592e-07 +2.2182105975019419e-04 -2.3902625143733609e+01 +2.2473337708149204e+05 -7.6884305005315173e+08 +1.9144751266182091e+19 
+3.8730000000000001e+02 -2.1330815273735633e-07 +2.4636639515286608e-04 -2.3369522030411890e+01 +2.0740272396162199e+05 -6.6010722687812388e+08 +1.1864914083472734e+19 
+3.8740000000000003e+02 -2.1346964431015178e-07 +2.6170726688361928e-04 -2.2731922875931332e+01 +1.9056036351144221e+05 -5.5879138382516503e+08 +5.2531562381615483e+18 
+3.8750000000000000e+02 -2.1359497852947728e-07 +2.7037870995862237e-04 -2.2113424964669509e+01 +1.7612434391652653e+05 -4.7459286676244378e+08 -1.5817410403391043e+17 
+3.8760000000000002e+02 -2.1370795150217071e-07 +2.7491575935459090e-04 -2.1637625579065510e+01 +1.6601271333139288e+05 -4.1720902139522451e+08 -3.8367287867639936e+18 
+3.8770000000000005e+02 -2.1383235933521783e-07 +2.7785345009443861e-04 -2.1428122003839665e+01 +1.6214351994723655e+05 -3.9633719362165213e+08 -5.2501596425389660e+18 
+3.8780000000000001e+02 -2.1399199813551931e-07 +2.8172681717387787e-04 -2.1608511522337018e+01 +1.6643481193277432e+05 -4.2167472922026592e+08 -3.8661185109202340e+18 
+3.8790000000000003e+02 -2.1421066400996194e-07 +2.8907089558443370e-04 -2.2302391417727488e+01 +1.8080463745428462e+05 -5.0291897395823103e+08 +8.4774276802368934e+17 
+3.8800000000000000e+02 -2.1451215306550519e-07 +3.0242072034204699e-04 -2.3633358974409216e+01 +2.0717104469800217e+05 -6.4976727370841861e+08 +9.4237723604068065e+18 
+3.8810000000000002e+02 -2.1491106966673351e-07 +3.2338850116936466e-04 -2.5668120569349256e+01 +2.4649079946048898e+05 -8.6688093170752859e+08 +2.2110640527818932e+19 
+3.8820000000000005e+02 -2.1538525120906298e-07 +3.4989514673581428e-04 -2.8245818956055938e+01 +2.9587553808377968e+05 -1.1387770812078824e+09 +3.8022305947377705e+19 
+3.8830000000000001e+02 -2.1590334334561792e-07 +3.7893874044631049e-04 -3.1148705982094853e+01 +3.5147561454490124e+05 -1.4449368129581561e+09 +5.5989049399625048e+19 
+3.8840000000000003e+02 -2.1643399172953493e-07 +4.0751736570746749e-04 -3.4159033495061941e+01 +4.0944138282079820e+05 -1.7648412177044652e+09 +7.4841151664740745e+19 
+3.8850000000000000e+02 -2.1694584201387429e-07 +4.3262910590508030e-04 -3.7059053341600411e+01 +4.6592319687386177e+05 -2.0779713861191595e+09 +9.3408893518915797e+19 
+3.8860000000000002e+02 -2.1740753985177059e-07 +4.5127204444512847e-04 -3.9631017369277849e+01 +5.1707141068061750e+05 -2.3638084089462891e+09 +1.1052255574222327e+20 
+3.8870000000000005e+02 -2.1778773089639302e-07 +4.6044426474720551e-04 -4.1657177426385068e+01 +5.5903637822971761e+05 -2.6018333769954772e+09 +1.2501241911870213e+20 
+3.8880000000000001e+02 -2.1805506080074708e-07 +4.5714385017853312e-04 -4.2919785358625568e+01 +5.8796845346822706e+05 -2.7715273808576832e+09 +1.3570876441976263e+20 
+3.8890000000000003e+02 -2.1817817521803622e-07 +4.3836888416783889e-04 -4.3201093014713095e+01 +6.0001799039134313e+05 -2.8523715113760958e+09 +1.4144187243130680e+20 
+3.8900000000000000e+02 -2.1812571980132969e-07 +4.0111745010169549e-04 -4.2283352241272766e+01 +5.9133534296057792e+05 -2.8238468592162704e+09 +1.4104202392891330e+20 
+3.8910000000000002e+02 -2.1787666121886175e-07 +3.4332257357601266e-04 -4.0019619503047075e+01 +5.5935099961637286e+05 -2.6723401872994838e+09 +1.3374291572266816e+20 
+3.8920000000000005e+02 -2.1745125019899770e-07 +2.6665704886049156e-04 -3.6546169729205666e+01 +5.0661598658584495e+05 -2.4118609468919926e+09 +1.2039190872156996e+20 
+3.8930000000000001e+02 -2.1688005848531528e-07 +1.7372861244306881e-04 -3.2070082467306527e+01 +4.3696146457767754e+05 -2.0633242615233862e+09 +1.0223977986894050e+20 
+3.8940000000000003e+02 -2.1619365782130822e-07 +6.7145000790633165e-05 -2.6798437264014293e+01 +3.5421859428769501e+05 -1.6476452546611290e+09 +8.0537306105061786e+19 
+3.8950000000000000e+02 -2.1542261995041832e-07 -5.0486049647743054e-05 -2.0938313665065266e+01 +2.6221853639622970e+05 -1.1857390496889915e+09 +5.6535264365146202e+19 
+3.8960000000000002e+02 -2.1459751661623459e-07 -1.7655680237879784e-04 -1.4696791218338793e+01 +1.6479245161778954e+05 -6.9852077016972208e+08 +3.1484431594694132e+19 
+3.8970000000000005e+02 -2.1374891956224450e-07 -3.0845952093855252e-04 -8.2809494703181485e+00 +6.5771500644824715e+04 -2.0690553955121467e+08 +6.6355847326613105e+18 
+3.8980000000000001e+02 -2.1290740053194657e-07 -4.4358646886100741e-04 -1.8978679675576990e+00 -3.1013155829316540e+04 +2.6819151871471849e+08 -1.6760499281843163e+19 
+3.8990000000000003e+02 -2.1210353126884402e-07 -5.7932990967846998e-04 +4.2453737432942464e+00 -1.2173035710962969e+05 +7.0585528116690421e+08 -3.7453043509091205e+19 
+3.9000000000000000e+02 -2.1136788351644540e-07 -7.1308210692083848e-04 +9.9416961154586652e+00 -2.0254894249895235e+05 +1.0851706243327875e+09 -5.4191271008712696e+19 
+3.9010000000000002e+02 -2.1072733255628904e-07 -8.4241230948265745e-04 +1.5022011931036028e+01 -2.7045948191953514e+05 +1.3900155768805704e+09 -6.6042215297706910e+19 
+3.9020000000000005e+02 -2.1019396782172106e-07 -9.6559770781122077e-04 +1.9469203292195459e+01 -3.2573946784357226e+05 +1.6234407764188690e+09 -7.3344151744110985e+19 
+3.9030000000000001e+02 -2.0977618228424669e-07 -1.0810924776758519e-03 +2.3304144627855763e+01 -3.6948812332828558e+05 +1.7932900125159771e+09 -7.6753166162877645e+19 
+3.9040000000000003e+02 -2.0948236891523459e-07 -1.1873507948907897e-03 +2.6547710369171639e+01 -4.0280467146692384e+05 +1.9074070749297328e+09 -7.6925344379893891e+19 
+3.9050000000000000e+02 -2.0932092068609835e-07 -1.2828268352546839e-03 +2.9220774946519185e+01 -4.2678833534020139e+05 +1.9736357533521183e+09 -7.4516772217260605e+19 
+3.9060000000000002e+02 -2.0930023056827299e-07 -1.3659747745587924e-03 +3.1344212789876273e+01 -4.4253833802208077e+05 +1.9998198374383521e+09 -7.0183535494832398e+19 
+3.9070000000000005e+02 -2.0942869153317490e-07 -1.4352487886026633e-03 +3.2938898329698155e+01 -4.5115390259486507e+05 +1.9938031168898566e+09 -6.4581720035357901e+19 
+3.9080000000000001e+02 -2.0971469655222851e-07 -1.4891030531812219e-03 +3.4025705996160305e+01 -4.5373425213584688e+05 +1.9634293813798597e+09 -5.8367411659775279e+19 
+3.9090000000000003e+02 -2.1016663859685196e-07 -1.5259917440928353e-03 +3.4625510219635196e+01 -4.5137860972576245e+05 +1.9165424206007357e+09 -5.2196696190234681e+19 
+3.9100000000000000e+02 -2.1079291063842124e-07 -1.5443690371466446e-03 +3.4759185430978881e+01 -4.4518619845264708e+05 +1.8609860242815201e+09 -4.6725659450833027e+19 
+3.9110000000000002e+02 -2.1159326168421887e-07 -1.5433660782681554e-03 +3.4451736784461602e+01 -4.3610826395430363e+05 +1.8032556617240045e+09 -4.2479297996179661e+19 
+3.9120000000000005e+02 -2.1253286488480254e-07 -1.5248218939419875e-03 +3.3744692332285886e+01 -4.2450414213299414e+05 +1.7444535208530321e+09 -3.9458251320971059e+19 
+3.9130000000000001e+02 -2.1356824942643643e-07 -1.4912524808280419e-03 +3.2683710852878370e+01 -4.1058519148490520e+05 +1.6843334693946712e+09 -3.7532069663233360e+19 
+3.9140000000000003e+02 -2.1465594449559871e-07 -1.4451738355230014e-03 +3.1314451121654312e+01 -3.9456277045897016e+05 +1.6226493748308210e+09 -3.6570303247334732e+19 
+3.9150000000000000e+02 -2.1575247927855751e-07 -1.3891019546825867e-03 +2.9682571916762296e+01 -3.7664823754618852e+05 +1.5591551048576941e+09 -3.6442502309323600e+19 
+3.9160000000000002e+02 -2.1681438296171582e-07 -1.3255528349275789e-03 +2.7833732014820175e+01 -3.5705295121494972e+05 +1.4936045270599129e+09 -3.7018217079536091e+19 
+3.9170000000000005e+02 -2.1779818473139845e-07 -1.2570424728983931e-03 +2.5813590193277832e+01 -3.3598826994558732e+05 +1.4257515090796556e+09 -3.8166997791106245e+19 
+3.9180000000000001e+02 -2.1866041377401232e-07 -1.1860868652111597e-03 +2.3667805228444557e+01 -3.1366555220073066e+05 +1.3553499184683325e+09 -3.9758394672157065e+19 
+3.9190000000000003e+02 -2.1935759927584941e-07 -1.1152020085180782e-03 +2.1442035898392795e+01 -2.9029615647117404e+05 +1.2821536229248643e+09 -4.1661957959282008e+19 
+3.9200000000000000e+02 -2.1984627042331662e-07 -1.0469038994357026e-03 +1.9181940979451959e+01 -2.6609144121983531e+05 +1.2059164900020156e+09 -4.3747237880664695e+19 
+3.9210000000000002e+02 -2.2009494104546411e-07 -9.8329981287537680e-04 +1.6928356271012170e+01 -2.4125933203654742e+05 +1.1264559089264417e+09 -4.5880668087810654e+19 
+3.9220000000000005e+02 -2.2012006354208336e-07 -9.2486213687386775e-04 +1.4702825662027427e+01 -2.1599402297557780e+05 +1.0438433553926984e+09 -4.7916215912348344e+19 
+3.9230000000000001e+02 -2.1995007495570760e-07 -8.7165453773243966e-04 +1.2522070063034054e+01 -1.9048627519451166e+05 +9.5821382664574611e+08 -4.9704732102155215e+19 
+3.9240000000000003e+02 -2.1961341232883760e-07 -8.2374068176238580e-04 +1.0402810385054387e+01 -1.6492684985861459e+05 +8.6970231997036636e+08 -5.1097067407344075e+19 
+3.9250000000000000e+02 -2.1913851270401235e-07 -7.8118423526233856e-04 +8.3617675384828232e+00 -1.3950650812311313e+05 +7.7844383259891498e+08 -5.1944072575050547e+19 
+3.9260000000000002e+02 -2.1855381312372554e-07 -7.4404886454723272e-04 +6.4156624345523641e+00 -1.1441601115695293e+05 +6.8457336183654988e+08 -5.2096598356661920e+19 
+3.9270000000000005e+02 -2.1788775063050792e-07 -7.1239823591833266e-04 +4.5812159837802620e+00 -8.9846120117219660e+04 +5.8822590492489791e+08 -5.1405495499791475e+19 
+3.9280000000000001e+02 -2.1716876226683368e-07 -6.8629601569526082e-04 +2.8751490976029443e+00 -6.5987596175919607e+04 +4.8953645918461025e+08 -4.9721614756677140e+19 
+3.9290000000000003e+02 -2.1642528507525462e-07 -6.6580587017348925e-04 +1.3141826862738422e+00 -4.3031200486104637e+04 +3.8864002183682168e+08 -4.6895806873818055e+19 
+3.9300000000000000e+02 -2.1568575609827703e-07 -6.5099146566251502e-04 -8.4962339277229779e-02 -2.1167694211526225e+04 +2.8567159015826422e+08 -4.2778922600851857e+19 
+3.9310000000000002e+02 -2.1497684912177789e-07 -6.4167496431037348e-04 -1.3147697553658075e+00 -4.9072687027302987e+02 +1.8059620687962613e+08 -3.7269512578022842e+19 
+3.9320000000000005e+02 -2.1431818490510019e-07 -6.3671251162168772e-04 -2.4045420873045975e+00 +1.9294498604022661e+04 +7.2699096531858712e+07 -3.0456927006443160e+19 
+3.9330000000000001e+02 -2.1372762095100142e-07 -6.3471874892650072e-04 -3.3927865482924773e+00 +3.8579890933690614e+04 -3.8904470954468928e+07 -2.2478215974651564e+19 
+3.9340000000000003e+02 -2.1322301476217020e-07 -6.3430831757544293e-04 -4.3180103505421643e+00 +5.7757358825493800e+04 -1.5509922556789568e+08 -1.3470429575772242e+19 
+3.9350000000000000e+02 -2.1282222384137359e-07 -6.3409585889594611e-04 -5.2187207073675204e+00 +7.7218811003448165e+04 -2.7676989738607067e+08 -3.5706178979415680e+18 
+3.9360000000000002e+02 -2.1254310569129258e-07 -6.3269601424036060e-04 -6.1334248309156241e+00 +9.7356156173460637e+04 -4.0480121639377272e+08 +7.0841689655758162e+18 
+3.9370000000000005e+02 -2.1240351781467147e-07 -6.2872342494317633e-04 -7.1006299341571681e+00 +1.1856130305408784e+05 -5.4007791264016318e+08 +1.8356880925022358e+19 
+3.9380000000000001e+02 -2.1242131771425315e-07 -6.2079273233842298e-04 -8.1588432301104330e+00 +1.4122616036490418e+05 -6.8348471618065143e+08 +3.0110467891085914e+19 
+3.9390000000000003e+02 -2.1261436289274310e-07 -6.0751857777197537e-04 -9.3465719312049469e+00 +1.6574263681597277e+05 -8.3590635702048445e+08 +4.2207879771548418e+19 
+3.9400000000000000e+02 -2.1300051085289347e-07 -5.8751560257447083e-04 -1.0702323250637082e+01 +1.9250264112984025e+05 -9.9822756523110175e+08 +5.4512066478063837e+19 
+3.9410000000000002e+02 -2.1358913041992062e-07 -5.5984518388777524e-04 -1.2250528012060064e+01 +2.2170283556528448e+05 -1.1704834828844013e+09 +6.6871496163792650e+19 
+3.9420000000000005e+02 -2.1435563570940009e-07 -5.2535564193210873e-04 -1.3959311489341326e+01 +2.5275889666240691e+05 -1.3493109007768035e+09 +7.9076709990155747e+19 
+3.9430000000000001e+02 -2.1526695215929143e-07 -4.8534203276286386e-04 -1.5782722565657124e+01 +2.8489125447946176e+05 -1.5304970216115484e+09 +9.0903767354820657e+19 
+3.9440000000000003e+02 -2.1629000520762041e-07 -4.4109941241497226e-04 -1.7674810125191012e+01 +3.1732033909084904e+05 -1.7098290481765416e+09 +1.0212872766031128e+20 
+3.9450000000000000e+02 -2.1739172029253136e-07 -3.9392283688742812e-04 -1.9589623053843159e+01 +3.4926658059798181e+05 -1.8830941833996685e+09 +1.1252765031703709e+20 
+3.9460000000000002e+02 -2.1853902285196717e-07 -3.4510736224074357e-04 -2.1481210234556997e+01 +3.7995040905557747e+05 -2.0460796299662957e+09 +1.2187659472170130e+20 
+3.9470000000000005e+02 -2.1969883832397370e-07 -2.9594804450287380e-04 -2.3303620551858881e+01 +4.0859225454349379e+05 -2.1945725906927743e+09 +1.2995162027843989e+20 
+3.9480000000000001e+02 -2.2083809214664573e-07 -2.4773993968778626e-04 -2.5010902890934510e+01 +4.3441254715193866e+05 -2.3243602684491525e+09 +1.3652878639443771e+20 
+3.9490000000000003e+02 -2.2192370975793948e-07 -2.0177810385094507e-04 -2.6557106134994513e+01 +4.5663171694007952e+05 -2.4312298659446855e+09 +1.4138415246781740e+20 
+3.9500000000000000e+02 -2.2292261659594144e-07 -1.5935759301040548e-04 -2.7896279168977095e+01 +4.7447019399364619e+05 -2.5109685860239735e+09 +1.4429377790409464e+20 
+3.9510000000000002e+02 -2.2380745329110618e-07 -1.2135816890928817e-04 -2.9006115593655256e+01 +4.8760670089873089e+05 -2.5620565277912941e+09 +1.4520960415121755e+20 
+3.9520000000000005e+02 -2.2457372124355482e-07 -8.6998416148826061e-05 -2.9958887874622050e+01 +4.9755313026052021e+05 -2.5937453754600272e+09 +1.4478710082869725e+20 
+3.9530000000000001e+02 -2.2522263704592540e-07 -5.5081625012486356e-05 -3.0850513195293892e+01 +5.0627966721521522e+05 -2.6179797096595955e+09 +1.4385761960702507e+20 
+3.9540000000000003e+02 -2.2575541729066984e-07 -2.4411085840237351e-05 -3.1776908736356166e+01 +5.1575649685570429e+05 -2.6467041107937684e+09 +1.4325251214386296e+20 
+3.9550000000000000e+02 -2.2617327857043045e-07 +6.2099110856951344e-06 -3.2833991681285113e+01 +5.2795380431916378e+05 -2.6918631594972272e+09 +1.4380313011002912e+20 
+3.9560000000000002e+02 -2.2647743747771506e-07 +3.7978075441949889e-05 -3.4117679211565736e+01 +5.4484177471115394e+05 -2.7654014362397618e+09 +1.4634082516694239e+20 
+3.9570000000000005e+02 -2.2666911060513614e-07 +7.2090116937370956e-05 -3.5723888510234588e+01 +5.6839059316173440e+05 -2.8792635216183033e+09 +1.5169694898318993e+20 
+3.9580000000000001e+02 -2.2674951454523429e-07 +1.0974274525867601e-04 -3.7748536759271978e+01 +6.0057044478444476e+05 -3.0453939961447682e+09 +1.6070285322265330e+20 
+3.9590000000000003e+02 -2.2671986589060426e-07 +1.5213267010910151e-04 -4.0287541141436620e+01 +6.4335151470487553e+05 -3.2757374403926096e+09 +1.7418988955257038e+20 
