# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+3.7430000000000001e+02 -3.8075548332063575e-07 -7.2300205975017533e-04 +2.8209692572616525e-02 +1.9091788123369089e+00 -1.1412364443760878e+04 -5.5087925642699525e+14 
+3.7440000000000003e+02 -3.8074832851450993e-07 -7.2133082215838343e-04 +2.8252234503119256e-02 -6.3453247497197685e-01 +3.9389648397520068e+03 -1.5580408417306472e+15 
+3.7450000000000000e+02 -3.8074127051921156e-07 -7.1966410958198169e-04 +2.8298307105810671e-02 -3.2529380872764562e+00 +1.9660368825659396e+04 -2.5625621043698955e+15 
+3.7460000000000002e+02 -3.8073431092824378e-07 -7.1800183487474064e-04 +2.8343560110631088e-02 -5.8520049608840603e+00 +3.5175993092212469e+04 -3.5279207822251475e+15 
+3.7470000000000005e+02 -3.8072745133502097e-07 -7.1634391091640636e-04 +2.8383644443674225e-02 -8.3377182409817792e+00 +4.9910074929150185e+04 -4.4175994698407905e+15 
+3.7480000000000001e+02 -3.8072069333294389e-07 -7.1469025059204194e-04 +2.8414211337995352e-02 -1.0616068556028857e+01 +6.3286882720689879e+04 -5.1950828172868190e+15 
+3.7490000000000003e+02 -3.8071403851547774e-07 -7.1304076676703850e-04 +2.8430911067035686e-02 -1.2593031187749686e+01 +7.4730604305333909e+04 -5.8238508179890290e+15 
+3.7500000000000000e+02 -3.8070748847600305e-07 -7.1139537233074856e-04 +2.8429395016617072e-02 -1.4174598600607174e+01 +8.3665515400123710e+04 -6.2673883039232500e+15 
+3.7510000000000002e+02 -3.8070104421893450e-07 -7.0975400276369416e-04 +2.8406581508742559e-02 -1.5293745936138825e+01 +8.9682951020074455e+04 -6.5004910256978010e+15 
+3.7520000000000005e+02 -3.8069470439231746e-07 -7.0811668404396194e-04 +2.8364462481107265e-02 -1.5991466529730811e+01 +9.3042918659980191e+04 -6.5432211164935680e+15 
+3.7530000000000001e+02 -3.8068846705525080e-07 -7.0648346473557776e-04 +2.8306296571070561e-02 -1.6335732837283995e+01 +9.4172467373704232e+04 -6.4269507101961850e+15 
+3.7540000000000003e+02 -3.8068233026662366e-07 -7.0485439346291783e-04 +2.8235345245355894e-02 -1.6394561272430835e+01 +9.3498871833005760e+04 -6.1830644194119430e+15 
+3.7550000000000000e+02 -3.8067629208547488e-07 -7.0322951880831303e-04 +2.8154868024370790e-02 -1.6235938246007567e+01 +9.1449253518150654e+04 -5.8429384551802810e+15 
+3.7560000000000002e+02 -3.8067035057085630e-07 -7.0160888934693902e-04 +2.8068124004377852e-02 -1.5927842662033706e+01 +8.8450692022861476e+04 -5.4379463805408670e+15 
+3.7570000000000005e+02 -3.8066450378178949e-07 -6.9999255366526845e-04 +2.7978372881098622e-02 -1.5538263479158154e+01 +8.4930321297387025e+04 -4.9994650389877770e+15 
+3.7580000000000001e+02 -3.8065874977723128e-07 -6.9838056036724541e-04 +2.7888875134997174e-02 -1.5135201493990930e+01 +8.1315334780961537e+04 -4.5588744449946820e+15 
+3.7590000000000003e+02 -3.8065308661620528e-07 -6.9677295803994297e-04 +2.7802890523869608e-02 -1.4786646950510443e+01 +7.8032874129525080e+04 -4.1475519706327070e+15 
+3.7600000000000000e+02 -3.8064751235774620e-07 -6.9516979526306930e-04 +2.7723678338483111e-02 -1.4560581610415046e+01 +7.5510033058686997e+04 -3.7968719129584895e+15 
+3.7610000000000002e+02 -3.8064202544175578e-07 -6.9357109869584569e-04 +2.7653292445986397e-02 -1.4503086918521893e+01 +7.4048316927702428e+04 -3.5301446708036555e+15 
+3.7620000000000005e+02 -3.8063662583134265e-07 -6.9197680737796902e-04 +2.7588967539774075e-02 -1.4572678137068946e+01 +7.3447043159626788e+04 -3.3384328095795800e+15 
+3.7630000000000001e+02 -3.8063131387081243e-07 -6.9038683832715680e-04 +2.7526727956931920e-02 -1.4705891758203281e+01 +7.3379531428798888e+04 -3.2047116779482065e+15 
+3.7640000000000003e+02 -3.8062608990412989e-07 -6.8880110866263115e-04 +2.7462602867509543e-02 -1.4839340139162745e+01 +7.3519493727440233e+04 -3.1119786275734540e+15 
+3.7650000000000000e+02 -3.8062095427555135e-07 -6.8721953541615779e-04 +2.7392617263622607e-02 -1.4909569935289605e+01 +7.3540301903517917e+04 -3.0432119013228790e+15 
+3.7660000000000002e+02 -3.8061590732908856e-07 -6.8564203569398041e-04 +2.7312799729689540e-02 -1.4853184648686380e+01 +7.3115623403042569e+04 -2.9814064773368845e+15 
+3.7670000000000005e+02 -3.8061094940887251e-07 -6.8406852656562815e-04 +2.7219177061340853e-02 -1.4606759266562367e+01 +7.1918976569736376e+04 -2.9095488010520210e+15 
+3.7680000000000001e+02 -3.8060608085903830e-07 -6.8249892509897282e-04 +2.7107775970090488e-02 -1.4106867436744333e+01 +6.9623872848550673e+04 -2.8106249461321430e+15 
+3.7690000000000003e+02 -3.8060130202371821e-07 -6.8093314836385819e-04 +2.6974623292937622e-02 -1.3290085094955918e+01 +6.5903836667714437e+04 -2.6676218282614240e+15 
+3.7700000000000000e+02 -3.8059661324698057e-07 -6.7937111344898145e-04 +2.6815746755789859e-02 -1.2093002028684456e+01 +6.0432463665559502e+04 -2.4635303076080845e+15 
+3.7710000000000002e+02 -3.8059201478258930e-07 -6.7781277576390111e-04 +2.6629192097331209e-02 -1.0482792182625793e+01 +5.3033071811332979e+04 -2.1881073134544335e+15 
+3.7720000000000005e+02 -3.8058750652237443e-07 -6.7625824423042939e-04 +2.6421088446421256e-02 -8.5491488761421710e+00 +4.4128831153914638e+04 -1.8582298414380222e+15 
+3.7730000000000001e+02 -3.8058308826793692e-07 -6.7470766606379969e-04 +2.6199581481089616e-02 -6.4123248828320651e+00 +3.4292499702760666e+04 -1.4975327256848978e+15 
+3.7740000000000003e+02 -3.8057875982073769e-07 -6.7316118852590271e-04 +2.5972819257470133e-02 -4.1926120339476265e+00 +2.4097044073233963e+04 -1.1296631950711290e+15 
+3.7750000000000000e+02 -3.8057452098233641e-07 -6.7161895884753405e-04 +2.5748948292347102e-02 -2.0102773480062037e+00 +1.4115300067679278e+04 -7.7826087755227838e+14 
+3.7760000000000002e+02 -3.8057037155419264e-07 -6.7008112428888539e-04 +2.5536116500952624e-02 +1.4390238066822117e-02 +4.9202166441144018e+03 -4.6697171993663156e+14 
+3.7770000000000005e+02 -3.8056631133783278e-07 -6.6854783209234329e-04 +2.5342470999217243e-02 +1.7611137643619919e+00 -2.9153168588810013e+03 -2.1943858703125956e+14 
+3.7780000000000001e+02 -3.8056234013477203e-07 -6.6701922950150030e-04 +2.5176158906139581e-02 +3.1096168845017749e+00 -8.8184170197078893e+03 -5.9303695372049578e+13 
+3.7790000000000003e+02 -3.8055845774655126e-07 -6.6549546375243142e-04 +2.5045326984236154e-02 +3.9396287489769746e+00 -1.2216228218783199e+04 -1.0207798541507531e+13 
+3.7800000000000000e+02 -3.8055466397463791e-07 -6.6397668210384014e-04 +2.4958123099611214e-02 +4.1308609279316180e+00 -1.2535803037966067e+04 -9.5796880155984453e+13 
+3.7810000000000002e+02 -3.8055095860549900e-07 -6.6246297061801625e-04 +2.4919710413311907e-02 +3.6074688884251036e+00 -9.4207953092181378e+03 -3.3000307796825469e+14 
+3.7820000000000005e+02 -3.8054734136546580e-07 -6.6095417060617161e-04 +2.4923314816728045e-02 +2.4713599729348115e+00 -3.3811425751792808e+03 -6.8790994653931075e+14 
+3.7830000000000001e+02 -3.8054381196591349e-07 -6.5945006217061925e-04 +2.4959176918447283e-02 +8.6889428628454368e-01 +4.8565713450694475e+03 -1.1348847590657990e+15 
+3.7840000000000003e+02 -3.8054037011807206e-07 -6.5795042545707270e-04 +2.5017539410818884e-02 -1.0536009652937939e+00 +1.4565933473106234e+04 -1.6363044444493612e+15 
+3.7850000000000000e+02 -3.8053701553325760e-07 -6.5645504058460210e-04 +2.5088643680991424e-02 -3.1497777053119642e+00 +2.5020421499815802e+04 -2.1575396592635530e+15 
+3.7860000000000002e+02 -3.8053374792274247e-07 -6.5496368768532887e-04 +2.5162731742107067e-02 -5.2732977020858778e+00 +3.5493564015242191e+04 -2.6639639050484750e+15 
+3.7870000000000005e+02 -3.8053056699792326e-07 -6.5347614685679295e-04 +2.5230044024963046e-02 -7.2777986010558928e+00 +4.5258767619309969e+04 -3.1209441290078815e+15 
+3.7880000000000001e+02 -3.8052747246998006e-07 -6.5199219825728678e-04 +2.5280823755388853e-02 -9.0169608881062349e+00 +5.3589656614825151e+04 -3.4938591058608935e+15 
+3.7890000000000003e+02 -3.8052446405030117e-07 -6.5051162198468749e-04 +2.5305311320833419e-02 -1.0344420873194929e+01 +5.9759628177569699e+04 -3.7480749892601835e+15 
+3.7900000000000000e+02 -3.8052154145009309e-07 -6.4903419819292989e-04 +2.5293749830252142e-02 -1.1113858148648653e+01 +6.3042305459484196e+04 -3.8489708368777885e+15 
+3.7910000000000002e+02 -3.8051870434499872e-07 -6.4755976614445975e-04 +2.5239042374811619e-02 -1.1218763174437671e+01 +6.2909578257332054e+04 -3.7712450531365835e+15 
+3.7920000000000005e+02 -3.8051595226743583e-07 -6.4608840184374465e-04 +2.5144747091217383e-02 -1.0712111668158791e+01 +5.9627669524925528e+04 -3.5269460785278765e+15 
+3.7930000000000001e+02 -3.8051328471414371e-07 -6.4462024043769324e-04 +2.5017083716168741e-02 -9.6867156957961491e+00 +5.3661201118767443e+04 -3.1374491901152990e+15 
+3.7940000000000003e+02 -3.8051070118182882e-07 -6.4315541708595666e-04 +2.4862272658303191e-02 -8.2353984674103593e+00 +4.5474854528283395e+04 -2.6241331881591775e+15 
+3.7950000000000000e+02 -3.8050820116722585e-07 -6.4169406693836723e-04 +2.4686533837817628e-02 -6.4509753796583880e+00 +3.5533270471028314e+04 -2.0083745697879092e+15 
+3.7960000000000002e+02 -3.8050578416700008e-07 -6.4023632516565165e-04 +2.4496088151455809e-02 -4.4262769069467316e+00 +2.4301166576726202e+04 -1.3115540253284700e+15 
+3.7970000000000005e+02 -3.8050344967786095e-07 -6.3878232692640019e-04 +2.4297155971528369e-02 -2.2541258858791000e+00 +1.2243223227689308e+04 -5.5505038523635931e+14 
+3.7980000000000001e+02 -3.8050119719658677e-07 -6.3733220735661886e-04 +2.4095956517770342e-02 -2.7326241826882525e-02 -1.7598000589590720e+02 +2.3976347273426541e+14 
+3.7990000000000003e+02 -3.8049902621988627e-07 -6.3588610161425683e-04 +2.3898710105143200e-02 +2.1613003558274220e+00 -1.2491769724264075e+04 +1.0515091999664151e+15 
+3.8000000000000000e+02 -3.8049693624443730e-07 -6.3444414486757016e-04 +2.3711637554630554e-02 +4.2189241856195583e+00 -2.4239430582269786e+04 +1.8588060720812185e+15 
+3.8010000000000002e+02 -3.8049492682215460e-07 -6.3300645086897906e-04 +2.3540286392973366e-02 +6.0598918248604825e+00 -3.4976464064389213e+04 +2.6386029102229460e+15 
+3.8020000000000005e+02 -3.8049299772564196e-07 -6.3157304779080253e-04 +2.3387515080436582e-02 +7.6271890736065613e+00 -4.4348892537555061e+04 +3.3611467473468195e+15 
+3.8030000000000001e+02 -3.8049114878258874e-07 -6.3014394243863581e-04 +2.3255511216547696e-02 +8.8709388967367744e+00 -5.2024749503219617e+04 +3.9950023046508160e+15 
+3.8040000000000003e+02 -3.8048937982081157e-07 -6.2871914157841069e-04 +2.3146460465595663e-02 +9.7412951236877756e+00 -5.7672229864542744e+04 +4.5087435349938590e+15 
+3.8050000000000000e+02 -3.8048769066798651e-07 -6.2729865201929303e-04 +2.3062550592010282e-02 +1.0188378175122583e+01 -6.0959354104458420e+04 +4.8709344399342030e+15 
+3.8060000000000002e+02 -3.8048608115195836e-07 -6.2588248051868671e-04 +2.3005966854480073e-02 +1.0162348214301636e+01 -6.1554349691696210e+04 +5.0501507724478500e+15 
+3.8070000000000005e+02 -3.8048455110050265e-07 -6.2447063385407992e-04 +2.2978895444434193e-02 +9.6133510480633522e+00 -5.9125370985041300e+04 +5.0149643062209760e+15 
+3.8080000000000001e+02 -3.8048310034132998e-07 -6.2306311882417997e-04 +2.2983523624195160e-02 +8.4915150214690112e+00 -5.3340479614581236e+04 +4.7339413691089590e+15 
+3.8090000000000003e+02 -3.8048172870215601e-07 -6.2165994222704280e-04 +2.3022038651633592e-02 +6.7469682586274873e+00 -4.3867734956573411e+04 +4.1756480472788975e+15 
+3.8100000000000000e+02 -3.8048043601081716e-07 -6.2026111082156448e-04 +2.3096625822699401e-02 +4.3298706983209891e+00 -3.0375364646381469e+04 +3.3086602337723555e+15 
+3.8110000000000002e+02 -3.8047922218019526e-07 -6.1886659385010183e-04 +2.3207129815708428e-02 +1.2355638443292738e+00 -1.2807538820745031e+04 +2.1239096129642460e+15 
+3.8120000000000005e+02 -3.8047808746398614e-07 -6.1747621029342682e-04 +2.3344023351266997e-02 -2.3597339306584431e+00 +7.7870178987250574e+03 +7.0179552682960088e+14 
+3.8130000000000001e+02 -3.8047703220106239e-07 -6.1608974157476416e-04 +2.3495436522045381e-02 -6.2345905544378679e+00 +3.0083470171912635e+04 -8.5491726691106975e+14 
+3.8140000000000003e+02 -3.8047605673027905e-07 -6.1470696912156416e-04 +2.3649499599477545e-02 -1.0167576541066481e+01 +5.2756995248849140e+04 -2.4434646390662150e+15 
+3.8150000000000000e+02 -3.8047516139046890e-07 -6.1332767436937208e-04 +2.3794343277637298e-02 -1.3937269426453579e+01 +7.4482808124406511e+04 -3.9610847233452250e+15 
+3.8160000000000002e+02 -3.8047434652056867e-07 -6.1195163872256617e-04 +2.3918096758952810e-02 -1.7322223225842599e+01 +9.3936001714250320e+04 -5.3050087539486880e+15 
+3.8170000000000005e+02 -3.8047361245935872e-07 -6.1057864363031882e-04 +2.4008891330835360e-02 -2.0101024197872569e+01 +1.0979183389982802e+05 -6.3724770415196570e+15 
+3.8180000000000001e+02 -3.8047295954577483e-07 -6.0920847049760038e-04 +2.4054856235817101e-02 -2.2052227146117733e+01 +1.2072540234971969e+05 -7.0607211663026150e+15 
+3.8190000000000003e+02 -3.8047238811858530e-07 -6.0784090077942317e-04 +2.4044123106415523e-02 -2.2954424455762883e+01 +1.2541199926053479e+05 -7.2669836276070590e+15 
+3.8200000000000000e+02 -3.8047189851674798e-07 -6.0647571587208013e-04 +2.3964820703116181e-02 -2.2586162600283821e+01 +1.2252667630912163e+05 -6.8884931246951580e+15 
+3.8210000000000002e+02 -3.8047149082368684e-07 -6.0511277870899864e-04 +2.3809812122956932e-02 -2.0816974510350015e+01 +1.1130251829679789e+05 -5.8680378847058860e+15 
+3.8220000000000005e+02 -3.8047116410128979e-07 -6.0375227818691647e-04 +2.3590888712581814e-02 -1.7880192974408043e+01 +9.3203975470688296e+04 -4.3305999802111790e+15 
+3.8230000000000001e+02 -3.8047091715615715e-07 -6.0239448466355931e-04 +2.3324572444196182e-02 -1.4100078123944268e+01 +7.0253222443192048e+04 -2.4467034057502355e+15 
+3.8240000000000003e+02 -3.8047074879481329e-07 -6.0103966851818519e-04 +2.3027386280018183e-02 -9.8009051828341107e+00 +4.4472510011097249e+04 -3.8687621711333438e+14 
+3.8250000000000000e+02 -3.8047065782378376e-07 -5.9968810013365324e-04 +2.2715853463919817e-02 -5.3069549992525191e+00 +1.7884122638833778e+04 +1.6783511650136902e+15 
+3.8260000000000002e+02 -3.8047064304960645e-07 -5.9834004988558139e-04 +2.2406496795143838e-02 -9.4250037171622925e-01 -7.4897008663638107e+03 +3.5784512942794230e+15 
+3.8270000000000005e+02 -3.8047070327880516e-07 -5.9699578815524280e-04 +2.2115839385792296e-02 +2.9681805286774345e+00 -2.9626692179418176e+04 +5.1428948901744070e+15 
+3.8280000000000001e+02 -3.8047083731790352e-07 -5.9565558532367077e-04 +2.1860404328215947e-02 +6.1008099157490916e+00 -4.6504585234732920e+04 +6.2011528270968960e+15 
+3.8290000000000003e+02 -3.8047104397348220e-07 -5.9431971175359785e-04 +2.1656713800910096e-02 +8.1311248161919902e+00 -5.6101192334165542e+04 +6.5827005547329920e+15 
+3.8300000000000000e+02 -3.8047132205211777e-07 -5.9298843781189559e-04 +2.1521290268218120e-02 +8.7348568123132520e+00 -5.6394294027210752e+04 +6.1170113748568710e+15 
+3.8310000000000002e+02 -3.8047167063131005e-07 -5.9166195201499131e-04 +2.1465481200265403e-02 +7.6948961302901884e+00 -4.6055429052756510e+04 +4.6958960917853590e+15 
+3.8320000000000005e+02 -3.8047208987330973e-07 -5.9034011516993410e-04 +2.1479919678133307e-02 +5.2229911269636196e+00 -2.6532314517625804e+04 +2.4605786658004145e+15 
+3.8330000000000001e+02 -3.8047258021134976e-07 -5.8902270622013676e-04 +2.1550063285954352e-02 +1.6380553950290908e+00 +3.3544950647403851e+01 -3.8537826686097412e+14 
+3.8340000000000003e+02 -3.8047314207865414e-07 -5.8770950410852853e-04 +2.1661369498527674e-02 -2.7409948573482361e+00 +3.1500627875102942e+04 -3.6384107889161825e+15 
+3.8350000000000000e+02 -3.8047377590848159e-07 -5.8640028776969408e-04 +2.1799295451634663e-02 -7.5952387653450320e+00 +6.5727391315480621e+04 -7.0949540634821600e+15 
+3.8360000000000002e+02 -3.8047448213405209e-07 -5.8509483614990732e-04 +2.1949298832135675e-02 -1.2605763976674799e+01 +1.0057233563238457e+05 -1.0551445584098338e+16 
+3.8370000000000005e+02 -3.8047526118864445e-07 -5.8379292817715143e-04 +2.2096836445497068e-02 -1.7453644257968978e+01 +1.3389388939590697e+05 -1.3804318836626724e+16 
+3.8380000000000001e+02 -3.8047611350545348e-07 -5.8249434280498418e-04 +2.2227366321476674e-02 -2.1819972621568343e+01 +1.6355058069969065e+05 -1.6650012876004766e+16 
+3.8390000000000003e+02 -3.8047703951778577e-07 -5.8119885895352766e-04 +2.2326344901350447e-02 -2.5385817203665166e+01 +1.8740080926585002e+05 -1.8884959590456084e+16 
+3.8400000000000000e+02 -3.8047803965888608e-07 -5.7990625555789899e-04 +2.2379229242897272e-02 -2.7832254805523508e+01 +2.0330301589498622e+05 -2.0305592798193728e+16 
+3.8410000000000002e+02 -3.8047911422851773e-07 -5.7861636646233000e-04 +2.2375420040199788e-02 -2.8929280225968743e+01 +2.0972424097407656e+05 -2.0767938646236524e+16 
+3.8420000000000005e+02 -3.8048026299269146e-07 -5.7732924505541770e-04 +2.2320087062321838e-02 -2.8802463252583969e+01 +2.0756538089130796e+05 -2.0366358129892908e+16 
+3.8430000000000001e+02 -3.8048148558399689e-07 -5.7604499961189212e-04 +2.2222342479965736e-02 -2.7666270832714368e+01 +1.9833581849673783e+05 -1.9254797691057108e+16 
+3.8440000000000003e+02 -3.8048278163498572e-07 -5.7476373841779636e-04 +2.2091299010074616e-02 -2.5735178579335997e+01 +1.8354498180621595e+05 -1.7587206340338466e+16 
+3.8450000000000000e+02 -3.8048415077826371e-07 -5.7348556974248224e-04 +2.1936068543840236e-02 -2.3223648779786203e+01 +1.6470222850623610e+05 -1.5517528995303008e+16 
+3.8460000000000002e+02 -3.8048559264628581e-07 -5.7221060190072932e-04 +2.1765765162252048e-02 -2.0346178414989851e+01 +1.4331709695445051e+05 -1.3199720841067914e+16 
+3.8470000000000005e+02 -3.8048710687175903e-07 -5.7093894313241982e-04 +2.1589499385198520e-02 -1.7317208630426340e+01 +1.2089883703061299e+05 -1.0787720911155544e+16 
+3.8480000000000001e+02 -3.8048869308711428e-07 -5.6967070175836831e-04 +2.1416385543412287e-02 -1.4351239905101789e+01 +9.8957003562543818e+04 -8.4354851466056620e+15 
+3.8490000000000003e+02 -3.8049035092502482e-07 -5.6840598602872776e-04 +2.1255534650009639e-02 -1.1662721160267829e+01 +7.9000886753102182e+04 -6.2969548538686960e+15 
+3.8500000000000000e+02 -3.8049208001802811e-07 -5.6714490423223195e-04 +2.1116059500215872e-02 -9.4661287016500015e+00 +6.2539916177907857e+04 -4.5260789236650990e+15 
+3.8510000000000002e+02 -3.8049388003788713e-07 -5.6588752448423734e-04 +2.1004358487195847e-02 -7.9162912495816693e+00 +5.0677935296845295e+04 -3.2370386627489280e+15 
+3.8520000000000005e+02 -3.8049575081347937e-07 -5.6463375412565606e-04 +2.0915968052531399e-02 -6.9293739812232324e+00 +4.2896046171934569e+04 -2.3849209512108935e+15 
+3.8530000000000001e+02 -3.8049769221291215e-07 -5.6338346032072737e-04 +2.0843710005522775e-02 -6.3618900312986559e+00 +3.8269738403088020e+04 -1.8850432564331325e+15 
+3.8540000000000003e+02 -3.8049970410424962e-07 -5.6213651024734511e-04 +2.0780406846808645e-02 -6.0703638791901948e+00 +3.5874562180631976e+04 -1.6527266449943655e+15 
+3.8550000000000000e+02 -3.8050178635549615e-07 -5.6089277110134349e-04 +2.0718881923851247e-02 -5.9113331942931797e+00 +3.4786135502248428e+04 -1.6032959480907630e+15 
+3.8560000000000002e+02 -3.8050393883480522e-07 -5.5965211003236961e-04 +2.0651956339626201e-02 -5.7412999594186571e+00 +3.4079890175595676e+04 -1.6520653904798118e+15 
+3.8570000000000005e+02 -3.8050616141025417e-07 -5.5841439421344305e-04 +2.0572452326298330e-02 -5.4167840323779837e+00 +3.2831350942567951e+04 -1.7143544530862848e+15 
+3.8580000000000001e+02 -3.8050845394987287e-07 -5.5717949083452752e-04 +2.0473193003502532e-02 -4.7943200505225052e+00 +3.0116122133221423e+04 -1.7054874010359348e+15 
+3.8590000000000003e+02 -3.8051081632184002e-07 -5.5594726703580015e-04 +2.0346998967173090e-02 -3.7304014375656034e+00 +2.5009589040436753e+04 -1.5407756202462590e+15 
+3.8600000000000000e+02 -3.8051324839421653e-07 -5.5471758999679863e-04 +2.0186692804601933e-02 -2.0815541030790619e+00 +1.6587309499757492e+04 -1.1355406328207778e+15 
+3.8610000000000002e+02 -3.8051574992553173e-07 -5.5349038637076146e-04 +1.9988278985401765e-02 +2.3724278022608750e-01 +4.2751220751472920e+03 -4.3303620506581750e+14 
+3.8620000000000005e+02 -3.8051832023653333e-07 -5.5226582060795022e-04 +1.9760484974594809e-02 +3.0772669056001907e+00 -1.1100368705830537e+04 +5.1177447585360644e+14 
+3.8630000000000001e+02 -3.8052095853839251e-07 -5.5104411664573592e-04 +1.9515220752833361e-02 +6.2313328448818863e+00 -2.8362227000307161e+04 +1.6159931922705565e+15 
+3.8640000000000003e+02 -3.8052366404237195e-07 -5.4982549839505330e-04 +1.9264395063252195e-02 +9.4922743360204649e+00 -4.6333614991642935e+04 +2.7967270982597620e+15 
+3.8650000000000000e+02 -3.8052643595969941e-07 -5.4861018977653568e-04 +1.9019917102332307e-02 +1.2652918087803917e+01 -6.3837658873507316e+04 +3.9710813726265600e+15 
+3.8660000000000002e+02 -3.8052927350153212e-07 -5.4739841473419354e-04 +1.8793697226114871e-02 +1.5506072162657786e+01 -7.9697386826547867e+04 +5.0561555407730840e+15 
+3.8670000000000005e+02 -3.8053217587915835e-07 -5.4619039716813735e-04 +1.8597643580484186e-02 +1.7844580534520034e+01 -9.2736017186002879e+04 +5.9690602350085910e+15 
+3.8680000000000001e+02 -3.8053514230372494e-07 -5.4498636102614151e-04 +1.8443666732610230e-02 +1.9461247582972636e+01 -1.0177655767008154e+05 +6.6268936864783810e+15 
+3.8690000000000003e+02 -3.8053817198647683e-07 -5.4378653022321580e-04 +1.8343675589092834e-02 +2.0148904819068232e+01 -1.0564216026492724e+05 +6.9467626186609960e+15 
+3.8700000000000000e+02 -3.8054126413866435e-07 -5.4259112867401874e-04 +1.8309579067989631e-02 +1.9700383284156793e+01 -1.0315597345923778e+05 +6.8457734506837550e+15 
+3.8710000000000002e+02 -3.8054441822869538e-07 -5.4140029624319343e-04 +1.8348835285017410e-02 +1.7987445444682255e+01 -9.3591765447533005e+04 +6.2722282957698500e+15 
+3.8720000000000005e+02 -3.8054763475395355e-07 -5.4021383649005680e-04 +1.8451094039315927e-02 +1.5197660645095588e+01 -7.8026206686790276e+04 +5.2992361364695450e+15 
+3.8730000000000001e+02 -3.8055091446920732e-07 -5.3903146885557961e-04 +1.8601551032594744e-02 +1.1597581856695701e+01 -5.7986859155830789e+04 +4.0311170946377615e+15 
+3.8740000000000003e+02 -3.8055425812902720e-07 -5.3785291284008424e-04 +1.8785404815011973e-02 +7.4537170995052451e+00 -3.5001051469960243e+04 +2.5721781053853615e+15 
+3.8750000000000000e+02 -3.8055766648813965e-07 -5.3667788789850076e-04 +1.8987851797932338e-02 +3.0326077327078504e+00 -1.0596283809597948e+04 +1.0267356483987272e+15 
+3.8760000000000002e+02 -3.8056114030117481e-07 -5.3550611351277041e-04 +1.9194089645400328e-02 -1.3992242539856055e+00 +1.3700042875839037e+04 -5.0089928880633781e+14 
+3.8770000000000005e+02 -3.8056468032278112e-07 -5.3433730916049675e-04 +1.9389315829324509e-02 -5.5752539305406410e+00 +3.6360512510186622e+04 -1.9064148529241888e+15 
+3.8780000000000001e+02 -3.8056828730764947e-07 -5.3317119430577886e-04 +1.9558727165356758e-02 -9.2289459703476364e+00 +5.5857655014612799e+04 -3.0854961515039020e+15 
+3.8790000000000003e+02 -3.8057196201044026e-07 -5.3200748842296064e-04 +1.9687520980690178e-02 -1.2093773287845970e+01 +7.0664043642417790e+04 -3.9338307887411275e+15 
+3.8800000000000000e+02 -3.8057570518584593e-07 -5.3084591097643356e-04 +1.9760894126675029e-02 -1.3903201369740989e+01 +7.9252213511844937e+04 -4.3471042691041725e+15 
+3.8810000000000002e+02 -3.8057951732389585e-07 -5.2968625068841742e-04 +1.9768094393425702e-02 -1.4467303421509914e+01 +8.0548277193091402e+04 -4.2536311438163425e+15 
+3.8820000000000005e+02 -3.8058339785666262e-07 -5.2852857311432456e-04 +1.9714564149041918e-02 -1.3902442432291057e+01 +7.5291939131036983e+04 -3.7122031433235325e+15 
+3.8830000000000001e+02 -3.8058734595172373e-07 -5.2737301301631863e-04 +1.9609794237017444e-02 -1.2401550151682251e+01 +6.4676278771133817e+04 -2.8142295998829250e+15 
+3.8840000000000003e+02 -3.8059136077644467e-07 -5.2621970522210388e-04 +1.9463278699891028e-02 -1.0157609409411922e+01 +4.9894643011390443e+04 -1.6511351911110622e+15 
+3.8850000000000000e+02 -3.8059544149839867e-07 -5.2506878449524942e-04 +1.9284508455967353e-02 -7.3635532141074762e+00 +3.2140118135278601e+04 -3.1432966819300775e+14 
+3.8860000000000002e+02 -3.8059958728505998e-07 -5.2392038563108608e-04 +1.9082975991851010e-02 -4.2123397634500561e+00 +1.2605922747250961e+04 +1.1047695967114492e+15 
+3.8870000000000005e+02 -3.8060379730394154e-07 -5.2277464341032333e-04 +1.8868173034989180e-02 -8.9691475148673128e-01 -7.5147912069295071e+03 +2.5147491506987875e+15 
+3.8880000000000001e+02 -3.8060807072248862e-07 -5.2163169263786508e-04 +1.8649592554692850e-02 +2.3897557595770254e+00 -2.7028763358956181e+04 +3.8241891635874490e+15 
+3.8890000000000003e+02 -3.8061240670825010e-07 -5.2049166808381721e-04 +1.8436725761469160e-02 +5.4547343648018742e+00 -4.4742885374760408e+04 +4.9416787142746210e+15 
+3.8900000000000000e+02 -3.8061680442870972e-07 -5.1935470453940498e-04 +1.8239064919640360e-02 +8.1050666016430188e+00 -5.9463958792590885e+04 +5.7758016334323090e+15 
+3.8910000000000002e+02 -3.8062126313217309e-07 -5.1822092160707202e-04 +1.8064635419949269e-02 +1.0184234660675159e+01 -7.0251863244607244e+04 +6.2581078440169500e+15 
+3.8920000000000005e+02 -3.8062578239043262e-07 -5.1709037806426793e-04 +1.7915591521706884e-02 +1.1681527727049712e+01 -7.7179115311908987e+04 +6.4120311015919580e+15 
