# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+3.1110000000000002e+02 +1.9175483093292463e-07 -3.7010803182613750e-03 -2.1036451079228859e+00 +2.5952714828100092e+04 -9.6981781266197041e+07 +2.0264739984887327e+18 
+3.1120000000000005e+02 +1.9260158401020539e-07 -3.6926022884210897e-03 -2.0492167763052427e+00 +2.5214788192601191e+04 -9.2809966469619960e+07 +1.6786193587778048e+18 
+3.1130000000000001e+02 +1.9344765015440482e-07 -3.6849394836155356e-03 -1.9690989107165204e+00 +2.4146796102977100e+04 -8.7027650949048966e+07 +1.2313591149942799e+18 
+3.1140000000000003e+02 +1.9429288938132007e-07 -3.6779103175703875e-03 -1.8698480854620161e+00 +2.2840553509160072e+04 -8.0118111570483565e+07 +7.1854702795955046e+17 
+3.1150000000000000e+02 +1.9513716170668865e-07 -3.6713332039949071e-03 -1.7580208756117390e+00 +2.1387875372917038e+04 -7.2564625260542870e+07 +1.7403686184170685e+17 
+3.1160000000000002e+02 +1.9598032714630954e-07 -3.6650265566151230e-03 -1.6401738554583791e+00 +1.9880576644045075e+04 -6.4850468884826452e+07 -3.6831762252065376e+17 
+3.1170000000000005e+02 +1.9682224571586730e-07 -3.6588087891230242e-03 -1.5228636009300021e+00 +1.8410472298124503e+04 -5.7458919442568980e+07 -8.7466265677924992e+17 
+3.1180000000000001e+02 +1.9766277743116822e-07 -3.6524983152473544e-03 -1.4126466861907094e+00 +1.7069377282936675e+04 -5.0873253788954832e+07 -1.3111444806800556e+18 
+3.1190000000000003e+02 +1.9850178230794353e-07 -3.6459135486941264e-03 -1.3160796864858877e+00 +1.5949106563233914e+04 -4.5576748866918825e+07 -1.6439093290490202e+18 
+3.1200000000000000e+02 +1.9933912036197386e-07 -3.6388729031859210e-03 -1.2397191762317903e+00 +1.5141475090282445e+04 -4.2052681547814831e+07 -1.8391034409234176e+18 
+3.1210000000000002e+02 +2.0017471479982859e-07 -3.6312439123072512e-03 -1.1882529325748201e+00 +1.4711042543826567e+04 -4.0638438275306016e+07 -1.8731586988898501e+18 
+3.1220000000000005e+02 +2.0100874159181055e-07 -3.6230905892867932e-03 -1.1588935336140838e+00 +1.4613347354448088e+04 -4.1087842914278708e+07 -1.7636496109289372e+18 
+3.1230000000000001e+02 +2.0184143989883181e-07 -3.6145260671612842e-03 -1.1469847627643037e+00 +1.4776672721918994e+04 -4.3008829112723671e+07 -1.5384363167473684e+18 
+3.1240000000000003e+02 +2.0267304888199483e-07 -3.6056634790260747e-03 -1.1478704005792810e+00 +1.5129301800387322e+04 -4.6009330280108832e+07 -1.2253789696807731e+18 
+3.1250000000000000e+02 +2.0350380770234258e-07 -3.5966159579595715e-03 -1.1568942284293946e+00 +1.5599517756971085e+04 -4.9697279893659100e+07 -8.5233771918298061e+17 
+3.1260000000000002e+02 +2.0433395552088442e-07 -3.5874966370282881e-03 -1.1694000282702746e+00 +1.6115603768093721e+04 -5.3680611478941709e+07 -4.4717271199953837e+17 
+3.1270000000000005e+02 +2.0516373149873075e-07 -3.5784186493305961e-03 -1.1807315805136642e+00 +1.6605842985713814e+04 -5.7567258434308581e+07 -3.7744102063689480e+16 
+3.1280000000000001e+02 +2.0599337479680902e-07 -3.5694951279091110e-03 -1.1862326682597508e+00 +1.6998518604322184e+04 -6.0965154379229873e+07 +3.4808796920553229e+17 
+3.1290000000000003e+02 +2.0682312457629385e-07 -3.5608392058815311e-03 -1.1812470709756437e+00 +1.7221913760775522e+04 -6.3482232632892251e+07 +6.8246334332104563e+17 
+3.1300000000000000e+02 +2.0765321999815203e-07 -3.5525640163013659e-03 -1.1611185712742453e+00 +1.7204311642264485e+04 -6.4726426778354585e+07 +9.3752187696101478e+17 
+3.1310000000000002e+02 +2.0848388931602447e-07 -3.5447665250230320e-03 -1.1218754339615198e+00 +1.6884984164041587e+04 -6.4367751247127980e+07 +1.0901449017258025e+18 
+3.1320000000000005e+02 +2.0931531715392254e-07 -3.5374790290004887e-03 -1.0622838578663614e+00 +1.6247158239139324e+04 -6.2324544318536311e+07 +1.1361796755654236e+18 
+3.1330000000000001e+02 +2.1014767722832192e-07 -3.5307176579217428e-03 -9.8179452734656947e-01 +1.5285049562658189e+04 -5.8577225405839428e+07 +1.0762149480001965e+18 
+3.1340000000000003e+02 +2.1098114325587414e-07 -3.5244985415299264e-03 -8.7985812403648178e-01 +1.3992873785875767e+04 -5.3106213691603102e+07 +9.1083945519093952e+17 
+3.1350000000000000e+02 +2.1181588895301052e-07 -3.5188378095001973e-03 -7.5592533290258102e-01 +1.2364846613424726e+04 -4.5891928638334781e+07 +6.4064194942084109e+17 
+3.1360000000000002e+02 +2.1265208803642596e-07 -3.5137515915888997e-03 -6.0944683493975216e-01 +1.0395183686430930e+04 -3.6914789375662871e+07 +2.6621116383374733e+17 
+3.1370000000000005e+02 +2.1348991422254813e-07 -3.5092560174693034e-03 -4.3987331521986389e-01 +8.0781007113274172e+03 -2.6155215375897247e+07 -2.1186414869260803e+17 
+3.1380000000000001e+02 +2.1432954122802369e-07 -3.5053672168836019e-03 -2.4665545542134862e-01 +5.4078133400883007e+03 -1.3593625825275781e+07 -7.9299525177848346e+17 
+3.1390000000000003e+02 +2.1517114276937226e-07 -3.5021013195333508e-03 -2.9243939234016345e-02 +2.3785372571032835e+03 +7.8955991915273573e+05 -1.4765933991377426e+18 
+3.1400000000000000e+02 +2.1601489256313124e-07 -3.4994744551278927e-03 +2.1291055008848478e-01 -1.0155118608361931e+03 +1.7013922542537715e+07 -2.2620698471558769e+18 
+3.1410000000000002e+02 +2.1686080421367105e-07 -3.4974758186546578e-03 +4.7914448944323673e-01 -4.7612512481414506e+03 +3.5001193712047480e+07 -3.1433899362723185e+18 
+3.1420000000000005e+02 +2.1770825087648599e-07 -3.4959868661630471e-03 +7.6394299419165212e-01 -8.7701297533199395e+03 +5.4281708874820814e+07 -4.0927353359289329e+18 
+3.1430000000000001e+02 +2.1855644559485198e-07 -3.4948621189692334e-03 +1.0605783394090935e+00 -1.2934729130353318e+04 +7.4287954434682205e+07 -5.0768417986436127e+18 
+3.1440000000000003e+02 +2.1940460141210745e-07 -3.4939560984068876e-03 +1.3623228009904624e+00 -1.7147631145955809e+04 +9.4452416860857368e+07 -6.0624450805648722e+18 
+3.1450000000000000e+02 +2.2025193137147413e-07 -3.4931233257745934e-03 +1.6624486531266700e+00 -2.1301417539717022e+04 +1.1420758248080763e+08 -7.0162809297262715e+18 
+3.1460000000000002e+02 +2.2109764851626632e-07 -3.4922183223990350e-03 +1.9542281713831182e+00 -2.5288670073198562e+04 +1.3298593773715433e+08 -7.9050851007841157e+18 
+3.1470000000000005e+02 +2.2194096588979603e-07 -3.4910956096065975e-03 +2.2309336313042407e+00 -2.9001970507554834e+04 +1.5021996907008150e+08 -8.6955933482196070e+18 
+3.1480000000000001e+02 +2.2278109653531388e-07 -3.4896097087049804e-03 +2.4858373075382039e+00 -3.2333900589813031e+04 +1.6534216284652966e+08 -9.3545414223900652e+18 
+3.1490000000000003e+02 +2.2361725349613070e-07 -3.4876151410182417e-03 +2.7122114754808693e+00 -3.5177042078419392e+04 +1.7778500549135482e+08 -9.8486650767914967e+18 
+3.1500000000000000e+02 +2.2444864981553240e-07 -3.4849664278666808e-03 +2.9033284104308623e+00 -3.7423976731120099e+04 +1.8698098342875162e+08 -1.0144700065169215e+19 
+3.1510000000000002e+02 +2.2527471287374204e-07 -3.4815646508725567e-03 +3.0548764047915777e+00 -3.9008413790636601e+04 +1.9258871965745059e+08 -1.0223491826549881e+19 
+3.1520000000000005e+02 +2.2609572739883055e-07 -3.4774971329147434e-03 +3.1722078221619721e+00 -4.0028572487894569e+04 +1.9517138374138725e+08 -1.0122324557783304e+19 
+3.1530000000000001e+02 +2.2691219245572929e-07 -3.4728977571527909e-03 +3.2630910422524635e+00 -4.0623799523382047e+04 +1.9551828173989716e+08 -9.8925921366075761e+18 
+3.1540000000000003e+02 +2.2772460710945568e-07 -3.4679004067729793e-03 +3.3352944460963587e+00 -4.0933441618891768e+04 +1.9441871982452521e+08 -9.5856884472653722e+18 
+3.1550000000000000e+02 +2.2853347042494127e-07 -3.4626389649357117e-03 +3.3965864134609851e+00 -4.1096845475973118e+04 +1.9266200406071487e+08 -9.2530073679009034e+18 
+3.1560000000000002e+02 +2.2933928146720601e-07 -3.4572473148276714e-03 +3.4547353253885209e+00 -4.1253357816441079e+04 +1.9103744061965710e+08 -8.9459427826834903e+18 
+3.1570000000000005e+02 +2.3014253930121550e-07 -3.4518593396199492e-03 +3.5175095621777044e+00 -4.1542325350430947e+04 +1.9033433561212242e+08 -8.7158885723957750e+18 
+3.1580000000000001e+02 +2.3094374299191748e-07 -3.4466089224780318e-03 +3.5926775038554442e+00 -4.2103094783773944e+04 +1.9134199512651420e+08 -8.6142386165567826e+18 
+3.1590000000000003e+02 +2.3174339160432453e-07 -3.4416299465857073e-03 +3.6880075313020004e+00 -4.3075012835472931e+04 +1.9484972531844765e+08 -8.6923867983560980e+18 
+3.1600000000000000e+02 +2.3254198420340510e-07 -3.4370562951150678e-03 +3.8112680248659601e+00 -4.4597426216480002e+04 +2.0164683230306396e+08 -9.0017269988378010e+18 
+3.1610000000000002e+02 +2.3333980877674995e-07 -3.4329717159799172e-03 +3.9672753411197181e+00 -4.6756267485216515e+04 +2.1221835059576440e+08 -9.5736739572424315e+18 
+3.1620000000000005e+02 +2.3413630900241450e-07 -3.4292594160580860e-03 +4.1490377414412967e+00 -4.9423812589078487e+04 +2.2583222831018698e+08 -1.0359725845624091e+19 
+3.1630000000000001e+02 +2.3493071748103605e-07 -3.4257524669578910e-03 +4.3466114629065773e+00 -5.2418923314798143e+04 +2.4145214191870573e+08 -1.1291401691968817e+19 
+3.1640000000000003e+02 +2.3572226681338484e-07 -3.4222839403278324e-03 +4.5500527445328842e+00 -5.5560461479850492e+04 +2.5804176805360815e+08 -1.2300220533318777e+19 
+3.1650000000000000e+02 +2.3651018960001386e-07 -3.4186869077505603e-03 +4.7494178221535632e+00 -5.8667288851251134e+04 +2.7456478308451104e+08 -1.3317701391813571e+19 
+3.1660000000000002e+02 +2.3729371844168386e-07 -3.4147944408716834e-03 +4.9347629346461614e+00 -6.1558267244270188e+04 +2.8998486363229734e+08 -1.4275363303861129e+19 
+3.1670000000000005e+02 +2.3807208593902438e-07 -3.4104396112970641e-03 +5.0961443189667381e+00 -6.4052258443719991e+04 +3.0326568615923446e+08 -1.5104725296856689e+19 
+3.1680000000000001e+02 +2.3884452469270925e-07 -3.4054554906462076e-03 +5.2236182127255093e+00 -6.5968124244707229e+04 +3.1337092718088591e+08 -1.5737306401189538e+19 
+3.1690000000000003e+02 +2.3961026730342766e-07 -3.3996751505424414e-03 +5.3072408537182065e+00 -6.7124726445321736e+04 +3.1926426322858703e+08 -1.6104625648176091e+19 
+3.1700000000000000e+02 +2.4036854637182326e-07 -3.3929316625966981e-03 +5.3370684791594494e+00 -6.7340926834610305e+04 +3.1990937078714788e+08 -1.6138202066541289e+19 
+3.1710000000000002e+02 +2.4111889521616312e-07 -3.3851246863727609e-03 +5.3069579593121334e+00 -6.6503036232759099e+04 +3.1464924669276750e+08 -1.5793894775122158e+19 
+3.1720000000000005e+02 +2.4186205002486237e-07 -3.3764202331495272e-03 +5.2259686921720867e+00 -6.4767161515922933e+04 +3.0434416883795261e+08 -1.5124923234180905e+19 
+3.1730000000000001e+02 +2.4259904770393546e-07 -3.3670509021521259e-03 +5.1069607084668256e+00 -6.2356858586409493e+04 +2.9023373544072676e+08 -1.4208846992629322e+19 
+3.1740000000000003e+02 +2.4333092515938038e-07 -3.3572492926013863e-03 +4.9627940387474005e+00 -5.9495683344062374e+04 +2.7355754470754069e+08 -1.3123225598851291e+19 
+3.1750000000000000e+02 +2.4405871929723285e-07 -3.3472480037289951e-03 +4.8063287140548683e+00 -5.6407191696122936e+04 +2.5555519488196316e+08 -1.1945618603193180e+19 
+3.1760000000000002e+02 +2.4478346702347803e-07 -3.3372796347515142e-03 +4.6504247647262584e+00 -5.3314939538948463e+04 +2.3746628415191090e+08 -1.0753585552944370e+19 
+3.1770000000000005e+02 +2.4550620524414500e-07 -3.3275767848982471e-03 +4.5079422216817786e+00 -5.0442482777819758e+04 +2.2053041075062037e+08 -9.6246859978567148e+18 
+3.1780000000000001e+02 +2.4622797086521588e-07 -3.3183720533858504e-03 +4.3917411152790313e+00 -4.8013377309595082e+04 +2.0598717286926526e+08 -8.6364794854703524e+18 
+3.1790000000000003e+02 +2.4694980079270212e-07 -3.3098980394382100e-03 +4.3146814761893149e+00 -4.6251179035737710e+04 +1.9507616872168270e+08 -7.8665255644850831e+18 
+3.1800000000000000e+02 +2.4767273193264114e-07 -3.3023873422881045e-03 +4.2896233355189821e+00 -4.5379443864640496e+04 +1.8903699655782351e+08 -7.3923837856427786e+18 
+3.1810000000000002e+02 +2.4839742167748479e-07 -3.2959882365787194e-03 +4.3249001394720947e+00 -4.5545247449012910e+04 +1.8869468895452034e+08 -7.2667732581819535e+18 
+3.1820000000000005e+02 +2.4912300936577361e-07 -3.2905116987264693e-03 +4.4107390008736909e+00 -4.6589744515991086e+04 +1.9321601629541695e+08 -7.4430513529193789e+18 
+3.1830000000000001e+02 +2.4984825482257614e-07 -3.2856843805949749e-03 +4.5328404494689174e+00 -4.8277609566375839e+04 +2.0135318344552815e+08 -7.8497350081050245e+18 
+3.1840000000000003e+02 +2.5057191787283714e-07 -3.2812329340086402e-03 +4.6769050130676355e+00 -5.0373517069837297e+04 +2.1185839510603452e+08 -8.4153411525060188e+18 
+3.1850000000000000e+02 +2.5129275834160862e-07 -3.2768840108247654e-03 +4.8286332210710263e+00 -5.2642141521320729e+04 +2.2348385610995191e+08 -9.0683867224001157e+18 
+3.1860000000000002e+02 +2.5200953605392207e-07 -3.2723642628946286e-03 +4.9737256025998358e+00 -5.4848157411391730e+04 +2.3498177126766151e+08 -9.7373886527898542e+18 
+3.1870000000000005e+02 +2.5272101083478587e-07 -3.2674003420618777e-03 +5.0978826863902746e+00 -5.6756239224412653e+04 +2.4510434535696578e+08 -1.0350863876814404e+19 
+3.1880000000000001e+02 +2.5342594250918661e-07 -3.2617189001656003e-03 +5.1868050010022095e+00 -5.8131061442352147e+04 +2.5260378314454001e+08 -1.0837329327098063e+19 
+3.1890000000000003e+02 +2.5412309090220893e-07 -3.2550465890716042e-03 +5.2261930762205875e+00 -5.8737298565940706e+04 +2.5623228949243346e+08 -1.1125301941459718e+19 
+3.1900000000000000e+02 +2.5481121583881821e-07 -3.2471100606114179e-03 +5.2017474402153985e+00 -5.8339625070749615e+04 +2.5474206913329515e+08 -1.1143298650530081e+19 
+3.1910000000000002e+02 +2.5548942269972348e-07 -3.2377236422378949e-03 +5.1037940555662109e+00 -5.6778237998634366e+04 +2.4728123415712252e+08 -1.0841760409483088e+19 
+3.1920000000000005e+02 +2.5615819908822220e-07 -3.2270523637686487e-03 +4.9411606165494026e+00 -5.4195424561331791e+04 +2.3458152558353454e+08 -1.0258824242931941e+19 
+3.1930000000000001e+02 +2.5681837816325182e-07 -3.2153489306125565e-03 +4.7273002504293098e+00 -5.0808994514661412e+04 +2.1777059167510286e+08 -9.4545511936562012e+18 
+3.1940000000000003e+02 +2.5747079308378125e-07 -3.2028660481866283e-03 +4.4756660848341969e+00 -4.6836757619920638e+04 +1.9797608072191542e+08 -8.4890023059053414e+18 
+3.1950000000000000e+02 +2.5811627700879732e-07 -3.1898564219145129e-03 +4.1997112477280778e+00 -4.2496523643866334e+04 +1.7632564104291460e+08 -7.4222386255996815e+18 
+3.1960000000000002e+02 +2.5875566309724787e-07 -3.1765727572072621e-03 +3.9128888664661319e+00 -3.8006102343621904e+04 +1.5394692090701321e+08 -6.3143211958406246e+18 
+3.1970000000000005e+02 +2.5938978450808838e-07 -3.1632677594785963e-03 +3.6286520685284205e+00 -3.3583303478237955e+04 +1.3196756859293099e+08 -5.2253110602594888e+18 
+3.1980000000000001e+02 +2.6001947440027190e-07 -3.1501941341410353e-03 +3.3604539813262013e+00 -2.9445936805580033e+04 +1.1151523237290372e+08 -4.2152692620915973e+18 
+3.1990000000000003e+02 +2.6064556593277275e-07 -3.1376045866144640e-03 +3.1217477326579188e+00 -2.5811812089943985e+04 +9.3717560553675771e+07 -3.3442568466288271e+18 
+3.2000000000000000e+02 +2.6126889226457631e-07 -3.1257518223209292e-03 +2.9259864503828603e+00 -2.2898739096166937e+04 +7.9702201443298578e+07 -2.6723348590910490e+18 
+3.2010000000000002e+02 +2.6189016658236913e-07 -3.1148224590303551e-03 +2.7827413775430427e+00 -2.0859283510933277e+04 +7.0252741943052754e+07 -2.2410177771755407e+18 
+3.2020000000000005e+02 +2.6250962218415676e-07 -3.1047387640578813e-03 +2.6860562251830578e+00 -1.9585034822000252e+04 +6.4776523913279898e+07 -2.0176338411890678e+18 
+3.2030000000000001e+02 +2.6312737239565983e-07 -3.0953569170687960e-03 +2.6260928195804656e+00 -1.8902338439181694e+04 +6.2336827806530342e+07 -1.9509647236525583e+18 
+3.2040000000000003e+02 +2.6374353054261576e-07 -3.0865330977348179e-03 +2.5930129873617487e+00 -1.8637539778204165e+04 +6.1996934107538491e+07 -1.9897920990536169e+18 
+3.2050000000000000e+02 +2.6435820995073533e-07 -3.0781234857182988e-03 +2.5769785546590529e+00 -1.8616984246528093e+04 +6.2820123256383285e+07 -2.0828976391782899e+18 
+3.2060000000000002e+02 +2.6497152394575484e-07 -3.0699842606902216e-03 +2.5681513480559106e+00 -1.8667017259130884e+04 +6.3869675733661614e+07 -2.1790630182571389e+18 
+3.2070000000000005e+02 +2.6558358585344272e-07 -3.0619716023309942e-03 +2.5566931945727371e+00 -1.8613984237723282e+04 +6.4208872054310523e+07 -2.2270699123957612e+18 
+3.2080000000000001e+02 +2.6619450899953035e-07 -3.0539416903102808e-03 +2.5327659207187589e+00 -1.8284230595974677e+04 +6.2900992691573739e+07 -2.1756999953459507e+18 
+3.2090000000000003e+02 +2.6680440670971835e-07 -3.0457507042875014e-03 +2.4865313525056583e+00 -1.7504101739673031e+04 +5.9009318077759735e+07 -1.9737349385544051e+18 
+3.2100000000000000e+02 +2.6741339230978981e-07 -3.0372548239476875e-03 +2.4081513171750988e+00 -1.6099943094006498e+04 +5.1597128745780841e+07 -1.5699564191316780e+18 
+3.2110000000000002e+02 +2.6802144982043786e-07 -3.0283707232977462e-03 +2.2922248652572987e+00 -1.3976101277260350e+04 +4.0144183475065336e+07 -9.3557258393938726e+17 
+3.2120000000000005e+02 +2.6862804604237023e-07 -3.0192570537478660e-03 +2.1510999459983959e+00 -1.1348927767908683e+04 +2.5796154486824911e+07 -1.3149748455182442e+17 
+3.2130000000000001e+02 +2.6923251847130889e-07 -3.0101329610616769e-03 +2.0015617334436322e+00 -8.5127752613295670e+03 +1.0115192372259839e+07 +7.5892835074281165e+17 
+3.2140000000000003e+02 +2.6983420460293725e-07 -3.0012175909904563e-03 +1.8603954010271726e+00 -5.7619964430455620e+03 -5.3365523293980621e+06 +1.6523643966753623e+18 
+3.2150000000000000e+02 +2.7043244193296495e-07 -2.9927300892952902e-03 +1.7443861226971427e+00 -3.3909440071541635e+03 -1.8996929032689109e+07 +2.4654701251937434e+18 
+3.2160000000000002e+02 +2.7102656795707857e-07 -2.9848896017278001e-03 +1.6703190718959651e+00 -1.6939706392419869e+03 -2.9303787198256161e+07 +3.1149050110386662e+18 
+3.2170000000000005e+02 +2.7161592017097648e-07 -2.9779152740452806e-03 +1.6549794223778147e+00 -9.6542903020739686e+02 -3.4694976257778838e+07 +3.5173285271814605e+18 
+3.2180000000000001e+02 +2.7219983607036419e-07 -2.9720262520059573e-03 +1.7151523479146857e+00 -1.4996718709707814e+03 -3.3608345643731281e+07 +3.5894001467247759e+18 
+3.2190000000000003e+02 +2.7277765315095974e-07 -2.9674416813725056e-03 +1.8676230225145092e+00 -3.5910518563793717e+03 -2.4481744767511014e+07 +3.2477793415181665e+18 
+3.2200000000000000e+02 +2.7334870890842189e-07 -2.9643807078890650e-03 +2.1291766192742148e+00 -7.5339216667289347e+03 -5.7530231166009456e+06 +2.4091255877515249e+18 
+3.2210000000000002e+02 +2.7391244804136653e-07 -2.9629544122257842e-03 +2.5090849499855739e+00 -1.3495305474806293e+04 +2.3477755426555280e+07 +1.0246036273890016e+18 
+3.2220000000000005e+02 +2.7446874405998337e-07 -2.9628416146758991e-03 +2.9865663772238307e+00 -2.1132913359426519e+04 +6.1461669065093257e+07 -8.1660071540786202e+17 
+3.2230000000000001e+02 +2.7501757767735688e-07 -2.9636130704404065e-03 +3.5333259013942953e+00 -2.9977126878405390e+04 +1.0578758153781162e+08 -2.9907963468594478e+18 
+3.2240000000000003e+02 +2.7555892960654525e-07 -2.9648395347108337e-03 +4.1210685224127461e+00 -3.9558327581448066e+04 +1.5404435653995660e+08 -5.3742921705774428e+18 
+3.2250000000000000e+02 +2.7609278056069325e-07 -2.9660917627062733e-03 +4.7214992415495978e+00 -4.9406897039998308e+04 +2.0382085788100493e+08 -7.8433970967705313e+18 
+3.2260000000000002e+02 +2.7661911125284135e-07 -2.9669405096134091e-03 +5.3063230585037848e+00 -5.9053216800512891e+04 +2.5270594924000296e+08 -1.0274420028204415e+19 
+3.2270000000000005e+02 +2.7713790239606479e-07 -2.9669565306294264e-03 +5.8472449734679177e+00 -6.8027668417140667e+04 +2.9828849433557677e+08 -1.2543669869847288e+19 
+3.2280000000000001e+02 +2.7764913470347990e-07 -2.9657105809644414e-03 +6.3159699872753592e+00 -7.5860633454358496e+04 +3.3815735694076687e+08 -1.4527455529820703e+19 
+3.2290000000000003e+02 +2.7815278888813860e-07 -2.9627734158086689e-03 +6.6842030997933639e+00 -8.2082493461257342e+04 +3.6990140074819690e+08 -1.6102085911646208e+19 
+3.2300000000000000e+02 +2.7864884566315000e-07 -2.9577157903699098e-03 +6.9236493117386946e+00 -8.6223630000424266e+04 +3.9110948952092427e+08 -1.7143869922865144e+19 
+3.2310000000000002e+02 +2.7913740566354259e-07 -2.9502500987201208e-03 +7.0148091172088076e+00 -8.7958037857230054e+04 +4.0010301533072919e+08 -1.7566599942997942e+19 
+3.2320000000000005e+02 +2.7961904921214761e-07 -2.9406552904267668e-03 +6.9733649857021192e+00 -8.7534164738042542e+04 +3.9813348364017087e+08 -1.7434002248372695e+19 
+3.2330000000000001e+02 +2.8009447655374287e-07 -2.9293519539296499e-03 +6.8237948804932049e+00 -8.5344071578334027e+04 +3.8718492825372845e+08 -1.6847286589220620e+19 
+3.2340000000000003e+02 +2.8056438793308874e-07 -2.9167606776632701e-03 +6.5905767645960216e+00 -8.1779819309354483e+04 +3.6924138295346338e+08 -1.5907662714444915e+19 
+3.2350000000000000e+02 +2.8102948359499813e-07 -2.9033020500783386e-03 +6.2981886018153839e+00 -7.7233468875013030e+04 +3.4628688158789432e+08 -1.4716340376786770e+19 
+3.2360000000000002e+02 +2.8149046378422392e-07 -2.8893966596075971e-03 +5.9711083550972779e+00 -7.2097081205668350e+04 +3.2030545793515551e+08 -1.3374529325001859e+19 
+3.2370000000000005e+02 +2.8194802874555575e-07 -2.8754650946938767e-03 +5.6338139878467750e+00 -6.6762717238687444e+04 +2.9328114580891895e+08 -1.1983439309771223e+19 
+3.2380000000000001e+02 +2.8240287872379330e-07 -2.8619279437844002e-03 +5.3107834637061835e+00 -6.1622437915439732e+04 +2.6719797904456440e+08 -1.0644280083093221e+19 
+3.2390000000000003e+02 +2.8285571396368902e-07 -2.8492057953108827e-03 +5.0264947455562847e+00 -5.7068304165108973e+04 +2.4403999141362795e+08 -9.4582613933051679e+18 
+3.2400000000000000e+02 +2.8330723471002795e-07 -2.8377192377155281e-03 +4.8054257967853991e+00 -5.3492376924932010e+04 +2.2579121672958714e+08 -8.5265929911235512e+18 
+3.2410000000000002e+02 +2.8375797008144110e-07 -2.8277737334482769e-03 +4.6656962865360629e+00 -5.1185614519674295e+04 +2.1392227514693323e+08 -7.9237361626270239e+18 
+3.2420000000000005e+02 +2.8420776469197157e-07 -2.8192142409972838e-03 +4.5999927072681759e+00 -5.0034564828609567e+04 +2.0785013220591295e+08 -7.6171583364708547e+18 
+3.2430000000000001e+02 +2.8465629202949687e-07 -2.8117705928550900e-03 +4.5946432570251821e+00 -4.9824673115733603e+04 +2.0647833977274805e+08 -7.5475784757688955e+18 
+3.2440000000000003e+02 +2.8510322558186778e-07 -2.8051726215055162e-03 +4.6359761334289908e+00 -5.0341384638393087e+04 +2.0871044967925224e+08 -7.6557155417138790e+18 
+3.2450000000000000e+02 +2.8554823883701432e-07 -2.7991501594573373e-03 +4.7103195353091021e+00 -5.1370144673056267e+04 +2.1345001385662407e+08 -7.8822885011106099e+18 
+3.2460000000000002e+02 +2.8599100528279468e-07 -2.7934330391967974e-03 +4.8040016604080407e+00 -5.2696398479001771e+04 +2.1960058414676610e+08 -8.1680163157218724e+18 
+3.2470000000000005e+02 +2.8643119840707944e-07 -2.7877510932141918e-03 +4.9033507066601025e+00 -5.4105591318514518e+04 +2.2606571240712705e+08 -8.4536179481848136e+18 
+3.2480000000000001e+02 +2.8686849169777310e-07 -2.7818341540102949e-03 +4.9946948725085480e+00 -5.5383168461954847e+04 +2.3174895053718218e+08 -8.6798123635144817e+18 
+3.2490000000000003e+02 +2.8730255864274544e-07 -2.7754120540747431e-03 +5.0643623558554607e+00 -5.6314575171089607e+04 +2.3555385039165193e+08 -8.7873185241888195e+18 
+3.2500000000000000e+02 +2.8773307272987603e-07 -2.7682146259009575e-03 +5.0986813547910916e+00 -5.6685256710705107e+04 +2.3638396384106070e+08 -8.7168553935861740e+18 
+3.2510000000000002e+02 +2.8815967540485877e-07 -2.7600268924035955e-03 +5.0869007128655577e+00 -5.6328722352450364e+04 +2.3339903482701758e+08 -8.4242515968250931e+18 
+3.2520000000000005e+02 +2.8858187994466519e-07 -2.7508546381921741e-03 +5.0299518559668304e+00 -5.5270737403423911e+04 +2.2678357561719114e+08 -7.9257744083319040e+18 
+3.2530000000000001e+02 +2.8899916758403854e-07 -2.7407588382853038e-03 +4.9316868548692296e+00 -5.3585131168621891e+04 +2.1697829050406268e+08 -7.2528007616809062e+18 
+3.2540000000000003e+02 +2.8941101955776261e-07 -2.7298004677136353e-03 +4.7959577809207037e+00 -5.1345732962043730e+04 +2.0442388382668915e+08 -6.4367075930642115e+18 
+3.2550000000000000e+02 +2.8981691710059773e-07 -2.7180405015009451e-03 +4.6266167051400240e+00 -4.8626372092504047e+04 +1.8956105989721662e+08 -5.5088718371496325e+18 
+3.2560000000000002e+02 +2.9021634144731442e-07 -2.7055399146739194e-03 +4.4275156986875173e+00 -4.5500877871065335e+04 +1.7283052303953531e+08 -4.5006704292795991e+18 
+3.2570000000000005e+02 +2.9060877383266693e-07 -2.6923596822543108e-03 +4.2025068324810961e+00 -4.2043079604917468e+04 +1.5467297755725384e+08 -3.4434803036314680e+18 
+3.2580000000000001e+02 +2.9099369549143475e-07 -2.6785607792716142e-03 +3.9554421778131794e+00 -3.8326806607186241e+04 +1.3552912778489029e+08 -2.3686783961385272e+18 
+3.2590000000000003e+02 +2.9137058765837902e-07 -2.6642041807502345e-03 +3.6901738057476274e+00 -3.4425888187535500e+04 +1.1583967803949608e+08 -1.3076416417951985e+18 
+3.2600000000000000e+02 +2.9173893156827512e-07 -2.6493508617177340e-03 +3.4105537874672245e+00 -3.0414153657204417e+04 +9.6045332645250320e+07 -2.9174697589903187e+17 
