# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.9369999999999999e+02 -5.7403644098928435e-05 -1.8890277232878458e-03 -7.7754097169042652e+01 +6.0963287431813276e+05 -7.7905990689509642e+08 -1.3823353765813705e+20 
+2.9380000000000001e+02 -5.7316147871364890e-05 -3.0211776587155937e-03 -2.5897216578261698e+01 -1.9747804397851741e+05 +3.4180786982981057e+09 -3.8102196038359056e+20 
+2.9390000000000003e+02 -5.7229761046358085e-05 -4.1087853151981803e-03 +2.3867119076479892e+01 -9.5707654461688560e+05 +7.2982319863837385e+09 -5.9976100441386163e+20 
+2.9400000000000000e+02 -5.7144790978692497e-05 -5.1241472191361466e-03 +7.0317358692254587e+01 -1.6475504304591776e+06 +1.0735519200796680e+10 -7.8585966177767208e+20 
+2.9410000000000002e+02 -5.7061452667581250e-05 -6.0468536934829148e-03 +1.1255261973262130e+02 -2.2532645659455154e+06 +1.3640000725927847e+10 -9.3320487600986508e+20 
+2.9419999999999999e+02 -5.6979591689804213e-05 -6.8856702911204689e-03 +1.5095469598053214e+02 -2.7824920937227928e+06 +1.6065501673568613e+10 -1.0455954056940142e+21 
+2.9430000000000001e+02 -5.6898961266567528e-05 -7.6566563617848186e-03 +1.8622604978858078e+02 -3.2494832179499622e+06 +1.8101788295698132e+10 -1.1293079608332327e+21 
+2.9440000000000003e+02 -5.6819314619075075e-05 -8.3758712562145340e-03 +2.1906914356319660e+02 -3.6684881436941344e+06 +1.9838626849231659e+10 -1.1906192517328017e+21 
+2.9450000000000000e+02 -5.6740404968511574e-05 -9.0593743306651674e-03 +2.5018643997070237e+02 -4.0537570800735345e+06 +2.1365783611921131e+10 -1.2358059898540442e+21 
+2.9460000000000002e+02 -5.6661985536102703e-05 -9.7232249290114710e-03 +2.8028040108055626e+02 -4.4195402267555138e+06 +2.2773024812340263e+10 -1.2711448838693480e+21 
+2.9469999999999999e+02 -5.6583809543024755e-05 -1.0383482410585542e-02 +3.1005348971984557e+02 -4.7800877955246242e+06 +2.4150116742542076e+10 -1.3029126460919893e+21 
+2.9480000000000001e+02 -5.6505630210493297e-05 -1.1056206121826477e-02 +3.4020816807028274e+02 -5.1496499877194436e+06 +2.5586825639434475e+10 -1.3373859856339758e+21 
+2.9490000000000003e+02 -5.6427200759702950e-05 -1.1757455416580820e-02 +3.7144689869592679e+02 -5.5424770109724933e+06 +2.7172917773507309e+10 -1.3808416135894105e+21 
+2.9500000000000000e+02 -5.6348274411849970e-05 -1.2503289647412300e-02 +4.0447214407918995e+02 -5.9728190714316517e+06 +2.8998159406850124e+10 -1.4395562405117226e+21 
+2.9510000000000002e+02 -5.6268685095741250e-05 -1.3299109725734252e-02 +4.3952066098165159e+02 -6.4470648342205510e+06 +3.1108955669885078e+10 -1.5173264276200602e+21 
+2.9519999999999999e+02 -5.6188589570533396e-05 -1.4107682825747403e-02 +4.7496638457589825e+02 -6.9401568206003737e+06 +3.3378267270729145e+10 -1.6080281446259331e+21 
+2.9530000000000001e+02 -5.6108225302984933e-05 -1.4881117682352184e-02 +5.0871754438450017e+02 -7.4191760117443781e+06 +3.5635693790028160e+10 -1.7030572120765503e+21 
+2.9540000000000003e+02 -5.6027829759858226e-05 -1.5571523029218309e-02 +5.3868236986403861e+02 -7.8512033877093699e+06 +3.7710834802359505e+10 -1.7938094501504174e+21 
+2.9550000000000000e+02 -5.5947640407921203e-05 -1.6131007598793407e-02 +5.6276909042923603e+02 -8.2033199280744055e+06 +3.9433289880505730e+10 -1.8716806789940647e+21 
+2.9560000000000002e+02 -5.5867894713927382e-05 -1.6511680127647223e-02 +5.7888593568402439e+02 -8.4426066153012700e+06 +4.0632658611802643e+10 -1.9280667195312059e+21 
+2.9569999999999999e+02 -5.5788830144638471e-05 -1.6665649349932168e-02 +5.8494113511725061e+02 -8.5361444300561026e+06 +4.1138540574372169e+10 -1.9543633921801731e+21 
+2.9580000000000001e+02 -5.5710684166820257e-05 -1.6545023998379621e-02 +5.7884291814746803e+02 -8.4510143518684302e+06 +4.0780535340311531e+10 -1.9419665170029190e+21 
+2.9590000000000003e+02 -5.5633694247223336e-05 -1.6101912810441151e-02 +5.5849951442068277e+02 -8.1542973638723474e+06 +3.9388242500507690e+10 -1.8822719151336645e+21 
+2.9600000000000000e+02 -5.5558097852615624e-05 -1.5288424518468312e-02 +5.2181915334260657e+02 -7.6130744454507027e+06 +3.6791261626508270e+10 -1.7666754066258534e+21 
+2.9610000000000002e+02 -5.5484045849191583e-05 -1.4076413181185425e-02 +4.6755400535909445e+02 -6.8072194351336304e+06 +3.2883063874178032e+10 -1.5895237476389151e+21 
+2.9619999999999999e+02 -5.5411342700900401e-05 -1.2516714148709954e-02 +3.9783200441731742e+02 -5.7677775978097348e+06 +2.7812606684168427e+10 -1.3569674358562625e+21 
+2.9630000000000001e+02 -5.5339706271141980e-05 -1.0679908090101501e-02 +3.1562502514636265e+02 -4.5385870518537294e+06 +2.1792719052049686e+10 -1.0781079034080528e+21 
+2.9640000000000003e+02 -5.5268854423295550e-05 -8.6365756811246155e-03 +2.2390494250679833e+02 -3.1634859209575346e+06 +1.5036230001281424e+10 -7.6204658402544858e+20 
+2.9650000000000000e+02 -5.5198505020743692e-05 -6.4572975964108607e-03 +1.2564363140145066e+02 -1.6863123278665673e+06 +7.7559685502743015e+09 -4.1788491113975552e+20 
+2.9660000000000002e+02 -5.5128375926893420e-05 -4.2126545030794294e-03 +2.3812966371949972e+01 -1.5090438963372583e+05 +1.6476368795321417e+08 -5.4724316527972303e+19 
+2.9669999999999999e+02 -5.5058185005108117e-05 -1.9732270813266704e-03 -7.8615177416969843e+01 +1.3988997669126580e+06 -7.5245555462533226e+09 +3.1833376520829921e+20 
+2.9680000000000001e+02 -5.4987650118813080e-05 +1.9040400704742311e-04 -1.7866892567563164e+02 +2.9192620286694169e+06 -1.5099160183843494e+10 +6.9218790343917856e+20 
+2.9690000000000003e+02 -5.4916489131358139e-05 +2.2076580777282118e-03 -2.7337640303910570e+02 +4.3663442656176547e+06 -2.2346221168702900e+10 +1.0577366626076252e+21 
+2.9700000000000000e+02 -5.4844419906160494e-05 +4.0079544665159415e-03 -3.5976573510572496e+02 +5.6963083629218573e+06 -2.9052909523470028e+10 +1.4058786115971719e+21 
+2.9710000000000002e+02 -5.4771233095254769e-05 +5.5327522873677062e-03 -4.3527950662385524e+02 +6.8708201667937832e+06 -3.5030411918779388e+10 +1.7280038284347900e+21 
+2.9719999999999999e+02 -5.4697010505337982e-05 +6.7716698240924099e-03 -4.9901814167843554e+02 +7.8735614107111786e+06 -4.0185977840442673e+10 +2.0174684402792485e+21 
+2.9730000000000001e+02 -5.4621906731767588e-05 +7.7263651510750611e-03 -5.5049652408565692e+02 +8.6937177982160188e+06 -4.4450872468495850e+10 +2.2681200859841930e+21 
+2.9740000000000003e+02 -5.4546076369895436e-05 +8.3984963415403811e-03 -5.8922953762581517e+02 +9.3204750325013604e+06 -4.7756360981990257e+10 +2.4738064044333251e+21 
+2.9750000000000000e+02 -5.4469674015087500e-05 +8.7897214726979402e-03 -6.1473206625925445e+02 +9.7430188194702081e+06 -5.0033708573526985e+10 +2.6283750352199326e+21 
+2.9760000000000002e+02 -5.4392854262678679e-05 +8.9016986123831750e-03 -6.2651899349728785e+02 +9.9505348579627499e+06 -5.1214180399164879e+10 +2.7256736158897500e+21 
+2.9769999999999999e+02 -5.4315771708037070e-05 +8.7360858385167623e-03 -6.2410520333632121e+02 +9.9322088544713538e+06 -5.1229041654639313e+10 +2.7595497862205937e+21 
+2.9780000000000001e+02 -5.4238580946515278e-05 +8.2945412244077345e-03 -6.0700557955381100e+02 +9.6772265120658167e+06 -5.0009557518058006e+10 +2.7238511850107888e+21 
+2.9790000000000003e+02 -5.4161436573467304e-05 +7.5787228434838439e-03 -5.7473500592472715e+02 +9.1747735336885620e+06 -4.7486993166535828e+10 +2.6124254509686037e+21 
+2.9800000000000000e+02 -5.4084493184257362e-05 +6.5902887724668003e-03 -5.2680836638965127e+02 +8.4140356249846276e+06 -4.3592613791571053e+10 +2.4191202236529110e+21 
+2.9810000000000002e+02 -5.4007876266462426e-05 +5.3398578848420451e-03 -4.6337046983391610e+02 +7.3951493776056701e+06 -3.8317557199065369e+10 +2.1415739218216467e+21 
+2.9819999999999999e+02 -5.3931594876622343e-05 +3.8738922729479987e-03 -3.8708582641262313e+02 +6.1620549504744047e+06 -3.1892451772367149e+10 +1.7925880877356920e+21 
+2.9830000000000001e+02 -5.3855628963530562e-05 +2.2478148388303024e-03 -3.0124887186757928e+02 +4.7696433988776440e+06 -2.4607798563850838e+10 +1.3887550460276585e+21 
+2.9840000000000003e+02 -5.3779958475938247e-05 +5.1704847083634364e-04 -2.0915404125830645e+02 +3.2728057670882260e+06 -1.6754098567838844e+10 +9.4666711796739775e+20 
+2.9850000000000000e+02 -5.3704563362642085e-05 -1.2629839282406656e-03 -1.1409577035489029e+02 +1.7264331107590771e+06 -8.6218528383134155e+09 +4.8291662824953427e+20 
+2.9860000000000002e+02 -5.3629423572412812e-05 -3.0368594638879895e-03 -1.9368494518500981e+01 +1.8541647897059875e+05 -5.0156239469230556e+08 +1.4095899570797789e+19 
+2.9869999999999999e+02 -5.3554519054013877e-05 -4.7491552432431536e-03 +7.1733350953443846e+01 -1.2953530800296983e+06 +7.3162717472520313e+09 -4.4320274550472566e+20 
+2.9880000000000001e+02 -5.3479829756238518e-05 -6.3444483652179981e-03 +1.5591533038944920e+02 -2.6609845123194223e+06 +1.4541148543171082e+10 -8.7238698289265181e+20 
+2.9890000000000003e+02 -5.3405335627853818e-05 -7.7673159359141868e-03 +2.2988300844521163e+02 -3.8565867689476903e+06 +2.0882566973797646e+10 -1.2568644898502203e+21 
+2.9900000000000000e+02 -5.3331016617627326e-05 -8.9623350618559059e-03 +2.9034194980901617e+02 -4.8272688016012358e+06 +2.6050026023617947e+10 -1.5800429438895291e+21 
+2.9910000000000002e+02 -5.3256872045441120e-05 -9.8844087123676240e-03 +3.3474208722409497e+02 -5.5311696970467102e+06 +2.9822553221102520e+10 -1.8290781250503828e+21 
+2.9919999999999999e+02 -5.3182978715535428e-05 -1.0529743339646689e-02 +3.6351082718807277e+02 -5.9785491066673286e+06 +3.2257290396911163e+10 -2.0061182306068791e+21 
+2.9930000000000001e+02 -5.3109432803236435e-05 -1.0904871268674936e-02 +3.7781994476809012e+02 -6.1926968253977234e+06 +3.3480907970905758e+10 -2.1170595630319904e+21 
+2.9940000000000003e+02 -5.3036330483888165e-05 -1.1016324817774113e-02 +3.7884121467777891e+02 -6.1969026422625491e+06 +3.3620076331109131e+10 -2.1677984228920368e+21 
+2.9950000000000000e+02 -5.2963767932809791e-05 -1.0870636313625998e-02 +3.6774641205268864e+02 -6.0144563531359565e+06 +3.2801465901740646e+10 -2.1642311128539044e+21 
+2.9960000000000002e+02 -5.2891841325351541e-05 -1.0474338073158389e-02 +3.4570731155155624e+02 -5.6686477462901548e+06 +3.1151747067307472e+10 -2.1122539333208711e+21 
+2.9969999999999999e+02 -5.2820646836825360e-05 -9.8339624251443623e-03 +3.1389568840813467e+02 -5.1827666191317514e+06 +2.8797590259935608e+10 -2.0177631874035687e+21 
+2.9980000000000001e+02 -5.2750280642592947e-05 -8.9560416829991378e-03 +2.7348331711241764e+02 -4.5801027572729615e+06 +2.5865665850344959e+10 -1.8866551747297810e+21 
+2.9990000000000003e+02 -5.2680838917970110e-05 -7.8471081741771868e-03 +2.2564197283130136e+02 -3.8839459570293021e+06 +2.2482644264865215e+10 -1.7248261980692509e+21 
+3.0000000000000000e+02 -5.2612417838290460e-05 -6.5136942207991971e-03 +1.7154343047588796e+02 -3.1175860106858783e+06 +1.8775195908942081e+10 -1.5381725590181482e+21 
+3.0010000000000002e+02 -5.2545048514268360e-05 -4.9719338643036048e-03 +1.1244731365888200e+02 -2.3033875167064746e+06 +1.4861553647688812e+10 -1.3324885596672709e+21 
+3.0019999999999999e+02 -5.2478501798095712e-05 -3.2763680373855599e-03 +4.9964641466411386e+01 -1.4600143087691963e+06 +1.0826200239341337e+10 -1.1131605071606360e+21 
+3.0030000000000001e+02 -5.2412483477337896e-05 -1.4911393938225358e-03 -1.4205718239943572e+01 -6.0520502779466182e+05 +6.7451809069830208e+09 -8.8547270939910524e+20 
+3.0040000000000003e+02 -5.2346699339550560e-05 +3.1960940876515274e-04 -7.8364897393421316e+01 +2.4330168185861807e+05 +2.6945408922419271e+09 -6.5470947539652431e+20 
+3.0050000000000000e+02 -5.2280855172316825e-05 +2.0917357221656939e-03 -1.4081402840629346e+02 +1.0677671836596949e+06 -1.2496746048344083e+09 -4.2615511172768124e+20 
+3.0060000000000002e+02 -5.2214656763183753e-05 +3.7610968862686767e-03 -1.9985424309364379e+02 +1.8504528314002801e+06 -5.0114203330717344e+09 -2.0509392793982062e+20 
+3.0069999999999999e+02 -5.2147809899738143e-05 +5.2635502537622825e-03 -2.5378667390625287e+02 +2.5736199891096470e+06 -8.5146510951562920e+09 +3.1897695291134162e+18 
+3.0080000000000001e+02 -5.2080020369528712e-05 +6.5349531650534236e-03 -3.0091245268309387e+02 +3.2195300109412530e+06 -1.1683321641723974e+10 +1.9341167122604750e+20 
+3.0090000000000003e+02 -5.2010993960126667e-05 +7.5111629680612016e-03 -3.3953271164560465e+02 +3.7704442573067034e+06 -1.4441386756702950e+10 +3.6028746965770574e+20 
+3.0100000000000000e+02 -5.1940436459102781e-05 +8.1280370101827256e-03 -3.6794858297804325e+02 +4.2086240879054572e+06 -1.6712801219862398e+10 +4.9853285704906034e+20 
+3.0110000000000002e+02 -5.1868162901342967e-05 +8.3428317655501166e-03 -3.8502121576327090e+02 +4.5221244896882614e+06 -1.8446075186547981e+10 +6.0449556858035110e+20 
+3.0119999999999999e+02 -5.1794425311074241e-05 +8.1984002380245790e-03 -3.9185182773696948e+02 +4.7221749749432709e+06 -1.9687940397789719e+10 +6.8105151581315256e+20 
+3.0130000000000001e+02 -5.1719584959841264e-05 +7.7589945593767263e-03 -3.9010165360000730e+02 +4.8257986843653992e+06 -2.0509683976576214e+10 +7.3270865366313284e+20 
+3.0140000000000003e+02 -5.1644003119190990e-05 +7.0888668616288881e-03 -3.8143192805320473e+02 +4.8500187585206358e+06 -2.0982593044745880e+10 +7.6397493693131522e+20 
+3.0150000000000000e+02 -5.1568041060668529e-05 +6.2522692763490855e-03 -3.6750388578101513e+02 +4.8118583377762632e+06 -2.1177954723332527e+10 +7.7935832039694887e+20 
+3.0160000000000002e+02 -5.1492060055826558e-05 +5.3134539374621592e-03 -3.4997876158016612e+02 +4.7283405642637881e+06 -2.1167056142505295e+10 +7.8336675935380020e+20 
+3.0169999999999999e+02 -5.1416421376207714e-05 +4.3366729756506061e-03 -3.3051779008736293e+02 +4.6164885775405820e+06 -2.1021184418881611e+10 +7.8050820830979319e+20 
+3.0180000000000001e+02 -5.1341486293367284e-05 +3.3861785259771916e-03 -3.1078220616300297e+02 +4.4933255208286950e+06 -2.0811626688586033e+10 +7.7529062292191222e+20 
+3.0190000000000003e+02 -5.1267616078850596e-05 +2.5262227197053481e-03 -2.9243324446655703e+02 +4.3758745339994058e+06 -2.0609670069717785e+10 +7.7222195776935559e+20 
+3.0200000000000000e+02 -5.1195172004200413e-05 +1.8210576877721470e-03 -2.7713213965170485e+02 +4.2811587569233701e+06 -2.0486601680679523e+10 +7.7581016747613749e+20 
+3.0210000000000002e+02 -5.1124415527295007e-05 +1.3186335919217625e-03 -2.6611171546538304e+02 +4.2216680609873617e+06 -2.0494218560701950e+10 +7.8936613863311435e+20 
+3.0219999999999999e+02 -5.1055208851347259e-05 +1.0016927146827604e-03 -2.5889115189962473e+02 +4.1917592414760543e+06 -2.0606357420459114e+10 +8.1141248495810537e+20 
+3.0230000000000001e+02 -5.0987314365876631e-05 +8.3667536065731060e-04 -2.5456121761823201e+02 +4.1812558185043200e+06 -2.0777364856595795e+10 +8.3927475014954438e+20 
+3.0240000000000003e+02 -5.0920494460438021e-05 +7.9002184505142913e-04 -2.5221268179322217e+02 +4.1799813202067907e+06 -2.0961587507402248e+10 +8.7027848026090675e+20 
+3.0250000000000000e+02 -5.0854511524557356e-05 +8.2817247462699099e-04 -2.5093631319841117e+02 +4.1777592684978475e+06 -2.1113371979091339e+10 +9.0174921955298299e+20 
+3.0260000000000002e+02 -5.0789127947753254e-05 +9.1756755335834471e-04 -2.4982288045847110e+02 +4.1644131827910845e+06 -2.1187064864383476e+10 +9.3101251147689257e+20 
+3.0269999999999999e+02 -5.0724106119581971e-05 +1.0246473973816366e-03 -2.4796315280448167e+02 +4.1297665922967787e+06 -2.1137012807664837e+10 +9.5539390247990395e+20 
+3.0280000000000001e+02 -5.0659208429574168e-05 +1.1158523143529526e-03 -2.4444789903601375e+02 +4.0636430191566190e+06 -2.0917562415669361e+10 +9.7221893678631839e+20 
+3.0290000000000003e+02 -5.0594197267255506e-05 +1.1576226108928821e-03 -2.3836788792135289e+02 +3.9558659852262367e+06 -2.0483060294446129e+10 +9.7881315866581664e+20 
+3.0300000000000000e+02 -5.0528835022167251e-05 +1.1163985980996588e-03 -2.2881388843393776e+02 +3.7962590154805463e+06 -1.9787853065761772e+10 +9.7250211322377680e+20 
+3.0310000000000002e+02 -5.0462928735721763e-05 +9.6582209872065282e-04 -2.1507482716017196e+02 +3.5766120839529322e+06 -1.8793242365211479e+10 +9.5074405286140694e+20 
+3.0319999999999999e+02 -5.0396464056890940e-05 +7.0834100432098967e-04 -1.9723226218718574e+02 +3.2965809772336585e+06 -1.7488349967493729e+10 +9.1152806379040014e+20 
+3.0330000000000001e+02 -5.0329471286524108e-05 +3.5360471987044790e-04 -1.7556590929638963e+02 +2.9577879322199221e+06 -1.5869252667475176e+10 +8.5297593986061264e+20 
+3.0340000000000003e+02 -5.0261980725449865e-05 -8.8737355830235408e-05 -1.5035548397238199e+02 +2.5618551811107118e+06 -1.3932027235570200e+10 +7.7320947353345550e+20 
+3.0350000000000000e+02 -5.0194022674541126e-05 -6.0903581062647834e-04 -1.2188070234318737e+02 +2.1104049662877936e+06 -1.1672750495159683e+10 +6.7035046027218335e+20 
+3.0360000000000002e+02 -5.0125627434624254e-05 -1.1976412463638323e-03 -9.0421279864070044e+01 +1.6050595195090214e+06 -9.0874992144567604e+09 +5.4252069242372640e+20 
+3.0369999999999999e+02 -5.0056825306547336e-05 -1.8449042585263588e-03 -5.6256932291636893e+01 +1.0474410772473991e+06 -6.1723501860067987e+09 +3.8784196369529373e+20 
+3.0380000000000001e+02 -4.9987646591172458e-05 -2.5411754381773981e-03 -1.9667375598561886e+01 +4.3917187942075299e+05 -2.9233802203481369e+09 +2.0443606881890032e+20 
+3.0390000000000003e+02 -4.9918121589336126e-05 -3.2768053842146673e-03 +1.9067674620025375e+01 -2.1812584002250421e+05 +6.6333390299564898e+08 -9.5751992258017956e+18 
+3.0400000000000000e+02 -4.9848280601886136e-05 -4.0421446920335400e-03 +5.9668502598648736e+01 -9.2282984442315123e+05 +4.5917153903499193e+09 -2.5607004665271740e+20 
+3.0410000000000002e+02 -4.9778174654014047e-05 -4.8255701293427843e-03 +1.0169472360943179e+02 -1.6692668605457395e+06 +8.8374288693208580e+09 -5.3441538566814958e+20 
+3.0419999999999999e+02 -4.9707937668346563e-05 -5.6075631356910923e-03 +1.4406327624465911e+02 -2.4355594557872815e+06 +1.3263104584962690e+10 -8.3393294864115735e+20 
+3.0430000000000001e+02 -4.9637724291835037e-05 -6.3666313283077848e-03 +1.8553043038366448e+02 -3.1957791648257659e+06 +1.7703114223345478e+10 -1.1414331750186653e+21 
+3.0440000000000003e+02 -4.9567689171435280e-05 -7.0812823233197464e-03 +2.2485245585706934e+02 -3.9239975216135737e+06 +2.1991829466942062e+10 -1.4437265040638117e+21 
+3.0450000000000000e+02 -4.9497986954111811e-05 -7.7300237344036099e-03 +2.6078562238031867e+02 -4.5942860582959251e+06 +2.5963621988839653e+10 -1.7276233745034547e+21 
+3.0460000000000002e+02 -4.9428772286834237e-05 -8.2913631733277388e-03 +2.9208619957342603e+02 -5.1807163054971965e+06 +2.9452863454238377e+10 -1.9799342246273100e+21 
+3.0469999999999999e+02 -4.9360199816551409e-05 -8.7438082583645022e-03 +3.1751045736746136e+02 -5.6573597987116324e+06 +3.2293925553411907e+10 -2.1874694941133515e+21 
+3.0480000000000001e+02 -4.9292424190233864e-05 -9.0658666009385182e-03 +3.3581466536389945e+02 -5.9982880682499446e+06 +3.4321179949852825e+10 -2.3370396211464671e+21 
+3.0490000000000003e+02 -4.9225600054834214e-05 -9.2360458184597774e-03 +3.4575509346260321e+02 -6.1775726492265947e+06 +3.5368998332292343e+10 -2.4154550453620116e+21 
+3.0500000000000000e+02 -4.9159882057316267e-05 -9.2328535243586408e-03 +3.4608801135542899e+02 -6.1692850733015584e+06 +3.5271752370908295e+10 -2.4095262052866426e+21 
+3.0510000000000002e+02 -4.9095371419529420e-05 -9.0428522308929234e-03 +3.3604002215318769e+02 -5.9571901504466385e+06 +3.3924940738629353e+10 -2.3107790592035977e+21 
+3.0519999999999999e+02 -4.9031955662855985e-05 -8.6848240461624808e-03 +3.1671906258204581e+02 -5.5638258019935880e+06 +3.1468570106067623e+10 -2.1296016433069359e+21 
+3.0530000000000001e+02 -4.8969468883590610e-05 -8.1856059685964620e-03 +2.8970340236730863e+02 -5.0214232208344378e+06 +2.8103774111063900e+10 -1.8810975114923378e+21 
+3.0540000000000003e+02 -4.8907745177985647e-05 -7.5720350097984905e-03 +2.5657131187503404e+02 -4.3622136100554504e+06 +2.4031686444671547e+10 -1.5803702206890584e+21 
+3.0550000000000000e+02 -4.8846618642339870e-05 -6.8709481667489167e-03 +2.1890106075319031e+02 -3.6184281612491985e+06 +1.9453440737705116e+10 -1.2425233243692959e+21 
+3.0560000000000002e+02 -4.8785923372912502e-05 -6.1091824489284789e-03 +1.7827091926658898e+02 -2.8222980759116663e+06 +1.4570170672988913e+10 -8.8266037899985224e+20 
+3.0569999999999999e+02 -4.8725493465986794e-05 -5.3135748582389033e-03 +1.3625915730535306e+02 -2.0060545495146145e+06 +9.5830099016764050e+09 -5.1588493922049589e+20 
+3.0580000000000001e+02 -4.8665163017833779e-05 -4.5109624002236375e-03 +9.4444044935660500e+01 -1.2019287803249613e+06 +4.6930920894983759e+09 -1.5730056050150261e+20 
+3.0590000000000003e+02 -4.8604766124728013e-05 -3.7281820796530984e-03 +5.4403852191182771e+01 -4.4215196613440558e+05 +1.0155089983635677e+08 +1.7798920181008869e+20 
+3.0600000000000000e+02 -4.8544136882955215e-05 -2.9920708976517831e-03 +1.7716848925500322e+01 +2.4104469814767403e+05 -3.9904800190094008e+09 +4.7488079322757923e+20 
+3.0610000000000002e+02 -4.8483133190815185e-05 -2.3266126370663815e-03 -1.4298925377778215e+01 +8.2160317944038333e+05 -7.4224954357775640e+09 +7.2145987041568725e+20 
+3.0619999999999999e+02 -4.8421708154710100e-05 -1.7443781937081146e-03 -4.1366353384811035e+01 +1.2981581025333297e+06 -1.0196503842019894e+10 +9.1856893770621557e+20 
+3.0630000000000001e+02 -4.8359838683082342e-05 -1.2550852366088145e-03 -6.3468548550698848e+01 +1.6755172607452320e+06 -1.2355142181386112e+10 +1.0702397125849425e+21 
+3.0640000000000003e+02 -4.8297501684363081e-05 -8.6845143887690943e-04 -8.0588624122574657e+01 +1.9584884440066479e+06 -1.3941047379590490e+10 +1.1805039114940893e+21 
+3.0650000000000000e+02 -4.8234674066991913e-05 -5.9419447049479822e-04 -9.2709693509069453e+01 +2.1518794448991460e+06 -1.4996856376449163e+10 +1.2533932517025385e+21 
+3.0660000000000002e+02 -4.8171332739398802e-05 -4.4203200469259524e-04 -9.9814869955643303e+01 +2.2604980533627127e+06 -1.5565206097842400e+10 +1.2929394496722578e+21 
+3.0669999999999999e+02 -4.8107454610026787e-05 -4.2168171070612674e-04 -1.0188726690069949e+02 +2.2891520623918674e+06 -1.5688733485534191e+10 +1.3031742227640313e+21 
+3.0680000000000001e+02 -4.8043016587295123e-05 -5.4286126461444576e-04 -9.8909997461301970e+01 +2.2426492599819470e+06 -1.5410075455599672e+10 +1.2881292869138849e+21 
+3.0690000000000003e+02 -4.7977995579661692e-05 -8.1528833124544400e-04 -9.0866175285480352e+01 +2.1257974424156090e+06 -1.4771868966797823e+10 +1.2518363604349016e+21 
+3.0700000000000000e+02 -4.7912368495543227e-05 -1.2486805879259762e-03 -7.7738913419880035e+01 +1.9434043964716748e+06 -1.3816750928508013e+10 +1.1983271588474174e+21 
+3.0710000000000002e+02 -4.7846141826164774e-05 -1.8455573995365061e-03 -5.9665062687222694e+01 +1.7012019858894937e+06 -1.2588020534253611e+10 +1.1313031537373360e+21 
+3.0720000000000005e+02 -4.7779440393885440e-05 -2.5796449138367704e-03 -3.7396423382408145e+01 +1.4086183558394487e+06 -1.1131625974638353e+10 +1.0531448328352081e+21 
+3.0730000000000001e+02 -4.7712418603820003e-05 -3.4174709825219350e-03 -1.1838532780388263e+01 +1.0760057157947407e+06 -9.4941776583600979e+09 +9.6590243617307217e+20 
+3.0740000000000003e+02 -4.7645230861118751e-05 -4.3255634461634024e-03 +1.6103071302511090e+01 +7.1371628383908363e+05 -7.7222860390373077e+09 +8.7162620633984886e+20 
+3.0750000000000000e+02 -4.7578031570905264e-05 -5.2704501538827107e-03 +4.5522851470332618e+01 +3.3210227133200422e+05 -5.8625615350847101e+09 +7.7236638391041117e+20 
+3.0760000000000002e+02 -4.7510975138321671e-05 -6.2186589487701772e-03 +7.5515270027719126e+01 -5.8484105548711101e+04 -3.9616145902449484e+09 +6.7017321091811797e+20 
+3.0770000000000005e+02 -4.7444215968487711e-05 -7.1367176811483251e-03 +1.0517478963721609e+02 -4.4769063637344021e+05 -2.0660556180861197e+09 +5.6709692766275600e+20 
+3.0780000000000001e+02 -4.7377908466548418e-05 -7.9911541933585604e-03 +1.3359587257167917e+02 -8.2516510451293620e+05 -2.2249506449274638e+08 +4.6518777627653997e+20 
+3.0790000000000003e+02 -4.7312207037634931e-05 -8.7484963320775960e-03 +1.5987298131404796e+02 -1.1805552966546637e+06 +1.5224566418206046e+09 +3.6649599793317472e+20 
+3.0800000000000000e+02 -4.7247266086876962e-05 -9.3752719441380153e-03 +1.8310057834810019e+02 -1.5035089994471227e+06 +3.1221890717896280e+09 +2.7307183383547134e+20 
+3.0810000000000002e+02 -4.7183206013898837e-05 -9.8451327483808134e-03 +2.0251930559204814e+02 -1.7851195575419173e+06 +4.5366835277502737e+09 +1.8673417841922628e+20 
+3.0820000000000005e+02 -4.7120011196285892e-05 -1.0160225953999706e-02 +2.1795452273865374e+02 -2.0222625474951419e+06 +5.7522882347488260e+09 +1.0837653942621451e+20 
+3.0830000000000001e+02 -4.7057632006103342e-05 -1.0329822646710760e-02 +2.2937776913202975e+02 -2.2132591072930568e+06 +6.7619431670412111e+09 +3.8661076822666740e+19 
+3.0840000000000003e+02 -4.6996018815407872e-05 -1.0363193914336905e-02 +2.3676058420737616e+02 -2.3564303762663878e+06 +7.5585883055479956e+09 -2.1750049773222040e+19 
+3.0850000000000000e+02 -4.6935121996283217e-05 -1.0269610836733920e-02 +2.4007450702089423e+02 -2.4500974877944989e+06 +8.1351636003895550e+09 -7.2194679011235283e+19 
+3.0860000000000002e+02 -4.6874891920797241e-05 -1.0058344498581263e-02 +2.3929107686229955e+02 -2.4925815789635889e+06 +8.4846090210121212e+09 -1.1201065064145848e+20 
