# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+4.3460000000000002e+02 +1.9735243932731708e-06 -4.1792384363349596e-04 +1.3983850189849814e+01 -2.5669847040912337e+05 +1.4851933687563782e+09 -1.1414760856031070e+20 
+4.3470000000000005e+02 +1.9732579631985046e-06 -4.7945539456020720e-04 +1.7340442256792805e+01 -3.0877168328508380e+05 +1.7347466153828282e+09 -1.2161806645516732e+20 
+4.3480000000000001e+02 +1.9729554338430680e-06 -5.2321166785296801e-04 +1.9546985275784099e+01 -3.4023937024378433e+05 +1.8676014044972396e+09 -1.2108298399324414e+20 
+4.3490000000000003e+02 +1.9726049322115127e-06 -5.4375228650383541e-04 +2.0274070034442470e+01 -3.4556902888580586e+05 +1.8545755118476646e+09 -1.1097053374393411e+20 
+4.3500000000000000e+02 +1.9721945853093543e-06 -5.3563687377529477e-04 +1.9192287334163094e+01 -3.1922815704464138e+05 +1.6664867144838877e+09 -8.9708888369705894e+19 
+4.3510000000000002e+02 +1.9717168015502393e-06 -4.9547486389704427e-04 +1.6102348891950683e+01 -2.5796283668404960e+05 +1.2867461592234464e+09 -5.6531752143846277e+19 
+4.3520000000000005e+02 +1.9711811149889603e-06 -4.2807493776355688e-04 +1.1325450232878257e+01 -1.6763348878682533e+05 +7.4913848605682456e+08 -1.3894956808685920e+19 
+4.3530000000000001e+02 +1.9706013410879300e-06 -3.4029558706077988e-04 +5.3129077883197171e+00 -5.6379118304801865e+04 +1.0004170382595149e+08 +3.4940134350088954e+19 
+4.3540000000000003e+02 +1.9699912953110162e-06 -2.3899530393988998e-04 -1.4839619863991589e+00 +6.7661269402137375e+04 -6.1416617633355331e+08 +8.6712157881015009e+19 
+4.3550000000000000e+02 +1.9693647931210709e-06 -1.3103258024454965e-04 -8.6138426512915434e+00 +1.9634866923021013e+05 -1.3471071447058122e+09 +1.3815975043285536e+20 
+4.3560000000000002e+02 +1.9687356499819068e-06 -2.3265908104203842e-05 -1.5625417752320271e+01 +3.2154407584371819e+05 -2.0524031903007374e+09 +1.8602154856597281e+20 
+4.3570000000000005e+02 +1.9681176813563869e-06 +7.7446220636918651e-05 -2.2067370849537305e+01 +4.3510848413991358e+05 -2.6836763034086862e+09 +2.2703618892947771e+20 
+4.3580000000000001e+02 +1.9675247027080338e-06 +1.6424531393342823e-04 -2.7488385492923559e+01 +5.2890288884803466e+05 -3.1945484733906555e+09 +2.5794230810735736e+20 
+4.3590000000000003e+02 +1.9669705295003768e-06 +2.3027287974429362e-04 -3.1437145232888209e+01 +5.9478828470680595e+05 -3.5386416896694465e+09 +2.7547854268911557e+20 
+4.3600000000000000e+02 +1.9664689771963132e-06 +2.6867042621190880e-04 -3.3462333628805155e+01 +6.2462566660237173e+05 -3.6695779424753780e+09 +2.7638352931990025e+20 
+4.3610000000000002e+02 +1.9660301438085337e-06 +2.7452322576075849e-04 -3.3245755749291938e+01 +6.1273880705434736e+05 -3.5553663540531740e+09 +2.5848301719875030e+20 
+4.3620000000000005e+02 +1.9656492575462398e-06 +2.5069160870604465e-04 -3.1001702737164038e+01 +5.6330258972848207e+05 -3.2215645780603576e+09 +2.2395120597176202e+20 
+4.3630000000000001e+02 +1.9653178291679677e-06 +2.0197966977913198e-04 -2.7077587251041020e+01 +4.8295467603186530e+05 -2.7081174007592945e+09 +1.7604940787947645e+20 
+4.3640000000000003e+02 +1.9650273694318550e-06 +1.3319150383526805e-04 -2.1820821955947640e+01 +3.7833272748139349e+05 -2.0549696090332677e+09 +1.1803893520792456e+20 
+4.3650000000000000e+02 +1.9647693890964441e-06 +4.9131205602061548e-05 -1.5578819510287415e+01 +2.5607440548036099e+05 -1.3020659891232991e+09 +5.3181100196181221e+19 
+4.3660000000000002e+02 +1.9645353989198666e-06 -4.5397130061617156e-05 -8.6989925792114597e+00 +1.2281737154669777e+05 -4.8935132791287464e+08 -1.5262784870595062e+19 
+4.3670000000000005e+02 +1.9643169096609083e-06 -1.4558940850272002e-04 -1.5287538174861202e+00 -1.4800712975646768e+04 +3.4322958867941517e+08 -8.4031407775120130e+19 
+4.3680000000000001e+02 +1.9641054320776003e-06 -2.4664153483401320e-04 +5.5844841084485957e+00 -1.5014218654891814e+05 +1.1557319736674736e+09 -1.4986345622597816e+20 
+4.3690000000000003e+02 +1.9638924769282310e-06 -3.4374941424416595e-04 +1.2293308535691544e+01 -2.7656938769076334e+05 +1.9082110403555148e+09 -2.0949761794981675e+20 
+4.3700000000000000e+02 +1.9636695549713620e-06 -4.3210895201345310e-04 +1.8250306806298159e+01 -3.8744465500638919e+05 +2.5607220025533323e+09 -2.5967258071167661e+20 
+4.3710000000000002e+02 +1.9634294075819326e-06 -5.0775112635114620e-04 +2.3173976421010153e+01 -4.7742938081865758e+05 +3.0813569425603981e+09 -2.9783105496608132e+20 
+4.3720000000000005e+02 +1.9631696985994783e-06 -5.7004720689546079e-04 +2.7046455500744067e+01 -5.4638117207588500e+05 +3.4703554152712913e+09 -3.2423184182919397e+20 
+4.3730000000000001e+02 +1.9628893224806576e-06 -6.1920353645304976e-04 +2.9915792337532892e+01 -5.9545668965709663e+05 +3.7359938452733545e+09 -3.3983776519436324e+20 
+4.3740000000000003e+02 +1.9625871736820360e-06 -6.5542645780933891e-04 +3.1830035222517086e+01 -6.2581259442804835e+05 +3.8865486570862422e+09 -3.4561164895081549e+20 
+4.3750000000000000e+02 +1.9622621466601969e-06 -6.7892231374807428e-04 +3.2837232446535303e+01 -6.3860554724720470e+05 +3.9302962751808023e+09 -3.4251631698335485e+20 
+4.3760000000000002e+02 +1.9619131358706539e-06 -6.8989744670505291e-04 +3.2985432282447142e+01 -6.3499220866661868e+05 +3.8755131223065195e+09 -3.3151459305270614e+20 
+4.3770000000000005e+02 +1.9615390357704891e-06 -6.8855819963021809e-04 +3.2322683029733540e+01 -6.1612923969210975e+05 +3.7304756237609830e+09 -3.1356930110295146e+20 
+4.3780000000000001e+02 +1.9611387408158262e-06 -6.7511091516017955e-04 +3.0897032971757771e+01 -5.8317330105641030e+05 +3.5034602033158908e+09 -2.8964326496949227e+20 
+4.3790000000000003e+02 +1.9607111454633044e-06 -6.4976193609622257e-04 +2.8756530400285943e+01 -5.3728105363399361e+05 +3.2027432855327239e+09 -2.6069930854374090e+20 
+4.3800000000000000e+02 +1.9602551441690250e-06 -6.1271760507007980e-04 +2.5949223598353985e+01 -4.7960915815052198e+05 +2.8366012941359859e+09 -2.2770025565653392e+20 
+4.3810000000000002e+02 +1.9597709157292733e-06 -5.6461956878553780e-04 +2.2543832529113303e+01 -4.1165980442797439e+05 +2.4150623515054579e+09 -1.9166637571443268e+20 
+4.3820000000000005e+02 +1.9592637762973724e-06 -5.0785068905659283e-04 +1.8691763815145539e+01 -3.3631729762936436e+05 +1.9551613687546318e+09 -1.5384771999924617e+20 
+4.3830000000000001e+02 +1.9587403263675987e-06 -4.4522913200885388e-04 +1.4565095771232466e+01 -2.5681147221636263e+05 +1.4756849567734840e+09 -1.1555178544715817e+20 
+4.3840000000000003e+02 +1.9582071664331956e-06 -3.7957306345013617e-04 +1.0335906696131911e+01 -1.7637216238175533e+05 +9.9541972495787144e+08 -7.8086068888738382e+19 
+4.3850000000000000e+02 +1.9576708969876499e-06 -3.1370064925679555e-04 +6.1762748918787445e+00 -9.8229202371462394e+04 +5.3315228299205667e+08 -4.2758067174170313e+19 
+4.3860000000000002e+02 +1.9571381185237034e-06 -2.5043005506096615e-04 +2.2582786477502106e+00 -2.5612426212300925e+04 +1.0766923932231398e+08 -1.0875277063409748e+19 
+4.3870000000000005e+02 +1.9566154315360395e-06 -1.9257944714174904e-04 -1.2460037129278119e+00 +3.8248331481766414e+04 -2.6224279427972302e+08 +1.6254804440533690e+19 
+4.3880000000000001e+02 +1.9561094365176491e-06 -1.4296699120744594e-04 -4.1644938970436804e+00 +9.0123236619654373e+04 -5.5779720901079333e+08 +3.7324680552432992e+19 
+4.3890000000000003e+02 +1.9556267339618346e-06 -1.0441085307700637e-04 -6.3251136054496335e+00 +1.2678245500363264e+05 -7.6020739545315671e+08 +5.1026854440787927e+19 
+4.3900000000000000e+02 +1.9551739243624452e-06 -7.9729198757446884e-05 -7.5557845290192471e+00 +1.4499615226357151e+05 -8.5068674321270478e+08 +5.6053829202895200e+19 
+4.3910000000000002e+02 +1.9547557146014887e-06 -7.0887102189925630e-05 -7.7391847417170840e+00 +1.4259702550536845e+05 -8.1676672444615400e+08 +5.1558887706557817e+19 
+4.3920000000000005e+02 +1.9543692371159660e-06 -7.6437269969928642e-05 -6.9770177981820209e+00 +1.2166789681250190e+05 -6.7125113613245976e+08 +3.8538431491950690e+19 
+4.3930000000000001e+02 +1.9540097307310938e-06 -9.4079316629593860e-05 -5.4257436366233787e+00 +8.5354119760433619e+04 -4.3326185792427504e+08 +1.8449641883147203e+19 
+4.3940000000000003e+02 +1.9536724342734089e-06 -1.2151285716520826e-04 -3.2418221700956287e+00 +3.6801047482307767e+04 -1.2192076693436424e+08 -7.2502999859749601e+18 
+4.3950000000000000e+02 +1.9533525865675607e-06 -1.5643750593387777e-04 -5.8171334556248833e-01 -2.0845966300660995e+04 +2.4365025638007692e+08 -3.7104212735254512e+19 
+4.3960000000000002e+02 +1.9530454264394720e-06 -1.9655287773161020e-04 +2.3981229134612749e+00 -8.4441568275577913e+04 +6.4432933389021087e+08 -6.9654915156737475e+19 
+4.3970000000000005e+02 +1.9527461927146860e-06 -2.3955858721079256e-04 +5.5412266754432906e+00 -1.5084040498617967e+05 +1.0609945866350284e+09 -1.0344522597908632e+20 
+4.3980000000000001e+02 +1.9524501242191989e-06 -2.8315424918015403e-04 +8.6911380172956498e+00 -2.1689712312451814e+05 +1.4745241365047703e+09 -1.3701796399467726e+20 
+4.3990000000000003e+02 +1.9521524597780965e-06 -3.2503947814722120e-04 +1.1691397000065498e+01 -2.7946636910854891e+05 +1.8657961038344769e+09 -1.6891594788176871e+20 
+4.4000000000000000e+02 +1.9518484382172164e-06 -3.6291388887782093e-04 +1.4385543698634621e+01 -3.3540278959753021e+05 +2.2156886103366327e+09 -1.9768199642064218e+20 
+4.4010000000000002e+02 +1.9515340851617140e-06 -3.9487998097197265e-04 +1.6645316510657970e+01 -3.8212542048617487e+05 +2.5084397721650701e+09 -2.2209299312220779e+20 
+4.4020000000000005e+02 +1.9512085734354970e-06 -4.2065179395340570e-04 +1.8455247158552574e+01 -4.1931085522251582e+05 +2.7417276868241367e+09 -2.4186208069730802e+20 
+4.4030000000000001e+02 +1.9508718626622434e-06 -4.4034625235950616e-04 +1.9828065697746343e+01 -4.4720007667479338e+05 +2.9165904473363771e+09 -2.5693646666965703e+20 
+4.4040000000000003e+02 +1.9505239124651195e-06 -4.5408028053764318e-04 +2.0776502173151304e+01 -4.6603406752467132e+05 +3.0340661456483698e+09 -2.6726335848209973e+20 
+4.4050000000000000e+02 +1.9501646824675495e-06 -4.6197080294283627e-04 +2.1313286635963816e+01 -4.7605381056895555e+05 +3.0951928743854060e+09 -2.7278996363045647e+20 
+4.4060000000000002e+02 +1.9497941322933443e-06 -4.6413474413581666e-04 +2.1451149142239721e+01 -4.7750028868032753e+05 +3.1010087265707793e+09 -2.7346348963552448e+20 
+4.4070000000000005e+02 +1.9494122215661294e-06 -4.6068902863272414e-04 +2.1202819746190091e+01 -4.7061448470520414e+05 +3.0525517951009479e+09 -2.6923114401162573e+20 
+4.4080000000000001e+02 +1.9490189099088797e-06 -4.5175058072622856e-04 +2.0581028490099317e+01 -4.5563738128254015e+05 +2.9508601716904707e+09 -2.6004013418584867e+20 
+4.4090000000000003e+02 +1.9486141569453014e-06 -4.3743632495542902e-04 +1.9598505429267831e+01 -4.3280996127630590e+05 +2.7969719493305187e+09 -2.4583766767885579e+20 
+4.4100000000000000e+02 +1.9481979222990256e-06 -4.1786318583481561e-04 +1.8267980617758955e+01 -4.0237320752968261e+05 +2.5919252208964958e+09 -2.2657095200308419e+20 
+4.4110000000000002e+02 +1.9477708255401772e-06 -3.9339103867977909e-04 +1.6615927835777164e+01 -3.6486170574166818e+05 +2.3387906602846384e+09 -2.0240979451031162e+20 
+4.4120000000000005e+02 +1.9473361260263520e-06 -3.6535156259011998e-04 +1.4723795800893773e+01 -3.2198445362249052e+05 +2.0487692688869045e+09 -1.7441440216882551e+20 
+4.4130000000000001e+02 +1.9468977430620269e-06 -3.3531938757183405e-04 +1.2686776961854958e+01 -2.7574405181975133e+05 +1.7350946295579834e+09 -1.4386758181607698e+20 
+4.4140000000000003e+02 +1.9464595959513967e-06 -3.0486914356708149e-04 +1.0600063764759888e+01 -2.2814310094289487e+05 +1.4110003249653282e+09 -1.1205214027944400e+20 
+4.4150000000000000e+02 +1.9460256039987678e-06 -2.7557546053625569e-04 +8.5588486562124722e+00 -1.8118420160506023e+05 +1.0897199377774112e+09 -8.0250884383809536e+19 
+4.4160000000000002e+02 +1.9455996865084523e-06 -2.4901296845551192e-04 +6.6583240839618769e+00 -1.3686995444255686e+05 +7.8448705080735767e+08 -4.9746620966327181e+19 
+4.4170000000000005e+02 +1.9451857627848419e-06 -2.2675629731302530e-04 +4.9936824961184954e+00 -9.7202960095436152e+04 +5.0853524688088268e+08 -2.1822156864150868e+19 
+4.4180000000000001e+02 +1.9447877521322803e-06 -2.1038007709659766e-04 +3.6601163410364483e+00 -6.4185819210018664e+04 +2.7509810886525494e+08 +2.2397010820635727e+18 
+4.4190000000000003e+02 +1.9444095738550445e-06 -2.0145893775906564e-04 +2.7528180650060943e+00 -3.9821132395275912e+04 +9.7409219411101058e+07 +2.1156146047871812e+19 
+4.4200000000000000e+02 +1.9440551472579162e-06 -2.0156750942767123e-04 +2.3669801236226995e+00 -2.6111500421716119e+04 -1.1297837912650399e+07 +3.3644371141404717e+19 
+4.4210000000000002e+02 +1.9437267757296926e-06 -2.1166295592731823e-04 +2.5633227605914173e+00 -2.4378674706275659e+04 -4.2108499080282494e+07 +3.8814191588051427e+19 
+4.4220000000000005e+02 +1.9434202989998111e-06 -2.3023257739627871e-04 +3.2646774521581072e+00 -3.3221010631895391e+04 -3.3842704272533241e+06 +3.7345910512294879e+19 
+4.4230000000000001e+02 +1.9431299408830901e-06 -2.5514620814174981e-04 +4.3594034878878940e+00 -5.0556014666906151e+04 +9.2194324669911891e+07 +3.0312452971070509e+19 
+4.4240000000000003e+02 +1.9428499251940692e-06 -2.8427368236270945e-04 +5.7358601512801881e+00 -7.4301193171460545e+04 +2.3194676220945144e+08 +1.8786744068345418e+19 
+4.4250000000000000e+02 +1.9425744757465161e-06 -3.1548483401573255e-04 +7.2824067134506985e+00 -1.0237405229561254e+05 +4.0319251701123464e+08 +3.8417089930837417e+18 
+4.4260000000000002e+02 +1.9422978163556274e-06 -3.4664949751751442e-04 +8.8874024693239910e+00 -1.3269209859605090e+05 +5.9325106618417609e+08 -1.3449727231514214e+19 
+4.4270000000000005e+02 +1.9420141708357464e-06 -3.7563750700014836e-04 +1.0439206698747260e+01 -1.6317283836799194e+05 +7.8944188534966993e+08 -3.2014639472577024e+19 
+4.4280000000000001e+02 +1.9417177630012152e-06 -4.0031869662191996e-04 +1.1826178683844741e+01 -1.9173377795619264e+05 +9.7908445045088744e+08 -5.0780102626059354e+19 
+4.4290000000000003e+02 +1.9414028166664606e-06 -4.1856290053724691e-04 +1.2936677705474620e+01 -2.1629242367141470e+05 +1.1494982371895874e+09 -6.8673191563951137e+19 
+4.4300000000000000e+02 +1.9410635556459414e-06 -4.2823995293260963e-04 +1.3659063046918593e+01 -2.3476628187483849e+05 +1.2880027215882721e+09 -8.4620981186315469e+19 
+4.4310000000000002e+02 +1.9406961484402321e-06 -4.2792682332604647e-04 +1.3917257808621883e+01 -2.4569688813022251e+05 +1.3855457441203690e+09 -9.7835905824615973e+19 
+4.4320000000000005e+02 +1.9403045422954985e-06 -4.1902902305387160e-04 +1.3777440389372204e+01 -2.5012189536828600e+05 +1.4475886063993833e+09 -1.0867183780425507e+20 
+4.4330000000000001e+02 +1.9398946291425677e-06 -4.0365919829414700e-04 +1.3341352979313687e+01 -2.4970298527747285e+05 +1.4832209719721048e+09 -1.1776800869840475e+20 
+4.4340000000000003e+02 +1.9394723009137318e-06 -3.8392999573297451e-04 +1.2710737795888081e+01 -2.4610184002299822e+05 +1.5015325071090004e+09 -1.2576365028223948e+20 
+4.4350000000000000e+02 +1.9390434495402994e-06 -3.6195406171052590e-04 +1.1987337037729038e+01 -2.4098014143889936e+05 +1.5116128761776078e+09 -1.3329799418835663e+20 
+4.4360000000000002e+02 +1.9386139669541725e-06 -3.3984404278362171e-04 +1.1272892915541060e+01 -2.3599957157527769e+05 +1.5225517448014967e+09 -1.4101027214541809e+20 
+4.4370000000000005e+02 +1.9381897450868928e-06 -3.1971258537305156e-04 +1.0669147632333814e+01 -2.3282181234322430e+05 +1.5434387777909660e+09 -1.4953971581917112e+20 
+4.4380000000000001e+02 +1.9377766758702866e-06 -3.0367233600986094e-04 +1.0277843397334328e+01 -2.3310854576563882e+05 +1.5833636406079726e+09 -1.5952555692542676e+20 
+4.4390000000000003e+02 +1.9373806512360402e-06 -2.9383594116342486e-04 +1.0200722416218481e+01 -2.3852145380114866e+05 +1.6514159983389940e+09 -1.7160702715111024e+20 
+4.4400000000000000e+02 +1.9370075631157079e-06 -2.9231604726111542e-04 +1.0539526892387823e+01 -2.5072221836814657e+05 +1.7566855158381295e+09 -1.8642335816555977e+20 
+4.4410000000000002e+02 +1.9366614227874425e-06 -3.0049790843320214e-04 +1.1357375366466972e+01 -2.7069507298470306e+05 +1.9042767461427944e+09 -2.0427271566664568e+20 
+4.4420000000000005e+02 +1.9363387189137174e-06 -3.1685720883936505e-04 +1.2562891684347187e+01 -2.9671445678914810e+05 +2.0833537905145333e+09 -2.2408900112452724e+20 
+4.4430000000000001e+02 +1.9360340595037743e-06 -3.3914224039584788e-04 +1.4026076031678715e+01 -3.2637736055954522e+05 +2.2790956386096692e+09 -2.4446505005129571e+20 
+4.4440000000000003e+02 +1.9357420525666905e-06 -3.6510129495590735e-04 +1.5616928590724449e+01 -3.5728077501522907e+05 +2.4766812797516589e+09 -2.6399369793481078e+20 
+4.4450000000000000e+02 +1.9354573061113347e-06 -3.9248266431918775e-04 +1.7205449541312426e+01 -3.8702169083757239e+05 +2.6612897030643902e+09 -2.8126778025025526e+20 
+4.4460000000000002e+02 +1.9351744281466245e-06 -4.1903464028197624e-04 +1.8661639062541070e+01 -4.1319709868928650e+05 +2.8180998975420399e+09 -2.9488013246026475e+20 
+4.4470000000000005e+02 +1.9348880266816484e-06 -4.4250551471186373e-04 +1.9855497337660619e+01 -4.3340398930906656e+05 +2.9322908526263719e+09 -3.0342359006236633e+20 
+4.4480000000000001e+02 +1.9345927097256715e-06 -4.6064357952152306e-04 +2.0657024551936306e+01 -4.4523935346660268e+05 +2.9890415579205484e+09 -3.0549098856420580e+20 
+4.4490000000000003e+02 +1.9342830852876056e-06 -4.7119712652219075e-04 +2.0936220885695040e+01 -4.4630018185050739e+05 +2.9735310025835929e+09 -2.9967516344269446e+20 
+4.4500000000000000e+02 +1.9339537613764853e-06 -4.7191444754868673e-04 +2.0563086520116691e+01 -4.3418346516023134e+05 +2.8709381758217492e+09 -2.8456895017657382e+20 
+4.4510000000000002e+02 +1.9336007320545448e-06 -4.6119439588194246e-04 +1.9449383667255862e+01 -4.0731407883934252e+05 +2.6718506364242239e+09 -2.5933835016285782e+20 
+4.4520000000000005e+02 +1.9332255356014954e-06 -4.4003807204994090e-04 +1.7673922737437717e+01 -3.6742843857489293e+05 +2.3884902286038857e+09 -2.2544202897986263e+20 
+4.4530000000000001e+02 +1.9328310963488515e-06 -4.1009713754341410e-04 +1.5357276145977336e+01 -3.1709084434718435e+05 +2.0384873635865402e+09 -1.8491181793443332e+20 
+4.4540000000000003e+02 +1.9324203386295960e-06 -3.7302325435043963e-04 +1.2620016334632048e+01 -2.5886559659537542e+05 +1.6394724552075560e+09 -1.3977954852540411e+20 
+4.4550000000000000e+02 +1.9319961867756109e-06 -3.3046808408865482e-04 +9.5827157255389821e+00 -1.9531699541897283e+05 +1.2090759153740039e+09 -9.2077052110201668e+19 
+4.4560000000000002e+02 +1.9315615651195541e-06 -2.8408328863453849e-04 +6.3659467544508415e+00 -1.2900934115204161e+05 +7.6492815731980217e+08 -4.3836160142896505e+19 
+4.4570000000000005e+02 +1.9311193979940550e-06 -2.3552052984900145e-04 +3.0902818561666061e+00 -6.2506934110951544e+04 +3.2465959417441773e+08 +2.9112959305015910e+18 
+4.4580000000000001e+02 +1.9306726097312737e-06 -1.8643146944795911e-04 -1.2370654186400559e-01 +1.6259255117577709e+03 -9.4099361623014808e+07 +4.6133484713098011e+19 
+4.4590000000000003e+02 +1.9302241246643928e-06 -1.3846776946938846e-04 -3.1554459957110743e+00 +6.0824937244185130e+04 -4.7371829606950897e+08 +8.3798574695953007e+19 
+4.4600000000000000e+02 +1.9297768671243912e-06 -9.3281091250217062e-05 -5.8843640974749851e+00 +1.1252580122692171e+05 -7.9656679859779286e+08 +1.1387473461722472e+20 
+4.4610000000000002e+02 +1.9293338595446117e-06 -5.2404822374399876e-05 -8.2054022525213473e+00 +1.5457029326663722e+05 -1.0482138122020788e+09 +1.3478611785179411e+20 
+4.4620000000000005e+02 +1.9288985167572957e-06 -1.6899252081270163e-05 -1.0075557289570032e+01 +1.8642449471778711e+05 -1.2270257102514949e+09 +1.4678081747565735e+20 
+4.4630000000000001e+02 +1.9284743516947174e-06 +1.2293604891782763e-05 -1.1467339889402380e+01 +2.0796056326415425e+05 -1.3345682234127681e+09 +1.5056291147235872e+20 
+4.4640000000000003e+02 +1.9280648772887275e-06 +3.4231733948346073e-05 -1.2353260740146322e+01 +2.1905065671527787e+05 -1.3724070830610423e+09 +1.4683647787672134e+20 
+4.4650000000000000e+02 +1.9276736064720353e-06 +4.7973120195497879e-05 -1.2705830514017464e+01 +2.1956693260263093e+05 -1.3421080189813712e+09 +1.3630559460531184e+20 
+4.4660000000000002e+02 +1.9273040521765200e-06 +5.2575749031946369e-05 -1.2497559898960132e+01 +2.0938154873317890e+05 -1.2452367625360606e+09 +1.1967433969213920e+20 
+4.4670000000000005e+02 +1.9269597273347195e-06 +4.7097605632517220e-05 -1.1700959571174581e+01 +1.8836666271229737e+05 -1.0833590439505985e+09 +9.7646791088941285e+19 
+4.4680000000000001e+02 +1.9266441448789008e-06 +3.0596675258394220e-05 -1.0288540211126030e+01 +1.5639443221519125e+05 -8.5804059382982290e+08 +7.0927026772923449e+19 
+4.4690000000000003e+02 +1.9263608177411733e-06 +2.1309432212368874e-06 -8.2328125019628793e+00 +1.1333701496390089e+05 -5.7084714304649889e+08 +4.0219124741249139e+19 
+4.4700000000000000e+02 +1.9261132588538021e-06 -3.9241605216815119e-05 -5.5062871242630367e+00 +5.9066568636495460e+04 -2.2334442222586498e+08 +6.2271629732188969e+18 
+4.4710000000000002e+02 +1.9259029306539313e-06 -9.3750755161005114e-05 -2.1155462451309033e+00 -6.0323828454247605e+03 +1.8054015783279690e+08 -3.0316845648566297e+19 
+4.4720000000000005e+02 +1.9257230935983689e-06 -1.5877737325098779e-04 +1.7965420263683167e+00 -7.9525850666917002e+04 +6.2743246613146174e+08 -6.8569148670244250e+19 
+4.4730000000000001e+02 +1.9255649576478998e-06 -2.3099009620481837e-04 +6.0530380797608050e+00 -1.5846747951620753e+05 +1.1015966900759225e+09 -1.0765805863219180e+20 
+4.4740000000000003e+02 +1.9254197327642090e-06 -3.0705756102638178e-04 +1.0477002319195943e+01 -2.3991091432920966e+05 +1.5872970184574049e+09 -1.4671188817387096e+20 
+4.4750000000000000e+02 +1.9252786289090878e-06 -3.8364840476716791e-04 +1.4891495151719059e+01 -3.2090980009624304e+05 +2.0687976403934295e+09 -1.8485894996100340e+20 
+4.4760000000000002e+02 +1.9251328560438151e-06 -4.5743126430608120e-04 +1.9119576975223321e+01 -3.9851778164894984e+05 +2.5303627440990634e+09 -2.2122755659278483e+20 
+4.4770000000000005e+02 +1.9249736241293837e-06 -5.2507477642529574e-04 +2.2984308182474262e+01 -4.6978850373000075e+05 +2.9562565172830997e+09 -2.5494602063110321e+20 
+4.4780000000000001e+02 +1.9247921431274325e-06 -5.8324757811351133e-04 +2.6308749176831341e+01 -5.3177561126184964e+05 +3.3307431486613736e+09 -2.8514265471004705e+20 
+4.4790000000000003e+02 +1.9245796229995973e-06 -6.2861830637184484e-04 +2.8915960362738140e+01 -5.8153274919042201e+05 +3.6380868271015015e+09 -3.1094577147720335e+20 
+4.4800000000000000e+02 +1.9243272737069672e-06 -6.5785559802111521e-04 +3.0629002135174627e+01 -6.1611356229865598e+05 +3.8625517405487323e+09 -3.3148368351282712e+20 
+4.4810000000000002e+02 +1.9240289188962924e-06 -6.6862326142816289e-04 +3.1323217408887732e+01 -6.3340637409592408e+05 +3.9926315642658739e+09 -3.4607750341382000e+20 
+4.4820000000000005e+02 +1.9236888369535906e-06 -6.6256579017733800e-04 +3.1083079131256710e+01 -6.3463822224444523e+05 +4.0337379187080092e+09 -3.5481954356893431e+20 
+4.4830000000000001e+02 +1.9233139199504240e-06 -6.4232284934742645e-04 +3.0045342766457079e+01 -6.2187082307940407e+05 +3.9955119113376417e+09 -3.5799491636018551e+20 
+4.4840000000000003e+02 +1.9229110599578158e-06 -6.1053410387206853e-04 +2.8346763771820704e+01 -5.9716589282564365e+05 +3.8875946490197396e+09 -3.5588873412899111e+20 
+4.4850000000000000e+02 +1.9224871490476118e-06 -5.6983921892648788e-04 +2.6124097616666138e+01 -5.6258514790788409e+05 +3.7196272397274809e+09 -3.4878610929518431e+20 
+4.4860000000000002e+02 +1.9220490792905516e-06 -5.2287785934299893e-04 +2.3514099752850587e+01 -5.2019030445530842e+05 +3.5012507897800031e+09 -3.3697215415990786e+20 
+4.4870000000000005e+02 +1.9216037427583619e-06 -4.7228969027289351e-04 +2.0653525648774526e+01 -4.7204307888003287e+05 +3.2421064070904727e+09 -3.2073198113986111e+20 
+4.4880000000000001e+02 +1.9211580315220771e-06 -4.2071437662923570e-04 +1.7679130760166178e+01 -4.2020518737424072e+05 +2.9518351983209624e+09 -3.0035070255960405e+20 
+4.4890000000000003e+02 +1.9207188376533488e-06 -3.7079158354495339e-04 +1.4727670554608796e+01 -3.6673834633751900e+05 +2.6400782713197594e+09 -2.7611343083187457e+20 
+4.4900000000000000e+02 +1.9202930532232662e-06 -3.2516097596457880e-04 +1.1935900489817119e+01 -3.1370427199982735e+05 +2.3164767329764214e+09 -2.4830527829952083e+20 
+4.4910000000000002e+02 +1.9198861999664176e-06 -2.8597860903758961e-04 +9.4188043783125863e+00 -2.6292292008574278e+05 +1.9901510306285586e+09 -2.1734189001728711e+20 
+4.4920000000000005e+02 +1.9194983182694035e-06 -2.5346609816408042e-04 +7.2042794245580932e+00 -2.1524720385672932e+05 +1.6681389710169177e+09 -1.8416104172665510e+20 
+4.4930000000000001e+02 +1.9191280781820456e-06 -2.2736144886722597e-04 +5.2984511839033086e+00 -1.7128827600555232e+05 +1.3569577009881582e+09 -1.4983104185796644e+20 
+4.4940000000000003e+02 +1.9187741497544894e-06 -2.0740266676982073e-04 +3.7074452166449006e+00 -1.3165728930719814e+05 +1.0631243678431932e+09 -1.1542019887346713e+20 
+4.4950000000000000e+02 +1.9184352030359041e-06 -1.9332775719726696e-04 +2.4373870682625305e+00 -9.6965396290116812e+04 +7.9315611752119029e+08 -8.1996821140105429e+19 
