# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.1650000000000000e+02 -2.1268971685816800e-04 -7.5921409369650333e-02 +1.9179086951637291e+01 -5.5067957674581441e+04 -2.4574062503352436e+08 +1.2502116154607047e+20 
+2.1660000000000002e+02 -2.1226863522229352e-04 -7.5515853110586909e-02 +1.3783185078377205e+01 +3.6880672082665107e+04 -7.6915513306650007e+08 +1.6296526993380563e+20 
+2.1670000000000002e+02 -2.1184870137586829e-04 -7.5096759953026393e-02 +7.9914055565162254e+00 +1.3199443583833158e+05 -1.2950127682915871e+09 +1.9845937226647133e+20 
+2.1680000000000001e+02 -2.1142993749858526e-04 -7.4668871334497011e-02 +2.0834552717781474e+00 +2.2546567568585544e+05 -1.7959629259283891e+09 +2.2940266203418739e+20 
+2.1690000000000001e+02 -2.1101236577013624e-04 -7.4236928692135995e-02 -3.6609589203246835e+00 +3.1248673427862301e+05 -2.2446550043310323e+09 +2.5369433291833292e+20 
+2.1700000000000000e+02 -2.1059600837029118e-04 -7.3805673439420252e-02 -8.9621313171847756e+00 +3.8824997268988239e+05 -2.6137384984138336e+09 +2.6923358416147363e+20 
+2.1710000000000002e+02 -2.1018087595702138e-04 -7.3379137876982706e-02 -1.3600221919154411e+01 +4.4911448528387223e+05 -2.8830739432581058e+09 +2.7457504595044378e+20 
+2.1720000000000002e+02 -2.0976693310144858e-04 -7.2958517739689033e-02 -1.7594859395362263e+01 +4.9610639604202355e+05 -3.0613665506739788e+09 +2.7089510300719989e+20 
+2.1730000000000001e+02 -2.0935413285286993e-04 -7.2544299659736633e-02 -2.1025537569151975e+01 +5.3141855298045848e+05 -3.1645325224937468e+09 +2.6002556797052659e+20 
+2.1740000000000001e+02 -2.0894242826067729e-04 -7.2136970237879336e-02 -2.3971751855446243e+01 +5.5724383009490999e+05 -3.2084881985916266e+09 +2.4379826159332671e+20 
+2.1750000000000000e+02 -2.0853177237426920e-04 -7.1737016074014656e-02 -2.6512997676353592e+01 +5.7577510111880710e+05 -3.2091499160356536e+09 +2.2404500431823674e+20 
+2.1760000000000002e+02 -2.0812211824298369e-04 -7.1344923786262907e-02 -2.8728769588682653e+01 +5.8920522627396719e+05 -3.1824339424023051e+09 +2.0259761274246886e+20 
+2.1770000000000002e+02 -2.0771341891620605e-04 -7.0961179978178399e-02 -3.0698562847913816e+01 +5.9972707676497055e+05 -3.1442566020280051e+09 +1.8128790663185737e+20 
+2.1780000000000001e+02 -2.0730562744322863e-04 -7.0586271281473378e-02 -3.2501871363622719e+01 +6.0953350264954881e+05 -3.1105341098986673e+09 +1.6194769962880460e+20 
+2.1790000000000001e+02 -2.0689869687352027e-04 -7.0220684274396733e-02 -3.4218191598930680e+01 +6.2081739408037136e+05 -3.0971828882301178e+09 +1.4640881697192555e+20 
+2.1800000000000000e+02 -2.0649258025637473e-04 -6.9864905588935461e-02 -3.5927017442245919e+01 +6.3577160073686764e+05 -3.1201191499549141e+09 +1.3650307218496895e+20 
+2.1810000000000002e+02 -2.0608723907609831e-04 -6.9519647066881782e-02 -3.7670042921544649e+01 +6.5573083864103013e+05 -3.1895440448718429e+09 +1.3347896507202553e+20 
+2.1820000000000002e+02 -2.0568266855685991e-04 -6.9186521449859303e-02 -3.9337759723464899e+01 +6.7859724394477520e+05 -3.2927982381587191e+09 +1.3625172781079644e+20 
+2.1830000000000001e+02 -2.0527887235769431e-04 -6.8867366734775601e-02 -4.0782857502365594e+01 +7.0141478514711978e+05 -3.4115071567420859e+09 +1.4315326913613167e+20 
+2.1840000000000001e+02 -2.0487585413768235e-04 -6.8564020905923853e-02 -4.1858026462598346e+01 +7.2122743878155923e+05 -3.5272962667535162e+09 +1.5251549973533665e+20 
+2.1850000000000000e+02 -2.0447361755591319e-04 -6.8278321942402270e-02 -4.2415957138764043e+01 +7.3507918744150351e+05 -3.6217910688947892e+09 +1.6267033255638526e+20 
+2.1860000000000002e+02 -2.0407216627143235e-04 -6.8012107838482466e-02 -4.2309339282903629e+01 +7.4001400083207188e+05 -3.6766169950624952e+09 +1.7194967648187204e+20 
+2.1870000000000002e+02 -2.0367150394332993e-04 -6.7767216574759148e-02 -4.1390863312202626e+01 +7.3307585923947813e+05 -3.6733995323608446e+09 +1.7868544353569676e+20 
+2.1880000000000001e+02 -2.0327163423068786e-04 -6.7545486133156390e-02 -3.9513219599762621e+01 +7.1130874242273183e+05 -3.5937641657052526e+09 +1.8120954566628082e+20 
+2.1890000000000001e+02 -2.0287256079250279e-04 -6.7348754523209181e-02 -3.6529097158100626e+01 +6.7175660836401221e+05 -3.4193362659768972e+09 +1.7785388829644410e+20 
+2.1900000000000000e+02 -2.0247428728794440e-04 -6.7178859700885080e-02 -3.2291187599286673e+01 +6.1146345632765058e+05 -3.1317414192188373e+09 +1.6695038907771057e+20 
+2.1910000000000002e+02 -2.0207682486938870e-04 -6.7036050568831912e-02 -2.6733747447099141e+01 +5.2885665813108976e+05 -2.7203537974593225e+09 +1.4741144321417711e+20 
+2.1920000000000002e+02 -2.0168021466276522e-04 -6.6914219598504451e-02 -2.0117303308591676e+01 +4.2789724033051211e+05 -2.2055427702062573e+09 +1.2047140428031505e+20 
+2.1930000000000001e+02 -2.0128450528739044e-04 -6.6805670152713145e-02 -1.2783949383872613e+01 +3.1392964462581620e+05 -1.6154265150515456e+09 +8.7945116045176127e+19 
+2.1940000000000001e+02 -2.0088974536248611e-04 -6.6702705623913075e-02 -5.0757784139454163e+00 +1.9229828930278262e+05 -9.7812308661684644e+08 +5.1647415192322032e+19 
+2.1950000000000000e+02 -2.0049598350737772e-04 -6.6597629372870198e-02 +2.6651153199583990e+00 +6.8347617166815515e+04 -3.2175066759894800e+08 +1.3393145716975258e+19 
+2.1960000000000002e+02 -2.0010326834132968e-04 -6.6482744778182182e-02 +1.0096638384056902e+01 -5.2577942278736147e+04 +3.2557262811473811e+08 -2.5002852248697164e+19 
+2.1970000000000002e+02 -1.9971164848358371e-04 -6.6350355226118693e-02 +1.6876697727357882e+01 -1.6513396570122684e+05 +9.3572871910806084e+08 -6.1725740446933090e+19 
+2.1980000000000001e+02 -1.9932117255350512e-04 -6.6192764064709697e-02 +2.2663198444890551e+01 -2.6397600035014981e+05 +1.4805993707450762e+09 -9.4960671924294812e+19 
+2.1990000000000001e+02 -1.9893188917032700e-04 -6.6002274683377521e-02 +2.7114047651335110e+01 -3.4375962563482270e+05 +1.9320665162501600e+09 -1.2289280928250243e+20 
+2.2000000000000000e+02 -1.9854384695331667e-04 -6.5771190459669782e-02 +2.9887151857655503e+01 -3.9914041115738294e+05 +2.2620120370934739e+09 -1.4370731213815049e+20 
+2.2010000000000002e+02 -1.9815707522009612e-04 -6.5494439997135445e-02 +3.0748457558413385e+01 -4.2637584381929290e+05 +2.4504249652038865e+09 -1.5609245118533409e+20 
+2.2020000000000002e+02 -1.9777152608164200e-04 -6.5177452818580825e-02 +2.9896071803506597e+01 -4.2813108862160868e+05 +2.5097229780115170e+09 -1.6074894373568571e+20 
+2.2030000000000001e+02 -1.9738713234723773e-04 -6.4828283687344571e-02 +2.7636142338216015e+01 -4.0867323929934978e+05 +2.4604309636257997e+09 -1.5888062167879424e+20 
+2.2040000000000001e+02 -1.9700382682613077e-04 -6.4454987376575720e-02 +2.4274817345648156e+01 -3.7226939615715411e+05 +2.3230738430428176e+09 -1.5169131864582632e+20 
+2.2050000000000000e+02 -1.9662154232761360e-04 -6.4065618647024522e-02 +2.0118244448020526e+01 -3.2318665100439580e+05 +2.1181764944556441e+09 -1.4038486597708526e+20 
+2.2060000000000002e+02 -1.9624021166094792e-04 -6.3668232266954936e-02 +1.5472571579225630e+01 -2.6569210005460860e+05 +1.8662638170118694e+09 -1.2616509600380756e+20 
+2.2070000000000002e+02 -1.9585976763542240e-04 -6.3270882998114508e-02 +1.0643946401804016e+01 -2.0405283566746672e+05 +1.5878606914360437e+09 -1.1023584017665378e+20 
+2.2080000000000001e+02 -1.9548014306036587e-04 -6.2881625589974316e-02 +5.9385159903103970e+00 -1.4253594095879974e+05 +1.3034919506472702e+09 -9.3800927269783355e+19 
+2.2090000000000001e+02 -1.9510127074501266e-04 -6.2508514819772792e-02 +1.6624287254009795e+00 -8.5408519349828523e+04 +1.0336825317710882e+09 -7.8064191814494388e+19 
+2.2100000000000000e+02 -1.9472308349863604e-04 -6.2159605452879310e-02 -1.8781675819881216e+00 -3.6937665282256086e+04 +7.9895732538768995e+08 -6.4229465722218783e+19 
+2.2110000000000002e+02 -1.9434552969359225e-04 -6.1841025448029760e-02 -4.4505441277179116e+00 -3.5472827145448201e+02 +6.1483433215083385e+08 -5.3202776041601442e+19 
+2.2120000000000002e+02 -1.9396861995431448e-04 -6.1551195609948761e-02 -6.1156447925189159e+00 +2.5251870571390555e+04 +4.7680425399354446e+08 -4.4698944572499534e+19 
+2.2130000000000001e+02 -1.9359238046828391e-04 -6.1286609946546312e-02 -7.0078320062815331e+00 +4.1829447996656862e+04 +3.7535093894808894e+08 -3.8134990211176718e+19 
+2.2140000000000001e+02 -1.9321683742300501e-04 -6.1043762458469916e-02 -7.2614685621289663e+00 +5.1325326629817260e+04 +3.0095820408042872e+08 -3.2927930066812178e+19 
+2.2150000000000000e+02 -1.9284201700595115e-04 -6.0819147156204387e-02 -7.0109167667765186e+00 +5.5686821273575886e+04 +2.4410990759208250e+08 -2.8494783622839824e+19 
+2.2160000000000002e+02 -1.9246794540462694e-04 -6.0609258039687509e-02 -6.3905394562716999e+00 +5.6861255314679584e+04 +1.9528986227825028e+08 -2.4252567711864357e+19 
+2.2170000000000002e+02 -1.9209464880651038e-04 -6.0410589118473246e-02 -5.5346989771187225e+00 +5.6795944155196434e+04 +1.4498192329211456e+08 -1.9618301647612310e+19 
+2.2180000000000001e+02 -1.9172215339913692e-04 -6.0219634384293515e-02 -4.5777585329831325e+00 +5.7438216717439493e+04 +8.3669875667947963e+07 -1.4009000792914291e+19 
+2.2190000000000001e+02 -1.9135048536989373e-04 -6.0032887872674350e-02 -3.6540792485795537e+00 +6.0735369342511767e+04 +1.8376727561542043e+06 -6.8416899369243617e+18 
+2.2200000000000000e+02 -1.9097967090636492e-04 -5.9846843560578872e-02 -2.8980250452434180e+00 +6.8634742386754588e+04 -1.1003096018669447e+08 +2.4666189771587389e+18 
+2.2210000000000002e+02 -1.9060973342071276e-04 -5.9658535216757777e-02 -2.4114058390685211e+00 +8.2466886042778904e+04 -2.5790475208442530e+08 +1.4252218274271361e+19 
+2.2220000000000002e+02 -1.9024068522406290e-04 -5.9467155582309701e-02 -2.1658248543512002e+00 +1.0109533694349765e+05 -4.3356301180826706e+08 +2.7864660428515414e+19 
+2.2230000000000001e+02 -1.8987253585215857e-04 -5.9272437179179766e-02 -2.1003318084209388e+00 +1.2276684914684498e+05 -6.2523754079542208e+08 +4.2406804248455660e+19 
+2.2240000000000001e+02 -1.8950529484084344e-04 -5.9074112497785346e-02 -2.1539779710931768e+00 +1.4572820163151654e+05 -8.2116027141265726e+08 +5.6981516094354072e+19 
+2.2250000000000000e+02 -1.8913897172588370e-04 -5.8871914053138366e-02 -2.2658133959014637e+00 +1.6822615381993426e+05 -1.0095630332294735e+09 +7.0691656401434329e+19 
+2.2260000000000002e+02 -1.8877357604312627e-04 -5.8665574334905039e-02 -2.3748893837012739e+00 +1.8850748512263174e+05 -1.1786777606122322e+09 +8.2640091614081794e+19 
+2.2270000000000002e+02 -1.8840911732830685e-04 -5.8454825866964225e-02 -2.4202555618345882e+00 +2.0481894817447840e+05 -1.3167362475382705e+09 +9.1929680107001610e+19 
+2.2280000000000001e+02 -1.8804560511728247e-04 -5.8239401136529367e-02 -2.3409633418368330e+00 +2.1540732412115516e+05 -1.4119704374955282e+09 +9.7663288869690180e+19 
+2.2290000000000001e+02 -1.8768304894585815e-04 -5.8019032645615365e-02 -2.0760634271091249e+00 +2.1851938285965662e+05 -1.4526122151015096e+09 +9.8943781497980764e+19 
+2.2300000000000000e+02 -1.8732145834977172e-04 -5.7793452918516994e-02 -1.5646054077340745e+00 +2.1240187630551451e+05 -1.4268933702096961e+09 +9.4874016103030997e+19 
+2.2310000000000002e+02 -1.8696083631217553e-04 -5.7562888303623577e-02 -7.5379910808002537e-01 +1.9572780534674026e+05 -1.3262711388098552e+09 +8.4853293773098156e+19 
+2.2320000000000002e+02 -1.8660115960525940e-04 -5.7329540642686756e-02 +3.7651445073363055e-01 +1.6887500998130717e+05 -1.1551037161328111e+09 +6.9466639732489241e+19 
+2.2330000000000001e+02 -1.8624239844855389e-04 -5.7096105627985221e-02 +1.8383353890859579e+00 +1.3264755639374777e+05 -9.2097462137384474e+08 +4.9595514898420949e+19 
+2.2340000000000001e+02 -1.8588452306152095e-04 -5.6865278969930759e-02 +3.6436646367195236e+00 +8.7849498589127019e+04 -6.3146731262576020e+08 +2.6121376945595556e+19 
+2.2350000000000000e+02 -1.8552750366378402e-04 -5.6639756331843490e-02 +5.8045008971141652e+00 +3.5284925392979552e+04 -2.9416542766140485e+08 -7.4306404051642272e+16 
+2.2360000000000002e+02 -1.8517131047473873e-04 -5.6422233445182837e-02 +8.3328461399808713e+00 -2.4242125918548500e+04 +8.3347663468902454e+07 -2.8110082574025134e+19 
+2.2370000000000002e+02 -1.8481591371391902e-04 -5.6215405999073688e-02 +1.1240700277455096e+01 -8.9927585289095077e+04 +4.9348841930462807e+08 -5.7104489169576223e+19 
+2.2380000000000001e+02 -1.8446128360086623e-04 -5.6021969682166606e-02 +1.4540063251392562e+01 -1.6096738370470231e+05 +9.2867330598313558e+08 -8.6176064452844143e+19 
+2.2390000000000001e+02 -1.8410739035506761e-04 -5.5844620197520151e-02 +1.8242935636509017e+01 -2.3655746149468469e+05 +1.3813188356893871e+09 -1.1444334903174867e+20 
+2.2400000000000000e+02 -1.8375420419606270e-04 -5.5686053233800471e-02 +2.2361317367085572e+01 -3.1589374946408713e+05 +1.8438414734471128e+09 -1.4102488109382332e+20 
+2.2410000000000002e+02 -1.8340170443829614e-04 -5.5547597646449863e-02 +2.6874027717132456e+01 -3.9789310437630094e+05 +2.3080655995874772e+09 -1.6516788315212562e+20 
+2.2420000000000002e+02 -1.8304990677626002e-04 -5.5425114831853181e-02 +3.1627157415179077e+01 -4.8035599560755707e+05 +2.7634467902252078e+09 -1.8663428963865680e+20 
+2.2430000000000001e+02 -1.8269883599926631e-04 -5.5313099380874059e-02 +3.6433617925916415e+01 -5.6080384127130383e+05 +3.1988486578608928e+09 -2.0531472644379696e+20 
+2.2440000000000001e+02 -1.8234851689671370e-04 -5.5206045858163640e-02 +4.1106319447922765e+01 -6.3675803938882786e+05 +3.6031347102290869e+09 -2.2109981348898669e+20 
+2.2450000000000000e+02 -1.8199897425804742e-04 -5.5098448812547038e-02 +4.5458171379311359e+01 -7.0573997497535287e+05 +3.9651683862853351e+09 -2.3388016669603673e+20 
+2.2460000000000002e+02 -1.8165023287257097e-04 -5.4984802837519928e-02 +4.9302085312343578e+01 -7.6527106816626701e+05 +4.2738133090553803e+09 -2.4354641255305835e+20 
+2.2470000000000002e+02 -1.8130231752977065e-04 -5.4859602470697245e-02 +5.2450970131864594e+01 -8.1287269610224944e+05 +4.5179328773769522e+09 -2.4998916478467418e+20 
+2.2480000000000001e+02 -1.8095525301900270e-04 -5.4717342288711057e-02 +5.4717736596463034e+01 -8.4606626551291568e+05 +4.6863906437657194e+09 -2.5309904580381829e+20 
+2.2490000000000001e+02 -1.8060906412962731e-04 -5.4552516867521855e-02 +5.5915295445314115e+01 -8.6237318296571379e+05 +4.7680501604624777e+09 -2.5276667806904929e+20 
+2.2500000000000000e+02 -1.8026377565104497e-04 -5.4359620770525773e-02 +5.5856556798763691e+01 -8.5931484507326526e+05 +4.7517749272748604e+09 -2.4888268099500297e+20 
+2.2510000000000002e+02 -1.7991940713783490e-04 -5.4134920537497688e-02 +5.4427332993302741e+01 -8.3547518894790846e+05 +4.6315567231385756e+09 -2.4148914580654126e+20 
+2.2520000000000002e+02 -1.7957595720500811e-04 -5.3881770700734133e-02 +5.1805049418894697e+01 -7.9368837983425357e+05 +4.4219007866681471e+09 -2.3123407031063128e+20 
+2.2530000000000001e+02 -1.7923341923282144e-04 -5.3605297748355922e-02 +4.8240032681617862e+01 -7.3785110751901881e+05 +4.1424405520300975e+09 -2.1891691931951127e+20 
+2.2540000000000001e+02 -1.7889178660143734e-04 -5.3310628195650571e-02 +4.3982610654397256e+01 -6.7186008141195902e+05 +3.8128095539480729e+09 -2.0533716320091783e+20 
+2.2550000000000000e+02 -1.7855105269113958e-04 -5.3002888523693455e-02 +3.9283109635997100e+01 -5.9961198677647521e+05 +3.4526412043262472e+09 -1.9129426563389473e+20 
+2.2560000000000002e+02 -1.7821121088206098e-04 -5.2687205257085944e-02 +3.4391857960337688e+01 -5.2500354045706033e+05 +3.0815690770962682e+09 -1.7758769926391598e+20 
+2.2570000000000002e+02 -1.7787225455445684e-04 -5.2368704885027845e-02 +2.9559182292079690e+01 -4.5193143319871684e+05 +2.7192266114474478e+09 -1.6501692918415806e+20 
+2.2580000000000001e+02 -1.7753417708851936e-04 -5.2052513914008454e-02 +2.5035410093592738e+01 -3.8429236807672487e+05 +2.3852473097959332e+09 -1.5438142399914675e+20 
+2.2590000000000001e+02 -1.7719697186449908e-04 -5.1743758834752254e-02 +2.1070868117409791e+01 -3.2598303743065486e+05 +2.0992646205007267e+09 -1.4648064942319878e+20 
+2.2600000000000000e+02 -1.7686063226261063e-04 -5.1447566147268253e-02 +1.7915883516016173e+01 -2.8090013942439976e+05 +1.8809120203274992e+09 -1.4211407258817913e+20 
+2.2610000000000002e+02 -1.7652514845582928e-04 -5.1167866762110846e-02 +1.5748109725072052e+01 -2.5174182948706424e+05 +1.7435722394573860e+09 -1.4175757119536153e+20 
+2.2620000000000002e+02 -1.7619049778854924e-04 -5.0903809112984005e-02 +1.4454499472241318e+01 -2.3641199872123779e+05 +1.6756245327344110e+09 -1.4459263721417915e+20 
+2.2630000000000001e+02 -1.7585665439796597e-04 -5.0653346030727041e-02 +1.3849331097337863e+01 -2.3161598463646401e+05 +1.6591973510810177e+09 -1.4947716984863202e+20 
+2.2640000000000001e+02 -1.7552359242125273e-04 -5.0414430352560428e-02 +1.3746883229994838e+01 -2.3405912911254025e+05 +1.6764191673084910e+09 -1.5526906945652395e+20 
+2.2650000000000000e+02 -1.7519128599558181e-04 -5.0185014916374317e-02 +1.3961434550823604e+01 -2.4044677506629171e+05 +1.7094184605235512e+09 -1.6082623684540999e+20 
+2.2660000000000002e+02 -1.7485970925815630e-04 -4.9963052551037383e-02 +1.4307263309978625e+01 -2.4748425861847462e+05 +1.7403236744911876e+09 -1.6500657081689902e+20 
+2.2670000000000002e+02 -1.7452883634618588e-04 -4.9746496082777827e-02 +1.4598647616329762e+01 -2.5187691354882359e+05 +1.7512632405150733e+09 -1.6666796944992911e+20 
+2.2680000000000001e+02 -1.7419864139680736e-04 -4.9533298360183151e-02 +1.4649866657387760e+01 -2.5033009065644207e+05 +1.7243656780676818e+09 -1.6466833576267098e+20 
+2.2690000000000001e+02 -1.7386909854722444e-04 -4.9321412211320775e-02 +1.4275198631019522e+01 -2.3954912512401567e+05 +1.6417594257066066e+09 -1.5786556823791724e+20 
+2.2700000000000000e+02 -1.7354018193461762e-04 -4.9108790472429005e-02 +1.3288922155877708e+01 -2.1623935904923009e+05 +1.4855729588376853e+09 -1.4511756752797619e+20 
+2.2710000000000002e+02 -1.7321187409049504e-04 -4.8893656144348610e-02 +1.1551280148244603e+01 -1.7800895224240262e+05 +1.2431252091467879e+09 -1.2567262621386677e+20 
+2.2720000000000002e+02 -1.7288419112340402e-04 -4.8675312977218069e-02 +9.1063772940321517e+00 -1.2607740978579885e+05 +9.2249732752561212e+08 -1.0034062761031696e+20 
+2.2730000000000001e+02 -1.7255715753627075e-04 -4.8453334872202117e-02 +6.0442819794092220e+00 -6.2567045624570928e+04 +5.3696087737025023e+08 -7.0321844709941395e+19 
+2.2740000000000001e+02 -1.7223079783198534e-04 -4.8227295739422117e-02 +2.4550629679094436e+00 +1.0399820890378545e+04 +9.9787448100098118e+07 -3.6816551769147384e+19 
+2.2750000000000000e+02 -1.7190513651346986e-04 -4.7996769482796728e-02 -1.5712111898620580e+00 +9.0700872921380113e+04 -3.7575138085929674e+08 -1.0250227792360435e+18 
+2.2760000000000002e+02 -1.7158019808359595e-04 -4.7761330017942104e-02 -5.9444714667992953e+00 +1.7621378694370610e+05 -8.7638399832936895e+08 +3.5852466761197736e+19 
+2.2770000000000002e+02 -1.7125600704521110e-04 -4.7520551271018646e-02 -1.0574648250856583e+01 +2.6481622943447757e+05 -1.3888387385253699e+09 +7.2615638010775544e+19 
+2.2780000000000001e+02 -1.7093258790128920e-04 -4.7274007126660897e-02 -1.5371674006737809e+01 +3.5438590045993030e+05 -1.8998441129006872e+09 +1.0806422241235848e+20 
+2.2790000000000001e+02 -1.7060996515467797e-04 -4.7021271510241353e-02 -2.0245479178551722e+01 +4.4280046756983694e+05 -2.3961284619133182e+09 +1.4099794154365646e+20 
+2.2800000000000000e+02 -1.7028816330826531e-04 -4.6761918334071610e-02 -2.5105994853988769e+01 +5.2793760860098398e+05 -2.8644201798069720e+09 +1.7021652004801043e+20 
+2.2810000000000002e+02 -1.6996719863673711e-04 -4.6496755807169214e-02 -2.9824378088217106e+01 +6.0720465178640338e+05 -3.2895337514742508e+09 +1.9455823121804240e+20 
+2.2820000000000002e+02 -1.6964705450186988e-04 -4.6231529362046074e-02 -3.4116687847863069e+01 +6.7612749383969640e+05 -3.6486278441366181e+09 +2.1301553187749351e+20 
+2.2830000000000001e+02 -1.6932770603718820e-04 -4.5973218742079741e-02 -3.7660208400574454e+01 +7.2976167146398895e+05 -3.9169471619952297e+09 +2.2461942449718962e+20 
+2.2840000000000001e+02 -1.6900912837623046e-04 -4.5728803687073646e-02 -4.0132224174025545e+01 +7.6316272377715376e+05 -4.0697364214084988e+09 +2.2840091220116796e+20 
+2.2850000000000000e+02 -1.6869129665253218e-04 -4.5505263937559548e-02 -4.1210019556188250e+01 +7.7138618918924034e+05 -4.0822403346762228e+09 +2.2339099783460042e+20 
+2.2860000000000002e+02 -1.6837418599965727e-04 -4.5309579226162133e-02 -4.0570879307327210e+01 +7.4948761195499136e+05 -3.9297036444363508e+09 +2.0862068596962833e+20 
+2.2870000000000002e+02 -1.6805777155113466e-04 -4.5148729294979477e-02 -3.7892087755319899e+01 +6.9252252969894512e+05 -3.5873710595283589e+09 +1.8312097932056533e+20 
+2.2880000000000001e+02 -1.6774202844047336e-04 -4.5029693892752416e-02 -3.2850928895933038e+01 +5.9554647469224513e+05 -3.0304872606422849e+09 +1.4592287898119694e+20 
+2.2890000000000001e+02 -1.6742693180125934e-04 -4.4959452745384321e-02 -2.5124687807105378e+01 +4.5361499611837842e+05 -2.2342970156152582e+09 +9.6057390899753484e+19 
+2.2900000000000000e+02 -1.6711245676700640e-04 -4.4944985599523708e-02 -1.4390648602490764e+01 +2.6178362829796033e+05 -1.1740450164983580e+09 +3.2555516887861322e+19 
+2.2910000000000002e+02 -1.6679858690909845e-04 -4.4989007811041891e-02 -5.5626454984356499e-01 +1.8927160563267840e+04 +1.5477991301264289e+08 -4.4507017277408338e+19 
+2.2920000000000002e+02 -1.6648533955016163e-04 -4.5077177242340977e-02 +1.5550337730696079e+01 -2.6080264827599644e+05 +1.6757126813675556e+09 -1.3087560415066622e+20 
+2.2930000000000001e+02 -1.6617274045068356e-04 -4.5190887366368962e-02 +3.2870862494334332e+01 -5.5943478448578774e+05 +3.2920440643683944e+09 -2.2125091210969966e+20 
+2.2940000000000001e+02 -1.6586081537114938e-04 -4.5311531656717051e-02 +5.0347014021943252e+01 -8.5899823467377247e+05 +4.9070648393396263e+09 -3.1033360959155562e+20 
+2.2950000000000000e+02 -1.6554959007202203e-04 -4.5420503593651039e-02 +6.6920496913598754e+01 -1.1415219904799447e+06 +6.4240658097277088e+09 -3.9282436651025642e+20 
+2.2960000000000002e+02 -1.6523909031374283e-04 -4.5499196664374596e-02 +8.1533016118295095e+01 -1.3890350492160830e+06 +7.7463378090245886e+09 -4.6342385453640896e+20 
+2.2970000000000002e+02 -1.6492934185683813e-04 -4.5529004331032068e-02 +9.3126275391056865e+01 -1.5835663894409416e+06 +8.7771715737067165e+09 -5.1683273989548415e+20 
+2.2980000000000001e+02 -1.6462037046174847e-04 -4.5491320080095876e-02 +1.0064197961682427e+02 -1.7071450071496624e+06 +9.4198579292998409e+09 -5.4775169369447616e+20 
+2.2990000000000001e+02 -1.6431220188897104e-04 -4.5367537381772516e-02 +1.0302183292015614e+02 -1.7417998865502237e+06 +9.5776876409247036e+09 -5.5088138370685272e+20 
+2.3000000000000000e+02 -1.6400486189895860e-04 -4.5139049720016484e-02 +9.9207540101765431e+01 -1.6695600227118002e+06 +9.1539515308330078e+09 -5.2092248101332392e+20 
+2.3010000000000002e+02 -1.6369836850885986e-04 -4.4794122476685197e-02 +8.8543696502295688e+01 -1.4793970481085526e+06 +8.0896714310476179e+09 -4.5471003782152258e+20 
+2.3020000000000002e+02 -1.6339270876248403e-04 -4.4348508666265420e-02 +7.1986461758814954e+01 -1.1880531805020261e+06 +6.4767934054027224e+09 -3.5761664253184646e+20 
+2.3030000000000001e+02 -1.6308786196035725e-04 -4.3824833195349043e-02 +5.0894885791816797e+01 -8.1921327127397957e+05 +4.4449945089101562e+09 -2.3714926373614122e+20 
+2.3040000000000001e+02 -1.6278380740290438e-04 -4.3245721000197940e-02 +2.6628019926639983e+01 -3.9656219377944584e+05 +2.1239519099236617e+09 -1.0081487635573132e+20 
+2.3050000000000000e+02 -1.6248052439064744e-04 -4.2633796988907770e-02 +5.4491416147533356e-01 +5.6215199328716699e+04 -3.5665732981384367e+08 +4.3879550628145463e+19 
+2.3060000000000002e+02 -1.6217799222408163e-04 -4.2011686077527734e-02 -2.5995381122336976e+01 +5.1543404931730439e+05 -2.8671561168187218e+09 +1.8942704641635811e+20 
+2.3070000000000002e+02 -1.6187619020366936e-04 -4.1402013191594388e-02 -5.1633815102295834e+01 +9.5740949065209366e+05 -5.2778673229384918e+09 +3.2832063832181178e+20 
+2.3080000000000001e+02 -1.6157509762990658e-04 -4.0827403246491298e-02 -7.5011337439774024e+01 +1.3584566653985097e+06 -7.4591138593428364e+09 +4.5305335586674862e+20 
+2.3090000000000001e+02 -1.6127469380326160e-04 -4.0310481166327114e-02 -9.4768897373233955e+01 +1.6948907088866525e+06 -9.2812186019350033e+09 +5.5611822653947367e+20 
+2.3100000000000000e+02 -1.6097495802424704e-04 -3.9873871861154042e-02 -1.0954744482841912e+02 +1.9430267674514141e+06 -1.0614504484433638e+10 +6.3000828117793296e+20 
+2.3110000000000002e+02 -1.6067587233900254e-04 -3.9534297007510537e-02 -1.1835263030814141e+02 +2.0856106268890873e+06 -1.1364764377765266e+10 +6.6931249742144104e+20 
+2.3120000000000002e+02 -1.6037742977630540e-04 -3.9284865304787066e-02 -1.2164890877607057e+02 +2.1311106657149605e+06 -1.1579671086201458e+10 +6.7700365091139486e+20 
+2.3130000000000001e+02 -1.6007962611062169e-04 -3.9112782198232963e-02 -1.2026543680513792e+02 +2.0944259186172481e+06 -1.1342367439522654e+10 +6.5815046923568926e+20 
+2.3140000000000001e+02 -1.5978245711640050e-04 -3.9005253139532681e-02 -1.1503137063486088e+02 +1.9904554148205481e+06 -1.0735996238521978e+10 +6.1782167829496909e+20 
