# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.0830000000000001e+02 +1.7549072866795698e-06 -1.1732821191902955e-01 +1.5368347456768776e+01 -5.2461397361650677e+04 +4.1033664546198905e+08 -6.2631217465911706e+19 
+2.0840000000000001e+02 +1.7547322011452106e-06 -1.1686973411384294e-01 +1.6483228001901981e+01 -7.2172564845848538e+04 +4.9951143228110886e+08 -6.3212395358130029e+19 
+2.0850000000000000e+02 +1.7545384480808864e-06 -1.1641514154593643e-01 +1.7624596015746285e+01 -9.1363688866852230e+04 +5.8213960489264739e+08 -6.2900573311752405e+19 
+2.0860000000000002e+02 +1.7543308420039556e-06 -1.1596420617022667e-01 +1.8789744188424368e+01 -1.1034237736469095e+05 +6.6158532408756459e+08 -6.2129147931848720e+19 
+2.0870000000000002e+02 +1.7541141974324643e-06 -1.1551669994186425e-01 +1.9975965222499571e+01 -1.2941623849503530e+05 +7.4121275187873995e+08 -6.1331515911995630e+19 
+2.0880000000000001e+02 +1.7538933288797108e-06 -1.1507239481438754e-01 +2.1180551734524130e+01 -1.4889287891537431e+05 +8.2438604173151338e+08 -6.0941073312819003e+19 
+2.0890000000000001e+02 +1.7536730508642052e-06 -1.1463106274313975e-01 +2.2400796438400221e+01 -1.6907990699058020e+05 +9.1446935689945984e+08 -6.1391216926027424e+19 
+2.0900000000000000e+02 +1.7534581779007527e-06 -1.1419247568214855e-01 +2.3633991976122065e+01 -1.9028492981413176e+05 +1.0148268533076725e+09 -6.3115342990984872e+19 
+2.0910000000000002e+02 +1.7532522787064051e-06 -1.1375622233377397e-01 +2.4865960187069707e+01 -2.1252853589544105e+05 +1.1268111256636922e+09 -6.6368112515921510e+19 
+2.0920000000000002e+02 +1.7530539388016032e-06 -1.1332115839171879e-01 +2.6036639590571454e+01 -2.3468323745429076e+05 +1.2437285124726386e+09 -7.0689244719767077e+19 
+2.0930000000000001e+02 +1.7528604979072061e-06 -1.1288595629732234e-01 +2.7074497864111098e+01 -2.5533452741991580e+05 +1.3568737868997865e+09 -7.5439723273169142e+19 
+2.0940000000000001e+02 +1.7526692957418258e-06 -1.1244928849119237e-01 +2.7908002647154177e+01 -2.7306789807162172e+05 +1.4575417184540472e+09 -7.9980531583236080e+19 
+2.0950000000000000e+02 +1.7524776720272648e-06 -1.1200982741502831e-01 +2.8465621637354754e+01 -2.8646884269954305e+05 +1.5370270823947947e+09 -8.3672653479822230e+19 
+2.0960000000000002e+02 +1.7522829664825201e-06 -1.1156624550955366e-01 +2.8675822479809014e+01 -2.9412285367448739e+05 +1.5866246487259676e+09 -8.5877072403072287e+19 
+2.0970000000000002e+02 +1.7520825188300838e-06 -1.1111721521670045e-01 +2.8467072884751680e+01 -2.9461542450898699e+05 +1.5976291939922450e+09 -8.5954772280673419e+19 
+2.0980000000000001e+02 +1.7518736687888226e-06 -1.1066140897712373e-01 +2.7767840492918538e+01 -2.8653204748962022e+05 +1.5613354876824546e+09 -8.3266736509877928e+19 
+2.0990000000000001e+02 +1.7516537560783466e-06 -1.1019749923180013e-01 +2.6506592964098505e+01 -2.6845821525579965e+05 +1.4690383013813636e+09 -7.7173948653737640e+19 
+2.1000000000000000e+02 +1.7514201204195399e-06 -1.0972415842209908e-01 +2.4611797978054263e+01 -2.3897942078369058e+05 +1.3120324085500283e+09 -6.7037392408394080e+19 
+2.1010000000000002e+02 +1.7511722764226045e-06 -1.0924089083804131e-01 +2.2056132054147692e+01 -1.9747011948679766e+05 +1.0861184503327987e+09 -5.2514835328616759e+19 
+2.1020000000000002e+02 +1.7509184382401142e-06 -1.0875052815942321e-01 +1.8989106821053046e+01 -1.4646061228937900e+05 +8.0512051482357132e+08 -3.4451178693236384e+19 
+2.1030000000000001e+02 +1.7506689949160714e-06 -1.0825673391539246e-01 +1.5604442783588889e+01 -8.9270163177252587e+04 +4.8736856130252373e+08 -1.3988107890130962e+19 
+2.1040000000000001e+02 +1.7504343354954318e-06 -1.0776317163544728e-01 +1.2095860466335754e+01 -2.9218036494246742e+04 +1.5119255115383682e+08 +7.7326915279196733e+18 
+2.1050000000000000e+02 +1.7502248490198022e-06 -1.0727350484787730e-01 +8.6570803275791111e+00 +3.0376504589023185e+04 -1.8507756100215110e+08 +2.9569534517762609e+19 
+2.1060000000000002e+02 +1.7500509245328598e-06 -1.0679139708177658e-01 +5.4818228709947014e+00 +8.6194196087675315e+04 -5.0311181581584775e+08 +5.0380735676886139e+19 
+2.1070000000000002e+02 +1.7499229510779214e-06 -1.0632051186605720e-01 +2.7638085890516844e+00 +1.3491577422601939e+05 -7.8458025517927802e+08 +6.9024609699645415e+19 
+2.1080000000000001e+02 +1.7498513176981081e-06 -1.0586451272956481e-01 +6.9675797064348843e-01 +1.7322197529135688e+05 -1.0111529213471698e+09 +8.4359471307816993e+19 
+2.1090000000000001e+02 +1.7498464134354792e-06 -1.0542706320085642e-01 -5.2560850850888785e-01 +1.9779353577625664e+05 -1.1644998576523902e+09 +9.5243635291555906e+19 
+2.1100000000000000e+02 +1.7499186273374515e-06 -1.0501182681016419e-01 -7.0957028788922294e-01 +2.0531119074731536e+05 -1.2262910994919350e+09 +1.0053541587842251e+20 
+2.1110000000000002e+02 +1.7500729999825444e-06 -1.0462106499012840e-01 +2.6475277432676436e-01 +1.9368747434839269e+05 -1.1848399295941598e+09 +9.9495425317823578e+19 
+2.1120000000000002e+02 +1.7502931781175968e-06 -1.0425143079724175e-01 +2.2218798803595634e+00 +1.6576210449888208e+05 -1.0550325495926987e+09 +9.2993462871356916e+19 
+2.1130000000000001e+02 +1.7505574600267932e-06 -1.0389817519246976e-01 +4.9124899224387129e+00 +1.2560659631641857e+05 -8.5839839778146183e+08 +8.2301625037258064e+19 
+2.1140000000000001e+02 +1.7508441439968796e-06 -1.0355654913756984e-01 +8.0872618319720200e+00 +7.7292464274015787e+04 -6.1646690893444157e+08 +6.8692008074365043e+19 
+2.1150000000000000e+02 +1.7511315283088065e-06 -1.0322180359235045e-01 +1.1496874437588295e+01 +2.4891224619025179e+04 -3.5076752788250965e+08 +5.3436708977655669e+19 
+2.1160000000000002e+02 +1.7513979112504552e-06 -1.0288918951900142e-01 +1.4892006695697283e+01 -2.7525608635527089e+04 -8.2829686669912115e+07 +3.7807823789052363e+19 
+2.1170000000000002e+02 +1.7516215911058230e-06 -1.0255395787838779e-01 +1.8023337491341600e+01 -7.5886520222692765e+04 +1.6581717545188108e+08 +2.3077449092676002e+19 
+2.1180000000000001e+02 +1.7517808661582575e-06 -1.0221135963112557e-01 +2.0641545696171310e+01 -1.1611999464479492e+05 +3.7364361793410641e+08 +1.0517681565137279e+19 
+2.1190000000000001e+02 +1.7518540346954403e-06 -1.0185664573935080e-01 +2.2497310263703312e+01 -1.4415451783581369e+05 +5.1912020841383690e+08 +1.4006172748834358e+18 
+2.1200000000000000e+02 +1.7518193949990821e-06 -1.0148506716309477e-01 +2.3341310033357434e+01 -1.5591857372402336e+05 +5.8071750301335013e+08 -3.0016468474592236e+18 
+2.1210000000000002e+02 +1.7516620896665822e-06 -1.0109324416901161e-01 +2.3000235953119937e+01 -1.4857844064550629e+05 +5.4333348596702003e+08 -1.7751920100394993e+18 
+2.1220000000000002e+02 +1.7513946385415546e-06 -1.0068327424427902e-01 +2.1604827078075935e+01 -1.2425156877823820e+05 +4.1757582057536221e+08 +4.5611905413054996e+18 
+2.1230000000000001e+02 +1.7510364057784545e-06 -1.0025862418099671e-01 +1.9361834479205061e+01 -8.6293201069787450e+04 +2.2047958880046248e+08 +1.5130532136764670e+19 
+2.1240000000000001e+02 +1.7506067555311916e-06 -9.9822760771036634e-02 +1.6478009214612317e+01 -3.8058580238486866e+04 -3.0920128715796228e+07 +2.9055864204788953e+19 
+2.1250000000000000e+02 +1.7501250519550113e-06 -9.9379150806768068e-02 +1.3160102369988586e+01 +1.7097050506601379e+04 -3.1958824849516177e+08 +4.5460217959743930e+19 
+2.1260000000000002e+02 +1.7496106592034897e-06 -9.8931261079994379e-02 +9.6148650010964989e+00 +7.5818448473380151e+04 -6.2848968998730564e+08 +6.3466624829277110e+19 
+2.1270000000000002e+02 +1.7490829414337391e-06 -9.8482558383653190e-02 +6.0490482217928889e+00 +1.3475036998685222e+05 -9.4058936715410793e+08 +8.2198115850719035e+19 
+2.1280000000000001e+02 +1.7485612627981458e-06 -9.8036509509200662e-02 +2.6694030708725824e+00 +1.9053757263399285e+05 -1.2388522009755256e+09 +1.0077772255779201e+20 
+2.1290000000000001e+02 +1.7480649874519236e-06 -9.7596581248906009e-02 -3.1731937374448377e-01 +2.3982481336696577e+05 -1.5062431089921746e+09 +1.1832847625240887e+20 
+2.1300000000000000e+02 +1.7476134795484590e-06 -9.7166240394547465e-02 -2.7043680567095056e+00 +2.7925684949174686e+05 -1.7257270106101668e+09 +1.3397340835541031e+20 
+2.1310000000000002e+02 +1.7472219220573897e-06 -9.6748249195403715e-02 -4.3318218569108691e+00 +3.0622927619709144e+05 -1.8838828632301626e+09 +1.4697643559420214e+20 
+2.1320000000000002e+02 +1.7468887731943013e-06 -9.6342551724586847e-02 -5.2270797092768211e+00 +3.2114104564355325e+05 -1.9817458067985325e+09 +1.5716501812454375e+20 
+2.1330000000000001e+02 +1.7466083099922052e-06 -9.5948387513141720e-02 -5.4643704594986335e+00 +3.2514194746461400e+05 -2.0239650169226725e+09 +1.6450750123783628e+20 
+2.1340000000000001e+02 +1.7463748094795936e-06 -9.5564996090637525e-02 -5.1179230296308393e+00 +3.1938177259322512e+05 -2.0151896764919281e+09 +1.6897223074625484e+20 
+2.1350000000000000e+02 +1.7461825486875704e-06 -9.5191616987522959e-02 -4.2619662954784365e+00 +3.0501031116762146e+05 -1.9600689639135120e+09 +1.7052755213809644e+20 
+2.1360000000000002e+02 +1.7460258046478998e-06 -9.4827489734427062e-02 -2.9707291243375611e+00 +2.8317735318901128e+05 -1.8632520568531754e+09 +1.6914181085121905e+20 
+2.1370000000000002e+02 +1.7458988543901253e-06 -9.4471853861266664e-02 -1.3184404200918982e+00 +2.5503268927880909e+05 -1.7293881364453542e+09 +1.6478335257125264e+20 
+2.1380000000000001e+02 +1.7457959749437335e-06 -9.4123948897930951e-02 +6.2067091131347929e-01 +2.2172611010321567e+05 -1.5631263841203461e+09 +1.5742052301154786e+20 
+2.1390000000000001e+02 +1.7457114433423008e-06 -9.3783014375649509e-02 +2.7723760342981061e+00 +1.8440740511369955e+05 -1.3691159744157519e+09 +1.4702166737909278e+20 
+2.1400000000000000e+02 +1.7456395366143806e-06 -9.3448289824027544e-02 +5.0624460288249562e+00 +1.4422636520955889e+05 -1.1520060900417447e+09 +1.3355513147546950e+20 
+2.1410000000000002e+02 +1.7455748714703863e-06 -9.3118923385641358e-02 +7.4211995720553947e+00 +1.0228370351677912e+05 -9.1669218074046862e+08 +1.1711623087841311e+20 
+2.1420000000000002e+02 +1.7455134233456349e-06 -9.2793697654277862e-02 +9.7971456984856964e+00 +5.9483822569738943e+04 -6.6905476706766844e+08 +9.8308160446920229e+19 
+2.1430000000000001e+02 +1.7454515073538199e-06 -9.2471303835557628e-02 +1.2143340980532331e+01 +1.6682048146446072e+04 -4.1522064235183299e+08 +7.7861085233486168e+19 
+2.1440000000000001e+02 +1.7453854386070935e-06 -9.2150433134648616e-02 +1.4412841968466225e+01 -2.5266293610798693e+04 -1.6131660191847074e+08 +5.6505170428740526e+19 
+2.1450000000000000e+02 +1.7453115322244696e-06 -9.1829776758928491e-02 +1.6558705326547415e+01 -6.5505878500982617e+04 +8.6530569809263408e+07 +3.4970580437464842e+19 
+2.1460000000000002e+02 +1.7452261033159816e-06 -9.1508025912807170e-02 +1.8533987563862645e+01 -1.0318137965832003e+05 +3.2219407335863513e+08 +1.3987480759312294e+19 
+2.1470000000000002e+02 +1.7451254669971677e-06 -9.1183871802553509e-02 +2.0291745287805384e+01 -1.3743747191741309e+05 +5.3954711890774202e+08 -5.7139638142271734e+18 
+2.1480000000000001e+02 +1.7450059383823854e-06 -9.0856005634003686e-02 +2.1785035081760487e+01 -1.6741882968389025e+05 +7.3246291414223063e+08 -2.3403588300750410e+19 
+2.1490000000000001e+02 +1.7448638325853998e-06 -9.0523118612841749e-02 +2.2966913522640347e+01 -1.9227012727045798e+05 +8.9481466630059505e+08 -3.8351227696168739e+19 
+2.1500000000000000e+02 +1.7446954647206472e-06 -9.0183901944937764e-02 +2.3790437196022360e+01 -2.1113603912625465e+05 +1.0204755833406831e+09 -4.9826717041800610e+19 
+2.1510000000000002e+02 +1.7444987015524500e-06 -8.9837578212744018e-02 +2.4231017793565218e+01 -2.2355064742254801e+05 +1.1058830794483066e+09 -5.7375263952869761e+19 
+2.1520000000000002e+02 +1.7442776164436694e-06 -8.9485495504597307e-02 +2.4353487405121868e+01 -2.3060566473975024e+05 +1.1577313908927593e+09 -6.1643566118627213e+19 
+2.1530000000000001e+02 +1.7440378344078461e-06 -8.9129533285701626e-02 +2.4245033242291417e+01 -2.3378221165747225e+05 +1.1852789617669230e+09 -6.3553693922082996e+19 
+2.1540000000000001e+02 +1.7437849804577750e-06 -8.8771571020965612e-02 +2.3992842499634847e+01 -2.3456140844497681e+05 +1.1977842343408613e+09 -6.4027717604771152e+19 
+2.1550000000000000e+02 +1.7435246796081055e-06 -8.8413488175923649e-02 +2.3684102405077205e+01 -2.3442437595247696e+05 +1.2045056541987214e+09 -6.3987707653685969e+19 
+2.1560000000000002e+02 +1.7432625568701057e-06 -8.8057164215056064e-02 +2.3406000133156184e+01 -2.3485223413203529e+05 +1.2147016619250517e+09 -6.4355734201198363e+19 
+2.1570000000000002e+02 +1.7430042372586808e-06 -8.7704478603926800e-02 +2.3245722911629109e+01 -2.3732610381179923e+05 +1.2376307029032805e+09 -6.6053867710065091e+19 
+2.1580000000000001e+02 +1.7427553457872379e-06 -8.7357310807715222e-02 +2.3290457951228120e+01 -2.4332710556080431e+05 +1.2825512211826615e+09 -7.0004178561998938e+19 
+2.1590000000000001e+02 +1.7425215074664208e-06 -8.7017540290619352e-02 +2.3627392409498999e+01 -2.5433635901475776e+05 +1.3587216554648640e+09 -7.7128736740361699e+19 
+2.1600000000000000e+02 +1.7423083473101836e-06 -8.6687046517963690e-02 +2.4343713503985370e+01 -2.7183498485211254e+05 +1.4754004503893013e+09 -8.8349612666527334e+19 
+2.1610000000000002e+02 +1.7421196219995441e-06 -8.6367041632557789e-02 +2.5493466444033899e+01 -2.9672631713716633e+05 +1.6382405609062126e+09 -1.0423360818051020e+20 
+2.1620000000000002e+02 +1.7419516148654981e-06 -8.6056068481254050e-02 +2.6998128102991263e+01 -3.2760253833203146e+05 +1.8384729543992383e+09 -1.2392644873359688e+20 
+2.1630000000000001e+02 +1.7417987409088912e-06 -8.5752002589270182e-02 +2.8746033391145481e+01 -3.6247804505016236e+05 +2.0637231128468814e+09 -1.4621859150202664e+20 
+2.1640000000000001e+02 +1.7416554151278761e-06 -8.5452719481018444e-02 +3.0625517179018640e+01 -3.9936723324844736e+05 +2.3016165146251588e+09 -1.6990049341369850e+20 
+2.1650000000000000e+02 +1.7415160525225746e-06 -8.5156094681475947e-02 +3.2524914364248751e+01 -4.3628449932272884e+05 +2.5397786404837637e+09 -1.9376261155583682e+20 
+2.1660000000000002e+02 +1.7413750680931884e-06 -8.4860003715687346e-02 +3.4332559849239509e+01 -4.7124423976435658e+05 +2.7658349717653055e+09 -2.1659540306543660e+20 
+2.1670000000000002e+02 +1.7412268768353005e-06 -8.4562322107197746e-02 +3.5936788458639924e+01 -5.0226084973640571e+05 +2.9674109823380899e+09 -2.3718932453923609e+20 
+2.1680000000000001e+02 +1.7410658937501163e-06 -8.4260925381363455e-02 +3.7225935110464548e+01 -5.2734872599040763e+05 +3.1321321549828410e+09 -2.5433483321499196e+20 
+2.1690000000000001e+02 +1.7408865338375723e-06 -8.3953689063144751e-02 +3.8088334702936173e+01 -5.4452226494917681e+05 +3.2476239706693683e+09 -2.6682238620454109e+20 
+2.1700000000000000e+02 +1.7406832120955083e-06 -8.3638488676785014e-02 +3.8412322095691849e+01 -5.5179586235897825e+05 +3.3015119064884830e+09 -2.7344244032988008e+20 
+2.1710000000000002e+02 +1.7404519690085009e-06 -8.3313839414523763e-02 +3.8120912454626591e+01 -5.4779312629388052e+05 +3.2851376627420912e+09 -2.7333550137917447e+20 
+2.1720000000000002e+02 +1.7401953470003029e-06 -8.2980815137726635e-02 +3.7275842011358229e+01 -5.3357451128768257e+05 +3.2047078160006003e+09 -2.6704226973772566e+20 
+2.1730000000000001e+02 +1.7399175139773089e-06 -8.2641129374409719e-02 +3.5973527233205040e+01 -5.1080968298640876e+05 +3.0701451591621194e+09 -2.5545349425366607e+20 
+2.1740000000000001e+02 +1.7396226378483544e-06 -8.2296495653348706e-02 +3.4310384625830999e+01 -4.8116830767914042e+05 +2.8913724886944208e+09 -2.3945992402677298e+20 
+2.1750000000000000e+02 +1.7393148865215796e-06 -8.1948627503136556e-02 +3.2382830687038776e+01 -4.4632005154085252e+05 +2.6783126005089688e+09 -2.1995230812832740e+20 
+2.1760000000000002e+02 +1.7389984279050972e-06 -8.1599238452326334e-02 +3.0287281911294794e+01 -4.0793458067272609e+05 +2.4408882900282555e+09 -1.9782139558385920e+20 
+2.1770000000000002e+02 +1.7386774299057204e-06 -8.1250042029013508e-02 +2.8120154768256015e+01 -3.6768156074051367e+05 +2.1890223501796727e+09 -1.7395793523297462e+20 
+2.1780000000000001e+02 +1.7383560604331835e-06 -8.0902751762339048e-02 +2.5977865784924802e+01 -3.2723065842597868e+05 +1.9326375797561123e+09 -1.4925267635875847e+20 
+2.1790000000000001e+02 +1.7380384873937935e-06 -8.0559081180232361e-02 +2.3956831422486029e+01 -2.8825153925213875e+05 +1.6816567708906419e+09 -1.2459636774463357e+20 
+2.1800000000000000e+02 +1.7377288786969316e-06 -8.0220743811669812e-02 +2.2153468197684877e+01 -2.5241386970510706e+05 +1.4460027211911991e+09 -1.0087975857692153e+20 
+2.1810000000000002e+02 +1.7374303336337864e-06 -7.9889025503390790e-02 +2.0643209087774302e+01 -2.2108379218784132e+05 +1.2340624656929350e+09 -7.8884936951527604e+19 
+2.1820000000000002e+02 +1.7371416770314418e-06 -7.9563501375905191e-02 +1.9417553049119412e+01 -1.9441335506470676e+05 +1.0480800018477004e+09 -5.8959347494004613e+19 
+2.1830000000000001e+02 +1.7368606651016153e-06 -7.9243318868436122e-02 +1.8447015548721520e+01 -1.7225108348282005e+05 +8.8876356944611216e+08 -4.1341774099772449e+19 
+2.1840000000000001e+02 +1.7365850540542103e-06 -7.8927625419576361e-02 +1.7702112019585456e+01 -1.5444550199277472e+05 +7.5682140485587335e+08 -2.6271000407750992e+19 
+2.1850000000000000e+02 +1.7363126001021079e-06 -7.8615568468920705e-02 +1.7153357947757815e+01 -1.4084513606431472e+05 +6.5296174967145455e+08 -1.3985810442123866e+19 
+2.1860000000000002e+02 +1.7360410594546095e-06 -7.8306295454895342e-02 +1.6771268758567672e+01 -1.3129851012840564e+05 +5.7789283963542485e+08 -4.7249878031183739e+18 
+2.1870000000000002e+02 +1.7357681883239825e-06 -7.7998953816860700e-02 +1.6526359924785488e+01 -1.2565414941492220e+05 +5.3232291493881553e+08 +1.2726835936402424e+18 
+2.1880000000000001e+02 +1.7354917429209500e-06 -7.7692690993700755e-02 +1.6389146895401250e+01 -1.2376057875863680e+05 +5.1696021359627646e+08 +3.7684199834784630e+18 
+2.1890000000000001e+02 +1.7352094794559850e-06 -7.7386654424229415e-02 +1.6330145115850161e+01 -1.2546632293277745e+05 +5.3251297326788539e+08 +2.5234376291913124e+18 
+2.1900000000000000e+02 +1.7349191541419220e-06 -7.7079991548000285e-02 +1.6319870069461000e+01 -1.3061990735532019e+05 +5.7968943523875356e+08 -2.7010474692130253e+18 
+2.1910000000000002e+02 +1.7346193055293519e-06 -7.6772076063939848e-02 +1.6329198828642436e+01 -1.3888133031095058e+05 +6.5728717941493750e+08 -1.1901005272314149e+19 
+2.1920000000000002e+02 +1.7343116015374014e-06 -7.6463186714155015e-02 +1.6330455118778065e+01 -1.4915648665148730e+05 +7.5646116905401063e+08 -2.4101151697274438e+19 
+2.1930000000000001e+02 +1.7339984924268141e-06 -7.6153828501350870e-02 +1.6296324317312003e+01 -1.6016274516668022e+05 +8.6645571204728031e+08 -3.8083389054980301e+19 
+2.1940000000000001e+02 +1.7336824284558295e-06 -7.5844506427418024e-02 +1.6199491759456176e+01 -1.7061747392543274e+05 +9.7651511223438704e+08 -5.2629619364437090e+19 
+2.1950000000000000e+02 +1.7333658598863081e-06 -7.5535725495468192e-02 +1.6012642845029319e+01 -1.7923804211448363e+05 +1.0758836798007140e+09 -6.6521745110363808e+19 
+2.1960000000000002e+02 +1.7330512369769110e-06 -7.5227990707499900e-02 +1.5708462913879886e+01 -1.8474181787039366e+05 +1.1538057189182370e+09 -7.8541668329204138e+19 
+2.1970000000000002e+02 +1.7327410099874466e-06 -7.4921807065937318e-02 +1.5259637329738309e+01 -1.8584616975984830e+05 +1.1995255362723875e+09 -8.7471291251770950e+19 
+2.1980000000000001e+02 +1.7324376291783770e-06 -7.4617679573402415e-02 +1.4638851465728226e+01 -1.8126846649745887e+05 +1.2022874393239076e+09 -9.2092516156563948e+19 
+2.1990000000000001e+02 +1.7321435448091686e-06 -7.4316113232207451e-02 +1.3818790679808391e+01 -1.6972607655169937e+05 +1.1513357342072997e+09 -9.1187245234813944e+19 
+2.2000000000000000e+02 +1.7318612071398075e-06 -7.4017613044807404e-02 +1.2772140336278120e+01 -1.4993636848568707e+05 +1.0359147275302815e+09 -8.3537380703590318e+19 
+2.2010000000000002e+02 +1.7315921905163556e-06 -7.3722531252941537e-02 +1.1484596540701544e+01 -1.2114431663818030e+05 +8.4953639079810119e+08 -6.8389061321588269e+19 
+2.2020000000000002e+02 +1.7313345656242912e-06 -7.3430609053944954e-02 +9.9938982847601014e+00 -8.4705317109674623e+04 +6.0278334758187187e+08 -4.6845371471073976e+19 
+2.2030000000000001e+02 +1.7310855272380219e-06 -7.3141434885339585e-02 +8.3507953473586394e+00 -4.2502372551267865e+04 +3.1050589066869324e+08 -2.0473632382354743e+19 
+2.2040000000000001e+02 +1.7308422701293748e-06 -7.2854597183810280e-02 +6.6060374642599076e+00 +3.5815151189666944e+03 -1.2445691260806153e+07 +9.1588350083852739e+18 
+2.2050000000000000e+02 +1.7306019890712394e-06 -7.2569684386403141e-02 +4.8103743901095335e+00 +5.1663343660314509e+04 -3.5122110771444494e+08 +4.0484709635150307e+19 
+2.2060000000000002e+02 +1.7303618788355942e-06 -7.2286284929830080e-02 +3.0145558614145469e+00 +9.9860111149453587e+04 -6.9097007001198590e+08 +7.1936670565658632e+19 
+2.2070000000000002e+02 +1.7301191341961327e-06 -7.2003987251409218e-02 +1.2693316473668024e+00 +1.4628881509147637e+05 -1.0168422862064524e+09 +1.0194739662538121e+20 
+2.2080000000000001e+02 +1.7298709499238344e-06 -7.1722379787539439e-02 -3.7454853160839935e-01 +1.8906645383691546e+05 -1.3139874691569557e+09 +1.2894956699332541e+20 
+2.2090000000000001e+02 +1.7296145207933621e-06 -7.1441050975835266e-02 -1.8663348913764497e+00 +2.2631002464007607e+05 -1.5675553255223472e+09 +1.5137586039624493e+20 
+2.2100000000000000e+02 +1.7293470415757780e-06 -7.1159589252728153e-02 -3.1552777097064220e+00 +2.5613652581970417e+05 -1.7626955679804690e+09 +1.6765895599999707e+20 
+2.2110000000000002e+02 +1.7290667207141386e-06 -7.0877852116907961e-02 -4.1943489936476182e+00 +2.7700476868394995e+05 -1.8876908633574004e+09 +1.7660312970345929e+20 
+2.2120000000000002e+02 +1.7287758213330294e-06 -7.0596773313826813e-02 -4.9514077915901904e+00 +2.8874081869950349e+05 -1.9433557077911427e+09 +1.7849904530313770e+20 
+2.2130000000000001e+02 +1.7284776202256434e-06 -7.0317555650090249e-02 -5.3980349386075774e+00 +2.9151255530424882e+05 -1.9336375570970733e+09 +1.7400896372886474e+20 
+2.2140000000000001e+02 +1.7281753941863988e-06 -7.0041401932687250e-02 -5.5058112503209831e+00 +2.8548785760854866e+05 -1.8624838652667325e+09 +1.6379514578110559e+20 
+2.2150000000000000e+02 +1.7278724200085331e-06 -6.9769514968221286e-02 -5.2463175626369161e+00 +2.7083460507387348e+05 -1.7338420882887356e+09 +1.4851985240785712e+20 
+2.2160000000000002e+02 +1.7275719744872284e-06 -6.9503097563968053e-02 -4.5911346751109248e+00 +2.4772067652252503e+05 -1.5516596784789250e+09 +1.2884534428136271e+20 
+2.2170000000000002e+02 +1.7272773344151930e-06 -6.9243352526338980e-02 -3.5118434341472113e+00 +2.1631395160081997e+05 -1.3198840928867469e+09 +1.0543388242876880e+20 
+2.2180000000000001e+02 +1.7269917765867446e-06 -6.8991482662312018e-02 -1.9800246554806888e+00 +1.7678230941709937e+05 -1.0424627854796499e+09 +7.8947727647643320e+19 
+2.2190000000000001e+02 +1.7267185777966422e-06 -6.8748690778986710e-02 +3.2740851148901372e-02 +1.2929362897867351e+05 -7.2334320965664661e+08 +5.0049140693646795e+19 
+2.2200000000000000e+02 +1.7264610148375893e-06 -6.8516179682803102e-02 +2.5548722416173306e+00 +7.4015789884674523e+04 -3.6647282217012304e+08 +1.9400382568542241e+19 
+2.2210000000000002e+02 +1.7262210970613447e-06 -6.8294542896486468e-02 +5.5851361710580791e+00 +1.1510939699341103e+04 +2.2558920984562457e+07 -1.2293690141827561e+19 
+2.2220000000000002e+02 +1.7259957640439745e-06 -6.8081936803971468e-02 +9.0036890844706594e+00 -5.6081698570855428e+04 +4.3159454650450039e+08 -4.4157837021518381e+19 
+2.2230000000000001e+02 +1.7257806879205497e-06 -6.7875908505511215e-02 +1.2661034929028721e+01 -1.2622863401598232e+05 +8.4683458223470163e+08 -7.5274222104069276e+19 
+2.2240000000000001e+02 +1.7255715408232639e-06 -6.7674005100371359e-02 +1.6407677599323012e+01 -1.9639637481353851e+05 +1.2544795508311927e+09 -1.0472500904144735e+20 
+2.2250000000000000e+02 +1.7253639948872158e-06 -6.7473773688771860e-02 +2.0094121039491018e+01 -2.6405142998662859e+05 +1.6407299797008784e+09 -1.3159236182747357e+20 
+2.2260000000000002e+02 +1.7251537222456420e-06 -6.7272761370361436e-02 +2.3570869165209242e+01 -3.2666030808602361e+05 +1.9917863936507449e+09 -1.5495844427588629e+20 
+2.2270000000000002e+02 +1.7249363950327454e-06 -6.7068515245075691e-02 +2.6688425906127506e+01 -3.8168951789105206e+05 +2.2938493187332277e+09 -1.7390542028521472e+20 
+2.2280000000000001e+02 +1.7247076853817967e-06 -6.6858582412533799e-02 +2.9297295175228459e+01 -4.2660556789336377e+05 +2.5331192793696384e+09 -1.8751545363432135e+20 
+2.2290000000000001e+02 +1.7244632654266435e-06 -6.6640509972563003e-02 +3.1247980896634278e+01 -4.5887496677801764e+05 +2.6957968010806541e+09 -1.9487070818288507e+20 
+2.2300000000000000e+02 +1.7241988073012860e-06 -6.6411845025027005e-02 +3.2390986996270122e+01 -4.7596422326118877e+05 +2.7680824095660734e+09 -1.9505334780436274e+20 
+2.2310000000000002e+02 +1.7239111265737014e-06 -6.6170831411370090e-02 +3.2624222732994980e+01 -4.7620107670829247e+05 +2.7411969594673185e+09 -1.8753841021229846e+20 
+2.2320000000000002e+02 +1.7236016125478000e-06 -6.5918499939149403e-02 +3.2035218680881137e+01 -4.6135818873931188e+05 +2.6264426190325880e+09 -1.7337242829546091e+20 
