# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.9080000000000001e+02 +1.9039617038778414e-06 -2.6003146624450163e-01 +6.3125126355029721e+01 -1.1072506983058883e+06 +6.3076542173324289e+09 -1.7399865261544656e+20 
+1.9090000000000001e+02 +1.9008935192417758e-06 -2.5883092418074971e-01 +7.6975949146199625e+01 -1.5248013303492644e+06 +9.1621778663136177e+09 -3.8712538636375779e+20 
+1.9100000000000000e+02 +1.8979326756077329e-06 -2.5760335695551689e-01 +8.5335376139907495e+01 -1.8120270328899010e+06 +1.1218834298778648e+10 -5.5366162945864604e+20 
+1.9110000000000002e+02 +1.8951409277631729e-06 -2.5634599161486110e-01 +8.7224875659569179e+01 -1.9425470496310403e+06 +1.2301257484829668e+10 -6.6080618408733901e+20 
+1.9120000000000002e+02 +1.8925628721956285e-06 -2.5506664699757947e-01 +8.3229247448696213e+01 -1.9281214064458054e+06 +1.2474033276905338e+10 -7.1101461281090031e+20 
+1.9130000000000001e+02 +1.8902388158147519e-06 -2.5377578988965155e-01 +7.4324124053254010e+01 -1.7900453238641506e+06 +1.1861985493199211e+10 -7.1055666798468006e+20 
+1.9140000000000001e+02 +1.8882090655372545e-06 -2.5248388707952851e-01 +6.1485138148177356e+01 -1.5496140245672793e+06 +1.0589937963521572e+10 -6.6570210266786719e+20 
+1.9150000000000000e+02 +1.8865139282638490e-06 -2.5120140535057317e-01 +4.5687922156704381e+01 -1.2281227271829587e+06 +8.7827144963310089e+09 -5.8272066868141805e+20 
+1.9160000000000002e+02 +1.8851937109142959e-06 -2.4993881149206273e-01 +2.7908108789805180e+01 -8.4686665491623268e+05 +6.5651389239745588e+09 -4.6788211920754160e+20 
+1.9170000000000002e+02 +1.8842887203949550e-06 -2.4870657228922824e-01 +9.1213305654701653e+00 -4.2714102794693410e+05 +4.0620350631852918e+09 -3.2745620655728846e+20 
+1.9180000000000001e+02 +1.8838392636207687e-06 -2.4751515452965406e-01 -9.6967798932976610e+00 +9.7589319782029324e+03 +1.3982267384809203e+09 -1.6771268344451619e+20 
+1.9190000000000001e+02 +1.8838856474974385e-06 -2.4637502499839947e-01 -2.7570590076294177e+01 +4.4253800479956018e+05 -1.3014622340235534e+09 +5.0786978544528425e+18 
+1.9200000000000000e+02 +1.8844681789352153e-06 -2.4529665048170163e-01 -4.3524467422737658e+01 +8.4990096972372592e+05 -3.9122080346459274e+09 +1.8464818488645911e+20 
+1.9210000000000002e+02 +1.8856002538332447e-06 -2.4428489954326657e-01 -5.6874450376019965e+01 +1.2155443930738189e+06 -6.3339126181441431e+09 +3.6528759920743743e+20 
+1.9220000000000002e+02 +1.8871876240231525e-06 -2.4332224784829140e-01 -6.8103261840880407e+01 +1.5431319971077703e+06 -8.5653810774963551e+09 +5.4353506086594517e+20 
+1.9230000000000001e+02 +1.8891091303344441e-06 -2.4238557284210155e-01 -7.7985295599143782e+01 +1.8413192891973224e+06 -1.0630144269727905e+10 +7.1649026333202776e+20 
+1.9240000000000001e+02 +1.8912436135794064e-06 -2.4145175196477947e-01 -8.7294945686707123e+01 +2.1187617807521350e+06 -1.2551733072935385e+10 +8.8125290127737750e+20 
+1.9250000000000000e+02 +1.8934699145755842e-06 -2.4049766265785683e-01 -9.6806606073157297e+01 +2.3841149821673660e+06 -1.4353678360063217e+10 +1.0349226690937116e+21 
+1.9260000000000002e+02 +1.8956668741541530e-06 -2.3950018236716589e-01 -1.0729467051667353e+02 +2.6460344004520741e+06 -1.6059510986299795e+10 +1.1745992601527011e+21 
+1.9270000000000002e+02 +1.8977133331233168e-06 -2.3843618853140122e-01 -1.1953353312336988e+02 +2.9131755481580067e+06 -1.7692761835788536e+10 +1.2973823694786160e+21 
+1.9280000000000001e+02 +1.8994881323152891e-06 -2.3728255859682748e-01 -1.3429758762763151e+02 +3.1941939318879349e+06 -1.9276961761497288e+10 +1.4003716903067470e+21 
+1.9290000000000001e+02 +1.9008701125355640e-06 -2.3601617000137881e-01 -1.5236122817062110e+02 +3.4977450647329004e+06 -2.0835641650320480e+10 +1.4806669178121114e+21 
+1.9300000000000000e+02 +1.9017381146184100e-06 -2.3461390019162329e-01 -1.7449884848059847e+02 +3.8324844532852960e+06 -2.2392332355487015e+10 +1.5353677452760210e+21 
+1.9310000000000002e+02 +1.9020146116683970e-06 -2.3306694340724124e-01 -2.0095173132957876e+02 +4.2008234545620698e+06 -2.3950161839298008e+10 +1.5624585566457406e+21 
+1.9320000000000002e+02 +1.9017966059390493e-06 -2.3142376108011953e-01 -2.2982871473329877e+02 +4.5801968127497146e+06 -2.5430646425529312e+10 +1.5634624943662128e+21 
+1.9330000000000001e+02 +1.9012247319753050e-06 -2.2974713144099382e-01 -2.5870552549387065e+02 +4.9417951185886199e+06 -2.6734899527651215e+10 +1.5407873905271258e+21 
+1.9340000000000001e+02 +1.9004396243304475e-06 -2.2809983272359455e-01 -2.8515789025669443e+02 +5.2568089602123462e+06 -2.7764034545112682e+10 +1.4968410763775891e+21 
+1.9350000000000000e+02 +1.8995819175446466e-06 -2.2654464315751779e-01 -3.0676153587002301e+02 +5.4964289289974617e+06 -2.8419164894339722e+10 +1.4340313841383721e+21 
+1.9360000000000002e+02 +1.8987922461631895e-06 -2.2514434097388314e-01 -3.2109218910921811e+02 +5.6318456151720788e+06 -2.8601403985802471e+10 +1.3547661456944451e+21 
+1.9370000000000002e+02 +1.8982112447389257e-06 -2.2396170440589003e-01 -3.2572557665627863e+02 +5.6342496075625410e+06 -2.8211865222970871e+10 +1.2614531925647250e+21 
+1.9380000000000001e+02 +1.8979795478082320e-06 -2.2305951168229987e-01 -3.1823742539093917e+02 +5.4748314979541823e+06 -2.7151662024071541e+10 +1.1565003570398588e+21 
+1.9390000000000001e+02 +1.8982377899226625e-06 -2.2250054103590161e-01 -2.9620346201480811e+02 +5.1247818754777117e+06 -2.5321907794123047e+10 +1.0423154707214037e+21 
+1.9400000000000000e+02 +1.8991266056286395e-06 -2.2234757069831204e-01 -2.5719941327601396e+02 +4.5552913299022652e+06 -2.2623715941121128e+10 +9.2130636534732200e+20 
+1.9410000000000002e+02 +1.9007463785164620e-06 -2.2263574163841901e-01 -1.9992978050923099e+02 +3.7514327827646588e+06 -1.9008994950232693e+10 +7.9553717837219693e+20 
+1.9420000000000002e+02 +1.9030364883818262e-06 -2.2328964578406357e-01 -1.2761416290227567e+02 +2.7538084747177009e+06 -1.4632833573449812e+10 +6.6569726770566962e+20 
+1.9430000000000001e+02 +1.9058960640771096e-06 -2.2420623780450710e-01 -4.4600934022784834e+01 +1.6169029748475121e+06 -9.7011156223812675e+09 +5.3213229596054690e+20 
+1.9440000000000001e+02 +1.9092242344394266e-06 -2.2528247236443877e-01 +4.4761532342150979e+01 +3.9520085570528585e+05 -4.4197249266317568e+09 +3.9518792676682878e+20 
+1.9450000000000000e+02 +1.9129201283201752e-06 -2.2641530413259425e-01 +1.3612486259297543e+02 -8.5681331304988591e+05 +1.0054546989618950e+09 +2.5520982294486480e+20 
+1.9460000000000002e+02 +1.9168828745624745e-06 -2.2750168777558613e-01 +2.2514068303912350e+02 -2.0846549604374524e+06 +6.3685394331294031e+09 +1.1254364763523988e+20 
+1.9470000000000002e+02 +1.9210116020110303e-06 -2.2843857796024009e-01 +3.0746061999196189e+02 -3.2338395154173411e+06 +1.1463645453950766e+10 -3.2464935949638365e+19 
+1.9480000000000001e+02 +1.9252054395130993e-06 -2.2912292935426698e-01 +3.7873629980894259e+02 -4.2498824077178491e+06 +1.6084888943657457e+10 -1.7947026484960811e+20 
+1.9490000000000001e+02 +1.9293635159181846e-06 -2.2945169662599668e-01 +4.3461934887583169e+02 -5.0782990674975347e+06 +2.0026386086645142e+10 -3.2812667621856018e+20 
+1.9500000000000000e+02 +1.9333849600597510e-06 -2.2932183443898441e-01 +4.7076139335044621e+02 -5.6646049213295868e+06 +2.3082253048741379e+10 -4.7808850616621649e+20 
+1.9510000000000002e+02 +1.9371594292891800e-06 -2.2866129204997884e-01 +4.8412063871522309e+02 -5.9698983742818153e+06 +2.5100451157496601e+10 -6.2827701269015154e+20 
+1.9520000000000002e+02 +1.9405386949281595e-06 -2.2752199705882142e-01 +4.7688160635086189e+02 -6.0176097235582471e+06 +2.6144322274904827e+10 -7.7468113508187007e+20 
+1.9530000000000001e+02 +1.9433650567872110e-06 -2.2598687164984643e-01 +4.5253539654546722e+02 -5.8467522382686399e+06 +2.6331053390441368e+10 -9.1255673258056889e+20 
+1.9540000000000001e+02 +1.9454808146895254e-06 -2.2413883801120185e-01 +4.1457310977124041e+02 -5.4963391904454604e+06 +2.5777831508833176e+10 -1.0371596652966788e+21 
+1.9550000000000000e+02 +1.9467282684566880e-06 -2.2206081833056951e-01 +3.6648584647813880e+02 -5.0053838517702734e+06 +2.4601843632983082e+10 -1.1437457932368645e+21 
+1.9560000000000002e+02 +1.9469497179063801e-06 -2.1983573479432897e-01 +3.1176470704981608e+02 -4.4128994928364642e+06 +2.2920276759985653e+10 -1.2275709760632104e+21 
+1.9570000000000002e+02 +1.9459874628500765e-06 -2.1754650958713434e-01 +2.5390079179173080e+02 -3.7578993830555119e+06 +2.0850317881002174e+10 -1.2838910731242711e+21 
+1.9580000000000001e+02 +1.9436838031074177e-06 -2.1527606489618634e-01 +1.9638520113336818e+02 -3.0793967938106204e+06 +1.8509153997471214e+10 -1.3079619443517122e+21 
+1.9590000000000001e+02 +1.9398810385039328e-06 -2.1310732291019654e-01 +1.4270903556948048e+02 -2.4164049974410185e+06 +1.6013972115526318e+10 -1.2950394499161970e+21 
+1.9600000000000000e+02 +1.9344214688487931e-06 -2.1112320581306135e-01 +9.6363395367199644e+01 -1.8079372627308909e+06 +1.3481959222983503e+10 -1.2403794489675232e+21 
+1.9610000000000002e+02 +1.9272673092705610e-06 -2.0939048667246959e-01 +6.0195417067671308e+01 -1.2877826475955851e+06 +1.1028958221057627e+10 -1.1424647372979753e+21 
+1.9620000000000002e+02 +1.9188604360936607e-06 -2.0791134206611533e-01 +3.4476381087388567e+01 -8.6883334708432143e+05 +8.7654355634392319e+09 -1.0126858515120566e+21 
+1.9630000000000001e+02 +1.9097626409670617e-06 -2.0667179945683822e-01 +1.8833604174550420e+01 -5.5875734620277816e+05 +6.8005136211657953e+09 -8.6566026504360375e+20 
+1.9640000000000001e+02 +1.9005357155173583e-06 -2.0565788630076898e-01 +1.2894402758652273e+01 -3.6522262497372297e+05 +5.2433147396076460e+09 -7.1600544989982805e+20 
+1.9650000000000000e+02 +1.8917414513865824e-06 -2.0485563005870161e-01 +1.6286093491288792e+01 -2.9589716689716035e+05 +4.2029612820607262e+09 -5.7833887908526588e+20 
+1.9660000000000002e+02 +1.8839416402129957e-06 -2.0425105819048231e-01 +2.8635992985238214e+01 -3.5844895493652497e+05 +3.7885756093308668e+09 -4.6727802549515911e+20 
+1.9670000000000002e+02 +1.8776980736259543e-06 -2.0383019815289313e-01 +4.9571417695191421e+01 -5.6054596944436082e+05 +4.1092800682391806e+09 -3.9744036119126363e+20 
+1.9680000000000001e+02 +1.8735725432687572e-06 -2.0357907740715075e-01 +7.8719684294729674e+01 -9.0985619428697671e+05 +5.2741970240582209e+09 -3.8344335929773838e+20 
+1.9690000000000001e+02 +1.8721268407744111e-06 -2.0348372341149554e-01 +1.1570810931853535e+02 -1.4140476111832871e+06 +7.3924488310848904e+09 -4.3990449233681239e+20 
+1.9700000000000000e+02 +1.8739227577822350e-06 -2.0353016362574916e-01 +1.6016400936834646e+02 -2.0807882028187020e+06 +1.0573157848296774e+10 -5.8144123306159020e+20 
+1.9710000000000002e+02 +1.8793018377948178e-06 -2.0370059270720373e-01 +2.1141770715202139e+02 -2.9087714865623335e+06 +1.4857775941427296e+10 -8.1634355961220812e+20 
+1.9720000000000002e+02 +1.8877246317955349e-06 -2.0396187411007788e-01 +2.6761155010691385e+02 -3.8607931230024137e+06 +2.0017073025327209e+10 -1.1275914728084135e+21 
+1.9730000000000001e+02 +1.8984314426337380e-06 -2.0427703848663320e-01 +3.2659089179817636e+02 -4.8906743076988123e+06 +2.5754148522915684e+10 -1.4918374789151339e+21 
+1.9740000000000001e+02 +1.9106625731579749e-06 -2.0460911648899227e-01 +3.8620108578550048e+02 -5.9522362361280685e+06 +3.1772101856664757e+10 -1.8857340841674901e+21 
+1.9750000000000000e+02 +1.9236583262196963e-06 -2.0492113876996798e-01 +4.4428748565895023e+02 -6.9993001042300547e+06 +3.7774032451423187e+10 -2.2859337949354983e+21 
+1.9760000000000002e+02 +1.9366590046672154e-06 -2.0517613598159148e-01 +4.9869544497360840e+02 -7.9856871074087210e+06 +4.3463039729293137e+10 -2.6690891174348592e+21 
+1.9770000000000002e+02 +1.9489049113488084e-06 -2.0533713877580859e-01 +5.4727031727986173e+02 -8.8652184409944639e+06 +4.8542223112011543e+10 -3.0118525578639159e+21 
+1.9780000000000001e+02 +1.9596363491187259e-06 -2.0536717780640026e-01 +5.8785745621592912e+02 -9.5917153016961776e+06 +5.2714682028433929e+10 -3.2908766228184511e+21 
+1.9790000000000001e+02 +1.9680936208187331e-06 -2.0522928372331262e-01 +6.1830221523428747e+02 -1.0118998883274911e+07 +5.5683515892052666e+10 -3.4828138180203706e+21 
+1.9800000000000000e+02 +1.9735170293051805e-06 -2.0488648718094404e-01 +6.3644994800373786e+02 -1.0400890382938506e+07 +5.7151824134387314e+10 -3.5643166502247664e+21 
+1.9810000000000002e+02 +1.9753560348264701e-06 -2.0431131637971503e-01 +6.4077910964332614e+02 -1.0405266811035154e+07 +5.6913984729468102e+10 -3.5193012284045740e+21 
+1.9820000000000002e+02 +1.9738967272557179e-06 -2.0351428972128080e-01 +6.3230056190515870e+02 -1.0156228443734840e+07 +5.5129489890762169e+10 -3.3607380743892485e+21 
+1.9830000000000001e+02 +1.9696343538604887e-06 -2.0251542315397972e-01 +6.1265826802274978e+02 -9.6919313708385024e+06 +5.2049110376799721e+10 -3.1088613123717333e+21 
+1.9840000000000001e+02 +1.9630641619159050e-06 -2.0133473262835458e-01 +5.8349619133352076e+02 -9.0505316837681476e+06 +4.7923616954459892e+10 -2.7839050670103278e+21 
+1.9850000000000000e+02 +1.9546813986899229e-06 -1.9999223409294850e-01 +5.4645829508359930e+02 -8.2701854725558050e+06 +4.3003780383598549e+10 -2.4061034625865293e+21 
+1.9860000000000002e+02 +1.9449813114583936e-06 -1.9850794349861683e-01 +5.0318854262775301e+02 -7.3890488289210517e+06 +3.7540371432726753e+10 -1.9956906238594984e+21 
+1.9870000000000002e+02 +1.9344591474886872e-06 -1.9690187679358850e-01 +4.5533089719325955e+02 -6.4452778425581688e+06 +3.1784160859794071e+10 -1.5729006749870289e+21 
+1.9880000000000001e+02 +1.9236101540553302e-06 -1.9519404992841663e-01 +4.0452932212281195e+02 -5.4770286050203722e+06 +2.5985919432535202e+10 -1.1579677406930605e+21 
+1.9890000000000001e+02 +1.9129295784305277e-06 -1.9340447885276016e-01 +3.5242778071151537e+02 -4.5224572070648074e+06 +2.0396417914393745e+10 -7.7112594544402969e+20 
+1.9900000000000000e+02 +1.9029126678837020e-06 -1.9155317951559334e-01 +3.0067023622554944e+02 -3.6197197390306331e+06 +1.5266427066777958e+10 -4.3260941360390596e+20 
+1.9910000000000002e+02 +1.8939636732959171e-06 -1.8965826750559031e-01 +2.5057140026243911e+02 -2.7982360779097592e+06 +1.0786416513934591e+10 -1.5747097255293613e+20 
+1.9920000000000002e+02 +1.8861228599637776e-06 -1.8773025696150897e-01 +2.0212897734278144e+02 -2.0524812411171817e+06 +6.9056512999188395e+09 +5.9961739989557502e+19 
+1.9930000000000001e+02 +1.8793394967990264e-06 -1.8577776166285620e-01 +1.5501142036914928e+02 -1.3681940335213214e+06 +3.5130953357798238e+09 +2.3054238305462036e+20 
+1.9940000000000001e+02 +1.8735628527024547e-06 -1.8380939538584856e-01 +1.0888718208553172e+02 -7.3111325747912761e+05 +4.9771251949542487e+08 +3.6512461641484383e+20 
+1.9950000000000000e+02 +1.8687421965810531e-06 -1.8183377190865843e-01 +6.3424715333446251e+01 -1.2697771693029843e+05 -2.2515332425672374e+09 +4.7456209935027018e+20 
+1.9960000000000002e+02 +1.8648267973425747e-06 -1.7985950500955294e-01 +1.8292472954057644e+01 +4.5847378424939408e+05 -4.8456780446065683e+09 +5.6970849119863544e+20 
+1.9970000000000002e+02 +1.8617659238974359e-06 -1.7789520846772697e-01 -2.6841092162792553e+01 +1.0395024413670567e+06 -7.3957579763841238e+09 +6.6141745102564911e+20 
+1.9980000000000001e+02 +1.8595088451461716e-06 -1.7594949605943425e-01 -7.2307527267534653e+01 +1.6303694519370329e+06 -1.0012809139103115e+10 +7.6054263854255204e+20 
+1.9990000000000001e+02 +1.8580048299966559e-06 -1.7403098156287636e-01 -1.1843837952460554e+02 +2.2453360121941278e+06 -1.2807867627608486e+10 +8.7793771312966874e+20 
+2.0000000000000000e+02 +1.8572031473585216e-06 -1.7214827875711539e-01 -1.6556519604802372e+02 +2.8986633174830559e+06 -1.5891969531778334e+10 +1.0244563338523168e+21 
+2.0010000000000002e+02 +1.8570173304268573e-06 -1.7031111758373385e-01 -2.1373196707715277e+02 +3.5976694080584995e+06 -1.9330280065139404e+10 +1.2070658960106303e+21 
+2.0020000000000002e+02 +1.8572179695620977e-06 -1.6853369264221821e-01 -2.6183245495948108e+02 +4.3218996974363187e+06 -2.3004480902101963e+10 +1.4171887378849574e+21 
+2.0030000000000001e+02 +1.8575399194204484e-06 -1.6683131469798426e-01 -3.0847286499627967e+02 +5.0439564412517482e+06 -2.6750382825928738e+10 +1.6423609331230774e+21 
+2.0040000000000001e+02 +1.8577180346545972e-06 -1.6521929451527687e-01 -3.5225940254842664e+02 +5.7364418961200705e+06 -3.0403796625127491e+10 +1.8701185556865270e+21 
+2.0050000000000000e+02 +1.8574871699202621e-06 -1.6371294285932128e-01 -3.9179827292709791e+02 +6.3719583178402642e+06 -3.3800533083839569e+10 +2.0879976792758983e+21 
+2.0060000000000002e+02 +1.8565821798658140e-06 -1.6232757049305738e-01 -4.2569568155589258e+02 +6.9231079640174182e+06 -3.6776402995706512e+10 +2.2835343781415493e+21 
+2.0070000000000002e+02 +1.8547379191518965e-06 -1.6107848818324158e-01 -4.5255783367176986e+02 +7.3624930892735040e+06 -3.9167217138742760e+10 +2.4442647256368032e+21 
+2.0080000000000001e+02 +1.8516892424263948e-06 -1.5998100669268475e-01 -4.7099093470335896e+02 +7.6627159512784565e+06 -4.0808786306869080e+10 +2.5577247960217698e+21 
+2.0090000000000001e+02 +1.8471710043461857e-06 -1.5905043678693120e-01 -4.7960118994827724e+02 +7.7963788056388590e+06 -4.1536921283313789e+10 +2.6114506629546655e+21 
+2.0100000000000000e+02 +1.8409180595629406e-06 -1.5830208923001871e-01 -4.7699480477390603e+02 +7.7360839090336300e+06 -4.1187432856763474e+10 +2.5929784003909858e+21 
+2.0110000000000002e+02 +1.8328173753292206e-06 -1.5774513480923516e-01 -4.6237235627221992e+02 +7.4659237691131420e+06 -3.9663588410452324e+10 +2.4946956244429392e+21 
+2.0120000000000002e+02 +1.8233643692730402e-06 -1.5736418439733696e-01 -4.3731190876588778e+02 +7.0159519023469612e+06 -3.7138481730261368e+10 +2.3283961211151185e+21 
+2.0130000000000001e+02 +1.8132065716286029e-06 -1.5713770889195866e-01 -4.0398589822305217e+02 +6.4277120749177719e+06 -3.3852663190052612e+10 +2.1107252181947413e+21 
+2.0140000000000001e+02 +1.8029915126284517e-06 -1.5704417919028138e-01 -3.6456676063212569e+02 +5.7427480533117382e+06 -3.0046683165201847e+10 +1.8583282435482662e+21 
+2.0150000000000000e+02 +1.7933667224949523e-06 -1.5706206618636007e-01 -3.2122693213296401e+02 +5.0026036064187018e+06 -2.5961092043610561e+10 +1.5878505257539923e+21 
+2.0160000000000002e+02 +1.7849797314642676e-06 -1.5716984077847482e-01 -2.7613884866104956e+02 +4.2488224998880448e+06 -2.1836440196306194e+10 +1.3159373924324732e+21 
+2.0170000000000002e+02 +1.7784780697622386e-06 -1.5734597386182383e-01 -2.3147494629906427e+02 +3.5229485016840715e+06 -1.7913278006301403e+10 +1.0592341718775903e+21 
+2.0180000000000001e+02 +1.7745092676208550e-06 -1.5756893633328245e-01 -1.8940766105362360e+02 +2.8665253786164215e+06 -1.4432155850784304e+10 +8.3438619207155568e+20 
+2.0190000000000001e+02 +1.7737208552666638e-06 -1.5781719908831129e-01 -1.5210942899353176e+02 +2.3210968984177229e+06 -1.1633624111519135e+10 +6.5803878123324585e+20 
+2.0200000000000000e+02 +1.7767603629343416e-06 -1.5806923302472040e-01 -1.2175268607712218e+02 +1.9282068270999684e+06 -9.7582331614215145e+09 +5.4683726709028907e+20 
+2.0210000000000002e+02 +1.7840302373836842e-06 -1.5830821753194915e-01 -9.9766668594433369e+01 +1.7142508766595994e+06 -8.9568586562182541e+09 +5.1120041148962800e+20 
+2.0220000000000002e+02 +1.7949525915035061e-06 -1.5853616597485015e-01 -8.4607813724891997e+01 +1.6450325360139208e+06 -9.0216773460368824e+09 +5.3664071063361081e+20 
+2.0230000000000001e+02 +1.8087044547162155e-06 -1.5875980021256483e-01 -7.3989358849064743e+01 +1.6712072379749597e+06 -9.6551912528639278e+09 +6.0244409421538381e+20 
+2.0240000000000001e+02 +1.8244628564445371e-06 -1.5898584210423977e-01 -6.5624541349345648e+01 +1.7434304154033917e+06 -1.0559902399007702e+10 +6.8789649195281482e+20 
+2.0250000000000000e+02 +1.8414048261107680e-06 -1.5922101350890916e-01 -5.7226598613176492e+01 +1.8123575012360457e+06 -1.1438312807159388e+10 +7.7228383358421605e+20 
+2.0260000000000002e+02 +1.8587073931363212e-06 -1.5947203628540763e-01 -4.6508768036021188e+01 +1.8286439285225580e+06 -1.1992924500550236e+10 +8.3489204887442188e+20 
+2.0270000000000002e+02 +1.8755475869433022e-06 -1.5974563229265595e-01 -3.1184287012110147e+01 +1.7429451303190209e+06 -1.1926239502530724e+10 +8.5500706760248538e+20 
+2.0280000000000001e+02 +1.8911024369495713e-06 -1.6004852338842543e-01 -8.9663929874631698e+00 +1.5059165404658904e+06 -1.0940759840406219e+10 +8.1191481975956452e+20 
+2.0290000000000001e+02 +1.9045489725872919e-06 -1.6038743143477172e-01 +2.2431676796422948e+01 +1.0682135895902961e+06 -8.7389875248621635e+09 +6.8490123440529854e+20 
+2.0300000000000000e+02 +1.9150642232711035e-06 -1.6076907828833592e-01 +6.5296684835303665e+01 +3.8049171249044238e+05 -5.0234245883136559e+09 +4.5325224183273501e+20 
+2.0310000000000002e+02 +1.9220318625255578e-06 -1.6119312131566074e-01 +1.2091366288521898e+02 -5.8572173418053018e+05 +3.7842708273817992e+08 +1.0490735261587464e+20 
+2.0320000000000002e+02 +1.9256621402798181e-06 -1.6163095991134127e-01 +1.8656071916666150e+02 -1.7754116970467414e+06 +7.1390661364723196e+09 -3.3757959871953306e+20 
+2.0330000000000001e+02 +1.9263719505701222e-06 -1.6204692897901649e-01 +2.5851423111908508e+02 -3.1126912002224298e+06 +1.4805991363568045e+10 -8.4300119717212678e+20 
+2.0340000000000001e+02 +1.9245781874242749e-06 -1.6240536341955161e-01 +3.3305057604303943e+02 -4.5216732655737828e+06 +2.2926701542839485e+10 -1.3801500270521963e+21 
+2.0350000000000000e+02 +1.9206977448778950e-06 -1.6267059813637583e-01 +4.0644613136771858e+02 -5.9264709170536948e+06 +3.1048695464135731e+10 -1.9178186733127467e+21 
+2.0360000000000002e+02 +1.9151475169629376e-06 -1.6280696803164410e-01 +4.7497727445667255e+02 -7.2511971775334384e+06 +3.8719471911526672e+10 -2.4247997205644863e+21 
+2.0370000000000002e+02 +1.9083443977071146e-06 -1.6277880800633865e-01 +5.3492038261961738e+02 -8.4199650690589640e+06 +4.5486529664883957e+10 -2.8698857531893230e+21 
+2.0380000000000001e+02 +1.9007052811479022e-06 -1.6255045296437964e-01 +5.8255183330751231e+02 -9.3568876159079876e+06 +5.0897367515674690e+10 -3.2218693562249097e+21 
+2.0390000000000001e+02 +1.8926470613151518e-06 -1.6208623780736464e-01 +6.1414800385925423e+02 -9.9860778405847680e+06 +5.4499484246144966e+10 -3.4495431141871405e+21 
+2.0400000000000000e+02 +1.8845866322408292e-06 -1.6135049743752808e-01 +6.2598527164392749e+02 -1.0231648766064540e+07 +5.5840378640962234e+10 -3.5216996117258379e+21 
+2.0410000000000002e+02 +1.8768725477666639e-06 -1.6032034135172438e-01 +6.1553055485274751e+02 -1.0042446584594185e+07 +5.4617729556817596e+10 -3.4178154024811506e+21 
+2.0420000000000002e+02 +1.8695800009762910e-06 -1.5902397742623212e-01 +5.8501293501016039e+02 -9.4662501661971118e+06 +5.1129936142000931e+10 -3.1601029162424200e+21 
+2.0430000000000001e+02 +1.8627158447702063e-06 -1.5750238813418763e-01 +5.3785203457339856e+02 -8.5755715519495457e+06 +4.5825577626200996e+10 -2.7814585523315121e+21 
+2.0440000000000001e+02 +1.8562869320322446e-06 -1.5579655594357883e-01 +4.7746747574825531e+02 -7.4429227789129140e+06 +3.9153233218092354e+10 -2.3147787088663321e+21 
+2.0450000000000000e+02 +1.8503001156670111e-06 -1.5394746332877293e-01 +4.0727888105020884e+02 -6.1408158890716126e+06 +3.1561482152032875e+10 -1.7929597854275142e+21 
+2.0460000000000002e+02 +1.8447622485654484e-06 -1.5199609275995102e-01 +3.3070587279221758e+02 -4.7417629211994251e+06 +2.3498903645665955e+10 -1.2488981806475536e+21 
+2.0470000000000002e+02 +1.8396801836196344e-06 -1.4998342670764395e-01 +2.5116807330398268e+02 -3.3182759143328452e+06 +1.5414076917990034e+10 -7.1549029323430796e+20 
+2.0480000000000001e+02 +1.8350607737267178e-06 -1.4795044764389478e-01 +1.7208510498744462e+02 -1.9428669086450306e+06 +7.7555811938925533e+09 -2.2563252222710238e+20 
+2.0490000000000001e+02 +1.8309108717788937e-06 -1.4593813803932107e-01 +9.6876590177806335e+01 -6.8804794327257155e+05 +9.7199569293983102e+08 +1.8777873362929520e+20 
+2.0500000000000000e+02 +1.8272373306712481e-06 -1.4398748036533679e-01 +2.8962151246710533e+01 +3.7366894208988955e+05 -4.4881003624650059e+09 +4.9184707543580246e+20 
+2.0510000000000002e+02 +1.8240443149102270e-06 -1.4213514603041222e-01 -2.8870811570487799e+01 +1.1858856299526824e+06 -8.2841555629198170e+09 +6.6235971905318316e+20 
+2.0520000000000002e+02 +1.8213252354338373e-06 -1.4040056218708821e-01 -7.6363786781665695e+01 +1.7566596947534170e+06 -1.0507729767080746e+10 +7.0983834028005445e+20 
+2.0530000000000001e+02 +1.8190708147898831e-06 -1.3879884492421060e-01 -1.1389048507436434e+02 +2.1101626338934288e+06 -1.1358410650813078e+10 +6.5348822993915255e+20 
+2.0540000000000001e+02 +1.8172717755289163e-06 -1.3734511033170221e-01 -1.4182461707781476e+02 +2.2705659437859389e+06 -1.1035785884605059e+10 +5.1251467852507559e+20 
+2.0550000000000000e+02 +1.8159188402023174e-06 -1.3605447449964006e-01 -1.6053989341627388e+02 +2.2620411207896164e+06 -9.7394431387463284e+09 +3.0612297652914704e+20 
+2.0560000000000002e+02 +1.8150027313552336e-06 -1.3494205351624650e-01 -1.7041002480257018e+02 +2.1087596626582714e+06 -7.6689700907646017e+09 +5.3518414851788079e+19 
+2.0570000000000002e+02 +1.8145141715375563e-06 -1.3402296347114165e-01 -1.7180872188305239e+02 +1.8348930661004183e+06 -5.0239544127692719e+09 -2.2609371591258250e+20 
