# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.4290000000000001e+02 -2.4930586397622143e-07 -3.3476196479260027e-02 +3.0603299868289158e+00 -1.5527871508638575e+03 +6.0637210555146299e+06 -1.9357145834120394e+17 
+2.4300000000000000e+02 -2.4920707230554978e-07 -3.3356236979805658e-02 +3.0505262237601154e+00 -1.5803628892796869e+03 +6.1740179208458615e+06 -1.9948713877244698e+17 
+2.4310000000000002e+02 -2.4910884480716324e-07 -3.3236671596360692e-02 +3.0371189206486791e+00 -1.5559186232090435e+03 +6.0435367204239704e+06 -1.9537807269963590e+17 
+2.4320000000000002e+02 -2.4901118314686464e-07 -3.3117504447223660e-02 +3.0204267825579509e+00 -1.4840216349288505e+03 +5.6928563565531913e+06 -1.8196702895938128e+17 
+2.4330000000000001e+02 -2.4891408750415531e-07 -3.2998742905919400e-02 +3.0009299558431599e+00 -1.3715023320186438e+03 +5.1527453107606918e+06 -1.6035637089318595e+17 
+2.4340000000000001e+02 -2.4881755805902201e-07 -3.2880394345848121e-02 +2.9791085813859897e+00 -1.2251910407045903e+03 +4.4539716600094046e+06 -1.3164844066429533e+17 
+2.4350000000000000e+02 -2.4872159499084139e-07 -3.2762466140583174e-02 +2.9554428081604454e+00 -1.0519182129755404e+03 +3.6273041278489660e+06 -9.6945616451251824e+16 
+2.4360000000000002e+02 -2.4862619848043751e-07 -3.2644965663261021e-02 +2.9304127640760771e+00 -8.5851396717305704e+02 +2.7035097009534133e+06 -5.7350177810778208e+16 
+2.4370000000000002e+02 -2.4853136870705086e-07 -3.2527900287493222e-02 +2.9044985999654713e+00 -6.5180878505620171e+02 +1.7133572589577830e+06 -1.3964511844128682e+16 
+2.4380000000000001e+02 -2.4843710585115112e-07 -3.2411277386515891e-02 +2.8781804482332451e+00 -4.3863285260853041e+02 +6.8761412693097722e+05 +3.2109084114336280e+16 
+2.4390000000000001e+02 -2.4834341009197020e-07 -3.2295104333972424e-02 +2.8519384619979853e+00 -2.2581669569724073e+02 -3.4295055621025473e+05 +7.9768205178520224e+16 
+2.4400000000000000e+02 -2.4825028160977254e-07 -3.2179388503147638e-02 +2.8262527757521116e+00 -2.0190530866195399e+01 -1.3475693153313044e+06 +1.2791054638754427e+17 
+2.4410000000000002e+02 -2.4815771260939540e-07 -3.2064136836071164e-02 +2.8015637260010600e+00 +1.7188486388896806e+02 -2.2966995242111259e+06 +1.7533648016764173e+17 
+2.4420000000000002e+02 -2.4806566339809348e-07 -3.1949354548415049e-02 +2.7781523904648711e+00 +3.4592754678470760e+02 -3.1657036668839967e+06 +2.2045742058507632e+17 
+2.4430000000000001e+02 -2.4797408630589014e-07 -3.1835046425122963e-02 +2.7562600735520117e+00 +4.9792463241837805e+02 -3.9311671212170320e+06 +2.6158735178916419e+17 
+2.4440000000000001e+02 -2.4788293366570486e-07 -3.1721217250266796e-02 +2.7361280379577706e+00 +6.2386389185584073e+02 -4.5696786650089379e+06 +2.9704044903381190e+17 
+2.4450000000000000e+02 -2.4779215780976552e-07 -3.1607871808105086e-02 +2.7179975547745521e+00 +7.1973296915043602e+02 -5.0578264361613393e+06 +3.2513085327055680e+17 
+2.4460000000000002e+02 -2.4770171106811319e-07 -3.1495014883579323e-02 +2.7021099283453873e+00 +7.8151897959711675e+02 -5.3721958149580825e+06 +3.4417254866556781e+17 
+2.4470000000000002e+02 -2.4761154577349865e-07 -3.1382651260800046e-02 +2.6887064229155779e+00 +8.0520967279483853e+02 -5.4893754784722095e+06 +3.5247970581727507e+17 
+2.4480000000000001e+02 -2.4752161425751359e-07 -3.1270785724230088e-02 +2.6780283196809225e+00 +7.8679253047822647e+02 -5.3859527119260067e+06 +3.4836641658121869e+17 
+2.4490000000000001e+02 -2.4743186885100250e-07 -3.1159423058563413e-02 +2.6703169109832863e+00 +7.2225485863363269e+02 -5.0385138904943056e+06 +3.3014672183435776e+17 
+2.4500000000000000e+02 -2.4734226188643939e-07 -3.1048568048000068e-02 +2.6658134655345420e+00 +6.0758433453614896e+02 -4.4236473087864611e+06 +2.9613476984145722e+17 
+2.4510000000000002e+02 -2.4725276932372941e-07 -3.0938221103380861e-02 +2.6645763817613757e+00 +4.4172743187883054e+02 -3.5341237440789570e+06 +2.4565260457258445e+17 
+2.4520000000000002e+02 -2.4716346163846755e-07 -3.0828365140248875e-02 +2.6659324856884923e+00 +2.3546727250863580e+02 -2.4274515838038004e+06 +1.8205429601738528e+17 
+2.4530000000000001e+02 -2.4707443293483907e-07 -3.0718978700451413e-02 +2.6690257175284784e+00 +2.5460120394617549e+00 -1.1773228990209666e+06 +1.0970187426642758e+17 
+2.4540000000000001e+02 -2.4698577731599601e-07 -3.0610040326173090e-02 +2.6730000340876936e+00 -2.4329445864605165e+02 +1.4257162090079120e+05 +3.2957290962825216e+16 
+2.4550000000000000e+02 -2.4689758888680533e-07 -3.0501528559035793e-02 +2.6769993642745162e+00 -4.8831180075879149e+02 +1.4585389368423258e+06 -4.3817367446796528e+16 
+2.4560000000000002e+02 -2.4680996175108581e-07 -3.0393421940991424e-02 +2.6801676529120937e+00 -7.1876392613731718e+02 +2.6968873059784072e+06 -1.1626008695406048e+17 
+2.4570000000000002e+02 -2.4672299001266242e-07 -3.0285699014008988e-02 +2.6816488462843178e+00 -9.2090877684326267e+02 +3.7839251698755422e+06 -1.8000886685104198e+17 
+2.4580000000000001e+02 -2.4663676777490281e-07 -3.0178338320174677e-02 +2.6805868957332071e+00 -1.0810043686534732e+03 +4.6459613295223806e+06 -2.3070172427622973e+17 
+2.4590000000000001e+02 -2.4655138914297001e-07 -3.0071318401042723e-02 +2.6761257273311427e+00 -1.1853083217748647e+03 +5.2093025460085273e+06 -2.6397656276813546e+17 
+2.4600000000000000e+02 -2.4646694822004249e-07 -2.9964617798760012e-02 +2.6674092954047581e+00 -1.2200786996688055e+03 +5.4002578696093215e+06 -2.7547141368074064e+17 
+2.4610000000000002e+02 -2.4638350425119669e-07 -2.9858221641424536e-02 +2.6538647383534255e+00 -1.1760799964160033e+03 +5.1690854927304033e+06 -2.6220929837278880e+17 
+2.4620000000000002e+02 -2.4630097704318854e-07 -2.9752141402645999e-02 +2.6360520106037080e+00 -1.0621036624709091e+03 +4.5618464866919033e+06 -2.2675354445685414e+17 
+2.4630000000000001e+02 -2.4621925154603050e-07 -2.9646395141577818e-02 +2.6148142311169837e+00 -8.9144727041327917e+02 +3.6485494621648733e+06 -1.7305237879911267e+17 
+2.4640000000000001e+02 -2.4613821270717508e-07 -2.9541000918130743e-02 +2.5909945548114250e+00 -6.7740895586426916e+02 +2.4992059352567778e+06 -1.0505419045084517e+17 
+2.4650000000000000e+02 -2.4605774547512047e-07 -2.9435976791917305e-02 +2.5654361228129794e+00 -4.3328664257234959e+02 +1.1838263444514121e+06 -2.6707309948679564e+16 
+2.4660000000000002e+02 -2.4597773479784397e-07 -2.9331340822707334e-02 +2.5389820835900156e+00 -1.7237836727153029e+02 -2.2757829718138720e+05 +5.8039901038708456e+16 
+2.4670000000000002e+02 -2.4589806562488619e-07 -2.9227111069766779e-02 +2.5124755608737739e+00 +9.2018228126789992e+01 -1.6649990399302663e+06 +1.4523919850042998e+17 
+2.4680000000000001e+02 -2.4581862290341791e-07 -2.9123305593127837e-02 +2.4867597164064184e+00 +3.4660488974285636e+02 -3.0584237141705202e+06 +2.3094215241507277e+17 
+2.4690000000000001e+02 -2.4573929158218374e-07 -2.9019942452310300e-02 +2.4626776861801298e+00 +5.7808378282904368e+02 -4.3378423748064507e+06 +3.1120046346626163e+17 
+2.4700000000000000e+02 -2.4565995661004042e-07 -2.8917039706787277e-02 +2.4410726038061585e+00 +7.7315711041331383e+02 -5.4332452705083201e+06 +3.8206584270463974e+17 
+2.4710000000000002e+02 -2.4558053608955657e-07 -2.8814609921005655e-02 +2.4225611920873273e+00 +9.2194146924457209e+02 -6.2918907947005294e+06 +4.4047296784637613e+17 
+2.4720000000000002e+02 -2.4550108073926449e-07 -2.8712643678692539e-02 +2.4068544935857830e+00 +1.0282116913280811e+03 -6.9301136246771552e+06 +4.8688861968057222e+17 
+2.4730000000000001e+02 -2.4542167443373727e-07 -2.8611126067820455e-02 +2.3934371046185756e+00 +1.0991575653122993e+03 -7.3815195148819136e+06 +5.2266271190576979e+17 
+2.4740000000000001e+02 -2.4534240104703709e-07 -2.8510042176511978e-02 +2.3817936284467383e+00 +1.1419687735809364e+03 -7.6797136819333518e+06 +5.4914512940513069e+17 
+2.4750000000000000e+02 -2.4526334445224282e-07 -2.8409377093148485e-02 +2.3714086797779075e+00 +1.1638348278010849e+03 -7.8583004922767635e+06 +5.6768571259540922e+17 
+2.4760000000000002e+02 -2.4518458852307100e-07 -2.8309115905980439e-02 +2.3617668688258253e+00 +1.1719452914859583e+03 -7.9508845103363357e+06 +5.7963430587096563e+17 
+2.4770000000000002e+02 -2.4510621713361594e-07 -2.8209243703094036e-02 +2.3523527962925006e+00 +1.1734898961862255e+03 -7.9910712409607451e+06 +5.8634081375198272e+17 
+2.4780000000000001e+02 -2.4502831415744399e-07 -2.8109745572783115e-02 +2.3426510743943556e+00 +1.1756581746987417e+03 -8.0124650923868902e+06 +5.8915507212124109e+17 
+2.4790000000000001e+02 -2.4495096346787213e-07 -2.8010606603346516e-02 +2.3321463135775375e+00 +1.1856397091872054e+03 -8.0486708094314868e+06 +5.8942694407770739e+17 
+2.4800000000000000e+02 -2.4487424893958194e-07 -2.7911811882748407e-02 +2.3203231103725561e+00 +1.2106242785842303e+03 -8.1332940727151437e+06 +5.8850633678957619e+17 
+2.4810000000000002e+02 -2.4479823199650113e-07 -2.7813350835262932e-02 +2.3068404601337944e+00 +1.2554129238352498e+03 -8.2891727271282906e+06 +5.8737048649344282e+17 
+2.4820000000000002e+02 -2.4472288426700624e-07 -2.7715230228410669e-02 +2.2920548655676969e+00 +1.3152530362355990e+03 -8.4960797062438708e+06 +5.8550627429356454e+17 
+2.4830000000000001e+02 -2.4464815493017128e-07 -2.7617461165608512e-02 +2.2764972089651416e+00 +1.3830035661718948e+03 -8.7230216253226232e+06 +5.8202799349296717e+17 
+2.4840000000000001e+02 -2.4457399316546249e-07 -2.7520054750187588e-02 +2.2606983695378515e+00 +1.4515235014363986e+03 -8.9390052517081890e+06 +5.7604994166135174e+17 
+2.4850000000000000e+02 -2.4450034815121221e-07 -2.7423022085796962e-02 +2.2451892408931893e+00 +1.5136716123081087e+03 -9.1130362607428562e+06 +5.6668635858900294e+17 
+2.4860000000000002e+02 -2.4442716906820825e-07 -2.7326374275346135e-02 +2.2305006814264692e+00 +1.5623072206578454e+03 -9.2141231733136792e+06 +5.5305164267338067e+17 
+2.4870000000000002e+02 -2.4435440509412922e-07 -2.7230122422696876e-02 +2.2171635954593825e+00 +1.5902889220316110e+03 -9.2112707360948194e+06 +5.3425997899965299e+17 
+2.4880000000000001e+02 -2.4428200540894272e-07 -2.7134277631020436e-02 +2.2057088542576300e+00 +1.5904758326137185e+03 -9.0734863943056967e+06 +5.0942570460672525e+17 
+2.4890000000000001e+02 -2.4420991919099355e-07 -2.7038851003960467e-02 +2.1966673511076986e+00 +1.5557267285280800e+03 -8.7697758569041546e+06 +4.7766306155547962e+17 
+2.4900000000000000e+02 -2.4413809562043394e-07 -2.6943853644628955e-02 +2.1905699545233452e+00 +1.4789007671379627e+03 -8.2691467714061337e+06 +4.3808639678755674e+17 
+2.4910000000000002e+02 -2.4406649912727416e-07 -2.6849292187466657e-02 +2.1877468081196407e+00 +1.3557444106204025e+03 -7.5540975163006717e+06 +3.9034212016669587e+17 
+2.4920000000000002e+02 -2.4399515515025958e-07 -2.6755155389483660e-02 +2.1877250277126787e+00 +1.1935553154332063e+03 -6.6610994426735044e+06 +3.3620543733376947e+17 
+2.4930000000000001e+02 -2.4392410438150887e-07 -2.6661427537928849e-02 +2.1898309514144914e+00 +1.0025192794090405e+03 -5.6401189822567245e+06 +2.7798386261707843e+17 
+2.4940000000000001e+02 -2.4385338750887199e-07 -2.6568092921388141e-02 +2.1933909828667746e+00 +7.9282105213147167e+02 -4.5411170734727057e+06 +2.1798459496004963e+17 
+2.4950000000000000e+02 -2.4378304522430704e-07 -2.6475135827170718e-02 +2.1977314634167806e+00 +5.7464637682569560e+02 -3.4140598516943068e+06 +1.5851513070301846e+17 
+2.4960000000000002e+02 -2.4371311821831341e-07 -2.6382540543036005e-02 +2.2021787563098179e+00 +3.5818064799541821e+02 -2.3089116300016111e+06 +1.0188286200717299e+17 
+2.4970000000000002e+02 -2.4364364718045203e-07 -2.6290291357039353e-02 +2.2060592392911627e+00 +1.5360902857809080e+02 -1.2756355102469935e+06 +5.0395111806682840e+16 
+2.4980000000000001e+02 -2.4357467280120456e-07 -2.6198372556939752e-02 +2.2086992754743111e+00 -2.8883083912456240e+01 -3.6419582409619266e+05 +6.3592735625139060e+15 
+2.4990000000000001e+02 -2.4350623577175696e-07 -2.6106768430305405e-02 +2.2094252193160666e+00 -1.7911015989052964e+02 +3.7544242625719280e+05 -2.7917222719784400e+16 
+2.5000000000000000e+02 -2.4343837678214403e-07 -2.6015463265023006e-02 +2.2075634398111159e+00 -2.8688689186062447e+02 +8.9331536567825160e+05 -5.0127008242358928e+16 
+2.5010000000000002e+02 -2.4337112480877458e-07 -2.5924445368465672e-02 +2.2026376233295744e+00 -3.4513958823214040e+02 +1.1553061675985965e+06 -5.8769650987171600e+16 
+2.5020000000000002e+02 -2.4330446197134043e-07 -2.5833719126549158e-02 +2.1949607524132020e+00 -3.5924142102836356e+02 +1.1906881978315318e+06 -5.5572570848507016e+16 
+2.5030000000000001e+02 -2.4323835867677120e-07 -2.5743292944390976e-02 +2.1850431127243222e+00 -3.3767694769410747e+02 +1.0445806557574308e+06 -4.3070054249651960e+16 
+2.5040000000000001e+02 -2.4317278533079794e-07 -2.5653175227468024e-02 +2.1733950070636436e+00 -2.8893099464164794e+02 +7.6210413045565132e+05 -2.3796465307303564e+16 
+2.5050000000000000e+02 -2.4310771233877535e-07 -2.5563374381389475e-02 +2.1605267450450816e+00 -2.2148850011457722e+02 +3.8837980617584399e+05 -2.8620309836284169e+14 
+2.5060000000000002e+02 -2.4304311010798293e-07 -2.5473898811136902e-02 +2.1469486049734643e+00 -1.4383389702286627e+02 -3.1473794626649782e+04 +2.4926487182365080e+16 
+2.5070000000000002e+02 -2.4297894904336371e-07 -2.5384756922465668e-02 +2.1331709041337255e+00 -6.4452251673062577e+01 -4.5233479684410273e+05 +4.9307164817675392e+16 
+2.5080000000000001e+02 -2.4291519955124159e-07 -2.5295957120656215e-02 +2.1197039354692335e+00 +8.1717690926849382e+00 -8.2908345326336904e+05 +7.0321514430598944e+16 
+2.5090000000000001e+02 -2.4285183203846780e-07 -2.5207507810840413e-02 +2.1070579849000133e+00 +6.5553609321322924e+01 -1.1166005954526945e+06 +8.5435253998774272e+16 
+2.5100000000000000e+02 -2.4278881691046466e-07 -2.5119417398608172e-02 +2.0957433612861407e+00 +9.9208339893793024e+01 -1.2697650738222310e+06 +9.2113984843537344e+16 
+2.5110000000000002e+02 -2.4272612919691821e-07 -2.5031692003900596e-02 +2.0861400267365071e+00 +1.0292126238949551e+02 -1.2558926977522918e+06 +8.8562546931662432e+16 
+2.5120000000000002e+02 -2.4266376242133231e-07 -2.4944328605087534e-02 +2.0781066067631828e+00 +7.9557792471401029e+01 -1.0920428650664226e+06 +7.5942489806011264e+16 
+2.5130000000000001e+02 -2.4260171472959589e-07 -2.4857321895502948e-02 +2.0713714110051331e+00 +3.4253073060640922e+01 -8.0770925731010560e+05 +5.6154444098918656e+16 
+2.5140000000000001e+02 -2.4253998426923768e-07 -2.4770666567954444e-02 +2.0656627229221467e+00 -2.7857330311084159e+01 -4.3238778428510024e+05 +3.1099169651029740e+16 
+2.5150000000000000e+02 -2.4247856918620514e-07 -2.4684357315754257e-02 +2.0607088508727482e+00 -1.0163825139723100e+02 +4.4277383072110288e+03 +2.6773061570352170e+15 
+2.5160000000000002e+02 -2.4241746762767433e-07 -2.4598388831809370e-02 +2.0562380829456801e+00 -1.8195419625526674e+02 +4.7324176670652663e+05 -2.7210406610279860e+16 
+2.5170000000000002e+02 -2.4235667774049364e-07 -2.4512755809161658e-02 +2.0519787146004709e+00 -2.6366979632558707e+02 +9.4455944080329337e+05 -5.6663270711108048e+16 
+2.5180000000000001e+02 -2.4229619767075641e-07 -2.4427452941070672e-02 +2.0476590515166331e+00 -3.4164984204437019e+02 +1.3888867176277090e+06 -8.3780633546214496e+16 
+2.5190000000000001e+02 -2.4223602556562723e-07 -2.4342474920447370e-02 +2.0430073818891930e+00 -4.1075883977821314e+02 +1.7767280487244364e+06 -1.0666175429842608e+17 
+2.5200000000000000e+02 -2.4217615957163909e-07 -2.4257816440432581e-02 +2.0377520060821177e+00 -4.6586150006323260e+02 +2.0785889910447097e+06 -1.2340595925510056e+17 
+2.5210000000000002e+02 -2.4211660061564954e-07 -2.4173472803791521e-02 +2.0316764852170919e+00 -5.0297071558691357e+02 +2.2719316690049381e+06 -1.3260321011441350e+17 
+2.5220000000000002e+02 -2.4205736074069870e-07 -2.4089441753449979e-02 +2.0247855064778451e+00 -5.2269344996406380e+02 +2.3620515590823991e+06 -1.3480642127611622e+17 
+2.5230000000000001e+02 -2.4199845477116005e-07 -2.4005721641678683e-02 +2.0171390052429508e+00 -5.2678466058725542e+02 +2.3611997664473611e+06 -1.3105909375793358e+17 
+2.5240000000000001e+02 -2.4193989753160815e-07 -2.3922310820679683e-02 +2.0087969131341223e+00 -5.1699923942938335e+02 +2.2816270308806947e+06 -1.2240470500733670e+17 
+2.5250000000000000e+02 -2.4188170384565920e-07 -2.3839207642957258e-02 +1.9998191768783835e+00 -4.9509232412304016e+02 +2.1355853964876938e+06 -1.0988680928381243e+17 
+2.5260000000000002e+02 -2.4182388853599615e-07 -2.3756410461290959e-02 +1.9902657560808705e+00 -4.6281925134213100e+02 +1.9353279236733194e+06 -9.4549016397917632e+16 
+2.5270000000000002e+02 -2.4176646642806231e-07 -2.3673917627621700e-02 +1.9801965700175563e+00 -4.2193472118246319e+02 +1.6931043694877781e+06 -7.7434749911289008e+16 
+2.5280000000000001e+02 -2.4170945234471756e-07 -2.3591727494680106e-02 +1.9696715761383270e+00 -3.7419403847648488e+02 +1.4211676371478776e+06 -5.9587611554318288e+16 
+2.5290000000000001e+02 -2.4165286111029174e-07 -2.3509838414743994e-02 +1.9587507098207178e+00 -3.2135215619132475e+02 +1.1317687906540271e+06 -4.2051097987120040e+16 
+2.5300000000000000e+02 -2.4159670754866057e-07 -2.3428248740242952e-02 +1.9474939142498162e+00 -2.6516415622754027e+02 +8.3715958482683601e+05 -2.5868747087279220e+16 
+2.5310000000000002e+02 -2.4154100075426702e-07 -2.3346957370603282e-02 +1.9359663145743609e+00 -2.0724755319078110e+02 +5.4794545085714443e+05 -1.1876496385740148e+16 
+2.5320000000000002e+02 -2.4148572690316220e-07 -2.3265965393582770e-02 +1.9242537842567238e+00 -1.4866995499413758e+02 +2.6814854997080413e+05 -8.0010380755809984e+13 
+2.5330000000000001e+02 -2.4143086644277623e-07 -2.3185274443691450e-02 +1.9124473670959206e+00 -9.0361220166553409e+01 +1.4378044900182667e+02 +9.7226991250599040e+15 
+2.5340000000000001e+02 -2.4137639981989774e-07 -2.3104886155640179e-02 +1.9006381166640089e+00 -3.3251362521847213e+01 -2.5369315033672491e+05 +1.7733574443120658e+16 
+2.5350000000000000e+02 -2.4132230748150366e-07 -2.3024802164077776e-02 +1.8889170835733897e+00 +2.1729649880011259e+01 -4.9098676734928967e+05 +2.4154570312652076e+16 
+2.5360000000000002e+02 -2.4126856987502737e-07 -2.2945024103519968e-02 +1.8773753119676366e+00 +7.3651952755128278e+01 -7.0936214212320268e+05 +2.9187673281790800e+16 
+2.5370000000000002e+02 -2.4121516744670186e-07 -2.2865553608861229e-02 +1.8661038647663624e+00 +1.2158537878362337e+02 -9.0644274739269761e+05 +3.3034776932926288e+16 
+2.5380000000000001e+02 -2.4116208064431975e-07 -2.2786392314491241e-02 +1.8551937795714031e+00 +1.6460017223847831e+02 -1.0798542386341637e+06 +3.5897902970390844e+16 
+2.5390000000000001e+02 -2.4110928991443626e-07 -2.2707541855199180e-02 +1.8447361141052072e+00 +2.0176624874367735e+02 -1.2272205210340165e+06 +3.7978969404648112e+16 
+2.5400000000000000e+02 -2.4105677570440019e-07 -2.2629003865523790e-02 +1.8348219135714279e+00 +2.3215372797171025e+02 -1.3461665863114293e+06 +3.9479958765131392e+16 
+2.5410000000000002e+02 -2.4100452358898430e-07 -2.2550779132597953e-02 +1.8255162621796308e+00 +2.5510665828239442e+02 -1.4351075308108507e+06 +4.0559884827337504e+16 
+2.5420000000000002e+02 -2.4095253965399016e-07 -2.2472865053427864e-02 +1.8167803726622389e+00 +2.7106527684387612e+02 -1.4956214929476071e+06 +4.1206052753008576e+16 
+2.5430000000000001e+02 -2.4090083511552524e-07 -2.2395258176776088e-02 +1.8085494575544185e+00 +2.8074435706474850e+02 -1.5300798270005852e+06 +4.1362970197757024e+16 
+2.5440000000000001e+02 -2.4084942118609892e-07 -2.2317955052464034e-02 +1.8007587792866244e+00 +2.8485789586865053e+02 -1.5408499001861333e+06 +4.0974924455550880e+16 
+2.5450000000000000e+02 -2.4079830908178764e-07 -2.2240952229225362e-02 +1.7933435478191049e+00 +2.8412072043085038e+02 -1.5303033962875800e+06 +3.9986447084622744e+16 
+2.5460000000000002e+02 -2.4074751001640126e-07 -2.2164246256504035e-02 +1.7862390079708759e+00 +2.7924709989603195e+02 -1.5008090734827926e+06 +3.8341901583103856e+16 
+2.5470000000000002e+02 -2.4069703520428288e-07 -2.2087833683577088e-02 +1.7793803962792885e+00 +2.7095143707000784e+02 -1.4547363948402600e+06 +3.5985692353661136e+16 
+2.5480000000000001e+02 -2.4064689586055830e-07 -2.2011711059473443e-02 +1.7727029371426881e+00 +2.5994832854921168e+02 -1.3944558374404560e+06 +3.2862281878343060e+16 
+2.5490000000000001e+02 -2.4059710319889620e-07 -2.1935874933663450e-02 +1.7661418762188219e+00 +2.4695203440326810e+02 -1.3223361268348738e+06 +2.8916033154511184e+16 
+2.5500000000000000e+02 -2.4054766843464339e-07 -2.1860321855134656e-02 +1.7596324364886167e+00 +2.3267716827277607e+02 -1.2407478103023716e+06 +2.4091410941773588e+16 
+2.5510000000000002e+02 -2.4049860094231719e-07 -2.1785049305631264e-02 +1.7531472486097990e+00 +2.1729122955346062e+02 -1.1494352623224438e+06 +1.8223189486539144e+16 
+2.5520000000000002e+02 -2.4044990274383313e-07 -2.1710058494844860e-02 +1.7468084294909103e+00 +1.9877551022642257e+02 -1.0376497437929295e+06 +1.0708026042593306e+16 
+2.5530000000000001e+02 -2.4040157402019972e-07 -2.1635351565288358e-02 +1.7407755078958471e+00 +1.7456411164194969e+02 -8.9201590996262489e+05 +8.3285954974989475e+14 
+2.5540000000000001e+02 -2.4035361495525452e-07 -2.1560930658616733e-02 +1.7352079711622537e+00 +1.4209179159694489e+02 -6.9916183327596285e+05 -1.2115177210863034e+16 
+2.5550000000000000e+02 -2.4030602573021905e-07 -2.1486797917277159e-02 +1.7302653448501657e+00 +9.8792702666387541e+01 -4.4571243786668783e+05 -2.8849129744750340e+16 
+2.5560000000000002e+02 -2.4025880652697998e-07 -2.1412955483497483e-02 +1.7261071434495929e+00 +4.2101177273553247e+01 -1.1829359846296941e+05 -5.0081988467696008e+16 
+2.5570000000000002e+02 -2.4021195752790482e-07 -2.1339405499388026e-02 +1.7228928764872147e+00 -3.0548379971325389e+01 +2.9646845524493477e+05 -7.6526725342350192e+16 
+2.5580000000000001e+02 -2.4016547891508201e-07 -2.1266150107125088e-02 +1.7207820562911278e+00 -1.2172160590633801e+02 +8.1194770152116905e+05 -1.0889632373613002e+17 
+2.5590000000000001e+02 -2.4011937087074362e-07 -2.1193191448844205e-02 +1.7199341931491270e+00 -2.3398410323729402e+02 +1.4415179315264265e+06 -1.4790375510867322e+17 
+2.5600000000000000e+02 -2.4007363357700192e-07 -2.1120531666726419e-02 +1.7205087999403412e+00 -3.6990152075366956e+02 +2.1985531971501871e+06 -1.9426200808697622e+17 
+2.5610000000000002e+02 -2.4002826440947956e-07 -2.1048171216489771e-02 +1.7225648761378332e+00 -5.3031234711017930e+02 +3.0870980213296721e+06 -2.4815349483042806e+17 
+2.5619999999999999e+02 -2.3998324951358492e-07 -2.0976103809332836e-02 +1.7257594332833461e+00 -7.0914748761234910e+02 +4.0738843801964200e+06 -3.0763864493227053e+17 
+2.5630000000000001e+02 -2.3993857222990192e-07 -2.0904321469518143e-02 +1.7296489476821593e+00 -8.9861035237779208e+02 +5.1163130176329119e+06 -3.7024721907497453e+17 
+2.5640000000000003e+02 -2.3989421589727180e-07 -2.0832816221805606e-02 +1.7337899188089267e+00 -1.0909047102918021e+03 +6.1717865153677594e+06 -4.3350907935196474e+17 
+2.5650000000000000e+02 -2.3985016385587256e-07 -2.0761580090559353e-02 +1.7377388272989833e+00 -1.2782340343510684e+03 +7.1977059239541367e+06 -4.9495400181868518e+17 
+2.5660000000000002e+02 -2.3980639944481526e-07 -2.0690605100498163e-02 +1.7410521716944407e+00 -1.4528020890964342e+03 +8.1514738398031648e+06 -5.5211185302395021e+17 
+2.5669999999999999e+02 -2.3976290600404070e-07 -2.0619883276039971e-02 +1.7432864347112500e+00 -1.6068123751700309e+03 +8.9904914380199239e+06 -6.0251241419139366e+17 
+2.5680000000000001e+02 -2.3971966687307602e-07 -2.0549406641761560e-02 +1.7439981076771551e+00 -1.7324685393938821e+03 +9.6721606903169081e+06 -6.4368551527979814e+17 
+2.5690000000000003e+02 -2.3967666539099587e-07 -2.0479167222373570e-02 +1.7427436882542102e+00 -1.8219743275903879e+03 +1.0153884078684229e+07 -6.7316101471805645e+17 
+2.5700000000000000e+02 -2.3963388489768985e-07 -2.0409157042319701e-02 +1.7390796605980854e+00 -1.8675332648703313e+03 +1.0393062910818692e+07 -6.8846870166517722e+17 
+2.5710000000000002e+02 -2.3959132362576764e-07 -2.0339369632026899e-02 +1.7326897393972986e+00 -1.8637172307418341e+03 +1.0360286127867734e+07 -6.8790117994509478e+17 
+2.5719999999999999e+02 -2.3954903937858779e-07 -2.0269804545799880e-02 +1.7237665551320536e+00 -1.8145713805007370e+03 +1.0078892307443066e+07 -6.7280224442607718e+17 
+2.5730000000000001e+02 -2.3950710485285665e-07 -2.0200462843712581e-02 +1.7126299577586714e+00 -1.7265090406788543e+03 +9.5854066765739582e+06 -6.4527844556485658e+17 
+2.5740000000000003e+02 -2.3946559274516443e-07 -2.0131345585880690e-02 +1.6995997993375278e+00 -1.6059435720529214e+03 +8.9163546441678125e+06 -6.0743634458211840e+17 
+2.5750000000000000e+02 -2.3942457575165104e-07 -2.0062453832550516e-02 +1.6849959381870403e+00 -1.4592884344410991e+03 +8.1082621349003939e+06 -5.6138253201771360e+17 
+2.5760000000000002e+02 -2.3938412656935072e-07 -1.9993788643698839e-02 +1.6691382195704869e+00 -1.2929568797305606e+03 +7.1976539857206121e+06 -5.0922353600845978e+17 
+2.5769999999999999e+02 -2.3934431789457411e-07 -1.9925351079528315e-02 +1.6523464998211970e+00 -1.1133623371385836e+03 +6.2210559642140958e+06 -4.5306593831174989e+17 
+2.5780000000000001e+02 -2.3930522242417120e-07 -1.9857142200063627e-02 +1.6349406264078059e+00 -9.2691809309144685e+02 +5.2149930874231001e+06 -3.9501627752263712e+17 
