# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+4.6170000000000005e+02 +6.8527925890864757e-07 -1.6779756518636263e-04 +8.0935506035263360e-01 -1.4623575052470738e+04 +8.7647488440466151e+07 -7.2252494698783959e+18 
+4.6180000000000001e+02 +6.8514932683609871e-07 -1.6821026008154090e-04 +8.2378676518925176e-01 -1.4606162120053112e+04 +8.6580826306396469e+07 -7.0228315614330880e+18 
+4.6190000000000003e+02 +6.8502310527522648e-07 -1.6851048344163145e-04 +8.3185481342361012e-01 -1.4470584106235074e+04 +8.4843112800057173e+07 -6.7895427397232630e+18 
+4.6200000000000000e+02 +6.8490192154900851e-07 -1.6873267111632440e-04 +8.3520112566807647e-01 -1.4251918548566608e+04 +8.2679409755394131e+07 -6.5553091629614049e+18 
+4.6210000000000002e+02 +6.8478674285190791e-07 -1.6890174746306345e-04 +8.3507068131969342e-01 -1.3977710252178527e+04 +8.0280907293378010e+07 -6.3421272911600988e+18 
+4.6220000000000005e+02 +6.8467709586374047e-07 -1.6900459068175730e-04 +8.3112068535911909e-01 -1.3645372932302140e+04 +7.7623307794758961e+07 -6.1402747291983206e+18 
+4.6230000000000001e+02 +6.8457214713591422e-07 -1.6901856751421601e-04 +8.2261140332158689e-01 -1.3244787602005452e+04 +7.4628442097665101e+07 -5.9320993960740004e+18 
+4.6240000000000003e+02 +6.8447106321963239e-07 -1.6892104463489915e-04 +8.0880309726111177e-01 -1.2765835215165473e+04 +7.1218140708645657e+07 -5.6999491870661151e+18 
+4.6250000000000000e+02 +6.8437301066609379e-07 -1.6868938871895624e-04 +7.8895602928434183e-01 -1.2198396726530194e+04 +6.7314234138520688e+07 -5.4261719976072786e+18 
+4.6260000000000002e+02 +6.8427715602655776e-07 -1.6830096646027579e-04 +7.6233046246769665e-01 -1.1532353107542463e+04 +6.2838552992942244e+07 -5.0931157301556828e+18 
+4.6270000000000005e+02 +6.8418266585231733e-07 -1.6773314456094109e-04 +7.2818666024937806e-01 -1.0757585335160413e+04 +5.7712927906013101e+07 -4.6831282888987668e+18 
+4.6280000000000001e+02 +6.8408870669463769e-07 -1.6696328971697842e-04 +6.8578488578465979e-01 -9.8639743816462687e+03 +5.1859189485471830e+07 -4.1785575760597908e+18 
+4.6290000000000003e+02 +6.8399444510467602e-07 -1.6596876858846678e-04 +6.3438540040901126e-01 -8.8414011889078320e+03 +4.5199168171713360e+07 -3.5617514822822287e+18 
+4.6300000000000000e+02 +6.8389904763376335e-07 -1.6472694789301291e-04 +5.7324846840909938e-01 -7.6797467487159811e+03 +3.7654694683120124e+07 -2.8150579179259822e+18 
+4.6310000000000002e+02 +6.8380178997719814e-07 -1.6322895086608773e-04 +5.0210061727876931e-01 -6.3748426139223375e+03 +2.9187802517175987e+07 -1.9283952580854623e+18 
+4.6320000000000005e+02 +6.8370238440594126e-07 -1.6152092673350624e-04 +4.2253342250862941e-01 -4.9463224914051889e+03 +1.9921335747269809e+07 -9.2196369339861696e+17 
+4.6330000000000001e+02 +6.8360065233532302e-07 -1.5966278138133556e-04 +3.3660473049771955e-01 -3.4197707840903818e+03 +1.0018341998570988e+07 +1.7646606326206922e+17 
+4.6340000000000003e+02 +6.8349641518019040e-07 -1.5771442052369054e-04 +2.4637237827562550e-01 -1.8207717298331143e+03 -3.5813205230256286e+05 +1.3391233700576095e+18 
+4.6350000000000000e+02 +6.8338949435590514e-07 -1.5573575005568431e-04 +1.5389421266021094e-01 -1.7490973813216070e+02 -1.1045038745511865e+07 +2.5382375119017795e+18 
+4.6360000000000002e+02 +6.8327971127735593e-07 -1.5378667570959306e-04 +6.1228071765263917e-02 +1.4922309331322888e+03 -2.1879331286134612e+07 +3.7460378377520993e+18 
+4.6370000000000005e+02 +6.8316688735971248e-07 -1.5192710331034148e-04 -2.9568201441258928e-02 +3.1550659424291466e+03 -3.2697962405113220e+07 +4.9347536617673738e+18 
+4.6380000000000001e+02 +6.8305084401823213e-07 -1.5021693871708792e-04 -1.1643676207289690e-01 +4.7880109140734739e+03 -4.3337884636349782e+07 +6.0766142833401969e+18 
+4.6390000000000003e+02 +6.8293140266775603e-07 -1.4871608764658177e-04 -1.9731977282826277e-01 +6.3654816041027098e+03 -5.3636051263202690e+07 +7.1438490570472520e+18 
+4.6400000000000000e+02 +6.8280838472357215e-07 -1.4748445596511002e-04 -2.7015938851118410e-01 +7.8618936320240791e+03 -6.3429414793929897e+07 +8.1086872805304504e+18 
+4.6410000000000002e+02 +6.8268181296884627e-07 -1.4656595876402954e-04 -3.3332077250311892e-01 +9.2546687089553016e+03 -7.2572916233371377e+07 +8.9490174925539277e+18 
+4.6420000000000005e+02 +6.8255251565904939e-07 -1.4594054829190407e-04 -3.8686110916574840e-01 +1.0533252684098921e+04 -8.0993449283575132e+07 +9.6653651023956849e+18 
+4.6430000000000001e+02 +6.8242152241777778e-07 -1.4557218611200646e-04 -4.3126058651429328e-01 +1.1690097410969112e+04 -8.8635895639010713e+07 +1.0263914722320015e+19 
+4.6440000000000003e+02 +6.8228986286868330e-07 -1.4542483379599363e-04 -4.6699939238366300e-01 +1.2717654742695682e+04 -9.5445137002358764e+07 +1.0750850966460690e+19 
+4.6450000000000000e+02 +6.8215856663534433e-07 -1.4546245289815971e-04 -4.9455771533981274e-01 +1.3608376543137994e+04 -1.0136605513001230e+08 +1.1132358452030753e+19 
+4.6460000000000002e+02 +6.8202866334127402e-07 -1.4564900494985322e-04 -5.1441574520906852e-01 +1.4354714698517262e+04 -1.0634353190756114e+08 +1.1414621806016231e+19 
+4.6470000000000005e+02 +6.8190118261012083e-07 -1.4594845152431034e-04 -5.2705366968766165e-01 +1.4949121059090447e+04 -1.1032244901982476e+08 +1.1603825641085090e+19 
+4.6480000000000001e+02 +6.8177715406546549e-07 -1.4632475417764216e-04 -5.3295167719360526e-01 +1.5384047485454073e+04 -1.1324768820158479e+08 +1.1706154572427790e+19 
+4.6490000000000003e+02 +6.8165760733096365e-07 -1.4674187448303756e-04 -5.3258995551091803e-01 +1.5651945830365539e+04 -1.1506413115582480e+08 +1.1727793214565722e+19 
+4.6500000000000000e+02 +6.8154357203011323e-07 -1.4716377396925323e-04 -5.2644869450021636e-01 +1.5745267979416139e+04 -1.1571665975952215e+08 +1.1674926193181075e+19 
+4.6510000000000002e+02 +6.8143577058368712e-07 -1.4756645704756556e-04 -5.1478122875120358e-01 +1.5657465924379729e+04 -1.1516346122929680e+08 +1.1552676131739048e+19 
+4.6520000000000005e+02 +6.8133369660041993e-07 -1.4797409928966692e-04 -4.9693349090892797e-01 +1.5385992408376636e+04 -1.1341594597652198e+08 +1.1361917777253679e+19 
+4.6530000000000001e+02 +6.8123653648615118e-07 -1.4842291910411136e-04 -4.7202456040177260e-01 +1.4929300312235919e+04 -1.1049882991523337e+08 +1.1102463884430750e+19 
+4.6540000000000003e+02 +6.8114347664690286e-07 -1.4894913494849804e-04 -4.3917351440342706e-01 +1.4285842481407848e+04 -1.0643682877270243e+08 +1.0774127196036485e+19 
+4.6550000000000000e+02 +6.8105370348844400e-07 -1.4958896520489922e-04 -3.9749943384140296e-01 +1.3454071823788194e+04 -1.0125465862115817e+08 +1.0376720478975738e+19 
+4.6560000000000002e+02 +6.8096640341666632e-07 -1.5037862829630602e-04 -3.4612139746857629e-01 +1.2432441209467126e+04 -9.4977035317379847e+07 +9.9100564842268385e+18 
+4.6570000000000005e+02 +6.8088076283740653e-07 -1.5135434262412620e-04 -2.8415848527966520e-01 +1.1219403531183330e+04 -8.7628674851413816e+07 +9.3739479731531223e+18 
+4.6580000000000001e+02 +6.8079596815662284e-07 -1.5255232662777428e-04 -2.1072977532283280e-01 +9.8134116485493250e+03 -7.9234293027085140e+07 +8.7682076936454697e+18 
+4.6590000000000003e+02 +6.8071120578020564e-07 -1.5400879873110629e-04 -1.2495434628088040e-01 +8.2129184302326375e+03 -6.9818605692378566e+07 +8.0926483959539640e+18 
+4.6600000000000000e+02 +6.8062566211391091e-07 -1.5575997731102385e-04 -2.5951279358553514e-02 +6.4163767889464107e+03 -5.9406328946931563e+07 +7.3470828490014126e+18 
+4.6610000000000002e+02 +6.8053869504560770e-07 -1.5782120628429476e-04 +8.6465482346382072e-02 +4.4286384628859032e+03 -4.8038813433579892e+07 +6.5312024791019520e+18 
+4.6620000000000005e+02 +6.8045034839037639e-07 -1.6012433134626481e-04 +2.0970252911511467e-01 +2.2801508100211440e+03 -3.5823949727017827e+07 +5.6442134655661660e+18 
+4.6630000000000001e+02 +6.8036083744532218e-07 -1.6258032370683448e-04 +3.4047158813120532e-01 +7.7600332225100717e+00 -2.2886263049819808e+07 +4.6852006520652073e+18 
+4.6640000000000003e+02 +6.8027037750742280e-07 -1.6510015453612701e-04 +4.7548438454489994e-01 -2.3516876301951138e+03 -9.3502788173977621e+06 +3.6532488961211848e+18 
+4.6650000000000000e+02 +6.8017918387381978e-07 -1.6759479505100780e-04 +6.1145264576231417e-01 -4.7613459795999152e+03 +4.6594777539681094e+06 +2.5474430417721723e+18 
+4.6660000000000002e+02 +6.8008747184136294e-07 -1.6997521637972962e-04 +7.4508809475315141e-01 -7.1843687403169433e+03 +1.9018481038260240e+07 +1.3668679617944635e+18 
+4.6670000000000005e+02 +6.7999545670722527e-07 -1.7215238975492759e-04 +8.7310245990604218e-01 -9.5839097304000607e+03 +3.3602205932065785e+07 +1.1060849105801123e+17 
+4.6680000000000001e+02 +6.7990335376854797e-07 -1.7403728639672056e-04 +9.9220746889124634e-01 -1.1923122754783677e+04 +4.8286127254519820e+07 -1.2222505294588081e+18 
+4.6690000000000003e+02 +6.7981137832214126e-07 -1.7554087741584125e-04 +1.0991148436229317e+00 -1.4165161519052072e+04 +6.2945719261571154e+07 -2.6326242175397939e+18 
+4.6700000000000000e+02 +6.7971974566516320e-07 -1.7657413404346066e-04 +1.1905363125292627e+00 -1.6273179843283186e+04 +7.7456456866693497e+07 -4.1214277402541921e+18 
+4.6710000000000002e+02 +6.7962845934255963e-07 -1.7705966715192984e-04 +1.2633643596169215e+00 -1.8205734280456967e+04 +9.1631064319853425e+07 -5.6796127391653765e+18 
+4.6720000000000005e+02 +6.7953667589094268e-07 -1.7696664638459429e-04 +1.3152145032433551e+00 -1.9902992536581602e+04 +1.0503126452789745e+08 -7.2582768571890514e+18 
+4.6730000000000001e+02 +6.7944334009500808e-07 -1.7627588112824287e-04 +1.3438830229183292e+00 -2.1300525149077250e+04 +1.1715603030200092e+08 -8.7985542545372948e+18 
+4.6740000000000003e+02 +6.7934739673929076e-07 -1.7496818072055374e-04 +1.3471661956190626e+00 -2.2333902612140209e+04 +1.2750433421029568e+08 -1.0241579073917247e+19 
+4.6750000000000000e+02 +6.7924779060835921e-07 -1.7302435450390326e-04 +1.3228602984585749e+00 -2.2938695421135733e+04 +1.3557514882281214e+08 -1.1528485457536334e+19 
+4.6760000000000002e+02 +6.7914346648683929e-07 -1.7042521184701954e-04 +1.2687616100901502e+00 -2.3050474099700303e+04 +1.4086744687661350e+08 -1.2600407560721668e+19 
+4.6770000000000005e+02 +6.7903336915922346e-07 -1.6715156206842917e-04 +1.1826664063829202e+00 -2.2604809121827428e+04 +1.4288020082097378e+08 -1.3398479516897257e+19 
+4.6780000000000001e+02 +6.7891644341036534e-07 -1.6318421461004946e-04 +1.0623709698012733e+00 -2.1537271076501700e+04 +1.4111238376171926e+08 -1.3863835508185455e+19 
+4.6790000000000003e+02 +6.7879163402449196e-07 -1.5850397870310944e-04 +9.0567157163444256e-01 -1.9783430358824513e+04 +1.3506296770149326e+08 -1.3937609635369937e+19 
+4.6800000000000000e+02 +6.7865788578653232e-07 -1.5309166381538859e-04 +7.1036449571059057e-01 -1.7278857581294589e+04 +1.2423092587924249e+08 -1.3560936090293152e+19 
+4.6810000000000002e+02 +6.7851479147068734e-07 -1.4697424837864745e-04 +4.7651213097437445e-01 -1.4001862685617514e+04 +1.0838455222472744e+08 -1.2700197899814189e+19 
+4.6820000000000005e+02 +6.7836453581096420e-07 -1.4036338759409848e-04 +2.1324133504220208e-01 -1.0101713763392068e+04 +8.8369428157365635e+07 -1.1422773777541161e+19 
+4.6830000000000001e+02 +6.7820995153109910e-07 -1.3351690578101627e-04 -6.8054921181535943e-02 -5.7704183772406750e+03 +6.5300456594792083e+07 -9.8212913317476557e+18 
+4.6840000000000003e+02 +6.7805387135477263e-07 -1.2669262724285043e-04 -3.5598366760803885e-01 -1.1999840755806774e+03 +4.0292540372731589e+07 -7.9883781643966536e+18 
+4.6850000000000000e+02 +6.7789912800578557e-07 -1.2014837632173104e-04 -6.3915193207678034e-01 +3.4175815567235013e+03 +1.4460582536950808e+07 -6.0166618933708636e+18 
+4.6860000000000002e+02 +6.7774855420765218e-07 -1.1414197726032438e-04 -9.0616674781349671e-01 +7.8902710294732433e+03 -1.1080514410129678e+07 -3.9987700959140142e+18 
+4.6870000000000005e+02 +6.7760498268432422e-07 -1.0893125445648277e-04 -1.1456351396280391e+00 +1.2026076704692712e+04 -3.5215847118949153e+07 -2.0273304124416612e+18 
+4.6880000000000001e+02 +6.7747124615954941e-07 -1.0477403222957388e-04 -1.3461641367168864e+00 +1.5632991022690356e+04 -5.6830512693350479e+07 -1.9497044899426522e+17 
+4.6890000000000003e+02 +6.7735017735692451e-07 -1.0192813485661997e-04 -1.4963607703128599e+00 +1.8519006456947405e+04 -7.4809608417690322e+07 +1.4056822006624387e+18 
+4.6900000000000000e+02 +6.7724460900018686e-07 -1.0065138665501383e-04 -1.5848320696803613e+00 +2.0492115448601744e+04 -8.8038231399282664e+07 +2.6819999305996191e+18 
+4.6910000000000002e+02 +6.7715635425964166e-07 -1.0110022721873007e-04 -1.6043296108089851e+00 +2.1424879270923258e+04 -9.5753914919037819e+07 +3.5677424764964736e+18 
+4.6920000000000005e+02 +6.7708314809108072e-07 -1.0302555696506695e-04 -1.5641831719335675e+00 +2.1448134794888821e+04 -9.8603938493954480e+07 +4.1022190552208451e+18 
+4.6930000000000001e+02 +6.7702170589684092e-07 -1.0607689157480577e-04 -1.4778670788801396e+00 +2.0757287740573549e+04 -9.7588017919002160e+07 +4.3511262339812506e+18 
+4.6940000000000003e+02 +6.7696874307908445e-07 -1.0990374667316520e-04 -1.3588556602796673e+00 +1.9547743874957832e+04 -9.3705869248668969e+07 +4.3801605981208494e+18 
+4.6950000000000000e+02 +6.7692097504034534e-07 -1.1415563800689893e-04 -1.2206232384642353e+00 +1.8014908857572194e+04 -8.7957207933699012e+07 +4.2550186894897848e+18 
+4.6960000000000002e+02 +6.7687511718289472e-07 -1.1848208123507042e-04 -1.0766441403660061e+00 +1.6354188427004037e+04 -8.1341749871310934e+07 +4.0413970823848233e+18 
+4.6970000000000005e+02 +6.7682788490898500e-07 -1.2253259201223013e-04 -9.4039269309744833e-01 +1.4760988324401525e+04 -7.4859210971295044e+07 +3.8049923518105385e+18 
+4.6980000000000001e+02 +6.7677599362096988e-07 -1.2595668602218335e-04 -8.2534322239061475e-01 +1.3430714268907828e+04 -6.9509307025973082e+07 +3.6115010651011886e+18 
+4.6990000000000003e+02 +6.7671615872114583e-07 -1.2840387893906516e-04 -7.4497005420440277e-01 +1.2558771980354853e+04 -6.6291753818522878e+07 +3.5266197872094776e+18 
+4.7000000000000000e+02 +6.7664509561172434e-07 -1.2952368639780804e-04 -7.1274751683626392e-01 +1.2340567221916514e+04 -6.6206267389542624e+07 +3.6160451034430659e+18 
+4.7010000000000002e+02 +6.7656051940612143e-07 -1.2908564090777396e-04 -7.3747498133910327e-01 +1.2903373316493935e+04 -6.9904456869738638e+07 +3.9231217394838615e+18 
+4.7020000000000005e+02 +6.7646414406110534e-07 -1.2733934195843316e-04 -8.0925201744982223e-01 +1.4101934306015935e+04 -7.6645506477998182e+07 +4.4017871824546816e+18 
+4.7030000000000001e+02 +6.7635868324434734e-07 -1.2465440580821299e-04 -9.1350324333955002e-01 +1.5722861891552624e+04 -8.5340494092415452e+07 +4.9836271022433812e+18 
+4.7040000000000003e+02 +6.7624685062363308e-07 -1.2140044875143495e-04 -1.0356532753188072e+00 +1.7552767742187611e+04 -9.4900497409827858e+07 +5.6002271554149233e+18 
+4.7050000000000000e+02 +6.7613135986674808e-07 -1.1794708708514896e-04 -1.1611267295047836e+00 +1.9378263523242113e+04 -1.0423659410434893e+08 +6.1831729967313920e+18 
+4.7060000000000002e+02 +6.7601492464129658e-07 -1.1466393704217577e-04 -1.2753482254730495e+00 +2.0985960960491186e+04 -1.1225986219563758e+08 +6.6640503066064845e+18 
+4.7070000000000005e+02 +6.7590025861517805e-07 -1.1192061495766327e-04 -1.3637423773244293e+00 +2.2162471684300534e+04 -1.1788137915890837e+08 +6.9744447251131628e+18 
+4.7080000000000001e+02 +6.7579007545604513e-07 -1.1008673708285565e-04 -1.4117338036210834e+00 +2.2694407402552995e+04 -1.2001222291098817e+08 +7.0459419249768315e+18 
+4.7090000000000003e+02 +6.7568708883156148e-07 -1.0953191967124933e-04 -1.4047471228290624e+00 +2.2368379821627124e+04 -1.1756347136053957e+08 +6.8101275783370045e+18 
+4.7100000000000000e+02 +6.7559401240956809e-07 -1.1062577903896965e-04 -1.3282069500350737e+00 +2.0971000588690487e+04 -1.0944620207708716e+08 +6.1985873320443013e+18 
+4.7110000000000002e+02 +6.7551275127653605e-07 -1.1361220778401789e-04 -1.1726838841459044e+00 +1.8366117833754015e+04 -9.4971735538978562e+07 +5.1685148813571666e+18 
+4.7120000000000005e+02 +6.7544197619364342e-07 -1.1823220372205073e-04 -9.4933245386024123e-01 +1.4726525514548965e+04 -7.5052363234456539e+07 +3.7795360640968310e+18 
+4.7130000000000001e+02 +6.7537954934069461e-07 -1.2410104095874675e-04 -6.7445317100550517e-01 +1.0302254056859481e+04 -5.1000619465603925e+07 +2.1168847581449357e+18 
+4.7140000000000003e+02 +6.7532333289766493e-07 -1.3083399364806800e-04 -3.6434654514121101e-01 +5.3433338503615259e+03 -2.4129038341716524e+07 +2.6579482875417648e+17 
+4.7150000000000000e+02 +6.7527118904447316e-07 -1.3804633593071132e-04 -3.5313086322463640e-02 +9.9795290913086021e+01 +4.2498460025019338e+06 -1.6884998582208878e+18 
+4.7160000000000002e+02 +6.7522097996098544e-07 -1.4535334192552479e-04 +2.9634669409313874e-01 -5.1783312013619698e+03 +3.2823499287498277e+07 -3.6607654253552845e+18 
+4.7170000000000005e+02 +6.7517056782727079e-07 -1.5237028582810362e-04 +6.1433228906164528e-01 -1.0241015283850233e+04 +6.0279387685297012e+07 -5.5657680298701527e+18 
+4.7180000000000001e+02 +6.7511781482302193e-07 -1.5871244169748223e-04 +9.0234318402505964e-01 -1.4838226480688818e+04 +8.5304976598599061e+07 -7.3182737708742052e+18 
+4.7190000000000003e+02 +6.7506058312823545e-07 -1.6399508369979070e-04 +1.1440788702187066e+00 -1.8719934417579061e+04 +1.0658773201162888e+08 -8.8330487907349780e+18 
+4.7200000000000000e+02 +6.7499673492292891e-07 -1.6783348600649199e-04 +1.3232388391386913e+00 -2.1636108724682192e+04 +1.2281511993424369e+08 -1.0024859233822345e+19 
+4.7210000000000002e+02 +6.7492472986178944e-07 -1.6994658258552236e-04 +1.4278610282027961e+00 -2.3402293107657166e+04 +1.3301104640209407e+08 -1.0828673899757177e+19 
+4.7220000000000005e+02 +6.7484541749992740e-07 -1.7046794714399344e-04 +1.4633371869867442e+00 -2.4096328058924642e+04 +1.3754518027727285e+08 -1.1260272405646125e+19 
+4.7230000000000001e+02 +6.7476024486726409e-07 -1.6963481323370702e-04 +1.4393975135677832e+00 -2.3861628191365835e+04 +1.3712363070418066e+08 -1.1355637042828280e+19 
+4.7240000000000003e+02 +6.7467065899369199e-07 -1.6768441439748169e-04 +1.3657722055727330e+00 -2.2841608110450423e+04 +1.3245250678700346e+08 -1.1150750099986774e+19 
+4.7250000000000000e+02 +6.7457810690917960e-07 -1.6485398419915784e-04 +1.2521914616099330e+00 -2.1179682437135481e+04 +1.2423791771174140e+08 -1.0681593870994803e+19 
+4.7260000000000002e+02 +6.7448403564372954e-07 -1.6138075621996843e-04 +1.1083854813605321e+00 -1.9019265812573351e+04 +1.1318597278537603e+08 -9.9841506593937183e+18 
+4.7270000000000005e+02 +6.7438989222712566e-07 -1.5750196396138608e-04 +9.4408446015966996e-01 -1.6503772801527684e+04 +1.0000278087702689e+08 -9.0944027361284977e+18 
+4.7280000000000001e+02 +6.7429712368943621e-07 -1.5345484102427656e-04 +7.6901859864344169e-01 -1.3776618060692388e+04 +8.5394451377900422e+07 -8.0483324103953592e+18 
+4.7290000000000003e+02 +6.7420717706066114e-07 -1.4947662098607314e-04 +5.9291809623430936e-01 -1.0981216226233233e+04 +7.0067093564989746e+07 -6.8819219833768305e+18 
+4.7300000000000000e+02 +6.7412149937058601e-07 -1.4580453735251351e-04 +4.2551314857846601e-01 -8.2609818691180772e+03 +5.4726816345559008e+07 -5.6311537291373711e+18 
+4.7310000000000002e+02 +6.7404114091155227e-07 -1.4263053843692204e-04 +2.7483418702193296e-01 -5.7362850886335846e+03 +3.9982112815609694e+07 -4.3307530471320059e+18 
+4.7320000000000005e+02 +6.7396556502450704e-07 -1.3996543124928848e-04 +1.4211255784878321e-01 -3.4353176193935174e+03 +2.6051010128997084e+07 -3.0104176424636749e+18 
+4.7330000000000001e+02 +6.7389383831283066e-07 -1.3777473756837688e-04 +2.6879841118676442e-02 -1.3632266925697670e+03 +1.3053919454219900e+07 -1.6985883336497992e+18 
+4.7340000000000003e+02 +6.7382502737979428e-07 -1.3602397913897583e-04 -7.1332384870346890e-02 +4.7484049083727729e+02 +1.1112517895771817e+06 -4.2370592684067245e+17 
+4.7350000000000000e+02 +6.7375819882878446e-07 -1.3467867773782869e-04 -1.5299254029285683e-01 +2.0737367050917373e+03 -9.6565817326523047e+06 +7.8578876277037312e+17 
+4.7360000000000002e+02 +6.7369241926316173e-07 -1.3370435513926821e-04 -2.1856904530944535e-01 +3.4283147228334242e+03 -1.9129169965945013e+07 +1.9014549183635791e+18 
+4.7370000000000005e+02 +6.7362675528620360e-07 -1.3306653308434096e-04 -2.6853032193084431e-01 +4.5334273494414811e+03 -2.7186101951914191e+07 +2.8948517371385247e+18 
+4.7380000000000001e+02 +6.7356027350109536e-07 -1.3273073329305392e-04 -3.0334479306774176e-01 +5.3839274038059993e+03 -3.3706966801398546e+07 +3.7375384205086715e+18 
+4.7390000000000003e+02 +6.7349204051121373e-07 -1.3266247753678721e-04 -3.2348087923873903e-01 +5.9746676668260834e+03 -3.8571353422538765e+07 +4.4010741566078100e+18 
+4.7400000000000000e+02 +6.7342112291998445e-07 -1.3282728761314849e-04 -3.2940699931431194e-01 +6.3005008880400464e+03 -4.1658850534238636e+07 +4.8570181182508032e+18 
+4.7410000000000002e+02 +6.7334679270179262e-07 -1.3318983840923668e-04 -3.2188312055261153e-01 +6.3638341167402386e+03 -4.2913549920069888e+07 +5.0868103652950784e+18 
+4.7420000000000005e+02 +6.7326914331583313e-07 -1.3371141752400594e-04 -3.0283538431093587e-01 +6.1972912564417311e+03 -4.2537553631659321e+07 +5.1114143552988662e+18 
+4.7430000000000001e+02 +6.7318847359223853e-07 -1.3435246564444140e-04 -2.7448148027205305e-01 +5.8410505078365177e+03 -4.0797466764748625e+07 +4.9616744305869998e+18 
+4.7440000000000003e+02 +6.7310508236143624e-07 -1.3507342355544046e-04 -2.3903909293497871e-01 +5.3352899817048146e+03 -3.7959893903361596e+07 +4.6684348957067080e+18 
+4.7450000000000000e+02 +6.7301926845345027e-07 -1.3583473190650387e-04 -1.9872591400080550e-01 +4.7201879141353284e+03 -3.4291440346286327e+07 +4.2625401081858708e+18 
+4.7460000000000002e+02 +6.7293133069872106e-07 -1.3659683149146618e-04 -1.5575962738421642e-01 +4.0359224045619831e+03 -3.0058710608244020e+07 +3.7748343668649958e+18 
+4.7470000000000005e+02 +6.7284156792745687e-07 -1.3732016301652090e-04 -1.1235792190921938e-01 +3.3226716405760817e+03 -2.5528309717624199e+07 +3.2361620100317450e+18 
+4.7480000000000001e+02 +6.7275027896988839e-07 -1.3796516720449684e-04 -7.0738485275385607e-02 +2.6206137875421300e+03 -2.0966842565516490e+07 +2.6773673644617262e+18 
+4.7490000000000003e+02 +6.7265776265640132e-07 -1.3849228482722313e-04 -3.3119002665807834e-02 +1.9699269680443826e+03 -1.6640913802892240e+07 +2.1292947396089805e+18 
+4.7500000000000000e+02 +6.7256431781704816e-07 -1.3886195654379182e-04 -1.7171652463243603e-03 +1.4107894085181265e+03 -1.2817128672049267e+07 +1.6227884886303099e+18 
+4.7510000000000002e+02 +6.7247027788369813e-07 -1.3904671798314444e-04 +2.1887442616340087e-02 +9.7237247170236947e+02 -9.6951732957612146e+06 +1.1823146651099267e+18 
+4.7520000000000005e+02 +6.7237611469426026e-07 -1.3906748424466519e-04 +3.8667642265283117e-02 +6.3982043614960310e+02 -7.2070594195727371e+06 +8.0682627842109005e+17 
+4.7530000000000001e+02 +6.7228233468797157e-07 -1.3895726522940543e-04 +5.0234352877960554e-02 +3.8727087254928801e+02 -5.2178805570693016e+06 +4.8889810389801120e+17 
+4.7540000000000003e+02 +6.7218944430411694e-07 -1.3874907086303370e-04 +5.8198495122863077e-02 +1.8886132391278875e+02 -3.5927300577565236e+06 +2.2110490400912278e+17 
+4.7550000000000000e+02 +6.7209794998210512e-07 -1.3847591110068447e-04 +6.4170990939593664e-02 +1.8729314198135423e+01 -2.1967011740601347e+06 -3.9785645583780450e+15 
+4.7560000000000002e+02 +6.7200835816114814e-07 -1.3817079584048139e-04 +6.9762759449833928e-02 -1.4898758584804773e+02 -8.9488741671152494e+05 -1.9377752703122403e+17 
+4.7570000000000005e+02 +6.7192117528067127e-07 -1.3786673505087029e-04 +7.6584723519708062e-02 -3.4015187073821249e+02 +4.4761807632506057e+05 -3.5571723634594848e+17 
+4.7580000000000001e+02 +6.7183690778002599e-07 -1.3759673867202183e-04 +8.6247804384493781e-02 -5.8062600517038663e+02 +1.9657219912911039e+06 -4.9722293166919354e+17 
+4.7590000000000003e+02 +6.7175606209834511e-07 -1.3739381657490232e-04 +1.0036291973421772e-01 -8.9627239370912946e+02 +3.7943306776583116e+06 -6.2571982801944077e+17 
+4.7600000000000000e+02 +6.7167914467516510e-07 -1.3729097876161500e-04 +1.2054099408729838e-01 -1.3129535580090137e+03 +6.0683511457947735e+06 -7.4863318848176973e+17 
+4.7610000000000002e+02 +6.7160649704091838e-07 -1.3731236848089356e-04 +1.4786086422675582e-01 -1.8482701696492409e+03 +8.8857384285738748e+06 -8.7301772168813427e+17 
+4.7620000000000005e+02 +6.7153780109148809e-07 -1.3744666256906290e-04 +1.8127304709554401e-01 -2.4867760309948681e+03 +1.2196642637685031e+07 -1.0044461347220076e+18 
+4.7630000000000001e+02 +6.7147257381399515e-07 -1.3767367122233907e-04 +2.1919597783096564e-01 -3.2047631963046879e+03 +1.5914262483997826e+07 -1.1481206223152698e+18 
+4.7640000000000003e+02 +6.7141033219534267e-07 -1.3797320456124585e-04 +2.6004808752271857e-01 -3.9785236492797426e+03 +1.9951796275443465e+07 -1.3092433492570176e+18 
+4.7650000000000000e+02 +6.7135059322273077e-07 -1.3832507280975390e-04 +3.0224781280785068e-01 -4.7843494704902860e+03 +2.4222442873689711e+07 -1.4930165215229422e+18 
+4.7660000000000002e+02 +6.7129287388300317e-07 -1.3870908606657603e-04 +3.4421358356553805e-01 -5.5985326220808756e+03 +2.8639400462004855e+07 -1.7046422944911368e+18 
