# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+3.1490000000000003e+02 -4.3465351560278757e-05 -2.0590136129354092e-03 -9.3264921970841357e+00 +1.2762829843939787e+05 -3.8943434638804257e+08 -4.1074899728539902e+19 
+3.1500000000000000e+02 -4.3407258343026509e-05 -2.0462514436570428e-03 -9.0931358969289473e+00 +1.1284884000671434e+05 -2.5736942590816200e+08 -5.6300842736660193e+19 
+3.1510000000000002e+02 -4.3349244652651343e-05 -2.0457536701169762e-03 -8.1494322149132667e+00 +8.6963944821850557e+04 -7.0166648565742359e+07 -7.4494901425594155e+19 
+3.1520000000000005e+02 -4.3291314275423247e-05 -2.0556392920415075e-03 -6.6193519633218330e+00 +5.2282136893305738e+04 +1.5860798856636256e+08 -9.4600802048986923e+19 
+3.1530000000000001e+02 -4.3233472715574561e-05 -2.0733119467579047e-03 -4.6676780812837855e+00 +1.1756967604755515e+04 +4.1210589246260238e+08 -1.1536615873579088e+20 
+3.1540000000000003e+02 -4.3175725477317597e-05 -2.0961752778513787e-03 -2.4591931856686995e+00 -3.1658017152369714e+04 +6.7347850097281957e+08 -1.3553858784522094e+20 
+3.1550000000000000e+02 -4.3118078064880023e-05 -2.1216329238221278e-03 -1.5868016502994650e-01 -7.5009266745077199e+04 +9.2587722484427249e+08 -1.5386570372067911e+20 
+3.1560000000000002e+02 -4.3060535982485389e-05 -2.1470885247762746e-03 +2.0690781889204781e+00 -1.1534323236350242e+05 +1.1524534857959850e+09 -1.6909512159565736e+20 
+3.1570000000000005e+02 -4.3003104734347749e-05 -2.1699457235449921e-03 +4.0592992106059311e+00 -1.4970636716629801e+05 +1.3363587158401363e+09 -1.7997445734127999e+20 
+3.1580000000000001e+02 -4.2945789824692820e-05 -2.1876081594644657e-03 +5.6472000641528561e+00 -1.7514512153338196e+05 +1.4607443318920538e+09 -1.8525132580909364e+20 
+3.1590000000000003e+02 -4.2888596757744708e-05 -2.1974794723178502e-03 +6.6679979343823090e+00 -1.8870594617076669e+05 +1.5087617525965798e+09 -1.8367334196318264e+20 
+3.1600000000000000e+02 -4.2831531037723225e-05 -2.1969633031062702e-03 +6.9569100620230646e+00 -1.8743529265060939e+05 +1.4635624010972517e+09 -1.7398812104151397e+20 
+3.1610000000000002e+02 -4.2774596428150907e-05 -2.1842814191680797e-03 +6.4041242658363284e+00 -1.6943561871290076e+05 +1.3146700654967458e+09 -1.5546213634251896e+20 
+3.1620000000000005e+02 -4.2717789729700449e-05 -2.1609281117641183e-03 +5.1197115924806988e+00 -1.3703342185708880e+05 +1.0770980763583536e+09 -1.2943729907844841e+20 
+3.1630000000000001e+02 -4.2661106002350259e-05 -2.1292157970878899e-03 +3.2687135736858322e+00 -9.3611203907113057e+04 +7.7223211774282074e+08 -9.7774377543858487e+19 
+3.1640000000000003e+02 -4.2604540306087612e-05 -2.0914568884318556e-03 +1.0161715943763552e+00 -4.2551464233862796e+04 +4.2145786015879571e+08 -6.2334139090466251e+19 
+3.1650000000000000e+02 -4.2548087700877729e-05 -2.0499638067835923e-03 -1.4728725462540684e+00 +1.2763290536891414e+04 +4.6161015670208216e+07 -2.4977354171403723e+19 
+3.1660000000000002e+02 -4.2491743246706982e-05 -2.0070489654970300e-03 -4.0333774694160391e+00 +6.8950561255981302e+04 -3.3227274696089357e+08 +1.2435210056946735e+19 
+3.1670000000000005e+02 -4.2435502003547492e-05 -1.9650247829184511e-03 -6.5003015249280356e+00 +1.2262784397957454e+05 -6.9245773131167209e+08 +4.8042784343867785e+19 
+3.1680000000000001e+02 -4.2379359031371902e-05 -1.9262036774865239e-03 -8.7086030513941655e+00 +1.7041263451077530e+05 -1.0130082393148869e+09 +7.9984599294716772e+19 
+3.1690000000000003e+02 -4.2323309390170873e-05 -1.8928980611777290e-03 -1.0493240738032467e+01 +2.0892243480834973e+05 -1.2725386081878738e+09 +1.0639988814660295e+20 
+3.1700000000000000e+02 -4.2267348139904194e-05 -1.8674203567187494e-03 -1.1689172699332206e+01 +2.3477473683254849e+05 -1.4496631181998534e+09 +1.2542787993691931e+20 
+3.1710000000000002e+02 -4.2211471756156661e-05 -1.8513899585411425e-03 -1.2181261785467575e+01 +2.4561933447808091e+05 -1.5295609258053110e+09 +1.3577618174758270e+20 
+3.1720000000000005e+02 -4.2155682376892905e-05 -1.8436541904577320e-03 -1.2053987495868355e+01 +2.4323518930604405e+05 -1.5236704633855658e+09 +1.3842589590795254e+20 
+3.1730000000000001e+02 -4.2099983555664286e-05 -1.8423673604423144e-03 -1.1441733420518814e+01 +2.3043355379618565e+05 -1.4499949775301013e+09 +1.3492649831163360e+20 
+3.1740000000000003e+02 -4.2044378846041688e-05 -1.8456837709022902e-03 -1.0478883418361443e+01 +2.1002568482764409e+05 -1.3265377388723261e+09 +1.2682746650875648e+20 
+3.1750000000000000e+02 -4.1988871801580883e-05 -1.8517577284331787e-03 -9.2998211486036872e+00 +1.8482283603761866e+05 -1.1713020004193661e+09 +1.1567827684575558e+20 
+3.1760000000000002e+02 -4.1933465975834273e-05 -1.8587435413316166e-03 -8.0389301667234978e+00 +1.5763625913577227e+05 -1.0022910037576975e+09 +1.0302840477619939e+20 
+3.1770000000000005e+02 -4.1878164922387915e-05 -1.8647955064685045e-03 -6.8305946360944354e+00 +1.3127721638452416e+05 -8.3750805050604486e+08 +9.0427330173299556e+19 
+3.1780000000000001e+02 -4.1822972194775137e-05 -1.8680679381692256e-03 -5.8091978025616298e+00 +1.0855695422563415e+05 -6.9495635267094922e+08 +7.9424526358175957e+19 
+3.1790000000000003e+02 -4.1767891346575456e-05 -1.8667151356631926e-03 -5.1091236998372134e+00 +9.2286732626039957e+04 -5.9263919863759100e+08 +7.1569472207162114e+19 
+3.1800000000000000e+02 -4.1712925931337249e-05 -1.8588914082158384e-03 -4.8647558417263088e+00 +8.5277802667984375e+04 -5.4855982677276194e+08 +6.8411642977755800e+19 
+3.1810000000000002e+02 -4.1658078006190428e-05 -1.8434561882209107e-03 -5.1616254294712363e+00 +8.9341974349496944e+04 -5.7436286918076468e+08 +7.0958081418635297e+19 
+3.1820000000000005e+02 -4.1603343642496011e-05 -1.8220894307922533e-03 -5.8898528554274998e+00 +1.0229326672756764e+05 -6.5625838316331816e+08 +7.8046089395741901e+19 
+3.1830000000000001e+02 -4.1548717415176090e-05 -1.7971762214179386e-03 -6.8907058063955855e+00 +1.2094625086992052e+05 -7.7409778015324450e+08 +8.7970533309678830e+19 
+3.1840000000000003e+02 -4.1494193899158935e-05 -1.7711016427541266e-03 -8.0054521383338351e+00 +1.4211550097633418e+05 -9.0773249014939392e+08 +9.9026281019726283e+19 
+3.1850000000000000e+02 -4.1439767669363212e-05 -1.7462507808939957e-03 -9.0753595201475843e+00 +1.6261558794958348e+05 -1.0370139241929433e+09 +1.0950819896372460e+20 
+3.1860000000000002e+02 -4.1385433300714141e-05 -1.7250087200219567e-03 -9.9416957140236999e+00 +1.7926108423063971e+05 -1.1417935017745543e+09 +1.1771115416499559e+20 
+3.1870000000000005e+02 -4.1331185368142380e-05 -1.7097605422530589e-03 -1.0445728597649216e+01 +1.8886656432320277e+05 -1.2019226543495255e+09 +1.2193001455824151e+20 
+3.1880000000000001e+02 -4.1277018446565332e-05 -1.7028913342192543e-03 -1.0428725808904840e+01 +1.8824659856672605e+05 -1.1972527896565120e+09 +1.2045964632523820e+20 
+3.1890000000000003e+02 -4.1222927110900582e-05 -1.7067861821489839e-03 -9.7319550144023523e+00 +1.7421575787782142e+05 -1.1076353190223610e+09 +1.1159491594985264e+20 
+3.1900000000000000e+02 -4.1168905936091311e-05 -1.7238301644940978e-03 -8.1966842723046831e+00 +1.4358861974283648e+05 -9.1292169029760706e+08 +9.3630692503834116e+19 
+3.1910000000000002e+02 -4.1114951650064585e-05 -1.7554377539583106e-03 -5.7270685464133608e+00 +9.4426526480521949e+04 -6.0081312231782007e+08 +6.5529671817060229e+19 
+3.1920000000000005e+02 -4.1061069592834214e-05 -1.7991409533976836e-03 -2.4788128020467068e+00 +2.9777919861225309e+04 -1.9041014168664390e+08 +2.8925872701286863e+19 
+3.1930000000000001e+02 -4.1007267257422196e-05 -1.8515011521942236e-03 +1.3294906900840024e+00 -4.6061986674950400e+04 +2.9133691545578074e+08 -1.3878856470907984e+19 
+3.1940000000000003e+02 -4.0953552136850088e-05 -1.9090797401060788e-03 +5.4792496869047245e+00 -1.2879798025875403e+05 +8.1747771659106755e+08 -6.0582667642639974e+19 
+3.1950000000000000e+02 -4.0899931724153955e-05 -1.9684381019623152e-03 +9.7518716822442499e+00 -2.1413484343655608e+05 +1.3610619030336597e+09 -1.0888371081696438e+20 
+3.1960000000000002e+02 -4.0846413512354032e-05 -2.0261376280646037e-03 +1.3928764463954018e+01 -2.9777736389520112e+05 +1.8951391455020063e+09 -1.5648013818514873e+20 
+3.1970000000000005e+02 -4.0793004994482428e-05 -2.0787397045260374e-03 +1.7791335592558077e+01 -3.7543032532218704e+05 +2.3927590917389927e+09 -2.0107010021558370e+20 
+3.1980000000000001e+02 -4.0739713663557311e-05 -2.1228057221721365e-03 +2.1120992878748961e+01 -4.4279851574805682e+05 +2.8269714142120633e+09 -2.4035174920161149e+20 
+3.1990000000000003e+02 -4.0686547012599086e-05 -2.1548970710507480e-03 +2.3699144092441792e+01 -4.9558672250228259e+05 +3.1708257814324350e+09 -2.7202323715099152e+20 
+3.2000000000000000e+02 -4.0633512534641473e-05 -2.1715751368904545e-03 +2.5307196776815204e+01 -5.2949972900067572e+05 +3.3973718396999474e+09 -2.9378271443666806e+20 
+3.2010000000000002e+02 -4.0580615151840119e-05 -2.1705237919055005e-03 +2.5795746829640233e+01 -5.4157354117884918e+05 +3.4878618540279937e+09 -3.0400821339045934e+20 
+3.2020000000000005e+02 -4.0527849502856304e-05 -2.1539168493262748e-03 +2.5292143324118854e+01 -5.3416905099728121e+05 +3.4563585417189088e+09 -3.0379729255696151e+20 
+3.2030000000000001e+02 -4.0475207655491958e-05 -2.1250506027393201e-03 +2.3992923365388645e+01 -5.1097836735701509e+05 +3.3251272070866022e+09 -2.9492739010204284e+20 
+3.2040000000000003e+02 -4.0422681677527224e-05 -2.0872213528149411e-03 +2.2094624428900019e+01 -4.7569360553086107e+05 +3.1164331905140586e+09 -2.7917594683128411e+20 
+3.2050000000000000e+02 -4.0370263636766323e-05 -2.0437253922306652e-03 +1.9793783567715408e+01 -4.3200687347557774e+05 +2.8525417907877617e+09 -2.5832040048450005e+20 
+3.2060000000000002e+02 -4.0317945600999555e-05 -1.9978590185965556e-03 +1.7286938103610456e+01 -3.8361028388527711e+05 +2.5557183339400120e+09 -2.3413819084653111e+20 
+3.2070000000000005e+02 -4.0265719638027400e-05 -1.9529185257635712e-03 +1.4770625149945904e+01 -3.3419594574307831e+05 +2.2482281245248485e+09 -2.0840675607421193e+20 
+3.2080000000000001e+02 -4.0213577815635212e-05 -1.9122002129038215e-03 +1.2441382109483618e+01 -2.8745597313497134e+05 +1.9523364964600401e+09 -1.8290353653186186e+20 
+3.2090000000000003e+02 -4.0161512201621656e-05 -1.8790003745106291e-03 +1.0495746129926950e+01 -2.4708247563669723e+05 +1.6903087576440172e+09 -1.5940597061727981e+20 
+3.2100000000000000e+02 -4.0109514863775981e-05 -1.8566153084862383e-03 +9.1302545468871319e+00 -2.1676756616977233e+05 +1.4844102353692486e+09 -1.3969149820649741e+20 
+3.2110000000000002e+02 -4.0057580383239724e-05 -1.8472988165287778e-03 +8.4818355056270285e+00 -1.9912674717929479e+05 +1.3506622111952538e+09 -1.2507572995286830e+20 
+3.2120000000000005e+02 -4.0005713394527629e-05 -1.8491347290423767e-03 +8.4489811384987057e+00 -1.9246909253069514e+05 +1.2801098609314227e+09 -1.1502696548877297e+20 
+3.2130000000000001e+02 -3.9953921045475222e-05 -1.8591643907423607e-03 +8.8705749451038329e+00 -1.9402707530480964e+05 +1.2575543699237590e+09 -1.0855167932311668e+20 
+3.2140000000000003e+02 -3.9902210483950187e-05 -1.8744291357849770e-03 +9.5854998684936064e+00 -2.0103315894067459e+05 +1.2677968686464002e+09 -1.0465634190770338e+20 
+3.2150000000000000e+02 -3.9850588857801604e-05 -1.8919703044424439e-03 +1.0432639175724447e+01 -2.1071981251807706e+05 +1.2956385198069091e+09 -1.0234742609748615e+20 
+3.2160000000000002e+02 -3.9799063314887366e-05 -1.9088292342674122e-03 +1.1250875994918534e+01 -2.2031950275161726e+05 +1.3258804728015511e+09 -1.0063140378036019e+20 
+3.2170000000000005e+02 -3.9747641003056418e-05 -1.9220472653249962e-03 +1.1879093573377700e+01 -2.2706469827243005e+05 +1.3433238873423054e+09 -9.8514747530059727e+19 
+3.2180000000000001e+02 -3.9696329070152448e-05 -1.9286657399070748e-03 +1.2156175287652564e+01 -2.2818787006950114e+05 +1.3327699370024817e+09 -9.5003930998935896e+19 
+3.2190000000000003e+02 -3.9645134664045666e-05 -1.9257259912162262e-03 +1.1921004032123406e+01 -2.2092148078286153e+05 +1.2790197479458139e+09 -8.9105424358534169e+19 
+3.2200000000000000e+02 -3.9594064932575004e-05 -1.9102693630409688e-03 +1.1012463259069444e+01 -2.0249800266924410e+05 +1.1668745007590055e+09 -7.9825701749746254e+19 
+3.2210000000000002e+02 -3.9543124624091534e-05 -1.8803270847037408e-03 +9.3243915537332462e+00 -1.7109616690318799e+05 +9.8632329167692935e+08 -6.6516312772149928e+19 
+3.2220000000000005e+02 -3.9492308888880620e-05 -1.8378899669186024e-03 +6.9704501160222492e+00 -1.2867977635291059e+05 +7.4810708374790406e+08 -4.9909123780787823e+19 
+3.2230000000000001e+02 -3.9441610477733202e-05 -1.7859387081938681e-03 +4.1192553984951665e+00 -7.8158894873410609e+04 +4.6815476739694279e+08 -3.1081077446683374e+19 
+3.2240000000000003e+02 -3.9391022141433370e-05 -1.7274540092364818e-03 +9.3942396838667031e-01 -2.2443588286991733e+04 +1.6239524415564573e+08 -1.1109117248960938e+19 
+3.2250000000000000e+02 -3.9340536630759997e-05 -1.6654165727769752e-03 -2.4004274968745243e+00 +3.5556075653811866e+04 -1.5324257342137095e+08 +8.9298125201361981e+18 
+3.2260000000000002e+02 -3.9290146696500791e-05 -1.6028070983348628e-03 -5.7316824928511547e+00 +9.2930032218003136e+04 -4.6282979003006232e+08 +2.7958768844533883e+19 
+3.2270000000000005e+02 -3.9239845089443542e-05 -1.5426062853985951e-03 -8.8857245173970529e+00 +1.4676821671943218e+05 -7.5043751063661063e+08 +4.4900808729393603e+19 
+3.2280000000000001e+02 -3.9189624560357798e-05 -1.4877948398324013e-03 -1.1693936726452709e+01 +1.9416055850972561e+05 -1.0001368061883990e+09 +5.8678986663085089e+19 
+3.2290000000000003e+02 -3.9139477860037936e-05 -1.4413534587790645e-03 -1.3987702743914150e+01 +2.3219699510257214e+05 -1.1959987942099011e+09 +6.8216360580600717e+19 
+3.2300000000000000e+02 -3.9089397739267030e-05 -1.4062628435452757e-03 -1.5598405967406407e+01 +2.5796746004092460e+05 -1.3220945694866407e+09 +7.2435986726052143e+19 
+3.2310000000000002e+02 -3.9039378975018302e-05 -1.3846203316710349e-03 -1.6409087809059265e+01 +2.6947925392109947e+05 -1.3676806317033336e+09 +7.0652485666871722e+19 
+3.2320000000000005e+02 -3.8989424449021227e-05 -1.3749898073492401e-03 -1.6509421660493189e+01 +2.6840914439412503e+05 -1.3427550944892924e+09 +6.3746734984431927e+19 
+3.2330000000000001e+02 -3.8939539069207331e-05 -1.3750517872256772e-03 -1.6040739123930187e+01 +2.5735126952444197e+05 -1.2625014953428881e+09 +5.2991177965753450e+19 
+3.2340000000000003e+02 -3.8889727743503324e-05 -1.3824867896446596e-03 -1.5144371709651953e+01 +2.3889976576448686e+05 -1.1421033625296707e+09 +3.9658257210010943e+19 
+3.2350000000000000e+02 -3.8839995379821432e-05 -1.3949753376256936e-03 -1.3961650686091453e+01 +2.1564876543287968e+05 -9.9674420102427220e+08 +2.5020413626250818e+19 
+3.2360000000000002e+02 -3.8790346886099760e-05 -1.4101979457349027e-03 -1.2633907761674594e+01 +1.9019240839419904e+05 -8.4160755840706265e+08 +1.0350091225327161e+19 
+3.2370000000000005e+02 -3.8740787170258391e-05 -1.4258351344028240e-03 -1.1302474340704091e+01 +1.6512482931043472e+05 -6.9187695293540096e+08 -3.0802681105566792e+18 
+3.2380000000000001e+02 -3.8691321140220935e-05 -1.4395674229052888e-03 -1.0108681888385320e+01 +1.4304016390309136e+05 -5.6273590892749405e+08 -1.3998222044698661e+19 
+3.2390000000000003e+02 -3.8641953703917480e-05 -1.4490753283714799e-03 -9.1938619792502791e+00 +1.2653254972427752e+05 -4.6936796081576532e+08 -2.1131327538988642e+19 
+3.2400000000000000e+02 -3.8592689769261286e-05 -1.4520393735137941e-03 -8.6993458988918029e+00 +1.1819611941276761e+05 -4.2695661551828301e+08 -2.3207143520658473e+19 
+3.2410000000000002e+02 -3.8543532634815160e-05 -1.4468708605357686e-03 -8.7217169494969511e+00 +1.1979237006354150e+05 -4.4573531965879828e+08 -1.9386303736744890e+19 
+3.2420000000000005e+02 -3.8494479161624692e-05 -1.4349042462409923e-03 -9.1785646318855303e+00 +1.2975222506872143e+05 -5.1613710287224382e+08 -1.0561753700459942e+19 
+3.2430000000000001e+02 -3.8445524601373744e-05 -1.4182047713782746e-03 -9.9427302147281242e+00 +1.4567396784741423e+05 -6.2364490890516794e+08 +1.9404843255966871e+18 
+3.2440000000000003e+02 -3.8396664205733684e-05 -1.3988376797794389e-03 -1.0887054831967617e+01 +1.6515587978852872e+05 -7.5374167114095378e+08 +1.6794387463559102e+19 
+3.2450000000000000e+02 -3.8347893226383589e-05 -1.3788682134580233e-03 -1.1884379693567697e+01 +1.8579624337828334e+05 -8.9191032834321070e+08 +3.2673933123685069e+19 
+3.2460000000000002e+02 -3.8299206915003679e-05 -1.3603616138868077e-03 -1.2807546041233017e+01 +2.0519334168678059e+05 -1.0236338227251459e+09 +4.8253098985912197e+19 
+3.2470000000000005e+02 -3.8250600523269751e-05 -1.3453831237887981e-03 -1.3529395058846955e+01 +2.2094545687495108e+05 -1.1343950916979680e+09 +6.2205862423715815e+19 
+3.2480000000000001e+02 -3.8202069302865236e-05 -1.3359979836233809e-03 -1.3922768039794843e+01 +2.3065087288228216e+05 -1.2096770823057556e+09 +7.3206201457665876e+19 
+3.2490000000000003e+02 -3.8153608505464372e-05 -1.3342714367644603e-03 -1.3860506131074430e+01 +2.3190787121477077e+05 -1.2349627282017250e+09 +7.9928093184043614e+19 
+3.2500000000000000e+02 -3.8105213382740997e-05 -1.3422687267123127e-03 -1.3215450468538306e+01 +2.2231473311049500e+05 -1.1957349611575747e+09 +8.1045514505824141e+19 
+3.2510000000000002e+02 -3.8056880873031468e-05 -1.3612928366560251e-03 -1.1907959366969228e+01 +2.0037334575705114e+05 -1.0828970780078380e+09 +7.5700795132448522e+19 
+3.2520000000000005e+02 -3.8008614661285336e-05 -1.3895977202930895e-03 -1.0048459233166129e+01 +1.6820000922254968e+05 -9.0903377311535525e+08 +6.4909671266801246e+19 
+3.2530000000000001e+02 -3.7960420119095399e-05 -1.4246750776618904e-03 -7.7948932900330368e+00 +1.2881462308595554e+05 -6.9215006861551499e+08 +5.0156229072234889e+19 
+3.2540000000000003e+02 -3.7912302618064883e-05 -1.4640166050617096e-03 -5.3052049677677271e+00 +8.5237090637069516e+04 -4.5025100824748844e+08 +3.2924556372977455e+19 
+3.2550000000000000e+02 -3.7864267529792267e-05 -1.5051140003910063e-03 -2.7373376092923865e+00 +4.0487313609722201e+04 -2.0134162669937983e+08 +1.4698740296285506e+19 
+3.2560000000000002e+02 -3.7816320225874807e-05 -1.5454589622783293e-03 -2.4923451104703095e-01 -2.4148071391235153e+03 +3.6573046572346568e+07 -3.0371324425114040e+18 
+3.2570000000000005e+02 -3.7768466077917703e-05 -1.5825431861687250e-03 +2.0011608473874052e+00 -4.0449367432036117e+04 +2.4548796269058257e+08 -1.8798973634010481e+19 
+3.2580000000000001e+02 -3.7720710457521946e-05 -1.6138583693453285e-03 +3.8559050959341659e+00 -7.0596465113772807e+04 +4.0739808474014890e+08 -3.1102696005123428e+19 
+3.2590000000000003e+02 -3.7673058736283385e-05 -1.6368962107105511e-03 +5.1570549461704065e+00 -8.9836199397434189e+04 +5.0429838339775771e+08 -3.8464212817330504e+19 
+3.2600000000000000e+02 -3.7625516285799458e-05 -1.6491484083248147e-03 +5.7466670603880701e+00 -9.5148668608972890e+04 +5.1818382421069932e+08 -3.9399436949641904e+19 
+3.2610000000000002e+02 -3.7578087070210801e-05 -1.6487862510288305e-03 +5.5123804154512994e+00 -8.4414864581007481e+04 +4.3646570191216785e+08 -3.2856764904889094e+19 
+3.2620000000000005e+02 -3.7530769423851348e-05 -1.6366993813534884e-03 +4.5241627042272130e+00 -5.9119343437097421e+04 +2.6822057159773088e+08 -1.9514523438037549e+19 
+3.2630000000000001e+02 -3.7483560273572701e-05 -1.6144570409503290e-03 +2.8975643726230196e+00 -2.1647562386449808e+04 +2.7941360596296906e+07 -4.8352609671015840e+17 
+3.2640000000000003e+02 -3.7436456546240339e-05 -1.5836284664673772e-03 +7.4813559472775926e-01 +2.5615026136528570e+04 -2.6987903113439614e+08 +2.3125415611214107e+19 
+3.2650000000000000e+02 -3.7389455168715555e-05 -1.5457828963369117e-03 -1.8085733549075889e+00 +8.0282967908239138e+04 -6.1074769331865644e+08 +5.0201489406084096e+19 
+3.2660000000000002e+02 -3.7342553067868551e-05 -1.5024895658265151e-03 -4.6570123684701521e+00 +1.3997081156365125e+05 -9.8017173175594628e+08 +7.9633884161168703e+19 
+3.2670000000000005e+02 -3.7295747170553931e-05 -1.4553177151943604e-03 -7.6816310856967878e+00 +2.0229310150974451e+05 -1.3636582288309298e+09 +1.1031178711198668e+20 
+3.2680000000000001e+02 -3.7249034403641891e-05 -1.4058365800617104e-03 -1.0766879372324693e+01 +2.6486438584669022e+05 -1.7467142870215399e+09 +1.4112438685406252e+20 
+3.2690000000000003e+02 -3.7202411693992103e-05 -1.3556153989825834e-03 -1.3797206955964210e+01 +3.2529921047239308e+05 -2.1148469970493312e+09 +1.7096087121694533e+20 
+3.2700000000000000e+02 -3.7155875968465894e-05 -1.3062234102620379e-03 -1.6657063570112680e+01 +3.8121212130825862e+05 -2.4535634494617786e+09 +1.9871042797793640e+20 
+3.2710000000000002e+02 -3.7109424360587543e-05 -1.2590424003552079e-03 -1.9248370177927299e+01 +4.3060270893124811e+05 -2.7506842549619312e+09 +2.2341138173744323e+20 
+3.2720000000000005e+02 -3.7063054830448606e-05 -1.2147043773519661e-03 -2.1542931119454636e+01 +4.7301071581279358e+05 -3.0032839529530244e+09 +2.4469859321424406e+20 
+3.2730000000000001e+02 -3.7016765544811401e-05 -1.1736538950861196e-03 -2.3530022086193199e+01 +5.0836093113052729e+05 -3.2107506144267583e+09 +2.6235606076550968e+20 
+3.2740000000000003e+02 -3.6970554670434095e-05 -1.1363355082759756e-03 -2.5198918735362994e+01 +5.3657814360177692e+05 -3.3724723082700462e+09 +2.7616778265599836e+20 
+3.2750000000000000e+02 -3.6924420374068706e-05 -1.1031937741616692e-03 -2.6538896580979038e+01 +5.5758713936141017e+05 -3.4878370883041039e+09 +2.8591775599435288e+20 
+3.2760000000000002e+02 -3.6878360822470801e-05 -1.0746732487824959e-03 -2.7539231200170931e+01 +5.7131270563667302e+05 -3.5562330145633135e+09 +2.9138997834795074e+20 
+3.2770000000000005e+02 -3.6832374182399565e-05 -1.0512184866888902e-03 -2.8189198254184507e+01 +5.7767963115603209e+05 -3.5770481557564621e+09 +2.9236844793660378e+20 
+3.2780000000000001e+02 -3.6786458620606969e-05 -1.0332740452408458e-03 -2.8478073248836509e+01 +5.7661270190000476e+05 -3.5496705647968345e+09 +2.8863716180039496e+20 
+3.2790000000000003e+02 -3.6740612303849805e-05 -1.0212844796891806e-03 -2.8395131811018640e+01 +5.6803670603469620e+05 -3.4734883073321800e+09 +2.7998011795185205e+20 
+3.2800000000000000e+02 -3.6694833398889889e-05 -1.0156943440919905e-03 -2.7929649620362920e+01 +5.5187643253686186e+05 -3.3478894532391672e+09 +2.6618131467021382e+20 
+3.2810000000000002e+02 -3.6649120666468490e-05 -1.0167543325301982e-03 -2.7079550196929016e+01 +5.2822017649927537e+05 -3.1734548830123944e+09 +2.4719976870022434e+20 
+3.2820000000000005e+02 -3.6603475243351042e-05 -1.0239396654004088e-03 -2.5877350170080614e+01 +4.9781028735533560e+05 -2.9555368879735975e+09 +2.2369458286865413e+20 
+3.2830000000000001e+02 -3.6557898860284695e-05 -1.0365317024269866e-03 -2.4364214045737125e+01 +4.6155262127561896e+05 -2.7006805735847731e+09 +1.9649987872799936e+20 
+3.2840000000000003e+02 -3.6512393248018457e-05 -1.0538118029424703e-03 -2.2581306343916232e+01 +4.2035303460289148e+05 -2.4154310460030122e+09 +1.6644977784556310e+20 
+3.2850000000000000e+02 -3.6466960137301214e-05 -1.0750613262607773e-03 -2.0569791589511929e+01 +3.7511738381444995e+05 -2.1063334123646677e+09 +1.3437840189035672e+20 
+3.2860000000000002e+02 -3.6421601258886601e-05 -1.0995616300194634e-03 -1.8370834396325275e+01 +3.2675152692395140e+05 -1.7799327885100102e+09 +1.0111987316649966e+20 
+3.2870000000000005e+02 -3.6376318343523551e-05 -1.1265940735467959e-03 -1.6025599285702778e+01 +2.7616132030950947e+05 -1.4427742808475692e+09 +6.7508313266658263e+19 
+3.2880000000000001e+02 -3.6331113121970451e-05 -1.1554400129368098e-03 -1.3575250952533857e+01 +2.2425262338065196e+05 -1.1014030131106617e+09 +3.4377845069851525e+19 
+3.2890000000000003e+02 -3.6285987324963379e-05 -1.1853808117739807e-03 -1.1060953694639739e+01 +1.7193128866793093e+05 -7.6236406994919133e+08 +2.5625885832163507e+18 
+3.2900000000000000e+02 -3.6240942683263303e-05 -1.2156978254509853e-03 -8.5238722404576475e+00 +1.2010317612661941e+05 -4.3220257806680810e+08 -2.7103333111544115e+19 
+3.2910000000000002e+02 -3.6195980766515211e-05 -1.2456663226646698e-03 -6.0089992513064372e+00 +6.9721451950226809e+04 -1.1748052608458251e+08 -5.3867800620806734e+19 
+3.2920000000000005e+02 -3.6151102499946227e-05 -1.2745372126030403e-03 -3.5766397292752483e+00 +2.1928517148274845e+04 +1.7517259635479686e+08 -7.7306705722374488e+19 
+3.2930000000000001e+02 -3.6106308647668583e-05 -1.3015553171498355e-03 -1.2909266551597729e+00 -2.2085920065745377e+04 +4.3911043147534305e+08 -9.7077943325774135e+19 
+3.2940000000000003e+02 -3.6061599973816233e-05 -1.3259654513162774e-03 +7.8400664452874380e-01 -6.1132145711989840e+04 +6.6768658966190553e+08 -1.1283940612465307e+20 
+3.2950000000000000e+02 -3.6016977242504924e-05 -1.3470124362609972e-03 +2.5840271652444220e+00 -9.4020451336521000e+04 +8.5425471247063053e+08 -1.2424898907191165e+20 
+3.2960000000000002e+02 -3.5972441217853595e-05 -1.3639410916388697e-03 +4.0450018127561931e+00 -1.1956112682298130e+05 +9.9216843158238137e+08 -1.3096458633930387e+20 
+3.2970000000000005e+02 -3.5927992663982382e-05 -1.3759962372530805e-03 +5.1027975149113489e+00 -1.3656446259356098e+05 +1.0747813823575056e+09 -1.3264409244916790e+20 
+3.2980000000000001e+02 -3.5883632345019129e-05 -1.3824226900846530e-03 +5.6932810446556301e+00 -1.4384074633050809e+05 +1.0954471843675113e+09 -1.2894540073508137e+20 
