# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.9010000000000002e+02 +2.3543881701400176e-07 -7.0952604698431435e-03 +3.7639735740468274e+00 -4.0589384223680667e+04 +2.3456145646238101e+08 -2.4421215051833606e+19 
+2.9019999999999999e+02 +2.3546120405899081e-07 -7.1976374570229072e-03 +8.8109625207882960e+00 -1.1668864772500304e+05 +6.2668268515312648e+08 -4.6943664517765235e+19 
+2.9030000000000001e+02 +2.3549740910109445e-07 -7.3051741646861477e-03 +1.4080287761030585e+01 -1.9535986687256032e+05 +1.0261161132541928e+09 -6.8816208481536410e+19 
+2.9040000000000003e+02 +2.3550853299221719e-07 -7.4101651780179119e-03 +1.9265912831985805e+01 -2.7237290050569514e+05 +1.4132422915644314e+09 -8.9224642488528142e+19 
+2.9050000000000000e+02 +2.3545567658430594e-07 -7.5049050822163970e-03 +2.4061801271482672e+01 -3.4349760747316596e+05 +1.7684417709299777e+09 -1.0735476208657865e+20 
+2.9060000000000002e+02 +2.3529994072919557e-07 -7.5816884624466067e-03 +2.8161916615777642e+01 -4.0450384659920208e+05 +2.0720951020709000e+09 -1.2239236281656001e+20 
+2.9069999999999999e+02 +2.3500242627880615e-07 -7.6328099038992124e-03 +3.1260222402376815e+01 -4.5116147672799882e+05 +2.3045828358118901e+09 -1.3352324022535961e+20 
+2.9080000000000001e+02 +2.3452423408511486e-07 -7.6505639917779653e-03 +3.3050682169268882e+01 -4.7924035670974199e+05 +2.4462855230025640e+09 -1.3993318986063382e+20 
+2.9090000000000003e+02 +2.3382646499995287e-07 -7.6272453112486783e-03 +3.3227259452815630e+01 -4.8451034537105222e+05 +2.4775837143781238e+09 -1.4080800726438619e+20 
+2.9100000000000000e+02 +2.3287021987529152e-07 -7.5551484475158432e-03 +3.1483917791120479e+01 -4.6274130156476435e+05 +2.3788579608049874e+09 -1.3533348798552141e+20 
+2.9110000000000002e+02 +2.3163296795116009e-07 -7.4297702922167435e-03 +2.7642927719026058e+01 -4.1151255470681778e+05 +2.1391074131667442e+09 -1.2309338756592683e+20 
+2.9119999999999999e+02 +2.3015765202039232e-07 -7.2594169628913416e-03 +2.2039787766510134e+01 -3.3564131659389258e+05 +1.7818056230784447e+09 -1.0526330155644612e+20 
+2.9130000000000001e+02 +2.2850358326402281e-07 -7.0555968835532713e-03 +1.5138303462161943e+01 -2.4175426961422997e+05 +1.3390447423156149e+09 -8.3416785508506763e+19 
+2.9140000000000003e+02 +2.2673007286298791e-07 -6.8298184781862307e-03 +7.4022803331442368e+00 -1.3647809613374498e+05 +8.4291692253873515e+08 -5.9127394967144473e+19 
+2.9150000000000000e+02 +2.2489643199835796e-07 -6.5935901708156584e-03 -7.0447609133584899e-01 -2.6439478551069009e+04 +3.2551431557984465e+08 -3.3968685487263207e+19 
+2.9160000000000002e+02 +2.2306197185109547e-07 -6.3584203854351257e-03 -8.7181602836087126e+00 +8.1734900759646131e+04 -1.8107092685717419e+08 -9.5142126163862077e+18 
+2.9169999999999999e+02 +2.2128600360223232e-07 -6.1358175460560927e-03 -1.6174966715206057e+01 +1.8141835941214062e+05 -6.4474665300711966e+08 +1.2662468094615009e+19 
+2.9180000000000001e+02 +2.1962783843270404e-07 -5.9372900766638172e-03 -2.2611089858843197e+01 +2.6598421503807843e+05 -1.0334207111950800e+09 +3.0987801099702043e+19 
+2.9190000000000003e+02 +2.1814678752356946e-07 -5.7743464012809725e-03 -2.7562724185442672e+01 +3.2880578524092858e+05 -1.3150009496002986e+09 +4.3888230844663210e+19 
+2.9200000000000000e+02 +2.1690216205587842e-07 -5.6584949439241082e-03 -3.0566064166303555e+01 +3.6325638763091207e+05 -1.4573952164399779e+09 +4.9790201777720271e+19 
+2.9210000000000002e+02 +2.1593761595071702e-07 -5.5980558487881147e-03 -3.1297506990441686e+01 +3.6484484113626898e+05 -1.4393089123775399e+09 +4.7685355872465469e+19 
+2.9219999999999999e+02 +2.1523417409076067e-07 -5.5885961411945868e-03 -2.9994260698463730e+01 +3.3762196965881588e+05 -1.2826376463327460e+09 +3.8826125119768805e+19 
+2.9230000000000001e+02 +2.1475720409858984e-07 -5.6224945666055823e-03 -2.7033736050469194e+01 +2.8777409844601556e+05 -1.0200745798135939e+09 +2.5030139043761603e+19 
+2.9240000000000003e+02 +2.1447207359678399e-07 -5.6921298704753764e-03 -2.2793343807123254e+01 +2.2148755275619341e+05 -6.8431287439151537e+08 +8.1150271728590418e+18 
+2.9250000000000000e+02 +2.1434415020830501e-07 -5.7898807983817373e-03 -1.7650494722948896e+01 +1.4494865774858143e+05 -3.0804569111574763e+08 -1.0101580994781186e+19 
+2.9260000000000002e+02 +2.1433880155558592e-07 -5.9081260957352362e-03 -1.1982599560702907e+01 +6.4343738714453626e+04 +7.6033808271509722e+07 -2.7802055921134129e+19 
+2.9269999999999999e+02 +2.1442139526153322e-07 -6.0392445080953774e-03 -6.1670690758205104e+00 -1.4140879172231700e+04 +4.3523246264345366e+08 -4.3168768103560077e+19 
+2.9280000000000001e+02 +2.1455729894871973e-07 -6.1756147809162772e-03 -5.8131402893634210e-01 -8.4318870653964434e+04 +7.3685711043398654e+08 -5.4384088014040957e+19 
+2.9290000000000003e+02 +2.1471188023989983e-07 -6.3096156597116752e-03 +4.3972548223245056e+00 -1.4000391052233975e+05 +9.4821459033803487e+08 -5.9630386139938996e+19 
+2.9300000000000000e+02 +2.1485050675773387e-07 -6.4336258899617190e-03 +8.3912267185653100e+00 -1.7500967353925091e+05 +1.0366117408896850e+09 -5.7090032958835679e+19 
+2.9310000000000002e+02 +2.1494158771275131e-07 -6.5412680422100170e-03 +1.1117895135733759e+01 -1.8501345861403793e+05 +9.8017336678865314e+08 -4.5621510875363246e+19 
+2.9319999999999999e+02 +2.1496569866672495e-07 -6.6311399871765084e-03 +1.2673370487185098e+01 -1.7314706118020180e+05 +8.0029613704438293e+08 -2.6787749981073232e+19 
+2.9330000000000001e+02 +2.1490645676913169e-07 -6.7030834205878392e-03 +1.3248467418687476e+01 -1.4440590077023729e+05 +5.2919468657231414e+08 -2.8277922790871183e+18 
+2.9340000000000003e+02 +2.1474747916949050e-07 -6.7569400381849980e-03 +1.3034000576739523e+01 -1.0378539692854778e+05 +1.9908365035092613e+08 +2.4019320223811351e+19 
+2.9350000000000000e+02 +2.1447238301732551e-07 -6.7925515357113901e-03 +1.2220784607991790e+01 -5.6280969202364657e+04 -1.5782233662491634e+08 +5.1514545519730123e+19 
+2.9360000000000002e+02 +2.1406478546230496e-07 -6.8097596089535996e-03 +1.0999634161146014e+01 -6.8880371710271411e+03 -5.0930863919469601e+08 +7.7418841591530258e+19 
+2.9369999999999999e+02 +2.1350830365374712e-07 -6.8084059535905624e-03 +9.5613638796876099e+00 +3.9397979668944412e+04 -8.2316062262964845e+08 +9.9493166446638793e+19 
+2.9380000000000001e+02 +2.1278655474129103e-07 -6.7883322654013660e-03 +8.0967884120002722e+00 +7.7581661742755488e+04 -1.0671636517910023e+09 +1.1549847806894840e+20 
+2.9390000000000003e+02 +2.1188315587455765e-07 -6.7493802401588990e-03 +6.7967224061389908e+00 +1.0266758948122369e+05 -1.2091030915709629e+09 +1.2319573444431713e+20 
+2.9400000000000000e+02 +2.1078172420285602e-07 -6.6913915735378193e-03 +5.8519805053648088e+00 +1.0966034339144673e+05 -1.2167643072595482e+09 +1.2034589358120252e+20 
+2.9410000000000002e+02 +2.0947573752341913e-07 -6.6148459991679266e-03 +5.4071221261917346e+00 +9.5047103940546396e+04 -1.0680338774770486e+09 +1.0545301577707335e+20 
+2.9419999999999999e+02 +2.0799811622329952e-07 -6.5227754019107015e-03 +5.4216857494249631e+00 +6.1245451892961282e+04 -7.8120323655136669e+08 +7.9993570621361275e+19 
+2.9430000000000001e+02 +2.0639164133714347e-07 -6.4188497044745160e-03 +5.8089546237282619e+00 +1.2155568060125423e+04 -3.8466503259839654e+08 +4.6187130018926526e+19 
+2.9440000000000003e+02 +2.0469909389964033e-07 -6.3067388295852339e-03 +6.4822119987301869e+00 -4.8322366763007536e+04 +9.3188086355966017e+07 +6.2532658691234417e+18 
+2.9450000000000000e+02 +2.0296325494528857e-07 -6.1901126999080918e-03 +7.3547411210732356e+00 -1.1628817173365275e+05 +6.2396347203517818e+08 -3.7588449914337493e+19 
+2.9460000000000002e+02 +2.0122690550890571e-07 -6.0726412382044164e-03 +8.3398252419927328e+00 -1.8784166608121476e+05 +1.1792684765361183e+09 -8.3118445438667751e+19 
+2.9469999999999999e+02 +1.9953282662504961e-07 -5.9579943671608567e-03 +9.3507476092435642e+00 -2.5908266898126199e+05 +1.7307104516802428e+09 -1.2811714879593936e+20 
+2.9480000000000001e+02 +1.9792379932825124e-07 -5.8498420094520182e-03 +1.0300791469902629e+01 -3.2611099959767913e+05 +2.2498967492248688e+09 -1.7036498807426286e+20 
+2.9490000000000003e+02 +1.9644260465333681e-07 -5.7518540878429567e-03 +1.1103240075419370e+01 -3.8502647716363490e+05 +2.7084347212878799e+09 -2.0764239138219213e+20 
+2.9500000000000000e+02 +1.9513202363484900e-07 -5.6677005250120958e-03 +1.1671376673059427e+01 -4.3192892084603984e+05 +3.0779317196424551e+09 -2.3772978680875159e+20 
+2.9510000000000002e+02 +1.9402516041024317e-07 -5.6003321498186544e-03 +1.1945750494482457e+01 -4.6393146147431957e+05 +3.3371165918198118e+09 -2.5895981486653476e+20 
+2.9519999999999999e+02 +1.9311641152787501e-07 -5.5498234156029103e-03 +1.1975974696891196e+01 -4.8220047633399296e+05 +3.4932041673620758e+09 -2.7187396570340540e+20 
+2.9530000000000001e+02 +1.9239049663909151e-07 -5.5155296819091974e-03 +1.1838928422992979e+01 -4.8891565439061739e+05 +3.5605307716605101e+09 -2.7756594189597147e+20 
+2.9540000000000003e+02 +1.9183213539513365e-07 -5.4968063082465705e-03 +1.1611490813707972e+01 -4.8625668458055228e+05 +3.5534327299511204e+09 -2.7712944601170389e+20 
+2.9550000000000000e+02 +1.9142604744725920e-07 -5.4930086541315707e-03 +1.1370541010385558e+01 -4.7640325584766094e+05 +3.4862463675115371e+09 -2.7165818062068944e+20 
+2.9560000000000002e+02 +1.9115695244660207e-07 -5.5034920790443262e-03 +1.1192958152650853e+01 -4.6153505710885557e+05 +3.3733080094805322e+09 -2.6224584828528709e+20 
+2.9569999999999999e+02 +1.9100957004450239e-07 -5.5276119425245029e-03 +1.1155621382914493e+01 -4.4383177732421987e+05 +3.2289539812179189e+09 -2.4998615158001136e+20 
+2.9580000000000001e+02 +1.9096861989220793e-07 -5.5647236040856753e-03 +1.1335409842385472e+01 -4.2547310543545539e+05 +3.0675206079904408e+09 -2.3597279307438473e+20 
+2.9590000000000003e+02 +1.9101882164093107e-07 -5.6141824232296619e-03 +1.1809202671670318e+01 -4.0863873037429072e+05 +2.9033442150111375e+09 -2.2129947533467543e+20 
+2.9600000000000000e+02 +1.9114489494191236e-07 -5.6753437594674050e-03 +1.2653879011843269e+01 -3.9550834108020674e+05 +2.7507611275348001e+09 -2.0705990092967520e+20 
+2.9610000000000002e+02 +1.9133047347159293e-07 -5.7470760860048684e-03 +1.3915685773795982e+01 -3.8772324531204416e+05 +2.6211613621567378e+09 -1.9414414818796805e+20 
+2.9619999999999999e+02 +1.9155484700706020e-07 -5.8263003307728644e-03 +1.5518340944849710e+01 -3.8477122605935892e+05 +2.5141497005846043e+09 -1.8262779846243815e+20 
+2.9630000000000001e+02 +1.9179621935069420e-07 -5.9094505354264915e-03 +1.7354930283599561e+01 -3.8560168515463587e+05 +2.4263846159911661e+09 -1.7238280887303451e+20 
+2.9640000000000003e+02 +1.9203279430472225e-07 -5.9929607415736136e-03 +1.9318539546343629e+01 -3.8916402439378976e+05 +2.3545245813581085e+09 -1.6328113652877738e+20 
+2.9650000000000000e+02 +1.9224277567158226e-07 -6.0732649908857086e-03 +2.1302254492427231e+01 -3.9440764562073728e+05 +2.2952280699159331e+09 -1.5519473855269890e+20 
+2.9660000000000002e+02 +1.9240436725340535e-07 -6.1467973249424972e-03 +2.3199160876825836e+01 -4.0028195061086409e+05 +2.2451535545411959e+09 -1.4799557204805193e+20 
+2.9669999999999999e+02 +1.9249577285261733e-07 -6.2099917854117536e-03 +2.4902344458702327e+01 -4.0573634120510507e+05 +2.2009595084483733e+09 -1.4155559413688666e+20 
+2.9680000000000001e+02 +1.9249519627143340e-07 -6.2592824138965738e-03 +2.6304890994094517e+01 -4.0972021919498476e+05 +2.1593044045954981e+09 -1.3574676192682829e+20 
+2.9690000000000003e+02 +1.9238084131224780e-07 -6.2911032520583535e-03 +2.7299886241954937e+01 -4.1118298641917144e+05 +2.1168467161893001e+09 -1.3044103253990831e+20 
+2.9700000000000000e+02 +1.9213091177733157e-07 -6.3018883415152920e-03 +2.7780415959001179e+01 -4.0907404467943567e+05 +2.0702449162391562e+09 -1.2551036308645713e+20 
+2.9710000000000002e+02 +1.9173229485563313e-07 -6.2895336985363598e-03 +2.7681919887711832e+01 -4.0275183290714276e+05 +2.0174364388957889e+09 -1.2086280017447467e+20 
+2.9719999999999999e+02 +1.9120661128233455e-07 -6.2577832378221034e-03 +2.7109253704684502e+01 -3.9321093840447348e+05 +1.9614745620857840e+09 -1.1655074835585642e+20 
+2.9730000000000001e+02 +1.9058416517918751e-07 -6.2118428486884663e-03 +2.6209627070508965e+01 -3.8185498557458376e+05 +1.9066915247259917e+09 -1.1266270167139033e+20 
+2.9740000000000003e+02 +1.8989526066815490e-07 -6.1569184205143490e-03 +2.5130249648766799e+01 -3.7008759886748408e+05 +1.8574195659750493e+09 -1.0928715417536776e+20 
+2.9750000000000000e+02 +1.8917020187100809e-07 -6.0982158426213171e-03 +2.4018331100312611e+01 -3.5931240269049152e+05 +1.8179909247714252e+09 -1.0651259990981409e+20 
+2.9760000000000002e+02 +1.8843929290957575e-07 -6.0409410043478990e-03 +2.3021081086800411e+01 -3.5093302146334300e+05 +1.7927378401172450e+09 -1.0442753292025292e+20 
+2.9769999999999999e+02 +1.8773283790565990e-07 -5.9902997950226555e-03 +2.2285709269357149e+01 -3.4635307959697960e+05 +1.7859925509672599e+09 -1.0312044724937115e+20 
+2.9780000000000001e+02 +1.8708114098100580e-07 -5.9514981039603954e-03 +2.1959425308538453e+01 -3.4697620149423828e+05 +1.8020872962375233e+09 -1.0267983693800540e+20 
+2.9790000000000003e+02 +1.8651450625763641e-07 -5.9297418205579910e-03 +2.2189438868781384e+01 -3.5420601161854045e+05 +1.8453543151559119e+09 -1.0319419604431294e+20 
+2.9800000000000000e+02 +1.8606323785723313e-07 -5.9302368341088594e-03 +2.3122959609573595e+01 -3.6944613435552310e+05 +1.9201258465480866e+09 -1.0475201860393678e+20 
+2.9810000000000002e+02 +1.8574849032818726e-07 -5.9565392488485584e-03 +2.4856307994905404e+01 -3.9354586812485760e+05 +2.0286808198188660e+09 -1.0738058748803169e+20 
+2.9819999999999999e+02 +1.8555481992507205e-07 -6.0056060285702019e-03 +2.7282247696432510e+01 -4.2513720731759543e+05 +2.1650849258307490e+09 -1.1086234086115300e+20 
+2.9830000000000001e+02 +1.8545763332902554e-07 -6.0727443519663542e-03 +3.0242653188316133e+01 -4.6229782032794040e+05 +2.3213505458676229e+09 -1.1491850571473309e+20 
+2.9840000000000003e+02 +1.8543233722122748e-07 -6.1532613977416809e-03 +3.3579398945279991e+01 -5.0310537555876642e+05 +2.4894900612575874e+09 -1.1927030904262251e+20 
+2.9850000000000000e+02 +1.8545433828272972e-07 -6.2424643445603426e-03 +3.7134359440068962e+01 -5.4563754138145666e+05 +2.6615158531645317e+09 -1.2363897782934712e+20 
+2.9860000000000002e+02 +1.8549904319466779e-07 -6.3356603711157197e-03 +4.0749409146914360e+01 -5.8797198619159416e+05 +2.8294403028804197e+09 -1.2774573906688067e+20 
+2.9869999999999999e+02 +1.8554185863814464e-07 -6.4281566560852217e-03 +4.4266422539135682e+01 -6.2818637836898025e+05 +2.9852757916104140e+09 -1.3131181974183436e+20 
+2.9880000000000001e+02 +1.8555819129439205e-07 -6.5152603781923769e-03 +4.7527274092450817e+01 -6.6435838633311691e+05 +3.1210347007724419e+09 -1.3405844685348748e+20 
+2.9890000000000003e+02 +1.8552344784441593e-07 -6.5922787160863352e-03 +5.0373838278835478e+01 -6.9456567844264919e+05 +3.2287294114618416e+09 -1.3570684738222775e+20 
+2.9900000000000000e+02 +1.8541303496938938e-07 -6.6545188484723435e-03 +5.2647989573123105e+01 -7.1688592310307676e+05 +3.3003723050237222e+09 -1.3597824832321243e+20 
+2.9910000000000002e+02 +1.8520656041228685e-07 -6.6980054777127582e-03 +5.4213467473227524e+01 -7.2965576775245299e+05 +3.3290200722452817e+09 -1.3462458966300502e+20 
+2.9919999999999999e+02 +1.8490043616354741e-07 -6.7216334009111657e-03 +5.5021471575733031e+01 -7.3224777606866776e+05 +3.3119066422848387e+09 -1.3152066339108954e+20 
+2.9930000000000001e+02 +1.8449527527527962e-07 -6.7250149387945695e-03 +5.5045066498873609e+01 -7.2429349074161123e+05 +3.2473102536437778e+09 -1.2657197448355791e+20 
+2.9940000000000003e+02 +1.8399169079979912e-07 -6.7077624121521292e-03 +5.4257316863845276e+01 -7.0542445450762415e+05 +3.1335091450633116e+09 -1.1968402792988962e+20 
+2.9950000000000000e+02 +1.8339029578936333e-07 -6.6694881417530801e-03 +5.2631287290824019e+01 -6.7527221008629305e+05 +2.9687815551952858e+09 -1.1076232871428035e+20 
+2.9960000000000002e+02 +1.8269170329609764e-07 -6.6098044483294833e-03 +5.0140042398276442e+01 -6.3346830017101567e+05 +2.7514057225585456e+09 -9.9712381813716861e+19 
+2.9969999999999999e+02 +1.8189652637240254e-07 -6.5283236526948720e-03 +4.6756646808539955e+01 -5.7964426751586504e+05 +2.4796598859853444e+09 -8.6439692222721180e+19 
+2.9980000000000001e+02 +1.8100537807029955e-07 -6.4246580755518605e-03 +4.2454165138725152e+01 -5.1343165479348408e+05 +2.1518222838892837e+09 -7.0849764912599163e+19 
+2.9990000000000003e+02 +1.8001887144224503e-07 -6.2984200377281226e-03 +3.7205662011759159e+01 -4.3446200476624881e+05 +1.7661711551418464e+09 -5.2848104879681675e+19 
+3.0000000000000000e+02 +1.7893761954026705e-07 -6.1492218599274000e-03 +3.0984202044797389e+01 -3.4236686010746303e+05 +1.3209847381599746e+09 -3.2340217095462244e+19 
+3.0010000000000002e+02 +1.7776504165407052e-07 -5.9777421820362154e-03 +2.3815672097585782e+01 -2.3753248150905623e+05 +8.1806161328862059e+08 -9.3821636734991155e+18 
+3.0019999999999999e+02 +1.7651578202247638e-07 -5.7889249201932445e-03 +1.5937247977451097e+01 -1.2336400138088997e+05 +2.7328172674623471e+08 +1.5367764806814499e+19 
+3.0030000000000001e+02 +1.7520729112176865e-07 -5.5887803096581574e-03 +7.6389277314425881e+00 -4.0212701073654507e+03 -2.9395463354483610e+08 +4.1100720636154028e+19 
+3.0040000000000003e+02 +1.7385701942820664e-07 -5.3833185856832638e-03 -7.8929059373998467e-01 +1.1633586193263528e+05 -8.6424717969105780e+08 +6.7007856106858037e+19 
+3.0050000000000000e+02 +1.7248241741801375e-07 -5.1785499835099412e-03 -9.0574089519180596e+00 +2.3354754436838534e+05 -1.4181956238408937e+09 +9.2280323513593807e+19 
+3.0060000000000002e+02 +1.7110093556749275e-07 -4.9804847384032581e-03 -1.6875429295795229e+01 +3.4345392681174859e+05 -1.9363996780533378e+09 +1.1610927514607216e+20 
+3.0069999999999999e+02 +1.6973002435284251e-07 -4.7951330855975690e-03 -2.3953353579506892e+01 +4.4189515889665054e+05 -2.3994590544997540e+09 +1.3768586330011315e+20 
+3.0080000000000001e+02 +1.6838713425032470e-07 -4.6285052603430559e-03 -3.0001183756548041e+01 +5.2471139024826535e+05 -2.7879734653112764e+09 +1.5620124026980706e+20 
+3.0090000000000003e+02 +1.6708971573610278e-07 -4.4866114978658550e-03 -3.4728921781391591e+01 +5.8774277050532575e+05 -3.0825426226824927e+09 +1.7084655835213372e+20 
+3.0100000000000000e+02 +1.6585521928652316e-07 -4.3754620334430150e-03 -3.7846569606187842e+01 +6.2682944927114993e+05 -3.2637662386286445e+09 +1.8081296983438479e+20 
+3.0110000000000002e+02 +1.6469938891955672e-07 -4.2994968380053837e-03 -3.9151217255779549e+01 +6.3910418828396394e+05 -3.3182557833491035e+09 +1.8551367473164534e+20 
+3.0119999999999999e+02 +1.6363114282018203e-07 -4.2568748252491137e-03 -3.8788307038631238e+01 +6.2687019770927355e+05 -3.2566697591980543e+09 +1.8525006393745611e+20 
+3.0130000000000001e+02 +1.6265769271513117e-07 -4.2441846445621248e-03 -3.6990369334104408e+01 +5.9372329981944023e+05 -3.0956784265692167e+09 +1.8054557606508547e+20 
+3.0140000000000003e+02 +1.6178625033096550e-07 -4.2580149452795648e-03 -3.3989934524119427e+01 +5.4325931692742405e+05 -2.8519520460677671e+09 +1.7192364973980507e+20 
+3.0150000000000000e+02 +1.6102402739456170e-07 -4.2949543768336191e-03 -3.0019532985890272e+01 +4.7907407127144013e+05 -2.5421608779092183e+09 +1.5990772356472249e+20 
+3.0160000000000002e+02 +1.6037823563257481e-07 -4.3515915885884177e-03 -2.5311695099935893e+01 +4.0476338514228509e+05 -2.1829751825836425e+09 +1.4502123615861829e+20 
+3.0169999999999999e+02 +1.5985608677168219e-07 -4.4245152299157327e-03 -2.0098951246371733e+01 +3.2392308082394110e+05 -1.7910652205439725e+09 +1.2778762613798416e+20 
+3.0180000000000001e+02 +1.5946479253865776e-07 -4.5103139502142538e-03 -1.4613831804099986e+01 +2.4014898058214833e+05 -1.3831012521519115e+09 +1.0873033211451908e+20 
+3.0190000000000003e+02 +1.5921156466017313e-07 -4.6055763988545389e-03 -9.0888671532782208e+00 +1.5703690670139366e+05 -9.7575353786245978e+08 +8.8372792704783237e+19 
+3.0200000000000000e+02 +1.5910361486294875e-07 -4.7068912252203193e-03 -3.7565876734842587e+00 +7.8182681457586659e+04 -5.8569233808821416e+08 +6.7238446523152376e+19 
+3.0210000000000002e+02 +1.5914160059022814e-07 -4.8110732174400902e-03 +1.1879131762859265e+00 +6.5725790624850697e+03 -2.2697431601966381e+08 +4.5843233355595473e+19 
+3.0219999999999999e+02 +1.5929996215162909e-07 -4.9158417187021835e-03 +5.6992896231372594e+00 -5.7245318587338006e+04 +9.6798254341771796e+07 +2.4673097657802863e+19 
+3.0230000000000001e+02 +1.5954658557314902e-07 -5.0191422108977948e-03 +9.7696328127827492e+00 -1.1333247762870780e+05 +3.8463669605862319e+08 +4.2064850658368625e+18 
+3.0240000000000003e+02 +1.5984935688084532e-07 -5.1189201759321411e-03 +1.3391033891491496e+01 -1.6175036420599086e+05 +6.3555233222795773e+08 -1.5078158785721293e+19 
+3.0250000000000000e+02 +1.6017616210095960e-07 -5.2131210957705853e-03 +1.6555584008553943e+01 -2.0256044451265506e+05 +8.4855648620699739e+08 -3.2702388277513171e+19 
+3.0260000000000002e+02 +1.6049488725946398e-07 -5.2996904522938241e-03 +1.9255374309097103e+01 -2.3582418467543201e+05 +1.0226604810028021e+09 -4.8187757770041975e+19 
+3.0269999999999999e+02 +1.6077341838247454e-07 -5.3765737274290128e-03 +2.1482495940564313e+01 -2.6160305085847864e+05 +1.1568756398197830e+09 -6.1055821635246932e+19 
+3.0280000000000001e+02 +1.6097964149606572e-07 -5.4417164030877378e-03 +2.3229040049570763e+01 -2.7995850921208633e+05 +1.2502132857875900e+09 -7.0828134240582935e+19 
+3.0290000000000003e+02 +1.6108144262637353e-07 -5.4930639612025866e-03 +2.4487097783799147e+01 -2.9095202590396453e+05 +1.3016847421282814e+09 -7.7026249958912672e+19 
+3.0300000000000000e+02 +1.6104670779949383e-07 -5.5285618836921901e-03 +2.5248760290224357e+01 -2.9464506709029461e+05 +1.3103013320027966e+09 -7.9171723159520444e+19 
+3.0310000000000002e+02 +1.6085083358178412e-07 -5.5467999940914964e-03 +2.5521648086704598e+01 -2.9136147259139526e+05 +1.2769917946322484e+09 -7.7026620328889713e+19 
+3.0319999999999999e+02 +1.6049925870098861e-07 -5.5489454825071068e-03 +2.5375499179925857e+01 -2.8247457696983631e+05 +1.2103545339313803e+09 -7.1315056448692470e+19 
+3.0330000000000001e+02 +1.6000493242513817e-07 -5.5368098806657358e-03 +2.4895580947538964e+01 -2.6962008845255611e+05 +1.1209053698723619e+09 -6.3001658617238479e+19 
+3.0340000000000003e+02 +1.5938080402227476e-07 -5.5122047203004327e-03 +2.4167160767592733e+01 -2.5443371527379740e+05 +1.0191601224691695e+09 -5.3051053935604957e+19 
+3.0350000000000000e+02 +1.5863982276039173e-07 -5.4769415331261239e-03 +2.3275506017160900e+01 -2.3855116565126652e+05 +9.1563461164555013e+08 -4.2427869499313029e+19 
+3.0360000000000002e+02 +1.5779493790754424e-07 -5.4328318508815492e-03 +2.2305884074609367e+01 -2.2360814782466352e+05 +8.2084465744547534e+08 -3.2096732411298132e+19 
+3.0369999999999999e+02 +1.5685909873180076e-07 -5.3816872053048153e-03 +2.1343562318144393e+01 -2.1124037002978483e+05 +7.4530607988741887e+08 -2.3022269772516495e+19 
+3.0380000000000001e+02 +1.5584525450113555e-07 -5.3253191281063782e-03 +2.0473808124658206e+01 -2.0308354048184026e+05 +6.9953469888362610e+08 -1.6169108677998344e+19 
+3.0390000000000003e+02 +1.5476635448369582e-07 -5.2655391510510680e-03 +1.9781888873730523e+01 -2.0077336743930192e+05 +6.9404633457410932e+08 -1.2501876235962950e+19 
+3.0400000000000000e+02 +1.5363534794737271e-07 -5.2041588058252255e-03 +1.9353071941120980e+01 -2.0594555909971328e+05 +7.3935680678001869e+08 -1.2985199536341047e+19 
+3.0410000000000002e+02 +1.5246494416041001e-07 -5.1426023512243209e-03 +1.9236429794006899e+01 -2.1945845910671834e+05 +8.4112830147323918e+08 -1.8211268253700758e+19 
+3.0419999999999999e+02 +1.5126689239148408e-07 -5.0807449541845360e-03 +1.9336255250955166e+01 -2.3906095266169013e+05 +9.8560846804609144e+08 -2.7282522333692314e+19 
+3.0430000000000001e+02 +1.5005270190951844e-07 -5.0180745087198986e-03 +1.9520646220457472e+01 -2.6172456038859006e+05 +1.1541913219196522e+09 -3.8928964299709719e+19 
+3.0440000000000003e+02 +1.4883388198325558e-07 -4.9540789087914117e-03 +1.9657700608498846e+01 -2.8442080287218571e+05 +1.3282708783127995e+09 -5.1880596663848083e+19 
+3.0450000000000000e+02 +1.4762194188172818e-07 -4.8882460484455876e-03 +1.9615516325112896e+01 -3.0412120076053432e+05 +1.4892411527706501e+09 -6.4867421956384080e+19 
+3.0460000000000002e+02 +1.4642839087357227e-07 -4.8200638216090953e-03 +1.9262191274576104e+01 -3.1779727461085469e+05 +1.6184961603670638e+09 -7.6619442681038406e+19 
+3.0469999999999999e+02 +1.4526473822775858e-07 -4.7490201223110854e-03 +1.8465823366131787e+01 -3.2242054505919875e+05 +1.6974299165865843e+09 -8.5866661364843741e+19 
+3.0480000000000001e+02 +1.4414249321311906e-07 -4.6746028445393446e-03 +1.7094510507039953e+01 -3.1496253271034523e+05 +1.7074364367515883e+09 -9.1339080525704659e+19 
+3.0490000000000003e+02 +1.4307316509850667e-07 -4.5962998822847660e-03 +1.5016350604631693e+01 -2.9239475816940481e+05 +1.6299097361832836e+09 -9.1766702681169969e+19 
+3.0500000000000000e+02 +1.4206826315279585e-07 -4.5135991295478040e-03 +1.2099441566778223e+01 -2.5168874205083327e+05 +1.4462438302543528e+09 -8.5879530351986033e+19 
