# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.5270000000000002e+02 -1.0854610592218532e-04 -1.8320193065070559e-02 +1.1728825410441912e+00 +1.1883976854380326e+04 -3.5462714342249975e+07 -4.6488788764436572e+18 
+2.5280000000000001e+02 -1.0836090501774701e-04 -1.8256217153317510e-02 +1.2386976230217910e+00 +1.1357772541608858e+04 -3.4212456524615079e+07 -4.5570037126081971e+18 
+2.5290000000000001e+02 -1.0817615644100336e-04 -1.8190690127910490e-02 +1.2414551559671769e+00 +1.2065729567959774e+04 -4.1145165546420358e+07 -3.7402324848170342e+18 
+2.5300000000000000e+02 -1.0799186959322467e-04 -1.8123140926248921e-02 +1.1673210358868988e+00 +1.4236142081499538e+04 -5.7650170766716786e+07 -2.0890357884372818e+18 
+2.5310000000000002e+02 -1.0780805018145255e-04 -1.8053255936474263e-02 +1.0079015291100395e+00 +1.7996453504862071e+04 -8.4472240039860353e+07 +4.5257999421303955e+17 
+2.5320000000000002e+02 -1.0762468913591085e-04 -1.7981351317673835e-02 +7.7656278929907607e-01 +2.3070730035845292e+04 -1.1977803023604989e+08 +3.7264731113380076e+18 
+2.5330000000000001e+02 -1.0744177369259812e-04 -1.7907900677529644e-02 +4.9211121004006930e-01 +2.9082189497577016e+04 -1.6108965003831089e+08 +7.5209668934669322e+18 
+2.5340000000000001e+02 -1.0725929108755819e-04 -1.7833377610846277e-02 +1.7335259165299016e-01 +3.5654058793031822e+04 -2.0592925415870813e+08 +1.1624387152085553e+19 
+2.5350000000000000e+02 -1.0707722855680292e-04 -1.7758255721505575e-02 -1.6090684890275997e-01 +4.2409558461002547e+04 -2.5181896507670945e+08 +1.5825057961638719e+19 
+2.5360000000000002e+02 -1.0689557333634131e-04 -1.7683008613852871e-02 -4.9186087928007893e-01 +4.8971908857863891e+04 -2.9628090453064674e+08 +1.9911303374371185e+19 
+2.5370000000000002e+02 -1.0671431266222595e-04 -1.7608109879849052e-02 -8.0070384670045758e-01 +5.4964339351072340e+04 -3.3683724056982148e+08 +2.3671450013709234e+19 
+2.5380000000000001e+02 -1.0653343377042235e-04 -1.7534033137554011e-02 -1.0686288464826652e+00 +6.0010059546624689e+04 -3.7101003862352294e+08 +2.6893818702609228e+19 
+2.5390000000000001e+02 -1.0635292389699050e-04 -1.7461251976421146e-02 -1.2768303509842172e+00 +6.3732300826975181e+04 -3.9632147732717448e+08 +2.9366736672465060e+19 
+2.5400000000000000e+02 -1.0617277027792476e-04 -1.7390240005460956e-02 -1.4065018971086662e+00 +6.5754279838448871e+04 -4.1029365891828656e+08 +3.0878526851646935e+19 
+2.5410000000000002e+02 -1.0599296273421662e-04 -1.7321360906013824e-02 -1.4435018611057713e+00 +6.5798331004180975e+04 -4.1111879199409634e+08 +3.1275610151509434e+19 
+2.5420000000000002e+02 -1.0581350142665772e-04 -1.7254538702914650e-02 -1.3923454171312892e+00 +6.3983219810561619e+04 -3.9966930394046813e+08 +3.0636787870922584e+19 
+2.5430000000000001e+02 -1.0563438910096636e-04 -1.7189587514554121e-02 -1.2622115621885890e+00 +6.0526813514942245e+04 -3.7748764558076769e+08 +2.9098954629755052e+19 
+2.5440000000000001e+02 -1.0545562850289450e-04 -1.7126321449616698e-02 -1.0622797421640680e+00 +5.5646986268207453e+04 -3.4611630279606253e+08 +2.6799006952254611e+19 
+2.5450000000000000e+02 -1.0527722237817721e-04 -1.7064554620320107e-02 -8.0172927744266675e-01 +4.9561610698474171e+04 -3.0709775524835163e+08 +2.3873841180663644e+19 
+2.5460000000000002e+02 -1.0509917347258245e-04 -1.7004101130377761e-02 -4.8973985487663341e-01 +4.2488564776639862e+04 -2.6197450869522434e+08 +2.0460354964704121e+19 
+2.5470000000000002e+02 -1.0492148453181795e-04 -1.6944775101420281e-02 -1.3549031415230797e-01 +3.4645713254696566e+04 -2.1228900086623183e+08 +1.6695442175603864e+19 
+2.5480000000000001e+02 -1.0474415830163756e-04 -1.6886390640724478e-02 +2.5183980867361938e-01 +2.6250931943686246e+04 -1.5958372714308205e+08 +1.2715999964165788e+19 
+2.5490000000000001e+02 -1.0456719752779656e-04 -1.6828761855549355e-02 +6.6307098513276730e-01 +1.7522096446682081e+04 -1.0540118149271731e+08 +8.6589253658447616e+18 
+2.5500000000000000e+02 -1.0439060495601375e-04 -1.6771702863695472e-02 +1.0890241846249715e+00 +8.6770745846261834e+03 -5.1283817747751318e+07 +4.6611131751120118e+18 
+2.5510000000000002e+02 -1.0421438257520296e-04 -1.6715034471091433e-02 +1.5202602908338685e+00 -7.2722959581834075e+01 +1.3252964855395539e+06 +8.4726215677423846e+17 
+2.5520000000000002e+02 -1.0403852934689387e-04 -1.6658604281203294e-02 +1.9463019086055637e+00 -8.5417457215814375e+03 +5.1380799751983494e+07 -2.7067218552316820e+18 
+2.5530000000000001e+02 -1.0386304347577206e-04 -1.6602266597616430e-02 +2.3564121344336173e+00 -1.6550909481869698e+04 +9.7936764023553312e+07 -5.9371317087958354e+18 
+2.5540000000000001e+02 -1.0368792316654342e-04 -1.6545875717518404e-02 +2.7398537644620080e+00 -2.3921125407232608e+04 +1.4004723790918389e+08 -8.7802590042367150e+18 
+2.5550000000000000e+02 -1.0351316662388058e-04 -1.6489285948201166e-02 +3.0858900693156959e+00 -3.0473312000909937e+04 +1.7676630745089796e+08 -1.1172397380498905e+19 
+2.5560000000000002e+02 -1.0333877205247717e-04 -1.6432351589543003e-02 +3.3837839390162756e+00 -3.6028381517446214e+04 +2.0714802540128559e+08 -1.3049838516240916e+19 
+2.5570000000000002e+02 -1.0316473765703465e-04 -1.6374926940514480e-02 +3.6227982608792169e+00 -4.0407246591362695e+04 +2.3024644802204072e+08 -1.4348874438672529e+19 
+2.5580000000000001e+02 -1.0299106164223673e-04 -1.6316866305266860e-02 +3.7921961647805222e+00 -4.3430823627042468e+04 +2.4511565095993391e+08 -1.5005798255918813e+19 
+2.5590000000000001e+02 -1.0281774221278100e-04 -1.6258023982930508e-02 +3.8812405143641535e+00 -4.4920024549939000e+04 +2.5080968554603270e+08 -1.4956901590702402e+19 
+2.5600000000000000e+02 -1.0264477757335404e-04 -1.6198254276627574e-02 +3.8791943892298058e+00 -4.4695764966564435e+04 +2.4638262326888436e+08 -1.4138477313800425e+19 
+2.5610000000000002e+02 -1.0247216732315730e-04 -1.6137475241372084e-02 +3.7806825269367406e+00 -4.2677229921985185e+04 +2.3145603237953407e+08 -1.2529224645893224e+19 
+2.5619999999999999e+02 -1.0229991663940960e-04 -1.6075859954271472e-02 +3.6017770535470679e+00 -3.9176694815119125e+04 +2.0792153609069359e+08 -1.0277472302214707e+19 
+2.5630000000000001e+02 -1.0212803209382407e-04 -1.6013645251063351e-02 +3.3639121014958899e+00 -3.4604710241757035e+04 +1.7823828520552722e+08 -7.5739571786683740e+18 
+2.5640000000000003e+02 -1.0195652025817359e-04 -1.5951067949244096e-02 +3.0885209194152927e+00 -2.9371812794365058e+04 +1.4486535771906471e+08 -4.6094120591402522e+18 
+2.5650000000000000e+02 -1.0178538770415052e-04 -1.5888364891041774e-02 +2.7970379511500787e+00 -2.3888557980540481e+04 +1.1026192992711344e+08 -1.5745752798842163e+18 
+2.5660000000000002e+02 -1.0161464100347695e-04 -1.5825772908954844e-02 +2.5108971568547740e+00 -1.8565493503512309e+04 +7.6887136986100867e+07 +1.3398172085995694e+18 
+2.5669999999999999e+02 -1.0144428672791569e-04 -1.5763528823586816e-02 +2.2515319380834322e+00 -1.3813158411160419e+04 +4.7200069792621717e+07 +3.9430318786444739e+18 
+2.5680000000000001e+02 -1.0127433144914795e-04 -1.5701869480469217e-02 +2.0403768978443955e+00 -1.0042110726138557e+04 +2.3659917702724010e+07 +6.0443296567816284e+18 
+2.5690000000000003e+02 -1.0110478173894840e-04 -1.5641031696314509e-02 +1.8988652385918345e+00 -7.6628862088283249e+03 +8.7257539741472080e+06 +7.4529780729642281e+18 
+2.5700000000000000e+02 -1.0093564416901156e-04 -1.5581252312603608e-02 +1.8484313682753650e+00 -7.0860398067720262e+03 +4.8567520319725862e+06 +7.9782389481191598e+18 
+2.5710000000000002e+02 -1.0076692205954097e-04 -1.5522703199300313e-02 +1.9032533249269945e+00 -8.5795824821139013e+03 +1.3657951549657261e+07 +7.4934672653023785e+18 
+2.5719999999999999e+02 -1.0059860572454851e-04 -1.5465296410745250e-02 +2.0484870712073051e+00 -1.1841403137135418e+04 +3.3318137254318483e+07 +6.1283748306927759e+18 
+2.5730000000000001e+02 -1.0043068222650287e-04 -1.5408879045812904e-02 +2.2620329817739981e+00 -1.6426859150760818e+04 +6.1172025262863688e+07 +4.0767628895204751e+18 
+2.5740000000000003e+02 -1.0026313862783173e-04 -1.5353298215711703e-02 +2.5217920176355371e+00 -2.1891317088126889e+04 +9.4554379114720359e+07 +1.5324300364099722e+18 
+2.5750000000000000e+02 -1.0009596199104591e-04 -1.5298401006862446e-02 +2.8056639583457414e+00 -2.7790124956658048e+04 +1.3079986633862031e+08 -1.3108197443269394e+18 
+2.5760000000000002e+02 -9.9929139378594832e-05 -1.5244034523628455e-02 +3.0915494328695581e+00 -3.3678644049525014e+04 +1.6724322298947757e+08 -4.2591862928858481e+18 
+2.5769999999999999e+02 -9.9762657852904134e-05 -1.5190045878290662e-02 +3.3573494630914276e+00 -3.9112241981172068e+04 +2.0121921836206451e+08 -7.1188713689426166e+18 
+2.5780000000000001e+02 -9.9596504476499813e-05 -1.5136282152037708e-02 +3.5809635654054732e+00 -4.3646262491763649e+04 +2.3006249743409854e+08 -9.6960696764839977e+18 
+2.5790000000000003e+02 -9.9430666311803314e-05 -1.5082590458109914e-02 +3.7402928024312536e+00 -4.6836073798273137e+04 +2.5110783251206943e+08 -1.1796983136842299e+19 
+2.5800000000000000e+02 -9.9265130421308809e-05 -1.5028817888004250e-02 +3.8132371972961914e+00 -4.8237027738358571e+04 +2.6168991091928348e+08 -1.3227808869892127e+19 
+2.5810000000000002e+02 -9.9099887295762439e-05 -1.4974836807941995e-02 +3.7837095736663557e+00 -4.7529059898323248e+04 +2.5988223805796188e+08 -1.3844408886261637e+19 
+2.5819999999999999e+02 -9.8934941139203095e-05 -1.4920620600354970e-02 +3.6596700496961403e+00 -4.4890379750968175e+04 +2.4671327629886612e+08 -1.3701287115236616e+19 
+2.5830000000000001e+02 -9.8770299583932387e-05 -1.4866167919619255e-02 +3.4550914176790122e+00 -4.0623778559142258e+04 +2.2395029596102935e+08 -1.2902611796647698e+19 
+2.5840000000000003e+02 -9.8605970262295511e-05 -1.4811477407314904e-02 +3.1839458699801155e+00 -3.5032038290767392e+04 +1.9336051980595443e+08 -1.1552548560465607e+19 
+2.5850000000000000e+02 -9.8441960806599837e-05 -1.4756547715683625e-02 +2.8602060831724843e+00 -2.8417948250194706e+04 +1.5671120751133773e+08 -9.7552649993747599e+18 
+2.5860000000000002e+02 -9.8278278849181291e-05 -1.4701377489008292e-02 +2.4978443736636824e+00 -2.1084292287289056e+04 +1.1576959129637760e+08 -7.6149272428767150e+18 
+2.5869999999999999e+02 -9.8114932022357691e-05 -1.4645965376777313e-02 +2.1108333011761986e+00 -1.3333858031258114e+04 +7.2302922787883490e+07 -5.2357024963810150e+18 
+2.5880000000000001e+02 -9.7951927958436381e-05 -1.4590310031553685e-02 +1.7131455704741918e+00 -5.4694353686173736e+03 +2.8078465200224757e+07 -2.7217586045701197e+18 
+2.5890000000000003e+02 -9.7789274289781150e-05 -1.4534410089059945e-02 +1.3187530812133421e+00 +2.2061984812276787e+03 -1.5136583844085783e+07 -1.7725972786916525e+17 
+2.5900000000000000e+02 -9.7626978648681560e-05 -1.4478264207585006e-02 +9.4162882252716096e-01 +9.3902490444431332e+03 -5.5574936951504238e+07 +2.2936248868602166e+18 
+2.5910000000000002e+02 -9.7465046908686397e-05 -1.4421894748031032e-02 +5.9386311725029683e-01 +1.5826078405608609e+04 -9.1734701456553429e+07 +4.5984985874490813e+18 
+2.5919999999999999e+02 -9.7303477908128422e-05 -1.4365418960050043e-02 +2.8001944242513077e-01 +2.1441613948140912e+04 -1.2317524484336410e+08 +6.6920368539168102e+18 
+2.5930000000000001e+02 -9.7142268726551441e-05 -1.4308977811644632e-02 +2.7793952106100299e-03 +2.6210926884838264e+04 -1.4972126209270349e+08 +8.5406838515622472e+18 
+2.5940000000000003e+02 -9.6981416443527136e-05 -1.4252712261211329e-02 -2.3517591690135872e-01 +3.0108096444923034e+04 -1.7119749084218922e+08 +1.0110886256394019e+19 
+2.5950000000000000e+02 -9.6820918138591005e-05 -1.4196763279521293e-02 -4.3116475797310283e-01 +3.3107191590614755e+04 -1.8742861416842678e+08 +1.1369087539285232e+19 
+2.5960000000000002e+02 -9.6660770891310882e-05 -1.4141271826096240e-02 -5.8250596993621651e-01 +3.5182290792834567e+04 -1.9823936592249036e+08 +1.2281734177355672e+19 
+2.5969999999999999e+02 -9.6500971781214148e-05 -1.4086378873595597e-02 -6.8651773770856517e-01 +3.6307461873975619e+04 -2.0345442364872590e+08 +1.2815269366033562e+19 
+2.5980000000000001e+02 -9.6341517887877403e-05 -1.4032225380044153e-02 -7.4051894394242523e-01 +3.6456783633874846e+04 -2.0289852177680618e+08 +1.2936139505235958e+19 
+2.5990000000000003e+02 -9.6182406290830184e-05 -1.3978952316384864e-02 -7.4182788564410418e-01 +3.5604325972343773e+04 -1.9639634976698998e+08 +1.2610788576020851e+19 
+2.6000000000000000e+02 -9.6023634069609493e-05 -1.3926700652717212e-02 -6.8776286441828804e-01 +3.3724158499377569e+04 -1.8377259426089394e+08 +1.1805660270386151e+19 
+2.6010000000000002e+02 -9.5865198461281728e-05 -1.3875571352066572e-02 -5.7793170643276470e-01 +3.0833229950366036e+04 -1.6512122444096884e+08 +1.0511576212223320e+19 
+2.6019999999999999e+02 -9.5707097332749862e-05 -1.3825505437630841e-02 -4.2109601476527181e-01 +2.7119936633152858e+04 -1.4161297924421170e+08 +8.8168491495461284e+18 
+2.6030000000000001e+02 -9.5549328708423425e-05 -1.3776403933093997e-02 -2.2830653513903545e-01 +2.2815547756950375e+04 -1.1468784712298009e+08 +6.8341678270595000e+18 
+2.6040000000000003e+02 -9.5391890612704321e-05 -1.3728167863868573e-02 -1.0613950312693169e-02 +1.8151331752106849e+04 -8.5785813287680864e+07 +4.6762208872505825e+18 
+2.6050000000000000e+02 -9.5234781070019809e-05 -1.3680698248750669e-02 +2.2093077070367620e-01 +1.3358561230911919e+04 -5.6346883403698653e+07 +2.4556980003413775e+18 
+2.6060000000000002e+02 -9.5077998104758129e-05 -1.3633896117547253e-02 +4.5527716544201113e-01 +8.6685010487623767e+03 -2.7811023758702673e+07 +2.8528670347073162e+17 
+2.6069999999999999e+02 -9.4921539741319193e-05 -1.3587662496878152e-02 +6.8137462507394408e-01 +4.3124183098946050e+03 -1.6182121116349706e+06 -1.7223248362565243e+18 
+2.6080000000000001e+02 -9.4765404004127046e-05 -1.3541898406132645e-02 +8.8817219995681973e-01 +5.2158541169393902e+02 +2.0791546669949021e+07 -3.4544469641984097e+18 
+2.6090000000000003e+02 -9.4609588917560553e-05 -1.3496504877665962e-02 +1.0646195425122447e+00 -2.4727345359309707e+03 +3.7978295126885794e+07 -4.7983926198757356e+18 
+2.6100000000000000e+02 -9.4454092506059915e-05 -1.3451382926229516e-02 +1.1996654816073473e+00 -4.4392656234145161e+03 +4.8502010025705263e+07 -5.6414710895223265e+18 
+2.6110000000000002e+02 -9.4298913188139267e-05 -1.3406449513187304e-02 +1.2852106238744196e+00 -5.2121419421254886e+03 +5.1336149873381428e+07 -5.9026336098513981e+18 
+2.6119999999999999e+02 -9.4144050958940557e-05 -1.3361685286173756e-02 +1.3249578511570450e+00 -4.8870608470103025e+03 +4.7107699870342746e+07 -5.6273763838036060e+18 
+2.6130000000000001e+02 -9.3989506207743526e-05 -1.3317086820948631e-02 +1.3255609519384643e+00 -3.6251160808827631e+03 +3.6857056709077507e+07 -4.8928336312050985e+18 
+2.6140000000000003e+02 -9.3835279323786728e-05 -1.3272650705579089e-02 +1.2936743031186049e+00 -1.5874106486937940e+03 +2.1624665063720729e+07 -3.7761422697029827e+18 
+2.6150000000000000e+02 -9.3681370696329942e-05 -1.3228373521799430e-02 +1.2359519810685011e+00 +1.0649571298156409e+03 +2.4509455586447441e+06 -2.3544378930862351e+18 
+2.6160000000000002e+02 -9.3527780714653611e-05 -1.3184251844684998e-02 +1.1590477270594917e+00 +4.1708944141854599e+03 -1.9623710395590857e+07 -7.0485436097719245e+17 
+2.6169999999999999e+02 -9.3374509768010523e-05 -1.3140282258299274e-02 +1.0696157327771056e+00 +7.5693010462254515e+03 -4.3558872611325465e+07 +1.0954721967874289e+18 
+2.6180000000000001e+02 -9.3221558245699891e-05 -1.3096461332151537e-02 +9.7430947917465760e-01 +1.1099088205587961e+04 -6.8314170185180977e+07 +2.9694090384431073e+18 
+2.6190000000000003e+02 -9.3068926536922988e-05 -1.3052785665566542e-02 +8.7978388265897323e-01 +1.4599144379280855e+04 -9.2849114289359555e+07 +4.8398167526250383e+18 
+2.6200000000000000e+02 -9.2916615031009698e-05 -1.3009251819250398e-02 +7.9269201139898537e-01 +1.7908387159617952e+04 -1.1612336693420081e+08 +6.6295644190076355e+18 
+2.6210000000000002e+02 -9.2764624214500803e-05 -1.2965839217226849e-02 +7.1883034665911028e-01 +2.0880431288811513e+04 -1.3718785259760043e+08 +8.2688362757302221e+18 
+2.6219999999999999e+02 -9.2612954963325973e-05 -1.2922458574740850e-02 +6.6056130750297359e-01 +2.3427801135497404e+04 -1.5545917106891558e+08 +9.7171122142288036e+18 
+2.6230000000000001e+02 -9.2461608250721540e-05 -1.2879003442900428e-02 +6.1938944904497428e-01 +2.5477737948078364e+04 -1.7044528547071460e+08 +1.0941192826766627e+19 
+2.6240000000000003e+02 -9.2310585049885452e-05 -1.2835367382827520e-02 +5.9681976184020935e-01 +2.6957476573654654e+04 -1.8165412742478129e+08 +1.1907877098726089e+19 
+2.6250000000000000e+02 -9.2159886334085725e-05 -1.2791443936281621e-02 +5.9435635478946081e-01 +2.7794265269493964e+04 -1.8859369628770453e+08 +1.2583967649661530e+19 
+2.6260000000000002e+02 -9.2009513076530704e-05 -1.2747126661679417e-02 +6.1350410378282982e-01 +2.7915340530671256e+04 -1.9077193163425040e+08 +1.2936263853226164e+19 
+2.6269999999999999e+02 -9.1859466250478590e-05 -1.2702309102501991e-02 +6.5576716676351254e-01 +2.7247950190937845e+04 -1.8769683191975752e+08 +1.2931568409057210e+19 
+2.6280000000000001e+02 -9.1709746829105122e-05 -1.2656884828101827e-02 +7.2265097092297614e-01 +2.5719321780848237e+04 -1.7887628923099694e+08 +1.2536677915600013e+19 
+2.6290000000000003e+02 -9.1560355785685755e-05 -1.2610747376531612e-02 +8.1565941187052471e-01 +2.3256707282037187e+04 -1.6381832356413025e+08 +1.1718396287968858e+19 
+2.6300000000000000e+02 -9.1411294093448131e-05 -1.2563790300984779e-02 +9.3629712545024180e-01 +1.9787346874085189e+04 -1.4203089324901050e+08 +1.0443523922672957e+19 
+2.6310000000000002e+02 -9.1262561574328212e-05 -1.2515968214202314e-02 +1.0847366900008710e+00 +1.5292006187225161e+04 -1.1338163138344499e+08 +8.7025477191385641e+18 
+2.6319999999999999e+02 -9.1114153445228660e-05 -1.2467479925075929e-02 +1.2558203554055176e+00 +9.9655866573950443e+03 -7.9177050007910907e+07 +6.5807110931529574e+18 
+2.6330000000000001e+02 -9.0966063771723168e-05 -1.2418585313650747e-02 +1.4430588837334073e+00 +4.0565060408104669e+03 -4.1083288003398918e+07 +4.1869412022746737e+18 
+2.6340000000000003e+02 -9.0818286619451152e-05 -1.2369544240236984e-02 +1.6399620862598661e+00 -2.1868028482330274e+03 -7.6656264049146720e+05 +1.6301696546465185e+18 
+2.6350000000000000e+02 -9.0670816053972793e-05 -1.2320616588476156e-02 +1.8400408778088375e+00 -8.5159244451283830e+03 +4.0106997740886331e+07 -9.8067690019276019e+17 
+2.6360000000000002e+02 -9.0523646140918182e-05 -1.2272062221822382e-02 +2.0368052317450274e+00 -1.4682428607418635e+04 +7.9871190148092553e+07 -3.5366676994432952e+18 
+2.6369999999999999e+02 -9.0376770945890477e-05 -1.2224141011008056e-02 +2.2237654472857571e+00 -2.0437890108286934e+04 +1.1685983631018458e+08 -5.9288733007513211e+18 
+2.6380000000000001e+02 -9.0230184534482267e-05 -1.2177112830015656e-02 +2.3944319816946344e+00 -2.5533886223281781e+04 +1.4940677094512695e+08 -8.0483649916311286e+18 
+2.6390000000000003e+02 -9.0083880972300005e-05 -1.2131237549581560e-02 +2.5423151603481111e+00 -2.9721992397979415e+04 +1.7584582020585370e+08 -9.7862136708997222e+18 
+2.6400000000000000e+02 -8.9937854324942227e-05 -1.2086775041577158e-02 +2.6609253291722412e+00 -3.2753784049809950e+04 +1.9451080879720393e+08 -1.1033490024041142e+19 
+2.6410000000000002e+02 -8.9792100575450675e-05 -1.2043889723614740e-02 +2.7453590448493355e+00 -3.4453463558753407e+04 +2.0423617743263304e+08 -1.1714219979433925e+19 
+2.6419999999999999e+02 -8.9646623376609598e-05 -1.2002364201231455e-02 +2.7970578350907216e+00 -3.4935742083319979e+04 +2.0585883173318034e+08 -1.1884250093779386e+19 
+2.6430000000000001e+02 -8.9501428298609465e-05 -1.1961885636419037e-02 +2.8190499394359443e+00 -3.4387965505688291e+04 +2.0071633305308095e+08 -1.1632384350779838e+19 
+2.6440000000000003e+02 -8.9356520911673364e-05 -1.1922141180670420e-02 +2.8143630740663483e+00 -3.2997471254493677e+04 +1.9014619817034653e+08 -1.1047424149824680e+19 
+2.6450000000000000e+02 -8.9211906786017080e-05 -1.1882817988890402e-02 +2.7860251525838953e+00 -3.0951600219595111e+04 +1.7548596308529833e+08 -1.0218172098919727e+19 
+2.6460000000000002e+02 -8.9067591491838073e-05 -1.1843603220282040e-02 +2.7370642616126748e+00 -2.8437695677049665e+04 +1.5807317492925003e+08 -9.2334313108862157e+18 
+2.6469999999999999e+02 -8.8923580599360570e-05 -1.1804184026578672e-02 +2.6705081455100883e+00 -2.5643095667652226e+04 +1.3924535425371441e+08 -8.1820034550154414e+18 
+2.6480000000000001e+02 -8.8779879678794446e-05 -1.1764247563598619e-02 +2.5893847399072318e+00 -2.2755141207781096e+04 +1.2034003692080714e+08 -7.1526910544194509e+18 
+2.6490000000000003e+02 -8.8636494300357369e-05 -1.1723480984973653e-02 +2.4967218770546942e+00 -1.9961171698238337e+04 +1.0269475046534152e+08 -6.2342961682509763e+18 
+2.6500000000000000e+02 -8.8493430034239102e-05 -1.1681571452991896e-02 +2.3955478120332701e+00 -1.7448533276783295e+04 +8.7647057591094196e+07 -5.5156228563328195e+18 
+2.6510000000000002e+02 -8.8350690759795615e-05 -1.1638308062749948e-02 +2.2889582166776021e+00 -1.5366665354738903e+04 +7.6225087493461668e+07 -5.0614798537882696e+18 
+2.6519999999999999e+02 -8.8208273592877079e-05 -1.1593887695262166e-02 +2.1803211341606952e+00 -1.3713423887102626e+04 +6.8219463559400052e+07 -4.8407077340186993e+18 
+2.6530000000000001e+02 -8.8066173958469828e-05 -1.1548609173591259e-02 +2.0730724720701272e+00 -1.2448765190727758e+04 +6.3111412488333277e+07 -4.7981538195370936e+18 
+2.6540000000000003e+02 -8.7924387281554991e-05 -1.1502771322981392e-02 +1.9706482589476455e+00 -1.1532647664703623e+04 +6.0382172440368757e+07 -4.8786661471034931e+18 
+2.6550000000000000e+02 -8.7782908987110036e-05 -1.1456672969374571e-02 +1.8764845441968063e+00 -1.0925029904259514e+04 +5.9512982100890815e+07 -5.0270927334498130e+18 
+2.6560000000000002e+02 -8.7641734500124130e-05 -1.1410612935183044e-02 +1.7940172106825176e+00 -1.0585867901239981e+04 +5.9985066718236335e+07 -5.1882808426267587e+18 
+2.6569999999999999e+02 -8.7500859245587590e-05 -1.1364890042676669e-02 +1.7266821377889150e+00 -1.0475117642923929e+04 +6.1279651742138319e+07 -5.3070777771516293e+18 
+2.6580000000000001e+02 -8.7360278648453545e-05 -1.1319803125115116e-02 +1.6779157276569512e+00 -1.0552743291368895e+04 +6.2878004711606279e+07 -5.3283331732894167e+18 
+2.6590000000000003e+02 -8.7219988133746735e-05 -1.1275650994107243e-02 +1.6511533409100583e+00 -1.0778692584418555e+04 +6.4261308058233909e+07 -5.1968918895578860e+18 
+2.6600000000000000e+02 -8.7079983126420995e-05 -1.1232732483284928e-02 +1.6498314116515331e+00 -1.1112930333820874e+04 +6.4910833222439624e+07 -4.8576038346467686e+18 
+2.6610000000000002e+02 -8.6940259677999282e-05 -1.1191275172729080e-02 +1.6772327284135786e+00 -1.1545762462727998e+04 +6.4591844789125837e+07 -4.2847544435560233e+18 
+2.6619999999999999e+02 -8.6800816346077280e-05 -1.1151221693812295e-02 +1.7360287274996737e+00 -1.2188911086108723e+04 +6.4205851035257265e+07 -3.5703867767776323e+18 
+2.6630000000000001e+02 -8.6661652314807600e-05 -1.1112443429114466e-02 +1.8287374611220970e+00 -1.3184443886908393e+04 +6.4938377682099022e+07 -2.8359809033259290e+18 
+2.6640000000000003e+02 -8.6522766768323893e-05 -1.1074811766983394e-02 +1.9578772535735769e+00 -1.4674432783955639e+04 +6.7974972210139483e+07 -2.2030180965122388e+18 
+2.6650000000000000e+02 -8.6384158890725086e-05 -1.1038198105725964e-02 +2.1259668935596463e+00 -1.6800956873733001e+04 +7.4501218775202632e+07 -1.7929816392842821e+18 
+2.6660000000000002e+02 -8.6245827866181070e-05 -1.1002473822874613e-02 +2.3355241955407076e+00 -1.9706080141250215e+04 +8.5702624120586544e+07 -1.7273505530147461e+18 
+2.6669999999999999e+02 -8.6107772878815656e-05 -1.0967510309021062e-02 +2.5890675699244143e+00 -2.3531875631313833e+04 +1.0276474069408712e+08 -2.1276063014430815e+18 
+2.6680000000000001e+02 -8.5969993112757019e-05 -1.0933178954346520e-02 +2.8891154384727855e+00 -2.8420416910551972e+04 +1.2687312496046096e+08 -3.1152307116263506e+18 
+2.6690000000000003e+02 -8.5832487752140313e-05 -1.0899351146712720e-02 +3.2381861032682733e+00 -3.4513775552151033e+04 +1.5921332260099715e+08 -4.8117049516316928e+18 
+2.6700000000000000e+02 -8.5695255981106414e-05 -1.0865898271778425e-02 +3.6387977475061857e+00 -4.1954021133591603e+04 +2.0097086854523230e+08 -7.3385095491247165e+18 
+2.6710000000000002e+02 -8.5558297471400563e-05 -1.0832667771024236e-02 +4.0890836839272504e+00 -5.0774592435949991e+04 +2.5259756024104902e+08 -1.0756018240259312e+19 
+2.6719999999999999e+02 -8.5421613845255694e-05 -1.0799411286202924e-02 +4.5696365892517576e+00 -6.0574386423459131e+04 +3.1161014718675882e+08 -1.4880171952243767e+19 
+2.6730000000000001e+02 -8.5285207212510098e-05 -1.0765856514053023e-02 +5.0566642169317095e+00 -7.0843668309256784e+04 +3.7479163602440184e+08 -1.9465804478688866e+19 
+2.6740000000000003e+02 -8.5149079682998028e-05 -1.0731731151964905e-02 +5.5263743369260485e+00 -8.1072703430269627e+04 +4.3892503357482529e+08 -2.4267749581228671e+19 
+2.6750000000000000e+02 -8.5013233366568387e-05 -1.0696762894304528e-02 +5.9549746051959653e+00 -9.0751755615137590e+04 +5.0079333982166523e+08 -2.9040840725798994e+19 
+2.6760000000000002e+02 -8.4877670373071203e-05 -1.0660679433669397e-02 +6.3186725625599021e+00 -9.9371086590442748e+04 +5.5717954285760760e+08 -3.3539910616963170e+19 
