# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.6419999999999999e+02 -8.9142789011119699e-05 -1.1996056606503271e-02 +1.2095475237329159e+00 -4.1647652454646286e+03 +2.7462948297879152e+07 -1.9348945401929316e+18 
+2.6430000000000001e+02 -8.8998449766871185e-05 -1.1951451983103325e-02 +1.1036421508662373e+00 -2.1906452860487734e+03 +1.6133184717125550e+07 -1.2255936192525509e+18 
+2.6440000000000003e+02 -8.8854407673240245e-05 -1.1906757521626126e-02 +9.7596270113905315e-01 +1.7944551450773932e+02 +2.6432732620351561e+06 -3.9349160829390598e+17 
+2.6450000000000000e+02 -8.8710662892606986e-05 -1.1862082426165439e-02 +8.3469908617199984e-01 +2.7957355808324996e+03 -1.2174208770629380e+07 +5.1133106459332090e+17 
+2.6460000000000002e+02 -8.8567215587406170e-05 -1.1817535883643877e-02 +6.8804037697721776e-01 +5.5084667639119216e+03 -2.7486754341522209e+07 +1.4387979913173914e+18 
+2.6469999999999999e+02 -8.8424065920036308e-05 -1.1773227091817690e-02 +5.4417615867805580e-01 +8.1678728700327129e+03 -4.2461814929307915e+07 +2.3388304529332413e+18 
+2.6480000000000001e+02 -8.8281214052906616e-05 -1.1729265246187122e-02 +4.1129593724622687e-01 +1.0624188656276916e+04 -5.6266845854034670e+07 +3.1613498371255260e+18 
+2.6490000000000003e+02 -8.8138660148426729e-05 -1.1685759541305483e-02 +2.9758914864042479e-01 +1.2727650234107779e+04 -6.8069310375838816e+07 +3.8562780709583140e+18 
+2.6500000000000000e+02 -8.7996404369007614e-05 -1.1642819171100596e-02 +2.1124519313218049e-01 +1.4328494334501649e+04 -7.7036675168220654e+07 +4.3735372923851274e+18 
+2.6510000000000002e+02 -8.7854446736960578e-05 -1.1600521864780947e-02 +1.5830693442270941e-01 +1.5316170098265909e+04 -8.2556486191579834e+07 +4.6767313275711242e+18 
+2.6519999999999999e+02 -8.7712786714223758e-05 -1.1558819478880987e-02 +1.3623025841206168e-01 +1.5736991118885195e+04 -8.4896689514213115e+07 +4.7841960300028467e+18 
+2.6530000000000001e+02 -8.7571423622615806e-05 -1.1517632411442809e-02 +1.4032481256449789e-01 +1.5676478726826237e+04 -8.4545286397005036e+07 +4.7279476009839565e+18 
+2.6540000000000003e+02 -8.7430356783965105e-05 -1.1476881056418458e-02 +1.6590002479744420e-01 +1.5220157924906462e+04 -8.1990297860832021e+07 +4.5400034206235878e+18 
+2.6550000000000000e+02 -8.7289585520132539e-05 -1.1436485799374920e-02 +2.0826495254837754e-01 +1.4453559250792465e+04 -7.7719772549922854e+07 +4.2523823219482860e+18 
+2.6560000000000002e+02 -8.7149109152920022e-05 -1.1396367041659356e-02 +2.6272935989705981e-01 +1.3462202605635284e+04 -7.2221705764213219e+07 +3.8971003101521121e+18 
+2.6569999999999999e+02 -8.7008927004170303e-05 -1.1356445174281077e-02 +3.2460256770117352e-01 +1.2331614342712548e+04 -6.5984124324603386e+07 +3.5061749759102725e+18 
+2.6580000000000001e+02 -8.6869038395725331e-05 -1.1316640587361924e-02 +3.8919382347795850e-01 +1.1147322288404681e+04 -5.9495063843179390e+07 +3.1116245186628250e+18 
+2.6590000000000003e+02 -8.6729442649412610e-05 -1.1276873675714184e-02 +4.5181260716921673e-01 +9.9948505306812494e+03 -5.3242540280750155e+07 +2.7454660048172846e+18 
+2.6600000000000000e+02 -8.6590139087048488e-05 -1.1237064837497970e-02 +5.0776856117351232e-01 +8.9597205680353691e+03 -4.7714556050521180e+07 +2.4397157248030095e+18 
+2.6610000000000002e+02 -8.6451126884102525e-05 -1.1197159557452586e-02 +5.5361582894807793e-01 +8.1055150044380880e+03 -4.3274020565988772e+07 +2.2179401637132905e+18 
+2.6619999999999999e+02 -8.6312404630523420e-05 -1.1157203706517576e-02 +5.9088846320571886e-01 +7.4080308389158390e+03 -3.9783315382796243e+07 +2.0698977727613768e+18 
+2.6630000000000001e+02 -8.6173970769871637e-05 -1.1117268254834741e-02 +6.2236562508244164e-01 +6.8211165991757080e+03 -3.6979679437904648e+07 +1.9768944133707848e+18 
+2.6640000000000003e+02 -8.6035823745725710e-05 -1.1077424167261736e-02 +6.5082623078167401e-01 +6.2986245494192981e+03 -3.4600370494740658e+07 +1.9202369418486902e+18 
+2.6650000000000000e+02 -8.5897962001669969e-05 -1.1037742406687695e-02 +6.7904909011323777e-01 +5.7944087917800853e+03 -3.2382656534650598e+07 +1.8812328708115689e+18 
+2.6660000000000002e+02 -8.5760383981247710e-05 -1.0998293948371710e-02 +7.0981361323527203e-01 +5.2623138619151414e+03 -3.0063755475780495e+07 +1.8411868368922501e+18 
+2.6669999999999999e+02 -8.5623088128048807e-05 -1.0959149753840427e-02 +7.4589855402944372e-01 +4.6561946316500698e+03 -2.7380938836390283e+07 +1.7814065007958956e+18 
+2.6680000000000001e+02 -8.5486072885648080e-05 -1.0920380788667691e-02 +7.9008285032037640e-01 +3.9299031808498958e+03 -2.4071464062602542e+07 +1.6831987724986793e+18 
+2.6690000000000003e+02 -8.5349336697593768e-05 -1.0882058026698902e-02 +8.4514584390853253e-01 +3.0372851286219920e+03 -1.9872554716785844e+07 +1.5278686102549921e+18 
+2.6700000000000000e+02 -8.5212878007470206e-05 -1.0844252431184608e-02 +9.1386637341191335e-01 +1.9321939958162016e+03 -1.4521475272131482e+07 +1.2967232758437153e+18 
+2.6710000000000002e+02 -8.5076695605198859e-05 -1.0806998386395353e-02 +9.9753816776050597e-01 +5.9157557694644572e+02 -7.8777243549903845e+06 +9.7850897659921856e+17 
+2.6719999999999999e+02 -8.4940789666011871e-05 -1.0770183974763767e-02 +1.0915152491850562e+00 -9.1526732986458251e+02 -2.8967256804190838e+05 +5.9172387692965018e+17 
+2.6730000000000001e+02 -8.4805160711518541e-05 -1.0733660688531771e-02 +1.1896660154000656e+00 -2.4959317627614178e+03 +7.7720352277180273e+06 +1.6230726669462813e+17 
+2.6740000000000003e+02 -8.4669809263298069e-05 -1.0697280028614739e-02 +1.2858592672943767e+00 -4.0580209816221891e+03 +1.5836785928387437e+07 -2.8380329980116717e+17 
+2.6750000000000000e+02 -8.4534735842954197e-05 -1.0660893488902505e-02 +1.3739634780707486e+00 -5.5091331763834169e+03 +2.3433940502735458e+07 -7.2066884658708531e+17 
+2.6760000000000002e+02 -8.4399940972067737e-05 -1.0624352569738219e-02 +1.4478474200848592e+00 -6.7568711403564957e+03 +3.0092883353012577e+07 -1.1223516700310893e+18 
+2.6769999999999999e+02 -8.4265425172232593e-05 -1.0587508768123649e-02 +1.5013797202259123e+00 -7.7088355394777127e+03 +3.5342988501178928e+07 -1.4629135529240343e+18 
+2.6780000000000001e+02 -8.4131188965057006e-05 -1.0550213576041714e-02 +1.5284287474564113e+00 -8.2726227847337304e+03 +3.8713607176717699e+07 -1.7164149165167242e+18 
+2.6790000000000003e+02 -8.3997232872112302e-05 -1.0512318497020145e-02 +1.5228634349995853e+00 -8.3558383009845220e+03 +3.9734137813067548e+07 -1.8569188907455885e+18 
+2.6800000000000000e+02 -8.3863557415012023e-05 -1.0473675022088066e-02 +1.4785521195623390e+00 -7.8660781203346669e+03 +3.7933930129338056e+07 -1.8584858548760883e+18 
+2.6810000000000002e+02 -8.3730162740768045e-05 -1.0434199616154117e-02 +1.3921203545322305e+00 -6.7513322773226473e+03 +3.3040100297685143e+07 -1.7048367437329613e+18 
+2.6819999999999999e+02 -8.3597047498225994e-05 -1.0394068569329982e-02 +1.2712192133948887e+00 -5.1211141969718437e+03 +2.5570557635868203e+07 -1.4183193364268782e+18 
+2.6830000000000001e+02 -8.3464209961654006e-05 -1.0353523138808642e-02 +1.1262566678992245e+00 -3.1253263417447606e+03 +1.6240952317437768e+07 -1.0309405351734825e+18 
+2.6840000000000003e+02 -8.3331648405329394e-05 -1.0312804579202608e-02 +9.6764057281761362e-01 -9.1386940725015950e+02 +5.7669256465309933e+06 -5.7470677215952134e+17 
+2.6850000000000000e+02 -8.3199361103536315e-05 -1.0272154142914970e-02 +8.0577867096050404e-01 +1.3633577434625161e+03 -5.1358908348643081e+06 -8.1623902604836112e+16 
+2.6860000000000002e+02 -8.3067346330524422e-05 -1.0231813092423903e-02 +6.5107918142429122e-01 +3.5564488057798926e+03 -1.5751827226288393e+07 +4.1630007843154349e+17 
+2.6869999999999999e+02 -8.2935602360592617e-05 -1.0192022675932918e-02 +5.1394965258005865e-01 +5.5155079119226884e+03 -2.5365267268942621e+07 +8.8706015287484045e+17 
+2.6880000000000001e+02 -8.2804127468002206e-05 -1.0153024152712079e-02 +4.0479815556758725e-01 +7.0906310383597393e+03 -3.3260552723963495e+07 +1.2986489682087345e+18 
+2.6890000000000003e+02 -8.2672919927031724e-05 -1.0115058776736085e-02 +3.3403250924630179e-01 +8.1319181008923069e+03 -3.8722045601996005e+07 +1.6190602909659315e+18 
+2.6900000000000000e+02 -8.2541978011941840e-05 -1.0078367807377838e-02 +3.1206078564158429e-01 +8.4894651099261446e+03 -4.1034088034516968e+07 +1.8162868113407053e+18 
+2.6910000000000002e+02 -8.2411300353901250e-05 -1.0043105497089259e-02 +3.4554776105353135e-01 +8.0664088852422665e+03 -3.9728544230269670e+07 +1.8685227219482245e+18 
+2.6919999999999999e+02 -8.2280887011588859e-05 -1.0009078104088340e-02 +4.2618652170491639e-01 +6.9780271969225096e+03 -3.5327255937579572e+07 +1.7947624900827965e+18 
+2.6930000000000001e+02 -8.2150738400600421e-05 -9.9760048776293981e-03 +5.4192677555161717e-01 +5.3926397847803883e+03 -2.8599592535823092e+07 +1.6242023591538683e+18 
+2.6940000000000003e+02 -8.2020854936468493e-05 -9.9436050850092456e-03 +6.8071906398213344e-01 +3.4785535749903497e+03 -2.0314858122384958e+07 +1.3860350064273830e+18 
+2.6950000000000000e+02 -8.1891237034779343e-05 -9.9115979780649306e-03 +8.3051320969131381e-01 +1.4040865967379491e+03 -1.1242413574721375e+07 +1.1094562338485420e+18 
+2.6960000000000002e+02 -8.1761885111098691e-05 -9.8797028143099968e-03 +9.7925929431793513e-01 -6.6244707323062778e+02 -2.1515997279142542e+06 +8.2366075696124672e+17 
+2.6969999999999999e+02 -8.1632799581007260e-05 -9.8476388473086110e-03 +1.1149072221906666e+00 -2.5527306819989140e+03 +6.1882291354711810e+06 +5.5784400573065549e+17 
+2.6980000000000001e+02 -8.1503980860065284e-05 -9.8151253360767386e-03 +1.2254071442073786e+00 -4.0984512197267977e+03 +1.3007737630321670e+07 +3.4120039585310880e+17 
+2.6990000000000003e+02 -8.1375429363824889e-05 -9.7818815426192612e-03 +1.2987093649762484e+00 -5.1312981938092471e+03 +1.7537603743544035e+07 +2.0292356042578634e+17 
+2.7000000000000000e+02 -8.1247145507888511e-05 -9.7476267136540739e-03 +1.3227634542876210e+00 -5.4829495142665019e+03 +1.9008445276947584e+07 +1.7221052793573990e+17 
+2.7010000000000002e+02 -8.1119129322373713e-05 -9.7121696960872188e-03 +1.2894128291670817e+00 -5.0397359761855478e+03 +1.6900474954690851e+07 +2.6891173931331642e+17 
+2.7019999999999999e+02 -8.0991379295830513e-05 -9.6756776272601819e-03 +1.2060710445612270e+00 -3.9065174737757907e+03 +1.1691858694763755e+07 +4.7551524343727597e+17 
+2.7030000000000001e+02 -8.0863893531298595e-05 -9.6384072517996626e-03 +1.0840458281847696e+00 -2.2428117731732468e+03 +4.1103826845167018e+06 +7.6516112311953485e+17 
+2.7040000000000003e+02 -8.0736670131914174e-05 -9.6006152860546919e-03 +9.3464357096298889e-01 -2.0811574433398081e+02 -5.1162746577457702e+06 +1.1109954808765423e+18 
+2.7050000000000000e+02 -8.0609707200745461e-05 -9.5625584667346445e-03 +7.6917163650352982e-01 +2.0380584343931237e+03 -1.5260355585215868e+07 +1.4861599510036987e+18 
+2.7060000000000002e+02 -8.0483002840888544e-05 -9.5244935213906912e-03 +5.9893693297881856e-01 +4.3362059262397452e+03 -2.5594141004282501e+07 +1.8637984021363973e+18 
+2.7069999999999999e+02 -8.0356555155435797e-05 -9.4866771796165393e-03 +4.3524648817666428e-01 +6.5268197935706658e+03 -3.5389900164013356e+07 +2.2170539737843200e+18 
+2.7080000000000001e+02 -8.0230362247476775e-05 -9.4493661713211784e-03 +2.8940732965450294e-01 +8.4503932687747965e+03 -4.3919903813199349e+07 +2.5190699515185362e+18 
+2.7090000000000003e+02 -8.0104422220100981e-05 -9.4128172266484053e-03 +1.7272650440063420e-01 +9.9474191788876033e+03 -5.0456420209883779e+07 +2.7429894396791491e+18 
+2.7100000000000000e+02 -7.9978733176403364e-05 -9.3772870741552182e-03 +9.6510983663923092e-02 +1.0858391543671511e+04 -5.4271723790892981e+07 +2.8619558890943406e+18 
+2.7110000000000002e+02 -7.9853293667566552e-05 -9.3429617893353110e-03 +6.8850783830497239e-02 +1.1070340289047093e+04 -5.4853542429682069e+07 +2.8572351210554327e+18 
+2.7119999999999999e+02 -7.9728104037195572e-05 -9.3097448150977497e-03 +8.4967159374566878e-02 +1.0656453452991573e+04 -5.2551491421692818e+07 +2.7425864310720384e+18 
+2.7130000000000001e+02 -7.9603165076988879e-05 -9.2774689395870996e-03 +1.3686433205629409e-01 +9.7364561514134875e+03 -4.7930645324378029e+07 +2.5398917819816704e+18 
+2.7140000000000003e+02 -7.9478477578643868e-05 -9.2459669518289832e-03 +2.1654657419067397e-01 +8.4300726407015900e+03 -4.1556074062155560e+07 +2.2710328641824131e+18 
+2.7150000000000000e+02 -7.9354042333856350e-05 -9.2150716408793427e-03 +3.1601815288900226e-01 +6.8570273056170827e+03 -3.3992848344654426e+07 +1.9578914185151365e+18 
+2.7160000000000002e+02 -7.9229860134304964e-05 -9.1846158005922437e-03 +4.2728355458800127e-01 +5.1370411911199335e+03 -2.5806022007735383e+07 +1.6223482812589256e+18 
+2.7169999999999999e+02 -7.9105931771716068e-05 -9.1544322115466453e-03 +5.4234665601077048e-01 +3.3898446840944280e+03 -1.7560696361293137e+07 +1.2862868685148941e+18 
+2.7180000000000001e+02 -7.8982258037765915e-05 -9.1243536684483227e-03 +6.5321198903884214e-01 +1.7351580663252469e+03 -9.8219211159286499e+06 +9.7158776786296576e+17 
+2.7190000000000003e+02 -7.8858839724156511e-05 -9.0942129582795815e-03 +7.5188371432550549e-01 +2.9270747476334054e+02 -3.1547763396626152e+06 +7.0013327460088499e+17 
+2.7200000000000000e+02 -7.8735677622583910e-05 -9.0638428706299092e-03 +8.3036613880550325e-01 -8.1778346889793579e+02 +1.8756716817007377e+06 +4.9380483730752531e+17 
+2.7210000000000002e+02 -7.8612772137129719e-05 -9.0331167603521240e-03 +8.8276027943144286e-01 -1.5093089356405312e+03 +4.8623337916493993e+06 +3.6817178175219846e+17 
+2.7219999999999999e+02 -7.8490122121350551e-05 -9.0020702665091993e-03 +9.1155518606486463e-01 -1.8257539469619521e+03 +6.0301346385563752e+06 +3.1354868864870637e+17 
+2.7230000000000001e+02 -7.8367726041192232e-05 -8.9707795936199933e-03 +9.2133665785997465e-01 -1.8437222243264885e+03 +5.7619817126334161e+06 +3.1393759882267398e+17 
+2.7240000000000003e+02 -7.8245582362606971e-05 -8.9393209442877562e-03 +9.1669040749859620e-01 -1.6398162053335795e+03 +4.4407761851385739e+06 +3.5334087056104557e+17 
+2.7250000000000000e+02 -7.8123689551523923e-05 -8.9077705272823052e-03 +9.0220241783824573e-01 -1.2906423091302972e+03 +2.4494388293587635e+06 +4.1575986465704179e+17 
+2.7260000000000002e+02 -7.8002046073892995e-05 -8.8762045457907082e-03 +8.8245842591682655e-01 -8.7280331078038239e+02 +1.7087237897682528e+05 +4.8519687158594163e+17 
+2.7269999999999999e+02 -7.7880650395665283e-05 -8.8446992023808579e-03 +8.6204412740896541e-01 -4.6290120449529934e+02 -2.0120249751753064e+06 +5.4565448982255443e+17 
+2.7280000000000001e+02 -7.7759500982769496e-05 -8.8133307066254694e-03 +8.4554556687194804e-01 -1.3754363097851464e+02 -3.7163251913192724e+06 +5.8113357498374157e+17 
+2.7290000000000003e+02 -7.7638596301156664e-05 -8.7821752609493643e-03 +8.3754843033562831e-01 +2.6667588367071293e+01 -4.5591310314880451e+06 +5.7563678256816563e+17 
+2.7300000000000000e+02 -7.7517934816769197e-05 -8.7513090710810617e-03 +8.4263858138312597e-01 -4.6872356530324630e+01 -4.1575290811442048e+06 +5.1316579080577389e+17 
+2.7310000000000002e+02 -7.7397515238695124e-05 -8.7207819274821852e-03 +8.6382422988532281e-01 -4.0837467420502537e+02 -2.2623196900858488e+06 +3.8378805741627424e+17 
+2.7319999999999999e+02 -7.7277337248636690e-05 -8.6905379547249743e-03 +8.9780284300262370e-01 -1.0024751263289254e+03 +8.4083971684990637e+05 +2.0183395465408368e+17 
+2.7330000000000001e+02 -7.7157400771407414e-05 -8.6604948729183395e-03 +9.3969476861003010e-01 -1.7474244707162838e+03 +4.7326231687001716e+06 -1.2302975372229068e+16 
+2.7340000000000003e+02 -7.7037705731852434e-05 -8.6305703930577762e-03 +9.8461992364851059e-01 -2.5614667219173930e+03 +8.9936698854477834e+06 -2.3822724321509606e+17 
+2.7350000000000000e+02 -7.6918252054813122e-05 -8.6006822268170548e-03 +1.0276982465461579e+00 -3.3628461298854959e+03 +1.3204619956976494e+07 -4.5554337691696710e+17 
+2.7360000000000002e+02 -7.6799039665103499e-05 -8.5707480944589940e-03 +1.0640500975184033e+00 -4.0698136835895834e+03 +1.6946148715279423e+07 -6.4385791519818099e+17 
+2.7369999999999999e+02 -7.6680068487569732e-05 -8.5406857065418087e-03 +1.0887953699527786e+00 -4.6006130114969628e+03 +1.9798893354230028e+07 -7.8277525566375757e+17 
+2.7380000000000001e+02 -7.6561338447060756e-05 -8.5104127725592199e-03 +1.0970538994113443e+00 -4.8734867422551724e+03 +2.1343485513848253e+07 -8.5189944081002202e+17 
+2.7390000000000003e+02 -7.6442849468390280e-05 -8.4798470125294744e-03 +1.0839460281693409e+00 -4.8066855378831124e+03 +2.1160598714200560e+07 -8.3083690079853709e+17 
+2.7400000000000000e+02 -7.6324601476405015e-05 -8.4489061373957727e-03 +1.0445916788435456e+00 -4.3184535777213632e+03 +1.8830873288688596e+07 -6.9919223304035584e+17 
+2.7410000000000002e+02 -7.6206594244778488e-05 -8.4175430151656582e-03 +9.7604941759783259e-01 -3.3586161102346568e+03 +1.4096009283659410e+07 -4.4461735816159987e+17 
+2.7419999999999999e+02 -7.6088826942648832e-05 -8.3858511013445679e-03 +8.8313057061133848e-01 -2.0032953957578752e+03 +7.3418088568036882e+06 -8.6946222576122464e+16 
+2.7430000000000001e+02 -7.5971298587967361e-05 -8.3539590132500376e-03 +7.7258535057578825e-01 -3.6019874343365240e+02 -8.8484495148152194e+05 +3.4593865985377926e+17 
+2.7440000000000003e+02 -7.5854008198702496e-05 -8.3219953632581861e-03 +6.5116373463525290e-01 +1.4629702467546410e+03 -1.0037088344670599e+07 +8.2615586311912307e+17 
+2.7450000000000000e+02 -7.5736954792824117e-05 -8.2900887632978218e-03 +5.2561567950178734e-01 +3.3585082803116516e+03 -1.9568059034279183e+07 +1.3258240367733304e+18 
+2.7460000000000002e+02 -7.5620137388317111e-05 -8.2583678203665533e-03 +4.0269089745990994e-01 +5.2187159965095161e+03 -2.8930915426659361e+07 +1.8170630261290358e+18 
+2.7469999999999999e+02 -7.5503555003128577e-05 -8.2269611538000973e-03 +2.8913971122905624e-01 +6.9358842302004086e+03 -3.7578764441738978e+07 +2.2719897133200627e+18 
+2.7480000000000001e+02 -7.5387206655227952e-05 -8.1959973753041957e-03 +1.9171205922768653e-01 +8.4023100508381940e+03 -4.4964745949016564e+07 +2.6627228957947628e+18 
+2.7490000000000003e+02 -7.5271091362595296e-05 -8.1656050940086128e-03 +1.1715777165364596e-01 +9.5102920834468132e+03 -5.0542007354602948e+07 +2.9613817454805437e+18 
+2.7500000000000000e+02 -7.5155208143198648e-05 -8.1359129219895267e-03 +7.2226801212931693e-02 +1.0152127208839953e+04 -5.3763687683850847e+07 +3.1400850253700751e+18 
+2.7510000000000002e+02 -7.5039556171233631e-05 -8.1070109982787786e-03 +6.1632477705974922e-02 +1.0253060833137954e+04 -5.4251833412946366e+07 +3.1796762758684954e+18 
+2.7519999999999999e+02 -7.4924135245847185e-05 -8.0788355546321695e-03 +8.1940835211855981e-02 +9.8701459288359183e+03 -5.2304193437737286e+07 +3.0959025027451776e+18 
+2.7530000000000001e+02 -7.4808945322438607e-05 -8.0512843412223912e-03 +1.2768085270453045e-01 +9.0933910145123900e+03 -4.8387461210289642e+07 +2.9132376421195459e+18 
+2.7540000000000003e+02 -7.4693986356404754e-05 -8.0242551096011156e-03 +1.9338158391984966e-01 +8.0128033700344558e+03 -4.2968323600273535e+07 +2.6561552496930688e+18 
+2.7550000000000000e+02 -7.4579258303126195e-05 -7.9976456158283218e-03 +2.7357229549310746e-01 +6.7183869234380381e+03 -3.6513450050070904e+07 +2.3491278886316805e+18 
+2.7560000000000002e+02 -7.4464761117987589e-05 -7.9713536150768875e-03 +3.6278221533618310e-01 +5.3001461986375516e+03 -2.9489513089948356e+07 +2.0166283010722783e+18 
+2.7569999999999999e+02 -7.4350494756376281e-05 -7.9452768610700965e-03 +4.5554048738060382e-01 +3.8480871791441132e+03 -2.2363193290994681e+07 +1.6831297266497559e+18 
+2.7580000000000001e+02 -7.4236459173685062e-05 -7.9193131066114201e-03 +5.4637623109537814e-01 +2.4522160332755539e+03 -1.5601171444305720e+07 +1.3731053430999954e+18 
+2.7590000000000003e+02 -7.4122654325303852e-05 -7.8933601049602856e-03 +6.2981857609477376e-01 +1.2025388910070876e+03 -9.6701285969456285e+06 +1.1110283895968600e+18 
+2.7600000000000000e+02 -7.4009080166616037e-05 -7.8673156113038614e-03 +7.0039674201838265e-01 +1.8906048785870911e+02 -5.0367386460475661e+06 +9.2137170869174618e+17 
+2.7610000000000002e+02 -7.3895736552740670e-05 -7.8410965277300945e-03 +7.5387000441304963e-01 -5.2039931305730113e+02 -2.0461064687600113e+06 +8.2166331069451699e+17 
+2.7619999999999999e+02 -7.3782622937615993e-05 -7.8146963794257420e-03 +7.9091951104584934e-01 -9.4678560361882501e+02 -5.5693062205702974e+05 +8.0164470479096538e+17 
+2.7630000000000001e+02 -7.3669738674948481e-05 -7.7881278285564627e-03 +8.1345598389021045e-01 -1.1332206901803343e+03 -3.0638058840032341e+05 +8.4411484077603891e+17 
+2.7640000000000003e+02 -7.3557083118386198e-05 -7.7614035547110272e-03 +8.2339097778220027e-01 -1.1228399933756245e+03 -1.0315578713961256e+06 +9.3186883805839104e+17 
+2.7650000000000000e+02 -7.3444655621621700e-05 -7.7345362243897309e-03 +8.2263542302815396e-01 -9.5876910008766617e+02 -2.4696149770378470e+06 +1.0477046961578849e+18 
+2.7660000000000002e+02 -7.3332455538338749e-05 -7.7075385061944899e-03 +8.1310034481668092e-01 -6.8413505773504596e+02 -4.3576969086847026e+06 +1.1744199924344878e+18 
+2.7669999999999999e+02 -7.3220482222203568e-05 -7.6804230746968238e-03 +7.9669706437190091e-01 -3.4206965978274280e+02 -6.4329238115234869e+06 +1.2948108838188675e+18 
+2.7680000000000001e+02 -7.3108735026899526e-05 -7.6532025987069013e-03 +7.7533661574336132e-01 +2.4299930223712888e+01 -8.4324401987401377e+06 +1.3916749339219599e+18 
+2.7690000000000003e+02 -7.2997213306089405e-05 -7.6258897535459126e-03 +7.5093035209995052e-01 +3.7184144657073153e+02 -1.0093363861071669e+07 +1.4478081743373555e+18 
+2.7700000000000000e+02 -7.2885916413479231e-05 -7.5984972015415101e-03 +7.2538900332857847e-01 +6.5743245493226175e+02 -1.1152863604806231e+07 +1.4460095156325025e+18 
+2.7710000000000002e+02 -7.2774843678793133e-05 -7.5710415745484485e-03 +7.0030464451974594e-01 +8.4831973830540176e+02 -1.1419753137523256e+07 +1.3745050549983990e+18 
+2.7719999999999999e+02 -7.2663994336046665e-05 -7.5435553176491348e-03 +6.7599163661788075e-01 +9.5327560051086255e+02 -1.0989677645901879e+07 +1.2432437965911747e+18 
+2.7730000000000001e+02 -7.2553367595333575e-05 -7.5160748277102434e-03 +6.5244484294572047e-01 +9.9145477078973136e+02 -1.0029995432075756e+07 +1.0676057473024896e+18 
+2.7740000000000003e+02 -7.2442962666730722e-05 -7.4886365063662743e-03 +6.2965934890730724e-01 +9.8200853681996966e+02 -8.7080471580305006e+06 +8.6296994040143322e+17 
+2.7750000000000000e+02 -7.2332778760300168e-05 -7.4612767602011401e-03 +6.0763048415259757e-01 +9.4408428391586551e+02 -7.1911530930120284e+06 +6.4471424754169485e+17 
+2.7760000000000002e+02 -7.2222815086163888e-05 -7.4340319771962517e-03 +5.8635268033839294e-01 +8.9684359210946548e+02 -5.6467072144598654e+06 +4.2822069901196384e+17 
+2.7769999999999999e+02 -7.2113070854359671e-05 -7.4069385708481483e-03 +5.6582158956139994e-01 +8.5942884589076425e+02 -4.2420041378964568e+06 +2.2886574672665290e+17 
+2.7780000000000001e+02 -7.2003545275008395e-05 -7.3800329299479207e-03 +5.4603169260969275e-01 +8.5100075499875823e+02 -3.1444329980765292e+06 +6.2031117457283296e+16 
+2.7790000000000003e+02 -7.1894237558171444e-05 -7.3533514609319317e-03 +5.2697830425540626e-01 +8.9070701262422426e+02 -2.5213159136147997e+06 -5.6905189526702056e+16 
+2.7800000000000000e+02 -7.1785146913941331e-05 -7.3269305610463567e-03 +5.0865630705065545e-01 +9.9770203275190329e+02 -2.5400095142491478e+06 -1.1256326352312718e+17 
+2.7810000000000002e+02 -7.1676272639034541e-05 -7.3007974348320076e-03 +4.9113569735026091e-01 +1.1840729226786245e+03 -3.3097667230354855e+06 -9.4737888620003648e+16 
+2.7819999999999999e+02 -7.1567614376781248e-05 -7.2749424825242371e-03 +4.7478536785742248e-01 +1.4336616923811366e+03 -4.7075492715926273e+06 -1.3915791044175652e+16 
+2.7830000000000001e+02 -7.1459171857158205e-05 -7.2493469051220435e-03 +4.6004902202362979e-01 +1.7232477136923803e+03 -6.5522389938500728e+06 +1.1424291019768440e+17 
+2.7840000000000003e+02 -7.1350944810133450e-05 -7.2239919063500887e-03 +4.4737049358606817e-01 +2.0296083230735371e+03 -8.6627072732030582e+06 +2.7407752219041587e+17 
+2.7850000000000000e+02 -7.1242932965679992e-05 -7.1988586879535438e-03 +4.3719351216579383e-01 +2.3295225672590732e+03 -1.0857834551611034e+07 +4.4992787403753350e+17 
+2.7860000000000002e+02 -7.1135136053776361e-05 -7.1739284508660749e-03 +4.2996178707826377e-01 +2.5997696517729801e+03 -1.2956501573165501e+07 +6.2613376742975808e+17 
+2.7869999999999999e+02 -7.1027553804376309e-05 -7.1491824026888558e-03 +4.2611932929221036e-01 +2.8171241931505151e+03 -1.4777565853734115e+07 +7.8703374815553638e+17 
+2.7880000000000001e+02 -7.0920185947468840e-05 -7.1246017406808252e-03 +4.2610965997686612e-01 +2.9583684703128979e+03 -1.6139924430090046e+07 +9.1696856678983795e+17 
+2.7890000000000003e+02 -7.0813032213013535e-05 -7.1001676713882914e-03 +4.3037675658653002e-01 +3.0002774618595790e+03 -1.6862436108432345e+07 +1.0002767856969132e+18 
+2.7900000000000000e+02 -7.0706092330998936e-05 -7.0758613917673166e-03 +4.3936411446615736e-01 +2.9196339687747372e+03 -1.6764001053912332e+07 +1.0212993738457052e+18 
+2.7910000000000002e+02 -7.0599366018111984e-05 -7.0516645292735521e-03 +4.5321847133986071e-01 +2.7024835208297291e+03 -1.5729027440803289e+07 +9.6963183619744154e+17 
