# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.8430000000000001e+02 +3.4713625415140726e-06 -9.1791001369861385e-03 +9.8503594802899108e-02 +3.3422920486205003e+04 -2.9248968946682644e+08 +3.3905142602410181e+19 
+2.8440000000000003e+02 +3.4696337028088342e-06 -9.1634366596156629e-03 +4.2265137842104405e-01 +2.9217324420390942e+04 -2.6880216816016239e+08 +3.1647854964900143e+19 
+2.8450000000000000e+02 +3.4678861584653966e-06 -9.1464634301668089e-03 +6.9169823699135857e-01 +2.5672413803880474e+04 -2.4753423760535875e+08 +2.9429528682990363e+19 
+2.8460000000000002e+02 +3.4661164487889194e-06 -9.1274787256310792e-03 +8.8416703204649438e-01 +2.3146978707035483e+04 -2.3100031168309888e+08 +2.7477576608011469e+19 
+2.8469999999999999e+02 +3.4643211140841398e-06 -9.1057808229000076e-03 +9.7858062103463939e-01 +2.1999809257510347e+04 -2.2151480454616588e+08 +2.6019411604411990e+19 
+2.8480000000000001e+02 +3.4624966946561473e-06 -9.0806679989560730e-03 +9.5346186516257669e-01 +2.2589695530573219e+04 -2.2139213010231265e+08 +2.5282446525683302e+19 
+2.8490000000000003e+02 +3.4606397308109729e-06 -9.0514385310883835e-03 +7.8733364207306011e-01 +2.5275427312689786e+04 -2.3294670059759334e+08 +2.5494094099888042e+19 
+2.8500000000000000e+02 +3.4587467628522702e-06 -9.0173906958172564e-03 +4.5871878921164788e-01 +3.0415795082616340e+04 -2.5849293220017758e+08 +2.6881767342561161e+19 
+2.8510000000000002e+02 +3.4568162379023421e-06 -8.9781479809934502e-03 -4.1213129482000677e-02 +3.8151581657401766e+04 -2.9901041728882051e+08 +2.9554352748725146e+19 
+2.8519999999999999e+02 +3.4548542303481440e-06 -8.9346347164618572e-03 -6.7070582011352464e-01 +4.7751542256471053e+04 -3.5013947041834611e+08 +3.3146632007720141e+19 
+2.8530000000000001e+02 +3.4528687213925620e-06 -8.8881004425255383e-03 -1.3753563074171109e+00 +5.8266425208195389e+04 -4.0618558669246966e+08 +3.7174860602572702e+19 
+2.8540000000000003e+02 +3.4508676922389171e-06 -8.8397946996138649e-03 -2.1007616100607658e+00 +6.8746978742692649e+04 -4.6145426068292594e+08 +4.1155293980374188e+19 
+2.8550000000000000e+02 +3.4488591240905153e-06 -8.7909670281567983e-03 -2.7925187464088448e+00 +7.8243951081843683e+04 -5.1025098690355361e+08 +4.4604187582721614e+19 
+2.8560000000000002e+02 +3.4468509981502551e-06 -8.7428669684427827e-03 -3.3962247425058703e+00 +8.5808090582505756e+04 -5.4688126064223897e+08 +4.7037796908915212e+19 
+2.8569999999999999e+02 +3.4448512956220710e-06 -8.6967440611192097e-03 -3.8574766051839702e+00 +9.0490145266915642e+04 -5.6565057527934718e+08 +4.7972377317367611e+19 
+2.8580000000000001e+02 +3.4428679977087230e-06 -8.6538478464263831e-03 -4.1218713629403902e+00 +9.1340863532775722e+04 -5.6086442632689452e+08 +4.6924184322615689e+19 
+2.8590000000000003e+02 +3.4409090856128738e-06 -8.6154278645807162e-03 -4.1350060455537534e+00 +8.7410993801499208e+04 -5.2682830944122559e+08 +4.3409473451582448e+19 
+2.8600000000000000e+02 +3.4389825405387479e-06 -8.5827336563180368e-03 -3.8424776552804842e+00 +7.7751284016653066e+04 -4.5784771755640262e+08 +3.6944500029713555e+19 
+2.8610000000000002e+02 +3.4370938996960371e-06 -8.5565432822423178e-03 -3.2147092169019578e+00 +6.1873376046203186e+04 -3.5102726062401032e+08 +2.7279771859473007e+19 
+2.8619999999999999e+02 +3.4352389243224086e-06 -8.5357488844700694e-03 -2.3214277375673147e+00 +4.1132485593049758e+04 -2.1466800609506670e+08 +1.5102805875700275e+19 
+2.8630000000000001e+02 +3.4334109316625081e-06 -8.5187711254985452e-03 -1.2571862195215742e+00 +1.7344721805612644e+04 -5.9870135700581893e+07 +1.3353712866705106e+18 
+2.8640000000000003e+02 +3.4316032389615937e-06 -8.5040306680157513e-03 -1.1653765541941946e-01 -7.6738063277854508e+03 +1.0226616971351814e+08 -1.3100762761200280e+19 
+2.8650000000000000e+02 +3.4298091634635655e-06 -8.4899481742721095e-03 +1.0059649394212695e+00 -3.2106989432146092e+04 +2.6064072712810287e+08 -2.7283826964857852e+19 
+2.8660000000000002e+02 +3.4280220224133208e-06 -8.4749443068417741e-03 +2.0157685665793639e+00 -5.4138718422191341e+04 +4.0415335515800035e+08 -4.0292052139736990e+19 
+2.8669999999999999e+02 +3.4262351330562838e-06 -8.4574397284666591e-03 +2.8183202362189217e+00 -7.1952884358233234e+04 +5.2170387323325914e+08 -5.1203669159686586e+19 
+2.8680000000000001e+02 +3.4244418126362321e-06 -8.4358551013610037e-03 +3.3190669312602319e+00 -8.3733377836174084e+04 +6.0219209817438722e+08 -5.9096908710433047e+19 
+2.8690000000000003e+02 +3.4226353783981909e-06 -8.4086110881292555e-03 +3.4234556545336101e+00 -8.7664089788947895e+04 +6.3451784868687487e+08 -6.3050001612523037e+19 
+2.8700000000000000e+02 +3.4208091475870563e-06 -8.3741283513652804e-03 +3.0369334091508478e+00 -8.1928911162909237e+04 +6.0758094358450890e+08 -6.2141178698361102e+19 
+2.8710000000000002e+02 +3.4189587435064340e-06 -8.3314511609512039e-03 +2.1020242442236854e+00 -6.5409859964961841e+04 +5.1447150364306021e+08 -5.5784152117772886e+19 
+2.8719999999999999e+02 +3.4170890136993143e-06 -8.2821182176197466e-03 +7.0956048728115440e-01 -3.9781464126317333e+04 +3.6504086721919346e+08 -4.4734560026861609e+19 
+2.8730000000000001e+02 +3.4152071117671878e-06 -8.2282918293471244e-03 -1.0125484899337036e+00 -7.4163786132197101e+03 +1.7333067450550348e+08 -3.0083521891987927e+19 
+2.8740000000000003e+02 +3.4133201913118005e-06 -8.1721343042152651e-03 -2.9363933094893309e+00 +2.9312741494211990e+04 -4.6617433631748557e+07 -1.2922157232445485e+19 
+2.8750000000000000e+02 +3.4114354059357572e-06 -8.1158079505582580e-03 -4.9340645811734678e+00 +6.8033240914999755e+04 -2.8076181523172617e+08 +5.6584143579165891e+18 
+2.8760000000000002e+02 +3.4095599092396435e-06 -8.0614750760772038e-03 -6.8776529469138286e+00 +1.0637246490947375e+05 -5.1506083134821779e+08 +2.4567073499056239e+19 
+2.8769999999999999e+02 +3.4077008548261099e-06 -8.0112979891111425e-03 -8.6392490164430580e+00 +1.4195775819795189e+05 -7.3547284003682113e+08 +4.2712700599546724e+19 
+2.8780000000000001e+02 +3.4058653962967530e-06 -7.9674389977052416e-03 -1.0090943413516936e+01 +1.7241646572683717e+05 -9.2795620057142901e+08 +5.9004176149049508e+19 
+2.8790000000000003e+02 +3.4040606872535169e-06 -7.9320604099763110e-03 -1.1104826759115406e+01 +1.9537593240522451e+05 -1.0784692720555820e+09 +7.2350380629888352e+19 
+2.8800000000000000e+02 +3.4022938812979279e-06 -7.9073245339254493e-03 -1.1552989679846256e+01 +2.0846350323458860e+05 -1.1729704140985408e+09 +8.1660194559265587e+19 
+2.8810000000000002e+02 +3.4005698085212326e-06 -7.8946874340810897e-03 -1.1346068896229903e+01 +2.0999049450360946e+05 -1.2013549785090194e+09 +8.6135489312478822e+19 
+2.8819999999999999e+02 +3.3988840049695975e-06 -7.8927801998292992e-03 -1.0548885568800827e+01 +2.0100410874497402e+05 -1.1692662920427876e+09 +8.6150100140467159e+19 
+2.8830000000000001e+02 +3.3972296831780849e-06 -7.8995276768180963e-03 -9.2648069657901537e+00 +1.8323552001422024e+05 -1.0862846749811921e+09 +8.2370853248039797e+19 
+2.8840000000000003e+02 +3.3956000556826696e-06 -7.9128547109861419e-03 -7.5972003405131785e+00 +1.5841590211399016e+05 -9.6199044619109654e+08 +7.5464574739049841e+19 
+2.8850000000000000e+02 +3.3939883350174529e-06 -7.9306861476736400e-03 -5.6494329769889626e+00 +1.2827642936745341e+05 -8.0596392745101178e+08 +6.6098090925282476e+19 
+2.8860000000000002e+02 +3.3923877337185103e-06 -7.9509468328599602e-03 -3.5248721262406040e+00 +9.4548275536287765e+04 -6.2778543739057827e+08 +5.4938227892647608e+19 
+2.8869999999999999e+02 +3.3907914643211984e-06 -7.9715616122832574e-03 -1.3268850519618907e+00 +5.8962614600195542e+04 -4.3703529587159741e+08 +4.2651811816622932e+19 
+2.8880000000000001e+02 +3.3891927393603974e-06 -7.9904553315406825e-03 +8.4116097522200961e-01 +2.3250620652959049e+04 -2.4329382338036036e+08 +2.9905668915577795e+19 
+2.8890000000000003e+02 +3.3875847713714853e-06 -8.0055528363808699e-03 +2.8758986922598142e+00 -1.0856532337941495e+04 -5.6141339704747945e+07 +1.7366625358986263e+19 
+2.8900000000000000e+02 +3.3859607728899490e-06 -8.0147789725915457e-03 +4.6739608382399229e+00 -4.1627670442761206e+04 +1.1484183558455025e+08 +5.7015072999353754e+18 
+2.8910000000000002e+02 +3.3843153405161837e-06 -8.0165098173716701e-03 +6.1517662323444915e+00 -6.7641320457469265e+04 +2.6172766400169045e+08 -4.5340938679451341e+18 
+2.8919999999999999e+02 +3.3826486071134620e-06 -8.0109263746231674e-03 +7.3048780692472732e+00 -8.8714813026721837e+04 +3.8319723674481016e+08 -1.3229526179051123e+19 
+2.8930000000000001e+02 +3.3809620896091792e-06 -7.9986608794189468e-03 +8.1486456118200810e+00 -1.0497517932426403e+05 +4.7958392501767635e+08 -2.0385372352893002e+19 
+2.8940000000000003e+02 +3.3792573049322632e-06 -7.9803455673320353e-03 +8.6984181487636079e+00 -1.1654945096340410e+05 +5.5122110248969030e+08 -2.6002215286047064e+19 
+2.8950000000000000e+02 +3.3775357700105458e-06 -7.9566126735569863e-03 +8.9695449486725032e+00 -1.2356465920897800e+05 +5.9844214085021281e+08 -3.0080637729604792e+19 
+2.8960000000000002e+02 +3.3757990017717914e-06 -7.9280944332929468e-03 +8.9773752810495093e+00 -1.2614783534901789e+05 +6.2158041195074201e+08 -3.2621222450623480e+19 
+2.8969999999999999e+02 +3.3740485171445580e-06 -7.8954230819818436e-03 +8.7372584275665712e+00 -1.2442601087429884e+05 +6.2096928876145208e+08 -3.3624552293877617e+19 
+2.8980000000000001e+02 +3.3722858330572087e-06 -7.8592308550061336e-03 +8.2645436669879153e+00 -1.1852621722842377e+05 +5.9694214399842787e+08 -3.3091210087432978e+19 
+2.8990000000000003e+02 +3.3705124664376364e-06 -7.8201499875879734e-03 +7.5745802694050406e+00 -1.0857548570205651e+05 +5.4983234949660790e+08 -3.1021778592871231e+19 
+2.9000000000000000e+02 +3.3687299342144378e-06 -7.7788127151918064e-03 +6.6827175180855454e+00 -9.4700847818662587e+04 +4.7997327843322277e+08 -2.7416840673093009e+19 
+2.9010000000000002e+02 +3.3669395540541055e-06 -7.7358232144957087e-03 +5.6099102764317221e+00 -7.7171593340086023e+04 +3.8859804886630207e+08 -2.2341317063996490e+19 
+2.9019999999999999e+02 +3.3651418465795346e-06 -7.6916734285960653e-03 +4.3995358104542461e+00 -5.6826046397494756e+04 +2.8053876640332806e+08 -1.6117480581666800e+19 
+2.9030000000000001e+02 +3.3633371331525307e-06 -7.6468272421836899e-03 +3.1005769877958418e+00 -3.4644789748225827e+04 +1.6152728379848242e+08 -9.1319420899236833e+18 
+2.9040000000000003e+02 +3.3615257351350596e-06 -7.6017485399509279e-03 +1.7620166747164261e+00 -1.1608406109519558e+04 +3.7295453514183059e+07 -1.7713124229477245e+18 
+2.9050000000000000e+02 +3.3597079738890147e-06 -7.5569012066002495e-03 +4.3283773897474609e-01 +1.1302521764901685e+04 -8.6424871738575935e+07 +5.5777975615925371e+18 
+2.9060000000000002e+02 +3.3578841707753609e-06 -7.5127491265143285e-03 -8.3797696892071327e-01 +3.3107411423703765e+04 -2.0390184098112655e+08 +1.2528777135142228e+19 
+2.9069999999999999e+02 +3.3560546471566188e-06 -7.4697561845910527e-03 -2.0014445712957531e+00 +5.2825679946362325e+04 -3.0940360057467777e+08 +1.8695015374425407e+19 
+2.9080000000000001e+02 +3.3542197243943650e-06 -7.4283862654258561e-03 -3.0085822060325689e+00 +6.9476744676106347e+04 -3.9719829835473114e+08 +2.3689901461153694e+19 
+2.9090000000000003e+02 +3.3523797238498545e-06 -7.3891032534813706e-03 -3.8104070188695296e+00 +8.2080023102078703e+04 -4.6155408302682418e+08 +2.7126824646563955e+19 
+2.9100000000000000e+02 +3.3505349668855276e-06 -7.3523710336474042e-03 -4.3579361320584260e+00 +8.9654932296977218e+04 -4.9673910089196187e+08 +2.8619174000185811e+19 
+2.9110000000000002e+02 +3.3486866982228989e-06 -7.3186167948508258e-03 -4.6137550808828252e+00 +9.1478090565988299e+04 -4.9858683045861512e+08 +2.7891630458074710e+19 
+2.9119999999999999e+02 +3.3468398560242756e-06 -7.2881209437748347e-03 -4.5867229652642862e+00 +8.7854919607226315e+04 -4.6919207025793856e+08 +2.5114041767342453e+19 
+2.9130000000000001e+02 +3.3450003018122477e-06 -7.2611271915686473e-03 -4.2972672749378216e+00 +7.9348041944032928e+04 -4.1221494869503814e+08 +2.0567547367642493e+19 
+2.9140000000000003e+02 +3.3431738971094677e-06 -7.2378792493881889e-03 -3.7658154994837094e+00 +6.6520080098842387e+04 -3.3131559417639774e+08 +1.4533286699557976e+19 
+2.9150000000000000e+02 +3.3413665034378966e-06 -7.2186208281676744e-03 -3.0127951401813071e+00 +4.9933656797271455e+04 -2.3015413626757768e+08 +7.2923992898327716e+18 
+2.9160000000000002e+02 +3.3395839823208225e-06 -7.2035956392843825e-03 -2.0586336747069507e+00 +3.0151394353427720e+04 -1.1239070218196627e+08 -8.7397551006538483e+17 
+2.9169999999999999e+02 +3.3378321952804069e-06 -7.1930473937400832e-03 -9.2375860069044746e-01 +7.7359154287152687e+03 +1.8314578884071637e+07 -9.6846982011365929e+18 
+2.9180000000000001e+02 +3.3361170038390650e-06 -7.1872198026256794e-03 +3.7140258912497714e-01 -1.6750157402485624e+04 +1.5830157824000689e+08 -1.8858629323380879e+19 
+2.9190000000000003e+02 +3.3344442695194054e-06 -7.1863565770870280e-03 +1.8064224047101403e+00 -4.2744201610590288e+04 +3.0391016744025868e+08 -2.8114629433363706e+19 
+2.9200000000000000e+02 +3.3328198538440472e-06 -7.1907014282792912e-03 +3.3608733566044040e+00 -6.9683594676709748e+04 +4.5148021810412782e+08 -3.7171559093161673e+19 
+2.9210000000000002e+02 +3.3312446794901826e-06 -7.1998764646490736e-03 +4.9961542588299528e+00 -9.6801164021393328e+04 +5.9653239248423016e+08 -4.5724399994354409e+19 
+2.9219999999999999e+02 +3.3296999137570142e-06 -7.2110173851272505e-03 +6.6009692117311092e+00 -1.2251153810848144e+05 +7.3131052280654085e+08 -5.3372618912795075e+19 
+2.9230000000000001e+02 +3.3281617850981494e-06 -7.2206382858638575e-03 +8.0458486147706108e+00 -1.4502479525948269e+05 +8.4723923144100881e+08 -5.9691803714683265e+19 
+2.9240000000000003e+02 +3.3266065219671959e-06 -7.2252532630382891e-03 +9.2013228698035352e+00 -1.6255101384645767e+05 +9.3574314108064651e+08 -6.4257542294573769e+19 
+2.9250000000000000e+02 +3.3250103528178884e-06 -7.2213764128346899e-03 +9.9379223780697767e+00 -1.7330027222213114e+05 +9.8824687427602017e+08 -6.6645422532546724e+19 
+2.9260000000000002e+02 +3.3233495061037626e-06 -7.2055218314145061e-03 +1.0126177540665752e+01 -1.7548264874791144e+05 +9.9617505367056823e+08 -6.6431032321082556e+19 
+2.9269999999999999e+02 +3.3216002102793123e-06 -7.1742036152252610e-03 +9.6366187728106460e+00 -1.6730822201833015e+05 +9.5095230318634188e+08 -6.3189959640683225e+19 
+2.9280000000000001e+02 +3.3197386937971976e-06 -7.1239358601120940e-03 +8.3397764582952867e+00 -1.4698707008881395e+05 +8.4400324370273697e+08 -5.6497792250694672e+19 
+2.9290000000000003e+02 +3.3177411851121817e-06 -7.0512326626194447e-03 +6.1061810177318590e+00 -1.1272927165068385e+05 +6.6675249970635009e+08 -4.5930118175154536e+19 
+2.9300000000000000e+02 +3.3155839126776430e-06 -6.9526081188555034e-03 +2.8063628494055410e+00 -6.2744905016413824e+04 +4.1062469356050676e+08 -3.1062525285511352e+19 
+2.9310000000000002e+02 +3.3132552173712742e-06 -6.8264732772223731e-03 -1.6146310764306606e+00 +3.6894174340879968e+03 +7.2275325485687986e+07 -1.1742883444065907e+19 
+2.9319999999999999e+02 +3.3107918897664151e-06 -6.6788269949375366e-03 -6.9136875157025566e+00 +8.3030947241695656e+04 -3.3071659374905097e+08 +1.1091809562988155e+19 
+2.9330000000000001e+02 +3.3082428328596337e-06 -6.5175650811717199e-03 -1.2773176669743783e+01 +1.7067040217376148e+05 -7.7554117716044426e+08 +3.6232274076049814e+19 
+2.9340000000000003e+02 +3.3056569496484363e-06 -6.3505833454328602e-03 -1.8875468721473627e+01 +2.6199849967295057e+05 -1.2393885358983979e+09 +6.2469230295475724e+19 
+2.9350000000000000e+02 +3.3030831431298067e-06 -6.1857775970367377e-03 -2.4902933864423833e+01 +3.5240595737062051e+05 -1.6994487822048981e+09 +8.8593398504666956e+19 
+2.9360000000000002e+02 +3.3005703163013461e-06 -6.0310436455015930e-03 -3.0537942281460815e+01 +4.3728349271313328e+05 -2.1329120272670739e+09 +1.1339549890853097e+20 
+2.9369999999999999e+02 +3.2981673721588825e-06 -5.8942772997754717e-03 -3.5462864185079759e+01 +5.1202182365496753e+05 -2.5169683851422281e+09 +1.3566625192129700e+20 
+2.9380000000000001e+02 +3.2959232137008828e-06 -5.7833743696573386e-03 -3.9360069743544088e+01 +5.7201166739244608e+05 -2.8288079656083431e+09 +1.5419637764580039e+20 
+2.9390000000000003e+02 +3.2938867439239484e-06 -5.7062306643582026e-03 -4.1911929155365151e+01 +6.1264374163740233e+05 -3.0456208813428617e+09 +1.6777659639476113e+20 
+2.9400000000000000e+02 +3.2921068658246264e-06 -5.6707419930446387e-03 -4.2800812621969492e+01 +6.2930876415708091e+05 -3.1445972453540921e+09 +1.7519762850676123e+20 
+2.9410000000000002e+02 +3.2906158263112286e-06 -5.6821244805886862e-03 -4.1815190255131597e+01 +6.1891411032197182e+05 -3.1103275174766283e+09 +1.7562828489910711e+20 
+2.9419999999999999e+02 +3.2893792479318586e-06 -5.7348755123679618e-03 -3.9167931926944796e+01 +5.8443378793133504e+05 -2.9570035561200738e+09 +1.6974973960743656e+20 
+2.9430000000000001e+02 +3.2883460971456034e-06 -5.8208127891687849e-03 -3.5178007436294166e+01 +5.3035846267965494e+05 -2.7062175682056317e+09 +1.5862125737310021e+20 
+2.9440000000000003e+02 +3.2874653404114741e-06 -5.9317540117681559e-03 -3.0164386582312062e+01 +4.6117880026346125e+05 -2.3795617606580615e+09 +1.4330210293674957e+20 
+2.9450000000000000e+02 +3.2866859441882845e-06 -6.0595168808729684e-03 -2.4446039167782413e+01 +3.8138546644124808e+05 -1.9986283407476859e+09 +1.2485154106340213e+20 
+2.9460000000000002e+02 +3.2859568749352171e-06 -6.1959190973313030e-03 -1.8341934987613005e+01 +2.9546912683107296e+05 -1.5850095149321108e+09 +1.0432883645662590e+20 
+2.9469999999999999e+02 +3.2852270991113955e-06 -6.3327783619396760e-03 -1.2171043840323405e+01 +2.0792044712331632e+05 -1.1602974901185439e+09 +8.2793253857980645e+19 
+2.9480000000000001e+02 +3.2844455831753063e-06 -6.4619123753257412e-03 -6.2523355321055654e+00 +1.2323009312702835e+05 -7.4608447383161414e+08 +6.1304058047052153e+19 
+2.9490000000000003e+02 +3.2835612935862729e-06 -6.5751388383459312e-03 -9.0477985847814812e-01 +4.5888730482314371e+04 -3.6396267269899505e+08 +4.0920513745537982e+19 
+2.9500000000000000e+02 +3.2825231968033195e-06 -6.6642754517921834e-03 +3.5526533825892401e+00 -1.9612975138792590e+04 -3.5524293488567293e+07 +2.2701885680239972e+19 
+2.9510000000000002e+02 +3.2812932093874541e-06 -6.7231755308449033e-03 +6.8782184528950809e+00 -6.9843237557629298e+04 +2.2259586064711335e+08 +7.4835467459078851e+18 
+2.9519999999999999e+02 +3.2798850483072465e-06 -6.7538348482134320e-03 +9.1390658547404726e+00 -1.0560578862452769e+05 +4.1359260145537567e+08 -4.7946975392708608e+18 
+2.9530000000000001e+02 +3.2783253806337231e-06 -6.7602847911522315e-03 +1.0479570158247256e+01 -1.2876323981939311e+05 +5.4561814505847108e+08 -1.4416933542994475e+19 
+2.9540000000000003e+02 +3.2766408734380232e-06 -6.7465567469528823e-03 +1.1044105935627265e+01 -1.4117820266052426e+05 +6.2682470780737054e+08 -2.1667247651380851e+19 
+2.9550000000000000e+02 +3.2748581937912419e-06 -6.7166821029071956e-03 +1.0977047759470407e+01 -1.4471328867600104e+05 +6.6536450611932421e+08 -2.6829726256495157e+19 
+2.9560000000000002e+02 +3.2730040087641999e-06 -6.6746922462008465e-03 +1.0422770196300442e+01 -1.4123110928427745e+05 +6.6938975577171397e+08 -3.0188455701334090e+19 
+2.9569999999999999e+02 +3.2711049854277534e-06 -6.6246185640394754e-03 +9.5256478140261027e+00 -1.3259427593149405e+05 +6.4705267271424460e+08 -3.2027522343589962e+19 
+2.9580000000000001e+02 +3.2691877908528033e-06 -6.5704924436339549e-03 +8.4300551805133583e+00 -1.2066540005950544e+05 +6.0650547285777843e+08 -3.2631012536086598e+19 
+2.9590000000000003e+02 +3.2672790921103803e-06 -6.5163452722621345e-03 +7.2803668678068227e+00 -1.0730709318929305e+05 +5.5590037258925760e+08 -3.2283012670090023e+19 
+2.9600000000000000e+02 +3.2654055562714854e-06 -6.4662084371640621e-03 +6.2209574451644016e+00 -9.4381966785053897e+04 +5.0338958793963587e+08 -3.1267609106450772e+19 
+2.9610000000000002e+02 +3.2635881332562745e-06 -6.4232909114618321e-03 +5.3690334808403017e+00 -8.3434354955523624e+04 +4.5589295839414042e+08 -2.9850220927171121e+19 
+2.9619999999999999e+02 +3.2618249043814109e-06 -6.3875120117111934e-03 +4.7331295320087108e+00 -7.4735482242076629e+04 +4.1540081633740479e+08 -2.8221598020080439e+19 
+2.9630000000000001e+02 +3.2601082338125604e-06 -6.3579686403010772e-03 +4.2946121522496501e+00 -6.8238295785544658e+04 +3.8267111735098165e+08 -2.6553822975037022e+19 
+2.9640000000000003e+02 +3.2584304857150402e-06 -6.3337576995034436e-03 +4.0348478889996153e+00 -6.3895742621058314e+04 +3.5846181641895133e+08 -2.5018978338416103e+19 
+2.9650000000000000e+02 +3.2567840242559750e-06 -6.3139760921588151e-03 +3.9352033185354975e+00 -6.1660770268754153e+04 +3.4353087122264183e+08 -2.3789146847268278e+19 
+2.9660000000000002e+02 +3.2551612135998912e-06 -6.2977207202910080e-03 +3.9770449757353057e+00 -6.1486325552831186e+04 +3.3863623557409656e+08 -2.3036410965252383e+19 
+2.9669999999999999e+02 +3.2535544179132915e-06 -6.2840884865360104e-03 +4.1417394262804237e+00 -6.3325355813083726e+04 +3.4453586614390171e+08 -2.2932853357089395e+19 
+2.9680000000000001e+02 +3.2519560013618240e-06 -6.2721762932844089e-03 +4.4106532240207272e+00 -6.7130808196784783e+04 +3.6198771855638856e+08 -2.3650556616430334e+19 
+2.9690000000000003e+02 +3.2503583281114673e-06 -6.2610810430110729e-03 +4.7651529266157597e+00 -7.2855629910732736e+04 +3.9174974875112921e+08 -2.5361603357631894e+19 
+2.9700000000000000e+02 +3.2487537623272333e-06 -6.2498996378873069e-03 +5.1866050760993625e+00 -8.0452767894836448e+04 +4.3457991116212893e+08 -2.8238076085044785e+19 
+2.9710000000000002e+02 +3.2471363756035653e-06 -6.2378634000196526e-03 +5.6545747098740042e+00 -8.9762200528921690e+04 +4.9030925811810660e+08 -3.2355700459635171e+19 
+2.9719999999999999e+02 +3.2455070692421055e-06 -6.2247413278672947e-03 +6.1414206706533703e+00 -1.0017202892955329e+05 +5.5506121643918335e+08 -3.7404773519997215e+19 
+2.9730000000000001e+02 +3.2438684519731646e-06 -6.2104368395688907e-03 +6.6177002830664886e+00 -1.1095738542113826e+05 +6.2403230952410269e+08 -4.2979235364576723e+19 
+2.9740000000000003e+02 +3.2422231325270249e-06 -6.1948533532749563e-03 +7.0539708727567501e+00 -1.2139340234869653e+05 +6.9241906089810753e+08 -4.8673026102013043e+19 
+2.9750000000000000e+02 +3.2405737196330313e-06 -6.1778942868101865e-03 +7.4207897478419813e+00 -1.3075521175101041e+05 +7.5541799233644009e+08 -5.4080085711067972e+19 
+2.9760000000000002e+02 +3.2389228220220148e-06 -6.1594630584968276e-03 +7.6887142428503159e+00 -1.3831794612567098e+05 +8.0822562822835660e+08 -5.8794354363826946e+19 
+2.9769999999999999e+02 +3.2372730484231908e-06 -6.1394630861261405e-03 +7.8283016644757968e+00 -1.4335673749059235e+05 +8.4603849024521911e+08 -6.2409772033235050e+19 
+2.9780000000000001e+02 +3.2356270075670024e-06 -6.1177977878861742e-03 +7.8101093398766714e+00 -1.4514671821201820e+05 +8.6405310201349556e+08 -6.4520278832937189e+19 
+2.9790000000000003e+02 +3.2339873081832590e-06 -6.0943705817633771e-03 +7.6046945860129131e+00 -1.4296302048549033e+05 +8.5746598621466517e+08 -6.4719814810471571e+19 
+2.9800000000000000e+02 +3.2323565590022292e-06 -6.0690848858862556e-03 +7.1826147269136129e+00 -1.3608077662346314e+05 +8.2147366617162585e+08 -6.2602320057520562e+19 
+2.9810000000000002e+02 +3.2307362850793285e-06 -6.0418821792726706e-03 +6.5252993358917202e+00 -1.2403470942281323e+05 +7.5295587552899158e+08 -5.7898988034523439e+19 
+2.9819999999999999e+02 +3.2291236767721947e-06 -6.0128561849375839e-03 +5.6576670029626746e+00 -1.0739790391481339e+05 +6.5552519073678386e+08 -5.0890025767538754e+19 
+2.9830000000000001e+02 +3.2275148407650106e-06 -5.9821386872080436e-03 +4.6155085886078515e+00 -8.7003035969538105e+04 +5.3447740053303921e+08 -4.1992893790247363e+19 
+2.9840000000000003e+02 +3.2259058837407652e-06 -5.9498614700716872e-03 +3.4346149368687588e+00 -6.3682781187945293e+04 +3.9510829218535894e+08 -3.1625052535317451e+19 
+2.9850000000000000e+02 +3.2242929123831277e-06 -5.9161563176764040e-03 +2.1507768985051658e+00 -3.8269815268732542e+04 +2.4271365344503957e+08 -2.0203962462046974e+19 
+2.9860000000000002e+02 +3.2226720333754628e-06 -5.8811550141077903e-03 +7.9978532205114250e-01 -1.1596813883800332e+04 +8.2589271957676411e+07 -8.1470840279748362e+18 
+2.9869999999999999e+02 +3.2210393534012561e-06 -5.8449893434954795e-03 -5.8256894160532324e-01 +1.5503547254526835e+04 -7.9969064404522806e+07 +4.1281222933592801e+18 
+2.9880000000000001e+02 +3.2193909791443154e-06 -5.8077910900478464e-03 -1.9604950381163377e+00 +4.2198592380855793e+04 -2.3966556749224988e+08 +1.6204196010766008e+19 
+2.9890000000000003e+02 +3.2177230172880086e-06 -5.7696920378598323e-03 -3.2982021182538594e+00 +6.7655645809531663e+04 -3.9120444957623029e+08 +2.7663676660053271e+19 
+2.9900000000000000e+02 +3.2160315745158754e-06 -5.7308239710458231e-03 -4.5598993328255117e+00 +9.1042031866979290e+04 -5.2928992304034990e+08 +3.8089103790922818e+19 
+2.9910000000000002e+02 +3.2143152320185014e-06 -5.6914829712618352e-03 -5.7114430640768363e+00 +1.1161942227003379e+05 -6.4931736205320549e+08 +4.7120457813901599e+19 
+2.9919999999999999e+02 +3.2125824690152231e-06 -5.6526223103320903e-03 -6.7252786254950632e+00 +1.2902687845457882e+05 -7.4944678906443143e+08 +5.4627482698578493e+19 
