# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.4110000000000002e+02 -1.4157925133533180e-04 -3.1321694797523066e-02 +3.3373179860311457e+00 +4.3188640321850568e+02 -8.2742165813952284e+06 +1.2194649617646838e+18 
+2.4120000000000002e+02 -1.4131532183294634e-04 -3.1199571975891856e-02 +3.3479992007470836e+00 -1.5408009369553222e+01 -5.7542102227502270e+06 +1.0498216911637560e+18 
+2.4130000000000001e+02 -1.4105198724185348e-04 -3.1077929070627071e-02 +3.3574205718273817e+00 -4.5146070497339673e+02 -3.2296372929323474e+06 +8.6661257873360192e+17 
+2.4140000000000001e+02 -1.4078924577500343e-04 -3.0956753726578155e-02 +3.3648478586519741e+00 -8.6217429051984811e+02 -7.8423384512684238e+05 +6.7680631113593114e+17 
+2.4150000000000000e+02 -1.4052709564536814e-04 -3.0836033581969430e-02 +3.3695464930411618e+00 -1.2334459790152569e+03 +1.4982345924668089e+06 +4.8737358118429613e+17 
+2.4160000000000002e+02 -1.4026553506584494e-04 -3.0715756299431907e-02 +3.3707831741425425e+00 -1.5511946184168316e+03 +3.5341240692910128e+06 +3.0527633094681344e+17 
+2.4170000000000002e+02 -1.4000456224942906e-04 -3.0595909509590062e-02 +3.3678229340782537e+00 -1.8013105087177223e+03 +5.2396297539553931e+06 +1.3748815625135184e+17 
+2.4180000000000001e+02 -1.3974417540902153e-04 -3.0476480874355387e-02 +3.3599324518809897e+00 -1.9697123719099818e+03 +6.5311079279280482e+06 -9.0291497992660800e+15 
+2.4190000000000001e+02 -1.3948437275764492e-04 -3.0357458014130409e-02 +3.3463761887715107e+00 -2.0422802782732936e+03 +7.3246942471892303e+06 -1.2729743274267122e+17 
+2.4200000000000000e+02 -1.3922515250817025e-04 -3.0238828601001317e-02 +3.3264213636864026e+00 -2.0049423172078023e+03 +7.5367982931035273e+06 -2.1035882954481763e+17 
+2.4210000000000002e+02 -1.3896651302980581e-04 -3.0120585456086816e-02 +3.2996708116553903e+00 -1.8493586382416024e+03 +7.1141918182328437e+06 -2.5316030647332250e+17 
+2.4220000000000002e+02 -1.3870845331658970e-04 -3.0002742174145836e-02 +3.2670792949041796e+00 -1.5902822737578260e+03 +6.1260339269334730e+06 -2.5833761637871818e+17 
+2.4230000000000001e+02 -1.3845097251876534e-04 -2.9885317541597883e-02 +3.2299394108081154e+00 -1.2482363835572758e+03 +4.6720608570678513e+06 -2.3044698991990026e+17 
+2.4240000000000001e+02 -1.3819406978658614e-04 -2.9768330342668074e-02 +3.1895436620815478e+00 -8.4374268931864685e+02 +2.8520014189801090e+06 -1.7404420373797094e+17 
+2.4250000000000000e+02 -1.3793774427033623e-04 -2.9651799351108097e-02 +3.1471839988215908e+00 -3.9731338163105465e+02 +7.6553044641736674e+05 -9.3681088902216576e+16 
+2.4260000000000002e+02 -1.3768199512022796e-04 -2.9535743365187713e-02 +3.1041536774937750e+00 +7.0516639684028831e+01 -1.4875478617641996e+06 +6.0809669901900150e+15 
+2.4270000000000002e+02 -1.3742682148658479e-04 -2.9420181145459162e-02 +3.0617439453354351e+00 +5.3924742534466668e+02 -3.8076285544947721e+06 +1.2069532156898709e+17 
+2.4280000000000001e+02 -1.3717222251957635e-04 -2.9305131504021312e-02 +3.0212487810062267e+00 +9.8833165759336964e+02 -6.0948371894421568e+06 +2.4559545741543334e+17 
+2.4290000000000001e+02 -1.3691819736954302e-04 -2.9190613195839751e-02 +2.9839591400486905e+00 +1.3972743799503241e+03 -8.2495969011884816e+06 +3.7623675267276896e+17 
+2.4300000000000000e+02 -1.3666474518670606e-04 -2.9076645015985999e-02 +2.9511681040050481e+00 +1.7455437881513913e+03 -1.0172121365472868e+07 +5.0805917562219386e+17 
+2.4310000000000002e+02 -1.3641186498501609e-04 -2.8963240009032165e-02 +2.9238371825086134e+00 +2.0173993507426549e+03 -1.1783053398243712e+07 +6.3690272182641037e+17 
+2.4320000000000002e+02 -1.3615955523333591e-04 -2.8850388223227330e-02 +2.9016020071639255e+00 +2.2162573683693427e+03 -1.3084700991935341e+07 +7.6020317368597606e+17 
+2.4330000000000001e+02 -1.3590781426417247e-04 -2.8738073984762913e-02 +2.8837681327184925e+00 +2.3502996601240493e+03 -1.4099655537054310e+07 +8.7578570674734566e+17 
+2.4340000000000001e+02 -1.3565664041007206e-04 -2.8626281606921000e-02 +2.8696404504438195e+00 +2.4277192778901522e+03 -1.4850571149013048e+07 +9.8147995752222080e+17 
+2.4350000000000000e+02 -1.3540603200356980e-04 -2.8514995406533499e-02 +2.8585240163654775e+00 +2.4567067389757021e+03 -1.5360088948189585e+07 +1.0751148075558445e+18 
+2.4360000000000002e+02 -1.3515598737718785e-04 -2.8404199704399669e-02 +2.8497241038808228e+00 +2.4454486444949171e+03 -1.5650827032209024e+07 +1.1545173215866314e+18 
+2.4370000000000002e+02 -1.3490650486348117e-04 -2.8293878812268983e-02 +2.8425455503260451e+00 +2.4021387281450793e+03 -1.5745442514848495e+07 +1.2175172629148019e+18 
+2.4380000000000001e+02 -1.3465758279500610e-04 -2.8184017039091586e-02 +2.8362929841692428e+00 +2.3349749843256482e+03 -1.5666619179427356e+07 +1.2619466567661197e+18 
+2.4390000000000001e+02 -1.3440921950423181e-04 -2.8074598723841757e-02 +2.8302726410351773e+00 +2.2521273842304358e+03 -1.5436880860149207e+07 +1.2856256787751526e+18 
+2.4400000000000000e+02 -1.3416141332376315e-04 -2.7965608160163930e-02 +2.8237883680716789e+00 +2.1618071331941724e+03 -1.5078985141982617e+07 +1.2863916213825068e+18 
+2.4410000000000002e+02 -1.3391416262188200e-04 -2.7857033433686791e-02 +2.8163104154096414e+00 +2.0706061471888365e+03 -1.4613845023331169e+07 +1.2631275649706440e+18 
+2.4420000000000002e+02 -1.3366746591006147e-04 -2.7748877632469891e-02 +2.8079658037765154e+00 +1.9787930614450897e+03 -1.4055872101085594e+07 +1.2189645076512468e+18 
+2.4430000000000001e+02 -1.3342132173552778e-04 -2.7641147611891157e-02 +2.7990466760158093e+00 +1.8850391438158106e+03 -1.3417756957753005e+07 +1.1580882036157852e+18 
+2.4440000000000001e+02 -1.3317572864554521e-04 -2.7533850214069518e-02 +2.7898444642312832e+00 +1.7880280518230275e+03 -1.2712260840980431e+07 +1.0846896290509748e+18 
+2.4450000000000000e+02 -1.3293068518737292e-04 -2.7426992282299664e-02 +2.7806506475649284e+00 +1.6864427857189951e+03 -1.1952141860245287e+07 +1.0029596026725594e+18 
+2.4460000000000002e+02 -1.3268618990823025e-04 -2.7320580674473374e-02 +2.7717575058506250e+00 +1.5789522008716092e+03 -1.1150076733120283e+07 +9.1708283829176448e+17 
+2.4470000000000002e+02 -1.3244224135537059e-04 -2.7214622235796463e-02 +2.7634566187058884e+00 +1.4642375648392456e+03 -1.0318813755297793e+07 +8.3124943707194611e+17 
+2.4480000000000001e+02 -1.3219883807603932e-04 -2.7109123814779597e-02 +2.7560397547924702e+00 +1.3409767316833540e+03 -9.4710813079648707e+06 +7.4964797351264896e+17 
+2.4490000000000001e+02 -1.3195597861747816e-04 -2.7004092260944846e-02 +2.7497987312522674e+00 +1.2078467730605416e+03 -8.6196035747654196e+06 +6.7646675001509210e+17 
+2.4500000000000000e+02 -1.3171366152694679e-04 -2.6899534418477224e-02 +2.7450251044680947e+00 +1.0635290190548581e+03 -7.7771278527675727e+06 +6.1589561862351206e+17 
+2.4510000000000002e+02 -1.3147188534139232e-04 -2.6795454016264288e-02 +2.7418909946750261e+00 +9.0758333943425566e+02 -6.9545779356262051e+06 +5.7087018099402726e+17 
+2.4520000000000002e+02 -1.3123064855676399e-04 -2.6691842243960814e-02 +2.7400868562705152e+00 +7.4314927744449176e+02 -6.1559461529485984e+06 +5.3933441701494778e+17 
+2.4530000000000001e+02 -1.3098994965867473e-04 -2.6588687184330932e-02 +2.7391841693759273e+00 +5.7423669531869461e+02 -5.3833536348467078e+06 +5.1797440525570752e+17 
+2.4540000000000001e+02 -1.3074978713281454e-04 -2.6485976895129399e-02 +2.7387531175018904e+00 +4.0487761498651940e+02 -4.6390462784622526e+06 +5.0348525710857421e+17 
+2.4550000000000000e+02 -1.3051015946479030e-04 -2.6383699461125353e-02 +2.7383652841514050e+00 +2.3908015808794721e+02 -3.9251355764552606e+06 +4.9255238319485715e+17 
+2.4560000000000002e+02 -1.3027106514028344e-04 -2.6281842942867617e-02 +2.7375909954982438e+00 +8.0873934889266152e+01 -3.2438539510476054e+06 +4.8186993205704992e+17 
+2.4570000000000002e+02 -1.3003250264493309e-04 -2.6180395414602594e-02 +2.7360012889734691e+00 -6.5723609456046447e+01 -2.5973653127814089e+06 +4.6812709308921261e+17 
+2.4580000000000001e+02 -1.2979447046438143e-04 -2.6079344949394019e-02 +2.7331671390239833e+00 -1.9669394211901079e+02 -1.9878397238409263e+06 +4.4801350271217600e+17 
+2.4590000000000001e+02 -1.2955696708426476e-04 -2.5978679622452011e-02 +2.7286596277027146e+00 -3.0802030080496280e+02 -1.4174376077136451e+06 +4.1821814891903821e+17 
+2.4600000000000000e+02 -1.2931999099023546e-04 -2.5878387504632484e-02 +2.7220496454115870e+00 -3.9568305727657446e+02 -8.8833382908593118e+05 +3.7543083875663066e+17 
+2.4610000000000002e+02 -1.2908354079041345e-04 -2.5778459814284168e-02 +2.7130562678043666e+00 -4.5705451228626157e+02 -4.0241254891898140e+05 +3.1761571386207782e+17 
+2.4620000000000002e+02 -1.2884761558267489e-04 -2.5678900409483511e-02 +2.7019942520499955e+00 -4.9512895841111492e+02 +3.9926511438203554e+04 +2.4780889953645795e+17 
+2.4630000000000001e+02 -1.2861221458733142e-04 -2.5579716307909513e-02 +2.6893272274901294e+00 -5.1430506136055385e+02 +4.3864730916487292e+05 +1.7031518431937619e+17 
+2.4640000000000001e+02 -1.2837733702476868e-04 -2.5480914502497710e-02 +2.6755175145445951e+00 -5.1895879695586029e+02 +7.9358470806386159e+05 +8.9448884257659648e+16 
+2.4650000000000000e+02 -1.2814298211526496e-04 -2.5382502022044898e-02 +2.6610293233840245e+00 -5.1349877940446208e+02 +1.1047586937586181e+06 +9.5107398294657580e+15 
+2.4660000000000002e+02 -1.2790914907919975e-04 -2.5284485861648269e-02 +2.6463250933940787e+00 -5.0230311762318718e+02 +1.3720166074744237e+06 -6.5185907211282904e+16 
+2.4670000000000002e+02 -1.2767583713686908e-04 -2.5186873044507774e-02 +2.6318687468419046e+00 -4.8977551494545372e+02 +1.5953507745922368e+06 -1.3033830485477245e+17 
+2.4680000000000001e+02 -1.2744304550863921e-04 -2.5089670569604424e-02 +2.6181229115461284e+00 -4.8029714937912951e+02 +1.7746252004373893e+06 -1.8163423748126256e+17 
+2.4690000000000001e+02 -1.2721077341484931e-04 -2.4992885446155768e-02 +2.6055507907494908e+00 -4.7825953085210239e+02 +1.9097640103213354e+06 -2.1476608379211616e+17 
+2.4700000000000000e+02 -1.2697902007581245e-04 -2.4896524691123762e-02 +2.5946159632199497e+00 -4.8806028589086094e+02 +2.0007245628870709e+06 -2.2542847619739072e+17 
+2.4710000000000002e+02 -1.2674778457216624e-04 -2.4800592979606784e-02 +2.5856526802994204e+00 -5.1306361819372648e+02 +2.0499578594578509e+06 -2.1094390975872032e+17 
+2.4720000000000002e+02 -1.2651706542576651e-04 -2.4705085644422666e-02 +2.5784791471273492e+00 -5.5252112611132418e+02 +2.0700061422272320e+06 -1.7515452357735539e+17 
+2.4730000000000001e+02 -1.2628686101874063e-04 -2.4609995694383477e-02 +2.5727851937432611e+00 -6.0466759288093817e+02 +2.0760002215457172e+06 -1.2353738832729219e+17 
+2.4740000000000001e+02 -1.2605716973320295e-04 -2.4515316142171468e-02 +2.5682608264714339e+00 -6.6774048135819464e+02 +2.0830845205902068e+06 -6.1570350947270328e+16 
+2.4750000000000000e+02 -1.2582798995132262e-04 -2.4421039982453228e-02 +2.5645951254269108e+00 -7.3996158241207490e+02 +2.1063160303696226e+06 +5.2749417285429840e+15 
+2.4760000000000002e+02 -1.2559932005523782e-04 -2.4327160219652928e-02 +2.5614776566170199e+00 -8.1956071291592707e+02 +2.1607956826795135e+06 +7.1523843153350768e+16 
+2.4770000000000002e+02 -1.2537115842702865e-04 -2.4233669878654593e-02 +2.5585990986305198e+00 -9.0478730176025772e+02 +2.2617372408738662e+06 +1.3169322518838069e+17 
+2.4780000000000001e+02 -1.2514350344889697e-04 -2.4140561943061065e-02 +2.5556479373581795e+00 -9.9385271254364261e+02 +2.4241378103756350e+06 +1.8031594063207552e+17 
+2.4790000000000001e+02 -1.2491635350294513e-04 -2.4047829429630116e-02 +2.5523144052117277e+00 -1.0849984925347258e+03 +2.6631658256590189e+06 +2.1191225476833421e+17 
+2.4800000000000000e+02 -1.2468970697131416e-04 -2.3955465341991413e-02 +2.5482880323542143e+00 -1.1764539045940469e+03 +2.9939193253993280e+06 +2.2100770212173530e+17 
+2.4810000000000002e+02 -1.2446356228833504e-04 -2.3863464195849081e-02 +2.5433533416684764e+00 -1.2668858942131765e+03 +3.4258284679780691e+06 +2.0396939063569206e+17 
+2.4820000000000002e+02 -1.2423791809706297e-04 -2.3771826566316372e-02 +2.5376753626864694e+00 -1.3567207652983532e+03 +3.9456981791110272e+06 +1.6452768837034762e+17 
+2.4830000000000001e+02 -1.2401277309276491e-04 -2.3680554531961055e-02 +2.5315136257632553e+00 -1.4468135421283407e+03 +4.5346126775170648e+06 +1.0825868771673146e+17 
+2.4840000000000001e+02 -1.2378812597070327e-04 -2.3589650173391048e-02 +2.5251277791690665e+00 -1.5380214265539048e+03 +5.1736691830790304e+06 +4.0737429640919248e+16 
+2.4850000000000000e+02 -1.2356397542611790e-04 -2.3499115578720080e-02 +2.5187778680833230e+00 -1.6312084686247308e+03 +5.8440036426343182e+06 -3.2463854468853944e+16 
+2.4860000000000002e+02 -1.2334032015427700e-04 -2.3408952826661254e-02 +2.5127234450885108e+00 -1.7272302665660468e+03 +6.5267043820126206e+06 -1.0576949939820302e+17 
+2.4870000000000002e+02 -1.2311715885043298e-04 -2.3319164000370023e-02 +2.5072242724339056e+00 -1.8269457594560022e+03 +7.2028775194257284e+06 -1.7360498636167798e+17 
+2.4880000000000001e+02 -1.2289449020983577e-04 -2.3229751185297780e-02 +2.5025402691971803e+00 -1.9312169638773023e+03 +7.8536480318250442e+06 -2.3039735361727885e+17 
+2.4890000000000001e+02 -1.2267231292776047e-04 -2.3140716457672145e-02 +2.4989308547910665e+00 -2.0408971641084604e+03 +8.4600910724528898e+06 -2.7056996163341155e+17 
+2.4900000000000000e+02 -1.2245062569944600e-04 -2.3052061905407904e-02 +2.4966560487826350e+00 -2.1568498068569097e+03 +9.0033385658531133e+06 -2.8855021533557734e+17 
+2.4910000000000002e+02 -1.2222942726407634e-04 -2.2963786472674552e-02 +2.4957678132502301e+00 -2.2776377198751520e+03 +9.4599341272357162e+06 -2.7994342116366531e+17 
+2.4920000000000002e+02 -1.2200871653645711e-04 -2.2875876577919559e-02 +2.4954883606577298e+00 -2.3926627851290227e+03 +9.7882984661995154e+06 -2.4508271426955821e+17 
+2.4930000000000001e+02 -1.2178849247530931e-04 -2.2788315504843840e-02 +2.4948322946730670e+00 -2.4890337298524751e+03 +9.9423051874014996e+06 -1.8548200866803552e+17 
+2.4940000000000001e+02 -1.2156875403939672e-04 -2.2701086522752194e-02 +2.4928134599082750e+00 -2.5538461777415669e+03 +9.8757536292926129e+06 -1.0264978421314067e+17 
+2.4950000000000000e+02 -1.2134950018742782e-04 -2.2614172919496033e-02 +2.4884466771997498e+00 -2.5742125863930569e+03 +9.5425384660354089e+06 +1.8985121732312342e+15 
+2.4960000000000002e+02 -1.2113072987814008e-04 -2.2527557973644356e-02 +2.4807462942055341e+00 -2.5372374386122483e+03 +8.8965099681871422e+06 +1.2665057820861320e+17 
+2.4970000000000002e+02 -1.2091244207027437e-04 -2.2441224962320570e-02 +2.4687265666792300e+00 -2.4300234233093229e+03 +7.8915073450078554e+06 +2.7009504431562541e+17 
+2.4980000000000001e+02 -1.2069463572254465e-04 -2.2355157171356568e-02 +2.4514022032352920e+00 -2.2396809965116367e+03 +6.4814136702301353e+06 +4.3071734537692499e+17 
+2.4990000000000001e+02 -1.2047730979370316e-04 -2.2269337874501860e-02 +2.4277873022396474e+00 -1.9533103982833597e+03 +4.6200554306402300e+06 +6.0700688237060941e+17 
+2.5000000000000000e+02 -1.2026046324248244e-04 -2.2183750351337562e-02 +2.3968962403457450e+00 -1.5580163044607116e+03 +2.2612826803310020e+06 +7.9745154920745805e+17 
+2.5010000000000002e+02 -1.2004409501677321e-04 -2.2098385634914213e-02 +2.3582277491563914e+00 -1.0480572151752754e+03 -6.0884184107240324e+05 +9.9972214141992333e+17 
+2.5020000000000002e+02 -1.1982820402135152e-04 -2.2013265687048041e-02 +2.3132134622322194e+00 -4.4622842092923537e+02 -3.8758521626021955e+06 +1.2082542163651845e+18 
+2.5030000000000001e+02 -1.1961278915018065e-04 -2.1928420213323235e-02 +2.2637688485325396e+00 +2.1753006796051156e+02 -7.3931218698612479e+06 +1.4166701509027410e+18 
+2.5040000000000001e+02 -1.1939784929718031e-04 -2.1843878933479000e-02 +2.2118101167974737e+00 +9.1326553365731411e+02 -1.1013952778426848e+07 +1.6185871056196777e+18 
+2.5050000000000000e+02 -1.1918338335628838e-04 -2.1759671561119267e-02 +2.1592531461631812e+00 +1.6110310193178111e+03 -1.4591679627295520e+07 +1.8076246812982231e+18 
+2.5060000000000002e+02 -1.1896939022145550e-04 -2.1675827806069994e-02 +2.1080136336192394e+00 +2.2808825162240892e+03 -1.7979653071260467e+07 +1.9774035406513144e+18 
+2.5070000000000002e+02 -1.1875586878662230e-04 -2.1592377381120072e-02 +2.0600074204291166e+00 +2.8928736651846075e+03 -2.1031211027091067e+07 +2.1215434932752809e+18 
+2.5080000000000001e+02 -1.1854281794572616e-04 -2.1509350000104115e-02 +2.0171504021992512e+00 +3.4170571762835457e+03 -2.3599686156079724e+07 +2.2336639651910269e+18 
+2.5090000000000001e+02 -1.1833023659273504e-04 -2.1426775366725350e-02 +1.9813579406825415e+00 +3.8234949751103832e+03 -2.5538463348263010e+07 +2.3073882029194532e+18 
+2.5100000000000000e+02 -1.1811812362156537e-04 -2.1344683202146136e-02 +1.9545463292896015e+00 +4.0822327749718102e+03 -2.6700835104789827e+07 +2.3363326316034468e+18 
+2.5110000000000002e+02 -1.1790647790071305e-04 -2.1263094746190005e-02 +1.9381135499630504e+00 +4.1715092050402736e+03 -2.6980790323924795e+07 +2.3160125569081856e+18 
+2.5120000000000002e+02 -1.1769529819679211e-04 -2.1181997380446425e-02 +1.9313879044526305e+00 +4.1022727184761798e+03 -2.6434752026891172e+07 +2.2495129949260465e+18 
+2.5130000000000001e+02 -1.1748458325097481e-04 -2.1101370013551658e-02 +1.9331798665461022e+00 +3.8936558759985742e+03 -2.5159787890179880e+07 +2.1418138262558095e+18 
+2.5140000000000001e+02 -1.1727433180445620e-04 -2.1021191545363447e-02 +1.9422994137530416e+00 +3.5648001803793150e+03 -2.3253017768781580e+07 +1.9978989433506742e+18 
+2.5150000000000000e+02 -1.1706454259834260e-04 -2.0941440905767619e-02 +1.9575581203122676e+00 +3.1348193968937244e+03 -2.0811403572567716e+07 +1.8227405795062623e+18 
+2.5160000000000002e+02 -1.1685521437384977e-04 -2.0862096988630459e-02 +1.9777656686266192e+00 +2.6228599166478443e+03 -1.7932092098380797e+07 +1.6213245080481846e+18 
+2.5170000000000002e+02 -1.1664634587212713e-04 -2.0783138709227673e-02 +2.0017328591806156e+00 +2.0480488996294184e+03 -1.4712121325661806e+07 +1.3986285499027484e+18 
+2.5180000000000001e+02 -1.1643793583432549e-04 -2.0704544982490084e-02 +2.0282704699225538e+00 +1.4295139626999237e+03 -1.1248532116401812e+07 +1.1596307748505969e+18 
+2.5190000000000001e+02 -1.1622998300161345e-04 -2.0626294717912080e-02 +2.0561890088995929e+00 +7.8638720957212684e+02 -7.6383901393938530e+06 +9.0931100058303322e+17 
+2.5200000000000000e+02 -1.1602248611519582e-04 -2.0548366812644527e-02 +2.0842983273481295e+00 +1.3781212801497924e+02 -3.9788256783180847e+06 +6.5265376816231898e+17 
+2.5210000000000002e+02 -1.1581544391705659e-04 -2.0470741484117372e-02 +2.1114848374174859e+00 -4.9791784434768363e+02 -3.6507960356791149e+05 +3.9498752961614925e+17 
+2.5220000000000002e+02 -1.1560885515281887e-04 -2.0393404058988082e-02 +2.1369322048824766e+00 -1.1057551322320032e+03 +3.1142938322412372e+06 +1.4307957871487296e+17 
+2.5230000000000001e+02 -1.1540271856888471e-04 -2.0316341184538886e-02 +2.1599006894493891e+00 -1.6715029699120792e+03 +6.3726349207405858e+06 -9.5959374173035472e+16 
+2.5240000000000001e+02 -1.1519703291173981e-04 -2.0239539480377784e-02 +2.1796490871736336e+00 -2.1809392338392317e+03 +9.3231398017495722e+06 -3.1500800723297850e+17 
+2.5250000000000000e+02 -1.1499179692780406e-04 -2.0162985587085056e-02 +2.1954372880323918e+00 -2.6198606195361422e+03 +1.1879111141367251e+07 -5.0695279058710195e+17 
+2.5260000000000002e+02 -1.1478700936353364e-04 -2.0086666134526601e-02 +2.2065246418709394e+00 -2.9740547077048295e+03 +1.3953800647555104e+07 -6.6467654047656768e+17 
+2.5270000000000002e+02 -1.1458266896537644e-04 -2.0010567754526608e-02 +2.2121705847830815e+00 -3.2293104079165814e+03 +1.5460466979514837e+07 -7.8106251355959821e+17 
+2.5280000000000001e+02 -1.1437877447976536e-04 -1.9934677083676904e-02 +2.2116347990790972e+00 -3.3714208356388149e+03 +1.6312392497404767e+07 -8.4899568970607181e+17 
+2.5290000000000001e+02 -1.1417532465319663e-04 -1.9858980738136855e-02 +2.2041759085910555e+00 -3.3861610160253367e+03 +1.6422757682971068e+07 -8.6135366668395507e+17 
+2.5300000000000000e+02 -1.1397231823204740e-04 -1.9783465373705539e-02 +2.1890546229871743e+00 -3.2593419630428502e+03 +1.5704946979243498e+07 -8.1102897431706586e+17 
+2.5310000000000002e+02 -1.1376975405331293e-04 -1.9708124012097390e-02 +2.1659244277860163e+00 -2.9840899613770880e+03 +1.4115608164220359e+07 -6.9426113122400934e+17 
+2.5320000000000002e+02 -1.1356763131587235e-04 -1.9632975342318743e-02 +2.1360208564644902e+00 -2.5829837822989225e+03 +1.1785537277123397e+07 -5.2075906456245978e+17 
+2.5330000000000001e+02 -1.1336594930912517e-04 -1.9558044449949786e-02 +2.1009737778517970e+00 -2.0859437747053512e+03 +8.8889403914868049e+06 -3.0358912239232070e+17 
+2.5340000000000001e+02 -1.1316470732249784e-04 -1.9483356414787958e-02 +2.0624128460643241e+00 -1.5228875766563526e+03 +5.6000121589296637e+06 -5.5817321984377656e+16 
+2.5350000000000000e+02 -1.1296390464535897e-04 -1.9408936333221053e-02 +2.0219685153747293e+00 -9.2374582571941642e+02 +2.0930176954531511e+06 +2.0948557539443296e+17 
+2.5360000000000002e+02 -1.1276354056714465e-04 -1.9334809280908163e-02 +1.9812701980429430e+00 -3.1843172782653215e+02 -1.4578744705361105e+06 +4.7925559041450458e+17 
+2.5370000000000002e+02 -1.1256361437722429e-04 -1.9261000354923636e-02 +1.9419484064081782e+00 +2.6312283992794971e+02 -4.8783912548647858e+06 +7.4042125553546765e+17 
+2.5380000000000001e+02 -1.1236412536500724e-04 -1.9187534639317425e-02 +1.9056329824787634e+00 +7.9099739414366366e+02 -7.9943234632991487e+06 +9.7991569476585114e+17 
+2.5390000000000001e+02 -1.1216507281990503e-04 -1.9114437217461054e-02 +1.8739537245418796e+00 +1.2352723037383171e+03 -1.0631467120563688e+07 +1.1846724620374136e+18 
+2.5400000000000000e+02 -1.1196645603129560e-04 -1.9041733183172118e-02 +1.8485409712301055e+00 +1.5660186952930112e+03 -1.2615566160074608e+07 +1.3416213321648179e+18 
+2.5410000000000002e+02 -1.1176827419834418e-04 -1.8969440280184154e-02 +1.8305743206667913e+00 +1.7615131599806973e+03 -1.3819758713085318e+07 +1.4411976810631918e+18 
+2.5420000000000002e+02 -1.1157052615921891e-04 -1.8897546892568076e-02 +1.8194323473469378e+00 +1.8328229336921229e+03 -1.4306591737789793e+07 +1.4878481588447350e+18 
+2.5430000000000001e+02 -1.1137321066178121e-04 -1.8826034085717817e-02 +1.8140445504089606e+00 +1.7991918285531124e+03 -1.4185842015627395e+07 +1.4895128968493788e+18 
+2.5440000000000001e+02 -1.1117632645394043e-04 -1.8754882908340900e-02 +1.8133395301204986e+00 +1.6798793833528546e+03 -1.3567376273371492e+07 +1.4541387080260490e+18 
+2.5450000000000000e+02 -1.1097987228363461e-04 -1.8684074399940517e-02 +1.8162454134887140e+00 +1.4941531948505069e+03 -1.2561106535222821e+07 +1.3896756842770785e+18 
+2.5460000000000002e+02 -1.1078384689872445e-04 -1.8613589625006199e-02 +1.8216916168113122e+00 +1.2612588932370900e+03 -1.1276821412955312e+07 +1.3040650159253087e+18 
+2.5470000000000002e+02 -1.1058824904712683e-04 -1.8543409630015228e-02 +1.8286066327042052e+00 +1.0004577762759279e+03 -9.8243972508096006e+06 +1.2052541819499517e+18 
+2.5480000000000001e+02 -1.1039307747673129e-04 -1.8473515470463994e-02 +1.8359194247850521e+00 +7.3100304798270702e+02 -8.3136646228218358e+06 +1.1011873180479670e+18 
+2.5490000000000001e+02 -1.1019833093546063e-04 -1.8403888190832041e-02 +1.8425583753025905e+00 +4.7215798369507183e+02 -6.8545114088188438e+06 +9.9981279546817574e+17 
+2.5500000000000000e+02 -1.1000400817118594e-04 -1.8334508852289842e-02 +1.8474527354253749e+00 +2.4317094118380587e+02 -5.5567411608956326e+06 +9.0907282700918438e+17 
+2.5510000000000002e+02 -1.0981010795890999e-04 -1.8265362586628722e-02 +1.8497821050083321e+00 +5.8671777256135279e+01 -4.5030565764891673e+06 +8.3481516859151885e+17 
+2.5520000000000002e+02 -1.0961662918194355e-04 -1.8196450878274331e-02 +1.8497311314815033e+00 -8.5246431447115441e+01 -3.6674017198122549e+06 +7.7448375695011571e+17 
+2.5530000000000001e+02 -1.0942357075067354e-04 -1.8127779300847781e-02 +1.8477357944176749e+00 -1.9712615749766769e+02 -2.9965228298478504e+06 +7.2342092199358848e+17 
+2.5540000000000001e+02 -1.0923093157547585e-04 -1.8059353430422614e-02 +1.8442321659244147e+00 -2.8551107082156977e+02 -2.4371609244747893e+06 +6.7696880934995699e+17 
+2.5550000000000000e+02 -1.0903871056678312e-04 -1.7991178825541930e-02 +1.8396554393591318e+00 -3.5893016558442343e+02 -1.9361382732082177e+06 +6.3047526822768115e+17 
+2.5560000000000002e+02 -1.0884690663495027e-04 -1.7923261069587800e-02 +1.8344420815603506e+00 -4.2593403330434074e+02 -1.4401562328653147e+06 +5.7927948587821286e+17 
+2.5570000000000002e+02 -1.0865551869039028e-04 -1.7855605726943918e-02 +1.8290275718320246e+00 -4.9505637360866041e+02 -8.9601128549622442e+05 +5.1872753311041152e+17 
+2.5580000000000001e+02 -1.0846454564349395e-04 -1.7788218369628326e-02 +1.8238477948189709e+00 -5.7483789873685919e+02 -2.5046014250377100e+05 +4.4416257124998054e+17 
+2.5590000000000001e+02 -1.0827398640465126e-04 -1.7721104569906623e-02 +1.8193386498067674e+00 -6.7381959760394284e+02 +5.4974215671127464e+05 +3.5092762550496666e+17 
+2.5600000000000000e+02 -1.0808383988426975e-04 -1.7654269893666322e-02 +1.8159356872926689e+00 -8.0053632072647883e+02 +1.5578053782155500e+06 +2.3436833912887286e+17 
