# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+3.7870000000000005e+02 +9.0810953482109976e-07 -6.7149584646840875e-04 +9.0370582294869017e-01 -1.3903817249101847e+04 +7.1966230671465859e+07 -3.8767764649539180e+18 
+3.7880000000000001e+02 +9.0774061787498182e-07 -6.7086631389769494e-04 +9.2969325308428641e-01 -1.3987057405709822e+04 +7.0877791057092533e+07 -3.6365735647595561e+18 
+3.7890000000000003e+02 +9.0737415167151621e-07 -6.7015697040379528e-04 +9.4979293668428266e-01 -1.4017868630423802e+04 +6.9732608386207908e+07 -3.4215544807276109e+18 
+3.7900000000000000e+02 +9.0701021810970079e-07 -6.6935925748621986e-04 +9.6316490398741783e-01 -1.3994562641780511e+04 +6.8589656885579079e+07 -3.2439911937837691e+18 
+3.7910000000000002e+02 +9.0664878215629035e-07 -6.6846858565069100e-04 +9.6930681072716196e-01 -1.3917353268679552e+04 +6.7498468945492074e+07 -3.1130187633431035e+18 
+3.7920000000000005e+02 +9.0628934104804190e-07 -6.6749624108534543e-04 +9.6906679733131607e-01 -1.3794062500450578e+04 +6.6470808122989163e+07 -3.0252244761947725e+18 
+3.7930000000000001e+02 +9.0593127508947784e-07 -6.6645747898799474e-04 +9.6363062994202309e-01 -1.3634414440994693e+04 +6.5508996163723648e+07 -2.9740586994254694e+18 
+3.7940000000000003e+02 +9.0557396458484614e-07 -6.6536755447023192e-04 +9.5418407044758613e-01 -1.3448133125812623e+04 +6.4615354453429885e+07 -2.9529717792881951e+18 
+3.7950000000000000e+02 +9.0521678983838659e-07 -6.6424172264087215e-04 +9.4191288061919054e-01 -1.3244942588754906e+04 +6.3792204370096654e+07 -2.9554140616948588e+18 
+3.7960000000000002e+02 +9.0485913115449139e-07 -6.6309523865428258e-04 +9.2800282437902715e-01 -1.3034566897282471e+04 +6.3041867465061866e+07 -2.9748359022472919e+18 
+3.7970000000000005e+02 +9.0450036883760149e-07 -6.6194335768127990e-04 +9.1363966648409323e-01 -1.2826730132359347e+04 +6.2366665360579461e+07 -3.0046876605875666e+18 
+3.7980000000000001e+02 +9.0413988319203189e-07 -6.6080133485519200e-04 +9.0000916993485003e-01 -1.2631156347863227e+04 +6.1768919541071981e+07 -3.0384196888997309e+18 
+3.7990000000000003e+02 +9.0377705452180016e-07 -6.5968442521552328e-04 +8.8829709310567284e-01 -1.2457569523329301e+04 +6.1250951100038834e+07 -3.0694823167863245e+18 
+3.8000000000000000e+02 +9.0341126313181981e-07 -6.5860788407803926e-04 +8.7968920777074400e-01 -1.2315693851118403e+04 +6.0815082240511522e+07 -3.0913259369519862e+18 
+3.8010000000000002e+02 +9.0304201855056065e-07 -6.5757850339754037e-04 +8.7505938834223673e-01 -1.2213672159349249e+04 +6.0469240119731717e+07 -3.0994797847945149e+18 
+3.8020000000000005e+02 +9.0266934720368531e-07 -6.5656922257969650e-04 +8.7403396264029332e-01 -1.2153322494411561e+04 +6.0243775212788552e+07 -3.0977886637881472e+18 
+3.8030000000000001e+02 +9.0229340474164408e-07 -6.5554451805666808e-04 +8.7592738008257820e-01 -1.2134881841115042e+04 +6.0174644532166801e+07 -3.0921763106455050e+18 
+3.8040000000000003e+02 +9.0191434681493701e-07 -6.5446886626481016e-04 +8.8005409006461754e-01 -1.2158587181832580e+04 +6.0297805070409887e+07 -3.0885664602559232e+18 
+3.8050000000000000e+02 +9.0153232907346426e-07 -6.5330674346186616e-04 +8.8572853343174995e-01 -1.2224675364152816e+04 +6.0649213120873660e+07 -3.0928828080739200e+18 
+3.8060000000000002e+02 +9.0114750716781438e-07 -6.5202262611744547e-04 +8.9226516131119138e-01 -1.2333383399080021e+04 +6.1264825829416305e+07 -3.1110490981159086e+18 
+3.8070000000000005e+02 +9.0076003674807896e-07 -6.5058099054456954e-04 +8.9897841712619753e-01 -1.2484948174028488e+04 +6.2180599692729376e+07 -3.1489890369458985e+18 
+3.8080000000000001e+02 +9.0037007346461701e-07 -6.4894631314138312e-04 +9.0518274855391223e-01 -1.2679606645475100e+04 +6.3432491573574461e+07 -3.2126263526131942e+18 
+3.8090000000000003e+02 +8.9997777296772499e-07 -6.4708307028866780e-04 +9.1019260240789301e-01 -1.2917595755736556e+04 +6.5056458258775987e+07 -3.3078847685843773e+18 
+3.8100000000000000e+02 +8.9958329090763750e-07 -6.4495573834221311e-04 +9.1332242419251397e-01 -1.3199152425502751e+04 +6.7088456419686295e+07 -3.4406880015181614e+18 
+3.8110000000000002e+02 +8.9918689929132800e-07 -6.4254519632096611e-04 +9.1389402196429437e-01 -1.3518650930617365e+04 +6.9518151058537990e+07 -3.6131155198427674e+18 
+3.8120000000000005e+02 +8.9878933555208415e-07 -6.3989793367945109e-04 +9.1125864306372739e-01 -1.3847014790540505e+04 +7.2150039566857263e+07 -3.8118697449039380e+18 
+3.8130000000000001e+02 +8.9839145347993667e-07 -6.3707684252530179e-04 +9.0477489662275989e-01 -1.4149304865064765e+04 +7.4742327579914913e+07 -4.0198088438962243e+18 
+3.8140000000000003e+02 +8.9799410686512899e-07 -6.3414481503752814e-04 +8.9380139537396286e-01 -1.4390582072465984e+04 +7.7053221042275161e+07 -4.2197910019999811e+18 
+3.8150000000000000e+02 +8.9759814949760999e-07 -6.3116474329904973e-04 +8.7769674727575464e-01 -1.4535907254233483e+04 +7.8840925495183453e+07 -4.3946743812172815e+18 
+3.8160000000000002e+02 +8.9720443516731141e-07 -6.2819951939362443e-04 +8.5581956045451968e-01 -1.4550341255660078e+04 +7.9863646503469557e+07 -4.5273171452216863e+18 
+3.8170000000000005e+02 +8.9681381766441389e-07 -6.2531203547851872e-04 +8.2752844655367452e-01 -1.4398944977518930e+04 +7.9879589920067102e+07 -4.6005774739853164e+18 
+3.8180000000000001e+02 +8.9642715077885540e-07 -6.2256518363363017e-04 +7.9218201338830174e-01 -1.4046779258980627e+04 +7.8646961273770958e+07 -4.5973135287405501e+18 
+3.8190000000000003e+02 +8.9604528830073708e-07 -6.2002185599641742e-04 +7.4913887172404758e-01 -1.3458904987654179e+04 +7.5923966351614639e+07 -4.5003834859767547e+18 
+3.8200000000000000e+02 +8.9566908402014439e-07 -6.1774494468986424e-04 +6.9775763142320890e-01 -1.2600383034778382e+04 +7.1468810847900212e+07 -4.2926455161666847e+18 
+3.8210000000000002e+02 +8.9529910941318339e-07 -6.1577919122678528e-04 +6.3791211464228792e-01 -1.1453728324997390e+04 +6.5152601717559949e+07 -3.9644069329169526e+18 
+3.8220000000000005e+02 +8.9493480670116217e-07 -6.1409673498064173e-04 +5.7153700643215455e-01 -1.0071272205357716e+04 +5.7298052013325319e+07 -3.5357716790892872e+18 
+3.8230000000000001e+02 +8.9457533579144183e-07 -6.1265156471976864e-04 +5.0108220429318195e-01 -8.5228000779039139e+03 +4.8340776053681068e+07 -3.0342928406469775e+18 
+3.8240000000000003e+02 +8.9421985659112320e-07 -6.1139766912974409e-04 +4.2899760162666001e-01 -6.8780972785703525e+03 +3.8716387808511943e+07 -2.4875234833109335e+18 
+3.8250000000000000e+02 +8.9386752900781629e-07 -6.1028903705245070e-04 +3.5773309944342868e-01 -5.2069492646930121e+03 +2.8860501883132216e+07 -1.9230167092460685e+18 
+3.8260000000000002e+02 +8.9351751294870707e-07 -6.0927965720341171e-04 +2.8973859269031932e-01 -3.5791413976943845e+03 +1.9208732383718111e+07 -1.3683255922631677e+18 
+3.8270000000000005e+02 +8.9316896832135854e-07 -6.0832351840944419e-04 +2.2746398161469636e-01 -2.0644591223539023e+03 +1.0196693848322345e+07 -8.5100323049646336e+17 
+3.8280000000000001e+02 +8.9282105503284919e-07 -6.0737460934986250e-04 +1.7335915933197377e-01 -7.3268777029684031e+02 +2.2600002253152607e+06 -3.9860268854788717e+17 
+3.8290000000000003e+02 +8.9247293299061095e-07 -6.0638691881590421e-04 +1.2987402447970212e-01 +3.4638723814238506e+02 -4.1657340706918216e+06 -3.8677057924091584e+16 
+3.8300000000000000e+02 +8.9212376210222863e-07 -6.0531443563969036e-04 +9.9458477558485692e-02 +1.1029804541017272e+03 -8.6448944799149949e+06 +2.0122056193351846e+17 
+3.8310000000000002e+02 +8.9177278380524832e-07 -6.0412158672816518e-04 +8.3759518938346419e-02 +1.4885494515970136e+03 -1.0871783435623780e+07 +3.0163154358289344e+17 
+3.8320000000000005e+02 +8.9141956565954896e-07 -6.0281455205454489e-04 +8.1212586112341320e-02 +1.5395232924629520e+03 -1.1060368172497498e+07 +2.7547496465125702e+17 
+3.8330000000000001e+02 +8.9106375675552370e-07 -6.0140994982282566e-04 +8.9450223723181038e-02 +1.3135739482450106e+03 -9.5545323362588696e+06 +1.4376434234603629e+17 
+3.8340000000000003e+02 +8.9070500618366263e-07 -5.9992439826990138e-04 +1.0610497807827381e-01 +8.6837336347386645e+02 -6.6981594300431283e+06 -7.2486814368967104e+16 
+3.8350000000000000e+02 +8.9034296303388330e-07 -5.9837451546263681e-04 +1.2880938740938239e-01 +2.6159360912171837e+02 -2.8351336093415110e+06 -3.5226496012833107e+17 
+3.8360000000000002e+02 +8.8997727639671360e-07 -5.9677691965184408e-04 +1.5519599873145354e-01 -4.4909338177353652e+02 +1.6906616834170327e+06 -6.7455658948571354e+17 
+3.8370000000000005e+02 +8.8960759536255027e-07 -5.9514822904450948e-04 +1.8289735688675887e-01 -1.2060156413327297e+03 +6.5353428232542370e+06 -1.0183481865538164e+18 
+3.8380000000000001e+02 +8.8923356902165313e-07 -5.9350506181046758e-04 +2.0954600505369900e-01 -1.9515011767082472e+03 +1.1355026060429856e+07 -1.3626262288954655e+18 
+3.8390000000000003e+02 +8.8885484646428891e-07 -5.9186403612109125e-04 +2.3277448640834883e-01 -2.6278779940054355e+03 +1.5805827635632418e+07 -1.6863771930801971e+18 
+3.8400000000000000e+02 +8.8847107678079672e-07 -5.9024177016713572e-04 +2.5021534505131238e-01 -3.1774741140424940e+03 +1.9543863866697509e+07 -1.9685875601379756e+18 
+3.8410000000000002e+02 +8.8808216170502724e-07 -5.8864554687285261e-04 +2.5975367076153250e-01 -3.5502919257641042e+03 +2.2270396927035559e+07 -2.1906905914410455e+18 
+3.8420000000000005e+02 +8.8768901354433815e-07 -5.8704530791312893e-04 +2.6028472678330988e-01 -3.7270311402126422e+03 +2.3867271615367241e+07 -2.3439066230965453e+18 
+3.8430000000000001e+02 +8.8729279724974341e-07 -5.8540165974180431e-04 +2.5095632430878129e-01 -3.6960658732044985e+03 +2.4261478778974134e+07 -2.4219027826847867e+18 
+3.8440000000000003e+02 +8.8689467777217926e-07 -5.8367520878633487e-04 +2.3091627316568766e-01 -3.4457702182024946e+03 +2.3380009146628037e+07 -2.4183461909091917e+18 
+3.8450000000000000e+02 +8.8649582006267767e-07 -5.8182656150512172e-04 +1.9931238474946206e-01 -2.9645182940979471e+03 +2.1149853581169125e+07 -2.3269039762005919e+18 
+3.8460000000000002e+02 +8.8609738907218238e-07 -5.7981632432545433e-04 +1.5529246878274322e-01 -2.2406841915294203e+03 +1.7498002792040963e+07 -2.1412432576606574e+18 
+3.8470000000000005e+02 +8.8570054975146871e-07 -5.7760510362994514e-04 +9.8004333082128553e-02 -1.2626419736565122e+03 +1.2351447355857059e+07 -1.8550311479001439e+18 
+3.8480000000000001e+02 +8.8530646705160588e-07 -5.7515350588689760e-04 +2.6595789460412890e-02 -1.8765765392656593e+01 +5.6371781647621859e+06 -1.4619347768216722e+18 
+3.8490000000000003e+02 +8.8491630592364692e-07 -5.7242213755792344e-04 -5.9785350659923402e-02 +1.5025703152544520e+03 -2.7178139277458908e+06 -9.5562127185887910e+17 
+3.8500000000000000e+02 +8.8453123131840377e-07 -5.6937160503389261e-04 -1.6199127914305658e-01 +3.3129922009128809e+03 -1.2786538326288763e+07 -3.2975774636420947e+17 
+3.8510000000000002e+02 +8.8415218302051886e-07 -5.6599098310480627e-04 -2.7962502363570757e-01 +5.4025121697440945e+03 -2.4517189706767108e+07 +4.1353517534184998e+17 
+3.8520000000000005e+02 +8.8377920014966993e-07 -5.6238322007634979e-04 -4.0729295847624758e-01 +7.6746879349254314e+03 -3.7358704092685446e+07 +1.2383228387092447e+18 
+3.8530000000000001e+02 +8.8341209665921729e-07 -5.5867973260533661e-04 -5.3835229610297852e-01 +1.0011463591735723e+04 -5.0635202968353085e+07 +2.1002170888598118e+18 
+3.8540000000000003e+02 +8.8305068650236551e-07 -5.5501193730365884e-04 -6.6616025111399046e-01 +1.2294783269692212e+04 -6.3670807996601135e+07 +2.9548297811001805e+18 
+3.8550000000000000e+02 +8.8269478363256713e-07 -5.5151125085884344e-04 -7.8407403440335610e-01 +1.4406591038990253e+04 -7.5789640528959751e+07 +3.7577727528054083e+18 
+3.8560000000000002e+02 +8.8234420200313439e-07 -5.4830908991160645e-04 -8.8545085924039668e-01 +1.6228831008695348e+04 -8.6315822123929113e+07 +4.4646578535663242e+18 
+3.8570000000000005e+02 +8.8199875556716841e-07 -5.4553687104595542e-04 -9.6364794145703259e-01 +1.7643447326626374e+04 -9.4573474534847930e+07 +5.0310969433294428e+18 
+3.8580000000000001e+02 +8.8165825827834027e-07 -5.4332601101377497e-04 -1.0120224889164380e+00 +1.8532384015854492e+04 -9.9886718871458963e+07 +5.4127018461233347e+18 
+3.8590000000000003e+02 +8.8132252408974198e-07 -5.4180792639181184e-04 -1.0239317178843217e+00 +1.8777585231857942e+04 -1.0157967692971726e+08 +5.5650844245737431e+18 
+3.8600000000000000e+02 +8.8099136695480469e-07 -5.4111403385774916e-04 -9.9273283986369676e-01 +1.8260995056033098e+04 -9.8976470125522330e+07 +5.4438565203512627e+18 
+3.8610000000000002e+02 +8.8066444123945808e-07 -5.4132808710923247e-04 -9.1431762815037021e-01 +1.6909832305817712e+04 -9.1658873957173690e+07 +5.0212483752172585e+18 
+3.8620000000000005e+02 +8.8034076296110046e-07 -5.4234318833191466e-04 -7.9471608483004619e-01 +1.4832414466530887e+04 -8.0239278871983752e+07 +4.3359637589968732e+18 
+3.8630000000000001e+02 +8.8001918854952637e-07 -5.4400477669326781e-04 -6.4249277583094699e-01 +1.2182333794282118e+04 -6.5587729589162573e+07 +3.4433248532457528e+18 
+3.8640000000000003e+02 +8.7969857443466177e-07 -5.4615829140446169e-04 -4.6621226489666656e-01 +9.1131825098997106e+03 -4.8574270642088711e+07 +2.3986538287918300e+18 
+3.8650000000000000e+02 +8.7937777704638274e-07 -5.4864917165819581e-04 -2.7443911676638166e-01 +5.7785528510395343e+03 -3.0068946655471798e+07 +1.2572728619982904e+18 
+3.8660000000000002e+02 +8.7905565281461683e-07 -5.5132285666703161e-04 -7.5737895064683827e-02 +2.3320370360365378e+03 -1.0941802147301340e+07 +7.4504122555579696e+16 
+3.8670000000000005e+02 +8.7873105816944625e-07 -5.5402478568396740e-04 +1.2132683834185125e-01 -1.0727727425941239e+03 +7.9371184913056362e+06 -1.0943302262815708e+18 
+3.8680000000000001e+02 +8.7840284954061633e-07 -5.5660039786464420e-04 +3.0819051700433914e-01 -4.2822842209182127e+03 +2.5697770501772910e+07 -2.1939080008405107e+18 
+3.8690000000000003e+02 +8.7806988335806235e-07 -5.5889513242220082e-04 +4.7628857727705076e-01 -7.1429051798091632e+03 +4.1470109360421345e+07 -3.1689070309596933e+18 
+3.8700000000000000e+02 +8.7773101605176551e-07 -5.6075442857921780e-04 +6.1705645582131097e-01 -9.5010434033210768e+03 +5.4384090553645737e+07 -3.9640051463720274e+18 
+3.8710000000000002e+02 +8.7738538302287442e-07 -5.6205532639285111e-04 +7.2400754977024495e-01 -1.1241925394251270e+04 +6.3791963093880259e+07 -4.5378914575721457e+18 
+3.8720000000000005e+02 +8.7703323555769623e-07 -5.6280126936832672e-04 +7.9896710244507441e-01 -1.2406052587934044e+04 +6.9935150357764304e+07 -4.9053002088015227e+18 
+3.8730000000000001e+02 +8.7667510391370959e-07 -5.6302730184062998e-04 +8.4583831722892611e-01 -1.3072745130103780e+04 +7.3277369197828710e+07 -5.0949769215633121e+18 
+3.8740000000000003e+02 +8.7631151834830507e-07 -5.6276846811990791e-04 +8.6852439635986933e-01 -1.3321323148837058e+04 +7.4282336376171529e+07 -5.1356671123342090e+18 
+3.8750000000000000e+02 +8.7594300911902020e-07 -5.6205981255979078e-04 +8.7092854415492593e-01 -1.3231106804989051e+04 +7.3413768825112656e+07 -5.0561163072361626e+18 
+3.8760000000000002e+02 +8.7557010648335026e-07 -5.6093637949771770e-04 +8.5695396404196766e-01 -1.2881416244193926e+04 +7.1135383393514484e+07 -4.8850700272234947e+18 
+3.8770000000000005e+02 +8.7519334069877633e-07 -5.5943321327366362e-04 +8.3050385976119900e-01 -1.2351571618993004e+04 +6.7910896973405421e+07 -4.6512737964271944e+18 
+3.8780000000000001e+02 +8.7481324202279931e-07 -5.5758535822781035e-04 +7.9548143493263224e-01 -1.1720893078727398e+04 +6.4204026435418256e+07 -4.3834731372841856e+18 
+3.8790000000000003e+02 +8.7443034071283359e-07 -5.5542785867918282e-04 +7.5578989223298920e-01 -1.1068700758514638e+04 +6.0478488578739077e+07 -4.1104135684425114e+18 
+3.8800000000000000e+02 +8.7404516702644052e-07 -5.5299575898427801e-04 +7.1533243602056051e-01 -1.0474314818856470e+04 +5.7198000330059744e+07 -3.8608406153075123e+18 
+3.8810000000000002e+02 +8.7365831086134088e-07 -5.5032418938905938e-04 +6.7714333035540208e-01 -9.9976057825953194e+03 +5.4711026257239446e+07 -3.6566919917234263e+18 
+3.8820000000000005e+02 +8.7327060067513411e-07 -5.4744862344084807e-04 +6.4078106518199740e-01 -9.6206454116167497e+03 +5.2905020377049051e+07 -3.4926740997854126e+18 
+3.8830000000000001e+02 +8.7288292456626359e-07 -5.4440462077564613e-04 +6.0493519959277797e-01 -9.3060559780496496e+03 +5.1552185110797562e+07 -3.3566855726763638e+18 
+3.8840000000000003e+02 +8.7249617063244180e-07 -5.4122774081153985e-04 +5.6829528223926207e-01 -9.0164595894358627e+03 +5.0424722026111133e+07 -3.2366249954383391e+18 
+3.8850000000000000e+02 +8.7211122697191530e-07 -5.3795354312572829e-04 +5.2955086938080687e-01 -8.7144784730089468e+03 +4.9294833310409829e+07 -3.1203909879464709e+18 
+3.8860000000000002e+02 +8.7172898168255878e-07 -5.3461758718317766e-04 +4.8739151190767321e-01 -8.3627347716312106e+03 +4.7934720714883536e+07 -2.9958821456605153e+18 
+3.8870000000000005e+02 +8.7135032286271315e-07 -5.3125543259124148e-04 +4.4050676755482232e-01 -7.9238507360922231e+03 +4.6116586550172642e+07 -2.8509970955020749e+18 
+3.8880000000000001e+02 +8.7097613861002535e-07 -5.2790263874539914e-04 +3.8758618384358529e-01 -7.3604484556688622e+03 +4.3612632287590817e+07 -2.6736344169339904e+18 
+3.8890000000000003e+02 +8.7060731702284040e-07 -5.2459476525466332e-04 +3.2731931860935914e-01 -6.6351501830196503e+03 +4.0195060248684600e+07 -2.4516927376325862e+18 
+3.8900000000000000e+02 +8.7024474619898270e-07 -5.2136737156562387e-04 +2.5839572176364534e-01 -5.7105780444772909e+03 +3.5636072094655663e+07 -2.1730706475338071e+18 
+3.8910000000000002e+02 +8.6988910636111482e-07 -5.1825520679238347e-04 +1.8021889867598129e-01 -4.5648894100371008e+03 +2.9797540295618802e+07 -1.8305562421241969e+18 
+3.8920000000000005e+02 +8.6954024622896739e-07 -5.1528977797678786e-04 +9.5048139636311646e-02 -3.2383820291215411e+03 +2.2900017422006357e+07 -1.4364954575846482e+18 
+3.8930000000000001e+02 +8.6919780664682343e-07 -5.1250178173880775e-04 +5.8566860172751560e-03 -1.7868888248796700e+03 +1.5253726486895794e+07 -1.0081237146479875e+18 
+3.8940000000000003e+02 +8.6886142845896565e-07 -5.0992191469894721e-04 -8.4382220764325250e-02 -2.6624272140157785e+02 +7.1688905092200628e+06 -5.6267643447692986e+17 
+3.8950000000000000e+02 +8.6853075250961482e-07 -5.0758087345451931e-04 -1.7269534049812449e-01 +1.2677233772264810e+03 -1.0442675994831648e+06 -1.1738903181395242e+17 
+3.8960000000000002e+02 +8.6820541964322906e-07 -5.0550935467918393e-04 -2.5610942923370117e-01 +2.7591765072006760e+03 -9.0755246152584758e+06 +3.1050306072361408e+17 
+3.8970000000000005e+02 +8.6788507070390908e-07 -5.0373805493387786e-04 -3.3165124851583755e-01 +4.1522837922102353e+03 -1.6614657771026360e+07 +7.0376443658208781e+17 
+3.8980000000000001e+02 +8.6756934653605871e-07 -5.0229767087685360e-04 -3.9634755507331565e-01 +5.3912122784116618e+03 -2.3351443891453993e+07 +1.0451596655504733e+18 
+3.8990000000000003e+02 +8.6725788798364714e-07 -5.0121889902673120e-04 -4.4722511255963865e-01 +6.4201291236093111e+03 -2.8975660389667150e+07 +1.3174533515625725e+18 
+3.9000000000000000e+02 +8.6695033589139266e-07 -5.0053243613943559e-04 -4.8131067297454483e-01 +7.1832012990963185e+03 -3.3177083701321553e+07 +1.5034100424522191e+18 
+3.9010000000000002e+02 +8.6664615408706876e-07 -5.0025901394986467e-04 -4.9618615303945696e-01 +7.6343328594446994e+03 -3.5700094076677121e+07 +1.5891753107492349e+18 
+3.9020000000000005e+02 +8.6634409833408182e-07 -5.0037950518479386e-04 -4.9165407564488917e-01 +7.7663753502258023e+03 -3.6507482617648363e+07 +1.5744185755852024e+18 
+3.9030000000000001e+02 +8.6604274737984505e-07 -5.0086481784574800e-04 -4.6807211406457844e-01 +7.5819171729415712e+03 -3.5616643057565846e+07 +1.4621902137708564e+18 
+3.9040000000000003e+02 +8.6574067997112666e-07 -5.0168585973926706e-04 -4.2579795091097283e-01 +7.0835468760695949e+03 -3.3044969890741382e+07 +1.2555406448325140e+18 
+3.9050000000000000e+02 +8.6543647485553585e-07 -5.0281353892669598e-04 -3.6518925652145956e-01 +6.2738528139875134e+03 -2.8809856602839652e+07 +9.5752023128032947e+17 
+3.9060000000000002e+02 +8.6512871077990987e-07 -5.0421876323284614e-04 -2.8660371273037905e-01 +5.1554235239806303e+03 -2.2928697634121694e+07 +5.7117938999190906e+17 
+3.9070000000000005e+02 +8.6481596649173382e-07 -5.0587244068472741e-04 -1.9039899145982095e-01 +3.7308473848384683e+03 -1.5418886594905270e+07 +9.9568490321447168e+16 
+3.9080000000000001e+02 +8.6449682073803690e-07 -5.0774547916519676e-04 -7.6932771681407094e-02 +2.0027128877238181e+03 -6.2978176823544465e+06 -4.5426206495877715e+17 
+3.9090000000000003e+02 +8.6416985226610338e-07 -5.0980878663853431e-04 +5.3437271553586969e-02 -2.6391537874792494e+01 +4.4171152251562839e+06 -1.0872618908792806e+18 
+3.9100000000000000e+02 +8.6383363982304502e-07 -5.1203327101318288e-04 +2.0035346050898095e-01 -2.3538774202940581e+03 +1.6708518031466637e+07 -1.7963805903183150e+18 
+3.9110000000000002e+02 +8.6348723329340049e-07 -5.1437445971629547e-04 +3.6238773407191360e-01 -4.9589714760227544e+03 +3.0464855671124980e+07 -2.5741047995534495e+18 
+3.9120000000000005e+02 +8.6313156711116979e-07 -5.1672635815756872e-04 +5.3383049290412177e-01 -7.7481610972401777e+03 +4.5198028794158123e+07 -3.3950692647110129e+18 
+3.9130000000000001e+02 +8.6276804684784096e-07 -5.1896759127829050e-04 +7.0790175481514606e-01 -1.0609748871660067e+04 +6.0325797116361581e+07 -4.2294457669599493e+18 
+3.9140000000000003e+02 +8.6239807807459450e-07 -5.2097678393243387e-04 +8.7782153355945214e-01 -1.3432037324450908e+04 +7.5265920034326777e+07 -5.0474060700068567e+18 
+3.9150000000000000e+02 +8.6202306636293953e-07 -5.2263256106714563e-04 +1.0368098472092988e+00 -1.6103329047276007e+04 +8.9436157283647940e+07 -5.8191219560731894e+18 
+3.9160000000000002e+02 +8.6164441728440615e-07 -5.2381354764061128e-04 +1.1780867144579670e+00 -1.8511926642497132e+04 +1.0225426865870222e+08 -6.5147652110207416e+18 
+3.9170000000000005e+02 +8.6126353641008675e-07 -5.2439836847577585e-04 +1.2948721474938139e+00 -2.0546132609851007e+04 +1.1313801342153966e+08 -7.1045075907132692e+18 
+3.9180000000000001e+02 +8.6088182931140439e-07 -5.2426564849574332e-04 +1.3803861632655006e+00 -2.2094249523519982e+04 +1.2150515121780095e+08 -7.5585208723567145e+18 
+3.9190000000000003e+02 +8.6050070155986004e-07 -5.2329401264792990e-04 +1.4278487799386057e+00 -2.3044579977589030e+04 +1.2677344179944983e+08 -7.8469768395139963e+18 
+3.9200000000000000e+02 +8.6012155872679290e-07 -5.2136208583090492e-04 +1.4304800133025897e+00 -2.3285426528075164e+04 +1.2836064471809858e+08 -7.9400472640794358e+18 
+3.9210000000000002e+02 +8.5974565201643393e-07 -5.1840756458297502e-04 +1.3843039540853281e+00 -2.2749382710601039e+04 +1.2591250952855664e+08 -7.8196377054237993e+18 
+3.9220000000000005e+02 +8.5937361516450977e-07 -5.1460443196291292e-04 +1.2965609902981980e+00 -2.1546205932535097e+04 +1.1998674552450907e+08 -7.5145888537779855e+18 
+3.9230000000000001e+02 +8.5900592753967313e-07 -5.1018574267767199e-04 +1.1772955852261455e+00 -1.9829944585173358e+04 +1.1136905202109665e+08 -7.0654751873890611e+18 
+3.9240000000000003e+02 +8.5864306851041451e-07 -5.0538455139213030e-04 +1.0365522002884009e+00 -1.7754647031958935e+04 +1.0084512819471659e+08 -6.5128711772503153e+18 
+3.9250000000000000e+02 +8.5828551744552957e-07 -5.0043391285656963e-04 +8.8437530086761018e-01 -1.5474361697518574e+04 +8.9200673534434199e+07 -5.8973513115275735e+18 
+3.9260000000000002e+02 +8.5793375371356693e-07 -4.9556688174851287e-04 +7.3080934884975923e-01 -1.3143136951148712e+04 +7.7221387241350636e+07 -5.2594900620299540e+18 
+3.9270000000000005e+02 +8.5758825668325724e-07 -4.9101651280170284e-04 +5.8589880890883428e-01 -1.0915021207184116e+04 +6.5692968754363351e+07 -4.6398619144094515e+18 
+3.9280000000000001e+02 +8.5724950572295282e-07 -4.8701586063348021e-04 +4.5968814004056519e-01 -8.9440627894181707e+03 +5.5401117039101027e+07 -4.0790413272929147e+18 
+3.9290000000000003e+02 +8.5691798020150385e-07 -4.8379798001333904e-04 +3.6222180859024289e-01 -7.3843101379601821e+03 +4.7131531665739216e+07 -3.6176027934596198e+18 
+3.9300000000000000e+02 +8.5659415948746552e-07 -4.8159592562053039e-04 +3.0354427655599192e-01 -6.3898116242958258e+03 +4.1669911848556973e+07 -3.2961207856760033e+18 
+3.9310000000000002e+02 +8.5627819027607317e-07 -4.8056867896689997e-04 +2.9051935507017346e-01 -6.0655792159945349e+03 +3.9550426106549606e+07 -3.1420013100087516e+18 
+3.9320000000000005e+02 +8.5596888856961425e-07 -4.8057892898108602e-04 +3.1728825560398133e-01 -6.3204793214141037e+03 +4.0301120457886674e+07 -3.1299765203387540e+18 
+3.9330000000000001e+02 +8.5566473769686439e-07 -4.8141529137822836e-04 +3.7481153687925617e-01 -7.0143419188117996e+03 +4.3198510102947719e+07 -3.2216100983236470e+18 
+3.9340000000000003e+02 +8.5536422098659434e-07 -4.8286638186020435e-04 +4.5404975666903336e-01 -8.0069969682185301e+03 +4.7519110135470726e+07 -3.3784657183860296e+18 
+3.9350000000000000e+02 +8.5506582176796017e-07 -4.8472081624647970e-04 +5.4596347841406667e-01 -9.1582745192473521e+03 +5.2539436114443481e+07 -3.5621070812109957e+18 
+3.9360000000000002e+02 +8.5476802336945004e-07 -4.8676721015859711e-04 +6.4151325618529786e-01 -1.0328004475224723e+04 +5.7536002845876545e+07 -3.7340978456706642e+18 
