# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.3700000000000000e+02 +2.7713410147648961e-06 -4.1815973744077459e-02 +3.5533935122557558e+00 +3.9937331859592991e+03 -2.2066206954154313e+07 +1.2992172023279913e+18 
+2.3710000000000002e+02 +2.7693143191523760e-06 -4.1663451274867445e-02 +3.5304929767809541e+00 +4.0357654477474639e+03 -2.2023148578389250e+07 +1.2603668943695048e+18 
+2.3720000000000002e+02 +2.7672887662488056e-06 -4.1511684495831355e-02 +3.5168246345921603e+00 +3.9310199064513199e+03 -2.1229632644500252e+07 +1.1812672061486392e+18 
+2.3730000000000001e+02 +2.7652644982672776e-06 -4.1360654059644210e-02 +3.5111721047167825e+00 +3.6999506953480245e+03 -1.9795460861203197e+07 +1.0689720018381955e+18 
+2.3740000000000001e+02 +2.7632416574195251e-06 -4.1210340618567279e-02 +3.5123189861715058e+00 +3.3630122649612285e+03 -1.7830436589000348e+07 +9.3053523934156646e+17 
+2.3750000000000000e+02 +2.7612203859181308e-06 -4.1060724825113887e-02 +3.5190488900150978e+00 +2.9406588765051820e+03 -1.5444362208932187e+07 +7.7301082165303757e+17 
+2.3760000000000002e+02 +2.7592008259752755e-06 -4.0911787331673680e-02 +3.5301454212387373e+00 +2.4533448882666517e+03 -1.2747040610466227e+07 +6.0345268088018586e+17 
+2.3770000000000002e+02 +2.7571831198030765e-06 -4.0763508790625194e-02 +3.5443921846092690e+00 +1.9215246586332539e+03 -9.8482746706113499e+06 +4.2891474709308410e+17 
+2.3780000000000001e+02 +2.7551674096143548e-06 -4.0615869854557896e-02 +3.5605727948948767e+00 +1.3656523896924575e+03 -6.8578664610407278e+06 +2.5645090552246566e+17 
+2.3790000000000001e+02 +2.7531538376208501e-06 -4.0468851175732672e-02 +3.5774708510644029e+00 +8.0618253319954101e+02 -3.8856193510200349e+06 +9.3115114890172112e+16 
+2.3800000000000000e+02 +2.7511425460349725e-06 -4.0322433406610854e-02 +3.5938699616525147e+00 +2.6356939028430492e+02 -1.0413359283892667e+06 -5.4038710267280000e+16 
+2.3810000000000002e+02 +2.7491336945652413e-06 -4.0176599292276030e-02 +3.6087400833945522e+00 -2.4502353139953269e+02 +1.5841439902455902e+06 -1.7953447346608483e+17 
+2.3820000000000002e+02 +2.7471275129039669e-06 -4.0031339948080516e-02 +3.6217965544120116e+00 -7.1559570980675221e+02 +3.9758306675140881e+06 -2.8420729102532979e+17 
+2.3830000000000001e+02 +2.7451242482397959e-06 -3.9886648582069736e-02 +3.6329410644630857e+00 -1.1474374711262362e+03 +6.1376974241051059e+06 -3.7047011384363782e+17 
+2.3840000000000001e+02 +2.7431241477608110e-06 -3.9742518402114006e-02 +3.6420752948028747e+00 -1.5398390064206444e+03 +8.0737168759682272e+06 -4.4073585271396512e+17 
+2.3850000000000000e+02 +2.7411274586559522e-06 -3.9598942616351496e-02 +3.6491009397731267e+00 -1.8920907155350601e+03 +9.7878627308385912e+06 -4.9741748084837837e+17 
+2.3860000000000002e+02 +2.7391344281136177e-06 -3.9455914432740616e-02 +3.6539196846255297e+00 -2.2034828500244939e+03 +1.1284107908769235e+07 -5.4292792516341402e+17 
+2.3870000000000002e+02 +2.7371453033217282e-06 -3.9313427059110909e-02 +3.6564332088793141e+00 -2.4733055759559857e+03 +1.2566424904955257e+07 -5.7968009055495590e+17 
+2.3880000000000001e+02 +2.7351603314694107e-06 -3.9171473703647132e-02 +3.6565432088309415e+00 -2.7008493210520469e+03 +1.3638787560870746e+07 -6.1008695668428058e+17 
+2.3890000000000001e+02 +2.7331797597446020e-06 -3.9030047574178946e-02 +3.6541513638672929e+00 -2.8854042477092785e+03 +1.4505168346501382e+07 -6.3656142635988032e+17 
+2.3900000000000000e+02 +2.7312038353363409e-06 -3.8889141878867439e-02 +3.6491593692430673e+00 -3.0262607683286701e+03 +1.5169541028168466e+07 -6.6151647546783667e+17 
+2.3910000000000002e+02 +2.7292326470203999e-06 -3.8748751289473998e-02 +3.6415204668756864e+00 -3.1231163448139150e+03 +1.5634483828966785e+07 -6.8643277947798899e+17 
+2.3920000000000002e+02 +2.7272656499252365e-06 -3.8608876333935865e-02 +3.6313941718934486e+00 -3.1772980184647781e+03 +1.5897000027931102e+07 -7.0906222637467686e+17 
+2.3930000000000001e+02 +2.7253021407661274e-06 -3.8469519003804124e-02 +3.6189915463532514e+00 -3.1905398802754185e+03 +1.5952697347441994e+07 -7.2622440158009229e+17 
+2.3940000000000001e+02 +2.7233414162588386e-06 -3.8330681290792944e-02 +3.6045236605940838e+00 -3.1645761567164145e+03 +1.5797184230598735e+07 -7.3473893294103283e+17 
+2.3950000000000000e+02 +2.7213827731191220e-06 -3.8192365186604453e-02 +3.5882015841618977e+00 -3.1011410594553272e+03 +1.5426069035169428e+07 -7.3142544262602330e+17 
+2.3960000000000002e+02 +2.7194255080625817e-06 -3.8054572682890864e-02 +3.5702363840838900e+00 -3.0019687592906362e+03 +1.4834959903037960e+07 -7.1310354028395546e+17 
+2.3970000000000002e+02 +2.7174689178050604e-06 -3.7917305771390512e-02 +3.5508391318720367e+00 -2.8687935012600278e+03 +1.4019465373668898e+07 -6.7659285917653504e+17 
+2.3980000000000001e+02 +2.7155122990624025e-06 -3.7780566443826866e-02 +3.5302208978906573e+00 -2.7033495077578277e+03 +1.2975193852398720e+07 -6.1871302334518707e+17 
+2.3990000000000001e+02 +2.7135549485501562e-06 -3.7644356691850046e-02 +3.5085927495233156e+00 -2.5073709601175769e+03 +1.1697753554188488e+07 -5.3628364843924038e+17 
+2.4000000000000000e+02 +2.7115961629839633e-06 -3.7508678507120752e-02 +3.4861657540260751e+00 -2.2825920305072914e+03 +1.0182752618931795e+07 -4.2612434299829600e+17 
+2.4010000000000002e+02 +2.7096354216798540e-06 -3.7373533078600481e-02 +3.4631650910768563e+00 -2.0322175468439309e+03 +8.4406864870024174e+06 -2.8710412826377565e+17 
+2.4020000000000002e+02 +2.7076729343549561e-06 -3.7238918384233821e-02 +3.4398723766360386e+00 -1.7653347171987211e+03 +6.5415984216729924e+06 -1.2628958633376664e+17 
+2.4030000000000001e+02 +2.7057090933267146e-06 -3.7104831599235479e-02 +3.4165833372782721e+00 -1.4925013730298315e+03 +4.5704188037268976e+06 +4.7203299938371488e+16 
+2.4040000000000001e+02 +2.7037442909125552e-06 -3.6971269898819624e-02 +3.3935936996932865e+00 -1.2242753491535823e+03 +2.6120780374916219e+06 +2.2425854567356186e+17 
+2.4050000000000000e+02 +2.7017789194296693e-06 -3.6838230458111493e-02 +3.3711991857565273e+00 -9.7121439850736942e+02 +7.5150607984955201e+05 +3.9576019359804365e+17 
+2.4060000000000002e+02 +2.6998133711960240e-06 -3.6705710452493198e-02 +3.3496955303316933e+00 -7.4387648587052581e+02 -9.2636598730918334e+05 +5.5259222036771200e+17 
+2.4070000000000002e+02 +2.6978480385277348e-06 -3.6573707056767990e-02 +3.3293784399902524e+00 -5.5281912476860168e+02 -2.3366094408447905e+06 +6.8563873731830054e+17 
+2.4080000000000001e+02 +2.6958833137435821e-06 -3.6442217446556888e-02 +3.3105436608317240e+00 -4.0860045464864436e+02 -3.3942923024784164e+06 +7.8578367158031731e+17 
+2.4090000000000001e+02 +2.6939195891602899e-06 -3.6311238796857048e-02 +3.2934869090139265e+00 -3.2177814302860304e+02 -4.0144850401824447e+06 +8.4391108791192422e+17 
+2.4100000000000000e+02 +2.6919572570953235e-06 -3.6180768282886501e-02 +3.2785039111013465e+00 -3.0291001910334023e+02 -4.1122572933444846e+06 +8.5090500550362534e+17 
+2.4110000000000002e+02 +2.6899966980357280e-06 -3.6050804660429758e-02 +3.2658237249236355e+00 -3.5939119601473590e+02 -3.6293925658905338e+06 +8.0061213402575910e+17 
+2.4120000000000002e+02 +2.6880382451463013e-06 -3.5921353007388260e-02 +3.2554087258142168e+00 -4.8596579537263216e+02 -2.6145305196919888e+06 +6.9872998955340416e+17 
+2.4130000000000001e+02 +2.6860822197618354e-06 -3.5792419982353996e-02 +3.2471546263480029e+00 -6.7421531725944317e+02 -1.1430241897444627e+06 +5.5391875082971238e+17 
+2.4140000000000001e+02 +2.6841289432172308e-06 -3.5664012243957904e-02 +3.2409571409436682e+00 -9.1572128994282446e+02 +7.0977353044478642e+05 +3.7483858925620986e+17 
+2.4150000000000000e+02 +2.6821787368469062e-06 -3.5536136450674327e-02 +3.2367119763209748e+00 -1.2020651187676269e+03 +2.8685091050917134e+06 +1.7014971280530650e+17 
+2.4160000000000002e+02 +2.6802319219853867e-06 -3.5408799261012043e-02 +3.2343148408271709e+00 -1.5248282340315670e+03 +5.2578291241868958e+06 -5.1487677153745560e+16 
+2.4170000000000002e+02 +2.6782888199676839e-06 -3.5282007333639065e-02 +3.2336614508838601e+00 -1.8755921984808667e+03 +7.8023808849458117e+06 -2.8141342130089622e+17 
+2.4180000000000001e+02 +2.6763497521279576e-06 -3.5155767326950867e-02 +3.2346475093664786e+00 -2.2459383560306292e+03 +1.0426810529660475e+07 -5.1096729315846822e+17 
+2.4190000000000001e+02 +2.6744150398015526e-06 -3.5030085899709879e-02 +3.2371687369793114e+00 -2.6274483338822688e+03 +1.3055765677245362e+07 -7.3148915011196800e+17 
+2.4200000000000000e+02 +2.6724850043222982e-06 -3.4904969710213653e-02 +3.2411208319587952e+00 -3.0117034036101386e+03 +1.5613892098371031e+07 -9.3431874518190208e+17 
+2.4210000000000002e+02 +2.6705598142409127e-06 -3.4780418809725017e-02 +3.2462212361525067e+00 -3.3887824472531083e+03 +1.8024263307661768e+07 -1.1117637813516344e+18 
+2.4220000000000002e+02 +2.6686390269692277e-06 -3.4656406819368400e-02 +3.2514742684456248e+00 -3.7427532390120359e+03 +2.0203655712951656e+07 -1.2600033022851031e+18 
+2.4230000000000001e+02 +2.6667220471349961e-06 -3.4532900752940361e-02 +3.2557059772308872e+00 -4.0561809408855256e+03 +2.2067272310712345e+07 -1.3761842365380749e+18 
+2.4240000000000001e+02 +2.6648082793652592e-06 -3.4409867624006184e-02 +3.2577423993821784e+00 -4.3116305288754920e+03 +2.3530315116758093e+07 -1.4574534558185559e+18 
+2.4250000000000000e+02 +2.6628971282880472e-06 -3.4287274446446976e-02 +3.2564095873834464e+00 -4.4916672299292986e+03 +2.4507987466323022e+07 -1.5009579080138988e+18 
+2.4260000000000002e+02 +2.6609879985305034e-06 -3.4165088233869753e-02 +3.2505335803727013e+00 -4.5788560584601046e+03 +2.4915491584438372e+07 -1.5038444776219589e+18 
+2.4270000000000002e+02 +2.6590802947206027e-06 -3.4043276000131947e-02 +3.2389404295184150e+00 -4.5557622188123223e+03 +2.4668030682133000e+07 -1.4632601048118400e+18 
+2.4280000000000001e+02 +2.6571734214854898e-06 -3.3921804758840421e-02 +3.2204561739814506e+00 -4.4049507261997860e+03 +2.3680806990499433e+07 -1.3763516746514721e+18 
+2.4290000000000001e+02 +2.6552667834529959e-06 -3.3800641523807580e-02 +3.1939068626844755e+00 -4.1089867484889519e+03 +2.1869023527104471e+07 -1.2402661159365996e+18 
+2.4300000000000000e+02 +2.6533597852503520e-06 -3.3679753308668771e-02 +3.1581185362106310e+00 -3.6504353238694530e+03 +1.9147882644144751e+07 -1.0521503207449624e+18 
+2.4310000000000002e+02 +2.6514519819479439e-06 -3.3559120902765090e-02 +3.1125203036054758e+00 -3.0217389910192423e+03 +1.5485031507927548e+07 -8.1178645376374899e+17 
+2.4320000000000002e+02 +2.6495435303850031e-06 -3.3438780197129932e-02 +3.0589534937859195e+00 -2.2548494422492577e+03 +1.1057892151363214e+07 -5.2949752365203168e+17 
+2.4330000000000001e+02 +2.6476347378442199e-06 -3.3318780858597269e-02 +2.9998625087946214e+00 -1.3915959451793367e+03 +6.0963318144566379e+06 -2.1824183432916365e+17 
+2.4340000000000001e+02 +2.6457259116077580e-06 -3.3199172553837655e-02 +2.9376917426975790e+00 -4.7380764017321462e+02 +8.3021707174032228e+05 +1.0902234832593606e+17 
+2.4350000000000000e+02 +2.6438173589576022e-06 -3.3080004949475189e-02 +2.8748855875679413e+00 +4.5668636132603365e+02 -4.5105856430766378e+06 +4.3933676546459258e+17 
+2.4360000000000002e+02 +2.6419093871761840e-06 -3.2961327712263747e-02 +2.8138884415217817e+00 +1.3580568544831790e+03 -9.6962094186534118e+06 +7.5974313196602534e+17 
+2.4370000000000002e+02 +2.6400023035455639e-06 -3.2843190508844239e-02 +2.7571446972532700e+00 +2.1884747200441534e+03 -1.4496787788210021e+07 +1.0572831878735258e+18 
+2.4380000000000001e+02 +2.6380964153481437e-06 -3.2725643005963707e-02 +2.7070987526463788e+00 +2.9061107558630893e+03 -1.8682453850957386e+07 +1.3189986483496410e+18 
+2.4390000000000001e+02 +2.6361920298661052e-06 -3.2608734870302303e-02 +2.6661950023365519e+00 +3.4691358113458059e+03 -2.2023340974416491e+07 +1.5319312437253471e+18 
+2.4400000000000000e+02 +2.6342894543815362e-06 -3.2492515768511372e-02 +2.6368778395706811e+00 +3.8357207581173593e+03 -2.4289582643311549e+07 +1.6831227112367462e+18 
+2.4410000000000002e+02 +2.6323889158792889e-06 -3.2377018895801614e-02 +2.6208361795341406e+00 +3.9763588394222329e+03 -2.5316578944660507e+07 +1.7630711995197169e+18 
+2.4420000000000002e+02 +2.6304903201540686e-06 -3.2262211561251246e-02 +2.6167370072548888e+00 +3.9108330700931947e+03 -2.5200797866620295e+07 +1.7761005886893565e+18 
+2.4430000000000001e+02 +2.6285934927027500e-06 -3.2148044602319147e-02 +2.6224918210796626e+00 +3.6712489734999212e+03 -2.4103974714649480e+07 +1.7299912111831585e+18 
+2.4440000000000001e+02 +2.6266982590228359e-06 -3.2034468856651732e-02 +2.6360121283635198e+00 +3.2897119305792903e+03 -2.2187844053456154e+07 +1.6325233574265677e+18 
+2.4450000000000000e+02 +2.6248044446113866e-06 -3.1921435161769804e-02 +2.6552094306124032e+00 +2.7983274128044109e+03 -1.9614140911449507e+07 +1.4914773434331512e+18 
+2.4460000000000002e+02 +2.6229118749654117e-06 -3.1808894355165769e-02 +2.6779952276110088e+00 +2.2292009225347538e+03 -1.6544600491037261e+07 +1.3146334964090368e+18 
+2.4470000000000002e+02 +2.6210203755822541e-06 -3.1696797274442613e-02 +2.7022810247736757e+00 +1.6144378697785096e+03 -1.3140957502011796e+07 +1.1097721143741658e+18 
+2.4480000000000001e+02 +2.6191297719588584e-06 -3.1585094757080767e-02 +2.7259783214940736e+00 +9.8614376125186322e+02 -9.5649471629650425e+06 +8.8467352483576013e+17 
+2.4490000000000001e+02 +2.6172398895926163e-06 -3.1473737640694492e-02 +2.7469986236006441e+00 +3.7642400180883772e+02 -5.9783041620653514e+06 +6.4711802511624730e+17 
+2.4500000000000000e+02 +2.6153505539805157e-06 -3.1362676762777528e-02 +2.7632534311716133e+00 -1.8261591317258660e+02 -2.5427636569934702e+06 +4.0488593906009613e+17 
+2.4510000000000002e+02 +2.6134617049970446e-06 -3.1251873899630668e-02 +2.7730548031482471e+00 -6.6382023492939720e+02 +5.9967263740362285e+05 +1.6543050351892288e+17 
+2.4520000000000002e+02 +2.6115737400255111e-06 -3.1141334582443229e-02 +2.7763170180052432e+00 -1.0598319534135478e+03 +3.3859355027404125e+06 -6.5103321599721720e+16 
+2.4530000000000001e+02 +2.6096871708265826e-06 -3.1031075281172882e-02 +2.7733549113370906e+00 -1.3682437788311947e+03 +5.7726890307832677e+06 -2.8089765629716502e+17 
+2.4540000000000001e+02 +2.6078025091605923e-06 -3.0921112465675950e-02 +2.7644833138482827e+00 -1.5866483439696347e+03 +7.7165969105453929e+06 -4.7613459775482867e+17 
+2.4550000000000000e+02 +2.6059202667884263e-06 -3.0811462605970751e-02 +2.7500170638962560e+00 -1.7126384009381575e+03 +9.1743234445675258e+06 -6.4499627714285670e+17 
+2.4560000000000002e+02 +2.6040409554705285e-06 -3.0702142171949307e-02 +2.7302709939684040e+00 -1.7438066113956643e+03 +1.0102532474445453e+07 -7.8166480051970688e+17 
+2.4570000000000002e+02 +2.6021650869673523e-06 -3.0593167633503449e-02 +2.7055599364516758e+00 -1.6777456344701798e+03 +1.0457887825227445e+07 -8.8032227269850880e+17 
+2.4580000000000001e+02 +2.6002931730396331e-06 -3.0484555460607989e-02 +2.6761987276750108e+00 -1.5120481909095033e+03 +1.0197053639072988e+07 -9.3515081602796634e+17 
+2.4590000000000001e+02 +2.5984257254478772e-06 -3.0376322123175599e-02 +2.6425022011482180e+00 -1.2443069588008746e+03 +9.2766938439508993e+06 -9.4033254156724070e+17 
+2.4600000000000000e+02 +2.5965632559527008e-06 -3.0268484091141436e-02 +2.6047851911990292e+00 -8.7211462634466955e+02 +7.6534724096621722e+06 -8.9004956161688218e+17 
+2.4610000000000002e+02 +2.5947060817853154e-06 -3.0161058248324935e-02 +2.5635948649770666e+00 -3.9936120619522029e+02 +5.3269579857157990e+06 -7.8193204999176115e+17 
+2.4620000000000002e+02 +2.5928537420600283e-06 -3.0054063134262534e-02 +2.5204077286544160e+00 +1.4487387888078462e+02 +2.4683384854030148e+06 -6.2740245326481229e+17 
+2.4630000000000001e+02 +2.5910055813616006e-06 -2.9947517702329493e-02 +2.4769326189810728e+00 +7.2521391791294309e+02 -7.0829369013689598e+05 -4.4133126823737997e+17 
+2.4640000000000001e+02 +2.5891609442747761e-06 -2.9841440905889017e-02 +2.4348783719012697e+00 +1.3062822149591693e+03 -3.9888462260569176e+06 -2.3858898604381050e+17 
+2.4650000000000000e+02 +2.5873191753846508e-06 -2.9735851698415111e-02 +2.3959538288936155e+00 +1.8527019843394110e+03 -7.1592263326019244e+06 -3.4046125574110328e+16 
+2.4660000000000002e+02 +2.5854796192758121e-06 -2.9630769033225032e-02 +2.3618678237334145e+00 +2.3290965640650556e+03 -1.0005341870469574e+07 +1.5742683192289459e+17 
+2.4670000000000002e+02 +2.5836416205334803e-06 -2.9526211863829668e-02 +2.3343291996195035e+00 +2.7000891418901861e+03 -1.2313099914367184e+07 +3.2095936016852717e+17 
+2.4680000000000001e+02 +2.5818045237420729e-06 -2.9422199143499261e-02 +2.3150467881923404e+00 +2.9303030881605832e+03 -1.3868408487555632e+07 +4.4168098652428128e+17 
+2.4690000000000001e+02 +2.5799676734867473e-06 -2.9318749825722152e-02 +2.3057294314880332e+00 +2.9843616098476391e+03 -1.4457174767720921e+07 +5.0472119085466003e+17 
+2.4700000000000000e+02 +2.5781304143523068e-06 -2.9215882863882169e-02 +2.3080859665020790e+00 +2.8268879938915607e+03 -1.3865306349522334e+07 +4.9520947678818010e+17 
+2.4710000000000002e+02 +2.5762922323589632e-06 -2.9113605696061761e-02 +2.3230516947279312e+00 +2.4371496823558259e+03 -1.1963145405389342e+07 +4.0383444629484518e+17 
+2.4720000000000002e+02 +2.5744531792694689e-06 -2.9011879699396496e-02 +2.3484677871995001e+00 +1.8529905662228189e+03 -8.9587715713533368e+06 +2.4352105158989181e+17 
+2.4730000000000001e+02 +2.5726134482813541e-06 -2.8910654735528840e-02 +2.3814018701457065e+00 +1.1268988396178077e+03 -5.1446998342688391e+06 +3.2753387378214156e+16 
+2.4740000000000001e+02 +2.5707732325928196e-06 -2.8809880666305184e-02 +2.4189215796134400e+00 +3.1136254139903855e+02 -8.1344437381962733e+05 -2.0998449732876013e+17 
+2.4750000000000000e+02 +2.5689327254017749e-06 -2.8709507353483672e-02 +2.4580945473943463e+00 -5.4113022202990373e+02 +3.7424802777742809e+06 -4.6620853336886240e+17 
+2.4760000000000002e+02 +2.5670921199060041e-06 -2.8609484658781503e-02 +2.4959884032721700e+00 -1.3780913124643280e+03 +8.2305594237176785e+06 -7.1743464245011072e+17 
+2.4770000000000002e+02 +2.5652516093035503e-06 -2.8509762443996379e-02 +2.5296707809003300e+00 -2.1470326524680036e+03 +1.2358278680468239e+07 -9.4517876361214170e+17 
+2.4780000000000001e+02 +2.5634113867923586e-06 -2.8410290570900585e-02 +2.5562093128723635e+00 -2.7954661498116898e+03 +1.5833123595611107e+07 -1.1309568328977632e+18 
+2.4790000000000001e+02 +2.5615716455702587e-06 -2.8311018901221594e-02 +2.5726716293458369e+00 -3.2709036707344576e+03 +1.8362579489447773e+07 -1.2562847723057917e+18 
+2.4800000000000000e+02 +2.5597325788353727e-06 -2.8211897296785103e-02 +2.5761253654406771e+00 -3.5208571623548055e+03 +1.9654132111549463e+07 -1.3026785290197967e+18 
+2.4810000000000002e+02 +2.5578943803864089e-06 -2.8112892224511351e-02 +2.5645818655712533e+00 -3.5091557671380324e+03 +1.9504827132477503e+07 -1.2573578028210156e+18 
+2.4820000000000002e+02 +2.5560572464266472e-06 -2.8014036572406982e-02 +2.5398273460610663e+00 -3.2648979638362366e+03 +1.8069952809951112e+07 -1.1303574698625512e+18 
+2.4830000000000001e+02 +2.5542213737599749e-06 -2.7915379833578818e-02 +2.5045917327735627e+00 -2.8334994302944024e+03 +1.5594357342068875e+07 -9.3741616003821683e+17 
+2.4840000000000001e+02 +2.5523869591910256e-06 -2.7816971501369650e-02 +2.4616049631737238e+00 -2.2603760301088269e+03 +1.2322889900431966e+07 -6.9427255907923494e+17 
+2.4850000000000000e+02 +2.5505541995235140e-06 -2.7718861068831525e-02 +2.4135969604138410e+00 -1.5909433974043272e+03 +8.5003984525103644e+06 -4.1666528346012224e+17 
+2.4860000000000002e+02 +2.5487232915620273e-06 -2.7621098029290296e-02 +2.3632976610679379e+00 -8.7061738094926488e+02 +4.3717320902243648e+06 -1.2033301415467387e+17 
+2.4870000000000002e+02 +2.5468944321102628e-06 -2.7523731875800244e-02 +2.3134369886002593e+00 -1.4481362197707969e+02 +1.8173882608562574e+05 +1.7898562899387402e+17 
+2.4880000000000001e+02 +2.5450678179725315e-06 -2.7426812101600043e-02 +2.2667448752690014e+00 +5.4105210031792467e+02 -3.8247326147275958e+06 +4.6555198629936531e+17 
+2.4890000000000001e+02 +2.5432436459529479e-06 -2.7330388199870499e-02 +2.2259512506655108e+00 +1.1415640474283628e+03 -7.4028337125828965e+06 +7.2362740906244979e+17 
+2.4900000000000000e+02 +2.5414221128557854e-06 -2.7234509663835609e-02 +2.1937860462529239e+00 +1.6113064535744691e+03 -1.0307715814967208e+07 +9.3747324198529254e+17 
+2.4910000000000002e+02 +2.5396033946622646e-06 -2.7139212421309806e-02 +2.1722786872930695e+00 +1.9157891794913367e+03 -1.2350573462201370e+07 +1.0948052359555649e+18 
+2.4920000000000002e+02 +2.5377875840624440e-06 -2.7044478138742740e-02 +2.1606565860958509e+00 +2.0642244181394544e+03 -1.3566773112234930e+07 +1.1971567232516060e+18 
+2.4930000000000001e+02 +2.5359747529236766e-06 -2.6950274917274794e-02 +2.1574466533861858e+00 +2.0767499184913813e+03 -1.4047724059143642e+07 +1.2495154231937395e+18 
+2.4940000000000001e+02 +2.5341649731130384e-06 -2.6856570857960841e-02 +2.1611757957939046e+00 +1.9735034936770189e+03 -1.3884835927359795e+07 +1.2568690733710111e+18 
+2.4950000000000000e+02 +2.5323583164975959e-06 -2.6763334061851777e-02 +2.1703709197003818e+00 +1.7746229616649928e+03 -1.3169518370783526e+07 +1.2242054135995428e+18 
+2.4960000000000002e+02 +2.5305548549449465e-06 -2.6670532630161708e-02 +2.1835589393769332e+00 +1.5002460152385104e+03 -1.1993180390553936e+07 +1.1565121464722268e+18 
+2.4970000000000002e+02 +2.5287546603222356e-06 -2.6578134663971312e-02 +2.1992667627735503e+00 +1.1705104461031417e+03 -1.0447231498451006e+07 +1.0587770031630880e+18 
+2.4980000000000001e+02 +2.5269578044964531e-06 -2.6486108264302942e-02 +2.2160212948055511e+00 +8.0555409612277072e+02 -8.6230814745306466e+06 +9.3598773073722227e+17 
+2.4990000000000001e+02 +2.5251643593351853e-06 -2.6394421532371030e-02 +2.2323494498357013e+00 +4.2551465593241232e+02 -6.6121393064699369e+06 +7.9313203083832602e+17 
+2.5000000000000000e+02 +2.5233743967051326e-06 -2.6303042569115583e-02 +2.2467781289346678e+00 +5.0530026977680606e+01 -4.5058150796086732e+06 +6.3519766736524070e+17 
+2.5010000000000002e+02 +2.5215878905495487e-06 -2.6211945014108021e-02 +2.2581124732676594e+00 -3.0229081679463690e+02 -2.3864975639533708e+06 +4.6711253925820909e+17 
+2.5020000000000002e+02 +2.5198044231134216e-06 -2.6121124660086342e-02 +2.2662705191015462e+00 -6.2795358181079598e+02 -3.0049560827025399e+05 +2.9356538633536512e+17 
+2.5030000000000001e+02 +2.5180234787172854e-06 -2.6030582838118734e-02 +2.2714485284999641e+00 -9.2449267831435168e+02 +1.7149021008127590e+06 +1.1918514769046846e+17 
+2.5040000000000001e+02 +2.5162445416819406e-06 -2.5940320879342241e-02 +2.2738427664662022e+00 -1.1899425589899445e+03 +3.6224070820828816e+06 -5.1399247646043016e+16 
+2.5050000000000000e+02 +2.5144670963279283e-06 -2.5850340114828552e-02 +2.2736494952570507e+00 -1.4223376373290050e+03 +5.3847306663127253e+06 -2.1355886159185741e+17 
+2.5060000000000002e+02 +2.5126906269759825e-06 -2.5760641875698192e-02 +2.2710649792037976e+00 -1.6197123567270478e+03 +6.9645843291010642e+06 -3.6266476320594784e+17 
+2.5070000000000002e+02 +2.5109146179466910e-06 -2.5671227493031901e-02 +2.2662854808109492e+00 -1.7801011325954908e+03 +8.3246794038121067e+06 -4.9408801381805043e+17 
+2.5080000000000001e+02 +2.5091385535607335e-06 -2.5582098297941482e-02 +2.2595072642213045e+00 -1.9015384078143802e+03 +9.4277273725083787e+06 -6.0319968377128333e+17 
+2.5090000000000001e+02 +2.5073619181388021e-06 -2.5493255621530982e-02 +2.2509265928832991e+00 -1.9820586108736168e+03 +1.0236439629680103e+07 -6.8537083715102054e+17 
+2.5100000000000000e+02 +2.5055841960015285e-06 -2.5404700794899371e-02 +2.2407397303078667e+00 -2.0196961743741367e+03 +1.0713527602635980e+07 -7.3597254104766746e+17 
+2.5110000000000002e+02 +2.5038050188361696e-06 -2.5316435852476633e-02 +2.2291380558850520e+00 -2.0137392308469198e+03 +1.0835921631999733e+07 -7.5197585423931712e+17 
+2.5120000000000002e+02 +2.5020246077964595e-06 -2.5228465642043649e-02 +2.2162934144583337e+00 -1.9684907489808395e+03 +1.0637427920310235e+07 -7.3675181576061338e+17 
+2.5130000000000001e+02 +2.5002433314026782e-06 -2.5140795714693662e-02 +2.2023727659257184e+00 -1.8895073848797185e+03 +1.0166071519912453e+07 -6.9527145285968614e+17 
+2.5140000000000001e+02 +2.4984615581752587e-06 -2.5053431621573887e-02 +2.1875430730239520e+00 -1.7823458421644921e+03 +9.4698777400289439e+06 -6.3250580832772672e+17 
+2.5150000000000000e+02 +2.4966796566344637e-06 -2.4966378913771948e-02 +2.1719712953734862e+00 -1.6525627724564326e+03 +8.5968716092158463e+06 -5.5342590799862272e+17 
+2.5160000000000002e+02 +2.4948979953007082e-06 -2.4879643142426199e-02 +2.1558243951717442e+00 -1.5057148696559693e+03 +7.5950783818527795e+06 -4.6300279114349856e+17 
+2.5170000000000002e+02 +2.4931169426942237e-06 -2.4793229858613122e-02 +2.1392693314823963e+00 -1.3473587764024905e+03 +6.5125230391098643e+06 -3.6620748082996896e+17 
+2.5180000000000001e+02 +2.4913368673353969e-06 -2.4707144613464131e-02 +2.1224730662138507e+00 -1.1830511825414587e+03 +5.3972308163081175e+06 -2.6801101546999834e+17 
+2.5190000000000001e+02 +2.4895581377444538e-06 -2.4621392958057060e-02 +2.1056025585482159e+00 -1.0183487331169974e+03 +4.2972267091392940e+06 -1.7338441916807904e+17 
