# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.4080000000000001e+02 +1.8349453670878792e-06 -3.9220246344251128e-02 +1.4878205407604696e+02 -2.3918868478913326e+06 +1.2538486858996645e+10 -6.9907457038581760e+20 
+2.4090000000000001e+02 +1.8331384294487231e-06 -3.9129179071801662e-02 +1.4732575725346877e+02 -2.3096251266221120e+06 +1.1848419503712334e+10 -6.2221832827071051e+20 
+2.4100000000000000e+02 +1.8307651902158287e-06 -3.8765137801474274e-02 +1.3411216748360513e+02 -2.0693190721571152e+06 +1.0466140764492388e+10 -5.2069473743641444e+20 
+2.4110000000000002e+02 +1.8278613961786770e-06 -3.8117137356458032e-02 +1.0878177697529804e+02 -1.6692356737896309e+06 +8.4016193891090260e+09 -3.9740139208589253e+20 
+2.4120000000000002e+02 +1.8245831318811220e-06 -3.7236267175123766e-02 +7.3587948932309772e+01 -1.1411673639699009e+06 +5.8026373728350668e+09 -2.5894018158109327e+20 
+2.4130000000000001e+02 +1.8211165663058909e-06 -3.6189135349721360e-02 +3.1437264311125499e+01 -5.2528793600017892e+05 +2.8514300231435151e+09 -1.1283906909196490e+20 
+2.4140000000000001e+02 +1.8176478684355176e-06 -3.5042349972435403e-02 -1.4763695935094953e+01 +1.3822881687180421e+05 -2.6976735278338599e+08 +3.3373982228753998e+19 
+2.4150000000000000e+02 +1.8143632072517833e-06 -3.3862519135231611e-02 -6.2108350863423951e+01 +8.0920910155663977e+05 -3.3787194485728345e+09 +1.7217100927269962e+20 
+2.4160000000000002e+02 +1.8114487517371860e-06 -3.2716250930288571e-02 -1.0769011952089299e+02 +1.4474791248088104e+06 -6.2931909570515203e+09 +2.9602404888743385e+20 
+2.4170000000000002e+02 +1.8090906708746636e-06 -3.1670153449914723e-02 -1.4860242094832861e+02 +2.0128650932848009e+06 -8.8309465705364323e+09 +3.9740513789153942e+20 
+2.4180000000000001e+02 +1.8074751336459852e-06 -3.0790834786071621e-02 -1.8193867420305057e+02 +2.4651932138998113e+06 -1.0809750982681715e+10 +4.6878631317853228e+20 
+2.4190000000000001e+02 +1.8067883090337166e-06 -3.0144903030955267e-02 -2.0479229833130825e+02 +2.7642896933963262e+06 -1.2047368886252619e+10 +5.0263961159253990e+20 
+2.4200000000000000e+02 +1.8072163660203071e-06 -2.9798966276735162e-02 -2.1425671238036293e+02 +2.8699807385300170e+06 -1.2361564974072363e+10 +4.9143706997987567e+20 
+2.4210000000000002e+02 +1.8088715001466986e-06 -2.9800380013444788e-02 -2.0827402471178769e+02 +2.7541981194613627e+06 -1.1627239919216803e+10 +4.3034785769889150e+20 
+2.4220000000000002e+02 +1.8115700131883764e-06 -3.0119489322832774e-02 -1.8818110092957909e+02 +2.4372958597112908e+06 -9.9478383143376465e+09 +3.2532967406592839e+20 
+2.4230000000000001e+02 +1.8150542334794182e-06 -3.0707386684530380e-02 -1.5616349595145340e+02 +1.9517335461994142e+06 -7.4839407323194094e+09 +1.8503735090944446e+20 
+2.4240000000000001e+02 +1.8190664893539238e-06 -3.1515164578202963e-02 -1.1440676469271345e+02 +1.3299707657990984e+06 -4.3961277457763805e+09 +1.8125720039610325e+19 
+2.4250000000000000e+02 +1.8233491091459079e-06 -3.2493915483469388e-02 -6.5096462071500085e+01 +6.0446710543488082e+05 -8.4497992761211693e+08 -1.6675038671469101e+20 
+2.4260000000000002e+02 +1.8276444211895941e-06 -3.3594731880021218e-02 -1.0418143002188479e+01 -1.9231784803104700e+05 +3.0089221496044126e+09 -3.6093613754459705e+20 
+2.4270000000000002e+02 +1.8316947538190706e-06 -3.4768706247505499e-02 +4.7442637598623271e+01 -1.0279245077005849e+06 +7.0049979131147127e+09 -5.5577670063020913e+20 
+2.4280000000000001e+02 +1.8352424353684529e-06 -3.5966931065585447e-02 +1.0630032481533827e+02 -1.8698932866937795e+06 +1.0982666790263353e+10 -7.4261724415837104e+20 
+2.4290000000000001e+02 +1.8380297941714864e-06 -3.7140498813800327e-02 +1.6396936372603776e+02 -2.6857645980268284e+06 +1.4781348207840157e+10 -9.1280293628295053e+20 
+2.4300000000000000e+02 +1.8397991585626432e-06 -3.8240501971916495e-02 +2.1826419941992106e+02 -3.4430788548937608e+06 +1.8240461593567154e+10 -1.0576789452114115e+21 
+2.4310000000000002e+02 +1.8403724416054021e-06 -3.9223804429412854e-02 +2.6724327069320606e+02 -4.1133120370866680e+06 +2.1221019999898888e+10 -1.1701009918504247e+21 
+2.4320000000000002e+02 +1.8398898952833179e-06 -4.0070355715840576e-02 +3.0994099122867078e+02 -4.6836823917100346e+06 +2.3670410982983063e+10 -1.2489670081707893e+21 
+2.4330000000000001e+02 +1.8385713563085238e-06 -4.0765876770340492e-02 +3.4563576841038520e+02 -5.1453437323779417e+06 +2.5557615723248035e+10 -1.2946854788177579e+21 
+2.4340000000000001e+02 +1.8366366613937079e-06 -4.1296088532222601e-02 +3.7360600963054264e+02 -5.4894498728325507e+06 +2.6851615401786419e+10 -1.3076648884740390e+21 
+2.4350000000000000e+02 +1.8343056472517691e-06 -4.1646711940846425e-02 +3.9313012228331837e+02 -5.7071546268429216e+06 +2.7521391199813412e+10 -1.2883137218274302e+21 
+2.4360000000000002e+02 +1.8317981505950356e-06 -4.1803467935416692e-02 +4.0348651375599815e+02 -5.7896118080755891e+06 +2.7535924298036434e+10 -1.2370404635396908e+21 
+2.4370000000000002e+02 +1.8293340081364808e-06 -4.1752077455317463e-02 +4.0395359144401391e+02 -5.7279752303204220e+06 +2.6864195877782646e+10 -1.1542535983053781e+21 
+2.4380000000000001e+02 +1.8271330565885321e-06 -4.1478261439782817e-02 +3.9380976273600857e+02 -5.5133987072645742e+06 +2.5475187119862946e+10 -1.0403616107916689e+21 
+2.4390000000000001e+02 +1.8254151326639129e-06 -4.0967740828129200e-02 +3.7233343502438197e+02 -5.1370360526522696e+06 +2.3337879205375725e+10 -8.9577298568103500e+20 
+2.4400000000000000e+02 +1.8244000730754001e-06 -4.0206236559683008e-02 +3.3880301570184213e+02 -4.5900410802311040e+06 +2.0421253315432159e+10 -7.2089620765627554e+20 
+2.4410000000000002e+02 +1.8242340506891438e-06 -3.9192920917113093e-02 +2.9317748476133659e+02 -3.8734308001769409e+06 +1.6740208009873501e+10 -5.1798485245722591e+20 
+2.4420000000000002e+02 +1.8247685829852340e-06 -3.7980771556542121e-02 +2.3813811259947801e+02 -3.0276750084099304e+06 +1.2493311363586882e+10 -2.9667286005597726e+20 
+2.4430000000000001e+02 +1.8257815235972306e-06 -3.6636217477454470e-02 +1.7704674221364039e+02 -2.1031066972819064e+06 +7.9250488301879606e+09 -6.8439261479429562e+19 
+2.4440000000000001e+02 +1.8270507261592050e-06 -3.5225687679487555e-02 +1.1326521660865052e+02 -1.1500588592644474e+06 +3.2799058639244709e+09 +1.5523691220843499e+20 
+2.4450000000000000e+02 +1.8283540443047115e-06 -3.3815611162129167e-02 +5.0155378782217255e+01 -2.1886448671669900e+05 -1.1976320815418332e+09 +3.6287662997720931e+20 
+2.4460000000000002e+02 +1.8294693316675382e-06 -3.2472416924935237e-02 -8.9209282646450934e+00 +6.4014342794921505e+05 -5.2630795522701178e+09 +5.4300086078019070e+20 
+2.4470000000000002e+02 +1.8301744418810894e-06 -3.1262533967332203e-02 -6.0601861537598658e+01 +1.3766318924314179e+06 -8.6719510949100132e+09 +6.8413057360585661e+20 
+2.4480000000000001e+02 +1.8302472285793382e-06 -3.0252391288940098e-02 -1.0152557803239819e+02 +1.9402679142655532e+06 -1.1179761255245796e+10 +7.7478673739169949e+20 
+2.4490000000000001e+02 +1.8294655453958842e-06 -2.9508417889253295e-02 -1.2833023475113822e+02 +2.2807185010901256e+06 -1.2542024579605080e+10 +8.0349032110672105e+20 
+2.4500000000000000e+02 +1.8276072459646606e-06 -2.9097042767864626e-02 -1.3765398869126597e+02 +2.3476506604713649e+06 -1.2514255613944902e+10 +7.5876229369954501e+20 
+2.4510000000000002e+02 +1.8245182445644432e-06 -2.9062043088253164e-02 -1.2730053252771646e+02 +2.1086205526402835e+06 -1.0941183344931128e+10 +6.3361300746885346e+20 
+2.4520000000000002e+02 +1.8203166980552180e-06 -2.9356588669914190e-02 -9.9735701624893764e+01 +1.6027409481862988e+06 -8.0243945205881548e+09 +4.3901034803882721e+20 
+2.4530000000000001e+02 +1.8151888239427180e-06 -2.9911197496520457e-02 -5.8590867010229147e+01 +8.8701377013062662e+05 -4.0546903284228001e+09 +1.9041158431283642e+20 
+2.4540000000000001e+02 +1.8093208397319509e-06 -3.0656387551491866e-02 -7.4973997241688490e+00 +1.8440941708775477e+04 +6.7712804291347778e+08 -9.6726014737943151e+19 
+2.4550000000000000e+02 +1.8028989629286060e-06 -3.1522676818479825e-02 +4.9913329204620922e+01 -9.4597561403637030e+05 +5.8802594057933388e+09 -4.0694518020253037e+20 
+2.4560000000000002e+02 +1.7961094110378865e-06 -3.2440583280980727e-02 +1.1000994873981007e+02 -1.9492339739387687e+06 +1.1263902571942308e+10 -7.2478864313265200e+20 
+2.4570000000000002e+02 +1.7891384015653397e-06 -3.3340624922584529e-02 +1.6916108784931765e+02 -2.9343322148968927e+06 +1.6537256353411179e+10 -1.0347991345974111e+21 
+2.4580000000000001e+02 +1.7821721520162466e-06 -3.4153319726815144e-02 +2.2373537549824132e+02 -3.8442684137683706e+06 +2.1409519562052696e+10 -1.3215193856561777e+21 
+2.4590000000000001e+02 +1.7753968798958788e-06 -3.4809185677187118e-02 +2.7010144065103839e+02 -4.6220406473985743e+06 +2.5589891009647465e+10 -1.5694921273633155e+21 
+2.4600000000000000e+02 +1.7689988027094071e-06 -3.5238740757184445e-02 +3.0462791227075553e+02 -5.2106469926115638e+06 +2.8787569507869946e+10 -1.7632600907677683e+21 
+2.4610000000000002e+02 +1.7631616983949968e-06 -3.5393694910961102e-02 +3.2470362295235407e+02 -5.5685562404759228e+06 +3.0788836526363152e+10 -1.8912735308504915e+21 
+2.4620000000000002e+02 +1.7580595866171098e-06 -3.5310525923586293e-02 +3.3179821973249375e+02 -5.7161200376706654e+06 +3.1688304159509010e+10 -1.9576127979146094e+21 
+2.4630000000000001e+02 +1.7538640474731183e-06 -3.5046903540785830e-02 +3.2840155327954955e+02 -5.6891607451213636e+06 +3.1657667159689106e+10 -1.9702657661992381e+21 
+2.4640000000000001e+02 +1.7507466610604608e-06 -3.4660497508288146e-02 +3.1700347426148164e+02 -5.5235007237412389e+06 +3.0868620279199207e+10 -1.9372203099364524e+21 
+2.4650000000000000e+02 +1.7488790074759587e-06 -3.4208977571651748e-02 +3.0009383333859256e+02 -5.2549623343280004e+06 +2.9492858269755199e+10 -1.8664643033275386e+21 
+2.4660000000000002e+02 +1.7484326668171682e-06 -3.3750013476639078e-02 +2.8016248118042682e+02 -4.9193679378193459e+06 +2.7702075883778015e+10 -1.7659856206114629e+21 
+2.4670000000000002e+02 +1.7495792191808177e-06 -3.3341274968775224e-02 +2.5969926844553299e+02 -4.5525398949838188e+06 +2.5667967872826889e+10 -1.6437721359801762e+21 
+2.4680000000000001e+02 +1.7524902446644856e-06 -3.3040431793847400e-02 +2.4119404580513293e+02 -4.1903005667904736e+06 +2.3562228989502846e+10 -1.5078117236844525e+21 
+2.4690000000000001e+02 +1.7573373233650785e-06 -3.2905153697419559e-02 +2.2713666391924920e+02 -3.8684723140272154e+06 +2.1556553985451843e+10 -1.3660922579198350e+21 
+2.4700000000000000e+02 +1.7642920353798426e-06 -3.2993110425173874e-02 +2.2001697345394413e+02 -3.6228774975805306e+06 +1.9822637612842270e+10 -1.2266016129122857e+21 
+2.4710000000000002e+02 +1.7733908089157931e-06 -3.3339804082442193e-02 +2.2152475094129434e+02 -3.4791914559485330e+06 +1.8488579242428997e+10 -1.0958111128405281e+21 
+2.4720000000000002e+02 +1.7841294646183118e-06 -3.3892066212955180e-02 +2.3014947636804430e+02 -3.4225014379283399e+06 +1.7508096718545349e+10 -9.7412588165026978e+20 
+2.4730000000000001e+02 +1.7958686712426241e-06 -3.4574560720119413e-02 +2.4358055558825470e+02 -3.4277476699494324e+06 +1.6791312504219105e+10 -8.6043449324608160e+20 
+2.4740000000000001e+02 +1.8079690975444147e-06 -3.5311951507478949e-02 +2.5950739446258831e+02 -3.4698703785455031e+06 +1.6248349063018892e+10 -7.5362552156303956e+20 
+2.4750000000000000e+02 +1.8197914122779578e-06 -3.6028902478154337e-02 +2.7561939883141639e+02 -3.5238097899303231e+06 +1.5789328856853592e+10 -6.5258754044255745e+20 
+2.4760000000000002e+02 +1.8306962841998762e-06 -3.6650077535972693e-02 +2.8960597456901860e+02 -3.5645061308528981e+06 +1.5324374350411301e+10 -5.5620912388313389e+20 
+2.4770000000000002e+02 +1.8400443820643087e-06 -3.7100140584015451e-02 +2.9915652751390240e+02 -3.5668996274977885e+06 +1.4763608005450212e+10 -4.6337884571780029e+20 
+2.4780000000000001e+02 +1.8471963746269616e-06 -3.7303755525831005e-02 +3.0196046352686506e+02 -3.5059305063999440e+06 +1.4017152285542065e+10 -3.7298527988143299e+20 
+2.4790000000000001e+02 +1.8515129306427338e-06 -3.7185586264723278e-02 +2.9570718845695967e+02 -3.3565389939090307e+06 +1.2995129653297363e+10 -2.8391700025472775e+20 
+2.4800000000000000e+02 +1.8523547188673468e-06 -3.6670296704258483e-02 +2.7808610816622581e+02 -3.0936653165838351e+06 +1.1607662572427713e+10 -1.9506258078214871e+20 
+2.4810000000000002e+02 +1.8493128559411601e-06 -3.5710028086812812e-02 +2.4757646328653172e+02 -2.7002086337544494e+06 +9.7910645815666447e+09 -1.0541238818486465e+20 
+2.4820000000000002e+02 +1.8429002500460570e-06 -3.4366831011001894e-02 +2.0581683358019018e+02 -2.1909038366778516e+06 +7.5864135235374298e+09 -1.4363960559065666e+19 
+2.4830000000000001e+02 +1.8338602572497490e-06 -3.2730233414612807e-02 +1.5523563359676908e+02 -1.5884447496582062e+06 +5.0609783175208673e+09 +7.8583371140884251e+19 
+2.4840000000000001e+02 +1.8229362336193651e-06 -3.0889763235272885e-02 +9.8261277878644023e+01 -9.1552519689117931e+05 +2.2820278821530294e+09 +1.7393027598952992e+20 
+2.4850000000000000e+02 +1.8108715352223297e-06 -2.8934948410690057e-02 +3.7322180971805693e+01 -1.9483900262692009e+05 -6.8316886365633488e+08 +2.7217742304682551e+20 
+2.4860000000000002e+02 +1.7984095181258611e-06 -2.6955316878508925e-02 -2.5153242580830103e+01 +5.5092000893347606e+05 -3.7673430012545795e+09 +3.7382548138756958e+20 
+2.4870000000000002e+02 +1.7862935383975219e-06 -2.5040396576483534e-02 -8.6736578230934569e+01 +1.2990580135016250e+06 -6.9032256115285559e+09 +4.7937512005974570e+20 
+2.4880000000000001e+02 +1.7752669521048408e-06 -2.3279715442352203e-02 -1.4499941143107466e+02 +2.0268811868048972e+06 -1.0023547775453262e+10 +5.8932700811700319e+20 
+2.4890000000000001e+02 +1.7660731153148732e-06 -2.1762801413716143e-02 -1.9751332764025560e+02 +2.7116957046707147e+06 -1.3061040574517071e+10 +7.0418181464134333e+20 
+2.4900000000000000e+02 +1.7594553840951563e-06 -2.0579182428319551e-02 -2.4184991231069060e+02 +3.3308077428200608e+06 -1.5948435089658709e+10 +8.2444020868403927e+20 
+2.4910000000000002e+02 +1.7559499633749062e-06 -1.9793958844234967e-02 -2.7615671502607512e+02 +3.8656992484080624e+06 -1.8624807872345722e+10 +9.4977510012641870e+20 
+2.4920000000000002e+02 +1.7552644535294895e-06 -1.9374520700701007e-02 -3.0088514190259531e+02 +4.3145552544247014e+06 -2.1054617356652214e+10 +1.0765483621959692e+21 
+2.4930000000000001e+02 +1.7568993037965495e-06 -1.9263830457468187e-02 -3.1706256317905644e+02 +4.6797365651537627e+06 -2.3208667446451004e+10 +1.2002941089088610e+21 
+2.4940000000000001e+02 +1.7603549634137658e-06 -1.9404850574297531e-02 -3.2571634909372830e+02 +4.9636039848701488e+06 -2.5057762045567070e+10 +1.3165464542783749e+21 
+2.4950000000000000e+02 +1.7651318816181949e-06 -1.9740543510761668e-02 -3.2787386989399403e+02 +5.1685183179934062e+06 -2.6572705058579334e+10 +1.4208395123606778e+21 
+2.4960000000000002e+02 +1.7707305076477687e-06 -2.0213871726699265e-02 -3.2456249581436828e+02 +5.2968403687389754e+06 -2.7724300389003635e+10 +1.5087073971515839e+21 
+2.4970000000000002e+02 +1.7766512907397880e-06 -2.0767797681755878e-02 -3.1680959709874060e+02 +5.3509309414713057e+06 -2.8483351941132961e+10 +1.5756842226911147e+21 
+2.4980000000000001e+02 +1.7823946801316152e-06 -2.1345283835598399e-02 -3.0564254398985054e+02 +5.3331508405352309e+06 -2.8820663619152790e+10 +1.6173041030126245e+21 
+2.4990000000000001e+02 +1.7874611250607652e-06 -2.1889292647937451e-02 -2.9208870672846990e+02 +5.2458608702462856e+06 -2.8707039327103905e+10 +1.6291011521421493e+21 
+2.5000000000000000e+02 +1.7913510747646241e-06 -2.2342786578445770e-02 -2.7717545555711649e+02 +5.0914218349463772e+06 -2.8113282969158508e+10 +1.6066094841124545e+21 
+2.5010000000000002e+02 +1.7936894948935862e-06 -2.2662768098121577e-02 -2.6173470267166675e+02 +4.8730616776966536e+06 -2.7026888015767483e+10 +1.5471626007223903e+21 
+2.5020000000000002e+02 +1.7945994167483427e-06 -2.2862399722765332e-02 -2.4581652810461682e+02 +4.5974768967908435e+06 -2.5502106204299568e+10 +1.4552915549320281e+21 
+2.5030000000000001e+02 +1.7943283880422087e-06 -2.2968883979367898e-02 -2.2927555384888419e+02 +4.2722311293592779e+06 -2.3609878839032551e+10 +1.3373267875051447e+21 
+2.5040000000000001e+02 +1.7931239564887025e-06 -2.3009423395008364e-02 -2.1196640189233355e+02 +3.9048880124439141e+06 -2.1421147223753628e+10 +1.1995987391746422e+21 
+2.5050000000000000e+02 +1.7912336698015440e-06 -2.3011220496804399e-02 -1.9374369422163738e+02 +3.5030111830748022e+06 -1.9006852662213573e+10 +1.0484378506738804e+21 
+2.5060000000000002e+02 +1.7889050756938932e-06 -2.3001477811717352e-02 -1.7446205283061022e+02 +3.0741642783908332e+06 -1.6437936458713545e+10 +8.9017456276580336e+20 
+2.5070000000000002e+02 +1.7863857218791699e-06 -2.3007397866781350e-02 -1.5397609970975159e+02 +2.6259109354807260e+06 -1.3785339917303131e+10 +7.3113931620015499e+20 
+2.5080000000000001e+02 +1.7839231560713804e-06 -2.3056183189210201e-02 -1.3214045684080972e+02 +2.1658147912934329e+06 -1.1120004341299253e+10 +5.7766255168446851e+20 
+2.5090000000000001e+02 +1.7817649259834787e-06 -2.3175036305899364e-02 -1.0880974622087905e+02 +1.7014394830209808e+06 -8.5128710352844381e+09 +4.3607470999818587e+20 
+2.5100000000000000e+02 +1.7801585793291478e-06 -2.3391159743965780e-02 -8.3838589836351673e+01 +1.2403486476855907e+06 -6.0348813029559975e+09 +3.1270623187033653e+20 
+2.5110000000000002e+02 +1.7792931152557666e-06 -2.3722858121506086e-02 -5.7195706886076174e+01 +7.8896346056193893e+05 -3.7403335305564904e+09 +2.1197057993889671e+20 
+2.5120000000000002e+02 +1.7791233386471327e-06 -2.4152844421056086e-02 -2.9306205392761076e+01 +3.4913524951289379e+05 -1.6169544322731066e+09 +1.3061330434605585e+20 
+2.5130000000000001e+02 +1.7795455058206854e-06 -2.4654933716121825e-02 -7.0929059183719601e-01 -7.8427119343982020e+04 +3.6417219515739554e+08 +6.3462977142446146e+19 
+2.5140000000000001e+02 +1.7804558730939110e-06 -2.5202941080216132e-02 +2.8055832281402267e+01 -4.9301477989141631e+05 +2.2319625549929366e+09 +5.3481703796770796e+18 
+2.5150000000000000e+02 +1.7817506967846413e-06 -2.5770681586956220e-02 +5.6449957996703290e+01 -8.9391886609208118e+05 +4.0153328509083223e+09 -4.8902543914420429e+19 
+2.5160000000000002e+02 +1.7833262332104308e-06 -2.6331970309888739e-02 +8.3933881320748327e+01 -1.2804305118634694e+06 +5.7431992863549423e+09 -1.0446059370043811e+20 
+2.5170000000000002e+02 +1.7850787386888402e-06 -2.6860622322545675e-02 +1.0996839701908185e+02 -1.6518408511008210e+06 +7.4444780646535549e+09 -1.6649740693017438e+20 
+2.5180000000000001e+02 +1.7869044695376220e-06 -2.7330452698525454e-02 +1.3401429986067569e+02 -2.0074410177557708e+06 +9.1480853894255562e+09 -2.4018441157310824e+20 
+2.5190000000000001e+02 +1.7886996820741842e-06 -2.7715276511322155e-02 +1.5553238460946829e+02 -2.3465221457003327e+06 +1.0882937463878593e+10 -3.3069303557534627e+20 
+2.5200000000000000e+02 +1.7903606326161849e-06 -2.7988908834506450e-02 +1.7398344603309482e+02 -2.6683753688650210e+06 +1.2677950491524513e+10 -4.4319470690022044e+20 
+2.5210000000000002e+02 +1.7917970785154711e-06 -2.8131263328949919e-02 +1.8890920588767898e+02 -2.9710228822513442e+06 +1.4544267418609972e+10 -5.8059087833635842e+20 
+2.5220000000000002e+02 +1.7929727812604218e-06 -2.8146648004684194e-02 +2.0017509388156040e+02 -3.2474111251205713e+06 +1.6421938162206226e+10 -7.3670310196812906e+20 
+2.5230000000000001e+02 +1.7938650033735084e-06 -2.8045469459020866e-02 +2.0772746671079545e+02 -3.4892175977952145e+06 +1.8233239382077782e+10 -9.0308295470377560e+20 
+2.5240000000000001e+02 +1.7944510073778991e-06 -2.7838134289480062e-02 +2.1151268108134846e+02 -3.6881198007529224e+06 +1.9900447738789459e+10 -1.0712820134961733e+21 
+2.5250000000000000e+02 +1.7947080557955283e-06 -2.7535049093208558e-02 +2.1147709368128821e+02 -3.8357952341893897e+06 +2.1345839891444729e+10 -1.2328518552159739e+21 
+2.5260000000000002e+02 +1.7946134111493490e-06 -2.7146620467659064e-02 +2.0756706121331612e+02 -3.9239213985306886e+06 +2.2491692500340965e+10 -1.3793440568010484e+21 
+2.5270000000000002e+02 +1.7941443359618289e-06 -2.6683255010142716e-02 +1.9972894037341786e+02 -3.9441757940975097e+06 +2.3260282225230000e+10 -1.5023101951585288e+21 
+2.5280000000000001e+02 +1.7932780927556718e-06 -2.6155359318038224e-02 +1.8790908786076881e+02 -3.8882359212604938e+06 +2.3573885726122143e+10 -1.5933018472101377e+21 
+2.5290000000000001e+02 +1.7919919440535138e-06 -2.5573339988705486e-02 +1.7205386037370744e+02 -3.7477792803778285e+06 +2.3354779662965832e+10 -1.6438705898743666e+21 
+2.5300000000000000e+02 +1.7902631523779355e-06 -2.4947603619487072e-02 +1.5210961460968113e+02 -3.5144833717928259e+06 +2.2525240695628944e+10 -1.6455680000647970e+21 
+2.5310000000000002e+02 +1.7880904638147694e-06 -2.4289369043735014e-02 +1.2819117778359066e+02 -3.1845955188486278e+06 +2.1040458832693726e+10 -1.5929126972034075e+21 
+2.5320000000000002e+02 +1.7855585587022209e-06 -2.3613104038652279e-02 +1.0108725917131233e+02 -2.7726423367491360e+06 +1.8987277476882576e+10 -1.4922914707052715e+21 
+2.5330000000000001e+02 +1.7827736009421201e-06 -2.2934088617561410e-02 +7.1755038571354746e+01 -2.2977202637785119e+06 +1.6485453380044636e+10 -1.3530581525166007e+21 
+2.5340000000000001e+02 +1.7798417544361330e-06 -2.2267602793744956e-02 +4.1151695780599859e+01 -1.7789257381983730e+06 +1.3654743293923758e+10 -1.1845665745788650e+21 
+2.5350000000000000e+02 +1.7768691830860384e-06 -2.1628926580511663e-02 +1.0234410596935426e+01 -1.2353551982834148e+06 +1.0614903970320829e+10 -9.9617056883559472e+20 
+2.5360000000000002e+02 +1.7739620507931878e-06 -2.1033339991043162e-02 -2.0039637187761485e+01 -6.8610508221469005e+05 +7.4856921605559292e+09 -7.9722396720380143e+20 
+2.5370000000000002e+02 +1.7712265214594023e-06 -2.0496123038660514e-02 -4.8713267775011666e+01 -1.5027182827625732e+05 +4.3868646164786692e+09 -5.9708060162977864e+20 
+2.5380000000000001e+02 +1.7687687589864015e-06 -2.0032555736657496e-02 -7.4829301367547501e+01 +3.5304812526579614e+05 +1.4381780898501356e+09 -4.0509430405537307e+20 
+2.5390000000000001e+02 +1.7666949272757421e-06 -1.9657918098276949e-02 -9.7430558170590089e+01 +8.0475834018514177e+05 -1.2406106677769802e+09 -2.3061890641042116e+20 
+2.5400000000000000e+02 +1.7651111902289934e-06 -1.9387490136766165e-02 -1.1555985838912484e+02 +1.1857623782514709e+06 -3.5297449048281879e+09 -8.3008240626138186e+19 
+2.5410000000000002e+02 +1.7640961854077627e-06 -1.9233096766892804e-02 -1.2846021225157730e+02 +1.4808743328523883e+06 -5.3344875883689499e+09 +3.0518610579703312e+19 
+2.5420000000000002e+02 +1.7636184450139869e-06 -1.9192742509547677e-02 -1.3617539007839633e+02 +1.6905504238221038e+06 -6.6601805599024363e+09 +1.1128156133687848e+20 
+2.5430000000000001e+02 +1.7636189749087909e-06 -1.9260976786894923e-02 -1.3894935222502974e+02 +1.8191574027918309e+06 -7.5371853804884872e+09 +1.6273527503898286e+20 
+2.5440000000000001e+02 +1.7640387809541251e-06 -1.9432349021332972e-02 -1.3702605903610149e+02 +1.8710620212264974e+06 -7.9958636103408909e+09 +1.8833441503361040e+20 
+2.5450000000000000e+02 +1.7648188690115385e-06 -1.9701408635153010e-02 -1.3064947086101915e+02 +1.8506310306627713e+06 -8.0665768100320358e+09 +1.9153364468721294e+20 
+2.5460000000000002e+02 +1.7659002449425145e-06 -2.0062705050614818e-02 -1.2006354805099386e+02 +1.7622311826687627e+06 -7.7796865403082733e+09 +1.7578762737713060e+20 
+2.5470000000000002e+02 +1.7672239146086568e-06 -2.0510787690023867e-02 -1.0551225095476937e+02 +1.6102292287707257e+06 -7.1655543616878643e+09 +1.4455102646672502e+20 
+2.5480000000000001e+02 +1.7687308838716227e-06 -2.1040205975699704e-02 -8.7239539920499681e+01 +1.3989919204866260e+06 -6.2545418346499863e+09 +1.0127850531756461e+20 
+2.5490000000000001e+02 +1.7703621585930291e-06 -2.1645509329944083e-02 -6.5489375297372419e+01 +1.1328860093526868e+06 -5.0770105197759800e+09 +4.9424727297757692e+19 
+2.5500000000000000e+02 +1.7720587446344419e-06 -2.2321247175045928e-02 -4.0505717435045042e+01 +8.1627824691078917e+05 -3.6633219776695356e+09 -7.5556442240942367e+18 
+2.5510000000000002e+02 +1.7737652812237561e-06 -2.3058127054440054e-02 -1.2671467497518746e+01 +4.5536958037049137e+05 -2.0505921455261099e+09 -6.6450335262604755e+19 
+2.5520000000000002e+02 +1.7754409410549076e-06 -2.3831488996332011e-02 +1.7074710102324023e+01 +6.3697739482361620e+04 -3.0295446624947071e+08 -1.2501662940117529e+20 
+2.5530000000000001e+02 +1.7770485301878234e-06 -2.4612831149970812e-02 +4.7655210132391645e+01 -3.4336535025941685e+05 +1.5087032402745593e+09 -1.8125419958486096e+20 
+2.5540000000000001e+02 +1.7785508546828553e-06 -2.5373651664728353e-02 +7.7992427366327775e+01 -7.5044776344924525e+05 +3.3134931546123152e+09 -2.3316271878341650e+20 
+2.5550000000000000e+02 +1.7799107205999395e-06 -2.6085448689854469e-02 +1.0700875657202586e+02 -1.1421775745920597e+06 +5.0405274568707695e+09 -2.7874185994119551e+20 
+2.5560000000000002e+02 +1.7810909339993479e-06 -2.6719720374698986e-02 +1.3362659252213530e+02 -1.5031828582673545e+06 +6.6189183275420465e+09 -3.1599129602411037e+20 
+2.5570000000000002e+02 +1.7820543009412468e-06 -2.7247964868581571e-02 +1.5676832998791829e+02 -1.8180916890334166e+06 +7.9777779470108404e+09 -3.4291069999229705e+20 
