# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.2640000000000001e+02 -2.5294050878441232e-03 +3.9110761236218045e-01 -9.5370630170590076e+01 +8.6839562714536802e+05 -6.3546635691800699e+09 +5.6551880194168704e+20 
+1.2650000000000000e+02 -2.5219463307245868e-03 +3.8937611562459673e-01 -7.7348775613487447e+01 +4.5047062515392422e+05 -3.4849696880682850e+09 +3.1888035774973411e+20 
+1.2660000000000001e+02 -2.5145136043862029e-03 +3.8769024857382756e-01 -6.0871877255392036e+01 +5.4542602445228833e+04 -7.1743634878215563e+08 +7.6467575920761340e+19 
+1.2670000000000000e+02 -2.5071058579055386e-03 +3.8605606762835859e-01 -4.7352686438486749e+01 -2.8504283726492408e+05 +1.7110880857453573e+09 -1.4141134867725903e+20 
+1.2680000000000001e+02 -2.4997220403606842e-03 +3.8447962963989374e-01 -3.8203974732579489e+01 -5.3393977632044675e+05 +3.5637536410956407e+09 -3.1444813185892149e+20 
+1.2690000000000001e+02 -2.4923611008289001e-03 +3.8296699125252553e-01 -3.4838504653064710e+01 -6.5780243154493044e+05 +4.6037110122408037e+09 -4.2233452461716649e+20 
+1.2700000000000000e+02 -2.4850219883875637e-03 +3.8152420910780510e-01 -3.8669037818522654e+01 -6.2228504101772478e+05 +4.5941110285567589e+09 -4.4476228770722080e+20 
+1.2710000000000001e+02 -2.4777040203536227e-03 +3.8015406891152198e-01 -5.0602387481793158e+01 -4.0471507186540711e+05 +3.3764395664647565e+09 -3.6792298822836172e+20 
+1.2720000000000000e+02 -2.4704079870005160e-03 +3.7884627200322135e-01 -6.9521542216766392e+01 -2.9113411321385098e+04 +1.1055253431487014e+09 -2.0400757156579728e+20 
+1.2730000000000001e+02 -2.4631350468419405e-03 +3.7758724897930779e-01 -9.3803551029304330e+01 +4.6882595829567133e+05 -1.9854685540423093e+09 +2.8293246863046627e+19 
+1.2740000000000001e+02 -2.4558863583911367e-03 +3.7636343027477803e-01 -1.2182545488206604e+02 +1.0534089258459522e+06 -5.6633783646366129e+09 +3.1028871345386062e+20 
+1.2750000000000000e+02 -2.4486630801612065e-03 +3.7516124631420500e-01 -1.5196429475972263e+02 +1.6889413848464109e+06 -9.6950403658257751e+09 +6.2328807783290018e+20 
+1.2760000000000001e+02 -2.4414663706655059e-03 +3.7396712759352291e-01 -1.8259711505274478e+02 +2.3397292826689929e+06 -1.3847291115499321e+10 +9.4860060568452399e+20 
+1.2770000000000000e+02 -2.4342973884171662e-03 +3.7276750451569030e-01 -2.1210095506627755e+02 +2.9700784804594154e+06 -1.7886966702954269e+10 +1.2675355342150812e+21 
+1.2780000000000001e+02 -2.4271572919302088e-03 +3.7154880778156513e-01 -2.3885286910985482e+02 +3.5442950827630507e+06 -2.1580904503689262e+10 +1.5614021753731157e+21 
+1.2790000000000001e+02 -2.4200472397165038e-03 +3.7029746743093833e-01 -2.6122987949760886e+02 +4.0266846870652726e+06 -2.4695939254758690e+10 +1.8115096916498498e+21 
+1.2800000000000000e+02 -2.4129683902906290e-03 +3.6899991431387791e-01 -2.7760904720727137e+02 +4.3815534980553221e+06 -2.6998908832757393e+10 +1.9991674214055629e+21 
+1.2809999999999999e+02 -2.4059214443976529e-03 +3.6764465025078102e-01 -2.8673928174463737e+02 +4.5815389482704448e+06 -2.8310887137519314e+10 +2.1099472426530652e+21 
+1.2820000000000002e+02 -2.3989052717138261e-03 +3.6622846371080964e-01 -2.8885701902253675e+02 +4.6326054607857643e+06 -2.8669902914292999e+10 +2.1464717941528092e+21 
+1.2830000000000001e+02 -2.3919182841476965e-03 +3.6475021464545526e-01 -2.8457056718728870e+02 +4.5490490512766531e+06 -2.8168222789755917e+10 +2.1156263556368583e+21 
+1.2840000000000001e+02 -2.3849588936071418e-03 +3.6320876283043213e-01 -2.7448822658722992e+02 +4.3451656189524755e+06 -2.6898112810280823e+10 +2.0242961765032177e+21 
+1.2850000000000000e+02 -2.3780255120016101e-03 +3.6160296849969598e-01 -2.5921831917020671e+02 +4.0352513995686779e+06 -2.4951840752633091e+10 +1.8793666021100602e+21 
+1.2859999999999999e+02 -2.3711165512384455e-03 +3.5993169124869667e-01 -2.3936913623617454e+02 +3.6336021457667872e+06 -2.2421671889078178e+10 +1.6877228368619024e+21 
+1.2870000000000002e+02 -2.3642304232271379e-03 +3.5819379133495177e-01 -2.1554900104079314e+02 +3.1545141155839316e+06 -1.9399874117820820e+10 +1.4562502335324404e+21 
+1.2880000000000001e+02 -2.3573655398755056e-03 +3.5638812850296947e-01 -1.8836621218870476e+02 +2.6122831782785617e+06 -1.5978713320918507e+10 +1.1918340313564460e+21 
+1.2890000000000001e+02 -2.3505203130919656e-03 +3.5451356268395712e-01 -1.5842907732469030e+02 +2.0212053463895787e+06 -1.2250456126045179e+10 +9.0135951181798022e+20 
+1.2900000000000000e+02 -2.3436931547855889e-03 +3.5256895398609600e-01 -1.2634591205322324e+02 +1.3955767527877775e+06 -8.3073697666830025e+09 +5.9171198878648448e+20 
+1.2909999999999999e+02 -2.3368829761815694e-03 +3.5055830191054810e-01 -9.2812731665623332e+01 +7.5063430564637668e+05 -4.2469500127646699e+09 +2.7032681393758352e+20 
+1.2920000000000002e+02 -2.3300906857740950e-03 +3.4850616472908491e-01 -5.8876403406864348e+01 +1.0537881110073597e+05 -1.8761076295294750e+08 -5.3160299695546212e+19 
+1.2930000000000001e+02 -2.3233176913741833e-03 +3.4644224029000864e-01 -2.5671502318009317e+01 -5.2024802808086487e+05 +3.7470049409212732e+09 -3.6856356919428107e+20 
+1.2940000000000001e+02 -2.3165654007934696e-03 +3.4439622663389469e-01 +5.6673871814487438e+00 -1.1063043596047685e+06 +7.4332532752415972e+09 -6.6569716691745374e+20 
+1.2950000000000000e+02 -2.3098352218435428e-03 +3.4239782178036005e-01 +3.4005681967307765e+01 -1.6328483549718617e+06 +1.0747490553012274e+10 -9.3437527433789178e+20 
+1.2959999999999999e+02 -2.3031285623350095e-03 +3.4047672345565960e-01 +5.8208812775076048e+01 -2.0799384016524069e+06 +1.3566074197323658e+10 -1.1644121344326173e+21 
+1.2970000000000002e+02 -2.2964468300794784e-03 +3.3866262968908351e-01 +7.7142195856514149e+01 -2.4276326592148929e+06 +1.5765360450510876e+10 -1.3456219236840663e+21 
+1.2980000000000001e+02 -2.2897914328882116e-03 +3.3698523841633632e-01 +8.9671251713713971e+01 -2.6559893524978622e+06 +1.7221705888843922e+10 -1.4678188371503345e+21 
+1.2990000000000001e+02 -2.2831637785725922e-03 +3.3547424758272321e-01 +9.4661400988533998e+01 -2.7450667138198065e+06 +1.7811467144624260e+10 -1.5208170745350647e+21 
+1.3000000000000000e+02 -2.2765652749437474e-03 +3.3415935508588601e-01 +9.0978065901815867e+01 -2.6749229937142837e+06 +1.7411000921514400e+10 -1.4944308374080059e+21 
+1.3009999999999999e+02 -2.2699968712145573e-03 +3.3305807233717316e-01 +7.8014896436900813e+01 -2.4351051223611571e+06 +1.5955251043996267e+10 -1.3831714657377428e+21 
+1.3020000000000002e+02 -2.2634576822047098e-03 +3.3213916484921613e-01 +5.7278448901950455e+01 -2.0531146503968930e+06 +1.3613509228795151e+10 -1.2003388120578722e+21 
+1.3030000000000001e+02 -2.2569463641350413e-03 +3.3135921149615727e-01 +3.0803513900808500e+01 -1.5659419035225604e+06 +1.0613654781134859e+10 -9.6392989101237469e+20 
+1.3040000000000001e+02 -2.2504615732265895e-03 +3.3067479120672266e-01 +6.2487955621738422e-01 -1.0105771697659286e+06 +7.1835668164264402e+09 -6.9194170713958475e+20 
+1.3050000000000000e+02 -2.2440019657003632e-03 +3.3004248289969201e-01 -3.1222665495377143e+01 -4.2401074542616942e+05 +3.5511244929863906e+09 -4.0237126732360024e+20 
+1.3059999999999999e+02 -2.2375661977776912e-03 +3.2941886559166994e-01 -6.2704337286250684e+01 +1.5676714620995402e+05 -5.5793406541865326e+07 -1.1321555765852697e+20 
+1.3070000000000002e+02 -2.2311529256793827e-03 +3.2876051814473484e-01 -9.1785344548683952e+01 +6.9476616818470682e+05 -3.4093075157291307e+09 +1.5752840348049582e+20 
+1.3080000000000001e+02 -2.2247608056265460e-03 +3.2802401950466414e-01 -1.1643089990175008e+02 +1.1529960436294745e+06 -6.2815387757605495e+09 +3.9186361469807696e+20 
+1.3090000000000001e+02 -2.2183884938403080e-03 +3.2716594863850562e-01 -1.3460621732535387e+02 +1.4944665202729458e+06 -8.4446082660395212e+09 +5.7179308335172177e+20 
+1.3100000000000000e+02 -2.2120346465414353e-03 +3.2614288437953476e-01 -1.4427650366946659e+02 +1.6821872261327298e+06 -9.6706364186127033e+09 +6.7931977771442949e+20 
+1.3109999999999999e+02 -2.2056982419244348e-03 +3.2492423917441859e-01 -1.4403242372151536e+02 +1.6904281870510026e+06 -9.8004740644856548e+09 +7.0178876636100087e+20 
+1.3120000000000002e+02 -2.1993795460766587e-03 +3.2353075917184981e-01 -1.3496643422814307e+02 +1.5385003527701404e+06 -8.9498900202131577e+09 +6.4791330063203395e+20 
+1.3130000000000001e+02 -2.1930791470574965e-03 +3.2199602362859531e-01 -1.1879642573287991e+02 +1.2569746906889151e+06 -7.3033815302188301e+09 +5.3174862105919344e+20 
+1.3140000000000001e+02 -2.1867976329275349e-03 +3.2035361211867391e-01 -9.7240302836405391e+01 +8.7642237821802020e+05 -5.0454468861749392e+09 +3.6735002306680809e+20 
+1.3150000000000000e+02 -2.1805355917468936e-03 +3.1863710411911489e-01 -7.2015966665582056e+01 +4.2741454999720067e+05 -2.3605842016849136e+09 +1.6877279639453401e+20 
+1.3159999999999999e+02 -2.1742936115759751e-03 +3.1688007915613886e-01 -4.4841319720437141e+01 -5.9477647915003145e+04 +5.6670838811815298e+08 -4.9927771786314088e+19 
+1.3170000000000002e+02 -2.1680722804750755e-03 +3.1511611674603379e-01 -1.7434264659160839e+01 -5.5368306005500606e+05 +3.5519326731616168e+09 -2.7469638738788303e+20 
+1.3180000000000001e+02 -2.1618721865038883e-03 +3.1337879621277459e-01 +8.4873054469444789e+00 -1.0246306864922146e+06 +6.4105912675078611e+09 -4.9147780466080252e+20 
+1.3190000000000001e+02 -2.1556939177228311e-03 +3.1170169710656515e-01 +3.1205486392993176e+01 -1.4417493483257946e+06 +8.9581858432305851e+09 -6.8621672325982821e+20 
+1.3200000000000000e+02 -2.1495380621921905e-03 +3.1011839892840926e-01 +4.9002376569680941e+01 -1.7744679099922914e+06 +1.1010218306091112e+10 -8.4485785692023987e+20 
+1.3209999999999999e+02 -2.1434050716856671e-03 +3.0865386183279520e-01 +6.0608988566419349e+01 -1.9999338772620910e+06 +1.2427846624681667e+10 -9.5673081069289590e+20 
+1.3220000000000002e+02 -2.1372948528311114e-03 +3.0729856866911726e-01 +6.6551989222272638e+01 -2.1261692925892537e+06 +1.3254852907272835e+10 -1.0247047517606424e+21 
+1.3230000000000001e+02 -2.1312071759701737e-03 +3.0603438303914843e-01 +6.7806955222488597e+01 -2.1689147750440342e+06 +1.3580675003578915e+10 -1.0550337219485925e+21 
+1.3240000000000001e+02 -2.1251418114444881e-03 +3.0484316855188232e-01 +6.5349462553021766e+01 -2.1439109286834663e+06 +1.3494750669880819e+10 -1.0539717561432294e+21 
+1.3250000000000000e+02 -2.1190985295953765e-03 +3.0370678871762985e-01 +6.0155092062146132e+01 -2.0668984356582644e+06 +1.3086518073069811e+10 -1.0277729129801692e+21 
+1.3259999999999999e+02 -2.1130771007644889e-03 +3.0260710714446259e-01 +5.3199420003337416e+01 -1.9536179070237728e+06 +1.2445415017117270e+10 -9.8269123131173542e+20 
+1.3270000000000002e+02 -2.1070772952933641e-03 +3.0152598739845915e-01 +4.5458024750253585e+01 -1.8198099877106952e+06 +1.1660879481788328e+10 -9.2498075973430700e+20 
+1.3280000000000001e+02 -2.1010988835235061e-03 +3.0044529305791695e-01 +3.7906483583766651e+01 -1.6812153007209725e+06 +1.0822349317082560e+10 -8.6089553806457399e+20 
+1.3290000000000001e+02 -2.0951416357964563e-03 +2.9934688768371004e-01 +3.1520375356265959e+01 -1.5535745012010646e+06 +1.0019262566357138e+10 -7.9668961964568320e+20 
+1.3300000000000000e+02 -2.0892053224535767e-03 +2.9821263480888249e-01 +2.7275279564974898e+01 -1.4526282474875236e+06 +9.3410572640128517e+09 -7.3861705475371106e+20 
+1.3309999999999999e+02 -2.0832896969149159e-03 +2.9702978846026984e-01 +2.5857473983293730e+01 -1.3896086284442577e+06 +8.8522540208740082e+09 -6.9128056047561304e+20 
+1.3320000000000002e+02 -2.0773944449118385e-03 +2.9580716373754185e-01 +2.6796069337384306e+01 -1.3577140488680601e+06 +8.5177067081053677e+09 -6.5267767516128634e+20 
+1.3330000000000001e+02 -2.0715192352547995e-03 +2.9455896635270601e-01 +2.9330869070888070e+01 -1.3456342579650762e+06 +8.2773513323797770e+09 -6.1915457966753199e+20 
+1.3340000000000001e+02 -2.0656637367533720e-03 +2.9329940176437103e-01 +3.2701688438651431e+01 -1.3420591878126066e+06 +8.0711248372519817e+09 -5.8705750661357404e+20 
+1.3350000000000000e+02 -2.0598276182179028e-03 +2.9204267566651304e-01 +3.6148331376700973e+01 -1.3356785914259613e+06 +7.8389632343107328e+09 -5.5273263560788423e+20 
+1.3359999999999999e+02 -2.0540105484584659e-03 +2.9080299366163170e-01 +3.8910606387080932e+01 -1.3151822957831279e+06 +7.5208029266089487e+09 -5.1252616920880788e+20 
+1.3370000000000002e+02 -2.0482121962849234e-03 +2.8959456130410466e-01 +4.0228323985301707e+01 -1.2692601567722708e+06 +7.0565804570456085e+09 -4.6278431686565816e+20 
+1.3380000000000001e+02 -2.0424322305070751e-03 +2.8843158411764996e-01 +3.9341296292405254e+01 -1.1866020564466501e+06 +6.3862325060527983e+09 -3.9985329581658918e+20 
+1.3390000000000001e+02 -2.0366703199355195e-03 +2.8732826786128074e-01 +3.5489324440454155e+01 -1.0558977072508396e+06 +5.4496948893786573e+09 -3.2007927625760545e+20 
+1.3400000000000000e+02 -2.0309261333796699e-03 +2.8629881794676937e-01 +2.7912225921647416e+01 -8.6583707627510082e+05 +4.1869047304642925e+09 -2.1980850065594719e+20 
+1.3409999999999999e+02 -2.0251994720624721e-03 +2.8535222570540714e-01 +1.6144674624440121e+01 -6.0992824166652968e+05 +2.5647429540380378e+09 -9.7127241474087961e+19 
+1.3420000000000002e+02 -2.0194906668589336e-03 +2.8447662551081476e-01 +9.0080113026799358e-01 -3.0095222270291531e+05 +6.5786828980658114e+08 +4.2917960264641880e+19 
+1.3430000000000001e+02 -2.0138001810563436e-03 +2.8365493727664570e-01 -1.6810389234868726e+01 +4.3491558902756871e+04 -1.4321152112563972e+09 +1.9354044690885925e+20 
+1.3440000000000001e+02 -2.0081284779426088e-03 +2.8287008109726830e-01 -3.5979899666754548e+01 +4.0580381470062985e+05 -3.6036041862587953e+09 +3.4795359937444905e+20 
+1.3450000000000000e+02 -2.0024760208050387e-03 +2.8210497689572783e-01 -5.5598725440851432e+01 +7.6838513456594397e+05 -5.7549946534005308e+09 +4.9937076496879315e+20 
+1.3459999999999999e+02 -1.9968432729311775e-03 +2.8134254466920200e-01 -7.4657865445005356e+01 +1.1136361657815417e+06 -7.7846829298825445e+09 +6.4100530791828265e+20 
+1.3470000000000002e+02 -1.9912306976088093e-03 +2.8056570447452162e-01 -9.2148321003101614e+01 +1.4239575892737282e+06 -9.5910654890767727e+09 +7.6607059933489136e+20 
+1.3480000000000001e+02 -1.9856387581254960e-03 +2.7975737630213415e-01 -1.0706109043279500e+02 +1.6817500409913096e+06 -1.1072538581245626e+10 +8.6777999891051839e+20 
+1.3490000000000001e+02 -1.9800679177684969e-03 +2.7890048007236262e-01 -1.1838716911857291e+02 +1.8694141145935932e+06 -1.2127498250863653e+10 +9.3934685599022501e+20 
+1.3500000000000000e+02 -1.9745186398255656e-03 +2.7797793582517055e-01 -1.2511755742549225e+02 +1.9693504746832438e+06 -1.2654340883009464e+10 +9.7398453643421719e+20 
+1.3509999999999999e+02 -1.9689911750911098e-03 +2.7697724254196537e-01 -1.2652803754664592e+02 +1.9692387527541008e+06 -1.2582719045097328e+10 +9.6701863637514217e+20 
+1.3520000000000002e+02 -1.9634849243869378e-03 +2.7590421512415336e-01 -1.2303352352079860e+02 +1.8778744881074384e+06 -1.1967310125043589e+10 +9.2222366617129517e+20 
+1.3530000000000001e+02 -1.9579990760411098e-03 +2.7476924727257618e-01 -1.1533370386276282e+02 +1.7093320653746398e+06 -1.0894047041578533e+10 +8.4548632757052401e+20 
+1.3540000000000001e+02 -1.9525328183821430e-03 +2.7358273283322021e-01 -1.0412827422373367e+02 +1.4776859837217554e+06 -9.4488633156698799e+09 +7.4269335720499164e+20 
+1.3550000000000000e+02 -1.9470853397383189e-03 +2.7235506555803235e-01 -9.0116925155607845e+01 +1.1970106558098698e+06 -7.7176919969088259e+09 +6.1973146280665324e+20 
+1.3559999999999999e+02 -1.9416558284379866e-03 +2.7109663925010213e-01 -7.3999350396650840e+01 +8.8138055176458415e+05 -5.7864664588128548e+09 +4.8248737290083205e+20 
+1.3570000000000002e+02 -1.9362434728096493e-03 +2.6981784774140677e-01 -5.6475244689552788e+01 +5.4487015403829573e+05 -3.7411201268536415e+09 +3.3684781783245285e+20 
+1.3580000000000001e+02 -1.9308474611818614e-03 +2.6852908487981542e-01 -3.8244303527483119e+01 +2.0155395650515863e+05 -1.6675864835851345e+09 +1.8869953088375013e+20 
+1.3590000000000001e+02 -1.9254669818825625e-03 +2.6724074433165190e-01 -2.0006213764687889e+01 -1.3449368235039545e+05 +3.4820168736247039e+08 +4.3929206296296858e+19 
+1.3600000000000000e+02 -1.9201012232402249e-03 +2.6596321992574296e-01 -2.4606701343424340e+00 -4.4919827898294700e+05 +2.2203109508192205e+09 -9.1576424693213413e+19 
+1.3609999999999999e+02 -1.9147496312919838e-03 +2.6470558754033047e-01 +1.3781421637900968e+01 -7.3064683502189687e+05 +3.8767251182310514e+09 -2.1285031028952865e+20 
+1.3620000000000002e+02 -1.9094126829070283e-03 +2.6347165050086185e-01 +2.8464347076371673e+01 -9.7557284088518424e+05 +5.3010998058825397e+09 -3.1860427315041305e+20 
+1.3630000000000001e+02 -1.9040911126640527e-03 +2.6226389444264736e-01 +4.1421168013812341e+01 -1.1828710698379208e+06 +6.4910068197597208e+09 -4.0846975508231317e+20 
+1.3640000000000001e+02 -1.8987856551412564e-03 +2.6108480485386637e-01 +5.2484953290480817e+01 -1.3514364050215711e+06 +7.4440185331892843e+09 -4.8207822957355093e+20 
+1.3650000000000000e+02 -1.8934970449165079e-03 +2.5993686711909875e-01 +6.1488776840852978e+01 -1.4801638114428306e+06 +8.1577077505025024e+09 -5.3906119513996932e+20 
+1.3659999999999999e+02 -1.8882260165682409e-03 +2.5882256678910348e-01 +6.8265704721207939e+01 -1.5679481304794271e+06 +8.6296466358734703e+09 -5.7905011417797047e+20 
+1.3670000000000002e+02 -1.8829733046743622e-03 +2.5774438927236754e-01 +7.2648809394196874e+01 -1.6136843007039155e+06 +8.8574078450080814e+09 -6.0167647571597106e+20 
+1.3680000000000001e+02 -1.8777396438136838e-03 +2.5670482022827101e-01 +7.4471151841579314e+01 -1.6162670849391983e+06 +8.8385631402440014e+09 -6.0657172009827644e+20 
+1.3690000000000001e+02 -1.8725257685636902e-03 +2.5570634492861577e-01 +7.3565811270474683e+01 -1.5745915295775661e+06 +8.5706857406911545e+09 -5.9336736837166563e+20 
+1.3700000000000000e+02 -1.8673324135031284e-03 +2.5475144903046232e-01 +6.9765848406739210e+01 -1.4875523900920714e+06 +8.0513473595219793e+09 -5.6169485713597753e+20 
+1.3709999999999999e+02 -1.8621600636024988e-03 +2.5384121204334570e-01 +6.3035504671319437e+01 -1.3559543673372816e+06 +7.2883275549614725e+09 -5.1196731094961986e+20 
+1.3720000000000002e+02 -1.8570082054038435e-03 +2.5297109031759563e-01 +5.3863674512142801e+01 -1.1882408348046364e+06 +6.3302314864829550e+09 -4.4772427837062611e+20 
+1.3730000000000001e+02 -1.8518760758416488e-03 +2.5213513426693673e-01 +4.2870422949054678e+01 -9.9476495203733386e+05 +5.2358713340434237e+09 -3.7328694970743921e+20 
+1.3740000000000001e+02 -1.8467629118506202e-03 +2.5132739438388974e-01 +3.0675810928788838e+01 -7.8587981136869185e+05 +4.0640589180846610e+09 -2.9297649391237582e+20 
+1.3750000000000000e+02 -1.8416679503650919e-03 +2.5054192103243350e-01 +1.7899905986485383e+01 -5.7193861339990888e+05 +2.8736066368845453e+09 -2.1111411417024633e+20 
+1.3759999999999999e+02 -1.8365904283202659e-03 +2.4977276484877678e-01 +5.1627623161660274e+00 -3.6329434537066583e+05 +1.7233257707530007e+09 -1.3202094947556585e+20 
+1.3770000000000002e+02 -1.8315295826498929e-03 +2.4901397603589662e-01 -6.9155451974840059e+00 -1.7030031998704822e+05 +6.7202928561648846e+08 -6.0018233625290736e+19 
+1.3780000000000001e+02 -1.8264846502893692e-03 +2.4825960528270574e-01 -1.7714964736481821e+01 -3.3094886593213414e+03 -2.2147171785332069e+08 +5.7290386561478048e+17 
+1.3790000000000001e+02 -1.8214548681725032e-03 +2.4750370280128411e-01 -2.6615421642166428e+01 +1.2732483733947828e+05 -8.9836427343053424e+08 +4.5431228419713720e+19 
+1.3800000000000000e+02 -1.8164394732345132e-03 +2.4674031923665793e-01 -3.2996862254924899e+01 +2.1124968035245832e+05 -1.2998371546946609e+09 +7.0235604485970600e+19 
+1.3809999999999999e+02 -1.8114378906864954e-03 +2.4596435945488210e-01 -3.6413935168507535e+01 +2.4123391710448259e+05 -1.3853859705517201e+09 +7.2028269338830389e+19 
+1.3820000000000002e+02 -1.8064502988471504e-03 +2.4517414647292568e-01 -3.7120159687566122e+01 +2.2253482432631974e+05 -1.1877388020640447e+09 +5.3305244187767923e+19 
+1.3830000000000001e+02 -1.8014770643129724e-03 +2.4436885811742001e-01 -3.5543785944293361e+01 +1.6353198742754184e+05 -7.5793293610171485e+08 +1.7926058121452513e+19 
+1.3840000000000001e+02 -1.7965185536782645e-03 +2.4354767154770227e-01 -3.2113031884724634e+01 +7.2604482370441110e+04 -1.4700300994775078e+08 -3.0249909822540304e+19 
+1.3850000000000000e+02 -1.7915751335402109e-03 +2.4270976480010389e-01 -2.7256157715871268e+01 -4.1867946548135158e+04 +5.9401286566547227e+08 -8.7363084182664479e+19 
+1.3859999999999999e+02 -1.7866471704937495e-03 +2.4185431523477913e-01 -2.1401391259283510e+01 -1.7150606499500168e+05 +1.4140792219378703e+09 -1.4955403801355256e+20 
+1.3870000000000002e+02 -1.7817350311343334e-03 +2.4098050034941992e-01 -1.4976966455918081e+01 -3.0793054734780570e+05 +2.2621601364730201e+09 -2.1296332089343220e+20 
+1.3880000000000001e+02 -1.7768390820580428e-03 +2.4008749785352337e-01 -8.4111280224992324e+00 -4.4276189151030645e+05 +3.0872187468152194e+09 -2.7373142685922142e+20 
+1.3890000000000001e+02 -1.7719596898609618e-03 +2.3917448544831524e-01 -2.1321200033258516e+00 -5.6762060896523041e+05 +3.8382182722420459e+09 -3.2799885573029200e+20 
+1.3900000000000000e+02 -1.7670972211380595e-03 +2.3824064049413424e-01 +3.4318300086947136e+00 -6.7412747146668436e+05 +4.4641232848420067e+09 -3.7190618383317480e+20 
+1.3909999999999999e+02 -1.7622519392103022e-03 +2.3728590637627736e-01 +7.9480666418032166e+00 -7.5576694747088430e+05 +4.9253188833827553e+09 -4.0245177765045200e+20 
+1.3920000000000002e+02 -1.7574236942978088e-03 +2.3631328909428220e-01 +1.1466295361841802e+01 -8.1347943350927567e+05 +5.2278782169404964e+09 -4.2006550171020906e+20 
+1.3930000000000001e+02 -1.7526122333461685e-03 +2.3532656050999237e-01 +1.4131801725060610e+01 -8.5006914743487665e+05 +5.3892956092580957e+09 -4.2603504734723369e+20 
+1.3940000000000001e+02 -1.7478173032997983e-03 +2.3432949212249965e-01 +1.6089888955921786e+01 -8.6834058833882189e+05 +5.4270668521818419e+09 -4.2164818954424091e+20 
+1.3950000000000000e+02 -1.7430386511045372e-03 +2.3332585587745625e-01 +1.7485838361394070e+01 -8.7109790470626322e+05 +5.3586859010669928e+09 -4.0819259802983629e+20 
+1.3959999999999999e+02 -1.7382760237053608e-03 +2.3231942344316059e-01 +1.8464945024793629e+01 -8.6114546709305199e+05 +5.2016478807572546e+09 -3.8695601019896693e+20 
+1.3970000000000002e+02 -1.7335291680476432e-03 +2.3131396661583528e-01 +1.9172497699755315e+01 -8.4128754438024177e+05 +4.9734473821547184e+09 -3.5922613271987913e+20 
+1.3980000000000001e+02 -1.7287978310761359e-03 +2.3031325700052482e-01 +1.9753794340756318e+01 -8.1432855053448328e+05 +4.6915797479757891e+09 -3.2629071448439135e+20 
+1.3990000000000001e+02 -1.7240817597365440e-03 +2.2932106649276404e-01 +2.0354118964779310e+01 -7.8307267994487961e+05 +4.3735391832824068e+09 -2.8943744045128706e+20 
+1.4000000000000000e+02 -1.7193807009735760e-03 +2.2834116669096596e-01 +2.1118769695215935e+01 -7.5032434794129711e+05 +4.0368210337209048e+09 -2.4995405933833755e+20 
+1.4009999999999999e+02 -1.7146944361384987e-03 +2.2737758863941976e-01 +2.2117062934450690e+01 -7.1789334807337110e+05 +3.6941621319737720e+09 -2.0892566044489289e+20 
+1.4020000000000002e+02 -1.7100228842074048e-03 +2.2643540076477697e-01 +2.3114406408688701e+01 -6.8361126217391843e+05 +3.3392666424746566e+09 -1.6662676873051344e+20 
+1.4030000000000001e+02 -1.7053659985617727e-03 +2.2551993059847422e-01 +2.3800242144434289e+01 -6.4431529980538192e+05 +2.9610815003846278e+09 -1.2312932115560972e+20 
+1.4040000000000001e+02 -1.7007237325829020e-03 +2.2463650561356013e-01 +2.3864015130135879e+01 -5.9684271884087333e+05 +2.5485538971903334e+09 -7.8505269685261435e+19 
+1.4050000000000000e+02 -1.6960960396529309e-03 +2.2379045354057747e-01 +2.2995157795558161e+01 -5.3803057685433887e+05 +2.0906299768439572e+09 -3.2826506347674608e+19 
+1.4059999999999999e+02 -1.6914828731530700e-03 +2.2298710182565809e-01 +2.0883116377061153e+01 -4.6471615076547954e+05 +1.5762570269223690e+09 +1.3835011783490298e+19 
+1.4070000000000002e+02 -1.6868841864653577e-03 +2.2223177816747244e-01 +1.7217324900559088e+01 -3.7373652400448493e+05 +9.9438132799262619e+08 +6.1407384730547692e+19 
+1.4080000000000001e+02 -1.6822999329714490e-03 +2.2152981014992873e-01 +1.1687222916009310e+01 -2.6192886744242240e+05 +3.3394961565567845e+08 +1.0981868669507020e+20 
+1.4090000000000001e+02 -1.6777300660529419e-03 +2.2088652533179495e-01 +3.9822513437811566e+00 -1.2613037508361507e+05 -4.1609124917708540e+08 +1.5899698430362023e+20 
+1.4100000000000000e+02 -1.6731745390920162e-03 +2.2030725145721269e-01 -6.2081580188332302e+00 +3.6821905180829825e+04 -1.2667951714937351e+09 +2.0887038812915879e+20 
+1.4109999999999999e+02 -1.6686333368122340e-03 +2.1979314236021541e-01 -1.8996601790487741e+01 +2.2765657932896147e+05 -2.2187529711086869e+09 +2.5904973111453267e+20 
+1.4120000000000002e+02 -1.6641065693115190e-03 +2.1932865891249589e-01 -3.3703919153265247e+01 +4.3736690641132195e+05 -3.2307137153715091e+09 +3.0787733450280659e+20 
+1.4130000000000001e+02 -1.6595943780296669e-03 +2.1889408822609710e-01 -4.9452984986361727e+01 +6.5451191435437615e+05 -4.2509639823345957e+09 +3.5337827525026749e+20 
